Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.75061	1.13879E5	2942.73373
0.74819	1.13747E5	2941.73373
0.74578	1.13616E5	2940.73373
0.74339	1.13485E5	2939.73373
0.74100	1.13355E5	2938.73373
0.73863	1.13225E5	2937.73373
0.73626	1.13095E5	2936.73373
0.73391	1.12966E5	2935.73373
0.73157	1.12837E5	2934.73373
0.72923	1.12709E5	2933.73373
0.72691	1.12581E5	2932.73373
0.72460	1.12453E5	2931.73373
0.72230	1.12326E5	2930.73373
0.72000	1.12200E5	2929.73373
0.71772	1.12074E5	2928.73373
0.71545	1.11948E5	2927.73373
0.71319	1.11822E5	2926.73373
0.71094	1.11697E5	2925.73373
0.70869	1.11573E5	2924.73373
0.70646	1.11449E5	2923.73373
0.70424	1.11325E5	2922.73373
0.70203	1.11201E5	2921.73373
0.69982	1.11078E5	2920.73373
0.69763	1.10956E5	2919.73373
0.69544	1.10834E5	2918.73373
0.69327	1.10712E5	2917.73373
0.69110	1.10590E5	2916.73373
0.68895	1.10469E5	2915.73373
0.68680	1.10349E5	2914.73373
0.68466	1.10228E5	2913.73373
0.68254	1.10108E5	2912.73373
0.68042	1.09989E5	2911.73373
0.67831	1.09870E5	2910.73373
0.67621	1.09751E5	2909.73373
0.67411	1.09632E5	2908.73373
0.67203	1.09514E5	2907.73373
0.66996	1.09397E5	2906.73373
0.66789	1.09279E5	2905.73373
0.66583	1.09162E5	2904.73373
0.66379	1.09046E5	2903.73373
0.66175	1.08929E5	2902.73373
0.65972	1.08813E5	2901.73373
0.65769	1.08698E5	2900.73373
0.65568	1.08583E5	2899.73373
0.65367	1.08468E5	2898.73373
0.65168	1.08353E5	2897.73373
0.64969	1.08239E5	2896.73373
0.64771	1.08125E5	2895.73373
0.64574	1.08011E5	2894.73373
0.64378	1.07898E5	2893.73373
0.64182	1.07785E5	2892.73373
0.63987	1.07673E5	2891.73373
0.63793	1.07561E5	2890.73373
0.63600	1.07449E5	2889.73373
0.63408	1.07337E5	2888.73373
0.63217	1.07226E5	2887.73373
0.63026	1.07115E5	2886.73373
0.62836	1.07005E5	2885.73373
0.62647	1.06894E5	2884.73373
0.62459	1.06784E5	2883.73373
0.62271	1.06675E5	2882.73373
0.62084	1.06565E5	2881.73373
0.61898	1.06456E5	2880.73373
0.61713	1.06348E5	2879.73373
0.61529	1.06239E5	2878.73373
0.61345	1.06131E5	2877.73373
0.61162	1.06024E5	2876.73373
0.60980	1.05916E5	2875.73373
0.60798	1.05809E5	2874.73373
0.60617	1.05702E5	2873.73373
0.60437	1.05595E5	2872.73373
0.60258	1.05489E5	2871.73373
0.60080	1.05383E5	2870.73373
0.59902	1.05278E5	2869.73373
0.59725	1.05172E5	2868.73373
0.59548	1.05067E5	2867.73373
0.59373	1.04962E5	2866.73373
0.59198	1.04858E5	2865.73373
0.59023	1.04754E5	2864.73373
0.58850	1.04650E5	2863.73373
0.58677	1.04546E5	2862.73373
0.58505	1.04442E5	2861.73373
0.58333	1.04339E5	2860.73373
0.58162	1.04237E5	2859.73373
0.57992	1.04134E5	2858.73373
0.57823	1.04032E5	2857.73373
0.57654	1.03930E5	2856.73373
0.57486	1.03828E5	2855.73373
0.57319	1.03726E5	2854.73373
0.57152	1.03625E5	2853.73373
0.56986	1.03524E5	2852.73373
0.56820	1.03424E5	2851.73373
0.56655	1.03323E5	2850.73373
0.56491	1.03223E5	2849.73373
0.56328	1.03123E5	2848.73373
0.56165	1.03024E5	2847.73373
0.56003	1.02924E5	2846.73373
0.55841	1.02825E5	2845.73373
0.55680	1.02726E5	2844.73373
0.55520	1.02628E5	2843.73373
0.55360	1.02529E5	2842.73373
0.55201	1.02431E5	2841.73373
0.55043	1.02333E5	2840.73373
0.54885	1.02236E5	2839.73373
0.54728	1.02138E5	2838.73373
0.54571	1.02041E5	2837.73373
0.54415	1.01944E5	2836.73373
0.54260	1.01848E5	2835.73373
0.54105	1.01751E5	2834.73373
0.53951	1.01655E5	2833.73373
0.53797	1.01559E5	2832.73373
0.53644	1.01464E5	2831.73373
0.53492	1.01368E5	2830.73373
0.53340	1.01273E5	2829.73373
0.53189	1.01178E5	2828.73373
0.53038	1.01083E5	2827.73373
0.52888	1.00989E5	2826.73373
0.52739	1.00895E5	2825.73373
0.52590	1.00801E5	2824.73373
0.52441	1.00707E5	2823.73373
0.52294	1.00613E5	2822.73373
0.52146	1.00520E5	2821.73373
0.52000	1.00427E5	2820.73373
0.51853	1.00334E5	2819.73373
0.51708	1.00241E5	2818.73373
0.51563	1.00149E5	2817.73373
0.51418	1.00056E5	2816.73373
0.51275	99964.40383	2815.73373
0.51131	99872.60103	2814.73373
0.50988	99781.01469	2813.73373
0.50846	99689.64369	2812.73373
0.50704	99598.48691	2811.73373
0.50563	99507.54324	2810.73373
0.50422	99416.81158	2809.73373
0.50282	99326.29082	2808.73373
0.50142	99235.97988	2807.73373
0.50003	99145.87768	2806.73373
0.49865	99055.98314	2805.73373
0.49727	98966.29518	2804.73373
0.49589	98876.81275	2803.73373
0.49452	98787.53479	2802.73373
0.49315	98698.46024	2801.73373
0.49179	98609.58808	2800.73373
0.49044	98520.91726	2799.73373
0.48909	98432.44675	2798.73373
0.48774	98344.17553	2797.73373
0.48640	98256.10259	2796.73373
0.48507	98168.22691	2795.73373
0.48374	98080.54749	2794.73373
0.48241	97993.06333	2793.73373
0.48109	97905.77345	2792.73373
0.47977	97818.67686	2791.73373
0.47846	97731.77258	2790.73373
0.47715	97645.05964	2789.73373
0.47585	97558.53707	2788.73373
0.47456	97472.20391	2787.73373
0.47326	97386.05921	2786.73373
0.47198	97300.10202	2785.73373
0.47069	97214.33141	2784.73373
0.46941	97128.74642	2783.73373
0.46814	97043.34614	2782.73373
0.46687	96958.12964	2781.73373
0.46561	96873.09600	2780.73373
0.46435	96788.24431	2779.73373
0.46309	96703.57366	2778.73373
0.46184	96619.08314	2777.73373
0.46059	96534.77187	2776.73373
0.45935	96450.63896	2775.73373
0.45812	96366.68351	2774.73373
0.45688	96282.90465	2773.73373
0.45565	96199.30151	2772.73373
0.45443	96115.87322	2771.73373
0.45321	96032.61891	2770.73373
0.45199	95949.53772	2769.73373
0.45078	95866.62881	2768.73373
0.44958	95783.89133	2767.73373
0.44837	95701.32443	2766.73373
0.44718	95618.92728	2765.73373
0.44598	95536.69904	2764.73373
0.44479	95454.63890	2763.73373
0.44361	95372.74603	2762.73373
0.44242	95291.01960	2761.73373
0.44125	95209.45882	2760.73373
0.44007	95128.06287	2759.73373
0.43890	95046.83096	2758.73373
0.43774	94965.76228	2757.73373
0.43658	94884.85605	2756.73373
0.43542	94804.11147	2755.73373
0.43427	94723.52778	2754.73373
0.43312	94643.10417	2753.73373
0.43198	94562.83990	2752.73373
0.43084	94482.73418	2751.73373
0.42970	94402.78625	2750.73373
0.42857	94322.99537	2749.73373
0.42744	94243.36076	2748.73373
0.42631	94163.88168	2747.73373
0.42519	94084.55739	2746.73373
0.42407	94005.38715	2745.73373
0.42296	93926.37022	2744.73373
0.42185	93847.50586	2743.73373
0.42075	93768.79336	2742.73373
0.41964	93690.23199	2741.73373
0.41855	93611.82102	2740.73373
0.41745	93533.55975	2739.73373
0.41636	93455.44747	2738.73373
0.41527	93377.48347	2737.73373
0.41419	93299.66704	2736.73373
0.41311	93221.99749	2735.73373
0.41204	93144.47414	2734.73373
0.41096	93067.09628	2733.73373
0.40990	92989.86324	2732.73373
0.40883	92912.77433	2731.73373
0.40777	92835.82887	2730.73373
0.40671	92759.02620	2729.73373
0.40566	92682.36564	2728.73373
0.40461	92605.84654	2727.73373
0.40356	92529.46822	2726.73373
0.40252	92453.23003	2725.73373
0.40148	92377.13133	2724.73373
0.40044	92301.17145	2723.73373
0.39941	92225.34976	2722.73373
0.39838	92149.66561	2721.73373
0.39735	92074.11836	2720.73373
0.39633	91998.70739	2719.73373
0.39531	91923.43206	2718.73373
0.39430	91848.29173	2717.73373
0.39328	91773.28581	2716.73373
0.39227	91698.41365	2715.73373
0.39127	91623.67464	2714.73373
0.39027	91549.06818	2713.73373
0.38927	91474.59366	2712.73373
0.38827	91400.25047	2711.73373
0.38728	91326.03800	2710.73373
0.38629	91251.95566	2709.73373
0.38530	91178.00287	2708.73373
0.38432	91104.17901	2707.73373
0.38334	91030.48351	2706.73373
0.38237	90956.91579	2705.73373
0.38139	90883.47526	2704.73373
0.38042	90810.16134	2703.73373
0.37946	90736.97347	2702.73373
0.37849	90663.91106	2701.73373
0.37753	90590.97356	2700.73373
0.37658	90518.16040	2699.73373
0.37562	90445.47101	2698.73373
0.37467	90372.90485	2697.73373
0.37373	90300.46134	2696.73373
0.37278	90228.13996	2695.73373
0.37184	90155.94014	2694.73373
0.37090	90083.86133	2693.73373
0.36997	90011.90301	2692.73373
0.36903	89940.06463	2691.73373
0.36810	89868.34565	2690.73373
0.36718	89796.74555	2689.73373
0.36625	89725.26379	2688.73373
0.36533	89653.89984	2687.73373
0.36442	89582.65318	2686.73373
0.36350	89511.52330	2685.73373
0.36259	89440.50967	2684.73373
0.36168	89369.61178	2683.73373
0.36078	89298.82911	2682.73373
0.35987	89228.16117	2681.73373
0.35897	89157.60744	2680.73373
0.35808	89087.16741	2679.73373
0.35718	89016.84060	2678.73373
0.35629	88946.62650	2677.73373
0.35540	88876.52461	2676.73373
0.35451	88806.53446	2675.73373
0.35363	88736.65553	2674.73373
0.35275	88666.88736	2673.73373
0.35187	88597.22945	2672.73373
0.35100	88527.68133	2671.73373
0.35013	88458.24252	2670.73373
0.34926	88388.91254	2669.73373
0.34839	88319.69092	2668.73373
0.34753	88250.57718	2667.73373
0.34667	88181.57087	2666.73373
0.34581	88112.67152	2665.73373
0.34495	88043.87866	2664.73373
0.34410	87975.19183	2663.73373
0.34325	87906.61058	2662.73373
0.34240	87838.13446	2661.73373
0.34156	87769.76301	2660.73373
0.34072	87701.49577	2659.73373
0.33988	87633.33232	2658.73373
0.33904	87565.27219	2657.73373
0.33820	87497.31495	2656.73373
0.33737	87429.46016	2655.73373
0.33654	87361.70737	2654.73373
0.33572	87294.05617	2653.73373
0.33489	87226.50611	2652.73373
0.33407	87159.05676	2651.73373
0.33325	87091.70770	2650.73373
0.33243	87024.45850	2649.73373
0.33162	86957.30873	2648.73373
0.33081	86890.25799	2647.73373
0.33000	86823.30584	2646.73373
0.32919	86756.45188	2645.73373
0.32839	86689.69569	2644.73373
0.32759	86623.03685	2643.73373
0.32679	86556.47496	2642.73373
0.32599	86490.00962	2641.73373
0.32519	86423.64041	2640.73373
0.32440	86357.36694	2639.73373
0.32361	86291.18880	2638.73373
0.32283	86225.10560	2637.73373
0.32204	86159.11694	2636.73373
0.32126	86093.22242	2635.73373
0.32048	86027.42166	2634.73373
0.31970	85961.71427	2633.73373
0.31892	85896.09985	2632.73373
0.31815	85830.57803	2631.73373
0.31738	85765.14841	2630.73373
0.31661	85699.81063	2629.73373
0.31584	85634.56429	2628.73373
0.31508	85569.40903	2627.73373
0.31432	85504.34447	2626.73373
0.31356	85439.37023	2625.73373
0.31280	85374.48594	2624.73373
0.31205	85309.69124	2623.73373
0.31129	85244.98576	2622.73373
0.31054	85180.36912	2621.73373
0.30980	85115.84099	2620.73373
0.30905	85051.40097	2619.73373
0.30831	84987.04873	2618.73373
0.30756	84922.78391	2617.73373
0.30682	84858.60614	2616.73373
0.30609	84794.51507	2615.73373
0.30535	84730.51036	2614.73373
0.30462	84666.59165	2613.73373
0.30389	84602.75859	2612.73373
0.30316	84539.01085	2611.73373
0.30243	84475.34807	2610.73373
0.30171	84411.76991	2609.73373
0.30099	84348.27604	2608.73373
0.30027	84284.86611	2607.73373
0.29955	84221.53979	2606.73373
0.29883	84158.29675	2605.73373
0.29812	84095.13664	2604.73373
0.29741	84032.05914	2603.73373
0.29670	83969.06393	2602.73373
0.29599	83906.15066	2601.73373
0.29528	83843.31901	2600.73373
0.29458	83780.56867	2599.73373
0.29388	83717.89931	2598.73373
0.29318	83655.31060	2597.73373
0.29248	83592.80223	2596.73373
0.29178	83530.37388	2595.73373
0.29109	83468.02523	2594.73373
0.29040	83405.75597	2593.73373
0.28971	83343.56579	2592.73373
0.28902	83281.45438	2591.73373
0.28834	83219.42142	2590.73373
0.28765	83157.46661	2589.73373
0.28697	83095.58964	2588.73373
0.28629	83033.79021	2587.73373
0.28561	82972.06802	2586.73373
0.28494	82910.42276	2585.73373
0.28426	82848.85413	2584.73373
0.28359	82787.36184	2583.73373
0.28292	82725.94559	2582.73373
0.28225	82664.60508	2581.73373
0.28158	82603.34002	2580.73373
0.28092	82542.15012	2579.73373
0.28026	82481.03509	2578.73373
0.27959	82419.99464	2577.73373
0.27894	82359.02848	2576.73373
0.27828	82298.13633	2575.73373
0.27762	82237.31789	2574.73373
0.27697	82176.57290	2573.73373
0.27632	82115.90105	2572.73373
0.27567	82055.30209	2571.73373
0.27502	81994.77572	2570.73373
0.27437	81934.32167	2569.73373
0.27373	81873.93967	2568.73373
0.27308	81813.62944	2567.73373
0.27244	81753.39070	2566.73373
0.27180	81693.22319	2565.73373
0.27117	81633.12663	2564.73373
0.27053	81573.10076	2563.73373
0.26990	81513.14531	2562.73373
0.26926	81453.26001	2561.73373
0.26863	81393.44459	2560.73373
0.26800	81333.69881	2559.73373
0.26738	81274.02238	2558.73373
0.26675	81214.41506	2557.73373
0.26613	81154.87658	2556.73373
0.26551	81095.40668	2555.73373
0.26489	81036.00511	2554.73373
0.26427	80976.67162	2553.73373
0.26365	80917.40594	2552.73373
0.26303	80858.20783	2551.73373
0.26242	80799.07703	2550.73373
0.26181	80740.01329	2549.73373
0.26120	80681.01638	2548.73373
0.26059	80622.08602	2547.73373
0.25998	80563.22199	2546.73373
0.25938	80504.42404	2545.73373
0.25877	80445.69191	2544.73373
0.25817	80387.02538	2543.73373
0.25757	80328.42419	2542.73373
0.25697	80269.88811	2541.73373
0.25637	80211.41690	2540.73373
0.25578	80153.01032	2539.73373
0.25518	80094.66813	2538.73373
0.25459	80036.39010	2537.73373
0.25400	79978.17599	2536.73373
0.25341	79920.02558	2535.73373
0.25282	79861.93862	2534.73373
0.25224	79803.91489	2533.73373
0.25165	79745.95416	2532.73373
0.25107	79688.05621	2531.73373
0.25048	79630.22079	2530.73373
0.24990	79572.44769	2529.73373
0.24933	79514.73668	2528.73373
0.24875	79457.08754	2527.73373
0.24817	79399.50004	2526.73373
0.24760	79341.97397	2525.73373
0.24703	79284.50910	2524.73373
0.24645	79227.10521	2523.73373
0.24588	79169.76208	2522.73373
0.24532	79112.47951	2521.73373
0.24475	79055.25726	2520.73373
0.24418	78998.09513	2519.73373
0.24362	78940.99291	2518.73373
0.24306	78883.95037	2517.73373
0.24250	78826.96730	2516.73373
0.24194	78770.04351	2515.73373
0.24138	78713.17877	2514.73373
0.24082	78656.37287	2513.73373
0.24027	78599.62562	2512.73373
0.23971	78542.93680	2511.73373
0.23916	78486.30620	2510.73373
0.23861	78429.73363	2509.73373
0.23806	78373.21887	2508.73373
0.23751	78316.76173	2507.73373
0.23696	78260.36200	2506.73373
0.23642	78204.01949	2505.73373
0.23587	78147.73399	2504.73373
0.23533	78091.50530	2503.73373
0.23479	78035.33323	2502.73373
0.23425	77979.21757	2501.73373
0.23371	77923.15815	2500.73373
0.23317	77867.15475	2499.73373
0.23264	77811.20718	2498.73373
0.23210	77755.31526	2497.73373
0.23157	77699.47878	2496.73373
0.23104	77643.69756	2495.73373
0.23051	77587.97141	2494.73373
0.22998	77532.30014	2493.73373
0.22945	77476.68356	2492.73373
0.22892	77421.12149	2491.73373
0.22840	77365.61372	2490.73373
0.22787	77310.16009	2489.73373
0.22735	77254.76041	2488.73373
0.22683	77199.41448	2487.73373
0.22631	77144.12213	2486.73373
0.22579	77088.88319	2485.73373
0.22527	77033.69745	2484.73373
0.22476	76978.56475	2483.73373
0.22424	76923.48491	2482.73373
0.22373	76868.45774	2481.73373
0.22322	76813.48307	2480.73373
0.22270	76758.56072	2479.73373
0.22219	76703.69052	2478.73373
0.22169	76648.87229	2477.73373
0.22118	76594.10586	2476.73373
0.22067	76539.39105	2475.73373
0.22017	76484.72769	2474.73373
0.21966	76430.11560	2473.73373
0.21916	76375.55463	2472.73373
0.21866	76321.04459	2471.73373
0.21816	76266.58532	2470.73373
0.21766	76212.17664	2469.73373
0.21716	76157.81840	2468.73373
0.21666	76103.51042	2467.73373
0.21617	76049.25254	2466.73373
0.21567	75995.04459	2465.73373
0.21518	75940.88640	2464.73373
0.21469	75886.77782	2463.73373
0.21420	75832.71868	2462.73373
0.21371	75778.70882	2461.73373
0.21322	75724.74808	2460.73373
0.21273	75670.83629	2459.73373
0.21225	75616.97329	2458.73373
0.21176	75563.15893	2457.73373
0.21128	75509.39305	2456.73373
0.21079	75455.67549	2455.73373
0.21031	75402.00609	2454.73373
0.20983	75348.38469	2453.73373
0.20935	75294.81115	2452.73373
0.20887	75241.28530	2451.73373
0.20840	75187.80700	2450.73373
0.20792	75134.37608	2449.73373
0.20744	75080.99239	2448.73373
0.20697	75027.65579	2447.73373
0.20650	74974.36613	2446.73373
0.20603	74921.12324	2445.73373
0.20555	74867.92698	2444.73373
0.20508	74814.77721	2443.73373
0.20462	74761.67377	2442.73373
0.20415	74708.61652	2441.73373
0.20368	74655.60530	2440.73373
0.20322	74602.63998	2439.73373
0.20275	74549.72040	2438.73373
0.20229	74496.84643	2437.73373
0.20183	74444.01791	2436.73373
0.20137	74391.23470	2435.73373
0.20091	74338.49667	2434.73373
0.20045	74285.80366	2433.73373
0.19999	74233.15554	2432.73373
0.19953	74180.55216	2431.73373
0.19908	74127.99338	2430.73373
0.19862	74075.47907	2429.73373
0.19817	74023.00909	2428.73373
0.19771	73970.58329	2427.73373
0.19726	73918.20154	2426.73373
0.19681	73865.86370	2425.73373
0.19636	73813.56964	2424.73373
0.19591	73761.31921	2423.73373
0.19546	73709.11229	2422.73373
0.19502	73656.94873	2421.73373
0.19457	73604.82841	2420.73373
0.19413	73552.75119	2419.73373
0.19368	73500.71693	2418.73373
0.19324	73448.72551	2417.73373
0.19280	73396.77679	2416.73373
0.19235	73344.87065	2415.73373
0.19191	73293.00694	2414.73373
0.19147	73241.18555	2413.73373
0.19104	73189.40633	2412.73373
0.19060	73137.66917	2411.73373
0.19016	73085.97394	2410.73373
0.18973	73034.32050	2409.73373
0.18929	72982.70873	2408.73373
0.18886	72931.13850	2407.73373
0.18843	72879.60968	2406.73373
0.18799	72828.12216	2405.73373
0.18756	72776.67581	2404.73373
0.18713	72725.27049	2403.73373
0.18670	72673.90610	2402.73373
0.18628	72622.58250	2401.73373
0.18585	72571.29957	2400.73373
0.18542	72520.05719	2399.73373
0.18500	72468.85523	2398.73373
0.18457	72417.69359	2397.73373
0.18415	72366.57213	2396.73373
0.18373	72315.49073	2395.73373
0.18330	72264.44929	2394.73373
0.18288	72213.44767	2393.73373
0.18246	72162.48576	2392.73373
0.18204	72111.56344	2391.73373
0.18162	72060.68059	2390.73373
0.18121	72009.83710	2389.73373
0.18079	71959.03285	2388.73373
0.18037	71908.26773	2387.73373
0.17996	71857.54161	2386.73373
0.17955	71806.85439	2385.73373
0.17913	71756.20594	2384.73373
0.17872	71705.59617	2383.73373
0.17831	71655.02494	2382.73373
0.17790	71604.49215	2381.73373
0.17749	71553.99769	2380.73373
0.17708	71503.54144	2379.73373
0.17667	71453.12329	2378.73373
0.17626	71402.74314	2377.73373
0.17585	71352.40086	2376.73373
0.17545	71302.09636	2375.73373
0.17504	71251.82952	2374.73373
0.17464	71201.60023	2373.73373
0.17424	71151.40838	2372.73373
0.17383	71101.25387	2371.73373
0.17343	71051.13658	2370.73373
0.17303	71001.05641	2369.73373
0.17263	70951.01325	2368.73373
0.17223	70901.00700	2367.73373
0.17183	70851.03755	2366.73373
0.17143	70801.10480	2365.73373
0.17103	70751.20863	2364.73373
0.17064	70701.34894	2363.73373
0.17024	70651.52564	2362.73373
0.16985	70601.73861	2361.73373
0.16945	70551.98775	2360.73373
0.16906	70502.27296	2359.73373
0.16867	70452.59414	2358.73373
0.16827	70402.95118	2357.73373
0.16788	70353.34398	2356.73373
0.16749	70303.77245	2355.73373
0.16710	70254.23647	2354.73373
0.16671	70204.73595	2353.73373
0.16633	70155.27079	2352.73373
0.16594	70105.84089	2351.73373
0.16555	70056.44615	2350.73373
0.16516	70007.08647	2349.73373
0.16478	69957.76175	2348.73373
0.16439	69908.47190	2347.73373
0.16401	69859.21680	2346.73373
0.16363	69809.99638	2345.73373
0.16324	69760.81053	2344.73373
0.16286	69711.65915	2343.73373
0.16248	69662.54215	2342.73373
0.16210	69613.45943	2341.73373
0.16172	69564.41090	2340.73373
0.16134	69515.39646	2339.73373
0.16096	69466.41601	2338.73373
0.16058	69417.46947	2337.73373
0.16021	69368.55673	2336.73373
0.15983	69319.67771	2335.73373
0.15945	69270.83230	2334.73373
0.15908	69222.02042	2333.73373
0.15871	69173.24198	2332.73373
0.15833	69124.49687	2331.73373
0.15796	69075.78502	2330.73373
0.15759	69027.10632	2329.73373
0.15721	68978.46069	2328.73373
0.15684	68929.84803	2327.73373
0.15647	68881.26825	2326.73373
0.15610	68832.72127	2325.73373
0.15573	68784.20700	2324.73373
0.15536	68735.72533	2323.73373
0.15499	68687.27619	2322.73373
0.15463	68638.85948	2321.73373
0.15426	68590.47512	2320.73373
0.15389	68542.12302	2319.73373
0.15353	68493.80308	2318.73373
0.15316	68445.51523	2317.73373
0.15280	68397.25937	2316.73373
0.15243	68349.03541	2315.73373
0.15207	68300.84327	2314.73373
0.15171	68252.68286	2313.73373
0.15135	68204.55410	2312.73373
0.15099	68156.45690	2311.73373
0.15062	68108.39117	2310.73373
0.15026	68060.35683	2309.73373
0.14990	68012.35379	2308.73373
0.14955	67964.38196	2307.73373
0.14919	67916.44127	2306.73373
0.14883	67868.53162	2305.73373
0.14847	67820.65294	2304.73373
0.14811	67772.80514	2303.73373
0.14776	67724.98813	2302.73373
0.14740	67677.20183	2301.73373
0.14705	67629.44616	2300.73373
0.14669	67581.72103	2299.73373
0.14634	67534.02637	2298.73373
0.14598	67486.36209	2297.73373
0.14563	67438.72810	2296.73373
0.14528	67391.12433	2295.73373
0.14493	67343.55069	2294.73373
0.14458	67296.00710	2293.73373
0.14422	67248.49349	2292.73373
0.14387	67201.00976	2291.73373
0.14352	67153.55584	2290.73373
0.14317	67106.13164	2289.73373
0.14283	67058.73709	2288.73373
0.14248	67011.37211	2287.73373
0.14213	66964.03662	2286.73373
0.14178	66916.73053	2285.73373
0.14143	66869.45377	2284.73373
0.14109	66822.20625	2283.73373
0.14074	66774.98790	2282.73373
0.14040	66727.79864	2281.73373
0.14005	66680.63839	2280.73373
0.13971	66633.50707	2279.73373
0.13936	66586.40460	2278.73373
0.13902	66539.33090	2277.73373
0.13868	66492.28590	2276.73373
0.13833	66445.26952	2275.73373
0.13799	66398.28167	2274.73373
0.13765	66351.32229	2273.73373
0.13731	66304.39129	2272.73373
0.13697	66257.48859	2271.73373
0.13663	66210.61412	2270.73373
0.13629	66163.76781	2269.73373
0.13595	66116.94957	2268.73373
0.13561	66070.15933	2267.73373
0.13527	66023.39701	2266.73373
0.13493	65976.66253	2265.73373
0.13460	65929.95582	2264.73373
0.13426	65883.27680	2263.73373
0.13392	65836.62539	2262.73373
0.13359	65790.00153	2261.73373
0.13325	65743.40513	2260.73373
0.13292	65696.83611	2259.73373
0.13258	65650.29440	2258.73373
0.13225	65603.77993	2257.73373
0.13191	65557.29262	2256.73373
0.13158	65510.83239	2255.73373
0.13124	65464.39917	2254.73373
0.13091	65417.99289	2253.73373
0.13058	65371.61346	2252.73373
0.13025	65325.26081	2251.73373
0.12991	65278.93487	2250.73373
0.12958	65232.63555	2249.73373
0.12925	65186.36280	2248.73373
0.12892	65140.11653	2247.73373
0.12859	65093.89666	2246.73373
0.12826	65047.70312	2245.73373
0.12793	65001.53584	2244.73373
0.12760	64955.39474	2243.73373
0.12727	64909.27975	2242.73373
0.12694	64863.19079	2241.73373
0.12661	64817.12778	2240.73373
0.12629	64771.09066	2239.73373
0.12596	64725.07934	2238.73373
0.12563	64679.09375	2237.73373
0.12530	64633.13382	2236.73373
0.12498	64587.19947	2235.73373
0.12465	64541.29063	2234.73373
0.12433	64495.40722	2233.73373
0.12400	64449.54916	2232.73373
0.12367	64403.71639	2231.73373
0.12335	64357.90882	2230.73373
0.12302	64312.12638	2229.73373
0.12270	64266.36900	2228.73373
0.12238	64220.63660	2227.73373
0.12205	64174.92910	2226.73373
0.12173	64129.24643	2225.73373
0.12140	64083.58851	2224.73373
0.12108	64037.95528	2223.73373
0.12076	63992.34664	2222.73373
0.12044	63946.76253	2221.73373
