Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.12188	1.06720E5	3360.56557
0.12100	1.06633E5	3359.56557
0.12013	1.06546E5	3358.56557
0.11927	1.06460E5	3357.56557
0.11842	1.06375E5	3356.56557
0.11757	1.06290E5	3355.56557
0.11674	1.06205E5	3354.56557
0.11591	1.06121E5	3353.56557
0.11509	1.06037E5	3352.56557
0.11428	1.05953E5	3351.56557
0.11348	1.05870E5	3350.56557
0.11268	1.05787E5	3349.56557
0.11190	1.05705E5	3348.56557
0.11112	1.05623E5	3347.56557
0.11035	1.05541E5	3346.56557
0.10958	1.05460E5	3345.56557
0.10883	1.05379E5	3344.56557
0.10808	1.05299E5	3343.56557
0.10734	1.05219E5	3342.56557
0.10660	1.05139E5	3341.56557
0.10587	1.05059E5	3340.56557
0.10515	1.04980E5	3339.56557
0.10444	1.04901E5	3338.56557
0.10373	1.04823E5	3337.56557
0.10303	1.04745E5	3336.56557
0.10234	1.04667E5	3335.56557
0.10165	1.04590E5	3334.56557
0.10097	1.04513E5	3333.56557
0.10030	1.04436E5	3332.56557
0.09963	1.04359E5	3331.56557
0.09897	1.04283E5	3330.56557
0.09831	1.04207E5	3329.56557
0.09766	1.04132E5	3328.56557
0.09702	1.04057E5	3327.56557
0.09638	1.03982E5	3326.56557
0.09575	1.03907E5	3325.56557
0.09512	1.03833E5	3324.56557
0.09450	1.03759E5	3323.56557
0.09389	1.03685E5	3322.56557
0.09328	1.03611E5	3321.56557
0.09268	1.03538E5	3320.56557
0.09208	1.03465E5	3319.56557
0.09149	1.03392E5	3318.56557
0.09090	1.03320E5	3317.56557
0.09032	1.03248E5	3316.56557
0.08974	1.03176E5	3315.56557
0.08917	1.03104E5	3314.56557
0.08860	1.03033E5	3313.56557
0.08804	1.02961E5	3312.56557
0.08749	1.02891E5	3311.56557
0.08694	1.02820E5	3310.56557
0.08639	1.02749E5	3309.56557
0.08585	1.02679E5	3308.56557
0.08531	1.02609E5	3307.56557
0.08478	1.02540E5	3306.56557
0.08425	1.02470E5	3305.56557
0.08373	1.02401E5	3304.56557
0.08321	1.02332E5	3303.56557
0.08270	1.02263E5	3302.56557
0.08219	1.02195E5	3301.56557
0.08168	1.02126E5	3300.56557
0.08118	1.02058E5	3299.56557
0.08069	1.01990E5	3298.56557
0.08019	1.01923E5	3297.56557
0.07971	1.01855E5	3296.56557
0.07922	1.01788E5	3295.56557
0.07874	1.01721E5	3294.56557
0.07827	1.01654E5	3293.56557
0.07780	1.01587E5	3292.56557
0.07733	1.01521E5	3291.56557
0.07687	1.01454E5	3290.56557
0.07641	1.01388E5	3289.56557
0.07595	1.01323E5	3288.56557
0.07550	1.01257E5	3287.56557
0.07505	1.01191E5	3286.56557
0.07461	1.01126E5	3285.56557
0.07417	1.01061E5	3284.56557
0.07373	1.00996E5	3283.56557
0.07329	1.00931E5	3282.56557
0.07286	1.00867E5	3281.56557
0.07244	1.00802E5	3280.56557
0.07202	1.00738E5	3279.56557
0.07160	1.00674E5	3278.56557
0.07118	1.00610E5	3277.56557
0.07077	1.00546E5	3276.56557
0.07036	1.00483E5	3275.56557
0.06995	1.00420E5	3274.56557
0.06955	1.00356E5	3273.56557
0.06915	1.00293E5	3272.56557
0.06875	1.00231E5	3271.56557
0.06836	1.00168E5	3270.56557
0.06797	1.00105E5	3269.56557
0.06758	1.00043E5	3268.56557
0.06720	99980.71563	3267.56557
0.06682	99918.65115	3266.56557
0.06644	99856.74076	3265.56557
0.06607	99794.98297	3264.56557
0.06569	99733.37632	3263.56557
0.06533	99671.91936	3262.56557
0.06496	99610.61066	3261.56557
0.06460	99549.44881	3260.56557
0.06424	99488.43241	3259.56557
0.06388	99427.56009	3258.56557
0.06352	99366.83049	3257.56557
0.06317	99306.24226	3256.56557
0.06282	99245.79409	3255.56557
0.06248	99185.48466	3254.56557
0.06213	99125.31268	3253.56557
0.06179	99065.27687	3252.56557
0.06145	99005.37598	3251.56557
0.06112	98945.60875	3250.56557
0.06078	98885.97396	3249.56557
0.06045	98826.47039	3248.56557
0.06013	98767.09684	3247.56557
0.05980	98707.85213	3246.56557
0.05948	98648.73508	3245.56557
0.05916	98589.74454	3244.56557
0.05884	98530.87936	3243.56557
0.05852	98472.13843	3242.56557
0.05821	98413.52061	3241.56557
0.05790	98355.02481	3240.56557
0.05759	98296.64995	3239.56557
0.05728	98238.39494	3238.56557
0.05698	98180.25872	3237.56557
0.05667	98122.24024	3236.56557
0.05637	98064.33847	3235.56557
0.05608	98006.55238	3234.56557
0.05578	97948.88095	3233.56557
0.05549	97891.32319	3232.56557
0.05520	97833.87811	3231.56557
0.05491	97776.54473	3230.56557
0.05462	97719.32207	3229.56557
0.05433	97662.20920	3228.56557
0.05405	97605.20516	3227.56557
0.05377	97548.30902	3226.56557
0.05349	97491.51986	3225.56557
0.05322	97434.83677	3224.56557
0.05294	97378.25885	3223.56557
0.05267	97321.78521	3222.56557
0.05240	97265.41497	3221.56557
0.05213	97209.14726	3220.56557
0.05186	97152.98121	3219.56557
0.05160	97096.91599	3218.56557
0.05133	97040.95074	3217.56557
0.05107	96985.08465	3216.56557
0.05081	96929.31688	3215.56557
0.05055	96873.64663	3214.56557
0.05030	96818.07310	3213.56557
0.05004	96762.59549	3212.56557
0.04979	96707.21301	3211.56557
0.04954	96651.92490	3210.56557
0.04929	96596.73038	3209.56557
0.04905	96541.62869	3208.56557
0.04880	96486.61910	3207.56557
0.04856	96431.70085	3206.56557
0.04832	96376.87321	3205.56557
0.04808	96322.13546	3204.56557
0.04784	96267.48688	3203.56557
0.04760	96212.92676	3202.56557
0.04737	96158.45441	3201.56557
0.04713	96104.06912	3200.56557
0.04690	96049.77021	3199.56557
0.04667	95995.55701	3198.56557
0.04644	95941.42885	3197.56557
0.04621	95887.38505	3196.56557
0.04599	95833.42497	3195.56557
0.04576	95779.54795	3194.56557
0.04554	95725.75336	3193.56557
0.04532	95672.04055	3192.56557
0.04510	95618.40891	3191.56557
0.04488	95564.85780	3190.56557
0.04466	95511.38662	3189.56557
0.04445	95457.99476	3188.56557
0.04424	95404.68162	3187.56557
0.04402	95351.44659	3186.56557
0.04381	95298.28910	3185.56557
0.04360	95245.20855	3184.56557
0.04339	95192.20438	3183.56557
0.04319	95139.27602	3182.56557
0.04298	95086.42289	3181.56557
0.04278	95033.64445	3180.56557
0.04258	94980.94014	3179.56557
0.04237	94928.30941	3178.56557
0.04217	94875.75173	3177.56557
0.04198	94823.26655	3176.56557
0.04178	94770.85336	3175.56557
0.04158	94718.51162	3174.56557
0.04139	94666.24082	3173.56557
0.04119	94614.04045	3172.56557
0.04100	94561.90999	3171.56557
0.04081	94509.84895	3170.56557
0.04062	94457.85683	3169.56557
0.04043	94405.93313	3168.56557
0.04024	94354.07738	3167.56557
0.04006	94302.28908	3166.56557
0.03987	94250.56777	3165.56557
0.03969	94198.91296	3164.56557
0.03951	94147.32420	3163.56557
0.03932	94095.80102	3162.56557
0.03914	94044.34296	3161.56557
0.03896	93992.94958	3160.56557
0.03879	93941.62041	3159.56557
0.03861	93890.35502	3158.56557
0.03843	93839.15298	3157.56557
0.03826	93788.01383	3156.56557
0.03808	93736.93716	3155.56557
0.03791	93685.92254	3154.56557
0.03774	93634.96954	3153.56557
0.03757	93584.07775	3152.56557
0.03740	93533.24675	3151.56557
0.03723	93482.47614	3150.56557
0.03707	93431.76551	3149.56557
0.03690	93381.11446	3148.56557
0.03673	93330.52258	3147.56557
0.03657	93279.98950	3146.56557
0.03641	93229.51481	3145.56557
0.03624	93179.09814	3144.56557
0.03608	93128.73910	3143.56557
0.03592	93078.43731	3142.56557
0.03576	93028.19240	3141.56557
0.03561	92978.00399	3140.56557
0.03545	92927.87173	3139.56557
0.03529	92877.79524	3138.56557
0.03514	92827.77418	3137.56557
0.03498	92777.80817	3136.56557
0.03483	92727.89686	3135.56557
0.03468	92678.03992	3134.56557
0.03453	92628.23699	3133.56557
0.03437	92578.48772	3132.56557
0.03422	92528.79179	3131.56557
0.03408	92479.14885	3130.56557
0.03393	92429.55856	3129.56557
0.03378	92380.02061	3128.56557
0.03363	92330.53466	3127.56557
0.03349	92281.10039	3126.56557
0.03334	92231.71747	3125.56557
0.03320	92182.38560	3124.56557
0.03306	92133.10445	3123.56557
0.03292	92083.87372	3122.56557
0.03278	92034.69309	3121.56557
0.03263	91985.56226	3120.56557
0.03250	91936.48093	3119.56557
0.03236	91887.44880	3118.56557
0.03222	91838.46556	3117.56557
0.03208	91789.53093	3116.56557
0.03195	91740.64461	3115.56557
0.03181	91691.80632	3114.56557
0.03168	91643.01576	3113.56557
0.03154	91594.27266	3112.56557
0.03141	91545.57673	3111.56557
0.03128	91496.92770	3110.56557
0.03115	91448.32528	3109.56557
0.03101	91399.76921	3108.56557
0.03088	91351.25922	3107.56557
0.03076	91302.79503	3106.56557
0.03063	91254.37637	3105.56557
0.03050	91206.00300	3104.56557
0.03037	91157.67464	3103.56557
0.03025	91109.39104	3102.56557
0.03012	91061.15193	3101.56557
0.02999	91012.95707	3100.56557
0.02987	90964.80621	3099.56557
0.02975	90916.69909	3098.56557
0.02962	90868.63547	3097.56557
0.02950	90820.61510	3096.56557
0.02938	90772.63774	3095.56557
0.02926	90724.70315	3094.56557
0.02914	90676.81108	3093.56557
0.02902	90628.96132	3092.56557
0.02890	90581.15361	3091.56557
0.02878	90533.38772	3090.56557
0.02867	90485.66344	3089.56557
0.02855	90437.98052	3088.56557
0.02843	90390.33875	3087.56557
0.02832	90342.73789	3086.56557
0.02820	90295.17773	3085.56557
0.02809	90247.65805	3084.56557
0.02798	90200.17863	3083.56557
0.02786	90152.73924	3082.56557
0.02775	90105.33969	3081.56557
0.02764	90057.97975	3080.56557
0.02753	90010.65921	3079.56557
0.02742	89963.37787	3078.56557
0.02731	89916.13551	3077.56557
0.02720	89868.93194	3076.56557
0.02709	89821.76694	3075.56557
0.02698	89774.64033	3074.56557
0.02688	89727.55189	3073.56557
0.02677	89680.50143	3072.56557
0.02666	89633.48875	3071.56557
0.02656	89586.51365	3070.56557
0.02645	89539.57596	3069.56557
0.02635	89492.67546	3068.56557
0.02624	89445.81198	3067.56557
0.02614	89398.98532	3066.56557
0.02604	89352.19529	3065.56557
0.02593	89305.44172	3064.56557
0.02583	89258.72442	3063.56557
0.02573	89212.04320	3062.56557
0.02563	89165.39789	3061.56557
0.02553	89118.78831	3060.56557
0.02543	89072.21427	3059.56557
0.02533	89025.67561	3058.56557
0.02523	88979.17214	3057.56557
0.02514	88932.70370	3056.56557
0.02504	88886.27012	3055.56557
0.02494	88839.87121	3054.56557
0.02484	88793.50683	3053.56557
0.02475	88747.17678	3052.56557
0.02465	88700.88092	3051.56557
0.02456	88654.61908	3050.56557
0.02446	88608.39108	3049.56557
0.02437	88562.19678	3048.56557
0.02428	88516.03601	3047.56557
0.02418	88469.90861	3046.56557
0.02409	88423.81442	3045.56557
0.02400	88377.75329	3044.56557
0.02391	88331.72505	3043.56557
0.02382	88285.72957	3042.56557
0.02372	88239.76667	3041.56557
0.02363	88193.83622	3040.56557
0.02355	88147.93806	3039.56557
0.02346	88102.07204	3038.56557
0.02337	88056.23801	3037.56557
0.02328	88010.43583	3036.56557
0.02319	87964.66535	3035.56557
0.02310	87918.92642	3034.56557
0.02302	87873.21891	3033.56557
0.02293	87827.54267	3032.56557
0.02284	87781.89756	3031.56557
0.02276	87736.28344	3030.56557
0.02267	87690.70017	3029.56557
0.02259	87645.14761	3028.56557
0.02250	87599.62562	3027.56557
0.02242	87554.13408	3026.56557
0.02234	87508.67284	3025.56557
0.02225	87463.24178	3024.56557
0.02217	87417.84075	3023.56557
0.02209	87372.46963	3022.56557
0.02201	87327.12829	3021.56557
0.02193	87281.81660	3020.56557
0.02184	87236.53443	3019.56557
0.02176	87191.28165	3018.56557
0.02168	87146.05814	3017.56557
0.02160	87100.86376	3016.56557
0.02152	87055.69841	3015.56557
0.02144	87010.56195	3014.56557
0.02137	86965.45425	3013.56557
0.02129	86920.37521	3012.56557
0.02121	86875.32470	3011.56557
0.02113	86830.30259	3010.56557
0.02106	86785.30877	3009.56557
0.02098	86740.34313	3008.56557
0.02090	86695.40554	3007.56557
0.02083	86650.49588	3006.56557
0.02075	86605.61405	3005.56557
0.02068	86560.75993	3004.56557
0.02060	86515.93341	3003.56557
0.02053	86471.13437	3002.56557
0.02045	86426.36270	3001.56557
0.02038	86381.61829	3000.56557
0.02031	86336.90103	2999.56557
0.02023	86292.21080	2998.56557
0.02016	86247.54752	2997.56557
0.02009	86202.91105	2996.56557
0.02001	86158.30131	2995.56557
0.01994	86113.71817	2994.56557
0.01987	86069.16154	2993.56557
0.01980	86024.63132	2992.56557
0.01973	85980.12739	2991.56557
0.01966	85935.64965	2990.56557
0.01959	85891.19801	2989.56557
0.01952	85846.77236	2988.56557
0.01945	85802.37261	2987.56557
0.01938	85757.99864	2986.56557
0.01931	85713.65036	2985.56557
0.01925	85669.32768	2984.56557
0.01918	85625.03049	2983.56557
0.01911	85580.75870	2982.56557
0.01904	85536.51221	2981.56557
0.01897	85492.29093	2980.56557
0.01891	85448.09475	2979.56557
0.01884	85403.92360	2978.56557
0.01878	85359.77737	2977.56557
0.01871	85315.65596	2976.56557
0.01864	85271.55930	2975.56557
0.01858	85227.48728	2974.56557
0.01851	85183.43982	2973.56557
0.01845	85139.41682	2972.56557
0.01839	85095.41820	2971.56557
0.01832	85051.44386	2970.56557
0.01826	85007.49372	2969.56557
0.01819	84963.56769	2968.56557
0.01813	84919.66569	2967.56557
0.01807	84875.78762	2966.56557
0.01801	84831.93340	2965.56557
0.01794	84788.10295	2964.56557
0.01788	84744.29617	2963.56557
0.01782	84700.51300	2962.56557
0.01776	84656.75333	2961.56557
0.01770	84613.01710	2960.56557
0.01764	84569.30421	2959.56557
0.01758	84525.61459	2958.56557
0.01752	84481.94815	2957.56557
0.01746	84438.30482	2956.56557
0.01740	84394.68451	2955.56557
0.01734	84351.08714	2954.56557
0.01728	84307.51264	2953.56557
0.01722	84263.96092	2952.56557
0.01716	84220.43192	2951.56557
0.01710	84176.92554	2950.56557
0.01704	84133.44172	2949.56557
0.01699	84089.98038	2948.56557
0.01693	84046.54144	2947.56557
0.01687	84003.12483	2946.56557
0.01681	83959.73047	2945.56557
0.01676	83916.35828	2944.56557
0.01670	83873.00820	2943.56557
0.01664	83829.68016	2942.56557
0.01659	83786.37406	2941.56557
0.01653	83743.08986	2940.56557
0.01648	83699.82747	2939.56557
0.01642	83656.58682	2938.56557
0.01637	83613.36785	2937.56557
0.01631	83570.17047	2936.56557
0.01626	83526.99463	2935.56557
0.01620	83483.84025	2934.56557
0.01615	83440.70726	2933.56557
0.01609	83397.59559	2932.56557
0.01604	83354.50519	2931.56557
0.01599	83311.43597	2930.56557
0.01593	83268.38787	2929.56557
0.01588	83225.36083	2928.56557
0.01583	83182.35478	2927.56557
0.01578	83139.36965	2926.56557
0.01572	83096.40538	2925.56557
0.01567	83053.46190	2924.56557
0.01562	83010.53914	2923.56557
0.01557	82967.63706	2922.56557
0.01552	82924.75557	2921.56557
0.01547	82881.89462	2920.56557
0.01542	82839.05414	2919.56557
0.01536	82796.23407	2918.56557
0.01531	82753.43435	2917.56557
0.01526	82710.65492	2916.56557
0.01521	82667.89572	2915.56557
0.01516	82625.15668	2914.56557
0.01511	82582.43775	2913.56557
0.01507	82539.73886	2912.56557
0.01502	82497.05996	2911.56557
0.01497	82454.40098	2910.56557
0.01492	82411.76187	2909.56557
0.01487	82369.14257	2908.56557
0.01482	82326.54301	2907.56557
0.01477	82283.96315	2906.56557
0.01473	82241.40292	2905.56557
0.01468	82198.86227	2904.56557
0.01463	82156.34114	2903.56557
0.01458	82113.83948	2902.56557
0.01454	82071.35722	2901.56557
0.01449	82028.89432	2900.56557
0.01444	81986.45071	2899.56557
0.01440	81944.02634	2898.56557
0.01435	81901.62116	2897.56557
0.01430	81859.23512	2896.56557
0.01426	81816.86815	2895.56557
0.01421	81774.52021	2894.56557
0.01417	81732.19124	2893.56557
0.01412	81689.88119	2892.56557
0.01407	81647.59000	2891.56557
0.01403	81605.31763	2890.56557
0.01399	81563.06402	2889.56557
0.01394	81520.82912	2888.56557
0.01390	81478.61288	2887.56557
0.01385	81436.41525	2886.56557
0.01381	81394.23617	2885.56557
0.01376	81352.07560	2884.56557
0.01372	81309.93349	2883.56557
0.01368	81267.80978	2882.56557
0.01363	81225.70443	2881.56557
0.01359	81183.61739	2880.56557
0.01355	81141.54860	2879.56557
0.01350	81099.49803	2878.56557
0.01346	81057.46561	2877.56557
0.01342	81015.45131	2876.56557
0.01338	80973.45508	2875.56557
0.01333	80931.47686	2874.56557
0.01329	80889.51662	2873.56557
0.01325	80847.57429	2872.56557
0.01321	80805.64985	2871.56557
0.01317	80763.74324	2870.56557
0.01313	80721.85441	2869.56557
0.01309	80679.98332	2868.56557
0.01304	80638.12992	2867.56557
0.01300	80596.29417	2866.56557
0.01296	80554.47602	2865.56557
0.01292	80512.67544	2864.56557
0.01288	80470.89236	2863.56557
0.01284	80429.12676	2862.56557
0.01280	80387.37858	2861.56557
0.01276	80345.64778	2860.56557
0.01272	80303.93432	2859.56557
0.01268	80262.23815	2858.56557
0.01264	80220.55924	2857.56557
0.01260	80178.89754	2856.56557
0.01257	80137.25300	2855.56557
0.01253	80095.62559	2854.56557
0.01249	80054.01526	2853.56557
0.01245	80012.42197	2852.56557
0.01241	79970.84568	2851.56557
0.01237	79929.28634	2850.56557
0.01233	79887.74393	2849.56557
0.01230	79846.21839	2848.56557
0.01226	79804.70968	2847.56557
0.01222	79763.21777	2846.56557
0.01218	79721.74262	2845.56557
0.01215	79680.28417	2844.56557
0.01211	79638.84241	2843.56557
0.01207	79597.41728	2842.56557
0.01203	79556.00875	2841.56557
0.01200	79514.61677	2840.56557
0.01196	79473.24132	2839.56557
0.01192	79431.88234	2838.56557
0.01189	79390.53981	2837.56557
0.01185	79349.21368	2836.56557
0.01182	79307.90391	2835.56557
0.01178	79266.61047	2834.56557
0.01174	79225.33333	2833.56557
0.01171	79184.07243	2832.56557
0.01167	79142.82776	2831.56557
0.01164	79101.59926	2830.56557
0.01160	79060.38690	2829.56557
0.01157	79019.19065	2828.56557
0.01153	78978.01047	2827.56557
0.01150	78936.84633	2826.56557
0.01146	78895.69818	2825.56557
0.01143	78854.56599	2824.56557
0.01139	78813.44973	2823.56557
0.01136	78772.34936	2822.56557
0.01132	78731.26485	2821.56557
0.01129	78690.19616	2820.56557
0.01126	78649.14325	2819.56557
0.01122	78608.10610	2818.56557
0.01119	78567.08466	2817.56557
0.01115	78526.07891	2816.56557
0.01112	78485.08880	2815.56557
0.01109	78444.11431	2814.56557
0.01105	78403.15540	2813.56557
0.01102	78362.21205	2812.56557
0.01099	78321.28420	2811.56557
0.01096	78280.37184	2810.56557
0.01092	78239.47493	2809.56557
0.01089	78198.59343	2808.56557
0.01086	78157.72731	2807.56557
0.01083	78116.87655	2806.56557
0.01079	78076.04111	2805.56557
0.01076	78035.22095	2804.56557
0.01073	77994.41605	2803.56557
0.01070	77953.62637	2802.56557
0.01067	77912.85188	2801.56557
0.01063	77872.09256	2800.56557
0.01060	77831.34836	2799.56557
0.01057	77790.61926	2798.56557
0.01054	77749.90522	2797.56557
0.01051	77709.20623	2796.56557
0.01048	77668.52224	2795.56557
0.01045	77627.85322	2794.56557
0.01042	77587.19915	2793.56557
0.01039	77546.55999	2792.56557
0.01035	77505.93572	2791.56557
0.01032	77465.32630	2790.56557
0.01029	77424.73171	2789.56557
0.01026	77384.15191	2788.56557
0.01023	77343.58688	2787.56557
0.01020	77303.03659	2786.56557
0.01017	77262.50101	2785.56557
0.01014	77221.98010	2784.56557
0.01011	77181.47384	2783.56557
0.01008	77140.98221	2782.56557
0.01005	77100.50517	2781.56557
0.01003	77060.04270	2780.56557
0.01000	77019.59476	2779.56557
