Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	87249.29039	2267.66960
0.99998	87244.72013	2267.57397
0.99711	87133.02987	2266.57397
0.99425	87021.48161	2265.57397
0.99138	86910.07449	2264.57397
0.98852	86798.80762	2263.57397
0.98566	86687.68011	2262.57397
0.98281	86576.69108	2261.57397
0.97995	86465.83965	2260.57397
0.97710	86355.12492	2259.57397
0.97425	86244.54601	2258.57397
0.97140	86134.10202	2257.57397
0.96856	86023.79207	2256.57397
0.96572	85913.61524	2255.57397
0.96288	85803.57065	2254.57397
0.96004	85693.65740	2253.57397
0.95721	85583.87457	2252.57397
0.95437	85474.22126	2251.57397
0.95154	85364.69657	2250.57397
0.94871	85255.29957	2249.57397
0.94589	85146.02936	2248.57397
0.94306	85036.88502	2247.57397
0.94024	84927.86562	2246.57397
0.93742	84818.97024	2245.57397
0.93460	84710.19795	2244.57397
0.93178	84601.54783	2243.57397
0.92897	84493.01892	2242.57397
0.92615	84384.61031	2241.57397
0.92334	84276.32103	2240.57397
0.92053	84168.15015	2239.57397
0.91772	84060.09672	2238.57397
0.91492	83952.15977	2237.57397
0.91211	83844.33836	2236.57397
0.90931	83736.63150	2235.57397
0.90650	83629.03825	2234.57397
0.90370	83521.55762	2233.57397
0.90090	83414.18863	2232.57397
0.89811	83306.93030	2231.57397
0.89531	83199.78164	2230.57397
0.89251	83092.74165	2229.57397
0.88972	82985.80934	2228.57397
0.88692	82878.98371	2227.57397
0.88413	82772.26373	2226.57397
0.88134	82665.64839	2225.57397
0.87855	82559.13666	2224.57397
0.87576	82452.72752	2223.57397
0.87297	82346.41993	2222.57397
0.87018	82240.21285	2221.57397
0.86740	82134.10521	2220.57397
0.86461	82028.09598	2219.57397
0.86183	81922.18407	2218.57397
0.85904	81816.36842	2217.57397
0.85626	81710.64794	2216.57397
0.85347	81605.02155	2215.57397
0.85069	81499.48814	2214.57397
0.84791	81394.04662	2213.57397
0.84512	81288.69587	2212.57397
0.84234	81183.43476	2211.57397
0.83956	81078.26217	2210.57397
0.83678	80973.17694	2209.57397
0.83399	80868.17792	2208.57397
0.83121	80763.26397	2207.57397
0.82843	80658.43389	2206.57397
0.82565	80553.68651	2205.57397
0.82287	80449.02064	2204.57397
0.82008	80344.43506	2203.57397
0.81730	80239.92857	2202.57397
0.81452	80135.49994	2201.57397
0.81173	80031.14791	2200.57397
0.80895	79926.87125	2199.57397
0.80617	79822.66868	2198.57397
0.80338	79718.53892	2197.57397
0.80060	79614.48069	2196.57397
0.79781	79510.49267	2195.57397
0.79502	79406.57354	2194.57397
0.79223	79302.72198	2193.57397
0.78945	79198.93662	2192.57397
0.78666	79095.21610	2191.57397
0.78386	78991.55904	2190.57397
0.78107	78887.96404	2189.57397
0.77828	78784.42968	2188.57397
0.77548	78680.95454	2187.57397
0.77269	78577.53715	2186.57397
0.76989	78474.17605	2185.57397
0.76709	78370.86975	2184.57397
0.76429	78267.61675	2183.57397
0.76149	78164.41551	2182.57397
0.75868	78061.26449	2181.57397
0.75588	77958.16211	2180.57397
0.75307	77855.10678	2179.57397
0.75026	77752.09690	2178.57397
0.74745	77649.13082	2177.57397
0.74463	77546.20688	2176.57397
0.74182	77443.32339	2175.57397
0.73900	77340.47865	2174.57397
0.73617	77237.67092	2173.57397
0.73335	77134.89843	2172.57397
0.73052	77032.15939	2171.57397
0.72769	76929.45198	2170.57397
0.72486	76826.77436	2169.57397
0.72202	76724.12464	2168.57397
0.71918	76621.50091	2167.57397
0.71634	76518.90123	2166.57397
0.71349	76416.32363	2165.57397
0.71064	76313.76609	2164.57397
0.70779	76211.22657	2163.57397
0.70493	76108.70298	2162.57397
0.70207	76006.19322	2161.57397
0.69921	75903.69512	2160.57397
0.69634	75801.20648	2159.57397
0.69346	75698.72506	2158.57397
0.69059	75596.24859	2157.57397
0.68771	75493.77473	2156.57397
0.68482	75391.30113	2155.57397
0.68193	75288.82535	2154.57397
0.67903	75186.34493	2153.57397
0.67613	75083.85737	2152.57397
0.67322	74981.36008	2151.57397
