Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.26584E5	3024.43107
0.99998	1.26579E5	3024.33544
0.99633	1.26394E5	3023.33544
0.99270	1.26210E5	3022.33544
0.98909	1.26026E5	3021.33544
0.98549	1.25844E5	3020.33544
0.98191	1.25662E5	3019.33544
0.97835	1.25481E5	3018.33544
0.97481	1.25300E5	3017.33544
0.97129	1.25121E5	3016.33544
0.96778	1.24942E5	3015.33544
0.96429	1.24764E5	3014.33544
0.96082	1.24587E5	3013.33544
0.95737	1.24410E5	3012.33544
0.95393	1.24234E5	3011.33544
0.95051	1.24059E5	3010.33544
0.94711	1.23885E5	3009.33544
0.94372	1.23711E5	3008.33544
0.94035	1.23538E5	3007.33544
0.93700	1.23366E5	3006.33544
0.93366	1.23194E5	3005.33544
0.93034	1.23024E5	3004.33544
0.92704	1.22853E5	3003.33544
0.92375	1.22684E5	3002.33544
0.92048	1.22515E5	3001.33544
0.91722	1.22347E5	3000.33544
0.91398	1.22180E5	2999.33544
0.91076	1.22013E5	2998.33544
0.90755	1.21847E5	2997.33544
0.90435	1.21681E5	2996.33544
0.90118	1.21516E5	2995.33544
0.89801	1.21352E5	2994.33544
0.89487	1.21189E5	2993.33544
0.89173	1.21026E5	2992.33544
0.88862	1.20864E5	2991.33544
0.88551	1.20702E5	2990.33544
0.88243	1.20541E5	2989.33544
0.87935	1.20381E5	2988.33544
0.87630	1.20221E5	2987.33544
0.87325	1.20062E5	2986.33544
0.87022	1.19904E5	2985.33544
0.86721	1.19746E5	2984.33544
0.86421	1.19588E5	2983.33544
0.86122	1.19432E5	2982.33544
0.85825	1.19276E5	2981.33544
0.85529	1.19120E5	2980.33544
0.85235	1.18965E5	2979.33544
0.84942	1.18811E5	2978.33544
0.84650	1.18657E5	2977.33544
0.84360	1.18504E5	2976.33544
0.84071	1.18352E5	2975.33544
0.83784	1.18200E5	2974.33544
0.83497	1.18048E5	2973.33544
0.83213	1.17898E5	2972.33544
0.82929	1.17747E5	2971.33544
0.82647	1.17598E5	2970.33544
0.82366	1.17448E5	2969.33544
0.82086	1.17300E5	2968.33544
0.81808	1.17152E5	2967.33544
0.81531	1.17004E5	2966.33544
0.81255	1.16857E5	2965.33544
0.80981	1.16711E5	2964.33544
0.80708	1.16565E5	2963.33544
0.80436	1.16419E5	2962.33544
0.80165	1.16275E5	2961.33544
0.79895	1.16130E5	2960.33544
0.79627	1.15986E5	2959.33544
0.79360	1.15843E5	2958.33544
0.79094	1.15700E5	2957.33544
0.78830	1.15558E5	2956.33544
0.78567	1.15416E5	2955.33544
0.78304	1.15275E5	2954.33544
0.78043	1.15134E5	2953.33544
0.77784	1.14994E5	2952.33544
0.77525	1.14854E5	2951.33544
