Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.57867	75226.53361	2198.44711
0.57459	75092.53095	2197.44711
0.57048	74958.23100	2196.44711
0.56636	74823.62137	2195.44711
0.56222	74688.68913	2194.44711
0.55805	74553.42090	2193.44711
0.55387	74417.80271	2192.44711
0.54966	74281.82007	2191.44711
0.54543	74145.45784	2190.44711
0.54117	74008.70027	2189.44711
0.53689	73871.53093	2188.44711
0.53259	73733.93267	2187.44711
0.52826	73595.88756	2186.44711
0.52390	73457.37687	2185.44711
0.51951	73318.38102	2184.44711
0.51510	73178.87948	2183.44711
0.51065	73038.85074	2182.44711
0.50618	72898.27226	2181.44711
0.50167	72757.12036	2180.44711
0.49713	72615.37014	2179.44711
0.49255	72472.99543	2178.44711
0.48794	72329.96867	2177.44711
0.48329	72186.26081	2176.44711
0.47860	72041.84117	2175.44711
0.47387	71896.67738	2174.44711
0.46910	71750.73516	2173.44711
0.46428	71603.97822	2172.44711
0.45942	71456.36810	2171.44711
0.45450	71307.86392	2170.44711
0.44954	71158.42223	2169.44711
0.44453	71007.99677	2168.44711
0.43946	70856.53818	2167.44711
0.43434	70703.99373	2166.44711
0.42915	70550.30700	2165.44711
0.42391	70395.41750	2164.44711
0.41859	70239.26025	2163.44711
0.41321	70081.76531	2162.44711
0.40775	69922.85729	2161.44711
0.40222	69762.45464	2160.44711
0.39660	69600.46905	2159.44711
0.39090	69436.80458	2158.44711
0.38511	69271.35674	2157.44711
0.37922	69104.01141	2156.44711
0.37323	68934.64358	2155.44711
0.36713	68763.11583	2154.44711
0.36091	68589.27663	2153.44711
0.35457	68412.95820	2152.44711
0.34810	68233.97402	2151.44711
0.34148	68052.11589	2150.44711
0.33470	67867.15020	2149.44711
0.32776	67678.81350	2148.44711
0.32064	67486.80701	2147.44711
0.31332	67290.78969	2146.44711
0.30578	67090.36959	2145.44711
0.29800	66885.09268	2144.44711
0.28996	66674.42853	2143.44711
0.28162	66457.75129	2142.44711
0.27295	66234.31437	2141.44711
0.26391	66003.21571	2140.44711
0.25444	65763.34932	2139.44711
0.24448	65513.33572	2138.44711
0.23395	65251.41891	2137.44711
0.22272	64975.30802	2136.44711
0.21067	64681.92290	2135.44711
0.19757	64366.96170	2134.44711
0.18313	64024.11200	2133.44711
0.16688	63643.46990	2132.44711
0.14800	63207.92954	2131.44711
0.12486	62683.14661	2130.44711
0.09311	61978.38186	2129.44711
0.02927	60600.02451	2128.44711
0.00097	59990.69233	2128.03273
