Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.48513E5	3401.20906
0.99995	1.48506E5	3401.11343
0.99173	1.48078E5	3400.11343
0.98360	1.47654E5	3399.11343
0.97556	1.47235E5	3398.11343
0.96762	1.46820E5	3397.11343
0.95977	1.46410E5	3396.11343
0.95200	1.46004E5	3395.11343
0.94433	1.45602E5	3394.11343
0.93674	1.45204E5	3393.11343
0.92924	1.44811E5	3392.11343
0.92182	1.44421E5	3391.11343
0.91449	1.44036E5	3390.11343
0.90724	1.43654E5	3389.11343
0.90007	1.43277E5	3388.11343
0.89298	1.42903E5	3387.11343
0.88597	1.42533E5	3386.11343
0.87904	1.42167E5	3385.11343
0.87218	1.41804E5	3384.11343
0.86540	1.41445E5	3383.11343
0.85869	1.41090E5	3382.11343
0.85205	1.40738E5	3381.11343
0.84549	1.40389E5	3380.11343
0.83900	1.40044E5	3379.11343
0.83258	1.39703E5	3378.11343
0.82623	1.39364E5	3377.11343
0.81995	1.39029E5	3376.11343
0.81373	1.38698E5	3375.11343
0.80758	1.38369E5	3374.11343
0.80150	1.38043E5	3373.11343
0.79548	1.37721E5	3372.11343
0.78952	1.37402E5	3371.11343
0.78363	1.37085E5	3370.11343
0.77780	1.36772E5	3369.11343
0.77203	1.36461E5	3368.11343
0.76632	1.36154E5	3367.11343
0.76067	1.35849E5	3366.11343
0.75508	1.35547E5	3365.11343
0.74954	1.35248E5	3364.11343
0.74407	1.34952E5	3363.11343
0.73865	1.34658E5	3362.11343
0.73328	1.34367E5	3361.11343
0.72797	1.34078E5	3360.11343
0.72272	1.33792E5	3359.11343
0.71751	1.33509E5	3358.11343
0.71236	1.33228E5	3357.11343
0.70727	1.32950E5	3356.11343
0.70222	1.32674E5	3355.11343
0.69723	1.32401E5	3354.11343
0.69228	1.32130E5	3353.11343
0.68738	1.31861E5	3352.11343
0.68254	1.31594E5	3351.11343
0.67774	1.31330E5	3350.11343
0.67299	1.31068E5	3349.11343
0.66828	1.30809E5	3348.11343
0.66362	1.30551E5	3347.11343
0.65901	1.30296E5	3346.11343
0.65444	1.30043E5	3345.11343
0.64992	1.29792E5	3344.11343
0.64544	1.29543E5	3343.11343
0.64101	1.29296E5	3342.11343
0.63662	1.29052E5	3341.11343
0.63227	1.28809E5	3340.11343
0.62796	1.28568E5	3339.11343
0.62369	1.28329E5	3338.11343
0.61946	1.28092E5	3337.11343
0.61528	1.27858E5	3336.11343
0.61113	1.27624E5	3335.11343
0.60703	1.27393E5	3334.11343
0.60296	1.27164E5	3333.11343
0.59893	1.26936E5	3332.11343
0.59494	1.26711E5	3331.11343
0.59098	1.26487E5	3330.11343
0.58707	1.26265E5	3329.11343
0.58319	1.26044E5	3328.11343
0.57934	1.25825E5	3327.11343
0.57553	1.25608E5	3326.11343
0.57176	1.25393E5	3325.11343
0.56802	1.25179E5	3324.11343
0.56432	1.24967E5	3323.11343
0.56065	1.24756E5	3322.11343
0.55701	1.24548E5	3321.11343
0.55340	1.24340E5	3320.11343
0.54983	1.24134E5	3319.11343
0.54630	1.23930E5	3318.11343
0.54279	1.23727E5	3317.11343
0.53931	1.23526E5	3316.11343
0.53587	1.23326E5	3315.11343
0.53246	1.23128E5	3314.11343
0.52908	1.22931E5	3313.11343
0.52573	1.22736E5	3312.11343
0.52240	1.22542E5	3311.11343
0.51911	1.22349E5	3310.11343
0.51585	1.22158E5	3309.11343
0.51261	1.21968E5	3308.11343
0.50941	1.21779E5	3307.11343
0.50623	1.21592E5	3306.11343
0.50308	1.21406E5	3305.11343
0.49996	1.21222E5	3304.11343
0.49686	1.21038E5	3303.11343
0.49380	1.20856E5	3302.11343
0.49075	1.20676E5	3301.11343
0.48774	1.20496E5	3300.11343
0.48475	1.20318E5	3299.11343
0.48179	1.20141E5	3298.11343
0.47885	1.19965E5	3297.11343
0.47594	1.19790E5	3296.11343
0.47305	1.19616E5	3295.11343
0.47019	1.19444E5	3294.11343
0.46735	1.19273E5	3293.11343
0.46453	1.19103E5	3292.11343
0.46174	1.18934E5	3291.11343
0.45897	1.18766E5	3290.11343
0.45623	1.18599E5	3289.11343
0.45351	1.18433E5	3288.11343
0.45081	1.18269E5	3287.11343
0.44814	1.18105E5	3286.11343
0.44548	1.17943E5	3285.11343
0.44285	1.17781E5	3284.11343
0.44024	1.17621E5	3283.11343
0.43765	1.17461E5	3282.11343
0.43509	1.17303E5	3281.11343
0.43254	1.17145E5	3280.11343
0.43002	1.16989E5	3279.11343
0.42751	1.16833E5	3278.11343
0.42503	1.16679E5	3277.11343
0.42257	1.16525E5	3276.11343
0.42012	1.16373E5	3275.11343
0.41770	1.16221E5	3274.11343
0.41530	1.16070E5	3273.11343
0.41291	1.15920E5	3272.11343
0.41055	1.15771E5	3271.11343
0.40820	1.15623E5	3270.11343
0.40588	1.15476E5	3269.11343
0.40357	1.15330E5	3268.11343
0.40128	1.15184E5	3267.11343
0.39901	1.15040E5	3266.11343
0.39675	1.14896E5	3265.11343
0.39452	1.14753E5	3264.11343
0.39230	1.14611E5	3263.11343
0.39010	1.14470E5	3262.11343
0.38791	1.14329E5	3261.11343
