Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.22337	77492.71553	2520.02952
0.22276	77435.02056	2519.02952
0.22216	77377.38861	2518.02952
0.22156	77319.81944	2517.02952
0.22097	77262.31280	2516.02952
0.22037	77204.86847	2515.02952
0.21977	77147.48619	2514.02952
0.21918	77090.16574	2513.02952
0.21859	77032.90688	2512.02952
0.21800	76975.70937	2511.02952
0.21741	76918.57299	2510.02952
0.21682	76861.49749	2509.02952
0.21623	76804.48265	2508.02952
0.21565	76747.52825	2507.02952
0.21507	76690.63404	2506.02952
0.21448	76633.79980	2505.02952
0.21390	76577.02531	2504.02952
0.21332	76520.31034	2503.02952
0.21275	76463.65466	2502.02952
0.21217	76407.05805	2501.02952
0.21159	76350.52029	2500.02952
0.21102	76294.04116	2499.02952
0.21045	76237.62044	2498.02952
0.20988	76181.25790	2497.02952
0.20931	76124.95332	2496.02952
0.20874	76068.70650	2495.02952
0.20817	76012.51721	2494.02952
0.20760	75956.38524	2493.02952
0.20704	75900.31037	2492.02952
0.20648	75844.29239	2491.02952
0.20591	75788.33109	2490.02952
0.20535	75732.42625	2489.02952
0.20479	75676.57766	2488.02952
0.20423	75620.78512	2487.02952
0.20368	75565.04841	2486.02952
0.20312	75509.36732	2485.02952
0.20257	75453.74166	2484.02952
0.20201	75398.17121	2483.02952
0.20146	75342.65577	2482.02952
0.20091	75287.19513	2481.02952
0.20036	75231.78909	2480.02952
0.19981	75176.43744	2479.02952
0.19927	75121.13999	2478.02952
0.19872	75065.89654	2477.02952
0.19818	75010.70687	2476.02952
0.19763	74955.57081	2475.02952
0.19709	74900.48814	2474.02952
0.19655	74845.45867	2473.02952
0.19601	74790.48220	2472.02952
0.19547	74735.55854	2471.02952
0.19494	74680.68749	2470.02952
0.19440	74625.86886	2469.02952
0.19387	74571.10245	2468.02952
0.19333	74516.38808	2467.02952
0.19280	74461.72555	2466.02952
0.19227	74407.11466	2465.02952
0.19174	74352.55524	2464.02952
0.19121	74298.04709	2463.02952
0.19068	74243.59002	2462.02952
0.19015	74189.18385	2461.02952
0.18963	74134.82838	2460.02952
0.18910	74080.52344	2459.02952
0.18858	74026.26883	2458.02952
0.18806	73972.06438	2457.02952
0.18754	73917.90990	2456.02952
0.18702	73863.80520	2455.02952
0.18650	73809.75011	2454.02952
0.18598	73755.74443	2453.02952
0.18546	73701.78801	2452.02952
0.18495	73647.88064	2451.02952
0.18443	73594.02215	2450.02952
0.18392	73540.21237	2449.02952
0.18340	73486.45112	2448.02952
0.18289	73432.73821	2447.02952
0.18238	73379.07348	2446.02952
0.18187	73325.45675	2445.02952
0.18136	73271.88783	2444.02952
0.18086	73218.36657	2443.02952
0.18035	73164.89278	2442.02952
0.17985	73111.46629	2441.02952
0.17934	73058.08693	2440.02952
0.17884	73004.75453	2439.02952
0.17834	72951.46892	2438.02952
0.17783	72898.22992	2437.02952
0.17733	72845.03737	2436.02952
0.17684	72791.89110	2435.02952
0.17634	72738.79094	2434.02952
0.17584	72685.73672	2433.02952
0.17534	72632.72828	2432.02952
0.17485	72579.76545	2431.02952
0.17435	72526.84806	2430.02952
0.17386	72473.97594	2429.02952
0.17337	72421.14894	2428.02952
0.17288	72368.36690	2427.02952
0.17239	72315.62963	2426.02952
0.17190	72262.93700	2425.02952
0.17141	72210.28882	2424.02952
0.17092	72157.68494	2423.02952
0.17043	72105.12520	2422.02952
0.16995	72052.60944	2421.02952
0.16946	72000.13750	2420.02952
0.16898	71947.70922	2419.02952
0.16850	71895.32444	2418.02952
0.16801	71842.98300	2417.02952
0.16753	71790.68475	2416.02952
0.16705	71738.42953	2415.02952
0.16657	71686.21717	2414.02952
0.16609	71634.04754	2413.02952
0.16562	71581.92046	2412.02952
0.16514	71529.83579	2411.02952
0.16466	71477.79336	2410.02952
0.16419	71425.79304	2409.02952
0.16371	71373.83465	2408.02952
0.16324	71321.91806	2407.02952
0.16277	71270.04310	2406.02952
0.16230	71218.20963	2405.02952
0.16183	71166.41749	2404.02952
0.16136	71114.66654	2403.02952
0.16089	71062.95662	2402.02952
0.16042	71011.28758	2401.02952
0.15995	70959.65927	2400.02952
0.15948	70908.07154	2399.02952
0.15902	70856.52425	2398.02952
0.15855	70805.01725	2397.02952
0.15809	70753.55038	2396.02952
0.15763	70702.12350	2395.02952
0.15716	70650.73647	2394.02952
0.15670	70599.38913	2393.02952
0.15624	70548.08134	2392.02952
0.15578	70496.81296	2391.02952
0.15532	70445.58384	2390.02952
0.15486	70394.39382	2389.02952
0.15440	70343.24278	2388.02952
0.15395	70292.13056	2387.02952
0.15349	70241.05702	2386.02952
0.15303	70190.02202	2385.02952
0.15258	70139.02541	2384.02952
0.15212	70088.06706	2383.02952
0.15167	70037.14680	2382.02952
0.15122	69986.26452	2381.02952
0.15077	69935.42005	2380.02952
0.15031	69884.61327	2379.02952
0.14986	69833.84403	2378.02952
0.14941	69783.11219	2377.02952
0.14896	69732.41760	2376.02952
0.14852	69681.76013	2375.02952
0.14807	69631.13964	2374.02952
0.14762	69580.55599	2373.02952
0.14717	69530.00903	2372.02952
0.14673	69479.49863	2371.02952
0.14628	69429.02465	2370.02952
0.14584	69378.58695	2369.02952
0.14539	69328.18540	2368.02952
0.14495	69277.81984	2367.02952
0.14451	69227.49015	2366.02952
0.14407	69177.19618	2365.02952
0.14362	69126.93780	2364.02952
0.14318	69076.71488	2363.02952
0.14274	69026.52726	2362.02952
0.14230	68976.37482	2361.02952
0.14187	68926.25742	2360.02952
0.14143	68876.17492	2359.02952
0.14099	68826.12719	2358.02952
0.14055	68776.11408	2357.02952
0.14012	68726.13547	2356.02952
0.13968	68676.19120	2355.02952
0.13925	68626.28116	2354.02952
0.13881	68576.40520	2353.02952
0.13838	68526.56318	2352.02952
0.13794	68476.75497	2351.02952
0.13751	68426.98044	2350.02952
0.13708	68377.23944	2349.02952
0.13665	68327.53184	2348.02952
0.13621	68277.85751	2347.02952
0.13578	68228.21631	2346.02952
0.13535	68178.60810	2345.02952
0.13492	68129.03275	2344.02952
0.13449	68079.49013	2343.02952
0.13407	68029.98008	2342.02952
0.13364	67980.50249	2341.02952
0.13321	67931.05721	2340.02952
0.13278	67881.64411	2339.02952
0.13236	67832.26305	2338.02952
0.13193	67782.91389	2337.02952
0.13150	67733.59651	2336.02952
0.13108	67684.31076	2335.02952
0.13065	67635.05650	2334.02952
0.13023	67585.83361	2333.02952
0.12981	67536.64193	2332.02952
0.12938	67487.48135	2331.02952
0.12896	67438.35171	2330.02952
0.12854	67389.25288	2329.02952
0.12812	67340.18473	2328.02952
0.12770	67291.14711	2327.02952
0.12727	67242.13990	2326.02952
0.12685	67193.16294	2325.02952
0.12643	67144.21610	2324.02952
0.12601	67095.29925	2323.02952
0.12559	67046.41225	2322.02952
0.12517	66997.55494	2321.02952
0.12476	66948.72721	2320.02952
0.12434	66899.92890	2319.02952
0.12392	66851.15987	2318.02952
0.12350	66802.41999	2317.02952
0.12309	66753.70911	2316.02952
0.12267	66705.02709	2315.02952
0.12225	66656.37379	2314.02952
0.12184	66607.74907	2313.02952
0.12142	66559.15278	2312.02952
0.12101	66510.58479	2311.02952
0.12059	66462.04494	2310.02952
0.12018	66413.53309	2309.02952
0.11976	66365.04910	2308.02952
0.11935	66316.59282	2307.02952
0.11893	66268.16411	2306.02952
0.11852	66219.76282	2305.02952
0.11811	66171.38879	2304.02952
0.11769	66123.04189	2303.02952
0.11728	66074.72196	2302.02952
0.11687	66026.42886	2301.02952
0.11646	65978.16243	2300.02952
0.11605	65929.92252	2299.02952
0.11563	65881.70898	2298.02952
0.11522	65833.52166	2297.02952
0.11481	65785.36041	2296.02952
0.11440	65737.22506	2295.02952
0.11399	65689.11547	2294.02952
0.11358	65641.03147	2293.02952
0.11317	65592.97291	2292.02952
0.11276	65544.93963	2291.02952
0.11235	65496.93148	2290.02952
0.11194	65448.94828	2289.02952
0.11153	65400.98988	2288.02952
0.11112	65353.05612	2287.02952
0.11071	65305.14683	2286.02952
0.11030	65257.26184	2285.02952
0.10989	65209.40099	2284.02952
0.10948	65161.56411	2283.02952
0.10908	65113.75104	2282.02952
0.10867	65065.96159	2281.02952
0.10826	65018.19560	2280.02952
0.10785	64970.45289	2279.02952
0.10744	64922.73329	2278.02952
0.10703	64875.03663	2277.02952
0.10663	64827.36271	2276.02952
0.10622	64779.71137	2275.02952
0.10581	64732.08241	2274.02952
0.10540	64684.47566	2273.02952
0.10499	64636.89093	2272.02952
0.10459	64589.32804	2271.02952
0.10418	64541.78678	2270.02952
0.10377	64494.26698	2269.02952
0.10336	64446.76843	2268.02952
0.10295	64399.29094	2267.02952
0.10255	64351.83431	2266.02952
0.10214	64304.39835	2265.02952
0.10173	64256.98284	2264.02952
0.10132	64209.58759	2263.02952
0.10091	64162.21238	2262.02952
0.10051	64114.85701	2261.02952
0.10010	64067.52125	2260.02952
0.09969	64020.20490	2259.02952
0.09928	63972.90774	2258.02952
0.09887	63925.62954	2257.02952
0.09846	63878.37008	2256.02952
0.09805	63831.12914	2255.02952
0.09764	63783.90647	2254.02952
0.09724	63736.70185	2253.02952
0.09683	63689.51504	2252.02952
0.09642	63642.34579	2251.02952
0.09601	63595.19387	2250.02952
0.09560	63548.05901	2249.02952
0.09519	63500.94098	2248.02952
0.09478	63453.83951	2247.02952
0.09436	63406.75435	2246.02952
0.09395	63359.68522	2245.02952
0.09354	63312.63185	2244.02952
0.09313	63265.59399	2243.02952
0.09272	63218.57133	2242.02952
0.09231	63171.56361	2241.02952
0.09189	63124.57053	2240.02952
0.09148	63077.59180	2239.02952
0.09107	63030.62712	2238.02952
0.09065	62983.67619	2237.02952
0.09024	62936.73869	2236.02952
0.08982	62889.81431	2235.02952
0.08941	62842.90273	2234.02952
0.08899	62796.00362	2233.02952
0.08858	62749.11664	2232.02952
0.08816	62702.24145	2231.02952
0.08774	62655.37771	2230.02952
0.08732	62608.52505	2229.02952
0.08691	62561.68312	2228.02952
0.08649	62514.85154	2227.02952
0.08607	62468.02994	2226.02952
0.08565	62421.21793	2225.02952
0.08523	62374.41510	2224.02952
0.08481	62327.62107	2223.02952
0.08438	62280.83541	2222.02952
0.08396	62234.05770	2221.02952
0.08354	62187.28751	2220.02952
0.08311	62140.52439	2219.02952
0.08269	62093.76789	2218.02952
0.08226	62047.01755	2217.02952
0.08184	62000.27288	2216.02952
