Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.78726	96942.53564	2572.48077
0.78536	96842.88397	2571.48077
0.78347	96743.42980	2570.48077
0.78158	96644.17230	2569.48077
0.77970	96545.11065	2568.48077
0.77782	96446.24402	2567.48077
0.77595	96347.57162	2566.48077
0.77408	96249.09263	2565.48077
0.77222	96150.80626	2564.48077
0.77037	96052.71169	2563.48077
0.76852	95954.80813	2562.48077
0.76667	95857.09481	2561.48077
0.76483	95759.57091	2560.48077
0.76299	95662.23567	2559.48077
0.76116	95565.08831	2558.48077
0.75934	95468.12804	2557.48077
0.75752	95371.35409	2556.48077
0.75570	95274.76571	2555.48077
0.75389	95178.36212	2554.48077
0.75208	95082.14256	2553.48077
0.75028	94986.10628	2552.48077
0.74849	94890.25252	2551.48077
0.74670	94794.58054	2550.48077
0.74491	94699.08959	2549.48077
0.74313	94603.77893	2548.48077
0.74135	94508.64782	2547.48077
0.73958	94413.69553	2546.48077
0.73781	94318.92132	2545.48077
0.73605	94224.32447	2544.48077
0.73429	94129.90425	2543.48077
0.73253	94035.65995	2542.48077
0.73078	93941.59085	2541.48077
0.72904	93847.69624	2540.48077
0.72730	93753.97540	2539.48077
0.72556	93660.42764	2538.48077
0.72383	93567.05224	2537.48077
0.72211	93473.84852	2536.48077
0.72039	93380.81577	2535.48077
0.71867	93287.95330	2534.48077
0.71696	93195.26043	2533.48077
0.71525	93102.73646	2532.48077
0.71354	93010.38072	2531.48077
0.71185	92918.19253	2530.48077
0.71015	92826.17121	2529.48077
0.70846	92734.31609	2528.48077
0.70677	92642.62650	2527.48077
0.70509	92551.10178	2526.48077
0.70341	92459.74127	2525.48077
0.70174	92368.54429	2524.48077
0.70007	92277.51021	2523.48077
0.69841	92186.63836	2522.48077
0.69675	92095.92810	2521.48077
0.69509	92005.37877	2520.48077
0.69344	91914.98975	2519.48077
0.69179	91824.76038	2518.48077
0.69015	91734.69002	2517.48077
0.68851	91644.77806	2516.48077
0.68688	91555.02384	2515.48077
0.68525	91465.42675	2514.48077
0.68362	91375.98616	2513.48077
0.68200	91286.70145	2512.48077
0.68038	91197.57200	2511.48077
0.67876	91108.59719	2510.48077
0.67715	91019.77641	2509.48077
0.67555	90931.10905	2508.48077
0.67395	90842.59450	2507.48077
0.67235	90754.23215	2506.48077
0.67075	90666.02141	2505.48077
0.66916	90577.96168	2504.48077
0.66758	90490.05236	2503.48077
0.66600	90402.29286	2502.48077
0.66442	90314.68258	2501.48077
0.66284	90227.22095	2500.48077
0.66127	90139.90736	2499.48077
0.65971	90052.74125	2498.48077
0.65815	89965.72204	2497.48077
0.65659	89878.84913	2496.48077
0.65503	89792.12198	2495.48077
0.65348	89705.53999	2494.48077
0.65193	89619.10260	2493.48077
0.65039	89532.80926	2492.48077
0.64885	89446.65938	2491.48077
0.64732	89360.65242	2490.48077
0.64578	89274.78781	2489.48077
0.64426	89189.06501	2488.48077
0.64273	89103.48345	2487.48077
0.64121	89018.04258	2486.48077
0.63969	88932.74186	2485.48077
0.63818	88847.58075	2484.48077
0.63667	88762.55870	2483.48077
0.63516	88677.67517	2482.48077
0.63366	88592.92962	2481.48077
0.63216	88508.32152	2480.48077
0.63067	88423.85033	2479.48077
0.62917	88339.51553	2478.48077
0.62769	88255.31658	2477.48077
0.62620	88171.25297	2476.48077
0.62472	88087.32416	2475.48077
0.62324	88003.52964	2474.48077
0.62177	87919.86889	2473.48077
0.62030	87836.34140	2472.48077
0.61883	87752.94664	2471.48077
0.61737	87669.68411	2470.48077
0.61591	87586.55330	2469.48077
0.61445	87503.55371	2468.48077
0.61300	87420.68482	2467.48077
0.61155	87337.94614	2466.48077
0.61010	87255.33716	2465.48077
0.60866	87172.85740	2464.48077
0.60722	87090.50635	2463.48077
0.60578	87008.28352	2462.48077
0.60435	86926.18842	2461.48077
0.60292	86844.22056	2460.48077
0.60149	86762.37946	2459.48077
0.60007	86680.66462	2458.48077
0.59865	86599.07558	2457.48077
0.59724	86517.61185	2456.48077
0.59582	86436.27294	2455.48077
0.59441	86355.05839	2454.48077
0.59301	86273.96772	2453.48077
0.59160	86193.00047	2452.48077
0.59020	86112.15615	2451.48077
0.58880	86031.43431	2450.48077
0.58741	85950.83447	2449.48077
0.58602	85870.35618	2448.48077
0.58463	85789.99898	2447.48077
0.58325	85709.76240	2446.48077
0.58187	85629.64598	2445.48077
0.58049	85549.64928	2444.48077
0.57911	85469.77184	2443.48077
0.57774	85390.01320	2442.48077
0.57637	85310.37292	2441.48077
0.57501	85230.85056	2440.48077
0.57364	85151.44566	2439.48077
0.57228	85072.15779	2438.48077
0.57093	84992.98649	2437.48077
0.56957	84913.93134	2436.48077
0.56822	84834.99189	2435.48077
0.56688	84756.16771	2434.48077
0.56553	84677.45836	2433.48077
0.56419	84598.86342	2432.48077
0.56285	84520.38245	2431.48077
0.56151	84442.01502	2430.48077
0.56018	84363.76071	2429.48077
0.55885	84285.61909	2428.48077
0.55752	84207.58974	2427.48077
0.55620	84129.67224	2426.48077
0.55488	84051.86617	2425.48077
0.55356	83974.17111	2424.48077
0.55224	83896.58664	2423.48077
0.55093	83819.11236	2422.48077
0.54962	83741.74785	2421.48077
0.54831	83664.49269	2420.48077
0.54701	83587.34648	2419.48077
0.54571	83510.30882	2418.48077
0.54441	83433.37929	2417.48077
0.54311	83356.55750	2416.48077
0.54182	83279.84304	2415.48077
0.54053	83203.23550	2414.48077
0.53924	83126.73450	2413.48077
0.53796	83050.33964	2412.48077
0.53667	82974.05051	2411.48077
0.53539	82897.86673	2410.48077
0.53412	82821.78790	2409.48077
0.53284	82745.81363	2408.48077
0.53157	82669.94353	2407.48077
0.53030	82594.17722	2406.48077
0.52904	82518.51431	2405.48077
0.52777	82442.95441	2404.48077
0.52651	82367.49715	2403.48077
0.52525	82292.14213	2402.48077
0.52400	82216.88899	2401.48077
0.52274	82141.73734	2400.48077
0.52149	82066.68680	2399.48077
0.52024	81991.73700	2398.48077
0.51900	81916.88757	2397.48077
0.51775	81842.13814	2396.48077
0.51651	81767.48833	2395.48077
0.51527	81692.93777	2394.48077
0.51404	81618.48609	2393.48077
0.51281	81544.13294	2392.48077
0.51157	81469.87794	2391.48077
0.51035	81395.72073	2390.48077
0.50912	81321.66095	2389.48077
0.50790	81247.69823	2388.48077
0.50668	81173.83222	2387.48077
0.50546	81100.06257	2386.48077
0.50424	81026.38890	2385.48077
0.50303	80952.81087	2384.48077
0.50182	80879.32813	2383.48077
0.50061	80805.94032	2382.48077
0.49940	80732.64708	2381.48077
0.49820	80659.44808	2380.48077
0.49699	80586.34295	2379.48077
0.49579	80513.33136	2378.48077
0.49460	80440.41295	2377.48077
0.49340	80367.58739	2376.48077
0.49221	80294.85432	2375.48077
0.49102	80222.21341	2374.48077
0.48983	80149.66432	2373.48077
0.48864	80077.20670	2372.48077
0.48746	80004.84022	2371.48077
0.48628	79932.56453	2370.48077
0.48510	79860.37931	2369.48077
0.48392	79788.28422	2368.48077
0.48275	79716.27892	2367.48077
0.48157	79644.36308	2366.48077
0.48040	79572.53637	2365.48077
0.47924	79500.79846	2364.48077
0.47807	79429.14902	2363.48077
0.47691	79357.58772	2362.48077
0.47574	79286.11424	2361.48077
0.47458	79214.72825	2360.48077
0.47343	79143.42942	2359.48077
0.47227	79072.21744	2358.48077
0.47112	79001.09198	2357.48077
0.46997	78930.05271	2356.48077
0.46882	78859.09932	2355.48077
0.46767	78788.23149	2354.48077
0.46653	78717.44891	2353.48077
0.46538	78646.75124	2352.48077
0.46424	78576.13818	2351.48077
0.46310	78505.60942	2350.48077
0.46197	78435.16464	2349.48077
0.46083	78364.80352	2348.48077
0.45970	78294.52575	2347.48077
0.45857	78224.33103	2346.48077
0.45744	78154.21904	2345.48077
0.45631	78084.18947	2344.48077
0.45519	78014.24203	2343.48077
0.45406	77944.37639	2342.48077
0.45294	77874.59225	2341.48077
0.45182	77804.88931	2340.48077
0.45071	77735.26726	2339.48077
0.44959	77665.72581	2338.48077
0.44848	77596.26464	2337.48077
0.44736	77526.88346	2336.48077
0.44625	77457.58196	2335.48077
0.44515	77388.35985	2334.48077
0.44404	77319.21683	2333.48077
0.44294	77250.15259	2332.48077
0.44183	77181.16685	2331.48077
0.44073	77112.25930	2330.48077
0.43963	77043.42965	2329.48077
0.43854	76974.67761	2328.48077
0.43744	76906.00287	2327.48077
0.43635	76837.40516	2326.48077
0.43526	76768.88416	2325.48077
0.43417	76700.43961	2324.48077
0.43308	76632.07119	2323.48077
0.43199	76563.77863	2322.48077
0.43091	76495.56163	2321.48077
0.42983	76427.41990	2320.48077
0.42874	76359.35317	2319.48077
0.42766	76291.36113	2318.48077
0.42659	76223.44350	2317.48077
0.42551	76155.60000	2316.48077
0.42444	76087.83035	2315.48077
0.42336	76020.13425	2314.48077
0.42229	75952.51142	2313.48077
0.42122	75884.96159	2312.48077
0.42015	75817.48446	2311.48077
0.41909	75750.07976	2310.48077
0.41802	75682.74720	2309.48077
0.41696	75615.48651	2308.48077
0.41590	75548.29740	2307.48077
0.41484	75481.17959	2306.48077
0.41378	75414.13281	2305.48077
0.41272	75347.15678	2304.48077
0.41167	75280.25121	2303.48077
0.41061	75213.41584	2302.48077
0.40956	75146.65038	2301.48077
0.40851	75079.95456	2300.48077
0.40746	75013.32810	2299.48077
0.40641	74946.77073	2298.48077
0.40537	74880.28216	2297.48077
0.40432	74813.86214	2296.48077
0.40328	74747.51038	2295.48077
0.40223	74681.22661	2294.48077
0.40119	74615.01055	2293.48077
0.40015	74548.86194	2292.48077
0.39912	74482.78049	2291.48077
0.39808	74416.76595	2290.48077
0.39705	74350.81804	2289.48077
0.39601	74284.93647	2288.48077
0.39498	74219.12100	2287.48077
0.39395	74153.37134	2286.48077
0.39292	74087.68722	2285.48077
0.39189	74022.06837	2284.48077
0.39086	73956.51453	2283.48077
0.38984	73891.02542	2282.48077
0.38881	73825.60077	2281.48077
0.38779	73760.24033	2280.48077
0.38677	73694.94380	2279.48077
0.38575	73629.71094	2278.48077
0.38473	73564.54146	2277.48077
0.38371	73499.43510	2276.48077
0.38269	73434.39160	2275.48077
0.38168	73369.41068	2274.48077
0.38066	73304.49208	2273.48077
0.37965	73239.63552	2272.48077
0.37864	73174.84075	2271.48077
0.37763	73110.10749	2270.48077
0.37662	73045.43547	2269.48077
0.37561	72980.82443	2268.48077
0.37460	72916.27411	2267.48077
0.37360	72851.78422	2266.48077
0.37259	72787.35451	2265.48077
0.37159	72722.98470	2264.48077
0.37058	72658.67454	2263.48077
0.36958	72594.42375	2262.48077
0.36858	72530.23206	2261.48077
0.36758	72466.09920	2260.48077
0.36658	72402.02492	2259.48077
0.36559	72338.00893	2258.48077
0.36459	72274.05097	2257.48077
0.36359	72210.15078	2256.48077
0.36260	72146.30808	2255.48077
0.36161	72082.52260	2254.48077
0.36061	72018.79408	2253.48077
0.35962	71955.12224	2252.48077
0.35863	71891.50681	2251.48077
0.35764	71827.94753	2250.48077
0.35665	71764.44413	2249.48077
0.35566	71700.99633	2248.48077
0.35468	71637.60385	2247.48077
0.35369	71574.26644	2246.48077
0.35271	71510.98382	2245.48077
0.35172	71447.75571	2244.48077
0.35074	71384.58183	2243.48077
0.34975	71321.46193	2242.48077
0.34877	71258.39572	2241.48077
0.34779	71195.38293	2240.48077
0.34681	71132.42328	2239.48077
0.34583	71069.51649	2238.48077
0.34485	71006.66229	2237.48077
0.34388	70943.86041	2236.48077
0.34290	70881.11055	2235.48077
0.34192	70818.41245	2234.48077
0.34095	70755.76583	2233.48077
0.33997	70693.17039	2232.48077
0.33900	70630.62587	2231.48077
0.33802	70568.13198	2230.48077
0.33705	70505.68843	2229.48077
0.33608	70443.29495	2228.48077
0.33511	70380.95124	2227.48077
0.33414	70318.65702	2226.48077
0.33316	70256.41200	2225.48077
0.33219	70194.21589	2224.48077
0.33123	70132.06841	2223.48077
0.33026	70069.96926	2222.48077
0.32929	70007.91815	2221.48077
0.32832	69945.91479	2220.48077
0.32735	69883.95888	2219.48077
0.32639	69822.05013	2218.48077
0.32542	69760.18824	2217.48077
0.32446	69698.37291	2216.48077
0.32349	69636.60384	2215.48077
0.32253	69574.88072	2214.48077
0.32156	69513.20326	2213.48077
0.32060	69451.57115	2212.48077
0.31963	69389.98409	2211.48077
0.31867	69328.44175	2210.48077
0.31771	69266.94384	2209.48077
0.31675	69205.49005	2208.48077
0.31578	69144.08005	2207.48077
0.31482	69082.71353	2206.48077
0.31386	69021.39018	2205.48077
0.31290	68960.10967	2204.48077
0.31194	68898.87168	2203.48077
0.31098	68837.67589	2202.48077
0.31002	68776.52198	2201.48077
0.30906	68715.40960	2200.48077
0.30810	68654.33844	2199.48077
0.30714	68593.30815	2198.48077
0.30618	68532.31840	2197.48077
0.30522	68471.36886	2196.48077
0.30426	68410.45917	2195.48077
0.30330	68349.58901	2194.48077
0.30234	68288.75801	2193.48077
0.30138	68227.96583	2192.48077
0.30042	68167.21212	2191.48077
0.29946	68106.49652	2190.48077
0.29850	68045.81867	2189.48077
0.29754	67985.17821	2188.48077
0.29658	67924.57477	2187.48077
0.29562	67864.00799	2186.48077
0.29466	67803.47749	2185.48077
0.29370	67742.98290	2184.48077
0.29274	67682.52383	2183.48077
0.29178	67622.09990	2182.48077
0.29082	67561.71072	2181.48077
0.28986	67501.35591	2180.48077
0.28890	67441.03506	2179.48077
0.28794	67380.74778	2178.48077
0.28698	67320.49366	2177.48077
0.28602	67260.27230	2176.48077
0.28506	67200.08327	2175.48077
0.28410	67139.92616	2174.48077
0.28313	67079.80054	2173.48077
0.28217	67019.70600	2172.48077
0.28121	66959.64209	2171.48077
0.28024	66899.60837	2170.48077
0.27928	66839.60440	2169.48077
0.27832	66779.62973	2168.48077
0.27735	66719.68391	2167.48077
0.27638	66659.76647	2166.48077
0.27542	66599.87694	2165.48077
0.27445	66540.01485	2164.48077
0.27348	66480.17972	2163.48077
0.27252	66420.37106	2162.48077
0.27155	66360.58837	2161.48077
0.27058	66300.83116	2160.48077
0.26961	66241.09891	2159.48077
0.26864	66181.39111	2158.48077
0.26766	66121.70723	2157.48077
0.26669	66062.04674	2156.48077
0.26572	66002.40911	2155.48077
0.26474	65942.79377	2154.48077
0.26377	65883.20018	2153.48077
0.26279	65823.62776	2152.48077
0.26181	65764.07594	2151.48077
0.26083	65704.54414	2150.48077
0.25985	65645.03175	2149.48077
0.25887	65585.53818	2148.48077
0.25789	65526.06281	2147.48077
0.25691	65466.60500	2146.48077
0.25592	65407.16413	2145.48077
0.25494	65347.73953	2144.48077
0.25395	65288.33056	2143.48077
0.25296	65228.93653	2142.48077
0.25197	65169.55677	2141.48077
0.25098	65110.19056	2140.48077
0.24999	65050.83720	2139.48077
0.24899	64991.49597	2138.48077
0.24800	64932.16611	2137.48077
0.24700	64872.84687	2136.48077
0.24600	64813.53749	2135.48077
0.24500	64754.23718	2134.48077
0.24400	64694.94512	2133.48077
0.24299	64635.66051	2132.48077
0.24198	64576.38250	2131.48077
0.24098	64517.11024	2130.48077
0.23997	64457.84286	2129.48077
0.23895	64398.57945	2128.48077
0.23794	64339.35760	2127.48077
0.23692	64280.09678	2126.48077
0.23590	64220.83439	2125.48077
0.23488	64161.56938	2124.48077
0.23386	64102.30069	2123.48077
0.23283	64043.02722	2122.48077
0.23180	63983.74785	2121.48077
0.23077	63924.46144	2120.48077
0.22974	63865.16680	2119.48077
0.22870	63805.86274	2118.48077
0.22766	63746.54803	2117.48077
0.22662	63687.22141	2116.48077
0.22557	63627.88157	2115.48077
0.22452	63568.52720	2114.48077
0.22347	63509.15692	2113.48077
0.22242	63449.76935	2112.48077
0.22136	63390.36304	2111.48077
0.22030	63330.93652	2110.48077
0.21923	63271.48828	2109.48077
0.21817	63212.01676	2108.48077
0.21709	63152.52037	2107.48077
0.21602	63092.99744	2106.48077
0.21494	63033.44630	2105.48077
0.21386	62973.86520	2104.48077
0.21277	62914.25234	2103.48077
0.21168	62854.60588	2102.48077
0.21058	62794.92392	2101.48077
0.20948	62735.20448	2100.48077
0.20838	62675.44554	2099.48077
0.20727	62615.64502	2098.48077
0.20615	62555.80076	2097.48077
0.20503	62495.91053	2096.48077
0.20391	62435.97204	2095.48077
0.20278	62375.98289	2094.48077
0.20164	62315.94065	2093.48077
0.20050	62255.84275	2092.48077
0.19936	62195.68658	2091.48077
0.19821	62135.46940	2090.48077
0.19705	62075.18840	2089.48077
0.19588	62014.84063	2088.48077
0.19471	61954.42307	2087.48077
0.19354	61893.93257	2086.48077
0.19235	61833.36585	2085.48077
0.19116	61772.71952	2084.48077
0.18996	61711.99004	2083.48077
0.18876	61651.17373	2082.48077
0.18755	61590.26678	2081.48077
0.18632	61529.26519	2080.48077
0.18510	61468.16482	2079.48077
0.18386	61406.96135	2078.48077
0.18261	61345.65025	2077.48077
0.18136	61284.22680	2076.48077
0.18009	61222.68609	2075.48077
0.17882	61161.02295	2074.48077
0.17753	61099.23200	2073.48077
0.17624	61037.30758	2072.48077
0.17494	60975.24378	2071.48077
0.17362	60913.03437	2070.48077
0.17229	60850.67285	2069.48077
0.17095	60788.15235	2068.48077
0.16960	60725.46566	2067.48077
0.16824	60662.60520	2066.48077
0.16686	60599.56296	2065.48077
0.16547	60536.33050	2064.48077
0.16406	60472.89890	2063.48077
0.16264	60409.25874	2062.48077
0.16121	60345.40004	2061.48077
0.15976	60281.31222	2060.48077
0.15829	60216.98408	2059.48077
0.15680	60152.40368	2058.48077
0.15530	60087.55835	2057.48077
0.15377	60022.43458	2056.48077
0.15223	59957.01796	2055.48077
0.15067	59891.29309	2054.48077
0.14908	59825.24351	2053.48077
0.14747	59758.85154	2052.48077
0.14584	59692.09824	2051.48077
0.14418	59624.96320	2050.48077
0.14249	59557.42445	2049.48077
0.14078	59489.45826	2048.48077
0.13903	59421.03896	2047.48077
0.13726	59352.13869	2046.48077
0.13545	59282.72721	2045.48077
0.13360	59212.77155	2044.48077
0.13172	59142.23570	2043.48077
0.12980	59071.08023	2042.48077
0.12783	58999.26184	2041.48077
0.12582	58926.73282	2040.48077
0.12377	58853.44048	2039.48077
0.12166	58779.32637	2038.48077
0.11949	58704.32550	2037.48077
0.11726	58628.36526	2036.48077
0.11497	58551.36428	2035.48077
0.11260	58473.23095	2034.48077
0.11016	58393.86171	2033.48077
0.10763	58313.13895	2032.48077
0.10501	58230.92847	2031.48077
0.10229	58147.07641	2030.48077
0.09946	58061.40554	2029.48077
0.09650	57973.71073	2028.48077
0.09340	57883.75349	2027.48077
0.09014	57791.25565	2026.48077
0.08671	57695.89198	2025.48077
0.08307	57597.28258	2024.48077
0.07921	57494.98599	2023.48077
0.07510	57388.49648	2022.48077
0.07069	57277.25226	2021.48077
0.06595	57160.66896	2020.48077
0.06085	57038.22551	2019.48077
0.05537	56909.64697	2018.48077
0.04953	56775.23605	2017.48077
0.04341	56636.35069	2016.48077
0.03718	56495.83132	2015.48077
0.03108	56357.91500	2014.48077
0.02541	56227.27784	2013.48077
0.02038	56107.61330	2012.48077
0.01612	56000.72343	2011.48077
0.01261	55906.57846	2010.48077
0.00980	55823.96227	2009.48077
