Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.22478E5	2947.67908
0.99998	1.22473E5	2947.58346
0.99671	1.22309E5	2946.58346
0.99346	1.22145E5	2945.58346
0.99023	1.21982E5	2944.58346
0.98700	1.21820E5	2943.58346
0.98379	1.21658E5	2942.58346
0.98060	1.21497E5	2941.58346
0.97742	1.21337E5	2940.58346
0.97425	1.21177E5	2939.58346
0.97110	1.21018E5	2938.58346
0.96796	1.20859E5	2937.58346
0.96484	1.20701E5	2936.58346
0.96173	1.20543E5	2935.58346
0.95863	1.20386E5	2934.58346
0.95555	1.20230E5	2933.58346
0.95248	1.20074E5	2932.58346
0.94943	1.19919E5	2931.58346
0.94639	1.19764E5	2930.58346
0.94336	1.19610E5	2929.58346
0.94034	1.19456E5	2928.58346
0.93734	1.19303E5	2927.58346
0.93435	1.19150E5	2926.58346
0.93138	1.18998E5	2925.58346
0.92841	1.18847E5	2924.58346
0.92546	1.18696E5	2923.58346
0.92253	1.18545E5	2922.58346
0.91960	1.18395E5	2921.58346
0.91669	1.18246E5	2920.58346
0.91379	1.18097E5	2919.58346
0.91090	1.17949E5	2918.58346
0.90803	1.17801E5	2917.58346
0.90517	1.17653E5	2916.58346
0.90232	1.17506E5	2915.58346
0.89948	1.17360E5	2914.58346
0.89666	1.17214E5	2913.58346
0.89385	1.17069E5	2912.58346
0.89105	1.16924E5	2911.58346
0.88826	1.16780E5	2910.58346
0.88548	1.16636E5	2909.58346
0.88272	1.16492E5	2908.58346
0.87996	1.16349E5	2907.58346
0.87722	1.16207E5	2906.58346
0.87449	1.16065E5	2905.58346
0.87177	1.15924E5	2904.58346
0.86907	1.15783E5	2903.58346
0.86637	1.15642E5	2902.58346
0.86369	1.15502E5	2901.58346
0.86102	1.15362E5	2900.58346
0.85835	1.15223E5	2899.58346
0.85571	1.15085E5	2898.58346
0.85307	1.14946E5	2897.58346
0.85044	1.14809E5	2896.58346
0.84782	1.14671E5	2895.58346
0.84522	1.14534E5	2894.58346
0.84262	1.14398E5	2893.58346
0.84004	1.14262E5	2892.58346
0.83746	1.14126E5	2891.58346
0.83490	1.13991E5	2890.58346
0.83235	1.13856E5	2889.58346
0.82981	1.13722E5	2888.58346
0.82728	1.13588E5	2887.58346
0.82476	1.13455E5	2886.58346
0.82225	1.13322E5	2885.58346
0.81975	1.13189E5	2884.58346
0.81726	1.13057E5	2883.58346
0.81478	1.12926E5	2882.58346
0.81231	1.12794E5	2881.58346
0.80986	1.12663E5	2880.58346
0.80741	1.12533E5	2879.58346
0.80497	1.12403E5	2878.58346
0.80254	1.12273E5	2877.58346
0.80012	1.12144E5	2876.58346
0.79771	1.12015E5	2875.58346
0.79531	1.11887E5	2874.58346
0.79293	1.11759E5	2873.58346
0.79055	1.11631E5	2872.58346
0.78818	1.11504E5	2871.58346
0.78582	1.11377E5	2870.58346
0.78347	1.11250E5	2869.58346
0.78113	1.11124E5	2868.58346
0.77879	1.10998E5	2867.58346
0.77647	1.10873E5	2866.58346
0.77416	1.10748E5	2865.58346
0.77186	1.10623E5	2864.58346
0.76956	1.10499E5	2863.58346
0.76728	1.10375E5	2862.58346
0.76500	1.10252E5	2861.58346
0.76274	1.10129E5	2860.58346
0.76048	1.10006E5	2859.58346
0.75823	1.09884E5	2858.58346
0.75599	1.09762E5	2857.58346
0.75376	1.09640E5	2856.58346
0.75154	1.09519E5	2855.58346
0.74932	1.09398E5	2854.58346
0.74712	1.09277E5	2853.58346
0.74492	1.09157E5	2852.58346
0.74274	1.09037E5	2851.58346
0.74056	1.08918E5	2850.58346
0.73839	1.08798E5	2849.58346
0.73623	1.08679E5	2848.58346
0.73408	1.08561E5	2847.58346
0.73193	1.08443E5	2846.58346
0.72980	1.08325E5	2845.58346
0.72767	1.08208E5	2844.58346
0.72555	1.08090E5	2843.58346
0.72344	1.07974E5	2842.58346
0.72134	1.07857E5	2841.58346
0.71924	1.07741E5	2840.58346
0.71716	1.07625E5	2839.58346
0.71508	1.07510E5	2838.58346
0.71301	1.07394E5	2837.58346
0.71095	1.07280E5	2836.58346
0.70889	1.07165E5	2835.58346
0.70685	1.07051E5	2834.58346
0.70481	1.06937E5	2833.58346
0.70278	1.06823E5	2832.58346
0.70076	1.06710E5	2831.58346
0.69874	1.06597E5	2830.58346
0.69673	1.06485E5	2829.58346
0.69473	1.06372E5	2828.58346
0.69274	1.06260E5	2827.58346
0.69076	1.06149E5	2826.58346
0.68878	1.06037E5	2825.58346
0.68681	1.05926E5	2824.58346
0.68485	1.05815E5	2823.58346
0.68290	1.05705E5	2822.58346
0.68095	1.05595E5	2821.58346
0.67901	1.05485E5	2820.58346
0.67708	1.05375E5	2819.58346
0.67516	1.05266E5	2818.58346
0.67324	1.05157E5	2817.58346
0.67133	1.05048E5	2816.58346
0.66943	1.04940E5	2815.58346
0.66753	1.04831E5	2814.58346
0.66564	1.04723E5	2813.58346
0.66376	1.04616E5	2812.58346
0.66189	1.04509E5	2811.58346
0.66002	1.04402E5	2810.58346
0.65816	1.04295E5	2809.58346
0.65631	1.04188E5	2808.58346
0.65446	1.04082E5	2807.58346
0.65262	1.03976E5	2806.58346
0.65079	1.03871E5	2805.58346
0.64896	1.03765E5	2804.58346
0.64715	1.03660E5	2803.58346
0.64533	1.03555E5	2802.58346
0.64353	1.03451E5	2801.58346
0.64173	1.03346E5	2800.58346
0.63994	1.03242E5	2799.58346
0.63815	1.03139E5	2798.58346
0.63637	1.03035E5	2797.58346
0.63460	1.02932E5	2796.58346
0.63283	1.02829E5	2795.58346
0.63108	1.02726E5	2794.58346
0.62932	1.02624E5	2793.58346
0.62758	1.02522E5	2792.58346
0.62584	1.02420E5	2791.58346
0.62410	1.02318E5	2790.58346
0.62237	1.02217E5	2789.58346
0.62065	1.02115E5	2788.58346
0.61894	1.02014E5	2787.58346
0.61723	1.01914E5	2786.58346
0.61553	1.01813E5	2785.58346
0.61383	1.01713E5	2784.58346
0.61214	1.01613E5	2783.58346
0.61046	1.01513E5	2782.58346
0.60878	1.01414E5	2781.58346
0.60711	1.01315E5	2780.58346
0.60544	1.01216E5	2779.58346
0.60378	1.01117E5	2778.58346
0.60213	1.01018E5	2777.58346
0.60048	1.00920E5	2776.58346
0.59884	1.00822E5	2775.58346
0.59720	1.00724E5	2774.58346
0.59557	1.00627E5	2773.58346
0.59395	1.00529E5	2772.58346
0.59233	1.00432E5	2771.58346
0.59072	1.00335E5	2770.58346
0.58911	1.00239E5	2769.58346
0.58751	1.00142E5	2768.58346
0.58591	1.00046E5	2767.58346
0.58432	99950.15316	2766.58346
0.58274	99854.39993	2765.58346
0.58116	99758.86918	2764.58346
0.57958	99663.55983	2763.58346
0.57802	99568.47077	2762.58346
0.57645	99473.60091	2761.58346
0.57490	99378.94918	2760.58346
0.57335	99284.51450	2759.58346
0.57180	99190.29580	2758.58346
0.57026	99096.29203	2757.58346
0.56873	99002.50211	2756.58346
0.56720	98908.92502	2755.58346
0.56567	98815.55969	2754.58346
0.56415	98722.40511	2753.58346
0.56264	98629.46023	2752.58346
0.56113	98536.72403	2751.58346
0.55963	98444.19551	2750.58346
0.55813	98351.87363	2749.58346
0.55664	98259.75741	2748.58346
0.55515	98167.84584	2747.58346
0.55367	98076.13793	2746.58346
0.55219	97984.63268	2745.58346
0.55072	97893.32913	2744.58346
0.54925	97802.22628	2743.58346
0.54779	97711.32319	2742.58346
0.54633	97620.61887	2741.58346
0.54488	97530.11237	2740.58346
0.54343	97439.80275	2739.58346
0.54199	97349.68904	2738.58346
0.54055	97259.77032	2737.58346
0.53912	97170.04565	2736.58346
0.53769	97080.51409	2735.58346
0.53627	96991.17472	2734.58346
0.53485	96902.02663	2733.58346
0.53344	96813.06889	2732.58346
0.53203	96724.30061	2731.58346
0.53063	96635.72088	2730.58346
0.52923	96547.32880	2729.58346
0.52783	96459.12348	2728.58346
0.52645	96371.10403	2727.58346
0.52506	96283.26958	2726.58346
0.52368	96195.61924	2725.58346
0.52231	96108.15214	2724.58346
0.52094	96020.86743	2723.58346
0.51957	95933.76422	2722.58346
0.51821	95846.84168	2721.58346
0.51685	95760.09896	2720.58346
0.51550	95673.53519	2719.58346
0.51415	95587.14955	2718.58346
0.51281	95500.94119	2717.58346
0.51147	95414.90929	2716.58346
0.51013	95329.05302	2715.58346
0.50880	95243.37156	2714.58346
0.50748	95157.86409	2713.58346
0.50616	95072.52980	2712.58346
0.50484	94987.36788	2711.58346
0.50353	94902.37753	2710.58346
0.50222	94817.55795	2709.58346
0.50092	94732.90835	2708.58346
0.49962	94648.42794	2707.58346
0.49832	94564.11593	2706.58346
0.49703	94479.97155	2705.58346
0.49574	94395.99402	2704.58346
0.49446	94312.18256	2703.58346
0.49318	94228.53642	2702.58346
0.49191	94145.05483	2701.58346
0.49064	94061.73704	2700.58346
0.48937	93978.58228	2699.58346
0.48811	93895.58982	2698.58346
0.48685	93812.75890	2697.58346
0.48560	93730.08879	2696.58346
0.48435	93647.57875	2695.58346
0.48311	93565.22805	2694.58346
0.48186	93483.03596	2693.58346
0.48063	93401.00176	2692.58346
0.47939	93319.12473	2691.58346
0.47816	93237.40415	2690.58346
0.47694	93155.83931	2689.58346
0.47572	93074.42951	2688.58346
0.47450	92993.17403	2687.58346
0.47329	92912.07219	2686.58346
0.47208	92831.12329	2685.58346
0.47087	92750.32663	2684.58346
0.46967	92669.68153	2683.58346
0.46847	92589.18731	2682.58346
0.46728	92508.84328	2681.58346
0.46609	92428.64877	2680.58346
0.46490	92348.60310	2679.58346
0.46372	92268.70562	2678.58346
0.46254	92188.95565	2677.58346
0.46136	92109.35253	2676.58346
0.46019	92029.89561	2675.58346
0.45902	91950.58424	2674.58346
0.45786	91871.41775	2673.58346
0.45670	91792.39552	2672.58346
0.45554	91713.51689	2671.58346
0.45438	91634.78123	2670.58346
0.45323	91556.18790	2669.58346
0.45209	91477.73627	2668.58346
0.45095	91399.42571	2667.58346
0.44981	91321.25559	2666.58346
0.44867	91243.22531	2665.58346
0.44754	91165.33423	2664.58346
0.44641	91087.58174	2663.58346
0.44529	91009.96723	2662.58346
0.44416	90932.49010	2661.58346
0.44305	90855.14974	2660.58346
0.44193	90777.94555	2659.58346
0.44082	90700.87694	2658.58346
0.43971	90623.94330	2657.58346
0.43861	90547.14404	2656.58346
