Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.22317E5	2946.80458
0.99998	1.22312E5	2946.70896
0.99666	1.22145E5	2945.70896
0.99335	1.21977E5	2944.70896
0.99006	1.21811E5	2943.70896
0.98678	1.21645E5	2942.70896
0.98351	1.21480E5	2941.70896
0.98026	1.21315E5	2940.70896
0.97703	1.21151E5	2939.70896
0.97380	1.20987E5	2938.70896
0.97060	1.20824E5	2937.70896
0.96741	1.20662E5	2936.70896
0.96423	1.20500E5	2935.70896
0.96106	1.20339E5	2934.70896
0.95791	1.20178E5	2933.70896
0.95477	1.20018E5	2932.70896
0.95165	1.19859E5	2931.70896
0.94854	1.19700E5	2930.70896
0.94545	1.19542E5	2929.70896
0.94237	1.19384E5	2928.70896
0.93930	1.19227E5	2927.70896
0.93624	1.19071E5	2926.70896
0.93320	1.18915E5	2925.70896
0.93017	1.18759E5	2924.70896
0.92716	1.18604E5	2923.70896
0.92415	1.18450E5	2922.70896
0.92117	1.18296E5	2921.70896
0.91819	1.18143E5	2920.70896
0.91523	1.17990E5	2919.70896
0.91228	1.17838E5	2918.70896
0.90934	1.17686E5	2917.70896
0.90641	1.17535E5	2916.70896
0.90350	1.17385E5	2915.70896
0.90060	1.17235E5	2914.70896
0.89771	1.17085E5	2913.70896
0.89484	1.16936E5	2912.70896
0.89197	1.16787E5	2911.70896
0.88912	1.16639E5	2910.70896
0.88629	1.16492E5	2909.70896
0.88346	1.16345E5	2908.70896
0.88064	1.16198E5	2907.70896
0.87784	1.16052E5	2906.70896
0.87505	1.15907E5	2905.70896
0.87227	1.15762E5	2904.70896
0.86951	1.15617E5	2903.70896
0.86675	1.15473E5	2902.70896
0.86401	1.15330E5	2901.70896
0.86128	1.15187E5	2900.70896
0.85856	1.15044E5	2899.70896
0.85585	1.14902E5	2898.70896
0.85315	1.14760E5	2897.70896
0.85046	1.14619E5	2896.70896
0.84779	1.14479E5	2895.70896
0.84512	1.14338E5	2894.70896
0.84247	1.14199E5	2893.70896
0.83983	1.14059E5	2892.70896
0.83720	1.13920E5	2891.70896
0.83458	1.13782E5	2890.70896
0.83197	1.13644E5	2889.70896
0.82937	1.13506E5	2888.70896
0.82678	1.13369E5	2887.70896
0.82421	1.13233E5	2886.70896
0.82164	1.13097E5	2885.70896
0.81909	1.12961E5	2884.70896
0.81654	1.12826E5	2883.70896
0.81401	1.12691E5	2882.70896
0.81148	1.12556E5	2881.70896
0.80897	1.12422E5	2880.70896
0.80646	1.12289E5	2879.70896
0.80397	1.12156E5	2878.70896
0.80149	1.12023E5	2877.70896
0.79902	1.11890E5	2876.70896
0.79655	1.11759E5	2875.70896
0.79410	1.11627E5	2874.70896
0.79166	1.11496E5	2873.70896
0.78923	1.11365E5	2872.70896
0.78680	1.11235E5	2871.70896
0.78439	1.11105E5	2870.70896
0.78199	1.10976E5	2869.70896
0.77959	1.10847E5	2868.70896
0.77721	1.10718E5	2867.70896
0.77483	1.10590E5	2866.70896
0.77247	1.10462E5	2865.70896
0.77011	1.10335E5	2864.70896
0.76777	1.10207E5	2863.70896
0.76543	1.10081E5	2862.70896
0.76310	1.09954E5	2861.70896
0.76079	1.09829E5	2860.70896
0.75848	1.09703E5	2859.70896
0.75618	1.09578E5	2858.70896
0.75389	1.09453E5	2857.70896
0.75161	1.09329E5	2856.70896
