Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.71619	98667.86520	2656.34081
0.71425	98563.23528	2655.34081
0.71233	98458.83909	2654.34081
0.71041	98354.67557	2653.34081
0.70849	98250.74367	2652.34081
0.70658	98147.04234	2651.34081
0.70468	98043.57054	2650.34081
0.70278	97940.32724	2649.34081
0.70089	97837.31140	2648.34081
0.69900	97734.52201	2647.34081
0.69712	97631.95805	2646.34081
0.69524	97529.61850	2645.34081
0.69337	97427.50235	2644.34081
0.69151	97325.60861	2643.34081
0.68965	97223.93628	2642.34081
0.68780	97122.48436	2641.34081
0.68595	97021.25187	2640.34081
0.68411	96920.23784	2639.34081
0.68227	96819.44127	2638.34081
0.68044	96718.86121	2637.34081
0.67862	96618.49669	2636.34081
0.67680	96518.34675	2635.34081
0.67498	96418.41043	2634.34081
0.67317	96318.68678	2633.34081
0.67137	96219.17486	2632.34081
0.66957	96119.87373	2631.34081
0.66778	96020.78245	2630.34081
0.66599	95921.90009	2629.34081
0.66421	95823.22573	2628.34081
0.66243	95724.75845	2627.34081
0.66066	95626.49732	2626.34081
0.65889	95528.44145	2625.34081
0.65713	95430.58992	2624.34081
0.65537	95332.94183	2623.34081
0.65362	95235.49629	2622.34081
0.65187	95138.25241	2621.34081
0.65013	95041.20928	2620.34081
0.64839	94944.36605	2619.34081
0.64666	94847.72181	2618.34081
0.64494	94751.27571	2617.34081
0.64321	94655.02688	2616.34081
0.64150	94558.97444	2615.34081
0.63979	94463.11753	2614.34081
0.63808	94367.45531	2613.34081
0.63638	94271.98692	2612.34081
0.63468	94176.71152	2611.34081
0.63299	94081.62825	2610.34081
0.63130	93986.73629	2609.34081
0.62962	93892.03480	2608.34081
0.62794	93797.52295	2607.34081
0.62627	93703.19991	2606.34081
0.62460	93609.06487	2605.34081
0.62294	93515.11700	2604.34081
0.62128	93421.35550	2603.34081
0.61962	93327.77955	2602.34081
0.61798	93234.38835	2601.34081
0.61633	93141.18110	2600.34081
0.61469	93048.15700	2599.34081
0.61306	92955.31527	2598.34081
0.61143	92862.65511	2597.34081
0.60980	92770.17574	2596.34081
0.60818	92677.87637	2595.34081
0.60656	92585.75624	2594.34081
0.60495	92493.81457	2593.34081
0.60334	92402.05059	2592.34081
0.60174	92310.46354	2591.34081
0.60014	92219.05265	2590.34081
0.59854	92127.81717	2589.34081
0.59695	92036.75635	2588.34081
0.59537	91945.86944	2587.34081
0.59378	91855.15568	2586.34081
0.59221	91764.61435	2585.34081
0.59063	91674.24469	2584.34081
0.58907	91584.04599	2583.34081
0.58750	91494.01750	2582.34081
0.58594	91404.15849	2581.34081
0.58439	91314.46826	2580.34081
0.58284	91224.94606	2579.34081
0.58129	91135.59120	2578.34081
0.57975	91046.40295	2577.34081
0.57821	90957.38061	2576.34081
0.57667	90868.52347	2575.34081
0.57514	90779.83083	2574.34081
0.57362	90691.30199	2573.34081
0.57209	90602.93625	2572.34081
0.57058	90514.73293	2571.34081
0.56906	90426.69133	2570.34081
0.56755	90338.81077	2569.34081
0.56605	90251.09057	2568.34081
0.56454	90163.53004	2567.34081
0.56305	90076.12852	2566.34081
0.56155	89988.88534	2565.34081
0.56006	89901.79981	2564.34081
0.55858	89814.87129	2563.34081
0.55710	89728.09910	2562.34081
0.55562	89641.48259	2561.34081
0.55414	89555.02110	2560.34081
0.55267	89468.71398	2559.34081
0.55121	89382.56058	2558.34081
0.54975	89296.56026	2557.34081
0.54829	89210.71237	2556.34081
0.54683	89125.01627	2555.34081
0.54538	89039.47132	2554.34081
0.54393	88954.07690	2553.34081
0.54249	88868.83237	2552.34081
0.54105	88783.73710	2551.34081
0.53962	88698.79047	2550.34081
0.53818	88613.99185	2549.34081
0.53676	88529.34064	2548.34081
0.53533	88444.83621	2547.34081
0.53391	88360.47795	2546.34081
0.53249	88276.26525	2545.34081
0.53108	88192.19750	2544.34081
0.52967	88108.27410	2543.34081
0.52826	88024.49445	2542.34081
0.52686	87940.85795	2541.34081
0.52546	87857.36401	2540.34081
0.52407	87774.01203	2539.34081
0.52267	87690.80142	2538.34081
0.52129	87607.73159	2537.34081
0.51990	87524.80197	2536.34081
0.51852	87442.01197	2535.34081
0.51714	87359.36101	2534.34081
0.51577	87276.84851	2533.34081
0.51440	87194.47390	2532.34081
0.51303	87112.23662	2531.34081
0.51167	87030.13609	2530.34081
0.51030	86948.17174	2529.34081
0.50895	86866.34303	2528.34081
0.50759	86784.64937	2527.34081
0.50624	86703.09022	2526.34081
0.50490	86621.66503	2525.34081
0.50355	86540.37323	2524.34081
0.50221	86459.21429	2523.34081
0.50088	86378.18765	2522.34081
0.49954	86297.29276	2521.34081
0.49821	86216.52910	2520.34081
0.49688	86135.89611	2519.34081
0.49556	86055.39325	2518.34081
0.49424	85975.02000	2517.34081
0.49292	85894.77583	2516.34081
0.49161	85814.66019	2515.34081
0.49030	85734.67257	2514.34081
0.48899	85654.81244	2513.34081
0.48769	85575.07928	2512.34081
0.48638	85495.47256	2511.34081
0.48509	85415.99177	2510.34081
0.48379	85336.63639	2509.34081
0.48250	85257.40591	2508.34081
0.48121	85178.29981	2507.34081
0.47992	85099.31760	2506.34081
0.47864	85020.45876	2505.34081
0.47736	84941.72279	2504.34081
0.47608	84863.10918	2503.34081
0.47481	84784.61745	2502.34081
0.47354	84706.24708	2501.34081
0.47227	84627.99758	2500.34081
0.47101	84549.86847	2499.34081
0.46975	84471.85924	2498.34081
0.46849	84393.96942	2497.34081
0.46723	84316.19851	2496.34081
0.46598	84238.54603	2495.34081
0.46473	84161.01150	2494.34081
0.46348	84083.59444	2493.34081
0.46224	84006.29437	2492.34081
0.46100	83929.11081	2491.34081
0.45976	83852.04329	2490.34081
0.45853	83775.09134	2489.34081
0.45729	83698.25448	2488.34081
0.45606	83621.53226	2487.34081
0.45484	83544.92420	2486.34081
0.45361	83468.42984	2485.34081
0.45239	83392.04872	2484.34081
0.45118	83315.78037	2483.34081
0.44996	83239.62435	2482.34081
0.44875	83163.58020	2481.34081
0.44754	83087.64745	2480.34081
0.44633	83011.82566	2479.34081
0.44513	82936.11438	2478.34081
0.44392	82860.51317	2477.34081
0.44272	82785.02156	2476.34081
0.44153	82709.63913	2475.34081
0.44033	82634.36542	2474.34081
0.43914	82559.20000	2473.34081
0.43796	82484.14243	2472.34081
0.43677	82409.19226	2471.34081
0.43559	82334.34908	2470.34081
0.43441	82259.61243	2469.34081
0.43323	82184.98189	2468.34081
0.43205	82110.45703	2467.34081
0.43088	82036.03743	2466.34081
0.42971	81961.72265	2465.34081
0.42854	81887.51227	2464.34081
0.42738	81813.40586	2463.34081
0.42622	81739.40302	2462.34081
0.42506	81665.50331	2461.34081
0.42390	81591.70631	2460.34081
0.42274	81518.01162	2459.34081
0.42159	81444.41882	2458.34081
0.42044	81370.92750	2457.34081
0.41929	81297.53723	2456.34081
0.41815	81224.24762	2455.34081
0.41701	81151.05826	2454.34081
0.41587	81077.96874	2453.34081
0.41473	81004.97865	2452.34081
0.41359	80932.08759	2451.34081
0.41246	80859.29517	2450.34081
0.41133	80786.60097	2449.34081
0.41020	80714.00461	2448.34081
0.40908	80641.50568	2447.34081
0.40795	80569.10378	2446.34081
0.40683	80496.79854	2445.34081
0.40571	80424.58954	2444.34081
0.40460	80352.47641	2443.34081
0.40348	80280.45874	2442.34081
0.40237	80208.53616	2441.34081
0.40126	80136.70828	2440.34081
0.40015	80064.97471	2439.34081
0.39905	79993.33506	2438.34081
0.39795	79921.78897	2437.34081
0.39684	79850.33603	2436.34081
0.39575	79778.97588	2435.34081
0.39465	79707.70814	2434.34081
0.39356	79636.53242	2433.34081
0.39246	79565.44836	2432.34081
0.39138	79494.45558	2431.34081
0.39029	79423.55371	2430.34081
0.38920	79352.74237	2429.34081
0.38812	79282.02119	2428.34081
0.38704	79211.38981	2427.34081
0.38596	79140.84786	2426.34081
0.38488	79070.39498	2425.34081
0.38381	79000.03079	2424.34081
0.38274	78929.75493	2423.34081
0.38167	78859.56704	2422.34081
0.38060	78789.46676	2421.34081
0.37953	78719.45373	2420.34081
0.37847	78649.52759	2419.34081
0.37740	78579.68798	2418.34081
0.37634	78509.93455	2417.34081
0.37529	78440.26693	2416.34081
0.37423	78370.68478	2415.34081
0.37317	78301.18774	2414.34081
0.37212	78231.77546	2413.34081
0.37107	78162.44760	2412.34081
0.37002	78093.20378	2411.34081
0.36898	78024.04368	2410.34081
0.36793	77954.96694	2409.34081
0.36689	77885.97322	2408.34081
0.36585	77817.06217	2407.34081
0.36481	77748.23344	2406.34081
0.36377	77679.48669	2405.34081
0.36274	77610.82159	2404.34081
0.36171	77542.23778	2403.34081
0.36068	77473.73493	2402.34081
0.35965	77405.31269	2401.34081
0.35862	77336.97073	2400.34081
0.35759	77268.70872	2399.34081
0.35657	77200.52631	2398.34081
0.35555	77132.42317	2397.34081
0.35453	77064.39896	2396.34081
0.35351	76996.45335	2395.34081
0.35249	76928.58601	2394.34081
0.35148	76860.79660	2393.34081
0.35046	76793.08480	2392.34081
0.34945	76725.45026	2391.34081
0.34844	76657.89267	2390.34081
0.34743	76590.41170	2389.34081
0.34643	76523.00701	2388.34081
0.34542	76455.67828	2387.34081
0.34442	76388.42518	2386.34081
0.34342	76321.24738	2385.34081
0.34242	76254.14457	2384.34081
0.34142	76187.11641	2383.34081
0.34043	76120.16259	2382.34081
0.33943	76053.28277	2381.34081
0.33844	75986.47665	2380.34081
0.33745	75919.74389	2379.34081
0.33646	75853.08418	2378.34081
0.33547	75786.49719	2377.34081
0.33448	75719.98261	2376.34081
0.33350	75653.54012	2375.34081
0.33251	75587.16939	2374.34081
0.33153	75520.87012	2373.34081
0.33055	75454.64198	2372.34081
0.32957	75388.48465	2371.34081
0.32860	75322.39783	2370.34081
0.32762	75256.38119	2369.34081
0.32664	75190.43443	2368.34081
0.32567	75124.55722	2367.34081
0.32470	75058.74925	2366.34081
0.32373	74993.01021	2365.34081
0.32276	74927.33979	2364.34081
0.32180	74861.73766	2363.34081
0.32083	74796.20353	2362.34081
0.31987	74730.73708	2361.34081
0.31890	74665.33799	2360.34081
0.31794	74600.00596	2359.34081
0.31698	74534.74067	2358.34081
0.31602	74469.54182	2357.34081
0.31507	74404.40909	2356.34081
0.31411	74339.34217	2355.34081
0.31315	74274.34076	2354.34081
0.31220	74209.40454	2353.34081
0.31125	74144.53321	2352.34081
0.31030	74079.72645	2351.34081
0.30935	74014.98396	2350.34081
0.30840	73950.30543	2349.34081
0.30745	73885.69055	2348.34081
0.30651	73821.13901	2347.34081
0.30556	73756.65051	2346.34081
0.30462	73692.22473	2345.34081
0.30368	73627.86136	2344.34081
0.30274	73563.56011	2343.34081
0.30180	73499.32066	2342.34081
0.30086	73435.14270	2341.34081
0.29992	73371.02592	2340.34081
0.29899	73306.97002	2339.34081
0.29805	73242.97469	2338.34081
0.29712	73179.03962	2337.34081
0.29619	73115.16450	2336.34081
0.29526	73051.34902	2335.34081
0.29433	72987.59288	2334.34081
0.29340	72923.89576	2333.34081
0.29247	72860.25735	2332.34081
0.29154	72796.67736	2331.34081
0.29062	72733.15546	2330.34081
0.28969	72669.69134	2329.34081
0.28877	72606.28470	2328.34081
0.28785	72542.93523	2327.34081
0.28692	72479.64261	2326.34081
0.28600	72416.40654	2325.34081
0.28508	72353.22669	2324.34081
0.28416	72290.10276	2323.34081
0.28325	72227.03444	2322.34081
0.28233	72164.02141	2321.34081
0.28141	72101.06336	2320.34081
0.28050	72038.15997	2319.34081
0.27958	71975.31093	2318.34081
0.27867	71912.51592	2317.34081
0.27776	71849.77462	2316.34081
0.27685	71787.08672	2315.34081
0.27594	71724.45190	2314.34081
0.27503	71661.86984	2313.34081
0.27412	71599.34022	2312.34081
0.27321	71536.86272	2311.34081
0.27230	71474.43702	2310.34081
0.27140	71412.06280	2309.34081
0.27049	71349.73972	2308.34081
0.26958	71287.46747	2307.34081
0.26868	71225.24573	2306.34081
0.26778	71163.07415	2305.34081
0.26687	71100.95242	2304.34081
0.26597	71038.88021	2303.34081
0.26507	70976.85719	2302.34081
0.26417	70914.88302	2301.34081
0.26327	70852.95736	2300.34081
0.26237	70791.07990	2299.34081
0.26147	70729.25028	2298.34081
0.26057	70667.46818	2297.34081
0.25968	70605.73325	2296.34081
0.25878	70544.04515	2295.34081
0.25788	70482.40354	2294.34081
0.25699	70420.80807	2293.34081
0.25609	70359.25841	2292.34081
0.25520	70297.75419	2291.34081
0.25430	70236.29508	2290.34081
0.25341	70174.88071	2289.34081
0.25252	70113.51074	2288.34081
0.25162	70052.18481	2287.34081
0.25073	69990.90256	2286.34081
0.24984	69929.66364	2285.34081
0.24895	69868.46767	2284.34081
0.24806	69807.31429	2283.34081
0.24717	69746.20314	2282.34081
0.24628	69685.13384	2281.34081
0.24539	69624.10603	2280.34081
0.24450	69563.11933	2279.34081
0.24361	69502.17335	2278.34081
0.24272	69441.26772	2277.34081
0.24183	69380.40206	2276.34081
0.24094	69319.57598	2275.34081
0.24005	69258.78908	2274.34081
0.23916	69198.04098	2273.34081
0.23828	69137.33128	2272.34081
0.23739	69076.65957	2271.34081
0.23650	69016.02546	2270.34081
0.23561	68955.42854	2269.34081
0.23473	68894.86840	2268.34081
0.23384	68834.34461	2267.34081
0.23295	68773.85677	2266.34081
0.23207	68713.40446	2265.34081
0.23118	68652.98724	2264.34081
0.23029	68592.60468	2263.34081
0.22941	68532.25635	2262.34081
0.22852	68471.94181	2261.34081
0.22763	68411.66061	2260.34081
0.22675	68351.41230	2259.34081
0.22586	68291.19644	2258.34081
0.22497	68231.01256	2257.34081
0.22408	68170.86019	2256.34081
0.22320	68110.73886	2255.34081
0.22231	68050.64811	2254.34081
0.22142	67990.58744	2253.34081
0.22053	67930.55637	2252.34081
0.21965	67870.55441	2251.34081
0.21876	67810.58106	2250.34081
0.21787	67750.63580	2249.34081
0.21698	67690.71814	2248.34081
0.21609	67630.82754	2247.34081
0.21520	67570.96348	2246.34081
0.21431	67511.12542	2245.34081
0.21342	67451.31283	2244.34081
0.21253	67391.52516	2243.34081
0.21164	67331.76184	2242.34081
0.21074	67272.02232	2241.34081
0.20985	67212.30601	2240.34081
0.20896	67152.61233	2239.34081
0.20806	67092.94070	2238.34081
0.20717	67033.29051	2237.34081
0.20627	66973.66115	2236.34081
0.20538	66914.05200	2235.34081
0.20448	66854.46243	2234.34081
0.20359	66794.89180	2233.34081
0.20269	66735.33945	2232.34081
0.20179	66675.80473	2231.34081
0.20089	66616.28695	2230.34081
0.19999	66556.78543	2229.34081
0.19909	66497.29948	2228.34081
0.19818	66437.82837	2227.34081
0.19728	66378.37138	2226.34081
0.19638	66318.92778	2225.34081
0.19547	66259.49682	2224.34081
0.19456	66200.07771	2223.34081
0.19366	66140.66969	2222.34081
0.19275	66081.27196	2221.34081
0.19184	66021.88369	2220.34081
0.19092	65962.50407	2219.34081
0.19001	65903.13224	2218.34081
0.18910	65843.76733	2217.34081
0.18818	65784.40847	2216.34081
0.18726	65725.05475	2215.34081
0.18634	65665.70525	2214.34081
0.18542	65606.35902	2213.34081
0.18450	65547.01511	2212.34081
0.18358	65487.67251	2211.34081
0.18265	65428.33024	2210.34081
0.18173	65368.98724	2209.34081
0.18080	65309.64248	2208.34081
0.17987	65250.29485	2207.34081
0.17893	65190.94326	2206.34081
0.17800	65131.58657	2205.34081
0.17706	65072.22361	2204.34081
0.17612	65012.85319	2203.34081
0.17518	64953.47409	2202.34081
0.17424	64894.08504	2201.34081
0.17329	64834.68476	2200.34081
0.17234	64775.27192	2199.34081
0.17139	64715.84517	2198.34081
0.17044	64656.40310	2197.34081
0.16948	64596.94427	2196.34081
0.16853	64537.46722	2195.34081
0.16756	64477.97042	2194.34081
0.16660	64418.45230	2193.34081
0.16563	64358.91126	2192.34081
0.16466	64299.34563	2191.34081
0.16369	64239.75372	2190.34081
0.16271	64180.13375	2189.34081
0.16173	64120.48391	2188.34081
0.16075	64060.80234	2187.34081
0.15976	64001.08709	2186.34081
0.15877	63941.33617	2185.34081
0.15778	63881.54751	2184.34081
0.15678	63821.71900	2183.34081
0.15578	63761.84842	2182.34081
0.15477	63701.93350	2181.34081
0.15376	63641.97188	2180.34081
0.15275	63581.96112	2179.34081
0.15173	63521.89869	2178.34081
0.15071	63461.78197	2177.34081
0.14968	63401.60823	2176.34081
0.14865	63341.37467	2175.34081
0.14761	63281.07835	2174.34081
0.14657	63220.71623	2173.34081
0.14552	63160.28515	2172.34081
0.14446	63099.78183	2171.34081
0.14341	63039.20283	2170.34081
0.14234	62978.54460	2169.34081
0.14127	62917.80343	2168.34081
0.14019	62856.97545	2167.34081
0.13911	62796.05661	2166.34081
0.13802	62735.04271	2165.34081
0.13692	62673.92933	2164.34081
0.13581	62612.71188	2163.34081
0.13470	62551.38552	2162.34081
0.13358	62489.94522	2161.34081
0.13245	62428.38567	2160.34081
0.13132	62366.70134	2159.34081
0.13017	62304.88638	2158.34081
0.12902	62242.93468	2157.34081
0.12785	62180.83979	2156.34081
0.12668	62118.59493	2155.34081
0.12550	62056.19294	2154.34081
0.12431	61993.62628	2153.34081
0.12310	61930.88697	2152.34081
0.12189	61867.96661	2151.34081
0.12066	61804.85624	2150.34081
0.11943	61741.54644	2149.34081
0.11818	61678.02714	2148.34081
0.11691	61614.28769	2147.34081
0.11564	61550.31673	2146.34081
0.11434	61486.10216	2145.34081
0.11304	61421.63106	2144.34081
0.11171	61356.88962	2143.34081
0.11038	61291.86306	2142.34081
0.10902	61226.53551	2141.34081
0.10765	61160.88991	2140.34081
0.10625	61094.90791	2139.34081
0.10484	61028.56969	2138.34081
0.10340	60961.85382	2137.34081
0.10195	60894.73707	2136.34081
0.10047	60827.19422	2135.34081
0.09896	60759.19776	2134.34081
0.09743	60690.71768	2133.34081
0.09587	60621.72108	2132.34081
0.09428	60552.17181	2131.34081
0.09266	60482.03002	2130.34081
0.09100	60411.25161	2129.34081
0.08931	60339.78760	2128.34081
0.08758	60267.74826	2127.34081
0.08580	60194.73725	2126.34081
0.08398	60120.84778	2125.34081
0.08211	60046.00170	2124.34081
0.08019	59970.11009	2123.34081
0.07820	59893.07116	2122.34081
0.07615	59814.76755	2121.34081
0.07402	59735.06298	2120.34081
0.07182	59653.79786	2119.34081
0.06952	59570.78356	2118.34081
0.06713	59485.79488	2117.34081
0.06462	59398.55984	2116.34081
0.06198	59308.74579	2115.34081
0.05918	59215.94002	2114.34081
0.05621	59119.62242	2113.34081
0.05302	59019.12605	2112.34081
0.04958	58913.57989	2111.34081
0.04583	58801.82595	2110.34081
0.04168	58682.30498	2109.34081
0.03703	58552.92826	2108.34081
0.03176	58411.07522	2107.34081
0.02573	58254.36476	2106.34081
0.01903	58084.30141	2105.34081
0.01233	57914.63529	2104.34081
0.00693	57771.29044	2103.34081
