Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.15489	1.06759E5	3305.94499
0.15392	1.06671E5	3304.94499
0.15296	1.06583E5	3303.94499
0.15201	1.06496E5	3302.94499
0.15107	1.06409E5	3301.94499
0.15013	1.06322E5	3300.94499
0.14921	1.06235E5	3299.94499
0.14829	1.06150E5	3298.94499
0.14738	1.06064E5	3297.94499
0.14647	1.05979E5	3296.94499
0.14558	1.05894E5	3295.94499
0.14469	1.05810E5	3294.94499
0.14382	1.05725E5	3293.94499
0.14294	1.05642E5	3292.94499
0.14208	1.05558E5	3291.94499
0.14122	1.05475E5	3290.94499
0.14038	1.05393E5	3289.94499
0.13953	1.05310E5	3288.94499
0.13870	1.05228E5	3287.94499
0.13787	1.05147E5	3286.94499
0.13705	1.05065E5	3285.94499
0.13624	1.04984E5	3284.94499
0.13543	1.04904E5	3283.94499
0.13463	1.04823E5	3282.94499
0.13384	1.04743E5	3281.94499
0.13305	1.04664E5	3280.94499
0.13227	1.04584E5	3279.94499
0.13150	1.04505E5	3278.94499
0.13073	1.04426E5	3277.94499
0.12997	1.04348E5	3276.94499
0.12921	1.04270E5	3275.94499
0.12847	1.04192E5	3274.94499
0.12772	1.04114E5	3273.94499
0.12699	1.04037E5	3272.94499
0.12626	1.03960E5	3271.94499
0.12553	1.03883E5	3270.94499
0.12482	1.03807E5	3269.94499
0.12410	1.03730E5	3268.94499
0.12340	1.03655E5	3267.94499
0.12270	1.03579E5	3266.94499
0.12200	1.03504E5	3265.94499
0.12131	1.03428E5	3264.94499
0.12063	1.03354E5	3263.94499
0.11995	1.03279E5	3262.94499
0.11928	1.03205E5	3261.94499
0.11861	1.03131E5	3260.94499
0.11795	1.03057E5	3259.94499
0.11729	1.02983E5	3258.94499
0.11664	1.02910E5	3257.94499
0.11599	1.02837E5	3256.94499
0.11535	1.02764E5	3255.94499
0.11471	1.02691E5	3254.94499
0.11408	1.02619E5	3253.94499
0.11345	1.02547E5	3252.94499
0.11283	1.02475E5	3251.94499
0.11221	1.02403E5	3250.94499
0.11160	1.02332E5	3249.94499
0.11099	1.02261E5	3248.94499
0.11039	1.02190E5	3247.94499
0.10979	1.02119E5	3246.94499
0.10920	1.02049E5	3245.94499
0.10861	1.01978E5	3244.94499
0.10803	1.01908E5	3243.94499
0.10745	1.01838E5	3242.94499
0.10687	1.01769E5	3241.94499
0.10630	1.01699E5	3240.94499
0.10573	1.01630E5	3239.94499
0.10517	1.01561E5	3238.94499
0.10461	1.01492E5	3237.94499
0.10406	1.01423E5	3236.94499
0.10351	1.01355E5	3235.94499
0.10296	1.01287E5	3234.94499
0.10242	1.01219E5	3233.94499
0.10188	1.01151E5	3232.94499
0.10135	1.01083E5	3231.94499
0.10082	1.01016E5	3230.94499
0.10029	1.00948E5	3229.94499
0.09977	1.00881E5	3228.94499
0.09925	1.00814E5	3227.94499
0.09874	1.00748E5	3226.94499
0.09823	1.00681E5	3225.94499
0.09772	1.00615E5	3224.94499
0.09722	1.00549E5	3223.94499
0.09672	1.00483E5	3222.94499
0.09622	1.00417E5	3221.94499
0.09573	1.00351E5	3220.94499
0.09524	1.00286E5	3219.94499
0.09476	1.00220E5	3218.94499
0.09428	1.00155E5	3217.94499
0.09380	1.00090E5	3216.94499
0.09332	1.00025E5	3215.94499
0.09285	99960.58255	3214.94499
0.09238	99896.08594	3213.94499
0.09192	99831.75054	3212.94499
0.09146	99767.57490	3211.94499
0.09100	99703.55761	3210.94499
0.09055	99639.69725	3209.94499
0.09009	99575.99244	3208.94499
0.08965	99512.44180	3207.94499
0.08920	99449.04399	3206.94499
0.08876	99385.79765	3205.94499
0.08832	99322.70146	3204.94499
0.08789	99259.75411	3203.94499
0.08745	99196.95431	3202.94499
0.08702	99134.30076	3201.94499
0.08660	99071.79221	3200.94499
0.08617	99009.42741	3199.94499
0.08575	98947.20510	3198.94499
0.08533	98885.12408	3197.94499
0.08492	98823.18312	3196.94499
0.08451	98761.38104	3195.94499
0.08410	98699.71664	3194.94499
0.08369	98638.18876	3193.94499
0.08329	98576.79623	3192.94499
0.08289	98515.53793	3191.94499
0.08249	98454.41270	3190.94499
0.08209	98393.41944	3189.94499
0.08170	98332.55703	3188.94499
0.08131	98271.82439	3187.94499
0.08092	98211.22042	3186.94499
0.08054	98150.74406	3185.94499
0.08016	98090.39425	3184.94499
0.07978	98030.16994	3183.94499
0.07940	97970.07009	3182.94499
0.07903	97910.09369	3181.94499
0.07865	97850.23971	3180.94499
0.07828	97790.50716	3179.94499
0.07792	97730.89504	3178.94499
0.07755	97671.40237	3177.94499
0.07719	97612.02818	3176.94499
0.07683	97552.77151	3175.94499
0.07647	97493.63142	3174.94499
0.07612	97434.60696	3173.94499
0.07577	97375.69720	3172.94499
0.07541	97316.90122	3171.94499
0.07507	97258.21812	3170.94499
0.07472	97199.64699	3169.94499
0.07438	97141.18695	3168.94499
0.07404	97082.83711	3167.94499
0.07370	97024.59660	3166.94499
0.07336	96966.46456	3165.94499
0.07303	96908.44014	3164.94499
0.07269	96850.52249	3163.94499
0.07236	96792.71078	3162.94499
0.07203	96735.00417	3161.94499
0.07171	96677.40186	3160.94499
0.07138	96619.90304	3159.94499
0.07106	96562.50689	3158.94499
0.07074	96505.21263	3157.94499
0.07042	96448.01948	3156.94499
0.07011	96390.92666	3155.94499
0.06979	96333.93340	3154.94499
0.06948	96277.03893	3153.94499
0.06917	96220.24252	3152.94499
0.06886	96163.54341	3151.94499
0.06856	96106.94087	3150.94499
0.06825	96050.43416	3149.94499
0.06795	95994.02257	3148.94499
0.06765	95937.70538	3147.94499
0.06735	95881.48188	3146.94499
0.06706	95825.35138	3145.94499
0.06676	95769.31318	3144.94499
0.06647	95713.36659	3143.94499
0.06618	95657.51093	3142.94499
0.06589	95601.74554	3141.94499
0.06560	95546.06975	3140.94499
0.06532	95490.48290	3139.94499
0.06503	95434.98433	3138.94499
0.06475	95379.57341	3137.94499
0.06447	95324.24948	3136.94499
0.06419	95269.01193	3135.94499
0.06391	95213.86012	3134.94499
0.06364	95158.79344	3133.94499
0.06336	95103.81126	3132.94499
0.06309	95048.91299	3131.94499
0.06282	94994.09801	3130.94499
0.06255	94939.36574	3129.94499
0.06229	94884.71559	3128.94499
0.06202	94830.14696	3127.94499
0.06176	94775.65929	3126.94499
0.06150	94721.25199	3125.94499
0.06123	94666.92451	3124.94499
0.06098	94612.67627	3123.94499
0.06072	94558.50673	3122.94499
0.06046	94504.41533	3121.94499
0.06021	94450.40153	3120.94499
0.05995	94396.46479	3119.94499
0.05970	94342.60457	3118.94499
0.05945	94288.82034	3117.94499
0.05921	94235.11159	3116.94499
0.05896	94181.47778	3115.94499
0.05871	94127.91840	3114.94499
0.05847	94074.43295	3113.94499
0.05823	94021.02092	3112.94499
0.05798	93967.68181	3111.94499
0.05774	93914.41513	3110.94499
0.05751	93861.22038	3109.94499
0.05727	93808.09709	3108.94499
0.05703	93755.04476	3107.94499
0.05680	93702.06292	3106.94499
0.05657	93649.15110	3105.94499
0.05633	93596.30884	3104.94499
0.05610	93543.53566	3103.94499
0.05588	93490.83111	3102.94499
0.05565	93438.19475	3101.94499
0.05542	93385.62610	3100.94499
0.05520	93333.12474	3099.94499
0.05497	93280.69022	3098.94499
0.05475	93228.32209	3097.94499
0.05453	93176.01994	3096.94499
0.05431	93123.78332	3095.94499
0.05409	93071.61181	3094.94499
0.05387	93019.50499	3093.94499
0.05366	92967.46245	3092.94499
0.05344	92915.48376	3091.94499
0.05323	92863.56853	3090.94499
0.05302	92811.71634	3089.94499
0.05281	92759.92678	3088.94499
0.05260	92708.19947	3087.94499
0.05239	92656.53401	3086.94499
0.05218	92604.92999	3085.94499
0.05197	92553.38705	3084.94499
0.05177	92501.90479	3083.94499
0.05156	92450.48283	3082.94499
0.05136	92399.12079	3081.94499
0.05116	92347.81830	3080.94499
0.05096	92296.57499	3079.94499
0.05076	92245.39050	3078.94499
0.05056	92194.26445	3077.94499
0.05036	92143.19649	3076.94499
0.05016	92092.18626	3075.94499
0.04997	92041.23340	3074.94499
0.04977	91990.33757	3073.94499
0.04958	91939.49841	3072.94499
0.04939	91888.71559	3071.94499
0.04920	91837.98875	3070.94499
0.04901	91787.31757	3069.94499
0.04882	91736.70170	3068.94499
0.04863	91686.14081	3067.94499
0.04844	91635.63457	3066.94499
0.04826	91585.18266	3065.94499
0.04807	91534.78476	3064.94499
0.04789	91484.44053	3063.94499
0.04770	91434.14966	3062.94499
0.04752	91383.91185	3061.94499
0.04734	91333.72676	3060.94499
0.04716	91283.59410	3059.94499
0.04698	91233.51356	3058.94499
0.04680	91183.48482	3057.94499
0.04663	91133.50760	3056.94499
0.04645	91083.58159	3055.94499
0.04628	91033.70649	3054.94499
0.04610	90983.88201	3053.94499
0.04593	90934.10786	3052.94499
0.04576	90884.38375	3051.94499
0.04558	90834.70939	3050.94499
0.04541	90785.08450	3049.94499
0.04524	90735.50879	3048.94499
0.04507	90685.98200	3047.94499
0.04491	90636.50383	3046.94499
0.04474	90587.07401	3045.94499
0.04457	90537.69228	3044.94499
0.04441	90488.35837	3043.94499
0.04424	90439.07200	3042.94499
0.04408	90389.83291	3041.94499
0.04392	90340.64084	3040.94499
0.04375	90291.49552	3039.94499
0.04359	90242.39670	3038.94499
0.04343	90193.34412	3037.94499
0.04327	90144.33753	3036.94499
0.04311	90095.37668	3035.94499
0.04296	90046.46131	3034.94499
0.04280	89997.59118	3033.94499
0.04264	89948.76604	3032.94499
0.04249	89899.98564	3031.94499
0.04233	89851.24976	3030.94499
0.04218	89802.55813	3029.94499
0.04203	89753.91054	3028.94499
0.04187	89705.30674	3027.94499
0.04172	89656.74649	3026.94499
0.04157	89608.22958	3025.94499
0.04142	89559.75576	3024.94499
0.04127	89511.32480	3023.94499
0.04112	89462.93650	3022.94499
0.04098	89414.59060	3021.94499
0.04083	89366.28691	3020.94499
0.04068	89318.02519	3019.94499
0.04054	89269.80522	3018.94499
0.04039	89221.62679	3017.94499
0.04025	89173.48969	3016.94499
0.04011	89125.39370	3015.94499
0.03996	89077.33860	3014.94499
0.03982	89029.32420	3013.94499
0.03968	88981.35027	3012.94499
0.03954	88933.41661	3011.94499
0.03940	88885.52303	3010.94499
0.03926	88837.66930	3009.94499
0.03912	88789.85524	3008.94499
0.03898	88742.08065	3007.94499
0.03885	88694.34531	3006.94499
0.03871	88646.64905	3005.94499
0.03857	88598.99165	3004.94499
0.03844	88551.37293	3003.94499
0.03831	88503.79270	3002.94499
0.03817	88456.25077	3001.94499
0.03804	88408.74694	3000.94499
0.03791	88361.28102	2999.94499
0.03777	88313.85284	2998.94499
0.03764	88266.46221	2997.94499
0.03751	88219.10894	2996.94499
0.03738	88171.79285	2995.94499
0.03725	88124.51377	2994.94499
0.03713	88077.27150	2993.94499
0.03700	88030.06588	2992.94499
0.03687	87982.89673	2991.94499
0.03674	87935.76388	2990.94499
0.03662	87888.66714	2989.94499
0.03649	87841.60636	2988.94499
0.03637	87794.58135	2987.94499
0.03624	87747.59195	2986.94499
0.03612	87700.63798	2985.94499
0.03600	87653.71930	2984.94499
0.03587	87606.83572	2983.94499
0.03575	87559.98708	2982.94499
0.03563	87513.17323	2981.94499
0.03551	87466.39399	2980.94499
0.03539	87419.64921	2979.94499
0.03527	87372.93874	2978.94499
0.03515	87326.26240	2977.94499
0.03503	87279.62005	2976.94499
0.03491	87233.01152	2975.94499
0.03480	87186.43668	2974.94499
0.03468	87139.89535	2973.94499
0.03456	87093.38739	2972.94499
0.03445	87046.91265	2971.94499
0.03433	87000.47098	2970.94499
0.03422	86954.06223	2969.94499
0.03410	86907.68625	2968.94499
0.03399	86861.34290	2967.94499
0.03388	86815.03202	2966.94499
0.03376	86768.75349	2965.94499
0.03365	86722.50715	2964.94499
0.03354	86676.29285	2963.94499
0.03343	86630.11047	2962.94499
0.03332	86583.95986	2961.94499
0.03321	86537.84089	2960.94499
0.03310	86491.75340	2959.94499
0.03299	86445.69728	2958.94499
0.03288	86399.67237	2957.94499
0.03277	86353.67855	2956.94499
0.03266	86307.71568	2955.94499
0.03256	86261.78364	2954.94499
0.03245	86215.88228	2953.94499
0.03234	86170.01148	2952.94499
0.03224	86124.17110	2951.94499
0.03213	86078.36103	2950.94499
0.03203	86032.58112	2949.94499
0.03193	85986.83126	2948.94499
0.03182	85941.11131	2947.94499
0.03172	85895.42116	2946.94499
0.03162	85849.76068	2945.94499
0.03151	85804.12974	2944.94499
0.03141	85758.52822	2943.94499
0.03131	85712.95600	2942.94499
0.03121	85667.41296	2941.94499
0.03111	85621.89899	2940.94499
0.03101	85576.41395	2939.94499
0.03091	85530.95774	2938.94499
0.03081	85485.53023	2937.94499
0.03071	85440.13131	2936.94499
0.03061	85394.76087	2935.94499
0.03052	85349.41878	2934.94499
0.03042	85304.10494	2933.94499
0.03032	85258.81923	2932.94499
0.03022	85213.56154	2931.94499
0.03013	85168.33176	2930.94499
0.03003	85123.12978	2929.94499
0.02994	85077.95549	2928.94499
0.02984	85032.80877	2927.94499
0.02975	84987.68953	2926.94499
0.02965	84942.59764	2925.94499
0.02956	84897.53302	2924.94499
0.02947	84852.49554	2923.94499
0.02937	84807.48511	2922.94499
0.02928	84762.50161	2921.94499
0.02919	84717.54496	2920.94499
0.02910	84672.61504	2919.94499
0.02901	84627.71174	2918.94499
0.02892	84582.83498	2917.94499
0.02883	84537.98464	2916.94499
0.02874	84493.16064	2915.94499
0.02865	84448.36286	2914.94499
0.02856	84403.59121	2913.94499
0.02847	84358.84559	2912.94499
0.02838	84314.12590	2911.94499
0.02829	84269.43206	2910.94499
0.02820	84224.76395	2909.94499
0.02812	84180.12149	2908.94499
0.02803	84135.50458	2907.94499
0.02794	84090.91312	2906.94499
0.02786	84046.34703	2905.94499
0.02777	84001.80621	2904.94499
0.02769	83957.29056	2903.94499
0.02760	83912.80001	2902.94499
0.02752	83868.33444	2901.94499
0.02743	83823.89378	2900.94499
0.02735	83779.47794	2899.94499
0.02726	83735.08682	2898.94499
0.02718	83690.72034	2897.94499
0.02710	83646.37841	2896.94499
0.02701	83602.06094	2895.94499
0.02693	83557.76785	2894.94499
0.02685	83513.49904	2893.94499
0.02677	83469.25444	2892.94499
0.02669	83425.03396	2891.94499
0.02661	83380.83751	2890.94499
0.02653	83336.66502	2889.94499
0.02645	83292.51638	2888.94499
0.02637	83248.39154	2887.94499
0.02629	83204.29039	2886.94499
0.02621	83160.21287	2885.94499
0.02613	83116.15888	2884.94499
0.02605	83072.12836	2883.94499
0.02597	83028.12121	2882.94499
0.02589	82984.13736	2881.94499
0.02581	82940.17673	2880.94499
0.02574	82896.23925	2879.94499
0.02566	82852.32482	2878.94499
0.02558	82808.43339	2877.94499
0.02551	82764.56486	2876.94499
0.02543	82720.71917	2875.94499
0.02536	82676.89623	2874.94499
0.02528	82633.09598	2873.94499
0.02520	82589.31833	2872.94499
0.02513	82545.56321	2871.94499
0.02506	82501.83056	2870.94499
0.02498	82458.12029	2869.94499
0.02491	82414.43233	2868.94499
0.02483	82370.76661	2867.94499
0.02476	82327.12306	2866.94499
0.02469	82283.50160	2865.94499
0.02461	82239.90217	2864.94499
0.02454	82196.32470	2863.94499
0.02447	82152.76910	2862.94499
0.02440	82109.23533	2861.94499
0.02433	82065.72329	2860.94499
0.02426	82022.23294	2859.94499
0.02418	81978.76419	2858.94499
0.02411	81935.31698	2857.94499
0.02404	81891.89125	2856.94499
0.02397	81848.48692	2855.94499
0.02390	81805.10393	2854.94499
0.02383	81761.74221	2853.94499
0.02376	81718.40169	2852.94499
0.02369	81675.08232	2851.94499
0.02363	81631.78403	2850.94499
0.02356	81588.50675	2849.94499
0.02349	81545.25041	2848.94499
0.02342	81502.01496	2847.94499
0.02335	81458.80033	2846.94499
0.02329	81415.60646	2845.94499
0.02322	81372.43328	2844.94499
0.02315	81329.28073	2843.94499
0.02309	81286.14876	2842.94499
0.02302	81243.03729	2841.94499
0.02295	81199.94627	2840.94499
0.02289	81156.87565	2839.94499
0.02282	81113.82534	2838.94499
0.02276	81070.79531	2837.94499
0.02269	81027.78549	2836.94499
0.02263	80984.79581	2835.94499
0.02256	80941.82623	2834.94499
0.02250	80898.87667	2833.94499
0.02243	80855.94709	2832.94499
0.02237	80813.03743	2831.94499
0.02231	80770.14762	2830.94499
0.02224	80727.27762	2829.94499
0.02218	80684.42737	2828.94499
0.02212	80641.59680	2827.94499
0.02205	80598.78586	2826.94499
0.02199	80555.99450	2825.94499
0.02193	80513.22267	2824.94499
0.02187	80470.47030	2823.94499
0.02181	80427.73735	2822.94499
0.02174	80385.02375	2821.94499
0.02168	80342.32946	2820.94499
0.02162	80299.65442	2819.94499
0.02156	80256.99857	2818.94499
0.02150	80214.36187	2817.94499
0.02144	80171.74427	2816.94499
0.02138	80129.14570	2815.94499
0.02132	80086.56612	2814.94499
0.02126	80044.00548	2813.94499
0.02120	80001.46372	2812.94499
0.02114	79958.94079	2811.94499
0.02108	79916.43665	2810.94499
0.02102	79873.95124	2809.94499
0.02097	79831.48452	2808.94499
0.02091	79789.03642	2807.94499
0.02085	79746.60691	2806.94499
0.02079	79704.19593	2805.94499
0.02073	79661.80344	2804.94499
0.02068	79619.42938	2803.94499
0.02062	79577.07371	2802.94499
0.02056	79534.73638	2801.94499
0.02051	79492.41734	2800.94499
0.02045	79450.11654	2799.94499
0.02039	79407.83394	2798.94499
0.02034	79365.56949	2797.94499
0.02028	79323.32315	2796.94499
0.02022	79281.09486	2795.94499
0.02017	79238.88458	2794.94499
0.02011	79196.69226	2793.94499
0.02006	79154.51787	2792.94499
0.02000	79112.36134	2791.94499
0.01995	79070.22265	2790.94499
0.01989	79028.10174	2789.94499
0.01984	78985.99857	2788.94499
0.01979	78943.91309	2787.94499
0.01973	78901.84526	2786.94499
0.01968	78859.79504	2785.94499
0.01962	78817.76239	2784.94499
0.01957	78775.74725	2783.94499
0.01952	78733.74959	2782.94499
0.01946	78691.76937	2781.94499
0.01941	78649.80653	2780.94499
0.01936	78607.86105	2779.94499
0.01931	78565.93287	2778.94499
0.01925	78524.02196	2777.94499
0.01920	78482.12827	2776.94499
0.01915	78440.25176	2775.94499
0.01910	78398.39239	2774.94499
0.01905	78356.55013	2773.94499
0.01900	78314.72492	2772.94499
0.01895	78272.91674	2771.94499
0.01889	78231.12553	2770.94499
0.01884	78189.35126	2769.94499
0.01879	78147.59389	2768.94499
0.01874	78105.85338	2767.94499
0.01869	78064.12969	2766.94499
0.01864	78022.42278	2765.94499
0.01859	77980.73261	2764.94499
0.01854	77939.05915	2763.94499
0.01849	77897.40235	2762.94499
0.01844	77855.76218	2761.94499
0.01840	77814.13860	2760.94499
0.01835	77772.53157	2759.94499
0.01830	77730.94106	2758.94499
0.01825	77689.36702	2757.94499
0.01820	77647.80941	2756.94499
0.01815	77606.26822	2755.94499
0.01810	77564.74338	2754.94499
0.01806	77523.23488	2753.94499
0.01801	77481.74267	2752.94499
0.01796	77440.26671	2751.94499
0.01791	77398.80698	2750.94499
0.01787	77357.36342	2749.94499
0.01782	77315.93602	2748.94499
0.01777	77274.52474	2747.94499
0.01772	77233.12953	2746.94499
0.01768	77191.75036	2745.94499
0.01763	77150.38720	2744.94499
0.01759	77109.04002	2743.94499
0.01754	77067.70878	2742.94499
0.01749	77026.39344	2741.94499
0.01745	76985.09397	2740.94499
0.01740	76943.81035	2739.94499
0.01736	76902.54252	2738.94499
0.01731	76861.29047	2737.94499
0.01727	76820.05415	2736.94499
0.01722	76778.83354	2735.94499
0.01718	76737.62860	2734.94499
0.01713	76696.43929	2733.94499
0.01709	76655.26559	2732.94499
0.01704	76614.10747	2731.94499
0.01700	76572.96489	2730.94499
0.01695	76531.83781	2729.94499
0.01691	76490.72621	2728.94499
0.01687	76449.63006	2727.94499
0.01682	76408.54932	2726.94499
0.01678	76367.48397	2725.94499
0.01673	76326.43396	2724.94499
0.01669	76285.39928	2723.94499
0.01665	76244.37988	2722.94499
0.01661	76203.37574	2721.94499
0.01656	76162.38683	2720.94499
0.01652	76121.41312	2719.94499
0.01648	76080.45458	2718.94499
0.01644	76039.51117	2717.94499
0.01639	75998.58287	2716.94499
0.01635	75957.66964	2715.94499
0.01631	75916.77147	2714.94499
0.01627	75875.88831	2713.94499
0.01623	75835.02014	2712.94499
0.01618	75794.16693	2711.94499
