Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.13162E5	2773.67507
0.99998	1.13157E5	2773.57944
0.99719	1.13019E5	2772.57944
0.99441	1.12881E5	2771.57944
0.99164	1.12744E5	2770.57944
0.98888	1.12607E5	2769.57944
0.98613	1.12470E5	2768.57944
0.98339	1.12334E5	2767.57944
0.98066	1.12198E5	2766.57944
0.97793	1.12062E5	2765.57944
0.97522	1.11927E5	2764.57944
0.97252	1.11793E5	2763.57944
0.96983	1.11658E5	2762.57944
0.96714	1.11524E5	2761.57944
0.96447	1.11391E5	2760.57944
0.96180	1.11258E5	2759.57944
0.95915	1.11125E5	2758.57944
0.95650	1.10992E5	2757.57944
0.95386	1.10860E5	2756.57944
0.95123	1.10728E5	2755.57944
0.94861	1.10597E5	2754.57944
0.94601	1.10466E5	2753.57944
0.94340	1.10335E5	2752.57944
0.94081	1.10205E5	2751.57944
0.93823	1.10075E5	2750.57944
0.93566	1.09946E5	2749.57944
0.93309	1.09816E5	2748.57944
0.93054	1.09687E5	2747.57944
0.92799	1.09559E5	2746.57944
0.92545	1.09431E5	2745.57944
0.92292	1.09303E5	2744.57944
0.92040	1.09175E5	2743.57944
0.91789	1.09048E5	2742.57944
0.91538	1.08921E5	2741.57944
0.91289	1.08795E5	2740.57944
0.91040	1.08669E5	2739.57944
0.90792	1.08543E5	2738.57944
0.90545	1.08418E5	2737.57944
0.90299	1.08292E5	2736.57944
0.90054	1.08168E5	2735.57944
0.89809	1.08043E5	2734.57944
0.89566	1.07919E5	2733.57944
0.89323	1.07795E5	2732.57944
0.89081	1.07672E5	2731.57944
0.88840	1.07549E5	2730.57944
0.88600	1.07426E5	2729.57944
0.88360	1.07303E5	2728.57944
0.88121	1.07181E5	2727.57944
0.87883	1.07059E5	2726.57944
0.87646	1.06937E5	2725.57944
0.87410	1.06816E5	2724.57944
0.87174	1.06695E5	2723.57944
0.86940	1.06575E5	2722.57944
0.86706	1.06454E5	2721.57944
0.86472	1.06334E5	2720.57944
0.86240	1.06215E5	2719.57944
0.86008	1.06095E5	2718.57944
0.85778	1.05976E5	2717.57944
0.85547	1.05857E5	2716.57944
0.85318	1.05739E5	2715.57944
0.85090	1.05620E5	2714.57944
0.84862	1.05503E5	2713.57944
0.84635	1.05385E5	2712.57944
0.84408	1.05268E5	2711.57944
0.84183	1.05151E5	2710.57944
0.83958	1.05034E5	2709.57944
0.83734	1.04917E5	2708.57944
0.83511	1.04801E5	2707.57944
0.83288	1.04685E5	2706.57944
0.83066	1.04570E5	2705.57944
0.82845	1.04454E5	2704.57944
0.82624	1.04339E5	2703.57944
0.82405	1.04225E5	2702.57944
0.82186	1.04110E5	2701.57944
0.81967	1.03996E5	2700.57944
0.81750	1.03882E5	2699.57944
0.81533	1.03769E5	2698.57944
0.81317	1.03655E5	2697.57944
0.81101	1.03542E5	2696.57944
0.80887	1.03429E5	2695.57944
0.80672	1.03317E5	2694.57944
0.80459	1.03205E5	2693.57944
0.80246	1.03093E5	2692.57944
0.80034	1.02981E5	2691.57944
0.79823	1.02869E5	2690.57944
0.79612	1.02758E5	2689.57944
0.79402	1.02647E5	2688.57944
0.79193	1.02537E5	2687.57944
0.78984	1.02426E5	2686.57944
0.78776	1.02316E5	2685.57944
0.78569	1.02206E5	2684.57944
0.78362	1.02097E5	2683.57944
0.78156	1.01987E5	2682.57944
0.77951	1.01878E5	2681.57944
0.77746	1.01769E5	2680.57944
0.77542	1.01661E5	2679.57944
0.77339	1.01552E5	2678.57944
0.77136	1.01444E5	2677.57944
0.76934	1.01336E5	2676.57944
0.76733	1.01229E5	2675.57944
0.76532	1.01122E5	2674.57944
0.76332	1.01014E5	2673.57944
0.76132	1.00908E5	2672.57944
0.75933	1.00801E5	2671.57944
0.75735	1.00695E5	2670.57944
0.75537	1.00588E5	2669.57944
0.75340	1.00483E5	2668.57944
0.75143	1.00377E5	2667.57944
0.74947	1.00272E5	2666.57944
0.74752	1.00166E5	2665.57944
0.74558	1.00061E5	2664.57944
0.74364	99956.77729	2663.57944
0.74170	99852.32026	2662.57944
0.73977	99748.09673	2661.57944
0.73785	99644.10566	2660.57944
0.73593	99540.34599	2659.57944
0.73402	99436.81668	2658.57944
0.73212	99333.51669	2657.57944
0.73022	99230.44499	2656.57944
0.72833	99127.60054	2655.57944
0.72644	99024.98233	2654.57944
0.72456	98922.58934	2653.57944
0.72268	98820.42055	2652.57944
0.72081	98718.47496	2651.57944
0.71895	98616.75158	2650.57944
0.71709	98515.24940	2649.57944
0.71523	98413.96744	2648.57944
0.71339	98312.90471	2647.57944
0.71155	98212.06023	2646.57944
0.70971	98111.43303	2645.57944
0.70788	98011.02215	2644.57944
0.70605	97910.82661	2643.57944
0.70423	97810.84546	2642.57944
0.70242	97711.07775	2641.57944
0.70061	97611.52254	2640.57944
0.69881	97512.17886	2639.57944
0.69701	97413.04580	2638.57944
0.69522	97314.12242	2637.57944
0.69343	97215.40778	2636.57944
0.69165	97116.90098	2635.57944
0.68987	97018.60108	2634.57944
0.68810	96920.50718	2633.57944
0.68634	96822.61837	2632.57944
0.68457	96724.93375	2631.57944
0.68282	96627.45242	2630.57944
0.68107	96530.17348	2629.57944
0.67932	96433.09604	2628.57944
0.67758	96336.21923	2627.57944
0.67585	96239.54216	2626.57944
0.67412	96143.06396	2625.57944
0.67240	96046.78376	2624.57944
0.67068	95950.70069	2623.57944
0.66896	95854.81390	2622.57944
0.66725	95759.12252	2621.57944
0.66555	95663.62570	2620.57944
0.66385	95568.32261	2619.57944
0.66216	95473.21238	2618.57944
0.66047	95378.29419	2617.57944
0.65878	95283.56721	2616.57944
0.65710	95189.03060	2615.57944
0.65543	95094.68353	2614.57944
0.65376	95000.52519	2613.57944
0.65209	94906.55476	2612.57944
0.65043	94812.77143	2611.57944
0.64878	94719.17439	2610.57944
0.64713	94625.76283	2609.57944
0.64548	94532.53596	2608.57944
0.64384	94439.49298	2607.57944
0.64220	94346.63310	2606.57944
0.64057	94253.95553	2605.57944
0.63895	94161.45949	2604.57944
0.63732	94069.14419	2603.57944
0.63571	93977.00888	2602.57944
0.63409	93885.05276	2601.57944
0.63248	93793.27508	2600.57944
0.63088	93701.67507	2599.57944
0.62928	93610.25198	2598.57944
0.62769	93519.00505	2597.57944
0.62610	93427.93352	2596.57944
0.62451	93337.03665	2595.57944
0.62293	93246.31370	2594.57944
0.62135	93155.76393	2593.57944
0.61978	93065.38659	2592.57944
0.61821	92975.18097	2591.57944
0.61665	92885.14632	2590.57944
0.61509	92795.28192	2589.57944
0.61353	92705.58706	2588.57944
0.61198	92616.06102	2587.57944
0.61044	92526.70308	2586.57944
0.60890	92437.51253	2585.57944
0.60736	92348.48866	2584.57944
0.60583	92259.63078	2583.57944
0.60430	92170.93818	2582.57944
0.60277	92082.41017	2581.57944
0.60125	91994.04606	2580.57944
0.59974	91905.84515	2579.57944
0.59822	91817.80676	2578.57944
0.59672	91729.93022	2577.57944
0.59521	91642.21483	2576.57944
0.59371	91554.65993	2575.57944
0.59222	91467.26485	2574.57944
0.59073	91380.02891	2573.57944
0.58924	91292.95145	2572.57944
0.58776	91206.03182	2571.57944
0.58628	91119.26934	2570.57944
0.58480	91032.66338	2569.57944
0.58333	90946.21327	2568.57944
0.58186	90859.91837	2567.57944
0.58040	90773.77803	2566.57944
0.57894	90687.79161	2565.57944
0.57749	90601.95847	2564.57944
0.57604	90516.27798	2563.57944
0.57459	90430.74951	2562.57944
0.57314	90345.37242	2561.57944
0.57170	90260.14609	2560.57944
0.57027	90175.06990	2559.57944
0.56884	90090.14322	2558.57944
0.56741	90005.36545	2557.57944
0.56599	89920.73596	2556.57944
0.56456	89836.25415	2555.57944
0.56315	89751.91940	2554.57944
0.56174	89667.73112	2553.57944
0.56033	89583.68871	2552.57944
0.55892	89499.79155	2551.57944
0.55752	89416.03907	2550.57944
0.55612	89332.43065	2549.57944
0.55473	89248.96573	2548.57944
0.55334	89165.64370	2547.57944
0.55195	89082.46398	2546.57944
0.55057	88999.42600	2545.57944
0.54919	88916.52918	2544.57944
0.54781	88833.77293	2543.57944
0.54644	88751.15669	2542.57944
0.54507	88668.67988	2541.57944
0.54371	88586.34194	2540.57944
0.54234	88504.14231	2539.57944
0.54099	88422.08042	2538.57944
0.53963	88340.15571	2537.57944
0.53828	88258.36763	2536.57944
0.53693	88176.71562	2535.57944
0.53559	88095.19914	2534.57944
0.53425	88013.81763	2533.57944
0.53291	87932.57055	2532.57944
0.53158	87851.45736	2531.57944
0.53025	87770.47751	2530.57944
0.52892	87689.63047	2529.57944
0.52760	87608.91570	2528.57944
0.52628	87528.33268	2527.57944
0.52496	87447.88086	2526.57944
0.52365	87367.55972	2525.57944
0.52234	87287.36875	2524.57944
0.52103	87207.30740	2523.57944
0.51973	87127.37517	2522.57944
0.51843	87047.57154	2521.57944
0.51713	86967.89600	2520.57944
0.51584	86888.34802	2519.57944
0.51455	86808.92710	2518.57944
0.51326	86729.63273	2517.57944
0.51198	86650.46441	2516.57944
0.51070	86571.42163	2515.57944
0.50942	86492.50390	2514.57944
0.50814	86413.71071	2513.57944
0.50687	86335.04156	2512.57944
0.50561	86256.49598	2511.57944
0.50434	86178.07345	2510.57944
0.50308	86099.77351	2509.57944
0.50182	86021.59564	2508.57944
0.50057	85943.53939	2507.57944
0.49931	85865.60425	2506.57944
0.49806	85787.78976	2505.57944
0.49682	85710.09543	2504.57944
0.49557	85632.52079	2503.57944
0.49433	85555.06537	2502.57944
0.49310	85477.72869	2501.57944
