Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.17936E5	2863.01100
0.99998	1.17932E5	2862.91538
0.99704	1.17785E5	2861.91538
0.99411	1.17638E5	2860.91538
0.99119	1.17492E5	2859.91538
0.98828	1.17347E5	2858.91538
0.98538	1.17202E5	2857.91538
0.98250	1.17057E5	2856.91538
0.97963	1.16913E5	2855.91538
0.97676	1.16769E5	2854.91538
0.97391	1.16626E5	2853.91538
0.97107	1.16484E5	2852.91538
0.96825	1.16341E5	2851.91538
0.96543	1.16199E5	2850.91538
0.96262	1.16058E5	2849.91538
0.95983	1.15917E5	2848.91538
0.95704	1.15776E5	2847.91538
0.95427	1.15636E5	2846.91538
0.95151	1.15497E5	2845.91538
0.94876	1.15358E5	2844.91538
0.94602	1.15219E5	2843.91538
0.94329	1.15080E5	2842.91538
0.94057	1.14942E5	2841.91538
0.93786	1.14805E5	2840.91538
0.93516	1.14668E5	2839.91538
0.93248	1.14531E5	2838.91538
0.92980	1.14395E5	2837.91538
0.92713	1.14259E5	2836.91538
0.92448	1.14124E5	2835.91538
0.92183	1.13989E5	2834.91538
0.91919	1.13854E5	2833.91538
0.91657	1.13720E5	2832.91538
0.91395	1.13586E5	2831.91538
0.91135	1.13453E5	2830.91538
0.90875	1.13320E5	2829.91538
0.90617	1.13187E5	2828.91538
0.90359	1.13055E5	2827.91538
0.90103	1.12923E5	2826.91538
0.89847	1.12791E5	2825.91538
0.89592	1.12660E5	2824.91538
0.89339	1.12530E5	2823.91538
0.89086	1.12399E5	2822.91538
0.88834	1.12270E5	2821.91538
0.88584	1.12140E5	2820.91538
0.88334	1.12011E5	2819.91538
0.88085	1.11882E5	2818.91538
0.87837	1.11754E5	2817.91538
0.87590	1.11626E5	2816.91538
0.87344	1.11498E5	2815.91538
0.87099	1.11371E5	2814.91538
0.86855	1.11244E5	2813.91538
0.86612	1.11117E5	2812.91538
0.86369	1.10991E5	2811.91538
0.86128	1.10865E5	2810.91538
0.85887	1.10740E5	2809.91538
0.85648	1.10615E5	2808.91538
0.85409	1.10490E5	2807.91538
0.85171	1.10365E5	2806.91538
0.84934	1.10241E5	2805.91538
0.84698	1.10118E5	2804.91538
0.84463	1.09994E5	2803.91538
0.84229	1.09871E5	2802.91538
0.83995	1.09749E5	2801.91538
0.83763	1.09626E5	2800.91538
0.83531	1.09504E5	2799.91538
0.83300	1.09383E5	2798.91538
0.83070	1.09261E5	2797.91538
