Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.26729E5	3025.61832
0.99998	1.26724E5	3025.52269
0.99635	1.26540E5	3024.52269
0.99274	1.26358E5	3023.52269
0.98914	1.26176E5	3022.52269
0.98557	1.25996E5	3021.52269
0.98201	1.25815E5	3020.52269
0.97847	1.25636E5	3019.52269
0.97495	1.25457E5	3018.52269
0.97145	1.25280E5	3017.52269
0.96796	1.25103E5	3016.52269
0.96449	1.24926E5	3015.52269
0.96104	1.24750E5	3014.52269
0.95760	1.24576E5	3013.52269
0.95419	1.24401E5	3012.52269
0.95079	1.24228E5	3011.52269
0.94740	1.24055E5	3010.52269
0.94403	1.23883E5	3009.52269
0.94068	1.23712E5	3008.52269
0.93735	1.23541E5	3007.52269
0.93403	1.23371E5	3006.52269
0.93073	1.23202E5	3005.52269
0.92745	1.23033E5	3004.52269
0.92418	1.22865E5	3003.52269
0.92092	1.22698E5	3002.52269
0.91769	1.22531E5	3001.52269
0.91447	1.22366E5	3000.52269
0.91126	1.22200E5	2999.52269
0.90807	1.22036E5	2998.52269
0.90490	1.21872E5	2997.52269
0.90174	1.21709E5	2996.52269
0.89859	1.21546E5	2995.52269
0.89546	1.21384E5	2994.52269
0.89235	1.21223E5	2993.52269
0.88925	1.21062E5	2992.52269
0.88617	1.20902E5	2991.52269
0.88310	1.20742E5	2990.52269
0.88004	1.20583E5	2989.52269
0.87700	1.20425E5	2988.52269
0.87398	1.20267E5	2987.52269
0.87097	1.20110E5	2986.52269
0.86797	1.19954E5	2985.52269
0.86499	1.19798E5	2984.52269
0.86202	1.19643E5	2983.52269
0.85907	1.19488E5	2982.52269
0.85613	1.19334E5	2981.52269
0.85320	1.19181E5	2980.52269
0.85029	1.19028E5	2979.52269
0.84739	1.18876E5	2978.52269
0.84451	1.18724E5	2977.52269
0.84164	1.18573E5	2976.52269
0.83878	1.18422E5	2975.52269
0.83594	1.18272E5	2974.52269
0.83310	1.18123E5	2973.52269
0.83029	1.17974E5	2972.52269
0.82748	1.17825E5	2971.52269
0.82469	1.17677E5	2970.52269
0.82191	1.17530E5	2969.52269
0.81915	1.17383E5	2968.52269
0.81639	1.17237E5	2967.52269
0.81365	1.17091E5	2966.52269
0.81093	1.16946E5	2965.52269
0.80821	1.16802E5	2964.52269
0.80551	1.16658E5	2963.52269
0.80282	1.16514E5	2962.52269
0.80014	1.16371E5	2961.52269
0.79748	1.16228E5	2960.52269
0.79483	1.16086E5	2959.52269
0.79219	1.15945E5	2958.52269
0.78956	1.15804E5	2957.52269
0.78694	1.15663E5	2956.52269
0.78434	1.15523E5	2955.52269
0.78174	1.15384E5	2954.52269
0.77916	1.15245E5	2953.52269
0.77659	1.15106E5	2952.52269
0.77404	1.14968E5	2951.52269
0.77149	1.14830E5	2950.52269
0.76896	1.14693E5	2949.52269
0.76643	1.14557E5	2948.52269
0.76392	1.14421E5	2947.52269
0.76142	1.14285E5	2946.52269
0.75893	1.14150E5	2945.52269
0.75645	1.14015E5	2944.52269
0.75399	1.13881E5	2943.52269
0.75153	1.13747E5	2942.52269
0.74909	1.13613E5	2941.52269
0.74665	1.13481E5	2940.52269
0.74423	1.13348E5	2939.52269
0.74182	1.13216E5	2938.52269
0.73942	1.13084E5	2937.52269
0.73702	1.12953E5	2936.52269
0.73464	1.12823E5	2935.52269
0.73227	1.12692E5	2934.52269
0.72992	1.12563E5	2933.52269
0.72757	1.12433E5	2932.52269
0.72523	1.12304E5	2931.52269
0.72290	1.12176E5	2930.52269
0.72058	1.12048E5	2929.52269
0.71827	1.11920E5	2928.52269
0.71598	1.11793E5	2927.52269
0.71369	1.11666E5	2926.52269
0.71141	1.11539E5	2925.52269
0.70914	1.11413E5	2924.52269
0.70689	1.11288E5	2923.52269
0.70464	1.11162E5	2922.52269
0.70240	1.11038E5	2921.52269
0.70017	1.10913E5	2920.52269
0.69795	1.10789E5	2919.52269
0.69574	1.10666E5	2918.52269
0.69354	1.10542E5	2917.52269
0.69135	1.10419E5	2916.52269
0.68917	1.10297E5	2915.52269
0.68700	1.10175E5	2914.52269
0.68484	1.10053E5	2913.52269
0.68269	1.09932E5	2912.52269
0.68054	1.09811E5	2911.52269
0.67841	1.09691E5	2910.52269
0.67628	1.09570E5	2909.52269
0.67417	1.09451E5	2908.52269
0.67206	1.09331E5	2907.52269
0.66996	1.09212E5	2906.52269
0.66787	1.09094E5	2905.52269
0.66579	1.08975E5	2904.52269
0.66372	1.08857E5	2903.52269
0.66166	1.08740E5	2902.52269
0.65960	1.08623E5	2901.52269
0.65756	1.08506E5	2900.52269
0.65552	1.08389E5	2899.52269
0.65349	1.08273E5	2898.52269
0.65147	1.08157E5	2897.52269
0.64946	1.08042E5	2896.52269
0.64746	1.07927E5	2895.52269
0.64547	1.07812E5	2894.52269
0.64348	1.07698E5	2893.52269
0.64150	1.07583E5	2892.52269
0.63953	1.07470E5	2891.52269
0.63757	1.07356E5	2890.52269
