Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.45997E5	3354.73486
0.99996	1.45991E5	3354.63924
0.99277	1.45625E5	3353.63924
0.98566	1.45262E5	3352.63924
0.97862	1.44903E5	3351.63924
0.97165	1.44547E5	3350.63924
0.96475	1.44194E5	3349.63924
0.95792	1.43845E5	3348.63924
0.95116	1.43499E5	3347.63924
0.94447	1.43156E5	3346.63924
0.93784	1.42816E5	3345.63924
0.93128	1.42479E5	3344.63924
0.92479	1.42146E5	3343.63924
0.91836	1.41815E5	3342.63924
0.91199	1.41487E5	3341.63924
0.90569	1.41162E5	3340.63924
0.89944	1.40840E5	3339.63924
0.89326	1.40521E5	3338.63924
0.88714	1.40205E5	3337.63924
0.88108	1.39891E5	3336.63924
0.87508	1.39580E5	3335.63924
0.86913	1.39272E5	3334.63924
0.86324	1.38966E5	3333.63924
0.85741	1.38663E5	3332.63924
0.85164	1.38363E5	3331.63924
0.84592	1.38065E5	3330.63924
0.84025	1.37770E5	3329.63924
0.83464	1.37478E5	3328.63924
0.82909	1.37187E5	3327.63924
0.82358	1.36900E5	3326.63924
0.81813	1.36614E5	3325.63924
0.81272	1.36331E5	3324.63924
0.80737	1.36050E5	3323.63924
0.80207	1.35772E5	3322.63924
0.79682	1.35496E5	3321.63924
0.79162	1.35222E5	3320.63924
0.78646	1.34951E5	3319.63924
0.78136	1.34681E5	3318.63924
0.77630	1.34414E5	3317.63924
0.77128	1.34149E5	3316.63924
0.76632	1.33886E5	3315.63924
0.76139	1.33625E5	3314.63924
0.75652	1.33367E5	3313.63924
0.75169	1.33110E5	3312.63924
0.74690	1.32855E5	3311.63924
0.74215	1.32602E5	3310.63924
0.73745	1.32352E5	3309.63924
0.73279	1.32103E5	3308.63924
0.72817	1.31856E5	3307.63924
0.72359	1.31611E5	3306.63924
0.71906	1.31368E5	3305.63924
0.71456	1.31127E5	3304.63924
0.71011	1.30888E5	3303.63924
0.70569	1.30650E5	3302.63924
0.70132	1.30415E5	3301.63924
0.69698	1.30181E5	3300.63924
0.69268	1.29948E5	3299.63924
0.68842	1.29718E5	3298.63924
0.68419	1.29489E5	3297.63924
0.68000	1.29262E5	3296.63924
0.67585	1.29037E5	3295.63924
0.67173	1.28813E5	3294.63924
0.66765	1.28591E5	3293.63924
0.66361	1.28370E5	3292.63924
0.65960	1.28152E5	3291.63924
0.65562	1.27934E5	3290.63924
0.65168	1.27719E5	3289.63924
0.64778	1.27504E5	3288.63924
0.64390	1.27292E5	3287.63924
0.64006	1.27081E5	3286.63924
0.63625	1.26871E5	3285.63924
0.63247	1.26663E5	3284.63924
0.62873	1.26456E5	3283.63924
0.62502	1.26251E5	3282.63924
0.62134	1.26047E5	3281.63924
0.61768	1.25844E5	3280.63924
0.61406	1.25643E5	3279.63924
0.61047	1.25444E5	3278.63924
0.60691	1.25245E5	3277.63924
0.60338	1.25048E5	3276.63924
0.59988	1.24853E5	3275.63924
0.59641	1.24659E5	3274.63924
0.59296	1.24466E5	3273.63924
0.58955	1.24274E5	3272.63924
0.58616	1.24083E5	3271.63924
0.58280	1.23894E5	3270.63924
0.57947	1.23706E5	3269.63924
0.57616	1.23520E5	3268.63924
0.57288	1.23334E5	3267.63924
0.56963	1.23150E5	3266.63924
0.56641	1.22967E5	3265.63924
0.56321	1.22785E5	3264.63924
0.56003	1.22604E5	3263.63924
0.55688	1.22425E5	3262.63924
0.55376	1.22247E5	3261.63924
0.55066	1.22069E5	3260.63924
0.54759	1.21893E5	3259.63924
0.54454	1.21718E5	3258.63924
0.54151	1.21544E5	3257.63924
0.53851	1.21371E5	3256.63924
0.53553	1.21200E5	3255.63924
0.53258	1.21029E5	3254.63924
0.52965	1.20859E5	3253.63924
0.52674	1.20691E5	3252.63924
0.52386	1.20523E5	3251.63924
0.52099	1.20357E5	3250.63924
0.51815	1.20191E5	3249.63924
0.51533	1.20027E5	3248.63924
0.51254	1.19863E5	3247.63924
0.50976	1.19700E5	3246.63924
0.50701	1.19539E5	3245.63924
0.50428	1.19378E5	3244.63924
0.50156	1.19219E5	3243.63924
0.49887	1.19060E5	3242.63924
0.49620	1.18902E5	3241.63924
0.49355	1.18745E5	3240.63924
0.49092	1.18589E5	3239.63924
0.48831	1.18434E5	3238.63924
0.48572	1.18280E5	3237.63924
0.48315	1.18127E5	3236.63924
0.48060	1.17974E5	3235.63924
0.47807	1.17823E5	3234.63924
0.47556	1.17672E5	3233.63924
0.47306	1.17522E5	3232.63924
0.47059	1.17373E5	3231.63924
0.46813	1.17225E5	3230.63924
0.46569	1.17077E5	3229.63924
0.46327	1.16931E5	3228.63924
0.46087	1.16785E5	3227.63924
0.45848	1.16640E5	3226.63924
0.45612	1.16496E5	3225.63924
0.45377	1.16353E5	3224.63924
0.45143	1.16210E5	3223.63924
0.44912	1.16068E5	3222.63924
0.44682	1.15927E5	3221.63924
0.44454	1.15787E5	3220.63924
0.44227	1.15647E5	3219.63924
0.44002	1.15509E5	3218.63924
0.43779	1.15371E5	3217.63924
0.43557	1.15233E5	3216.63924
0.43337	1.15097E5	3215.63924
0.43119	1.14961E5	3214.63924
0.42902	1.14826E5	3213.63924
0.42687	1.14691E5	3212.63924
0.42473	1.14557E5	3211.63924
0.42261	1.14424E5	3210.63924
0.42050	1.14292E5	3209.63924
0.41841	1.14160E5	3208.63924
0.41633	1.14029E5	3207.63924
0.41426	1.13898E5	3206.63924
0.41222	1.13769E5	3205.63924
0.41018	1.13639E5	3204.63924
0.40816	1.13511E5	3203.63924
0.40616	1.13383E5	3202.63924
0.40416	1.13256E5	3201.63924
0.40219	1.13129E5	3200.63924
0.40022	1.13003E5	3199.63924
0.39827	1.12878E5	3198.63924
0.39633	1.12753E5	3197.63924
0.39441	1.12629E5	3196.63924
0.39250	1.12505E5	3195.63924
0.39060	1.12382E5	3194.63924
0.38872	1.12260E5	3193.63924
0.38685	1.12138E5	3192.63924
0.38499	1.12017E5	3191.63924
0.38315	1.11896E5	3190.63924
0.38131	1.11776E5	3189.63924
0.37949	1.11656E5	3188.63924
0.37768	1.11537E5	3187.63924
0.37589	1.11419E5	3186.63924
0.37410	1.11301E5	3185.63924
0.37233	1.11184E5	3184.63924
0.37057	1.11067E5	3183.63924
0.36883	1.10950E5	3182.63924
0.36709	1.10835E5	3181.63924
0.36537	1.10719E5	3180.63924
0.36365	1.10605E5	3179.63924
0.36195	1.10490E5	3178.63924
0.36026	1.10377E5	3177.63924
0.35858	1.10263E5	3176.63924
0.35691	1.10151E5	3175.63924
0.35526	1.10038E5	3174.63924
0.35361	1.09927E5	3173.63924
0.35198	1.09815E5	3172.63924
0.35035	1.09704E5	3171.63924
0.34874	1.09594E5	3170.63924
0.34714	1.09484E5	3169.63924
0.34554	1.09375E5	3168.63924
0.34396	1.09266E5	3167.63924
0.34239	1.09158E5	3166.63924
0.34083	1.09050E5	3165.63924
0.33928	1.08942E5	3164.63924
0.33774	1.08835E5	3163.63924
