Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.21977	65163.27846	2166.10068
0.21858	65099.36003	2165.10068
0.21739	65035.41449	2164.10068
0.21620	64971.43997	2163.10068
0.21500	64907.43453	2162.10068
0.21379	64843.39619	2161.10068
0.21258	64779.32290	2160.10068
0.21137	64715.21253	2159.10068
0.21016	64651.06293	2158.10068
0.20894	64586.87183	2157.10068
0.20771	64522.63692	2156.10068
0.20648	64458.35582	2155.10068
0.20525	64394.02604	2154.10068
0.20401	64329.64503	2153.10068
0.20276	64265.21016	2152.10068
0.20151	64200.71870	2151.10068
0.20025	64136.16782	2150.10068
0.19899	64071.55460	2149.10068
0.19773	64006.87602	2148.10068
0.19645	63942.12893	2147.10068
0.19517	63877.31009	2146.10068
0.19389	63812.41611	2145.10068
0.19260	63747.44352	2144.10068
0.19130	63682.38866	2143.10068
0.18999	63617.24776	2142.10068
0.18868	63552.01690	2141.10068
0.18736	63486.69199	2140.10068
0.18603	63421.26879	2139.10068
0.18469	63355.74287	2138.10068
0.18335	63290.10961	2137.10068
0.18200	63224.36421	2136.10068
0.18063	63158.50165	2135.10068
0.17926	63092.51668	2134.10068
0.17789	63026.40384	2133.10068
0.17650	62960.15739	2132.10068
0.17510	62893.77135	2131.10068
0.17369	62827.23942	2130.10068
0.17227	62760.55505	2129.10068
0.17084	62693.71131	2128.10068
0.16940	62626.80376	2127.10068
0.16795	62559.61197	2126.10068
0.16648	62492.23192	2125.10068
0.16500	62424.65503	2124.10068
0.16351	62356.87223	2123.10068
0.16200	62288.87399	2122.10068
0.16048	62220.65024	2121.10068
0.15895	62152.19033	2120.10068
0.15740	62083.48301	2119.10068
0.15583	62014.51635	2118.10068
0.15425	61945.27770	2117.10068
0.15265	61875.75365	2116.10068
0.15103	61805.92990	2115.10068
0.14939	61735.79128	2114.10068
0.14773	61665.32155	2113.10068
0.14605	61594.50343	2112.10068
0.14435	61523.31840	2111.10068
0.14263	61451.74662	2110.10068
0.14088	61379.76681	2109.10068
0.13911	61307.35607	2108.10068
0.13731	61234.48976	2107.10068
0.13548	61161.14125	2106.10068
0.13362	61087.28175	2105.10068
0.13173	61012.88005	2104.10068
0.12981	60937.90221	2103.10068
0.12785	60862.31128	2102.10068
0.12586	60786.06690	2101.10068
0.12382	60709.12483	2100.10068
0.12174	60631.43650	2099.10068
0.11962	60552.94838	2098.10068
0.11745	60473.60128	2097.10068
0.11523	60393.32953	2096.10068
0.11295	60312.06000	2095.10068
0.11061	60229.71091	2094.10068
0.10820	60146.19044	2093.10068
0.10573	60061.39505	2092.10068
0.10318	59975.20736	2091.10068
0.10054	59887.49372	2090.10068
0.09781	59798.10108	2089.10068
0.09498	59706.85321	2088.10068
0.09203	59613.54603	2087.10068
0.08896	59517.94182	2086.10068
0.08575	59419.76209	2085.10068
0.08238	59318.67883	2084.10068
0.07883	59214.30414	2083.10068
0.07507	59106.17829	2082.10068
0.07109	58993.75772	2081.10068
0.06683	58876.40634	2080.10068
0.06227	58753.39969	2079.10068
0.05735	58623.96355	2078.10068
0.05205	58487.39434	2077.10068
0.04635	58343.35155	2076.10068
0.04026	58192.44913	2075.10068
0.03393	58037.16964	2074.10068
0.02762	57882.61760	2073.10068
0.02172	57735.91286	2072.10068
0.01658	57603.65778	2071.10068
0.01238	57489.30191	2070.10068
0.00912	57392.65549	2069.10068
