Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.08349E5	2679.99162
0.99998	1.08345E5	2679.89600
0.99726	1.08212E5	2678.89600
0.99454	1.08080E5	2677.89600
0.99183	1.07949E5	2676.89600
0.98913	1.07817E5	2675.89600
0.98643	1.07687E5	2674.89600
0.98375	1.07556E5	2673.89600
0.98107	1.07426E5	2672.89600
0.97841	1.07296E5	2671.89600
0.97575	1.07166E5	2670.89600
0.97309	1.07037E5	2669.89600
0.97045	1.06908E5	2668.89600
0.96782	1.06779E5	2667.89600
0.96519	1.06651E5	2666.89600
0.96257	1.06523E5	2665.89600
0.95996	1.06395E5	2664.89600
0.95736	1.06268E5	2663.89600
0.95476	1.06140E5	2662.89600
0.95218	1.06014E5	2661.89600
0.94960	1.05887E5	2660.89600
0.94703	1.05761E5	2659.89600
0.94447	1.05635E5	2658.89600
0.94191	1.05510E5	2657.89600
0.93936	1.05385E5	2656.89600
0.93682	1.05260E5	2655.89600
0.93429	1.05135E5	2654.89600
0.93177	1.05011E5	2653.89600
0.92925	1.04887E5	2652.89600
0.92674	1.04763E5	2651.89600
0.92424	1.04640E5	2650.89600
0.92175	1.04517E5	2649.89600
0.91926	1.04394E5	2648.89600
0.91679	1.04271E5	2647.89600
0.91431	1.04149E5	2646.89600
0.91185	1.04027E5	2645.89600
0.90940	1.03906E5	2644.89600
0.90695	1.03784E5	2643.89600
0.90451	1.03663E5	2642.89600
0.90207	1.03543E5	2641.89600
0.89965	1.03422E5	2640.89600
0.89723	1.03302E5	2639.89600
0.89481	1.03182E5	2638.89600
0.89241	1.03063E5	2637.89600
0.89001	1.02943E5	2636.89600
0.88762	1.02824E5	2635.89600
0.88524	1.02705E5	2634.89600
0.88286	1.02587E5	2633.89600
0.88049	1.02469E5	2632.89600
0.87813	1.02351E5	2631.89600
0.87577	1.02233E5	2630.89600
0.87342	1.02116E5	2629.89600
0.87108	1.01999E5	2628.89600
0.86875	1.01882E5	2627.89600
0.86642	1.01765E5	2626.89600
0.86410	1.01649E5	2625.89600
0.86178	1.01533E5	2624.89600
0.85948	1.01417E5	2623.89600
0.85717	1.01302E5	2622.89600
0.85488	1.01186E5	2621.89600
0.85259	1.01071E5	2620.89600
0.85031	1.00957E5	2619.89600
0.84804	1.00842E5	2618.89600
0.84577	1.00728E5	2617.89600
0.84351	1.00614E5	2616.89600
0.84125	1.00500E5	2615.89600
0.83901	1.00387E5	2614.89600
0.83676	1.00274E5	2613.89600
0.83453	1.00161E5	2612.89600
0.83230	1.00048E5	2611.89600
0.83008	99935.78718	2610.89600
0.82786	99823.61348	2609.89600
0.82565	99711.68829	2608.89600
0.82345	99600.01053	2607.89600
0.82125	99488.57909	2606.89600
0.81906	99377.39290	2605.89600
0.81687	99266.45088	2604.89600
0.81470	99155.75196	2603.89600
0.81252	99045.29507	2602.89600
0.81036	98935.07916	2601.89600
0.80820	98825.10317	2600.89600
0.80604	98715.36605	2599.89600
0.80390	98605.86675	2598.89600
0.80175	98496.60424	2597.89600
0.79962	98387.57748	2596.89600
0.79749	98278.78545	2595.89600
0.79536	98170.22712	2594.89600
0.79325	98061.90148	2593.89600
0.79113	97953.80750	2592.89600
0.78903	97845.94419	2591.89600
0.78693	97738.31054	2590.89600
0.78483	97630.90555	2589.89600
0.78274	97523.72823	2588.89600
0.78066	97416.77759	2587.89600
0.77858	97310.05265	2586.89600
0.77651	97203.55243	2585.89600
0.77445	97097.27596	2584.89600
0.77239	96991.22226	2583.89600
0.77033	96885.39039	2582.89600
0.76828	96779.77937	2581.89600
0.76624	96674.38825	2580.89600
0.76420	96569.21609	2579.89600
0.76217	96464.26194	2578.89600
0.76014	96359.52486	2577.89600
0.75812	96255.00391	2576.89600
0.75611	96150.69817	2575.89600
0.75410	96046.60671	2574.89600
0.75209	95942.72860	2573.89600
0.75009	95839.06293	2572.89600
0.74810	95735.60880	2571.89600
0.74611	95632.36528	2570.89600
0.74413	95529.33147	2569.89600
0.74215	95426.50649	2568.89600
0.74018	95323.88943	2567.89600
0.73821	95221.47940	2566.89600
0.73625	95119.27551	2565.89600
0.73429	95017.27689	2564.89600
0.73234	94915.48266	2563.89600
0.73039	94813.89195	2562.89600
0.72845	94712.50387	2561.89600
0.72652	94611.31758	2560.89600
0.72459	94510.33221	2559.89600
0.72266	94409.54690	2558.89600
0.72074	94308.96081	2557.89600
0.71882	94208.57308	2556.89600
0.71691	94108.38287	2555.89600
0.71501	94008.38933	2554.89600
0.71311	93908.59165	2553.89600
0.71121	93808.98897	2552.89600
0.70932	93709.58048	2551.89600
0.70744	93610.36534	2550.89600
0.70556	93511.34275	2549.89600
0.70368	93412.51188	2548.89600
0.70181	93313.87192	2547.89600
0.69994	93215.42206	2546.89600
0.69808	93117.16150	2545.89600
0.69622	93019.08944	2544.89600
0.69437	92921.20508	2543.89600
0.69253	92823.50762	2542.89600
0.69068	92725.99629	2541.89600
0.68885	92628.67028	2540.89600
0.68701	92531.52882	2539.89600
0.68519	92434.57114	2538.89600
0.68336	92337.79645	2537.89600
0.68154	92241.20399	2536.89600
0.67973	92144.79298	2535.89600
0.67792	92048.56267	2534.89600
0.67611	91952.51229	2533.89600
0.67431	91856.64108	2532.89600
0.67252	91760.94830	2531.89600
0.67073	91665.43319	2530.89600
0.66894	91570.09501	2529.89600
0.66716	91474.93302	2528.89600
0.66538	91379.94646	2527.89600
0.66361	91285.13462	2526.89600
0.66184	91190.49675	2525.89600
0.66007	91096.03212	2524.89600
0.65831	91001.74002	2523.89600
0.65655	90907.61971	2522.89600
0.65480	90813.67048	2521.89600
0.65306	90719.89161	2520.89600
0.65131	90626.28239	2519.89600
0.64957	90532.84211	2518.89600
0.64784	90439.57006	2517.89600
0.64611	90346.46554	2516.89600
0.64438	90253.52785	2515.89600
0.64266	90160.75629	2514.89600
0.64094	90068.15017	2513.89600
0.63923	89975.70880	2512.89600
0.63752	89883.43149	2511.89600
0.63582	89791.31756	2510.89600
0.63412	89699.36632	2509.89600
0.63242	89607.57710	2508.89600
0.63073	89515.94922	2507.89600
0.62904	89424.48201	2506.89600
0.62735	89333.17479	2505.89600
0.62567	89242.02691	2504.89600
0.62400	89151.03770	2503.89600
0.62232	89060.20650	2502.89600
0.62065	88969.53266	2501.89600
0.61899	88879.01550	2500.89600
0.61733	88788.65440	2499.89600
0.61567	88698.44869	2498.89600
0.61402	88608.39773	2497.89600
0.61237	88518.50088	2496.89600
0.61073	88428.75749	2495.89600
0.60908	88339.16693	2494.89600
0.60745	88249.72857	2493.89600
0.60581	88160.44176	2492.89600
0.60418	88071.30589	2491.89600
0.60256	87982.32033	2490.89600
0.60094	87893.48444	2489.89600
0.59932	87804.79761	2488.89600
0.59770	87716.25923	2487.89600
0.59609	87627.86867	2486.89600
0.59448	87539.62532	2485.89600
0.59288	87451.52857	2484.89600
0.59128	87363.57781	2483.89600
0.58968	87275.77244	2482.89600
0.58809	87188.11185	2481.89600
0.58650	87100.59544	2480.89600
0.58492	87013.22261	2479.89600
0.58333	86925.99278	2478.89600
0.58176	86838.90533	2477.89600
0.58018	86751.95970	2476.89600
0.57861	86665.15527	2475.89600
0.57704	86578.49148	2474.89600
0.57548	86491.96773	2473.89600
0.57392	86405.58345	2472.89600
0.57236	86319.33805	2471.89600
0.57081	86233.23097	2470.89600
0.56926	86147.26162	2469.89600
0.56771	86061.42943	2468.89600
0.56617	85975.73384	2467.89600
0.56463	85890.17428	2466.89600
0.56309	85804.75018	2465.89600
0.56156	85719.46098	2464.89600
0.56003	85634.30612	2463.89600
0.55850	85549.28504	2462.89600
0.55698	85464.39719	2461.89600
0.55546	85379.64202	2460.89600
0.55394	85295.01896	2459.89600
0.55243	85210.52748	2458.89600
0.55092	85126.16702	2457.89600
0.54941	85041.93703	2456.89600
0.54791	84957.83699	2455.89600
0.54640	84873.86634	2454.89600
0.54491	84790.02455	2453.89600
0.54341	84706.31108	2452.89600
0.54192	84622.72540	2451.89600
0.54043	84539.26697	2450.89600
0.53895	84455.93526	2449.89600
0.53747	84372.72975	2448.89600
0.53599	84289.64990	2447.89600
0.53451	84206.69520	2446.89600
0.53304	84123.86512	2445.89600
0.53157	84041.15914	2444.89600
0.53011	83958.57673	2443.89600
0.52864	83876.11740	2442.89600
0.52718	83793.78061	2441.89600
0.52572	83711.56586	2440.89600
0.52427	83629.47263	2439.89600
0.52282	83547.50042	2438.89600
0.52137	83465.64872	2437.89600
0.51993	83383.91702	2436.89600
0.51848	83302.30481	2435.89600
0.51704	83220.81161	2434.89600
0.51561	83139.43690	2433.89600
