Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.60565	1.05761E5	2873.34839
0.60387	1.05656E5	2872.34839
0.60209	1.05550E5	2871.34839
0.60032	1.05445E5	2870.34839
0.59855	1.05340E5	2869.34839
0.59680	1.05235E5	2868.34839
0.59505	1.05131E5	2867.34839
0.59330	1.05026E5	2866.34839
0.59157	1.04922E5	2865.34839
0.58984	1.04819E5	2864.34839
0.58812	1.04716E5	2863.34839
0.58640	1.04613E5	2862.34839
0.58469	1.04510E5	2861.34839
0.58299	1.04407E5	2860.34839
0.58130	1.04305E5	2859.34839
0.57961	1.04203E5	2858.34839
0.57793	1.04102E5	2857.34839
0.57625	1.04000E5	2856.34839
0.57458	1.03899E5	2855.34839
0.57292	1.03798E5	2854.34839
0.57127	1.03698E5	2853.34839
0.56962	1.03597E5	2852.34839
0.56798	1.03497E5	2851.34839
0.56634	1.03397E5	2850.34839
0.56472	1.03298E5	2849.34839
0.56309	1.03199E5	2848.34839
0.56148	1.03099E5	2847.34839
0.55987	1.03001E5	2846.34839
0.55827	1.02902E5	2845.34839
0.55667	1.02804E5	2844.34839
0.55508	1.02706E5	2843.34839
0.55349	1.02608E5	2842.34839
0.55192	1.02511E5	2841.34839
0.55034	1.02413E5	2840.34839
0.54878	1.02316E5	2839.34839
0.54722	1.02219E5	2838.34839
0.54567	1.02123E5	2837.34839
0.54412	1.02027E5	2836.34839
0.54258	1.01931E5	2835.34839
0.54104	1.01835E5	2834.34839
0.53951	1.01739E5	2833.34839
0.53799	1.01644E5	2832.34839
0.53647	1.01549E5	2831.34839
0.53496	1.01454E5	2830.34839
0.53345	1.01359E5	2829.34839
0.53195	1.01265E5	2828.34839
0.53046	1.01170E5	2827.34839
0.52897	1.01076E5	2826.34839
0.52748	1.00983E5	2825.34839
0.52601	1.00889E5	2824.34839
0.52453	1.00796E5	2823.34839
0.52307	1.00703E5	2822.34839
0.52161	1.00610E5	2821.34839
0.52015	1.00517E5	2820.34839
0.51870	1.00425E5	2819.34839
0.51726	1.00333E5	2818.34839
0.51582	1.00241E5	2817.34839
0.51438	1.00149E5	2816.34839
0.51296	1.00058E5	2815.34839
0.51153	99966.30058	2814.34839
0.51012	99875.20220	2813.34839
0.50870	99784.31637	2812.34839
0.50730	99693.64200	2811.34839
0.50590	99603.17799	2810.34839
0.50450	99512.92325	2809.34839
0.50311	99422.87670	2808.34839
0.50172	99333.03725	2807.34839
0.50034	99243.40385	2806.34839
0.49897	99153.97542	2805.34839
0.49760	99064.75092	2804.34839
0.49623	98975.72929	2803.34839
0.49487	98886.90950	2802.34839
0.49352	98798.29050	2801.34839
0.49217	98709.87127	2800.34839
0.49082	98621.65079	2799.34839
0.48948	98533.62804	2798.34839
0.48815	98445.80202	2797.34839
0.48682	98358.17171	2796.34839
0.48549	98270.73613	2795.34839
0.48417	98183.49428	2794.34839
0.48286	98096.44518	2793.34839
0.48155	98009.58785	2792.34839
0.48024	97922.92133	2791.34839
0.47894	97836.44464	2790.34839
0.47764	97750.15683	2789.34839
0.47635	97664.05695	2788.34839
0.47507	97578.14404	2787.34839
0.47378	97492.41717	2786.34839
0.47251	97406.87540	2785.34839
0.47123	97321.51780	2784.34839
0.46996	97236.34346	2783.34839
0.46870	97151.35144	2782.34839
0.46744	97066.54085	2781.34839
0.46619	96981.91077	2780.34839
0.46494	96897.46030	2779.34839
0.46369	96813.18855	2778.34839
0.46245	96729.09463	2777.34839
0.46121	96645.17766	2776.34839
0.45998	96561.43676	2775.34839
0.45875	96477.87105	2774.34839
0.45753	96394.47967	2773.34839
0.45631	96311.26175	2772.34839
0.45510	96228.21645	2771.34839
0.45389	96145.34290	2770.34839
0.45268	96062.64027	2769.34839
0.45148	95980.10771	2768.34839
0.45028	95897.74438	2767.34839
0.44909	95815.54946	2766.34839
0.44790	95733.52212	2765.34839
0.44672	95651.66154	2764.34839
0.44553	95569.96691	2763.34839
0.44436	95488.43741	2762.34839
0.44319	95407.07224	2761.34839
0.44202	95325.87060	2760.34839
0.44085	95244.83170	2759.34839
0.43969	95163.95474	2758.34839
0.43854	95083.23894	2757.34839
0.43739	95002.68352	2756.34839
0.43624	94922.28769	2755.34839
0.43510	94842.05070	2754.34839
0.43396	94761.97178	2753.34839
0.43282	94682.05015	2752.34839
0.43169	94602.28507	2751.34839
0.43056	94522.67578	2750.34839
0.42944	94443.22153	2749.34839
0.42832	94363.92159	2748.34839
0.42720	94284.77520	2747.34839
0.42609	94205.78165	2746.34839
0.42498	94126.94018	2745.34839
0.42387	94048.25009	2744.34839
0.42277	93969.71065	2743.34839
0.42168	93891.32114	2742.34839
0.42058	93813.08085	2741.34839
0.41949	93734.98906	2740.34839
0.41841	93657.04509	2739.34839
0.41733	93579.24822	2738.34839
0.41625	93501.59776	2737.34839
0.41517	93424.09302	2736.34839
0.41410	93346.73332	2735.34839
0.41304	93269.51796	2734.34839
0.41197	93192.44626	2733.34839
0.41091	93115.51757	2732.34839
0.40986	93038.73119	2731.34839
0.40880	92962.08647	2730.34839
0.40775	92885.58274	2729.34839
0.40671	92809.21935	2728.34839
0.40567	92732.99563	2727.34839
0.40463	92656.91094	2726.34839
0.40359	92580.96462	2725.34839
0.40256	92505.15604	2724.34839
0.40153	92429.48455	2723.34839
0.40051	92353.94952	2722.34839
0.39949	92278.55032	2721.34839
0.39847	92203.28631	2720.34839
0.39745	92128.15688	2719.34839
0.39644	92053.16139	2718.34839
0.39543	91978.29924	2717.34839
0.39443	91903.56980	2716.34839
0.39343	91828.97248	2715.34839
0.39243	91754.50665	2714.34839
0.39144	91680.17172	2713.34839
0.39045	91605.96709	2712.34839
0.38946	91531.89217	2711.34839
0.38847	91457.94635	2710.34839
0.38749	91384.12905	2709.34839
0.38652	91310.43968	2708.34839
0.38554	91236.87767	2707.34839
0.38457	91163.44242	2706.34839
0.38360	91090.13338	2705.34839
0.38264	91016.94995	2704.34839
0.38167	90943.89159	2703.34839
0.38071	90870.95771	2702.34839
0.37976	90798.14775	2701.34839
0.37881	90725.46117	2700.34839
0.37786	90652.89739	2699.34839
0.37691	90580.45588	2698.34839
0.37597	90508.13607	2697.34839
0.37503	90435.93742	2696.34839
0.37409	90363.85940	2695.34839
0.37316	90291.90145	2694.34839
0.37222	90220.06304	2693.34839
0.37130	90148.34364	2692.34839
0.37037	90076.74272	2691.34839
0.36945	90005.25975	2690.34839
0.36853	89933.89420	2689.34839
0.36761	89862.64556	2688.34839
0.36670	89791.51329	2687.34839
0.36579	89720.49690	2686.34839
0.36488	89649.59586	2685.34839
0.36398	89578.80966	2684.34839
0.36308	89508.13780	2683.34839
0.36218	89437.57978	2682.34839
0.36128	89367.13509	2681.34839
0.36039	89296.80323	2680.34839
0.35950	89226.58370	2679.34839
0.35861	89156.47603	2678.34839
0.35773	89086.47970	2677.34839
0.35685	89016.59425	2676.34839
0.35597	88946.81918	2675.34839
0.35509	88877.15400	2674.34839
0.35422	88807.59826	2673.34839
0.35335	88738.15145	2672.34839
0.35248	88668.81312	2671.34839
0.35162	88599.58279	2670.34839
0.35075	88530.45999	2669.34839
0.34990	88461.44426	2668.34839
0.34904	88392.53513	2667.34839
0.34818	88323.73214	2666.34839
0.34733	88255.03484	2665.34839
0.34648	88186.44277	2664.34839
0.34564	88117.95548	2663.34839
0.34479	88049.57251	2662.34839
0.34395	87981.29342	2661.34839
0.34312	87913.11777	2660.34839
0.34228	87845.04511	2659.34839
0.34145	87777.07499	2658.34839
0.34062	87709.20699	2657.34839
0.33979	87641.44067	2656.34839
0.33896	87573.77559	2655.34839
0.33814	87506.21132	2654.34839
0.33732	87438.74744	2653.34839
0.33650	87371.38351	2652.34839
0.33569	87304.11913	2651.34839
0.33487	87236.95385	2650.34839
0.33406	87169.88728	2649.34839
0.33326	87102.91898	2648.34839
0.33245	87036.04855	2647.34839
0.33165	86969.27557	2646.34839
0.33085	86902.59963	2645.34839
0.33005	86836.02033	2644.34839
0.32926	86769.53726	2643.34839
0.32846	86703.15002	2642.34839
0.32767	86636.85820	2641.34839
0.32688	86570.66142	2640.34839
0.32610	86504.55926	2639.34839
0.32531	86438.55135	2638.34839
0.32453	86372.63728	2637.34839
0.32375	86306.81666	2636.34839
0.32298	86241.08911	2635.34839
0.32220	86175.45425	2634.34839
0.32143	86109.91169	2633.34839
0.32066	86044.46104	2632.34839
0.31990	85979.10193	2631.34839
0.31913	85913.83398	2630.34839
0.31837	85848.65682	2629.34839
0.31761	85783.57007	2628.34839
0.31685	85718.57337	2627.34839
0.31610	85653.66633	2626.34839
0.31534	85588.84860	2625.34839
0.31459	85524.11981	2624.34839
0.31384	85459.47959	2623.34839
0.31310	85394.92759	2622.34839
0.31235	85330.46345	2621.34839
0.31161	85266.08681	2620.34839
0.31087	85201.79731	2619.34839
0.31013	85137.59459	2618.34839
0.30940	85073.47832	2617.34839
0.30866	85009.44813	2616.34839
0.30793	84945.50369	2615.34839
0.30720	84881.64464	2614.34839
0.30648	84817.87064	2613.34839
0.30575	84754.18134	2612.34839
0.30503	84690.57642	2611.34839
0.30431	84627.05552	2610.34839
0.30359	84563.61831	2609.34839
0.30287	84500.26447	2608.34839
0.30216	84436.99364	2607.34839
0.30145	84373.80551	2606.34839
0.30074	84310.69974	2605.34839
0.30003	84247.67600	2604.34839
0.29932	84184.73398	2603.34839
0.29862	84121.87333	2602.34839
0.29792	84059.09375	2601.34839
0.29722	83996.39491	2600.34839
0.29652	83933.77649	2599.34839
0.29582	83871.23817	2598.34839
0.29513	83808.77964	2597.34839
0.29444	83746.40058	2596.34839
0.29375	83684.10068	2595.34839
0.29306	83621.87963	2594.34839
0.29237	83559.73712	2593.34839
0.29169	83497.67284	2592.34839
0.29101	83435.68649	2591.34839
0.29033	83373.77776	2590.34839
0.28965	83311.94635	2589.34839
0.28897	83250.19195	2588.34839
0.28830	83188.51428	2587.34839
0.28762	83126.91302	2586.34839
0.28695	83065.38788	2585.34839
0.28629	83003.93858	2584.34839
0.28562	82942.56480	2583.34839
0.28495	82881.26627	2582.34839
0.28429	82820.04270	2581.34839
0.28363	82758.89378	2580.34839
0.28297	82697.81924	2579.34839
0.28231	82636.81879	2578.34839
0.28166	82575.89214	2577.34839
0.28100	82515.03902	2576.34839
0.28035	82454.25914	2575.34839
0.27970	82393.55222	2574.34839
0.27905	82332.91798	2573.34839
0.27841	82272.35614	2572.34839
0.27776	82211.86644	2571.34839
0.27712	82151.44859	2570.34839
0.27648	82091.10232	2569.34839
0.27584	82030.82736	2568.34839
0.27520	81970.62345	2567.34839
0.27457	81910.49031	2566.34839
0.27393	81850.42767	2565.34839
0.27330	81790.43527	2564.34839
0.27267	81730.51284	2563.34839
0.27204	81670.66013	2562.34839
0.27142	81610.87687	2561.34839
0.27079	81551.16279	2560.34839
0.27017	81491.51765	2559.34839
0.26954	81431.94118	2558.34839
0.26892	81372.43312	2557.34839
0.26831	81312.99323	2556.34839
0.26769	81253.62124	2555.34839
0.26707	81194.31691	2554.34839
0.26646	81135.07998	2553.34839
0.26585	81075.91020	2552.34839
0.26524	81016.80733	2551.34839
0.26463	80957.77111	2550.34839
0.26402	80898.80131	2549.34839
0.26342	80839.89767	2548.34839
0.26281	80781.05995	2547.34839
0.26221	80722.28792	2546.34839
0.26161	80663.58132	2545.34839
0.26101	80604.93992	2544.34839
0.26042	80546.36348	2543.34839
0.25982	80487.85176	2542.34839
0.25923	80429.40453	2541.34839
0.25864	80371.02155	2540.34839
0.25804	80312.70259	2539.34839
0.25746	80254.44741	2538.34839
0.25687	80196.25578	2537.34839
0.25628	80138.12748	2536.34839
0.25570	80080.06226	2535.34839
0.25512	80022.05992	2534.34839
0.25453	79964.12021	2533.34839
0.25395	79906.24291	2532.34839
0.25338	79848.42780	2531.34839
0.25280	79790.67465	2530.34839
0.25222	79732.98324	2529.34839
0.25165	79675.35335	2528.34839
0.25108	79617.78476	2527.34839
0.25051	79560.27725	2526.34839
0.24994	79502.83061	2525.34839
0.24937	79445.44461	2524.34839
0.24880	79388.11903	2523.34839
0.24824	79330.85367	2522.34839
0.24768	79273.64832	2521.34839
0.24711	79216.50275	2520.34839
0.24655	79159.41675	2519.34839
0.24600	79102.39013	2518.34839
0.24544	79045.42266	2517.34839
0.24488	78988.51413	2516.34839
0.24433	78931.66435	2515.34839
0.24377	78874.87310	2514.34839
0.24322	78818.14018	2513.34839
0.24267	78761.46538	2512.34839
0.24212	78704.84851	2511.34839
0.24158	78648.28935	2510.34839
0.24103	78591.78771	2509.34839
0.24048	78535.34338	2508.34839
0.23994	78478.95617	2507.34839
0.23940	78422.62589	2506.34839
0.23886	78366.35232	2505.34839
0.23832	78310.13528	2504.34839
0.23778	78253.97456	2503.34839
0.23725	78197.86998	2502.34839
0.23671	78141.82134	2501.34839
0.23618	78085.82845	2500.34839
0.23564	78029.89112	2499.34839
0.23511	77974.00916	2498.34839
0.23458	77918.18236	2497.34839
0.23406	77862.41056	2496.34839
0.23353	77806.69356	2495.34839
0.23300	77751.03116	2494.34839
0.23248	77695.42320	2493.34839
0.23196	77639.86947	2492.34839
0.23143	77584.36980	2491.34839
0.23091	77528.92400	2490.34839
0.23039	77473.53190	2489.34839
0.22988	77418.19330	2488.34839
0.22936	77362.90803	2487.34839
0.22884	77307.67591	2486.34839
0.22833	77252.49675	2485.34839
0.22782	77197.37039	2484.34839
0.22731	77142.29664	2483.34839
0.22680	77087.27532	2482.34839
0.22629	77032.30627	2481.34839
0.22578	76977.38931	2480.34839
0.22527	76922.52425	2479.34839
0.22477	76867.71094	2478.34839
0.22426	76812.94919	2477.34839
0.22376	76758.23883	2476.34839
0.22326	76703.57971	2475.34839
0.22276	76648.97163	2474.34839
0.22226	76594.41445	2473.34839
0.22176	76539.90798	2472.34839
0.22126	76485.45206	2471.34839
0.22077	76431.04652	2470.34839
0.22027	76376.69120	2469.34839
0.21978	76322.38594	2468.34839
0.21929	76268.13056	2467.34839
0.21880	76213.92491	2466.34839
0.21831	76159.76882	2465.34839
0.21782	76105.66213	2464.34839
0.21733	76051.60468	2463.34839
0.21685	75997.59632	2462.34839
0.21636	75943.63687	2461.34839
0.21588	75889.72618	2460.34839
0.21540	75835.86409	2459.34839
0.21491	75782.05045	2458.34839
0.21443	75728.28510	2457.34839
0.21396	75674.56788	2456.34839
0.21348	75620.89863	2455.34839
0.21300	75567.27721	2454.34839
0.21252	75513.70346	2453.34839
0.21205	75460.17723	2452.34839
0.21158	75406.69836	2451.34839
0.21110	75353.26670	2450.34839
0.21063	75299.88211	2449.34839
0.21016	75246.54443	2448.34839
0.20969	75193.25351	2447.34839
0.20922	75140.00920	2446.34839
0.20876	75086.81136	2445.34839
0.20829	75033.65984	2444.34839
0.20783	74980.55449	2443.34839
0.20736	74927.49516	2442.34839
0.20690	74874.48171	2441.34839
0.20644	74821.51401	2440.34839
0.20598	74768.59189	2439.34839
0.20552	74715.71522	2438.34839
0.20506	74662.88386	2437.34839
0.20460	74610.09766	2436.34839
0.20415	74557.35648	2435.34839
0.20369	74504.66019	2434.34839
0.20324	74452.00863	2433.34839
0.20278	74399.40168	2432.34839
0.20233	74346.83920	2431.34839
0.20188	74294.32104	2430.34839
0.20143	74241.84707	2429.34839
0.20098	74189.41715	2428.34839
0.20053	74137.03114	2427.34839
0.20008	74084.68892	2426.34839
0.19964	74032.39034	2425.34839
0.19919	73980.13527	2424.34839
0.19875	73927.92357	2423.34839
0.19831	73875.75513	2422.34839
0.19786	73823.62979	2421.34839
0.19742	73771.54743	2420.34839
0.19698	73719.50792	2419.34839
0.19654	73667.51113	2418.34839
0.19610	73615.55692	2417.34839
0.19567	73563.64517	2416.34839
0.19523	73511.77575	2415.34839
0.19479	73459.94853	2414.34839
0.19436	73408.16339	2413.34839
0.19393	73356.42019	2412.34839
0.19349	73304.71881	2411.34839
0.19306	73253.05912	2410.34839
0.19263	73201.44099	2409.34839
0.19220	73149.86431	2408.34839
0.19177	73098.32895	2407.34839
0.19135	73046.83478	2406.34839
0.19092	72995.38168	2405.34839
0.19049	72943.96953	2404.34839
0.19007	72892.59821	2403.34839
0.18964	72841.26759	2402.34839
0.18922	72789.97755	2401.34839
0.18880	72738.72798	2400.34839
0.18838	72687.51875	2399.34839
0.18795	72636.34974	2398.34839
0.18754	72585.22083	2397.34839
0.18712	72534.13191	2396.34839
0.18670	72483.08286	2395.34839
0.18628	72432.07356	2394.34839
0.18586	72381.10389	2393.34839
0.18545	72330.17374	2392.34839
0.18504	72279.28299	2391.34839
0.18462	72228.43153	2390.34839
0.18421	72177.61923	2389.34839
0.18380	72126.84600	2388.34839
0.18339	72076.11170	2387.34839
0.18298	72025.41624	2386.34839
0.18257	71974.75949	2385.34839
0.18216	71924.14134	2384.34839
0.18175	71873.56169	2383.34839
0.18134	71823.02042	2382.34839
0.18094	71772.51741	2381.34839
0.18053	71722.05257	2380.34839
0.18013	71671.62577	2379.34839
0.17972	71621.23692	2378.34839
0.17932	71570.88589	2377.34839
0.17892	71520.57259	2376.34839
0.17852	71470.29690	2375.34839
0.17812	71420.05872	2374.34839
0.17772	71369.85794	2373.34839
0.17732	71319.69444	2372.34839
0.17692	71269.56814	2371.34839
0.17653	71219.47891	2370.34839
0.17613	71169.42666	2369.34839
0.17573	71119.41128	2368.34839
0.17534	71069.43266	2367.34839
0.17495	71019.49071	2366.34839
0.17455	70969.58531	2365.34839
0.17416	70919.71637	2364.34839
0.17377	70869.88377	2363.34839
0.17338	70820.08743	2362.34839
0.17299	70770.32723	2361.34839
0.17260	70720.60308	2360.34839
0.17221	70670.91487	2359.34839
0.17182	70621.26251	2358.34839
0.17144	70571.64588	2357.34839
0.17105	70522.06491	2356.34839
0.17066	70472.51947	2355.34839
0.17028	70423.00948	2354.34839
0.16989	70373.53484	2353.34839
0.16951	70324.09544	2352.34839
0.16913	70274.69120	2351.34839
0.16875	70225.32200	2350.34839
0.16837	70175.98777	2349.34839
0.16799	70126.68839	2348.34839
0.16761	70077.42377	2347.34839
0.16723	70028.19382	2346.34839
0.16685	69978.99844	2345.34839
0.16647	69929.83754	2344.34839
0.16609	69880.71101	2343.34839
0.16572	69831.61878	2342.34839
0.16534	69782.56073	2341.34839
0.16497	69733.53679	2340.34839
0.16459	69684.54685	2339.34839
0.16422	69635.59082	2338.34839
0.16385	69586.66861	2337.34839
0.16348	69537.78013	2336.34839
0.16310	69488.92529	2335.34839
0.16273	69440.10399	2334.34839
0.16236	69391.31614	2333.34839
0.16199	69342.56165	2332.34839
0.16163	69293.84044	2331.34839
0.16126	69245.15241	2330.34839
0.16089	69196.49747	2329.34839
0.16052	69147.87553	2328.34839
0.16016	69099.28650	2327.34839
0.15979	69050.73030	2326.34839
0.15943	69002.20684	2325.34839
0.15906	68953.71602	2324.34839
0.15870	68905.25776	2323.34839
0.15834	68856.83197	2322.34839
0.15798	68808.43857	2321.34839
0.15761	68760.07747	2320.34839
0.15725	68711.74857	2319.34839
0.15689	68663.45181	2318.34839
0.15653	68615.18708	2317.34839
0.15617	68566.95430	2316.34839
0.15582	68518.75340	2315.34839
0.15546	68470.58428	2314.34839
0.15510	68422.44685	2313.34839
0.15474	68374.34104	2312.34839
0.15439	68326.26676	2311.34839
0.15403	68278.22393	2310.34839
0.15368	68230.21245	2309.34839
0.15332	68182.23226	2308.34839
0.15297	68134.28326	2307.34839
0.15262	68086.36538	2306.34839
0.15226	68038.47853	2305.34839
0.15191	67990.62262	2304.34839
0.15156	67942.79759	2303.34839
0.15121	67895.00333	2302.34839
0.15086	67847.23978	2301.34839
0.15051	67799.50686	2300.34839
0.15016	67751.80447	2299.34839
0.14981	67704.13255	2298.34839
0.14947	67656.49101	2297.34839
0.14912	67608.87976	2296.34839
0.14877	67561.29874	2295.34839
0.14843	67513.74786	2294.34839
0.14808	67466.22704	2293.34839
0.14773	67418.73621	2292.34839
0.14739	67371.27527	2291.34839
0.14705	67323.84417	2290.34839
0.14670	67276.44280	2289.34839
0.14636	67229.07111	2288.34839
0.14602	67181.72901	2287.34839
0.14568	67134.41642	2286.34839
0.14533	67087.13327	2285.34839
0.14499	67039.87947	2284.34839
0.14465	66992.65495	2283.34839
0.14431	66945.45964	2282.34839
0.14397	66898.29346	2281.34839
0.14363	66851.15633	2280.34839
0.14330	66804.04817	2279.34839
0.14296	66756.96891	2278.34839
0.14262	66709.91847	2277.34839
0.14228	66662.89678	2276.34839
0.14195	66615.90376	2275.34839
0.14161	66568.93934	2274.34839
0.14128	66522.00343	2273.34839
0.14094	66475.09598	2272.34839
0.14061	66428.21689	2271.34839
0.14027	66381.36611	2270.34839
0.13994	66334.54354	2269.34839
0.13961	66287.74913	2268.34839
0.13927	66240.98278	2267.34839
0.13894	66194.24444	2266.34839
0.13861	66147.53403	2265.34839
0.13828	66100.85146	2264.34839
0.13795	66054.19668	2263.34839
0.13762	66007.56960	2262.34839
0.13729	65960.97016	2261.34839
0.13696	65914.39828	2260.34839
0.13663	65867.85388	2259.34839
0.13630	65821.33690	2258.34839
0.13597	65774.84726	2257.34839
0.13565	65728.38489	2256.34839
0.13532	65681.94972	2255.34839
0.13499	65635.54167	2254.34839
0.13466	65589.16067	2253.34839
0.13434	65542.80666	2252.34839
0.13401	65496.47956	2251.34839
0.13369	65450.17929	2250.34839
0.13336	65403.90579	2249.34839
0.13304	65357.65898	2248.34839
0.13271	65311.43879	2247.34839
0.13239	65265.24516	2246.34839
0.13207	65219.07801	2245.34839
0.13175	65172.93726	2244.34839
0.13142	65126.82285	2243.34839
0.13110	65080.73471	2242.34839
0.13078	65034.67277	2241.34839
0.13046	64988.63694	2240.34839
0.13014	64942.62718	2239.34839
0.12982	64896.64339	2238.34839
0.12950	64850.68552	2237.34839
0.12918	64804.75349	2236.34839
0.12886	64758.84723	2235.34839
0.12854	64712.96667	2234.34839
0.12822	64667.11174	2233.34839
0.12790	64621.28237	2232.34839
0.12758	64575.47849	2231.34839
0.12726	64529.70002	2230.34839
0.12695	64483.94691	2229.34839
0.12663	64438.21907	2228.34839
0.12631	64392.51643	2227.34839
0.12600	64346.83894	2226.34839
0.12568	64301.18651	2225.34839
0.12537	64255.55907	2224.34839
0.12505	64209.95656	2223.34839
0.12473	64164.37890	2222.34839
