Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.83531	99643.64003	2601.17443
0.83322	99536.96120	2600.17443
0.83115	99430.50921	2599.17443
0.82908	99324.28308	2598.17443
0.82702	99218.28184	2597.17443
0.82496	99112.50453	2596.17443
0.82291	99006.95017	2595.17443
0.82086	98901.61783	2594.17443
0.81882	98796.50654	2593.17443
0.81679	98691.61536	2592.17443
0.81476	98586.94335	2591.17443
0.81273	98482.48958	2590.17443
0.81072	98378.25311	2589.17443
0.80871	98274.23301	2588.17443
0.80670	98170.42837	2587.17443
0.80470	98066.83827	2586.17443
0.80270	97963.46179	2585.17443
0.80071	97860.29803	2584.17443
0.79873	97757.34608	2583.17443
0.79675	97654.60505	2582.17443
0.79478	97552.07403	2581.17443
0.79281	97449.75216	2580.17443
0.79085	97347.63852	2579.17443
0.78890	97245.73226	2578.17443
0.78694	97144.03248	2577.17443
0.78500	97042.53833	2576.17443
0.78306	96941.24892	2575.17443
0.78112	96840.16341	2574.17443
0.77920	96739.28092	2573.17443
0.77727	96638.60062	2572.17443
0.77535	96538.12164	2571.17443
0.77344	96437.84314	2570.17443
0.77153	96337.76428	2569.17443
0.76963	96237.88422	2568.17443
0.76773	96138.20214	2567.17443
0.76584	96038.71719	2566.17443
0.76395	95939.42857	2565.17443
0.76207	95840.33544	2564.17443
0.76019	95741.43699	2563.17443
0.75832	95642.73240	2562.17443
0.75645	95544.22088	2561.17443
0.75459	95445.90162	2560.17443
0.75273	95347.77381	2559.17443
0.75088	95249.83665	2558.17443
0.74903	95152.08937	2557.17443
0.74719	95054.53117	2556.17443
0.74535	94957.16126	2555.17443
0.74352	94859.97886	2554.17443
0.74169	94762.98320	2553.17443
0.73987	94666.17351	2552.17443
0.73805	94569.54901	2551.17443
0.73624	94473.10894	2550.17443
0.73443	94376.85254	2549.17443
0.73263	94280.77906	2548.17443
0.73083	94184.88773	2547.17443
0.72904	94089.17780	2546.17443
0.72725	93993.64854	2545.17443
0.72547	93898.29919	2544.17443
0.72369	93803.12903	2543.17443
0.72191	93708.13730	2542.17443
0.72014	93613.32329	2541.17443
0.71838	93518.68625	2540.17443
0.71662	93424.22548	2539.17443
0.71486	93329.94024	2538.17443
0.71311	93235.82982	2537.17443
0.71136	93141.89350	2536.17443
0.70962	93048.13057	2535.17443
0.70788	92954.54032	2534.17443
0.70615	92861.12206	2533.17443
0.70442	92767.87508	2532.17443
0.70269	92674.79867	2531.17443
0.70097	92581.89216	2530.17443
0.69926	92489.15484	2529.17443
0.69755	92396.58604	2528.17443
0.69584	92304.18506	2527.17443
0.69414	92211.95123	2526.17443
0.69244	92119.88386	2525.17443
0.69075	92027.98229	2524.17443
0.68906	91936.24584	2523.17443
0.68737	91844.67385	2522.17443
0.68569	91753.26564	2521.17443
0.68402	91662.02057	2520.17443
0.68234	91570.93796	2519.17443
0.68068	91480.01718	2518.17443
0.67901	91389.25755	2517.17443
0.67735	91298.65844	2516.17443
0.67570	91208.21920	2515.17443
0.67405	91117.93919	2514.17443
0.67240	91027.81776	2513.17443
0.67076	90937.85429	2512.17443
0.66912	90848.04812	2511.17443
0.66748	90758.39865	2510.17443
0.66585	90668.90523	2509.17443
0.66423	90579.56724	2508.17443
0.66260	90490.38407	2507.17443
0.66098	90401.35508	2506.17443
0.65937	90312.47967	2505.17443
0.65776	90223.75723	2504.17443
0.65615	90135.18714	2503.17443
0.65455	90046.76879	2502.17443
0.65295	89958.50158	2501.17443
0.65136	89870.38491	2500.17443
0.64977	89782.41818	2499.17443
0.64818	89694.60079	2498.17443
0.64660	89606.93215	2497.17443
0.64502	89519.41168	2496.17443
0.64344	89432.03877	2495.17443
0.64187	89344.81285	2494.17443
0.64031	89257.73333	2493.17443
0.63874	89170.79963	2492.17443
0.63718	89084.01118	2491.17443
0.63563	88997.36740	2490.17443
0.63407	88910.86773	2489.17443
0.63252	88824.51158	2488.17443
0.63098	88738.29839	2487.17443
0.62944	88652.22761	2486.17443
0.62790	88566.29866	2485.17443
0.62637	88480.51099	2484.17443
0.62484	88394.86404	2483.17443
0.62331	88309.35727	2482.17443
0.62179	88223.99011	2481.17443
0.62027	88138.76201	2480.17443
0.61875	88053.67244	2479.17443
0.61724	87968.72085	2478.17443
0.61573	87883.90669	2477.17443
0.61423	87799.22944	2476.17443
0.61273	87714.68854	2475.17443
0.61123	87630.28347	2474.17443
0.60973	87546.01369	2473.17443
0.60824	87461.87868	2472.17443
0.60676	87377.87791	2471.17443
0.60527	87294.01085	2470.17443
0.60379	87210.27698	2469.17443
0.60232	87126.67578	2468.17443
0.60084	87043.20674	2467.17443
0.59937	86959.86933	2466.17443
0.59790	86876.66305	2465.17443
0.59644	86793.58738	2464.17443
0.59498	86710.64182	2463.17443
0.59352	86627.82586	2462.17443
0.59207	86545.13899	2461.17443
0.59062	86462.58071	2460.17443
0.58918	86380.15053	2459.17443
0.58773	86297.84794	2458.17443
0.58629	86215.67245	2457.17443
0.58485	86133.62357	2456.17443
0.58342	86051.70080	2455.17443
0.58199	85969.90367	2454.17443
0.58056	85888.23167	2453.17443
0.57914	85806.68432	2452.17443
0.57772	85725.26115	2451.17443
0.57630	85643.96167	2450.17443
0.57489	85562.78541	2449.17443
0.57348	85481.73188	2448.17443
0.57207	85400.80061	2447.17443
0.57066	85319.99114	2446.17443
0.56926	85239.30298	2445.17443
0.56786	85158.73568	2444.17443
0.56647	85078.28876	2443.17443
0.56507	84997.96176	2442.17443
0.56369	84917.75422	2441.17443
0.56230	84837.66568	2440.17443
0.56092	84757.69568	2439.17443
0.55954	84677.84376	2438.17443
0.55816	84598.10947	2437.17443
0.55678	84518.49236	2436.17443
0.55541	84438.99197	2435.17443
0.55404	84359.60786	2434.17443
0.55268	84280.33957	2433.17443
0.55132	84201.18667	2432.17443
0.54996	84122.14871	2431.17443
0.54860	84043.22525	2430.17443
0.54725	83964.41585	2429.17443
0.54590	83885.72007	2428.17443
0.54455	83807.13747	2427.17443
0.54320	83728.66763	2426.17443
0.54186	83650.31010	2425.17443
0.54052	83572.06446	2424.17443
0.53918	83493.93028	2423.17443
0.53785	83415.90713	2422.17443
0.53652	83337.99458	2421.17443
0.53519	83260.19222	2420.17443
0.53387	83182.49961	2419.17443
0.53254	83104.91635	2418.17443
0.53122	83027.44200	2417.17443
0.52991	82950.07616	2416.17443
0.52859	82872.81840	2415.17443
0.52728	82795.66832	2414.17443
0.52597	82718.62550	2413.17443
0.52466	82641.68953	2412.17443
0.52336	82564.86000	2411.17443
0.52206	82488.13651	2410.17443
0.52076	82411.51865	2409.17443
0.51947	82335.00601	2408.17443
0.51817	82258.59819	2407.17443
0.51688	82182.29480	2406.17443
0.51559	82106.09542	2405.17443
0.51431	82029.99967	2404.17443
0.51303	81954.00715	2403.17443
0.51175	81878.11746	2402.17443
0.51047	81802.33021	2401.17443
0.50919	81726.64500	2400.17443
0.50792	81651.06145	2399.17443
0.50665	81575.57917	2398.17443
0.50538	81500.19777	2397.17443
0.50412	81424.91687	2396.17443
0.50286	81349.73607	2395.17443
0.50160	81274.65500	2394.17443
0.50034	81199.67327	2393.17443
0.49908	81124.79051	2392.17443
0.49783	81050.00633	2391.17443
0.49658	80975.32036	2390.17443
0.49533	80900.73222	2389.17443
0.49409	80826.24154	2388.17443
0.49285	80751.84794	2387.17443
0.49160	80677.55105	2386.17443
0.49037	80603.35050	2385.17443
0.48913	80529.24592	2384.17443
0.48790	80455.23694	2383.17443
0.48667	80381.32320	2382.17443
0.48544	80307.50432	2381.17443
0.48421	80233.77995	2380.17443
0.48299	80160.14972	2379.17443
0.48176	80086.61327	2378.17443
0.48054	80013.17024	2377.17443
0.47933	79939.82027	2376.17443
0.47811	79866.56300	2375.17443
0.47690	79793.39808	2374.17443
0.47569	79720.32514	2373.17443
0.47448	79647.34384	2372.17443
0.47327	79574.45381	2371.17443
0.47207	79501.65472	2370.17443
0.47087	79428.94620	2369.17443
0.46967	79356.32791	2368.17443
0.46847	79283.79950	2367.17443
0.46727	79211.36061	2366.17443
0.46608	79139.01091	2365.17443
0.46489	79066.75005	2364.17443
0.46370	78994.57769	2363.17443
0.46251	78922.49347	2362.17443
0.46133	78850.49706	2361.17443
0.46015	78778.58812	2360.17443
0.45896	78706.76630	2359.17443
0.45779	78635.03127	2358.17443
0.45661	78563.38269	2357.17443
0.45543	78491.82022	2356.17443
0.45426	78420.34353	2355.17443
0.45309	78348.95228	2354.17443
0.45192	78277.64613	2353.17443
0.45076	78206.42476	2352.17443
0.44959	78135.28782	2351.17443
0.44843	78064.23500	2350.17443
0.44727	77993.26596	2349.17443
0.44611	77922.38036	2348.17443
0.44495	77851.57788	2347.17443
0.44380	77780.85820	2346.17443
0.44264	77710.22099	2345.17443
0.44149	77639.66591	2344.17443
0.44034	77569.19265	2343.17443
0.43920	77498.80088	2342.17443
0.43805	77428.49027	2341.17443
0.43691	77358.26051	2340.17443
0.43576	77288.11127	2339.17443
0.43462	77218.04224	2338.17443
0.43349	77148.05308	2337.17443
0.43235	77078.14349	2336.17443
0.43122	77008.31314	2335.17443
0.43008	76938.56172	2334.17443
0.42895	76868.88890	2333.17443
0.42782	76799.29437	2332.17443
0.42669	76729.77782	2331.17443
0.42557	76660.33893	2330.17443
0.42444	76590.97738	2329.17443
0.42332	76521.69287	2328.17443
0.42220	76452.48507	2327.17443
0.42108	76383.35369	2326.17443
0.41997	76314.29839	2325.17443
0.41885	76245.31888	2324.17443
0.41774	76176.41484	2323.17443
0.41662	76107.58596	2322.17443
0.41551	76038.83194	2321.17443
0.41440	75970.15246	2320.17443
0.41330	75901.54722	2319.17443
0.41219	75833.01590	2318.17443
0.41109	75764.55820	2317.17443
0.40998	75696.17382	2316.17443
0.40888	75627.86244	2315.17443
0.40778	75559.62377	2314.17443
0.40669	75491.45749	2313.17443
0.40559	75423.36330	2312.17443
0.40449	75355.34090	2311.17443
0.40340	75287.38998	2310.17443
0.40231	75219.51023	2309.17443
0.40122	75151.70137	2308.17443
0.40013	75083.96307	2307.17443
0.39904	75016.29505	2306.17443
0.39796	74948.69699	2305.17443
0.39687	74881.16859	2304.17443
0.39579	74813.70956	2303.17443
0.39471	74746.31959	2302.17443
0.39363	74678.99838	2301.17443
0.39255	74611.74563	2300.17443
0.39147	74544.56104	2299.17443
0.39039	74477.44431	2298.17443
0.38932	74410.39513	2297.17443
0.38824	74343.41322	2296.17443
0.38717	74276.49826	2295.17443
0.38610	74209.64996	2294.17443
0.38503	74142.86802	2293.17443
0.38396	74076.15214	2292.17443
0.38290	74009.50201	2291.17443
0.38183	73942.91735	2290.17443
0.38077	73876.39785	2289.17443
0.37970	73809.94321	2288.17443
0.37864	73743.55313	2287.17443
0.37758	73677.22731	2286.17443
0.37652	73610.96546	2285.17443
0.37546	73544.76727	2284.17443
0.37440	73478.63245	2283.17443
0.37335	73412.56069	2282.17443
0.37229	73346.55169	2281.17443
0.37124	73280.60516	2280.17443
0.37019	73214.72079	2279.17443
0.36914	73148.89829	2278.17443
0.36809	73083.13735	2277.17443
0.36704	73017.43768	2276.17443
0.36599	72951.79897	2275.17443
0.36494	72886.22092	2274.17443
0.36389	72820.70322	2273.17443
0.36285	72755.24559	2272.17443
0.36181	72689.84771	2271.17443
0.36076	72624.50928	2270.17443
0.35972	72559.23000	2269.17443
0.35868	72494.00956	2268.17443
0.35764	72428.84767	2267.17443
0.35660	72363.74401	2266.17443
0.35556	72298.69829	2265.17443
0.35453	72233.71019	2264.17443
0.35349	72168.77941	2263.17443
0.35245	72103.90564	2262.17443
0.35142	72039.08858	2261.17443
0.35039	71974.32791	2260.17443
0.34935	71909.62333	2259.17443
0.34832	71844.97453	2258.17443
0.34729	71780.38120	2257.17443
0.34626	71715.84302	2256.17443
0.34523	71651.35968	2255.17443
0.34420	71586.93088	2254.17443
0.34317	71522.55629	2253.17443
0.34215	71458.23561	2252.17443
0.34112	71393.96851	2251.17443
0.34009	71329.75468	2250.17443
0.33907	71265.59380	2249.17443
0.33805	71201.48555	2248.17443
0.33702	71137.42961	2247.17443
0.33600	71073.42566	2246.17443
0.33498	71009.47337	2245.17443
0.33396	70945.57243	2244.17443
0.33294	70881.72250	2243.17443
0.33191	70817.92326	2242.17443
0.33090	70754.17439	2241.17443
0.32988	70690.47554	2240.17443
0.32886	70626.82640	2239.17443
0.32784	70563.22662	2238.17443
0.32682	70499.67587	2237.17443
0.32580	70436.17382	2236.17443
0.32479	70372.72013	2235.17443
0.32377	70309.31445	2234.17443
0.32276	70245.95645	2233.17443
0.32174	70182.64579	2232.17443
0.32073	70119.38211	2231.17443
0.31971	70056.16507	2230.17443
0.31870	69992.99432	2229.17443
0.31769	69929.86951	2228.17443
0.31667	69866.79029	2227.17443
0.31566	69803.75629	2226.17443
0.31465	69740.76716	2225.17443
0.31363	69677.82254	2224.17443
0.31262	69614.92207	2223.17443
0.31161	69552.06537	2222.17443
0.31060	69489.25208	2221.17443
0.30959	69426.48184	2220.17443
0.30858	69363.75425	2219.17443
0.30757	69301.06896	2218.17443
0.30656	69238.42557	2217.17443
0.30555	69175.82371	2216.17443
0.30454	69113.26298	2215.17443
0.30352	69050.74300	2214.17443
0.30251	68988.26338	2213.17443
0.30150	68925.82372	2212.17443
0.30049	68863.42362	2211.17443
0.29948	68801.06267	2210.17443
0.29847	68738.74048	2209.17443
0.29746	68676.45662	2208.17443
0.29645	68614.21069	2207.17443
0.29544	68552.00226	2206.17443
0.29443	68489.83091	2205.17443
0.29342	68427.69623	2204.17443
0.29241	68365.59776	2203.17443
0.29140	68303.53508	2202.17443
0.29039	68241.50775	2201.17443
0.28938	68179.51532	2200.17443
0.28837	68117.55735	2199.17443
0.28736	68055.63336	2198.17443
0.28634	67993.74292	2197.17443
0.28533	67931.88554	2196.17443
0.28432	67870.06077	2195.17443
0.28331	67808.26811	2194.17443
0.28229	67746.50709	2193.17443
0.28128	67684.77722	2192.17443
0.28026	67623.07801	2191.17443
0.27925	67561.40895	2190.17443
0.27823	67499.76953	2189.17443
0.27722	67438.15925	2188.17443
0.27620	67376.57757	2187.17443
0.27518	67315.02398	2186.17443
0.27417	67253.49793	2185.17443
0.27315	67191.99889	2184.17443
0.27213	67130.52629	2183.17443
0.27111	67069.07959	2182.17443
0.27009	67007.65821	2181.17443
0.26907	66946.26158	2180.17443
0.26804	66884.88911	2179.17443
0.26702	66823.54022	2178.17443
0.26600	66762.21429	2177.17443
0.26497	66700.91072	2176.17443
0.26395	66639.62889	2175.17443
0.26292	66578.36816	2174.17443
0.26189	66517.12789	2173.17443
0.26086	66455.90742	2172.17443
0.25983	66394.70610	2171.17443
0.25880	66333.52324	2170.17443
0.25777	66272.35816	2169.17443
0.25673	66211.21017	2168.17443
0.25570	66150.07854	2167.17443
0.25466	66088.96255	2166.17443
0.25363	66027.86146	2165.17443
0.25259	65966.77453	2164.17443
0.25155	65905.70098	2163.17443
0.25050	65844.64004	2162.17443
0.24946	65783.59090	2161.17443
0.24841	65722.55276	2160.17443
0.24737	65661.52478	2159.17443
0.24632	65600.50613	2158.17443
0.24527	65539.49593	2157.17443
0.24422	65478.49332	2156.17443
0.24316	65417.49738	2155.17443
0.24211	65356.50721	2154.17443
0.24105	65295.52186	2153.17443
0.23999	65234.54037	2152.17443
0.23893	65173.56178	2151.17443
0.23786	65112.58506	2150.17443
0.23680	65051.60921	2149.17443
0.23573	64990.63318	2148.17443
0.23466	64929.65588	2147.17443
0.23358	64868.67623	2146.17443
0.23251	64807.69310	2145.17443
0.23143	64746.70533	2144.17443
0.23035	64685.71176	2143.17443
0.22926	64624.71116	2142.17443
0.22818	64563.70231	2141.17443
0.22709	64502.68393	2140.17443
0.22599	64441.65472	2139.17443
0.22490	64380.61334	2138.17443
0.22380	64319.55842	2137.17443
0.22270	64258.48855	2136.17443
0.22159	64197.40228	2135.17443
0.22049	64136.29812	2134.17443
0.21938	64075.17454	2133.17443
0.21826	64014.02997	2132.17443
0.21714	63952.86280	2131.17443
0.21602	63891.67136	2130.17443
0.21489	63830.45394	2129.17443
0.21376	63769.20877	2128.17443
0.21263	63707.99138	2127.17443
0.21149	63646.68041	2126.17443
0.21035	63585.33214	2125.17443
0.20920	63523.94448	2124.17443
0.20805	63462.51527	2123.17443
0.20690	63401.04230	2122.17443
0.20574	63339.52328	2121.17443
0.20457	63277.95584	2120.17443
0.20340	63216.33754	2119.17443
0.20222	63154.66586	2118.17443
0.20104	63092.93819	2117.17443
0.19985	63031.15183	2116.17443
0.19866	62969.30400	2115.17443
0.19746	62907.39180	2114.17443
0.19626	62845.41225	2113.17443
0.19505	62783.36225	2112.17443
0.19383	62721.23858	2111.17443
0.19261	62659.03792	2110.17443
0.19138	62596.75680	2109.17443
0.19014	62534.39162	2108.17443
0.18890	62471.93867	2107.17443
0.18764	62409.39406	2106.17443
0.18639	62346.75375	2105.17443
0.18512	62284.01354	2104.17443
0.18384	62221.16906	2103.17443
0.18256	62158.21573	2102.17443
0.18127	62095.14882	2101.17443
0.17996	62031.96334	2100.17443
0.17865	61968.65411	2099.17443
0.17733	61905.21571	2098.17443
0.17600	61841.64247	2097.17443
0.17466	61777.92845	2096.17443
0.17331	61714.06743	2095.17443
0.17195	61650.05289	2094.17443
0.17058	61585.87799	2093.17443
0.16919	61521.53552	2092.17443
0.16779	61457.01795	2091.17443
0.16638	61392.31730	2090.17443
0.16496	61327.42520	2089.17443
0.16352	61262.33283	2088.17443
0.16207	61197.03084	2087.17443
0.16060	61131.50939	2086.17443
0.15912	61065.75806	2085.17443
0.15762	60999.76580	2084.17443
0.15611	60933.52092	2083.17443
0.15458	60867.01097	2082.17443
0.15302	60800.22276	2081.17443
0.15145	60733.14221	2080.17443
0.14987	60665.75434	2079.17443
0.14825	60598.04314	2078.17443
0.14662	60529.99150	2077.17443
0.14497	60461.58109	2076.17443
0.14329	60392.79225	2075.17443
0.14158	60323.60384	2074.17443
0.13985	60253.99314	2073.17443
0.13809	60183.93558	2072.17443
0.13630	60113.40467	2071.17443
0.13448	60042.37166	2070.17443
0.13263	59970.80537	2069.17443
0.13074	59898.67188	2068.17443
0.12882	59825.93418	2067.17443
0.12685	59752.55177	2066.17443
0.12484	59678.48028	2065.17443
0.12279	59603.67089	2064.17443
0.12069	59528.06977	2063.17443
0.11854	59451.61731	2062.17443
0.11633	59374.24737	2061.17443
0.11407	59295.88622	2060.17443
0.11173	59216.45144	2059.17443
0.10933	59135.85046	2058.17443
0.10686	59053.97896	2057.17443
0.10430	58970.71882	2056.17443
0.10165	58885.93580	2055.17443
0.09890	58799.47661	2054.17443
0.09604	58711.16551	2053.17443
0.09306	58620.80019	2052.17443
0.08995	58528.14701	2051.17443
0.08668	58432.93549	2050.17443
0.08325	58334.85239	2049.17443
0.07963	58233.53601	2048.17443
0.07579	58128.57227	2047.17443
0.07171	58019.49626	2046.17443
0.06737	57905.80621	2045.17443
0.06272	57787.00427	2044.17443
0.05775	57662.68917	2043.17443
0.05245	57532.73930	2042.17443
0.04684	57397.62502	2041.17443
0.04101	57258.83026	2040.17443
0.03512	57119.19160	2039.17443
0.02939	56982.75346	2038.17443
0.02408	56853.86523	2037.17443
0.01939	56735.90603	2036.17443
0.01541	56630.48326	2035.17443
0.01213	56537.49727	2034.17443
0.00950	56455.73845	2033.17443
