Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.55164	1.13665E5	3099.13586
0.54938	1.13530E5	3098.13586
0.54714	1.13396E5	3097.13586
0.54490	1.13263E5	3096.13586
0.54268	1.13130E5	3095.13586
0.54048	1.12998E5	3094.13586
0.53828	1.12866E5	3093.13586
0.53610	1.12735E5	3092.13586
0.53393	1.12604E5	3091.13586
0.53177	1.12474E5	3090.13586
0.52962	1.12344E5	3089.13586
0.52749	1.12215E5	3088.13586
0.52537	1.12086E5	3087.13586
0.52326	1.11958E5	3086.13586
0.52116	1.11831E5	3085.13586
0.51907	1.11704E5	3084.13586
0.51700	1.11577E5	3083.13586
0.51493	1.11451E5	3082.13586
0.51288	1.11326E5	3081.13586
0.51084	1.11201E5	3080.13586
0.50881	1.11076E5	3079.13586
0.50679	1.10952E5	3078.13586
0.50478	1.10829E5	3077.13586
0.50279	1.10706E5	3076.13586
0.50080	1.10583E5	3075.13586
0.49883	1.10461E5	3074.13586
0.49686	1.10339E5	3073.13586
0.49491	1.10218E5	3072.13586
0.49297	1.10098E5	3071.13586
0.49104	1.09977E5	3070.13586
0.48911	1.09858E5	3069.13586
0.48720	1.09738E5	3068.13586
0.48530	1.09619E5	3067.13586
0.48341	1.09501E5	3066.13586
0.48153	1.09383E5	3065.13586
0.47966	1.09266E5	3064.13586
0.47780	1.09149E5	3063.13586
0.47595	1.09032E5	3062.13586
0.47411	1.08916E5	3061.13586
0.47228	1.08800E5	3060.13586
0.47046	1.08685E5	3059.13586
0.46865	1.08570E5	3058.13586
0.46685	1.08456E5	3057.13586
0.46506	1.08342E5	3056.13586
0.46327	1.08228E5	3055.13586
0.46150	1.08115E5	3054.13586
0.45974	1.08002E5	3053.13586
0.45798	1.07890E5	3052.13586
0.45624	1.07778E5	3051.13586
0.45450	1.07666E5	3050.13586
0.45278	1.07555E5	3049.13586
0.45106	1.07444E5	3048.13586
0.44935	1.07334E5	3047.13586
0.44765	1.07224E5	3046.13586
0.44596	1.07114E5	3045.13586
0.44428	1.07005E5	3044.13586
0.44260	1.06896E5	3043.13586
0.44094	1.06788E5	3042.13586
0.43928	1.06680E5	3041.13586
0.43764	1.06572E5	3040.13586
0.43600	1.06465E5	3039.13586
0.43437	1.06358E5	3038.13586
0.43274	1.06251E5	3037.13586
0.43113	1.06145E5	3036.13586
0.42953	1.06039E5	3035.13586
0.42793	1.05933E5	3034.13586
0.42634	1.05828E5	3033.13586
0.42476	1.05724E5	3032.13586
0.42319	1.05619E5	3031.13586
0.42162	1.05515E5	3030.13586
0.42006	1.05411E5	3029.13586
0.41851	1.05308E5	3028.13586
0.41697	1.05205E5	3027.13586
0.41544	1.05102E5	3026.13586
0.41391	1.05000E5	3025.13586
0.41240	1.04898E5	3024.13586
0.41089	1.04796E5	3023.13586
0.40938	1.04695E5	3022.13586
0.40789	1.04594E5	3021.13586
0.40640	1.04493E5	3020.13586
0.40492	1.04393E5	3019.13586
0.40345	1.04293E5	3018.13586
0.40198	1.04193E5	3017.13586
0.40052	1.04093E5	3016.13586
0.39907	1.03994E5	3015.13586
0.39763	1.03896E5	3014.13586
0.39619	1.03797E5	3013.13586
0.39476	1.03699E5	3012.13586
0.39334	1.03601E5	3011.13586
0.39193	1.03504E5	3010.13586
0.39052	1.03406E5	3009.13586
0.38912	1.03309E5	3008.13586
0.38772	1.03213E5	3007.13586
0.38633	1.03116E5	3006.13586
0.38495	1.03020E5	3005.13586
0.38358	1.02925E5	3004.13586
0.38221	1.02829E5	3003.13586
0.38085	1.02734E5	3002.13586
0.37950	1.02639E5	3001.13586
0.37815	1.02544E5	3000.13586
0.37681	1.02450E5	2999.13586
0.37547	1.02356E5	2998.13586
0.37415	1.02262E5	2997.13586
0.37283	1.02169E5	2996.13586
0.37151	1.02076E5	2995.13586
0.37020	1.01983E5	2994.13586
0.36890	1.01890E5	2993.13586
0.36760	1.01798E5	2992.13586
0.36631	1.01706E5	2991.13586
0.36503	1.01614E5	2990.13586
0.36375	1.01522E5	2989.13586
0.36248	1.01431E5	2988.13586
0.36121	1.01340E5	2987.13586
0.35995	1.01249E5	2986.13586
0.35870	1.01159E5	2985.13586
0.35745	1.01069E5	2984.13586
0.35621	1.00979E5	2983.13586
0.35497	1.00889E5	2982.13586
0.35374	1.00799E5	2981.13586
0.35252	1.00710E5	2980.13586
0.35130	1.00621E5	2979.13586
0.35009	1.00532E5	2978.13586
0.34888	1.00444E5	2977.13586
0.34768	1.00356E5	2976.13586
0.34649	1.00268E5	2975.13586
0.34530	1.00180E5	2974.13586
0.34411	1.00092E5	2973.13586
0.34293	1.00005E5	2972.13586
0.34176	99918.19720	2971.13586
0.34059	99831.40760	2970.13586
0.33943	99744.85338	2969.13586
0.33827	99658.53308	2968.13586
0.33712	99572.44526	2967.13586
0.33597	99486.58848	2966.13586
0.33483	99400.96131	2965.13586
0.33369	99315.56234	2964.13586
0.33256	99230.39016	2963.13586
0.33144	99145.44338	2962.13586
0.33032	99060.72062	2961.13586
0.32920	98976.22049	2960.13586
0.32809	98891.94165	2959.13586
0.32699	98807.88274	2958.13586
0.32589	98724.04241	2957.13586
0.32479	98640.41934	2956.13586
0.32370	98557.01220	2955.13586
0.32262	98473.81969	2954.13586
0.32154	98390.84050	2953.13586
0.32046	98308.07333	2952.13586
0.31939	98225.51692	2951.13586
0.31832	98143.16998	2950.13586
0.31726	98061.03125	2949.13586
0.31621	97979.09948	2948.13586
0.31516	97897.37343	2947.13586
0.31411	97815.85186	2946.13586
0.31307	97734.53354	2945.13586
0.31203	97653.41726	2944.13586
0.31100	97572.50182	2943.13586
0.30997	97491.78601	2942.13586
0.30895	97411.26864	2941.13586
0.30793	97330.94854	2940.13586
0.30691	97250.82453	2939.13586
0.30590	97170.89545	2938.13586
0.30490	97091.16014	2937.13586
0.30390	97011.61747	2936.13586
0.30290	96932.26628	2935.13586
0.30191	96853.10546	2934.13586
0.30092	96774.13389	2933.13586
0.29994	96695.35044	2932.13586
0.29896	96616.75401	2931.13586
0.29799	96538.34352	2930.13586
0.29701	96460.11787	2929.13586
0.29605	96382.07597	2928.13586
0.29509	96304.21677	2927.13586
0.29413	96226.53919	2926.13586
0.29318	96149.04218	2925.13586
0.29223	96071.72468	2924.13586
0.29128	95994.58566	2923.13586
0.29034	95917.62409	2922.13586
0.28940	95840.83893	2921.13586
0.28847	95764.22916	2920.13586
0.28754	95687.79378	2919.13586
0.28662	95611.53179	2918.13586
0.28569	95535.44217	2917.13586
0.28478	95459.52395	2916.13586
0.28386	95383.77614	2915.13586
0.28296	95308.19777	2914.13586
0.28205	95232.78786	2913.13586
0.28115	95157.54546	2912.13586
0.28025	95082.46961	2911.13586
0.27936	95007.55936	2910.13586
0.27847	94932.81377	2909.13586
0.27758	94858.23190	2908.13586
0.27670	94783.81283	2907.13586
0.27582	94709.55564	2906.13586
0.27495	94635.45941	2905.13586
0.27407	94561.52324	2904.13586
0.27321	94487.74621	2903.13586
0.27234	94414.12744	2902.13586
0.27148	94340.66604	2901.13586
0.27063	94267.36112	2900.13586
0.26977	94194.21181	2899.13586
0.26892	94121.21723	2898.13586
0.26808	94048.37653	2897.13586
0.26724	93975.68884	2896.13586
0.26640	93903.15331	2895.13586
0.26556	93830.76910	2894.13586
0.26473	93758.53536	2893.13586
0.26390	93686.45126	2892.13586
0.26308	93614.51597	2891.13586
0.26226	93542.72867	2890.13586
0.26144	93471.08854	2889.13586
0.26062	93399.59477	2888.13586
0.25981	93328.24656	2887.13586
0.25900	93257.04310	2886.13586
0.25820	93185.98359	2885.13586
0.25740	93115.06726	2884.13586
0.25660	93044.29331	2883.13586
0.25581	92973.66097	2882.13586
0.25502	92903.16947	2881.13586
0.25423	92832.81803	2880.13586
0.25344	92762.60589	2879.13586
0.25266	92692.53230	2878.13586
0.25188	92622.59651	2877.13586
0.25111	92552.79776	2876.13586
0.25033	92483.13533	2875.13586
0.24957	92413.60846	2874.13586
0.24880	92344.21643	2873.13586
0.24804	92274.95851	2872.13586
0.24728	92205.83398	2871.13586
0.24652	92136.84213	2870.13586
0.24577	92067.98224	2869.13586
0.24502	91999.25360	2868.13586
0.24427	91930.65551	2867.13586
0.24352	91862.18728	2866.13586
0.24278	91793.84822	2865.13586
0.24204	91725.63762	2864.13586
0.24131	91657.55482	2863.13586
0.24058	91589.59913	2862.13586
0.23985	91521.76988	2861.13586
0.23912	91454.06639	2860.13586
0.23840	91386.48801	2859.13586
0.23767	91319.03407	2858.13586
0.23696	91251.70392	2857.13586
0.23624	91184.49690	2856.13586
0.23553	91117.41237	2855.13586
0.23482	91050.44968	2854.13586
0.23411	90983.60819	2853.13586
0.23341	90916.88728	2852.13586
0.23271	90850.28630	2851.13586
0.23201	90783.80464	2850.13586
0.23131	90717.44167	2849.13586
0.23062	90651.19677	2848.13586
0.22993	90585.06933	2847.13586
0.22924	90519.05874	2846.13586
0.22856	90453.16439	2845.13586
0.22788	90387.38569	2844.13586
0.22720	90321.72203	2843.13586
0.22652	90256.17282	2842.13586
0.22584	90190.73747	2841.13586
0.22517	90125.41540	2840.13586
0.22450	90060.20602	2839.13586
0.22384	89995.10875	2838.13586
0.22317	89930.12302	2837.13586
0.22251	89865.24826	2836.13586
0.22185	89800.48390	2835.13586
0.22120	89735.82938	2834.13586
0.22054	89671.28414	2833.13586
0.21989	89606.84762	2832.13586
0.21924	89542.51927	2831.13586
0.21860	89478.29854	2830.13586
0.21795	89414.18489	2829.13586
0.21731	89350.17777	2828.13586
0.21667	89286.27665	2827.13586
0.21604	89222.48099	2826.13586
0.21540	89158.79026	2825.13586
0.21477	89095.20393	2824.13586
0.21414	89031.72147	2823.13586
0.21352	88968.34238	2822.13586
0.21289	88905.06612	2821.13586
0.21227	88841.89219	2820.13586
0.21165	88778.82007	2819.13586
0.21103	88715.84926	2818.13586
0.21042	88652.97924	2817.13586
0.20981	88590.20953	2816.13586
0.20920	88527.53962	2815.13586
0.20859	88464.96902	2814.13586
0.20798	88402.49723	2813.13586
0.20738	88340.12376	2812.13586
0.20678	88277.84814	2811.13586
0.20618	88215.66988	2810.13586
0.20558	88153.58849	2809.13586
0.20499	88091.60351	2808.13586
0.20439	88029.71446	2807.13586
0.20380	87967.92086	2806.13586
0.20322	87906.22226	2805.13586
0.20263	87844.61818	2804.13586
0.20205	87783.10818	2803.13586
0.20147	87721.69178	2802.13586
0.20089	87660.36853	2801.13586
0.20031	87599.13798	2800.13586
0.19974	87537.99968	2799.13586
0.19916	87476.95318	2798.13586
0.19859	87415.99804	2797.13586
0.19802	87355.13381	2796.13586
0.19746	87294.36007	2795.13586
0.19689	87233.67636	2794.13586
0.19633	87173.08226	2793.13586
0.19577	87112.57735	2792.13586
0.19521	87052.16118	2791.13586
0.19465	86991.83333	2790.13586
0.19410	86931.59339	2789.13586
0.19355	86871.44093	2788.13586
0.19300	86811.37554	2787.13586
0.19245	86751.39679	2786.13586
0.19190	86691.50428	2785.13586
0.19136	86631.69761	2784.13586
0.19082	86571.97635	2783.13586
0.19028	86512.34011	2782.13586
0.18974	86452.78848	2781.13586
0.18920	86393.32107	2780.13586
0.18867	86333.93748	2779.13586
0.18813	86274.63731	2778.13586
0.18760	86215.42017	2777.13586
0.18708	86156.28567	2776.13586
0.18655	86097.23343	2775.13586
0.18602	86038.26305	2774.13586
0.18550	85979.37416	2773.13586
0.18498	85920.56637	2772.13586
0.18446	85861.83931	2771.13586
0.18394	85803.19261	2770.13586
0.18343	85744.62588	2769.13586
0.18291	85686.13876	2768.13586
0.18240	85627.73087	2767.13586
0.18189	85569.40186	2766.13586
0.18138	85511.15135	2765.13586
0.18087	85452.97899	2764.13586
0.18037	85394.88441	2763.13586
0.17987	85336.86726	2762.13586
0.17937	85278.92718	2761.13586
0.17887	85221.06381	2760.13586
0.17837	85163.27681	2759.13586
0.17787	85105.56583	2758.13586
0.17738	85047.93051	2757.13586
0.17688	84990.37052	2756.13586
0.17639	84932.88551	2755.13586
0.17590	84875.47514	2754.13586
0.17542	84818.13907	2753.13586
0.17493	84760.87697	2752.13586
0.17445	84703.68849	2751.13586
0.17396	84646.57331	2750.13586
0.17348	84589.53109	2749.13586
0.17300	84532.56151	2748.13586
0.17253	84475.66424	2747.13586
0.17205	84418.83896	2746.13586
0.17158	84362.08533	2745.13586
0.17110	84305.40304	2744.13586
0.17063	84248.79178	2743.13586
0.17016	84192.25121	2742.13586
0.16970	84135.78104	2741.13586
0.16923	84079.38093	2740.13586
0.16877	84023.05059	2739.13586
0.16830	83966.78971	2738.13586
0.16784	83910.59796	2737.13586
0.16738	83854.47505	2736.13586
0.16692	83798.42068	2735.13586
0.16647	83742.43454	2734.13586
0.16601	83686.51633	2733.13586
0.16556	83630.66574	2732.13586
0.16511	83574.88249	2731.13586
0.16465	83519.16628	2730.13586
0.16421	83463.51681	2729.13586
0.16376	83407.93379	2728.13586
0.16331	83352.41694	2727.13586
0.16287	83296.96595	2726.13586
0.16242	83241.58055	2725.13586
0.16198	83186.26045	2724.13586
0.16154	83131.00536	2723.13586
0.16110	83075.81501	2722.13586
0.16067	83020.68911	2721.13586
0.16023	82965.62739	2720.13586
0.15980	82910.62956	2719.13586
0.15936	82855.69535	2718.13586
0.15893	82800.82450	2717.13586
0.15850	82746.01671	2716.13586
0.15808	82691.27173	2715.13586
0.15765	82636.58929	2714.13586
0.15722	82581.96911	2713.13586
0.15680	82527.41093	2712.13586
0.15638	82472.91449	2711.13586
0.15595	82418.47952	2710.13586
0.15553	82364.10576	2709.13586
0.15511	82309.79296	2708.13586
0.15470	82255.54084	2707.13586
0.15428	82201.34916	2706.13586
0.15387	82147.21767	2705.13586
0.15345	82093.14609	2704.13586
0.15304	82039.13419	2703.13586
0.15263	81985.18171	2702.13586
0.15222	81931.28841	2701.13586
0.15181	81877.45402	2700.13586
0.15141	81823.67832	2699.13586
0.15100	81769.96104	2698.13586
0.15060	81716.30195	2697.13586
0.15020	81662.70080	2696.13586
0.14979	81609.15735	2695.13586
0.14939	81555.67137	2694.13586
0.14900	81502.24261	2693.13586
0.14860	81448.87083	2692.13586
0.14820	81395.55581	2691.13586
0.14781	81342.29729	2690.13586
0.14741	81289.09506	2689.13586
0.14702	81235.94888	2688.13586
0.14663	81182.85852	2687.13586
0.14624	81129.82375	2686.13586
0.14585	81076.84434	2685.13586
0.14546	81023.92006	2684.13586
0.14508	80971.05070	2683.13586
0.14469	80918.23601	2682.13586
0.14431	80865.47579	2681.13586
0.14393	80812.76981	2680.13586
0.14355	80760.11784	2679.13586
0.14317	80707.51968	2678.13586
0.14279	80654.97509	2677.13586
0.14241	80602.48387	2676.13586
0.14203	80550.04580	2675.13586
0.14166	80497.66066	2674.13586
0.14128	80445.32825	2673.13586
0.14091	80393.04834	2672.13586
0.14054	80340.82073	2671.13586
0.14017	80288.64521	2670.13586
0.13980	80236.52157	2669.13586
0.13943	80184.44960	2668.13586
0.13906	80132.42910	2667.13586
0.13870	80080.45985	2666.13586
0.13833	80028.54167	2665.13586
0.13797	79976.67433	2664.13586
0.13760	79924.85765	2663.13586
0.13724	79873.09142	2662.13586
0.13688	79821.37545	2661.13586
0.13652	79769.70952	2660.13586
0.13617	79718.09345	2659.13586
0.13581	79666.52705	2658.13586
0.13545	79615.01010	2657.13586
0.13510	79563.54243	2656.13586
0.13474	79512.12383	2655.13586
0.13439	79460.75412	2654.13586
0.13404	79409.43310	2653.13586
0.13369	79358.16059	2652.13586
0.13334	79306.93640	2651.13586
0.13299	79255.76033	2650.13586
0.13264	79204.63220	2649.13586
0.13230	79153.55183	2648.13586
0.13195	79102.51903	2647.13586
0.13161	79051.53361	2646.13586
0.13126	79000.59540	2645.13586
0.13092	78949.70421	2644.13586
0.13058	78898.85987	2643.13586
0.13024	78848.06218	2642.13586
0.12990	78797.31098	2641.13586
0.12956	78746.60608	2640.13586
0.12923	78695.94732	2639.13586
0.12889	78645.33450	2638.13586
0.12856	78594.76746	2637.13586
0.12822	78544.24603	2636.13586
0.12789	78493.77002	2635.13586
0.12756	78443.33928	2634.13586
0.12722	78392.95362	2633.13586
0.12689	78342.61287	2632.13586
0.12657	78292.31688	2631.13586
0.12624	78242.06546	2630.13586
0.12591	78191.85845	2629.13586
0.12558	78141.69569	2628.13586
0.12526	78091.57701	2627.13586
0.12493	78041.50224	2626.13586
0.12461	77991.47122	2625.13586
0.12429	77941.48379	2624.13586
0.12397	77891.53978	2623.13586
0.12365	77841.63904	2622.13586
0.12333	77791.78140	2621.13586
0.12301	77741.96670	2620.13586
0.12269	77692.19479	2619.13586
0.12237	77642.46550	2618.13586
0.12206	77592.77868	2617.13586
0.12174	77543.13418	2616.13586
0.12143	77493.53183	2615.13586
0.12112	77443.97149	2614.13586
0.12080	77394.45299	2613.13586
0.12049	77344.97619	2612.13586
0.12018	77295.54094	2611.13586
0.11987	77246.14708	2610.13586
0.11956	77196.79446	2609.13586
0.11926	77147.48293	2608.13586
0.11895	77098.21235	2607.13586
0.11864	77048.98256	2606.13586
0.11834	76999.79342	2605.13586
0.11804	76950.64478	2604.13586
0.11773	76901.53650	2603.13586
0.11743	76852.46842	2602.13586
0.11713	76803.44042	2601.13586
0.11683	76754.45233	2600.13586
0.11653	76705.50403	2599.13586
0.11623	76656.59536	2598.13586
0.11593	76607.72619	2597.13586
0.11563	76558.89638	2596.13586
0.11534	76510.10578	2595.13586
0.11504	76461.35426	2594.13586
0.11475	76412.64168	2593.13586
0.11445	76363.96790	2592.13586
0.11416	76315.33278	2591.13586
0.11387	76266.73620	2590.13586
0.11357	76218.17800	2589.13586
0.11328	76169.65806	2588.13586
0.11299	76121.17625	2587.13586
0.11270	76072.73243	2586.13586
0.11242	76024.32646	2585.13586
0.11213	75975.95823	2584.13586
0.11184	75927.62758	2583.13586
0.11156	75879.33440	2582.13586
0.11127	75831.07856	2581.13586
0.11099	75782.85992	2580.13586
0.11070	75734.67835	2579.13586
0.11042	75686.53373	2578.13586
0.11014	75638.42594	2577.13586
0.10986	75590.35484	2576.13586
0.10958	75542.32031	2575.13586
0.10930	75494.32222	2574.13586
0.10902	75446.36045	2573.13586
0.10874	75398.43488	2572.13586
0.10846	75350.54538	2571.13586
0.10819	75302.69182	2570.13586
0.10791	75254.87410	2569.13586
0.10763	75207.09208	2568.13586
0.10736	75159.34564	2567.13586
0.10709	75111.63467	2566.13586
0.10681	75063.95904	2565.13586
0.10654	75016.31864	2564.13586
0.10627	74968.71335	2563.13586
0.10600	74921.14305	2562.13586
0.10573	74873.60762	2561.13586
0.10546	74826.10694	2560.13586
0.10519	74778.64091	2559.13586
0.10492	74731.20940	2558.13586
0.10466	74683.81230	2557.13586
0.10439	74636.44950	2556.13586
0.10412	74589.12088	2555.13586
0.10386	74541.82634	2554.13586
0.10360	74494.56574	2553.13586
0.10333	74447.33900	2552.13586
0.10307	74400.14599	2551.13586
0.10281	74352.98660	2550.13586
0.10255	74305.86072	2549.13586
0.10228	74258.76825	2548.13586
0.10202	74211.70908	2547.13586
0.10176	74164.68309	2546.13586
0.10151	74117.69018	2545.13586
0.10125	74070.73024	2544.13586
0.10099	74023.80317	2543.13586
0.10073	73976.90885	2542.13586
0.10048	73930.04719	2541.13586
0.10022	73883.21807	2540.13586
0.09997	73836.42140	2539.13586
0.09971	73789.65706	2538.13586
0.09946	73742.92496	2537.13586
0.09921	73696.22500	2536.13586
0.09895	73649.55706	2535.13586
0.09870	73602.92105	2534.13586
0.09845	73556.31686	2533.13586
0.09820	73509.74440	2532.13586
0.09795	73463.20357	2531.13586
0.09770	73416.69426	2530.13586
0.09746	73370.21638	2529.13586
0.09721	73323.76982	2528.13586
0.09696	73277.35449	2527.13586
0.09671	73230.97029	2526.13586
0.09647	73184.61712	2525.13586
0.09622	73138.29489	2524.13586
0.09598	73092.00350	2523.13586
0.09573	73045.74285	2522.13586
0.09549	72999.51285	2521.13586
0.09525	72953.31340	2520.13586
0.09501	72907.14440	2519.13586
0.09477	72861.00578	2518.13586
0.09452	72814.89742	2517.13586
0.09428	72768.81924	2516.13586
0.09404	72722.77114	2515.13586
0.09381	72676.75304	2514.13586
0.09357	72630.76484	2513.13586
0.09333	72584.80644	2512.13586
0.09309	72538.87777	2511.13586
0.09285	72492.97872	2510.13586
0.09262	72447.10921	2509.13586
0.09238	72401.26915	2508.13586
0.09215	72355.45845	2507.13586
0.09191	72309.67702	2506.13586
0.09168	72263.92478	2505.13586
0.09145	72218.20162	2504.13586
0.09121	72172.50748	2503.13586
0.09098	72126.84226	2502.13586
0.09075	72081.20587	2501.13586
0.09052	72035.59824	2500.13586
0.09029	71990.01926	2499.13586
0.09006	71944.46887	2498.13586
0.08983	71898.94697	2497.13586
0.08960	71853.45347	2496.13586
0.08937	71807.98831	2495.13586
0.08914	71762.55138	2494.13586
0.08892	71717.14261	2493.13586
0.08869	71671.76193	2492.13586
0.08847	71626.40923	2491.13586
0.08824	71581.08445	2490.13586
0.08801	71535.78750	2489.13586
0.08779	71490.51830	2488.13586
0.08757	71445.27676	2487.13586
0.08734	71400.06282	2486.13586
0.08712	71354.87639	2485.13586
0.08690	71309.71739	2484.13586
0.08668	71264.58574	2483.13586
0.08645	71219.48136	2482.13586
0.08623	71174.40418	2481.13586
0.08601	71129.35411	2480.13586
0.08579	71084.33109	2479.13586
0.08557	71039.33502	2478.13586
0.08536	70994.36584	2477.13586
0.08514	70949.42347	2476.13586
0.08492	70904.50784	2475.13586
0.08470	70859.61886	2474.13586
0.08449	70814.75646	2473.13586
0.08427	70769.92057	2472.13586
0.08405	70725.11112	2471.13586
0.08384	70680.32802	2470.13586
0.08362	70635.57121	2469.13586
0.08341	70590.84062	2468.13586
0.08320	70546.13616	2467.13586
0.08298	70501.45777	2466.13586
0.08277	70456.80537	2465.13586
0.08256	70412.17889	2464.13586
0.08235	70367.57827	2463.13586
0.08213	70323.00342	2462.13586
0.08192	70278.45429	2461.13586
0.08171	70233.93079	2460.13586
0.08150	70189.43286	2459.13586
0.08129	70144.96043	2458.13586
0.08108	70100.51342	2457.13586
0.08088	70056.09178	2456.13586
0.08067	70011.69542	2455.13586
0.08046	69967.32429	2454.13586
0.08025	69922.97831	2453.13586
0.08005	69878.65742	2452.13586
0.07984	69834.36155	2451.13586
0.07963	69790.09063	2450.13586
0.07943	69745.84459	2449.13586
0.07922	69701.62337	2448.13586
0.07902	69657.42690	2447.13586
0.07881	69613.25512	2446.13586
0.07861	69569.10796	2445.13586
0.07841	69524.98535	2444.13586
0.07820	69480.88723	2443.13586
0.07800	69436.81354	2442.13586
0.07780	69392.76421	2441.13586
0.07760	69348.73918	2440.13586
0.07740	69304.73838	2439.13586
0.07720	69260.76175	2438.13586
0.07700	69216.80922	2437.13586
0.07680	69172.88074	2436.13586
0.07660	69128.97624	2435.13586
0.07640	69085.09567	2434.13586
0.07620	69041.23894	2433.13586
0.07600	68997.40602	2432.13586
0.07580	68953.59683	2431.13586
0.07561	68909.81131	2430.13586
0.07541	68866.04941	2429.13586
0.07521	68822.31105	2428.13586
0.07502	68778.59619	2427.13586
0.07482	68734.90477	2426.13586
