Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.75391	83370.54068	2302.33473
0.75201	83281.57322	2301.33473
0.75012	83192.72425	2300.33473
0.74823	83103.99326	2299.33473
0.74634	83015.37977	2298.33473
0.74445	82926.88325	2297.33473
0.74257	82838.50321	2296.33473
0.74069	82750.23916	2295.33473
0.73882	82662.09058	2294.33473
0.73694	82574.05699	2293.33473
0.73507	82486.13787	2292.33473
0.73320	82398.33274	2291.33473
0.73134	82310.64110	2290.33473
0.72947	82223.06245	2289.33473
0.72761	82135.59630	2288.33473
0.72575	82048.24214	2287.33473
0.72390	81960.99949	2286.33473
0.72205	81873.86786	2285.33473
0.72019	81786.84674	2284.33473
0.71835	81699.93565	2283.33473
0.71650	81613.13409	2282.33473
0.71466	81526.44158	2281.33473
0.71282	81439.85762	2280.33473
0.71098	81353.38173	2279.33473
0.70914	81267.01340	2278.33473
0.70731	81180.75216	2277.33473
0.70547	81094.59751	2276.33473
0.70365	81008.54896	2275.33473
0.70182	80922.60603	2274.33473
0.69999	80836.76823	2273.33473
0.69817	80751.03506	2272.33473
0.69635	80665.40605	2271.33473
0.69453	80579.88070	2270.33473
0.69272	80494.45853	2269.33473
0.69090	80409.13905	2268.33473
0.68909	80323.92177	2267.33473
0.68728	80238.80621	2266.33473
0.68547	80153.79188	2265.33473
0.68367	80068.87829	2264.33473
0.68186	79984.06496	2263.33473
0.68006	79899.35139	2262.33473
0.67826	79814.73711	2261.33473
0.67647	79730.22163	2260.33473
0.67467	79645.80445	2259.33473
0.67288	79561.48510	2258.33473
0.67109	79477.26308	2257.33473
0.66930	79393.13791	2256.33473
0.66751	79309.10910	2255.33473
0.66572	79225.17616	2254.33473
0.66394	79141.33860	2253.33473
0.66216	79057.59594	2252.33473
0.66038	78973.94769	2251.33473
0.65860	78890.39336	2250.33473
0.65682	78806.93245	2249.33473
0.65505	78723.56448	2248.33473
0.65328	78640.28895	2247.33473
0.65150	78557.10538	2246.33473
0.64973	78474.01328	2245.33473
0.64797	78391.01214	2244.33473
0.64620	78308.10149	2243.33473
0.64444	78225.28081	2242.33473
0.64267	78142.54963	2241.33473
0.64091	78059.90744	2240.33473
0.63915	77977.35374	2239.33473
0.63739	77894.88804	2238.33473
0.63564	77812.50985	2237.33473
0.63388	77730.21866	2236.33473
0.63213	77648.01396	2235.33473
0.63037	77565.89527	2234.33473
0.62862	77483.86208	2233.33473
0.62687	77401.91388	2232.33473
0.62513	77320.05017	2231.33473
0.62338	77238.27044	2230.33473
0.62163	77156.57419	2229.33473
0.61989	77074.96090	2228.33473
0.61815	76993.43007	2227.33473
0.61640	76911.98118	2226.33473
0.61466	76830.61372	2225.33473
0.61292	76749.32718	2224.33473
0.61119	76668.12103	2223.33473
0.60945	76586.99477	2222.33473
0.60771	76505.94786	2221.33473
0.60598	76424.97979	2220.33473
0.60424	76344.09003	2219.33473
0.60251	76263.27806	2218.33473
0.60078	76182.54335	2217.33473
0.59905	76101.88536	2216.33473
0.59732	76021.30357	2215.33473
0.59559	75940.79744	2214.33473
0.59386	75860.36643	2213.33473
0.59214	75780.01001	2212.33473
0.59041	75699.72763	2211.33473
0.58869	75619.51874	2210.33473
0.58696	75539.38280	2209.33473
0.58524	75459.31926	2208.33473
0.58351	75379.32757	2207.33473
0.58179	75299.40717	2206.33473
0.58007	75219.55750	2205.33473
0.57835	75139.77800	2204.33473
0.57663	75060.06810	2203.33473
0.57491	74980.42724	2202.33473
0.57319	74900.85484	2201.33473
0.57147	74821.35033	2200.33473
0.56976	74741.91313	2199.33473
0.56804	74662.54266	2198.33473
0.56632	74583.23834	2197.33473
0.56461	74503.99956	2196.33473
0.56289	74424.82574	2195.33473
0.56117	74345.71628	2194.33473
0.55946	74266.67058	2193.33473
0.55774	74187.68802	2192.33473
0.55603	74108.76801	2191.33473
0.55431	74029.90992	2190.33473
0.55260	73951.11314	2189.33473
0.55089	73872.37703	2188.33473
0.54917	73793.70097	2187.33473
0.54746	73715.08432	2186.33473
0.54574	73636.52644	2185.33473
0.54403	73558.02669	2184.33473
0.54232	73479.58441	2183.33473
0.54060	73401.19895	2182.33473
0.53889	73322.86965	2181.33473
0.53718	73244.59583	2180.33473
0.53546	73166.37682	2179.33473
0.53375	73088.21194	2178.33473
0.53203	73010.10049	2177.33473
0.53032	72932.04179	2176.33473
0.52860	72854.03514	2175.33473
0.52689	72776.07982	2174.33473
0.52517	72698.17512	2173.33473
0.52345	72620.32031	2172.33473
0.52174	72542.51466	2171.33473
0.52002	72464.75744	2170.33473
0.51830	72387.04790	2169.33473
0.51658	72309.38528	2168.33473
0.51487	72231.76881	2167.33473
0.51315	72154.19773	2166.33473
0.51142	72076.67124	2165.33473
0.50970	71999.18857	2164.33473
0.50798	71921.74891	2163.33473
0.50626	71844.35145	2162.33473
0.50453	71766.99536	2161.33473
0.50281	71689.67981	2160.33473
0.50108	71612.40398	2159.33473
0.49936	71535.16698	2158.33473
0.49763	71457.96798	2157.33473
0.49590	71380.80608	2156.33473
0.49417	71303.68041	2155.33473
0.49244	71226.59005	2154.33473
0.49070	71149.53410	2153.33473
0.48897	71072.51164	2152.33473
0.48723	70995.52171	2151.33473
0.48550	70918.56336	2150.33473
0.48376	70841.63564	2149.33473
0.48202	70764.73755	2148.33473
0.48027	70687.86810	2147.33473
0.47853	70611.02628	2146.33473
0.47678	70534.21105	2145.33473
0.47504	70457.42136	2144.33473
0.47329	70380.65617	2143.33473
0.47153	70303.91438	2142.33473
0.46978	70227.19489	2141.33473
0.46803	70150.49660	2140.33473
0.46627	70073.81835	2139.33473
0.46451	69997.15901	2138.33473
0.46274	69920.51738	2137.33473
0.46098	69843.89227	2136.33473
0.45921	69767.28247	2135.33473
0.45744	69690.68672	2134.33473
0.45567	69614.10377	2133.33473
0.45389	69537.53232	2132.33473
0.45211	69460.97107	2131.33473
0.45033	69384.41866	2130.33473
0.44855	69307.87374	2129.33473
0.44676	69231.33491	2128.33473
0.44497	69154.86185	2127.33473
0.44318	69078.32942	2126.33473
0.44138	69001.79722	2125.33473
0.43958	68925.26365	2124.33473
0.43778	68848.72710	2123.33473
0.43597	68772.18590	2122.33473
0.43416	68695.63838	2121.33473
0.43234	68619.08280	2120.33473
0.43053	68542.51739	2119.33473
0.42870	68465.94036	2118.33473
0.42688	68389.34986	2117.33473
0.42504	68312.74400	2116.33473
0.42321	68236.12085	2115.33473
0.42137	68159.47844	2114.33473
0.41952	68082.81474	2113.33473
0.41767	68006.12768	2112.33473
0.41582	67929.41515	2111.33473
0.41396	67852.67496	2110.33473
0.41209	67775.90489	2109.33473
0.41022	67699.10266	2108.33473
0.40835	67622.26591	2107.33473
0.40646	67545.39226	2106.33473
0.40458	67468.47923	2105.33473
0.40268	67391.52428	2104.33473
0.40079	67314.52483	2103.33473
0.39888	67237.47819	2102.33473
0.39697	67160.38161	2101.33473
0.39505	67083.23228	2100.33473
0.39313	67006.02730	2099.33473
0.39119	66928.76367	2098.33473
0.38925	66851.43831	2097.33473
0.38731	66774.04807	2096.33473
0.38535	66696.58968	2095.33473
0.38339	66619.05978	2094.33473
0.38142	66541.45490	2093.33473
0.37945	66463.77148	2092.33473
0.37746	66386.00583	2091.33473
0.37547	66308.15414	2090.33473
0.37346	66230.21248	2089.33473
0.37145	66152.17680	2088.33473
0.36943	66074.04289	2087.33473
0.36740	65995.80643	2086.33473
0.36536	65917.46293	2085.33473
0.36330	65839.00774	2084.33473
0.36124	65760.43605	2083.33473
0.35917	65681.74287	2082.33473
0.35708	65602.92305	2081.33473
0.35499	65523.97123	2080.33473
0.35288	65444.88185	2079.33473
0.35076	65365.64913	2078.33473
0.34863	65286.26708	2077.33473
0.34648	65206.72947	2076.33473
0.34433	65127.02981	2075.33473
0.34215	65047.16136	2074.33473
0.33997	64967.11710	2073.33473
0.33777	64886.88970	2072.33473
0.33555	64806.47153	2071.33473
0.33332	64725.85462	2070.33473
0.33107	64645.03065	2069.33473
0.32881	64563.99094	2068.33473
0.32653	64482.72640	2067.33473
0.32423	64401.22752	2066.33473
0.32191	64319.48433	2065.33473
0.31957	64237.48639	2064.33473
0.31721	64155.22276	2063.33473
0.31484	64072.68193	2062.33473
0.31244	63989.85182	2061.33473
0.31002	63906.71972	2060.33473
0.30758	63823.27225	2059.33473
0.30511	63739.49530	2058.33473
0.30262	63655.37399	2057.33473
0.30010	63570.89261	2056.33473
0.29755	63486.03455	2055.33473
0.29498	63400.78222	2054.33473
0.29238	63315.11700	2053.33473
0.28975	63229.01911	2052.33473
0.28709	63142.46756	2051.33473
0.28439	63055.44000	2050.33473
0.28166	62967.91265	2049.33473
0.27890	62879.86012	2048.33473
0.27609	62791.25530	2047.33473
0.27325	62702.06916	2046.33473
0.27037	62612.27061	2045.33473
0.26744	62521.82627	2044.33473
0.26447	62430.70022	2043.33473
0.26145	62338.85377	2042.33473
0.25838	62246.24515	2041.33473
0.25525	62152.82916	2040.33473
0.25207	62058.55679	2039.33473
0.24883	61963.37477	2038.33473
0.24552	61867.22509	2037.33473
0.24215	61770.04437	2036.33473
0.23871	61671.76322	2035.33473
0.23519	61572.30542	2034.33473
0.23159	61471.58702	2033.33473
0.22790	61369.51524	2032.33473
0.22412	61265.98723	2031.33473
0.22024	61160.88852	2030.33473
0.21624	61054.09128	2029.33473
0.21214	60945.45215	2028.33473
0.20790	60834.80970	2027.33473
0.20353	60721.98130	2026.33473
0.19900	60606.75941	2025.33473
0.19431	60488.90699	2024.33473
0.18943	60368.15192	2023.33473
0.18435	60244.18017	2022.33473
0.17905	60116.62744	2021.33473
0.17350	59985.06891	2020.33473
0.16766	59849.00688	2019.33473
0.16151	59707.85615	2018.33473
0.15500	59560.92738	2017.33473
0.14807	59407.40995	2016.33473
0.14068	59246.35838	2015.33473
0.13275	59076.69205	2014.33473
0.12420	58897.22983	2013.33473
0.11498	58706.80440	2012.33473
0.10502	58504.53792	2011.33473
0.09431	58290.39865	2010.33473
0.08295	58066.11606	2009.33473
0.07123	57836.22732	2008.33473
0.05960	57608.40292	2007.33473
0.04864	57391.99845	2006.33473
0.03886	57195.13177	2005.33473
0.03052	57022.32210	2004.33473
0.02368	56874.17597	2003.33473
0.01821	56748.59929	2002.33473
0.01392	56642.26428	2001.33473
0.01060	56551.63577	2000.33473
0.00803	56473.49330	1999.33473
