Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.05910	91991.21928	3085.59125
0.05886	91938.62903	3084.59125
0.05862	91886.10889	3083.59125
0.05838	91833.65841	3082.59125
0.05815	91781.27715	3081.59125
0.05791	91728.96468	3080.59125
0.05768	91676.72057	3079.59125
0.05745	91624.54437	3078.59125
0.05722	91572.43568	3077.59125
0.05699	91520.39406	3076.59125
0.05676	91468.41910	3075.59125
0.05654	91416.51039	3074.59125
0.05631	91364.66751	3073.59125
0.05609	91312.89006	3072.59125
0.05587	91261.17764	3071.59125
0.05564	91209.52984	3070.59125
0.05542	91157.94628	3069.59125
0.05521	91106.42655	3068.59125
0.05499	91054.97027	3067.59125
0.05477	91003.57705	3066.59125
0.05456	90952.24652	3065.59125
0.05434	90900.97828	3064.59125
0.05413	90849.77196	3063.59125
0.05392	90798.62720	3062.59125
0.05370	90747.54362	3061.59125
0.05349	90696.52086	3060.59125
0.05329	90645.55855	3059.59125
0.05308	90594.65633	3058.59125
0.05287	90543.81385	3057.59125
0.05267	90493.03075	3056.59125
0.05246	90442.30668	3055.59125
0.05226	90391.64129	3054.59125
0.05206	90341.03424	3053.59125
0.05186	90290.48519	3052.59125
0.05166	90239.99379	3051.59125
0.05146	90189.55972	3050.59125
0.05126	90139.18262	3049.59125
0.05106	90088.86219	3048.59125
0.05087	90038.59808	3047.59125
0.05067	89988.38998	3046.59125
0.05048	89938.23755	3045.59125
0.05028	89888.14049	3044.59125
0.05009	89838.09847	3043.59125
0.04990	89788.11118	3042.59125
0.04971	89738.17831	3041.59125
0.04952	89688.29954	3040.59125
0.04933	89638.47458	3039.59125
0.04915	89588.70311	3038.59125
0.04896	89538.98484	3037.59125
0.04878	89489.31946	3036.59125
0.04859	89439.70669	3035.59125
0.04841	89390.14622	3034.59125
0.04823	89340.63777	3033.59125
0.04805	89291.18104	3032.59125
0.04787	89241.77574	3031.59125
0.04769	89192.42160	3030.59125
0.04751	89143.11833	3029.59125
0.04733	89093.86565	3028.59125
0.04715	89044.66329	3027.59125
0.04698	88995.51096	3026.59125
0.04680	88946.40839	3025.59125
0.04663	88897.35532	3024.59125
0.04645	88848.35147	3023.59125
0.04628	88799.39658	3022.59125
0.04611	88750.49038	3021.59125
0.04594	88701.63261	3020.59125
0.04577	88652.82301	3019.59125
0.04560	88604.06132	3018.59125
0.04543	88555.34729	3017.59125
0.04527	88506.68065	3016.59125
0.04510	88458.06117	3015.59125
0.04493	88409.48859	3014.59125
0.04477	88360.96265	3013.59125
0.04461	88312.48313	3012.59125
0.04444	88264.04976	3011.59125
0.04428	88215.66231	3010.59125
0.04412	88167.32053	3009.59125
0.04396	88119.02420	3008.59125
0.04380	88070.77307	3007.59125
0.04364	88022.56691	3006.59125
0.04348	87974.40548	3005.59125
0.04332	87926.28856	3004.59125
0.04317	87878.21591	3003.59125
0.04301	87830.18731	3002.59125
0.04285	87782.20253	3001.59125
0.04270	87734.26135	3000.59125
0.04255	87686.36354	2999.59125
0.04239	87638.50889	2998.59125
0.04224	87590.69718	2997.59125
0.04209	87542.92819	2996.59125
0.04194	87495.20169	2995.59125
0.04179	87447.51749	2994.59125
0.04164	87399.87537	2993.59125
0.04149	87352.27512	2992.59125
0.04134	87304.71652	2991.59125
0.04119	87257.19938	2990.59125
0.04105	87209.72348	2989.59125
0.04090	87162.28862	2988.59125
0.04076	87114.89461	2987.59125
0.04061	87067.54123	2986.59125
0.04047	87020.22829	2985.59125
0.04032	86972.95559	2984.59125
0.04018	86925.72294	2983.59125
0.04004	86878.53013	2982.59125
0.03990	86831.37699	2981.59125
0.03976	86784.26330	2980.59125
0.03962	86737.18889	2979.59125
0.03948	86690.15357	2978.59125
0.03934	86643.15714	2977.59125
0.03920	86596.19942	2976.59125
0.03907	86549.28023	2975.59125
0.03893	86502.39938	2974.59125
0.03879	86455.55669	2973.59125
0.03866	86408.75197	2972.59125
0.03852	86361.98506	2971.59125
0.03839	86315.25577	2970.59125
0.03826	86268.56392	2969.59125
0.03812	86221.90935	2968.59125
0.03799	86175.29187	2967.59125
0.03786	86128.71131	2966.59125
0.03773	86082.16750	2965.59125
0.03760	86035.66027	2964.59125
0.03747	85989.18945	2963.59125
0.03734	85942.75487	2962.59125
0.03721	85896.35637	2961.59125
0.03708	85849.99378	2960.59125
0.03695	85803.66694	2959.59125
0.03683	85757.37568	2958.59125
0.03670	85711.11985	2957.59125
0.03658	85664.89927	2956.59125
0.03645	85618.71380	2955.59125
0.03633	85572.56327	2954.59125
0.03620	85526.44752	2953.59125
0.03608	85480.36641	2952.59125
0.03596	85434.31977	2951.59125
0.03583	85388.30745	2950.59125
0.03571	85342.32930	2949.59125
0.03559	85296.38517	2948.59125
0.03547	85250.47490	2947.59125
0.03535	85204.59835	2946.59125
0.03523	85158.75537	2945.59125
0.03511	85112.94581	2944.59125
0.03499	85067.16952	2943.59125
0.03487	85021.42637	2942.59125
0.03476	84975.71620	2941.59125
0.03464	84930.03887	2940.59125
0.03452	84884.39424	2939.59125
0.03441	84838.78217	2938.59125
0.03429	84793.20252	2937.59125
0.03418	84747.65515	2936.59125
0.03406	84702.13992	2935.59125
0.03395	84656.65669	2934.59125
0.03384	84611.20533	2933.59125
0.03372	84565.78570	2932.59125
0.03361	84520.39767	2931.59125
0.03350	84475.04111	2930.59125
0.03339	84429.71588	2929.59125
0.03328	84384.42184	2928.59125
0.03317	84339.15888	2927.59125
0.03306	84293.92686	2926.59125
0.03295	84248.72565	2925.59125
0.03284	84203.55512	2924.59125
0.03273	84158.41515	2923.59125
0.03262	84113.30560	2922.59125
0.03251	84068.22637	2921.59125
0.03241	84023.17731	2920.59125
0.03230	83978.15830	2919.59125
0.03219	83933.16924	2918.59125
0.03209	83888.20998	2917.59125
0.03198	83843.28041	2916.59125
0.03188	83798.38042	2915.59125
0.03177	83753.50987	2914.59125
0.03167	83708.66866	2913.59125
0.03157	83663.85666	2912.59125
0.03146	83619.07376	2911.59125
0.03136	83574.31983	2910.59125
0.03126	83529.59478	2909.59125
0.03116	83484.89847	2908.59125
0.03106	83440.23080	2907.59125
0.03095	83395.59166	2906.59125
0.03085	83350.98093	2905.59125
0.03075	83306.39849	2904.59125
0.03065	83261.84425	2903.59125
0.03056	83217.31808	2902.59125
0.03046	83172.81989	2901.59125
0.03036	83128.34955	2900.59125
0.03026	83083.90697	2899.59125
0.03016	83039.49203	2898.59125
0.03007	82995.10463	2897.59125
0.02997	82950.74466	2896.59125
0.02987	82906.41202	2895.59125
0.02978	82862.10661	2894.59125
0.02968	82817.82831	2893.59125
0.02959	82773.57703	2892.59125
0.02949	82729.35267	2891.59125
0.02940	82685.15512	2890.59125
0.02930	82640.98428	2889.59125
0.02921	82596.84005	2888.59125
0.02912	82552.72233	2887.59125
0.02902	82508.63103	2886.59125
0.02893	82464.56603	2885.59125
0.02884	82420.52726	2884.59125
0.02875	82376.51460	2883.59125
0.02866	82332.52797	2882.59125
0.02857	82288.56727	2881.59125
0.02847	82244.63239	2880.59125
0.02838	82200.72325	2879.59125
0.02829	82156.83976	2878.59125
0.02821	82112.98182	2877.59125
0.02812	82069.14933	2876.59125
0.02803	82025.34220	2875.59125
0.02794	81981.56035	2874.59125
0.02785	81937.80368	2873.59125
0.02776	81894.07210	2872.59125
0.02768	81850.36553	2871.59125
0.02759	81806.68386	2870.59125
0.02750	81763.02702	2869.59125
0.02742	81719.39491	2868.59125
0.02733	81675.78745	2867.59125
0.02725	81632.20456	2866.59125
0.02716	81588.64613	2865.59125
0.02708	81545.11209	2864.59125
0.02699	81501.60236	2863.59125
0.02691	81458.11684	2862.59125
0.02682	81414.65546	2861.59125
0.02674	81371.21813	2860.59125
0.02666	81327.80476	2859.59125
0.02657	81284.41528	2858.59125
0.02649	81241.04959	2857.59125
0.02641	81197.70763	2856.59125
0.02633	81154.38931	2855.59125
0.02625	81111.09454	2854.59125
0.02616	81067.82325	2853.59125
0.02608	81024.57536	2852.59125
0.02600	80981.35078	2851.59125
0.02592	80938.14945	2850.59125
0.02584	80894.97128	2849.59125
0.02576	80851.81619	2848.59125
0.02568	80808.68410	2847.59125
0.02561	80765.57495	2846.59125
0.02553	80722.48865	2845.59125
0.02545	80679.42513	2844.59125
0.02537	80636.38431	2843.59125
0.02529	80593.36612	2842.59125
0.02522	80550.37048	2841.59125
0.02514	80507.39731	2840.59125
0.02506	80464.44656	2839.59125
0.02498	80421.51813	2838.59125
0.02491	80378.61197	2837.59125
0.02483	80335.72799	2836.59125
0.02476	80292.86612	2835.59125
0.02468	80250.02630	2834.59125
0.02461	80207.20846	2833.59125
0.02453	80164.41251	2832.59125
0.02446	80121.63840	2831.59125
0.02438	80078.88605	2830.59125
0.02431	80036.15539	2829.59125
0.02424	79993.44636	2828.59125
0.02416	79950.75889	2827.59125
0.02409	79908.09290	2826.59125
0.02402	79865.44833	2825.59125
0.02394	79822.82512	2824.59125
0.02387	79780.22319	2823.59125
0.02380	79737.64249	2822.59125
0.02373	79695.08294	2821.59125
0.02366	79652.54447	2820.59125
0.02358	79610.02703	2819.59125
0.02351	79567.53055	2818.59125
0.02344	79525.05497	2817.59125
0.02337	79482.60021	2816.59125
0.02330	79440.16622	2815.59125
0.02323	79397.75294	2814.59125
0.02316	79355.36029	2813.59125
0.02309	79312.98822	2812.59125
0.02302	79270.63667	2811.59125
0.02296	79228.30557	2810.59125
0.02289	79185.99486	2809.59125
0.02282	79143.70449	2808.59125
0.02275	79101.43438	2807.59125
0.02268	79059.18448	2806.59125
0.02262	79016.95474	2805.59125
0.02255	78974.74508	2804.59125
0.02248	78932.55546	2803.59125
0.02241	78890.38581	2802.59125
0.02235	78848.23607	2801.59125
0.02228	78806.10618	2800.59125
0.02222	78763.99609	2799.59125
0.02215	78721.90575	2798.59125
0.02208	78679.83508	2797.59125
0.02202	78637.78404	2796.59125
0.02195	78595.75256	2795.59125
0.02189	78553.74060	2794.59125
0.02182	78511.74810	2793.59125
0.02176	78469.77499	2792.59125
0.02170	78427.82123	2791.59125
0.02163	78385.88676	2790.59125
0.02157	78343.97152	2789.59125
0.02150	78302.07547	2788.59125
0.02144	78260.19854	2787.59125
0.02138	78218.34068	2786.59125
0.02132	78176.50184	2785.59125
0.02125	78134.68197	2784.59125
0.02119	78092.88101	2783.59125
0.02113	78051.09891	2782.59125
0.02107	78009.33562	2781.59125
0.02101	77967.59109	2780.59125
0.02094	77925.86526	2779.59125
0.02088	77884.15808	2778.59125
0.02082	77842.46950	2777.59125
0.02076	77800.79948	2776.59125
0.02070	77759.14795	2775.59125
0.02064	77717.51487	2774.59125
0.02058	77675.90020	2773.59125
0.02052	77634.30387	2772.59125
0.02046	77592.72585	2771.59125
0.02040	77551.16607	2770.59125
0.02034	77509.62450	2769.59125
0.02028	77468.10109	2768.59125
0.02022	77426.59577	2767.59125
0.02017	77385.10852	2766.59125
0.02011	77343.63927	2765.59125
0.02005	77302.18799	2764.59125
0.01999	77260.75462	2763.59125
0.01993	77219.33912	2762.59125
0.01987	77177.94144	2761.59125
0.01982	77136.56154	2760.59125
0.01976	77095.19936	2759.59125
0.01970	77053.85486	2758.59125
0.01965	77012.52800	2757.59125
0.01959	76971.21873	2756.59125
0.01953	76929.92701	2755.59125
0.01948	76888.65278	2754.59125
0.01942	76847.39601	2753.59125
0.01937	76806.15666	2752.59125
0.01931	76764.93466	2751.59125
0.01925	76723.73000	2750.59125
0.01920	76682.54261	2749.59125
0.01914	76641.37245	2748.59125
0.01909	76600.21949	2747.59125
0.01903	76559.08367	2746.59125
0.01898	76517.96496	2745.59125
0.01893	76476.86332	2744.59125
0.01887	76435.77869	2743.59125
0.01882	76394.71105	2742.59125
0.01876	76353.66034	2741.59125
0.01871	76312.62652	2740.59125
0.01866	76271.60956	2739.59125
0.01860	76230.60941	2738.59125
0.01855	76189.62603	2737.59125
0.01850	76148.65938	2736.59125
0.01844	76107.70941	2735.59125
0.01839	76066.77610	2734.59125
0.01834	76025.85940	2733.59125
0.01829	75984.95926	2732.59125
0.01824	75944.07566	2731.59125
0.01818	75903.20854	2730.59125
0.01813	75862.35787	2729.59125
0.01808	75821.52362	2728.59125
0.01803	75780.70573	2727.59125
0.01798	75739.90418	2726.59125
0.01793	75699.11892	2725.59125
0.01788	75658.34992	2724.59125
0.01783	75617.59713	2723.59125
0.01778	75576.86053	2722.59125
0.01773	75536.14007	2721.59125
0.01768	75495.43571	2720.59125
0.01763	75454.74742	2719.59125
0.01758	75414.07516	2718.59125
0.01753	75373.41889	2717.59125
0.01748	75332.77858	2716.59125
0.01743	75292.15419	2715.59125
0.01738	75251.54568	2714.59125
0.01733	75210.95302	2713.59125
0.01728	75170.37617	2712.59125
0.01723	75129.81510	2711.59125
0.01718	75089.26977	2710.59125
0.01714	75048.74014	2709.59125
0.01709	75008.22618	2708.59125
0.01704	74967.72785	2707.59125
0.01699	74927.24512	2706.59125
0.01694	74886.77796	2705.59125
0.01690	74846.32632	2704.59125
0.01685	74805.89018	2703.59125
