Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.72415	77912.57103	2191.16775
0.72108	77802.67434	2190.16775
0.71800	77692.79185	2189.16775
0.71491	77582.92110	2188.16775
0.71183	77473.05960	2187.16775
0.70873	77363.20482	2186.16775
0.70564	77253.35418	2185.16775
0.70253	77143.50503	2184.16775
0.69943	77033.65468	2183.16775
0.69632	76923.80041	2182.16775
0.69320	76813.93941	2181.16775
0.69008	76704.06883	2180.16775
0.68695	76594.18576	2179.16775
0.68382	76484.28724	2178.16775
0.68068	76374.37023	2177.16775
0.67754	76264.43164	2176.16775
0.67439	76154.46829	2175.16775
0.67124	76044.47695	2174.16775
0.66807	75934.45432	2173.16775
0.66491	75824.39702	2172.16775
0.66173	75714.30158	2171.16775
0.65855	75604.16448	2170.16775
0.65536	75493.98208	2169.16775
0.65216	75383.75068	2168.16775
0.64896	75273.46649	2167.16775
0.64575	75163.12561	2166.16775
0.64253	75052.72406	2165.16775
0.63930	74942.25775	2164.16775
0.63607	74831.72249	2163.16775
0.63282	74721.11398	2162.16775
0.62957	74610.42782	2161.16775
0.62630	74499.65947	2160.16775
0.62303	74388.80429	2159.16775
0.61975	74277.85750	2158.16775
0.61646	74166.81419	2157.16775
0.61316	74055.66932	2156.16775
0.60985	73944.41771	2155.16775
0.60652	73833.05401	2154.16775
0.60319	73721.57273	2153.16775
0.59984	73609.96823	2152.16775
0.59648	73498.23468	2151.16775
0.59312	73386.36608	2150.16775
0.58973	73274.35624	2149.16775
0.58634	73162.19880	2148.16775
0.58293	73049.88716	2147.16775
0.57951	72937.41455	2146.16775
0.57607	72824.77396	2145.16775
0.57262	72711.95813	2144.16775
0.56916	72598.95960	2143.16775
0.56568	72485.77061	2142.16775
0.56219	72372.38317	2141.16775
0.55868	72258.78900	2140.16775
0.55515	72144.97951	2139.16775
0.55160	72030.94583	2138.16775
0.54804	71916.67873	2137.16775
0.54446	71802.16867	2136.16775
0.54086	71687.40574	2135.16775
0.53724	71572.37964	2134.16775
0.53360	71457.07968	2133.16775
0.52995	71341.49476	2132.16775
0.52627	71225.61332	2131.16775
0.52257	71109.42332	2130.16775
0.51884	70992.91225	2129.16775
0.51509	70876.06706	2128.16775
0.51134	70759.12762	2127.16775
0.50754	70641.57178	2126.16775
0.50372	70523.63672	2125.16775
0.49987	70405.30668	2124.16775
0.49600	70286.56521	2123.16775
0.49209	70167.39507	2122.16775
0.48816	70047.77824	2121.16775
0.48420	69927.69581	2120.16775
0.48020	69807.12796	2119.16775
0.47618	69686.05390	2118.16775
0.47212	69564.45176	2117.16775
0.46802	69442.29857	2116.16775
0.46389	69319.57013	2115.16775
0.45972	69196.24097	2114.16775
0.45551	69072.28418	2113.16775
0.45126	68947.67140	2112.16775
0.44697	68822.37261	2111.16775
0.44263	68696.35608	2110.16775
0.43825	68569.58814	2109.16775
0.43382	68442.03313	2108.16775
0.42934	68313.65313	2107.16775
0.42481	68184.40783	2106.16775
0.42022	68054.25429	2105.16775
0.41557	67923.14669	2104.16775
0.41087	67791.03610	2103.16775
0.40610	67657.87016	2102.16775
0.40127	67523.59274	2101.16775
0.39636	67388.14359	2100.16775
0.39139	67251.45790	2099.16775
0.38634	67113.46580	2098.16775
0.38120	66974.09187	2097.16775
0.37598	66833.25448	2096.16775
0.37068	66690.86509	2095.16775
0.36527	66546.82745	2094.16775
0.35977	66401.03667	2093.16775
0.35415	66253.37814	2092.16775
0.34843	66103.72628	2091.16775
0.34258	65951.94310	2090.16775
0.33660	65797.87649	2089.16775
0.33048	65641.35827	2088.16775
0.32421	65482.20178	2087.16775
0.31778	65320.19916	2086.16775
0.31118	65155.11802	2085.16775
0.30439	64986.69747	2084.16775
0.29739	64814.64338	2083.16775
0.29017	64638.62262	2082.16775
0.28271	64458.25613	2081.16775
0.27498	64273.11039	2080.16775
0.26696	64082.68716	2079.16775
0.25861	63886.41086	2078.16775
0.24989	63683.61327	2077.16775
0.24077	63473.51517	2076.16775
0.23120	63255.20472	2075.16775
0.22111	63027.61314	2074.16775
0.21044	62789.49002	2073.16775
0.19910	62539.38438	2072.16775
0.18701	62275.64665	2071.16775
0.17407	61996.48469	2070.16775
0.16018	61700.14414	2069.16775
0.14526	61385.34656	2068.16775
0.12932	61052.19641	2067.16775
0.11252	60703.74032	2066.16775
0.09528	60347.89044	2065.16775
0.07834	59998.22597	2064.16775
0.06260	59671.45334	2063.16775
0.04884	59381.72097	2062.16775
0.03745	59135.94530	2061.16775
0.02839	58933.48870	2060.16775
0.02140	58768.98057	2059.16775
0.01608	58635.38592	2058.16775
0.01208	58525.91304	2057.16775
0.00908	58434.80888	2056.16775
