Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.15680	73096.28310	2437.79029
0.15646	73046.96806	2436.79029
0.15612	72997.68904	2435.79029
0.15578	72948.44591	2434.79029
0.15544	72899.23859	2433.79029
0.15510	72850.06695	2432.79029
0.15476	72800.93091	2431.79029
0.15442	72751.83036	2430.79029
0.15409	72702.76520	2429.79029
0.15375	72653.73532	2428.79029
0.15342	72604.74062	2427.79029
0.15308	72555.78101	2426.79029
0.15275	72506.85639	2425.79029
0.15241	72457.96665	2424.79029
0.15208	72409.11170	2423.79029
0.15175	72360.29143	2422.79029
0.15142	72311.50575	2421.79029
0.15109	72262.75457	2420.79029
0.15076	72214.03778	2419.79029
0.15043	72165.35528	2418.79029
0.15010	72116.70699	2417.79029
0.14978	72068.09280	2416.79029
0.14945	72019.51262	2415.79029
0.14912	71970.96636	2414.79029
0.14880	71922.45392	2413.79029
0.14847	71873.97520	2412.79029
0.14815	71825.53011	2411.79029
0.14783	71777.11856	2410.79029
0.14751	71728.74046	2409.79029
0.14718	71680.39571	2408.79029
0.14686	71632.08423	2407.79029
0.14654	71583.80591	2406.79029
0.14622	71535.56067	2405.79029
0.14591	71487.34842	2404.79029
0.14559	71439.16906	2403.79029
0.14527	71391.02251	2402.79029
0.14495	71342.90868	2401.79029
0.14464	71294.82748	2400.79029
0.14432	71246.77881	2399.79029
0.14401	71198.76260	2398.79029
0.14369	71150.77875	2397.79029
0.14338	71102.82718	2396.79029
0.14307	71054.90779	2395.79029
0.14276	71007.02051	2394.79029
0.14245	70959.16524	2393.79029
0.14214	70911.34189	2392.79029
0.14183	70863.55040	2391.79029
0.14152	70815.79065	2390.79029
0.14121	70768.06259	2389.79029
0.14090	70720.36611	2388.79029
0.14059	70672.70113	2387.79029
0.14029	70625.06757	2386.79029
0.13998	70577.46536	2385.79029
0.13967	70529.89439	2384.79029
0.13937	70482.35460	2383.79029
0.13907	70434.84589	2382.79029
0.13876	70387.36819	2381.79029
0.13846	70339.92142	2380.79029
0.13816	70292.50549	2379.79029
0.13786	70245.12032	2378.79029
0.13756	70197.76584	2377.79029
0.13726	70150.44195	2376.79029
0.13696	70103.14859	2375.79029
0.13666	70055.88568	2374.79029
0.13636	70008.65312	2373.79029
0.13606	69961.45085	2372.79029
0.13576	69914.27879	2371.79029
0.13547	69867.13685	2370.79029
0.13517	69820.02497	2369.79029
0.13488	69772.94306	2368.79029
0.13458	69725.89104	2367.79029
0.13429	69678.86884	2366.79029
0.13399	69631.87639	2365.79029
0.13370	69584.91360	2364.79029
0.13341	69537.98040	2363.79029
0.13312	69491.07671	2362.79029
0.13282	69444.20247	2361.79029
0.13253	69397.35759	2360.79029
0.13224	69350.54200	2359.79029
0.13195	69303.75562	2358.79029
0.13167	69256.99839	2357.79029
0.13138	69210.27022	2356.79029
0.13109	69163.57105	2355.79029
0.13080	69116.90081	2354.79029
0.13051	69070.25941	2353.79029
0.13023	69023.64679	2352.79029
0.12994	68977.06287	2351.79029
0.12966	68930.50758	2350.79029
0.12937	68883.98086	2349.79029
0.12909	68837.48262	2348.79029
0.12881	68791.01281	2347.79029
0.12852	68744.57134	2346.79029
0.12824	68698.15816	2345.79029
0.12796	68651.77317	2344.79029
0.12768	68605.41633	2343.79029
0.12740	68559.08756	2342.79029
0.12712	68512.78678	2341.79029
0.12684	68466.51394	2340.79029
0.12656	68420.26896	2339.79029
0.12628	68374.05177	2338.79029
0.12600	68327.86231	2337.79029
0.12573	68281.70050	2336.79029
0.12545	68235.56629	2335.79029
0.12517	68189.45959	2334.79029
0.12490	68143.38035	2333.79029
0.12462	68097.32851	2332.79029
0.12435	68051.30398	2331.79029
0.12407	68005.30671	2330.79029
0.12380	67959.33663	2329.79029
0.12352	67913.39367	2328.79029
0.12325	67867.47777	2327.79029
0.12298	67821.58887	2326.79029
0.12271	67775.72689	2325.79029
0.12244	67729.89178	2324.79029
0.12216	67684.08347	2323.79029
0.12189	67638.30189	2322.79029
0.12162	67592.54699	2321.79029
0.12135	67546.81869	2320.79029
0.12109	67501.11693	2319.79029
0.12082	67455.44166	2318.79029
0.12055	67409.79280	2317.79029
0.12028	67364.17030	2316.79029
0.12001	67318.57409	2315.79029
0.11975	67273.00411	2314.79029
0.11948	67227.46030	2313.79029
0.11922	67181.94260	2312.79029
0.11895	67136.45094	2311.79029
0.11869	67090.98526	2310.79029
0.11842	67045.54550	2309.79029
0.11816	67000.13161	2308.79029
0.11790	66954.74351	2307.79029
0.11763	66909.38115	2306.79029
0.11737	66864.04448	2305.79029
0.11711	66818.73342	2304.79029
0.11685	66773.44792	2303.79029
0.11659	66728.18792	2302.79029
0.11632	66682.95336	2301.79029
0.11606	66637.74418	2300.79029
0.11580	66592.56032	2299.79029
0.11555	66547.40173	2298.79029
0.11529	66502.26834	2297.79029
