Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.01551E5	2552.01937
0.99999	1.01547E5	2551.92374
0.99763	1.01434E5	2550.92374
0.99528	1.01322E5	2549.92374
0.99294	1.01209E5	2548.92374
0.99060	1.01097E5	2547.92374
0.98827	1.00986E5	2546.92374
0.98595	1.00874E5	2545.92374
0.98363	1.00763E5	2544.92374
0.98132	1.00652E5	2543.92374
0.97902	1.00541E5	2542.92374
0.97672	1.00430E5	2541.92374
0.97442	1.00320E5	2540.92374
0.97214	1.00209E5	2539.92374
0.96986	1.00099E5	2538.92374
0.96758	99989.60752	2537.92374
0.96531	99880.07428	2536.92374
0.96305	99770.76306	2535.92374
0.96079	99661.67295	2534.92374
0.95854	99552.80306	2533.92374
0.95630	99444.15248	2532.92374
0.95406	99335.72033	2531.92374
0.95183	99227.50571	2530.92374
0.94960	99119.50773	2529.92374
0.94738	99011.72553	2528.92374
0.94516	98904.15821	2527.92374
0.94295	98796.80491	2526.92374
0.94075	98689.66477	2525.92374
0.93855	98582.73691	2524.92374
0.93636	98476.02047	2523.92374
0.93417	98369.51461	2522.92374
0.93199	98263.21847	2521.92374
0.92981	98157.13121	2520.92374
0.92764	98051.25197	2519.92374
0.92548	97945.57993	2518.92374
0.92332	97840.11424	2517.92374
0.92116	97734.85408	2516.92374
0.91902	97629.79861	2515.92374
0.91687	97524.94703	2514.92374
0.91474	97420.29850	2513.92374
0.91260	97315.85221	2512.92374
0.91048	97211.60735	2511.92374
0.90836	97107.56312	2510.92374
0.90624	97003.71870	2509.92374
0.90413	96900.07330	2508.92374
0.90203	96796.62613	2507.92374
0.89993	96693.37639	2506.92374
0.89783	96590.32330	2505.92374
0.89575	96487.46606	2504.92374
0.89366	96384.80390	2503.92374
0.89158	96282.33605	2502.92374
0.88951	96180.06172	2501.92374
0.88744	96077.98015	2500.92374
0.88538	95976.09057	2499.92374
0.88332	95874.39222	2498.92374
0.88127	95772.88434	2497.92374
0.87922	95671.56617	2496.92374
0.87718	95570.43697	2495.92374
0.87514	95469.49599	2494.92374
0.87311	95368.74247	2493.92374
0.87108	95268.17568	2492.92374
0.86906	95167.79488	2491.92374
0.86705	95067.59934	2490.92374
0.86503	94967.58832	2489.92374
0.86303	94867.76110	2488.92374
0.86102	94768.11695	2487.92374
0.85903	94668.65516	2486.92374
0.85703	94569.37500	2485.92374
0.85505	94470.27576	2484.92374
0.85306	94371.35673	2483.92374
0.85109	94272.61721	2482.92374
0.84911	94174.05648	2481.92374
0.84715	94075.67385	2480.92374
0.84518	93977.46861	2479.92374
0.84322	93879.44009	2478.92374
0.84127	93781.58757	2477.92374
0.83932	93683.91038	2476.92374
0.83738	93586.40783	2475.92374
0.83544	93489.07924	2474.92374
0.83350	93391.92393	2473.92374
0.83157	93294.94122	2472.92374
0.82964	93198.13044	2471.92374
0.82772	93101.49092	2470.92374
0.82581	93005.02200	2469.92374
0.82389	92908.72301	2468.92374
0.82199	92812.59329	2467.92374
0.82008	92716.63218	2466.92374
0.81818	92620.83903	2465.92374
0.81629	92525.21319	2464.92374
0.81440	92429.75401	2463.92374
0.81252	92334.46084	2462.92374
0.81063	92239.33304	2461.92374
0.80876	92144.36997	2460.92374
0.80689	92049.57099	2459.92374
0.80502	91954.93547	2458.92374
0.80316	91860.46278	2457.92374
0.80130	91766.15229	2456.92374
0.79944	91672.00338	2455.92374
0.79759	91578.01541	2454.92374
0.79575	91484.18777	2453.92374
0.79390	91390.51985	2452.92374
0.79207	91297.01103	2451.92374
0.79023	91203.66069	2450.92374
0.78840	91110.46823	2449.92374
0.78658	91017.43305	2448.92374
0.78476	90924.55453	2447.92374
0.78294	90831.83207	2446.92374
0.78113	90739.26509	2445.92374
0.77932	90646.85297	2444.92374
0.77752	90554.59514	2443.92374
0.77572	90462.49099	2442.92374
0.77392	90370.53994	2441.92374
0.77213	90278.74141	2440.92374
0.77034	90187.09481	2439.92374
0.76856	90095.59956	2438.92374
0.76678	90004.25508	2437.92374
0.76500	89913.06080	2436.92374
0.76323	89822.01615	2435.92374
0.76146	89731.12055	2434.92374
0.75970	89640.37343	2433.92374
0.75794	89549.77424	2432.92374
0.75618	89459.32241	2431.92374
0.75443	89369.01737	2430.92374
0.75268	89278.85858	2429.92374
0.75094	89188.84547	2428.92374
0.74920	89098.97748	2427.92374
0.74746	89009.25408	2426.92374
0.74573	88919.67471	2425.92374
0.74400	88830.23882	2424.92374
0.74228	88740.94587	2423.92374
0.74055	88651.79532	2422.92374
0.73884	88562.78662	2421.92374
0.73712	88473.91925	2420.92374
0.73541	88385.19267	2419.92374
0.73371	88296.60634	2418.92374
0.73200	88208.15973	2417.92374
0.73030	88119.85231	2416.92374
0.72861	88031.68357	2415.92374
0.72692	87943.65297	2414.92374
0.72523	87855.75999	2413.92374
0.72354	87768.00412	2412.92374
0.72186	87680.38483	2411.92374
0.72019	87592.90161	2410.92374
0.71851	87505.55396	2409.92374
0.71684	87418.34134	2408.92374
0.71518	87331.26327	2407.92374
0.71351	87244.31923	2406.92374
0.71185	87157.50872	2405.92374
0.71020	87070.83123	2404.92374
0.70854	86984.28626	2403.92374
0.70689	86897.87332	2402.92374
0.70525	86811.59190	2401.92374
0.70361	86725.44152	2400.92374
0.70197	86639.42168	2399.92374
0.70033	86553.53190	2398.92374
0.69870	86467.77167	2397.92374
0.69707	86382.14052	2396.92374
0.69545	86296.63796	2395.92374
0.69382	86211.26351	2394.92374
0.69221	86126.01668	2393.92374
0.69059	86040.89700	2392.92374
0.68898	85955.90400	2391.92374
0.68737	85871.03719	2390.92374
0.68576	85786.29610	2389.92374
0.68416	85701.68026	2388.92374
0.68256	85617.18921	2387.92374
0.68097	85532.82247	2386.92374
0.67937	85448.57958	2385.92374
0.67778	85364.46007	2384.92374
0.67620	85280.46348	2383.92374
0.67461	85196.58935	2382.92374
0.67304	85112.83723	2381.92374
0.67146	85029.20665	2380.92374
0.66988	84945.69716	2379.92374
0.66831	84862.30830	2378.92374
0.66675	84779.03963	2377.92374
0.66518	84695.89070	2376.92374
0.66362	84612.86105	2375.92374
0.66206	84529.95024	2374.92374
0.66051	84447.15782	2373.92374
0.65896	84364.48335	2372.92374
0.65741	84281.92640	2371.92374
0.65586	84199.48651	2370.92374
0.65432	84117.16325	2369.92374
0.65278	84034.95618	2368.92374
0.65124	83952.86488	2367.92374
0.64971	83870.88889	2366.92374
0.64817	83789.02780	2365.92374
0.64665	83707.28117	2364.92374
0.64512	83625.64858	2363.92374
0.64360	83544.12959	2362.92374
0.64208	83462.72377	2361.92374
0.64056	83381.43072	2360.92374
0.63905	83300.24999	2359.92374
0.63754	83219.18118	2358.92374
0.63603	83138.22385	2357.92374
0.63452	83057.37760	2356.92374
0.63302	82976.64201	2355.92374
0.63152	82896.01665	2354.92374
0.63002	82815.50112	2353.92374
0.62853	82735.09500	2352.92374
0.62704	82654.79789	2351.92374
0.62555	82574.60936	2350.92374
0.62406	82494.52902	2349.92374
0.62258	82414.55646	2348.92374
0.62110	82334.69126	2347.92374
0.61962	82254.93304	2346.92374
0.61814	82175.28137	2345.92374
0.61667	82095.73587	2344.92374
0.61520	82016.29613	2343.92374
0.61373	81936.96175	2342.92374
0.61227	81857.73233	2341.92374
0.61081	81778.60748	2340.92374
0.60935	81699.58681	2339.92374
0.60789	81620.66991	2338.92374
0.60643	81541.85640	2337.92374
0.60498	81463.14589	2336.92374
0.60353	81384.53798	2335.92374
0.60209	81306.03228	2334.92374
0.60064	81227.62841	2333.92374
0.59920	81149.32598	2332.92374
0.59776	81071.12461	2331.92374
0.59632	80993.02391	2330.92374
0.59489	80915.02349	2329.92374
0.59346	80837.12299	2328.92374
0.59203	80759.32200	2327.92374
0.59060	80681.62017	2326.92374
0.58917	80604.01709	2325.92374
0.58775	80526.51241	2324.92374
0.58633	80449.10574	2323.92374
0.58491	80371.79671	2322.92374
0.58350	80294.58494	2321.92374
0.58208	80217.47006	2320.92374
0.58067	80140.45169	2319.92374
0.57927	80063.52948	2318.92374
0.57786	79986.70303	2317.92374
0.57645	79909.97200	2316.92374
0.57505	79833.33600	2315.92374
0.57365	79756.79467	2314.92374
0.57226	79680.34765	2313.92374
0.57086	79603.99457	2312.92374
0.56947	79527.73506	2311.92374
0.56808	79451.56876	2310.92374
0.56669	79375.49531	2309.92374
0.56530	79299.51435	2308.92374
0.56392	79223.62551	2307.92374
0.56254	79147.82844	2306.92374
0.56116	79072.12277	2305.92374
0.55978	78996.50816	2304.92374
0.55840	78920.98423	2303.92374
0.55703	78845.55064	2302.92374
0.55566	78770.20702	2301.92374
0.55429	78694.95303	2300.92374
0.55292	78619.78831	2299.92374
0.55156	78544.71250	2298.92374
0.55020	78469.72525	2297.92374
0.54883	78394.82622	2296.92374
0.54747	78320.01504	2295.92374
0.54612	78245.29137	2294.92374
0.54476	78170.65486	2293.92374
0.54341	78096.10515	2292.92374
0.54206	78021.64191	2291.92374
0.54071	77947.26478	2290.92374
0.53936	77872.97341	2289.92374
0.53802	77798.76746	2288.92374
0.53667	77724.64658	2287.92374
0.53533	77650.61043	2286.92374
0.53399	77576.65866	2285.92374
0.53265	77502.79093	2284.92374
0.53132	77429.00688	2283.92374
0.52998	77355.30619	2282.92374
0.52865	77281.68850	2281.92374
0.52732	77208.15348	2280.92374
0.52599	77134.70078	2279.92374
0.52466	77061.33006	2278.92374
0.52334	76988.04098	2277.92374
0.52202	76914.83320	2276.92374
0.52069	76841.70637	2275.92374
0.51937	76768.66017	2274.92374
0.51806	76695.69424	2273.92374
0.51674	76622.80825	2272.92374
0.51542	76550.00187	2271.92374
0.51411	76477.27475	2270.92374
0.51280	76404.62655	2269.92374
0.51149	76332.05694	2268.92374
0.51018	76259.56558	2267.92374
0.50887	76187.15213	2266.92374
0.50757	76114.81626	2265.92374
0.50627	76042.55762	2264.92374
0.50496	75970.37589	2263.92374
0.50366	75898.27072	2262.92374
0.50236	75826.24178	2261.92374
0.50107	75754.28874	2260.92374
0.49977	75682.41125	2259.92374
0.49848	75610.60898	2258.92374
0.49718	75538.88160	2257.92374
0.49589	75467.22876	2256.92374
0.49460	75395.65014	2255.92374
0.49331	75324.14539	2254.92374
0.49203	75252.71419	2253.92374
0.49074	75181.35619	2252.92374
0.48946	75110.07106	2251.92374
0.48817	75038.85847	2250.92374
0.48689	74967.71807	2249.92374
0.48561	74896.64953	2248.92374
0.48433	74825.65252	2247.92374
0.48306	74754.72670	2246.92374
0.48178	74683.87173	2245.92374
0.48051	74613.08727	2244.92374
0.47923	74542.37299	2243.92374
0.47796	74471.72856	2242.92374
0.47669	74401.15362	2241.92374
0.47542	74330.64785	2240.92374
0.47415	74260.21090	2239.92374
0.47288	74189.84244	2238.92374
0.47162	74119.54213	2237.92374
0.47035	74049.30962	2236.92374
0.46909	73979.14459	2235.92374
0.46783	73909.04668	2234.92374
0.46656	73839.01556	2233.92374
0.46530	73769.05088	2232.92374
0.46405	73699.15230	2231.92374
0.46279	73629.31949	2230.92374
0.46153	73559.55208	2229.92374
0.46027	73489.84975	2228.92374
0.45902	73420.21215	2227.92374
0.45776	73350.63893	2226.92374
0.45651	73281.12974	2225.92374
0.45526	73211.68424	2224.92374
0.45401	73142.30207	2223.92374
0.45276	73072.98290	2222.92374
0.45151	73003.72637	2221.92374
0.45026	72934.53212	2220.92374
0.44901	72865.39982	2219.92374
0.44777	72796.32909	2218.92374
0.44652	72727.31960	2217.92374
0.44528	72658.37098	2216.92374
0.44403	72589.48288	2215.92374
0.44279	72520.65495	2214.92374
0.44155	72451.88681	2213.92374
0.44031	72383.17812	2212.92374
0.43907	72314.52850	2211.92374
