Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.42484E5	3296.84573
0.99997	1.42478E5	3296.75010
0.99386	1.42168E5	3295.75010
0.98780	1.41861E5	3294.75010
0.98180	1.41556E5	3293.75010
0.97585	1.41253E5	3292.75010
0.96995	1.40953E5	3291.75010
0.96410	1.40655E5	3290.75010
0.95831	1.40360E5	3289.75010
0.95256	1.40066E5	3288.75010
0.94686	1.39775E5	3287.75010
0.94121	1.39486E5	3286.75010
0.93560	1.39200E5	3285.75010
0.93005	1.38915E5	3284.75010
0.92454	1.38633E5	3283.75010
0.91908	1.38353E5	3282.75010
0.91366	1.38075E5	3281.75010
0.90829	1.37799E5	3280.75010
0.90297	1.37525E5	3279.75010
0.89768	1.37253E5	3278.75010
0.89245	1.36983E5	3277.75010
0.88725	1.36715E5	3276.75010
0.88210	1.36448E5	3275.75010
0.87699	1.36184E5	3274.75010
0.87193	1.35922E5	3273.75010
0.86690	1.35662E5	3272.75010
0.86192	1.35403E5	3271.75010
0.85698	1.35147E5	3270.75010
0.85208	1.34892E5	3269.75010
0.84721	1.34639E5	3268.75010
0.84239	1.34388E5	3267.75010
0.83761	1.34139E5	3266.75010
0.83286	1.33891E5	3265.75010
0.82816	1.33645E5	3264.75010
0.82349	1.33401E5	3263.75010
0.81886	1.33159E5	3262.75010
0.81426	1.32918E5	3261.75010
0.80970	1.32679E5	3260.75010
0.80518	1.32441E5	3259.75010
0.80070	1.32205E5	3258.75010
0.79625	1.31971E5	3257.75010
0.79183	1.31738E5	3256.75010
0.78745	1.31507E5	3255.75010
0.78311	1.31278E5	3254.75010
0.77880	1.31050E5	3253.75010
0.77452	1.30823E5	3252.75010
0.77028	1.30599E5	3251.75010
0.76607	1.30375E5	3250.75010
0.76189	1.30153E5	3249.75010
0.75774	1.29933E5	3248.75010
0.75363	1.29714E5	3247.75010
0.74955	1.29496E5	3246.75010
0.74550	1.29280E5	3245.75010
0.74148	1.29065E5	3244.75010
0.73749	1.28852E5	3243.75010
0.73354	1.28640E5	3242.75010
0.72961	1.28429E5	3241.75010
0.72571	1.28220E5	3240.75010
0.72185	1.28012E5	3239.75010
0.71801	1.27805E5	3238.75010
0.71420	1.27600E5	3237.75010
0.71042	1.27396E5	3236.75010
0.70667	1.27193E5	3235.75010
0.70294	1.26992E5	3234.75010
0.69925	1.26791E5	3233.75010
0.69558	1.26592E5	3232.75010
0.69194	1.26395E5	3231.75010
0.68833	1.26198E5	3230.75010
0.68474	1.26003E5	3229.75010
0.68118	1.25809E5	3228.75010
0.67765	1.25616E5	3227.75010
0.67414	1.25424E5	3226.75010
0.67066	1.25233E5	3225.75010
