Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.47986	1.09047E5	3062.68283
0.47800	1.08930E5	3061.68283
0.47615	1.08813E5	3060.68283
0.47430	1.08697E5	3059.68283
0.47247	1.08580E5	3058.68283
0.47064	1.08465E5	3057.68283
0.46883	1.08350E5	3056.68283
0.46702	1.08235E5	3055.68283
0.46523	1.08120E5	3054.68283
0.46344	1.08006E5	3053.68283
0.46166	1.07893E5	3052.68283
0.45990	1.07780E5	3051.68283
0.45814	1.07667E5	3050.68283
0.45639	1.07555E5	3049.68283
0.45465	1.07443E5	3048.68283
0.45292	1.07331E5	3047.68283
0.45120	1.07220E5	3046.68283
0.44948	1.07109E5	3045.68283
0.44778	1.06999E5	3044.68283
0.44609	1.06889E5	3043.68283
0.44440	1.06780E5	3042.68283
0.44272	1.06670E5	3041.68283
0.44105	1.06562E5	3040.68283
0.43939	1.06453E5	3039.68283
0.43774	1.06345E5	3038.68283
0.43610	1.06238E5	3037.68283
0.43446	1.06130E5	3036.68283
0.43284	1.06023E5	3035.68283
0.43122	1.05917E5	3034.68283
0.42961	1.05811E5	3033.68283
0.42801	1.05705E5	3032.68283
0.42642	1.05599E5	3031.68283
0.42483	1.05494E5	3030.68283
0.42325	1.05390E5	3029.68283
0.42169	1.05285E5	3028.68283
0.42012	1.05181E5	3027.68283
0.41857	1.05077E5	3026.68283
0.41703	1.04974E5	3025.68283
0.41549	1.04871E5	3024.68283
0.41396	1.04768E5	3023.68283
0.41244	1.04666E5	3022.68283
0.41092	1.04564E5	3021.68283
0.40942	1.04462E5	3020.68283
0.40792	1.04361E5	3019.68283
0.40642	1.04260E5	3018.68283
0.40494	1.04159E5	3017.68283
0.40346	1.04059E5	3016.68283
0.40199	1.03959E5	3015.68283
0.40053	1.03859E5	3014.68283
0.39908	1.03760E5	3013.68283
0.39763	1.03661E5	3012.68283
0.39619	1.03562E5	3011.68283
0.39475	1.03464E5	3010.68283
0.39333	1.03366E5	3009.68283
0.39191	1.03268E5	3008.68283
0.39049	1.03170E5	3007.68283
0.38909	1.03073E5	3006.68283
0.38769	1.02976E5	3005.68283
0.38630	1.02879E5	3004.68283
0.38491	1.02783E5	3003.68283
0.38354	1.02687E5	3002.68283
0.38216	1.02591E5	3001.68283
0.38080	1.02496E5	3000.68283
0.37944	1.02401E5	2999.68283
0.37809	1.02306E5	2998.68283
0.37674	1.02211E5	2997.68283
0.37540	1.02117E5	2996.68283
0.37407	1.02023E5	2995.68283
0.37275	1.01929E5	2994.68283
0.37143	1.01836E5	2993.68283
0.37011	1.01743E5	2992.68283
0.36881	1.01650E5	2991.68283
0.36751	1.01557E5	2990.68283
0.36621	1.01465E5	2989.68283
0.36492	1.01373E5	2988.68283
0.36364	1.01281E5	2987.68283
0.36237	1.01189E5	2986.68283
0.36110	1.01098E5	2985.68283
0.35983	1.01007E5	2984.68283
0.35857	1.00916E5	2983.68283
0.35732	1.00826E5	2982.68283
0.35608	1.00736E5	2981.68283
0.35484	1.00646E5	2980.68283
0.35360	1.00556E5	2979.68283
0.35237	1.00466E5	2978.68283
0.35115	1.00377E5	2977.68283
0.34993	1.00288E5	2976.68283
0.34872	1.00200E5	2975.68283
0.34752	1.00111E5	2974.68283
0.34632	1.00023E5	2973.68283
0.34512	99934.93158	2972.68283
0.34393	99847.19691	2971.68283
0.34275	99759.70350	2970.68283
0.34157	99672.44985	2969.68283
0.34040	99585.43448	2968.68283
0.33923	99498.65591	2967.68283
0.33807	99412.11268	2966.68283
0.33692	99325.80334	2965.68283
0.33577	99239.72645	2964.68283
0.33462	99153.88057	2963.68283
0.33348	99068.26428	2962.68283
0.33235	98982.87619	2961.68283
0.33122	98897.71489	2960.68283
0.33009	98812.77900	2959.68283
0.32897	98728.06713	2958.68283
0.32786	98643.57793	2957.68283
0.32675	98559.31003	2956.68283
0.32564	98475.26210	2955.68283
0.32454	98391.43280	2954.68283
0.32345	98307.82080	2953.68283
0.32236	98224.42478	2952.68283
0.32128	98141.24345	2951.68283
0.32020	98058.27551	2950.68283
0.31912	97975.51966	2949.68283
0.31805	97892.97464	2948.68283
0.31699	97810.63918	2947.68283
0.31593	97728.51202	2946.68283
0.31487	97646.59192	2945.68283
0.31382	97564.87763	2944.68283
0.31278	97483.36793	2943.68283
0.31173	97402.06159	2942.68283
0.31070	97320.95741	2941.68283
0.30967	97240.05419	2940.68283
0.30864	97159.35072	2939.68283
0.30762	97078.84583	2938.68283
0.30660	96998.53834	2937.68283
0.30558	96918.42708	2936.68283
0.30457	96838.51090	2935.68283
0.30357	96758.78864	2934.68283
0.30257	96679.25917	2933.68283
0.30157	96599.92135	2932.68283
0.30058	96520.77405	2931.68283
0.29959	96441.81617	2930.68283
0.29861	96363.04658	2929.68283
0.29763	96284.46420	2928.68283
0.29666	96206.06793	2927.68283
0.29569	96127.85668	2926.68283
0.29472	96049.82937	2925.68283
0.29376	95971.98495	2924.68283
0.29280	95894.32235	2923.68283
0.29185	95816.84051	2922.68283
0.29090	95739.53840	2921.68283
0.28995	95662.41496	2920.68283
0.28901	95585.46918	2919.68283
0.28808	95508.70002	2918.68283
0.28714	95432.10648	2917.68283
0.28621	95355.68755	2916.68283
0.28529	95279.44221	2915.68283
0.28437	95203.36949	2914.68283
0.28345	95127.46838	2913.68283
0.28254	95051.73792	2912.68283
0.28163	94976.17713	2911.68283
0.28072	94900.78505	2910.68283
0.27982	94825.56070	2909.68283
0.27893	94750.50315	2908.68283
0.27803	94675.61145	2907.68283
0.27714	94600.88465	2906.68283
0.27626	94526.32183	2905.68283
0.27537	94451.92207	2904.68283
0.27449	94377.68443	2903.68283
0.27362	94303.60801	2902.68283
0.27275	94229.69190	2901.68283
0.27188	94155.93521	2900.68283
0.27102	94082.33704	2899.68283
0.27016	94008.89650	2898.68283
0.26930	93935.61272	2897.68283
0.26845	93862.48481	2896.68283
0.26760	93789.51191	2895.68283
0.26675	93716.69315	2894.68283
0.26591	93644.02769	2893.68283
0.26507	93571.51466	2892.68283
0.26423	93499.15324	2891.68283
0.26340	93426.94256	2890.68283
0.26257	93354.88181	2889.68283
0.26175	93282.97016	2888.68283
0.26093	93211.20678	2887.68283
0.26011	93139.59087	2886.68283
0.25929	93068.12160	2885.68283
0.25848	92996.79817	2884.68283
0.25767	92925.61980	2883.68283
0.25687	92854.58567	2882.68283
0.25607	92783.69501	2881.68283
0.25527	92712.94704	2880.68283
0.25447	92642.34096	2879.68283
0.25368	92571.87603	2878.68283
0.25289	92501.55146	2877.68283
0.25211	92431.36649	2876.68283
0.25133	92361.32038	2875.68283
0.25055	92291.41236	2874.68283
0.24977	92221.64170	2873.68283
0.24900	92152.00765	2872.68283
0.24823	92082.50947	2871.68283
0.24746	92013.14645	2870.68283
0.24670	91943.91784	2869.68283
0.24594	91874.82293	2868.68283
0.24518	91805.86101	2867.68283
0.24443	91737.03136	2866.68283
0.24368	91668.33328	2865.68283
0.24293	91599.76606	2864.68283
0.24218	91531.32901	2863.68283
0.24144	91463.02143	2862.68283
0.24070	91394.84265	2861.68283
0.23996	91326.79197	2860.68283
0.23923	91258.86872	2859.68283
0.23850	91191.07222	2858.68283
0.23777	91123.40180	2857.68283
0.23705	91055.85681	2856.68283
0.23633	90988.43658	2855.68283
0.23561	90921.14045	2854.68283
0.23489	90853.96777	2853.68283
0.23418	90786.91790	2852.68283
0.23347	90719.99019	2851.68283
0.23276	90653.18400	2850.68283
0.23206	90586.49871	2849.68283
0.23136	90519.93367	2848.68283
0.23066	90453.48826	2847.68283
0.22996	90387.16187	2846.68283
0.22927	90320.95387	2845.68283
0.22857	90254.86365	2844.68283
0.22789	90188.89060	2843.68283
0.22720	90123.03411	2842.68283
0.22652	90057.29359	2841.68283
0.22584	89991.66843	2840.68283
0.22516	89926.15805	2839.68283
0.22448	89860.76184	2838.68283
0.22381	89795.47923	2837.68283
0.22314	89730.30964	2836.68283
0.22248	89665.25247	2835.68283
0.22181	89600.30717	2834.68283
0.22115	89535.47316	2833.68283
0.22049	89470.74987	2832.68283
0.21983	89406.13673	2831.68283
0.21918	89341.63320	2830.68283
0.21853	89277.23871	2829.68283
0.21788	89212.95270	2828.68283
0.21723	89148.77464	2827.68283
0.21658	89084.70397	2826.68283
0.21594	89020.74015	2825.68283
0.21530	88956.88265	2824.68283
0.21466	88893.13093	2823.68283
0.21403	88829.48446	2822.68283
0.21340	88765.94270	2821.68283
0.21277	88702.50514	2820.68283
0.21214	88639.17125	2819.68283
0.21151	88575.94052	2818.68283
0.21089	88512.81243	2817.68283
0.21027	88449.78647	2816.68283
0.20965	88386.86212	2815.68283
0.20904	88324.03890	2814.68283
0.20842	88261.31628	2813.68283
0.20781	88198.69378	2812.68283
0.20720	88136.17090	2811.68283
0.20660	88073.74715	2810.68283
0.20599	88011.42204	2809.68283
0.20539	87949.19508	2808.68283
0.20479	87887.06579	2807.68283
0.20419	87825.03368	2806.68283
0.20360	87763.09829	2805.68283
0.20300	87701.25914	2804.68283
0.20241	87639.51575	2803.68283
0.20182	87577.86767	2802.68283
0.20124	87516.31442	2801.68283
0.20065	87454.85554	2800.68283
0.20007	87393.49057	2799.68283
0.19949	87332.21906	2798.68283
0.19891	87271.04056	2797.68283
0.19834	87209.95461	2796.68283
0.19776	87148.96076	2795.68283
0.19719	87088.05857	2794.68283
0.19662	87027.24760	2793.68283
0.19605	86966.52741	2792.68283
0.19549	86905.89755	2791.68283
0.19492	86845.35761	2790.68283
0.19436	86784.90714	2789.68283
0.19380	86724.54572	2788.68283
0.19325	86664.27292	2787.68283
0.19269	86604.08832	2786.68283
0.19214	86543.99149	2785.68283
0.19159	86483.98203	2784.68283
0.19104	86424.05950	2783.68283
0.19049	86364.22351	2782.68283
0.18994	86304.47364	2781.68283
0.18940	86244.80947	2780.68283
0.18886	86185.23062	2779.68283
0.18832	86125.73666	2778.68283
0.18778	86066.32721	2777.68283
0.18725	86007.00187	2776.68283
0.18671	85947.76023	2775.68283
0.18618	85888.60191	2774.68283
0.18565	85829.52651	2773.68283
0.18512	85770.53365	2772.68283
0.18460	85711.62294	2771.68283
0.18407	85652.79400	2770.68283
0.18355	85594.04644	2769.68283
0.18303	85535.37988	2768.68283
0.18251	85476.79396	2767.68283
0.18199	85418.28829	2766.68283
0.18148	85359.86251	2765.68283
0.18097	85301.51623	2764.68283
0.18045	85243.24910	2763.68283
0.17994	85185.06075	2762.68283
0.17944	85126.95082	2761.68283
0.17893	85068.91894	2760.68283
0.17843	85010.96476	2759.68283
0.17792	84953.08792	2758.68283
0.17742	84895.28806	2757.68283
0.17692	84837.56483	2756.68283
0.17643	84779.91788	2755.68283
0.17593	84722.34687	2754.68283
0.17544	84664.85144	2753.68283
0.17494	84607.43126	2752.68283
0.17445	84550.08597	2751.68283
0.17397	84492.81525	2750.68283
0.17348	84435.61875	2749.68283
0.17299	84378.49613	2748.68283
0.17251	84321.44707	2747.68283
0.17203	84264.47123	2746.68283
0.17155	84207.56828	2745.68283
0.17107	84150.73789	2744.68283
0.17059	84093.97973	2743.68283
0.17012	84037.29349	2742.68283
0.16964	83980.67884	2741.68283
0.16917	83924.13545	2740.68283
0.16870	83867.66302	2739.68283
0.16823	83811.26121	2738.68283
0.16776	83754.92973	2737.68283
0.16730	83698.66825	2736.68283
0.16683	83642.47647	2735.68283
0.16637	83586.35407	2734.68283
0.16591	83530.30075	2733.68283
0.16545	83474.31620	2732.68283
0.16499	83418.40012	2731.68283
0.16453	83362.55221	2730.68283
0.16408	83306.77216	2729.68283
0.16363	83251.05968	2728.68283
0.16317	83195.41447	2727.68283
0.16272	83139.83623	2726.68283
0.16228	83084.32468	2725.68283
0.16183	83028.87951	2724.68283
0.16138	82973.50045	2723.68283
0.16094	82918.18719	2722.68283
0.16050	82862.93946	2721.68283
0.16005	82807.75698	2720.68283
0.15961	82752.63944	2719.68283
0.15918	82697.58659	2718.68283
0.15874	82642.59812	2717.68283
0.15830	82587.67378	2716.68283
0.15787	82532.81327	2715.68283
0.15744	82478.01633	2714.68283
0.15701	82423.28267	2713.68283
0.15658	82368.61204	2712.68283
0.15615	82314.00415	2711.68283
0.15572	82259.45874	2710.68283
0.15529	82204.97555	2709.68283
0.15487	82150.55430	2708.68283
0.15445	82096.19473	2707.68283
0.15403	82041.89657	2706.68283
0.15361	81987.65958	2705.68283
0.15319	81933.48348	2704.68283
0.15277	81879.36802	2703.68283
0.15235	81825.31294	2702.68283
0.15194	81771.31799	2701.68283
0.15153	81717.38290	2700.68283
0.15111	81663.50744	2699.68283
0.15070	81609.69135	2698.68283
0.15029	81555.93437	2697.68283
0.14989	81502.23627	2696.68283
0.14948	81448.59678	2695.68283
0.14907	81395.01568	2694.68283
0.14867	81341.49271	2693.68283
0.14827	81288.02763	2692.68283
0.14787	81234.62020	2691.68283
0.14747	81181.27017	2690.68283
0.14707	81127.97732	2689.68283
0.14667	81074.74141	2688.68283
0.14627	81021.56219	2687.68283
0.14588	80968.43943	2686.68283
0.14549	80915.37290	2685.68283
0.14509	80862.36237	2684.68283
0.14470	80809.40760	2683.68283
0.14431	80756.50838	2682.68283
0.14392	80703.66446	2681.68283
0.14354	80650.87562	2680.68283
0.14315	80598.14164	2679.68283
0.14276	80545.46229	2678.68283
0.14238	80492.83736	2677.68283
0.14200	80440.26660	2676.68283
0.14162	80387.74982	2675.68283
0.14124	80335.28678	2674.68283
0.14086	80282.87727	2673.68283
0.14048	80230.52107	2672.68283
0.14010	80178.21797	2671.68283
0.13973	80125.96775	2670.68283
0.13935	80073.77020	2669.68283
0.13898	80021.62510	2668.68283
0.13861	79969.53225	2667.68283
0.13824	79917.49143	2666.68283
0.13787	79865.50244	2665.68283
0.13750	79813.56507	2664.68283
0.13713	79761.67911	2663.68283
0.13676	79709.84436	2662.68283
0.13640	79658.06061	2661.68283
0.13603	79606.32766	2660.68283
0.13567	79554.64531	2659.68283
0.13531	79503.01335	2658.68283
0.13495	79451.43159	2657.68283
0.13459	79399.89983	2656.68283
0.13423	79348.41787	2655.68283
0.13387	79296.98552	2654.68283
0.13352	79245.60257	2653.68283
0.13316	79194.26884	2652.68283
0.13281	79142.98413	2651.68283
0.13245	79091.74825	2650.68283
0.13210	79040.56101	2649.68283
0.13175	78989.42221	2648.68283
0.13140	78938.33168	2647.68283
0.13105	78887.28921	2646.68283
0.13070	78836.29463	2645.68283
0.13036	78785.34775	2644.68283
0.13001	78734.44838	2643.68283
0.12967	78683.59634	2642.68283
0.12932	78632.79144	2641.68283
0.12898	78582.03351	2640.68283
0.12864	78531.32236	2639.68283
0.12830	78480.65782	2638.68283
0.12796	78430.03969	2637.68283
0.12762	78379.46782	2636.68283
0.12728	78328.94201	2635.68283
0.12695	78278.46209	2634.68283
0.12661	78228.02789	2633.68283
0.12628	78177.63923	2632.68283
0.12594	78127.29594	2631.68283
0.12561	78076.99784	2630.68283
0.12528	78026.74477	2629.68283
0.12495	77976.53656	2628.68283
0.12462	77926.37303	2627.68283
0.12429	77876.25401	2626.68283
0.12396	77826.17935	2625.68283
0.12364	77776.14886	2624.68283
0.12331	77726.16239	2623.68283
0.12299	77676.21977	2622.68283
0.12266	77626.32083	2621.68283
0.12234	77576.46541	2620.68283
0.12202	77526.65336	2619.68283
0.12170	77476.88450	2618.68283
0.12138	77427.15867	2617.68283
0.12106	77377.47573	2616.68283
0.12074	77327.83550	2615.68283
0.12042	77278.23783	2614.68283
0.12010	77228.68256	2613.68283
0.11979	77179.16953	2612.68283
0.11947	77129.69860	2611.68283
0.11916	77080.26959	2610.68283
0.11885	77030.88237	2609.68283
0.11854	76981.53677	2608.68283
0.11822	76932.23265	2607.68283
0.11791	76882.96985	2606.68283
0.11761	76833.74822	2605.68283
0.11730	76784.56761	2604.68283
0.11699	76735.42787	2603.68283
0.11668	76686.32886	2602.68283
0.11638	76637.27042	2601.68283
0.11607	76588.25240	2600.68283
0.11577	76539.27467	2599.68283
0.11546	76490.33708	2598.68283
0.11516	76441.43947	2597.68283
0.11486	76392.58172	2596.68283
0.11456	76343.76367	2595.68283
0.11426	76294.98518	2594.68283
0.11396	76246.24611	2593.68283
0.11366	76197.54631	2592.68283
0.11337	76148.88566	2591.68283
0.11307	76100.26401	2590.68283
0.11277	76051.68122	2589.68283
0.11248	76003.13714	2588.68283
0.11219	75954.63166	2587.68283
0.11189	75906.16462	2586.68283
0.11160	75857.73590	2585.68283
0.11131	75809.34535	2584.68283
0.11102	75760.99284	2583.68283
0.11073	75712.67825	2582.68283
0.11044	75664.40142	2581.68283
0.11015	75616.16225	2580.68283
0.10986	75567.96058	2579.68283
0.10958	75519.79629	2578.68283
0.10929	75471.66926	2577.68283
0.10901	75423.57934	2576.68283
0.10872	75375.52641	2575.68283
0.10844	75327.51035	2574.68283
0.10815	75279.53102	2573.68283
0.10787	75231.58830	2572.68283
0.10759	75183.68207	2571.68283
0.10731	75135.81218	2570.68283
0.10703	75087.97853	2569.68283
0.10675	75040.18099	2568.68283
0.10647	74992.41942	2567.68283
0.10620	74944.69372	2566.68283
0.10592	74897.00375	2565.68283
0.10564	74849.34940	2564.68283
0.10537	74801.73054	2563.68283
0.10509	74754.14705	2562.68283
0.10482	74706.59882	2561.68283
0.10455	74659.08571	2560.68283
0.10427	74611.60763	2559.68283
0.10400	74564.16444	2558.68283
0.10373	74516.75602	2557.68283
0.10346	74469.38227	2556.68283
0.10319	74422.04306	2555.68283
0.10292	74374.73828	2554.68283
0.10266	74327.46782	2553.68283
0.10239	74280.23155	2552.68283
0.10212	74233.02937	2551.68283
0.10186	74185.86116	2550.68283
0.10159	74138.72681	2549.68283
0.10133	74091.62621	2548.68283
0.10106	74044.55924	2547.68283
0.10080	73997.52579	2546.68283
0.10054	73950.52576	2545.68283
0.10027	73903.55902	2544.68283
0.10001	73856.62548	2543.68283
0.09975	73809.72503	2542.68283
0.09949	73762.85755	2541.68283
0.09923	73716.02293	2540.68283
0.09898	73669.22108	2539.68283
0.09872	73622.45188	2538.68283
0.09846	73575.71523	2537.68283
0.09820	73529.01102	2536.68283
0.09795	73482.33914	2535.68283
0.09769	73435.69950	2534.68283
0.09744	73389.09198	2533.68283
0.09718	73342.51649	2532.68283
0.09693	73295.97292	2531.68283
0.09668	73249.46117	2530.68283
0.09643	73202.98113	2529.68283
0.09618	73156.53271	2528.68283
0.09592	73110.11580	2527.68283
0.09567	73063.73030	2526.68283
0.09543	73017.37612	2525.68283
0.09518	72971.05315	2524.68283
0.09493	72924.76129	2523.68283
0.09468	72878.50045	2522.68283
0.09443	72832.27053	2521.68283
0.09419	72786.07143	2520.68283
0.09394	72739.90305	2519.68283
0.09370	72693.76530	2518.68283
0.09345	72647.65808	2517.68283
0.09321	72601.58129	2516.68283
0.09296	72555.53485	2515.68283
0.09272	72509.51865	2514.68283
0.09248	72463.53260	2513.68283
0.09224	72417.57660	2512.68283
0.09200	72371.65057	2511.68283
0.09176	72325.75442	2510.68283
0.09152	72279.88804	2509.68283
0.09128	72234.05134	2508.68283
0.09104	72188.24425	2507.68283
0.09080	72142.46666	2506.68283
0.09056	72096.71848	2505.68283
0.09033	72050.99963	2504.68283
0.09009	72005.31001	2503.68283
0.08986	71959.64953	2502.68283
0.08962	71914.01811	2501.68283
0.08939	71868.41567	2500.68283
0.08915	71822.84210	2499.68283
0.08892	71777.29732	2498.68283
0.08869	71731.78125	2497.68283
0.08845	71686.29380	2496.68283
0.08822	71640.83488	2495.68283
0.08799	71595.40441	2494.68283
0.08776	71550.00230	2493.68283
0.08753	71504.62847	2492.68283
0.08730	71459.28283	2491.68283
0.08707	71413.96531	2490.68283
0.08684	71368.67580	2489.68283
0.08661	71323.41424	2488.68283
0.08639	71278.18054	2487.68283
0.08616	71232.97461	2486.68283
0.08593	71187.79638	2485.68283
0.08571	71142.64576	2484.68283
0.08548	71097.52267	2483.68283
0.08526	71052.42704	2482.68283
0.08503	71007.35877	2481.68283
0.08481	70962.31780	2480.68283
0.08459	70917.30404	2479.68283
0.08436	70872.31741	2478.68283
0.08414	70827.35783	2477.68283
0.08392	70782.42522	2476.68283
0.08370	70737.51952	2475.68283
0.08348	70692.64063	2474.68283
0.08326	70647.78848	2473.68283
0.08304	70602.96300	2472.68283
0.08282	70558.16410	2471.68283
0.08260	70513.39172	2470.68283
0.08238	70468.64577	2469.68283
0.08216	70423.92618	2468.68283
0.08195	70379.23287	2467.68283
0.08173	70334.56578	2466.68283
0.08151	70289.92482	2465.68283
0.08130	70245.30993	2464.68283
0.08108	70200.72102	2463.68283
0.08087	70156.15803	2462.68283
0.08065	70111.62088	2461.68283
0.08044	70067.10950	2460.68283
0.08023	70022.62381	2459.68283
0.08001	69978.16375	2458.68283
0.07980	69933.72925	2457.68283
0.07959	69889.32022	2456.68283
0.07938	69844.93661	2455.68283
0.07916	69800.57834	2454.68283
0.07895	69756.24533	2453.68283
0.07874	69711.93753	2452.68283
0.07853	69667.65486	2451.68283
0.07832	69623.39725	2450.68283
0.07812	69579.16464	2449.68283
0.07791	69534.95695	2448.68283
0.07770	69490.77411	2447.68283
0.07749	69446.61606	2446.68283
0.07728	69402.48273	2445.68283
0.07708	69358.37406	2444.68283
0.07687	69314.28997	2443.68283
0.07667	69270.23040	2442.68283
0.07646	69226.19529	2441.68283
0.07626	69182.18456	2440.68283
0.07605	69138.19815	2439.68283
0.07585	69094.23600	2438.68283
0.07564	69050.29804	2437.68283
0.07544	69006.38421	2436.68283
0.07524	68962.49443	2435.68283
0.07503	68918.62866	2434.68283
0.07483	68874.78682	2433.68283
0.07463	68830.96884	2432.68283
0.07443	68787.17468	2431.68283
0.07423	68743.40425	2430.68283
0.07403	68699.65751	2429.68283
0.07383	68655.93439	2428.68283
0.07363	68612.23482	2427.68283
0.07343	68568.55875	2426.68283
0.07323	68524.90610	2425.68283
0.07303	68481.27683	2424.68283
0.07283	68437.67087	2423.68283
