Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.07785E5	2670.93101
0.99999	1.07781E5	2670.83539
0.99743	1.07656E5	2669.83539
0.99489	1.07532E5	2668.83539
0.99236	1.07408E5	2667.83539
0.98983	1.07284E5	2666.83539
0.98731	1.07161E5	2665.83539
0.98480	1.07038E5	2664.83539
0.98230	1.06915E5	2663.83539
0.97980	1.06793E5	2662.83539
0.97731	1.06670E5	2661.83539
0.97483	1.06549E5	2660.83539
0.97236	1.06427E5	2659.83539
0.96990	1.06306E5	2658.83539
0.96744	1.06185E5	2657.83539
0.96499	1.06064E5	2656.83539
0.96255	1.05944E5	2655.83539
0.96011	1.05824E5	2654.83539
0.95769	1.05704E5	2653.83539
0.95527	1.05584E5	2652.83539
0.95286	1.05465E5	2651.83539
0.95045	1.05346E5	2650.83539
0.94805	1.05227E5	2649.83539
0.94566	1.05109E5	2648.83539
0.94328	1.04991E5	2647.83539
0.94091	1.04873E5	2646.83539
0.93854	1.04756E5	2645.83539
0.93618	1.04638E5	2644.83539
0.93382	1.04521E5	2643.83539
0.93148	1.04404E5	2642.83539
0.92914	1.04288E5	2641.83539
0.92680	1.04172E5	2640.83539
0.92448	1.04056E5	2639.83539
0.92216	1.03940E5	2638.83539
0.91985	1.03825E5	2637.83539
0.91754	1.03710E5	2636.83539
0.91525	1.03595E5	2635.83539
0.91295	1.03480E5	2634.83539
0.91067	1.03366E5	2633.83539
0.90839	1.03252E5	2632.83539
0.90612	1.03138E5	2631.83539
0.90386	1.03024E5	2630.83539
0.90160	1.02911E5	2629.83539
0.89935	1.02798E5	2628.83539
0.89711	1.02685E5	2627.83539
0.89487	1.02573E5	2626.83539
0.89264	1.02460E5	2625.83539
0.89042	1.02348E5	2624.83539
0.88820	1.02236E5	2623.83539
0.88599	1.02125E5	2622.83539
0.88379	1.02014E5	2621.83539
0.88159	1.01902E5	2620.83539
0.87940	1.01792E5	2619.83539
0.87722	1.01681E5	2618.83539
0.87504	1.01571E5	2617.83539
0.87287	1.01461E5	2616.83539
0.87070	1.01351E5	2615.83539
0.86854	1.01241E5	2614.83539
0.86639	1.01132E5	2613.83539
0.86424	1.01023E5	2612.83539
0.86210	1.00914E5	2611.83539
0.85997	1.00805E5	2610.83539
0.85784	1.00697E5	2609.83539
0.85572	1.00589E5	2608.83539
0.85361	1.00481E5	2607.83539
0.85150	1.00373E5	2606.83539
0.84939	1.00266E5	2605.83539
0.84730	1.00158E5	2604.83539
0.84520	1.00051E5	2603.83539
0.84312	99944.59121	2602.83539
0.84104	99838.03488	2601.83539
0.83897	99731.70510	2600.83539
0.83690	99625.60089	2599.83539
0.83484	99519.72128	2598.83539
0.83278	99414.06532	2597.83539
0.83073	99308.63204	2596.83539
0.82869	99203.42049	2595.83539
0.82665	99098.42972	2594.83539
0.82462	98993.65878	2593.83539
0.82259	98889.10675	2592.83539
0.82057	98784.77268	2591.83539
0.81856	98680.65564	2590.83539
0.81655	98576.75471	2589.83539
0.81455	98473.06898	2588.83539
0.81255	98369.59751	2587.83539
0.81056	98266.33942	2586.83539
0.80857	98163.29378	2585.83539
0.80659	98060.45971	2584.83539
0.80461	97957.83629	2583.83539
0.80264	97855.42265	2582.83539
0.80068	97753.21789	2581.83539
0.79872	97651.22113	2580.83539
0.79677	97549.43149	2579.83539
0.79482	97447.84810	2578.83539
0.79288	97346.47010	2577.83539
0.79094	97245.29660	2576.83539
0.78901	97144.32676	2575.83539
0.78708	97043.55972	2574.83539
0.78516	96942.99462	2573.83539
0.78324	96842.63062	2572.83539
0.78133	96742.46688	2571.83539
0.77943	96642.50255	2570.83539
0.77753	96542.73681	2569.83539
0.77563	96443.16882	2568.83539
0.77374	96343.79775	2567.83539
0.77186	96244.62278	2566.83539
0.76998	96145.64310	2565.83539
0.76811	96046.85789	2564.83539
0.76624	95948.26634	2563.83539
0.76437	95849.86764	2562.83539
0.76251	95751.66100	2561.83539
0.76066	95653.64561	2560.83539
0.75881	95555.82069	2559.83539
0.75697	95458.18544	2558.83539
0.75513	95360.73907	2557.83539
0.75329	95263.48081	2556.83539
0.75147	95166.40987	2555.83539
0.74964	95069.52549	2554.83539
0.74782	94972.82689	2553.83539
0.74601	94876.31330	2552.83539
0.74420	94779.98396	2551.83539
0.74239	94683.83812	2550.83539
0.74059	94587.87502	2549.83539
0.73880	94492.09390	2548.83539
0.73701	94396.49402	2547.83539
0.73522	94301.07464	2546.83539
0.73344	94205.83501	2545.83539
0.73167	94110.77440	2544.83539
0.72990	94015.89208	2543.83539
0.72813	93921.18731	2542.83539
0.72637	93826.65936	2541.83539
0.72461	93732.30753	2540.83539
0.72286	93638.13108	2539.83539
0.72111	93544.12931	2538.83539
0.71937	93450.30150	2537.83539
0.71763	93356.64693	2536.83539
0.71589	93263.16492	2535.83539
0.71416	93169.85475	2534.83539
0.71244	93076.71573	2533.83539
0.71072	92983.74717	2532.83539
0.70900	92890.94836	2531.83539
0.70729	92798.31863	2530.83539
0.70558	92705.85729	2529.83539
0.70388	92613.56366	2528.83539
0.70218	92521.43706	2527.83539
0.70049	92429.47681	2526.83539
0.69880	92337.68225	2525.83539
0.69711	92246.05270	2524.83539
0.69543	92154.58750	2523.83539
0.69375	92063.28600	2522.83539
0.69208	91972.14752	2521.83539
0.69041	91881.17142	2520.83539
0.68875	91790.35703	2519.83539
0.68709	91699.70373	2518.83539
0.68543	91609.21085	2517.83539
0.68378	91518.87775	2516.83539
0.68213	91428.70380	2515.83539
0.68049	91338.68835	2514.83539
0.67885	91248.83078	2513.83539
0.67722	91159.13045	2512.83539
0.67559	91069.58673	2511.83539
0.67396	90980.19901	2510.83539
0.67234	90890.96665	2509.83539
0.67072	90801.88904	2508.83539
0.66911	90712.96556	2507.83539
0.66750	90624.19561	2506.83539
0.66589	90535.57856	2505.83539
0.66429	90447.11381	2504.83539
0.66269	90358.80076	2503.83539
0.66109	90270.63881	2502.83539
0.65950	90182.62736	2501.83539
0.65792	90094.76580	2500.83539
0.65634	90007.05355	2499.83539
0.65476	89919.49002	2498.83539
0.65318	89832.07462	2497.83539
0.65161	89744.80677	2496.83539
0.65005	89657.68587	2495.83539
0.64848	89570.71136	2494.83539
0.64692	89483.88265	2493.83539
0.64537	89397.19918	2492.83539
0.64382	89310.66037	2491.83539
0.64227	89224.26564	2490.83539
0.64072	89138.01445	2489.83539
0.63918	89051.90621	2488.83539
0.63765	88965.94038	2487.83539
0.63611	88880.11638	2486.83539
0.63459	88794.43368	2485.83539
0.63306	88708.89170	2484.83539
0.63154	88623.48991	2483.83539
0.63002	88538.22776	2482.83539
0.62851	88453.10469	2481.83539
