Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.48527	81574.35884	2417.13313
0.48386	81494.63233	2416.13313
0.48247	81415.01521	2415.13313
0.48107	81335.50699	2414.13313
0.47968	81256.10720	2413.13313
0.47829	81176.81536	2412.13313
0.47690	81097.63099	2411.13313
0.47552	81018.55362	2410.13313
0.47413	80939.58277	2409.13313
0.47275	80860.71797	2408.13313
0.47137	80781.95875	2407.13313
0.47000	80703.30463	2406.13313
0.46863	80624.75516	2405.13313
0.46726	80546.30985	2404.13313
0.46589	80467.96825	2403.13313
0.46452	80389.72988	2402.13313
0.46316	80311.59429	2401.13313
0.46180	80233.56101	2400.13313
0.46044	80155.62958	2399.13313
0.45908	80077.79954	2398.13313
0.45773	80000.07042	2397.13313
0.45638	79922.44177	2396.13313
0.45503	79844.91313	2395.13313
0.45368	79767.48404	2394.13313
0.45234	79690.15405	2393.13313
0.45099	79612.92270	2392.13313
0.44965	79535.78954	2391.13313
0.44832	79458.75412	2390.13313
0.44698	79381.81597	2389.13313
0.44565	79304.97466	2388.13313
0.44431	79228.22973	2387.13313
0.44299	79151.58073	2386.13313
0.44166	79075.02721	2385.13313
0.44033	78998.56872	2384.13313
0.43901	78922.20483	2383.13313
0.43769	78845.93507	2382.13313
0.43637	78769.75900	2381.13313
0.43505	78693.67619	2380.13313
0.43374	78617.68618	2379.13313
0.43243	78541.78853	2378.13313
0.43112	78465.98280	2377.13313
0.42981	78390.26855	2376.13313
0.42850	78314.64533	2375.13313
0.42720	78239.11270	2374.13313
0.42589	78163.67023	2373.13313
0.42459	78088.31747	2372.13313
0.42330	78013.05398	2371.13313
0.42200	77937.87932	2370.13313
0.42070	77862.79306	2369.13313
0.41941	77787.79475	2368.13313
0.41812	77712.88396	2367.13313
0.41683	77638.06025	2366.13313
0.41554	77563.32319	2365.13313
0.41426	77488.67233	2364.13313
0.41297	77414.10724	2363.13313
0.41169	77339.62748	2362.13313
0.41041	77265.23263	2361.13313
0.40913	77190.92223	2360.13313
0.40786	77116.69586	2359.13313
0.40658	77042.55308	2358.13313
0.40531	76968.49346	2357.13313
0.40404	76894.51656	2356.13313
0.40277	76820.62194	2355.13313
0.40150	76746.80917	2354.13313
0.40023	76673.07781	2353.13313
0.39897	76599.42744	2352.13313
0.39771	76525.85760	2351.13313
0.39645	76452.36788	2350.13313
0.39519	76378.95783	2349.13313
0.39393	76305.62702	2348.13313
0.39267	76232.37501	2347.13313
0.39142	76159.20136	2346.13313
0.39016	76086.10565	2345.13313
0.38891	76013.08742	2344.13313
0.38766	75940.14626	2343.13313
0.38641	75867.28171	2342.13313
0.38516	75794.49334	2341.13313
0.38392	75721.78072	2340.13313
0.38267	75649.14340	2339.13313
0.38143	75576.58094	2338.13313
0.38019	75504.09291	2337.13313
0.37895	75431.67887	2336.13313
0.37771	75359.33837	2335.13313
0.37647	75287.07097	2334.13313
0.37523	75214.87623	2333.13313
0.37400	75142.75371	2332.13313
0.37276	75070.70297	2331.13313
0.37153	74998.72355	2330.13313
0.37030	74926.81502	2329.13313
0.36907	74854.97692	2328.13313
0.36784	74783.20881	2327.13313
0.36661	74711.51024	2326.13313
0.36539	74639.88076	2325.13313
0.36416	74568.31992	2324.13313
0.36294	74496.82727	2323.13313
0.36172	74425.40235	2322.13313
0.36049	74354.04471	2321.13313
0.35927	74282.75390	2320.13313
0.35805	74211.52945	2319.13313
0.35683	74140.37090	2318.13313
0.35562	74069.27781	2317.13313
0.35440	73998.24969	2316.13313
0.35319	73927.28610	2315.13313
0.35197	73856.38656	2314.13313
0.35076	73785.55061	2313.13313
0.34955	73714.77778	2312.13313
0.34833	73644.06760	2311.13313
0.34712	73573.41959	2310.13313
0.34591	73502.83329	2309.13313
0.34470	73432.30820	2308.13313
0.34350	73361.84386	2307.13313
0.34229	73291.43978	2306.13313
0.34108	73221.09547	2305.13313
0.33988	73150.81046	2304.13313
0.33867	73080.58425	2303.13313
0.33747	73010.41636	2302.13313
0.33627	72940.30627	2301.13313
0.33506	72870.25351	2300.13313
0.33386	72800.25757	2299.13313
0.33266	72730.31795	2298.13313
0.33146	72660.43413	2297.13313
0.33026	72590.60562	2296.13313
0.32906	72520.83191	2295.13313
0.32786	72451.11246	2294.13313
0.32666	72381.44678	2293.13313
0.32547	72311.83432	2292.13313
0.32427	72242.27458	2291.13313
0.32307	72172.76701	2290.13313
0.32188	72103.31109	2289.13313
0.32068	72033.90628	2288.13313
0.31948	71964.55203	2287.13313
0.31829	71895.24780	2286.13313
0.31710	71825.99304	2285.13313
0.31590	71756.78720	2284.13313
0.31471	71687.62971	2283.13313
0.31351	71618.52001	2282.13313
0.31232	71549.45754	2281.13313
0.31113	71480.44171	2280.13313
0.30993	71411.47196	2279.13313
0.30874	71342.54769	2278.13313
0.30755	71273.66831	2277.13313
0.30636	71204.83323	2276.13313
0.30516	71136.04186	2275.13313
0.30397	71067.29357	2274.13313
0.30278	70998.58776	2273.13313
0.30159	70929.92381	2272.13313
0.30040	70861.30109	2271.13313
0.29920	70792.71897	2270.13313
0.29801	70724.17680	2269.13313
0.29682	70655.67395	2268.13313
0.29563	70587.20975	2267.13313
0.29443	70518.78355	2266.13313
0.29324	70450.39467	2265.13313
0.29205	70382.04244	2264.13313
0.29085	70313.72617	2263.13313
0.28966	70245.44516	2262.13313
0.28847	70177.19872	2261.13313
0.28727	70108.98613	2260.13313
0.28608	70040.80666	2259.13313
0.28488	69972.65960	2258.13313
0.28369	69904.54419	2257.13313
0.28249	69836.45969	2256.13313
0.28130	69768.40533	2255.13313
0.28010	69700.38034	2254.13313
0.27890	69632.38394	2253.13313
0.27770	69564.41533	2252.13313
0.27650	69496.47371	2251.13313
0.27530	69428.55826	2250.13313
0.27410	69360.66815	2249.13313
0.27290	69292.80252	2248.13313
0.27170	69224.96053	2247.13313
0.27050	69157.14130	2246.13313
0.26929	69089.34395	2245.13313
0.26809	69021.56758	2244.13313
0.26688	68953.81127	2243.13313
0.26567	68886.07408	2242.13313
0.26446	68818.35508	2241.13313
0.26326	68750.65330	2240.13313
0.26204	68682.96776	2239.13313
0.26083	68615.29745	2238.13313
0.25962	68547.64137	2237.13313
0.25841	68479.99848	2236.13313
0.25719	68412.36771	2235.13313
0.25597	68344.74800	2234.13313
0.25475	68277.13824	2233.13313
0.25353	68209.53733	2232.13313
0.25231	68141.94411	2231.13313
0.25109	68074.35742	2230.13313
0.24986	68006.77608	2229.13313
0.24863	67939.19888	2228.13313
0.24740	67871.62456	2227.13313
0.24617	67804.05188	2226.13313
0.24494	67736.47953	2225.13313
0.24370	67668.90620	2224.13313
0.24247	67601.33052	2223.13313
0.24123	67533.75114	2222.13313
0.23998	67466.16661	2221.13313
0.23874	67398.57551	2220.13313
0.23749	67330.97635	2219.13313
0.23624	67263.36762	2218.13313
0.23499	67195.74775	2217.13313
0.23374	67128.11517	2216.13313
0.23248	67060.46823	2215.13313
0.23122	66992.80526	2214.13313
0.22996	66925.12456	2213.13313
0.22869	66857.42435	2212.13313
0.22742	66789.70283	2211.13313
0.22615	66721.95814	2210.13313
0.22488	66654.18838	2209.13313
0.22360	66586.39159	2208.13313
0.22231	66518.56575	2207.13313
0.22103	66450.70879	2206.13313
0.21974	66382.81859	2205.13313
0.21845	66314.89294	2204.13313
0.21715	66246.92960	2203.13313
0.21585	66178.92623	2202.13313
0.21454	66110.88045	2201.13313
0.21323	66042.78977	2200.13313
0.21192	65974.65165	2199.13313
0.21060	65906.46347	2198.13313
0.20927	65838.22251	2197.13313
0.20795	65769.92597	2196.13313
0.20661	65701.57096	2195.13313
0.20527	65633.15447	2194.13313
0.20393	65564.67342	2193.13313
0.20258	65496.12461	2192.13313
0.20123	65427.50471	2191.13313
0.19987	65358.81031	2190.13313
0.19850	65290.03783	2189.13313
0.19713	65221.18359	2188.13313
0.19575	65152.24376	2187.13313
0.19436	65083.21438	2186.13313
0.19297	65014.09131	2185.13313
0.19157	64944.87026	2184.13313
0.19017	64875.54679	2183.13313
0.18875	64806.11624	2182.13313
0.18733	64736.57379	2181.13313
0.18590	64666.91440	2180.13313
0.18446	64597.13282	2179.13313
0.18302	64527.22359	2178.13313
0.18156	64457.18098	2177.13313
0.18010	64386.99902	2176.13313
0.17863	64316.67147	2175.13313
0.17714	64246.19178	2174.13313
0.17565	64175.55312	2173.13313
0.17415	64104.74830	2172.13313
0.17263	64033.76980	2171.13313
0.17111	63962.60971	2170.13313
0.16957	63891.25972	2169.13313
0.16802	63819.71109	2168.13313
0.16646	63747.95462	2167.13313
0.16489	63675.98059	2166.13313
0.16330	63603.77876	2165.13313
0.16170	63531.33831	2164.13313
0.16008	63458.64779	2163.13313
0.15845	63385.69508	2162.13313
0.15680	63312.46732	2161.13313
0.15514	63238.95085	2160.13313
0.15346	63165.13116	2159.13313
0.15176	63090.99280	2158.13313
0.15004	63016.51928	2157.13313
0.14830	62941.69300	2156.13313
0.14654	62866.49512	2155.13313
0.14476	62790.90545	2154.13313
0.14296	62714.90233	2153.13313
0.14113	62638.46243	2152.13313
0.13928	62561.56062	2151.13313
0.13740	62484.16976	2150.13313
0.13550	62406.26044	2149.13313
0.13356	62327.80076	2148.13313
0.13159	62248.75601	2147.13313
0.12959	62169.08829	2146.13313
0.12756	62088.75615	2145.13313
0.12549	62007.71410	2144.13313
0.12337	61925.91203	2143.13313
0.12122	61843.29454	2142.13313
0.11902	61759.80019	2141.13313
0.11677	61675.36049	2140.13313
0.11447	61589.89884	2139.13313
0.11211	61503.32904	2138.13313
0.10968	61415.55366	2137.13313
0.10720	61326.46191	2136.13313
0.10463	61235.92694	2135.13313
0.10199	61143.80259	2134.13313
0.09926	61049.91903	2133.13313
0.09643	60954.07724	2132.13313
0.09349	60856.04169	2131.13313
0.09042	60755.53053	2130.13313
0.08721	60652.20218	2129.13313
0.08385	60545.63668	2128.13313
0.08031	60435.69886	2127.13313
0.07653	60320.94922	2126.13313
0.07250	60200.88842	2125.13313
0.06814	60074.34521	2124.13313
0.06338	59939.69457	2123.13313
0.05811	59794.58738	2122.13313
0.05215	59635.45333	2121.13313
0.04523	59456.54036	2120.13313
0.03685	59248.09177	2119.13313
0.02627	58994.55067	2118.13313
0.01330	58692.45193	2117.13313
0.00294	58444.46668	2116.13313
