Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.08272E5	2678.74066
0.99998	1.08268E5	2678.64503
0.99728	1.08136E5	2677.64503
0.99459	1.08006E5	2676.64503
0.99190	1.07875E5	2675.64503
0.98923	1.07745E5	2674.64503
0.98656	1.07615E5	2673.64503
0.98390	1.07485E5	2672.64503
0.98125	1.07356E5	2671.64503
0.97861	1.07227E5	2670.64503
0.97597	1.07099E5	2669.64503
0.97334	1.06971E5	2668.64503
0.97073	1.06843E5	2667.64503
0.96812	1.06715E5	2666.64503
0.96551	1.06588E5	2665.64503
0.96292	1.06461E5	2664.64503
0.96033	1.06334E5	2663.64503
0.95775	1.06208E5	2662.64503
0.95518	1.06082E5	2661.64503
0.95262	1.05956E5	2660.64503
0.95007	1.05831E5	2659.64503
0.94752	1.05706E5	2658.64503
0.94498	1.05581E5	2657.64503
0.94245	1.05457E5	2656.64503
0.93993	1.05333E5	2655.64503
0.93741	1.05209E5	2654.64503
0.93490	1.05085E5	2653.64503
0.93240	1.04962E5	2652.64503
0.92991	1.04839E5	2651.64503
0.92742	1.04716E5	2650.64503
0.92495	1.04594E5	2649.64503
0.92248	1.04472E5	2648.64503
0.92001	1.04350E5	2647.64503
0.91756	1.04229E5	2646.64503
0.91511	1.04107E5	2645.64503
0.91267	1.03986E5	2644.64503
0.91024	1.03866E5	2643.64503
0.90781	1.03746E5	2642.64503
0.90539	1.03626E5	2641.64503
0.90298	1.03506E5	2640.64503
0.90058	1.03386E5	2639.64503
0.89818	1.03267E5	2638.64503
0.89579	1.03148E5	2637.64503
0.89341	1.03030E5	2636.64503
0.89103	1.02911E5	2635.64503
0.88866	1.02793E5	2634.64503
0.88630	1.02675E5	2633.64503
0.88395	1.02558E5	2632.64503
0.88160	1.02441E5	2631.64503
0.87926	1.02324E5	2630.64503
0.87693	1.02207E5	2629.64503
0.87460	1.02090E5	2628.64503
0.87228	1.01974E5	2627.64503
0.86997	1.01858E5	2626.64503
0.86766	1.01743E5	2625.64503
0.86536	1.01627E5	2624.64503
0.86307	1.01512E5	2623.64503
0.86078	1.01397E5	2622.64503
0.85850	1.01283E5	2621.64503
0.85623	1.01168E5	2620.64503
0.85396	1.01054E5	2619.64503
0.85170	1.00940E5	2618.64503
0.84945	1.00827E5	2617.64503
0.84720	1.00714E5	2616.64503
0.84496	1.00600E5	2615.64503
0.84273	1.00488E5	2614.64503
0.84050	1.00375E5	2613.64503
0.83828	1.00263E5	2612.64503
0.83607	1.00151E5	2611.64503
0.83386	1.00039E5	2610.64503
0.83166	99927.41876	2609.64503
0.82946	99816.10935	2608.64503
0.82727	99705.04513	2607.64503
0.82509	99594.22501	2606.64503
0.82291	99483.64795	2605.64503
0.82074	99373.31286	2604.64503
0.81858	99263.21869	2603.64503
0.81642	99153.36440	2602.64503
0.81427	99043.74892	2601.64503
0.81212	98934.37123	2600.64503
0.80998	98825.23027	2599.64503
0.80785	98716.32503	2598.64503
0.80572	98607.65447	2597.64503
0.80360	98499.21757	2596.64503
0.80148	98391.01332	2595.64503
0.79937	98283.04070	2594.64503
0.79727	98175.29872	2593.64503
0.79517	98067.78636	2592.64503
0.79307	97960.50264	2591.64503
0.79099	97853.44656	2590.64503
0.78891	97746.61714	2589.64503
0.78683	97640.01339	2588.64503
0.78476	97533.63434	2587.64503
0.78270	97427.47903	2586.64503
0.78064	97321.54648	2585.64503
0.77859	97215.83573	2584.64503
0.77654	97110.34582	2583.64503
0.77450	97005.07582	2582.64503
0.77247	96900.02476	2581.64503
0.77044	96795.19170	2580.64503
0.76841	96690.57572	2579.64503
0.76640	96586.17587	2578.64503
0.76438	96481.99122	2577.64503
0.76237	96378.02086	2576.64503
0.76037	96274.26387	2575.64503
0.75838	96170.71932	2574.64503
0.75639	96067.38632	2573.64503
0.75440	95964.26395	2572.64503
0.75242	95861.35132	2571.64503
0.75044	95758.64752	2570.64503
0.74847	95656.15167	2569.64503
0.74651	95553.86288	2568.64503
0.74455	95451.78026	2567.64503
0.74260	95349.90294	2566.64503
0.74065	95248.23004	2565.64503
0.73870	95146.76068	2564.64503
0.73677	95045.49402	2563.64503
0.73483	94944.42917	2562.64503
0.73291	94843.56529	2561.64503
0.73098	94742.90152	2560.64503
0.72907	94642.43701	2559.64503
0.72715	94542.17092	2558.64503
0.72525	94442.10240	2557.64503
0.72334	94342.23062	2556.64503
0.72145	94242.55475	2555.64503
0.71955	94143.07395	2554.64503
0.71767	94043.78740	2553.64503
0.71578	93944.69428	2552.64503
0.71391	93845.79377	2551.64503
0.71203	93747.08507	2550.64503
0.71016	93648.56735	2549.64503
0.70830	93550.23981	2548.64503
0.70644	93452.10166	2547.64503
0.70459	93354.15210	2546.64503
0.70274	93256.39032	2545.64503
0.70090	93158.81555	2544.64503
0.69906	93061.42699	2543.64503
0.69723	92964.22386	2542.64503
0.69540	92867.20538	2541.64503
0.69357	92770.37078	2540.64503
0.69175	92673.71929	2539.64503
0.68994	92577.25014	2538.64503
0.68813	92480.96256	2537.64503
0.68632	92384.85579	2536.64503
0.68452	92288.92908	2535.64503
0.68272	92193.18167	2534.64503
0.68093	92097.61281	2533.64503
0.67914	92002.22176	2532.64503
0.67736	91907.00777	2531.64503
0.67558	91811.97010	2530.64503
0.67381	91717.10802	2529.64503
0.67204	91622.42080	2528.64503
0.67027	91527.90770	2527.64503
0.66851	91433.56800	2526.64503
0.66675	91339.40097	2525.64503
0.66500	91245.40591	2524.64503
0.66325	91151.58208	2523.64503
0.66151	91057.92879	2522.64503
0.65977	90964.44531	2521.64503
0.65804	90871.13095	2520.64503
0.65631	90777.98500	2519.64503
0.65458	90685.00676	2518.64503
0.65286	90592.19554	2517.64503
0.65114	90499.55064	2516.64503
0.64943	90407.07137	2515.64503
0.64772	90314.75705	2514.64503
0.64601	90222.60699	2513.64503
0.64431	90130.62051	2512.64503
0.64262	90038.79693	2511.64503
0.64092	89947.13558	2510.64503
0.63923	89855.63579	2509.64503
0.63755	89764.29689	2508.64503
0.63587	89673.11822	2507.64503
0.63419	89582.09910	2506.64503
0.63252	89491.23889	2505.64503
0.63085	89400.53693	2504.64503
0.62919	89309.99256	2503.64503
0.62753	89219.60513	2502.64503
0.62587	89129.37399	2501.64503
0.62422	89039.29850	2500.64503
0.62257	88949.37803	2499.64503
0.62093	88859.61192	2498.64503
0.61929	88769.99954	2497.64503
0.61765	88680.54026	2496.64503
0.61602	88591.23345	2495.64503
0.61439	88502.07848	2494.64503
0.61277	88413.07473	2493.64503
0.61114	88324.22156	2492.64503
0.60953	88235.51838	2491.64503
0.60791	88146.96454	2490.64503
0.60630	88058.55945	2489.64503
0.60470	87970.30249	2488.64503
0.60310	87882.19305	2487.64503
0.60150	87794.23053	2486.64503
0.59990	87706.41432	2485.64503
0.59831	87618.74382	2484.64503
0.59672	87531.21842	2483.64503
0.59514	87443.83755	2482.64503
0.59356	87356.60060	2481.64503
0.59198	87269.50698	2480.64503
0.59041	87182.55610	2479.64503
0.58884	87095.74738	2478.64503
0.58727	87009.08023	2477.64503
0.58571	86922.55407	2476.64503
0.58415	86836.16833	2475.64503
0.58260	86749.92243	2474.64503
0.58105	86663.81579	2473.64503
0.57950	86577.84785	2472.64503
0.57795	86492.01803	2471.64503
0.57641	86406.32577	2470.64503
0.57487	86320.77050	2469.64503
0.57334	86235.35166	2468.64503
0.57181	86150.06870	2467.64503
0.57028	86064.92105	2466.64503
0.56876	85979.90816	2465.64503
0.56724	85895.02948	2464.64503
0.56572	85810.28446	2463.64503
0.56420	85725.67255	2462.64503
0.56269	85641.19320	2461.64503
0.56119	85556.84587	2460.64503
0.55968	85472.63002	2459.64503
0.55818	85388.54511	2458.64503
0.55668	85304.59060	2457.64503
0.55519	85220.76596	2456.64503
0.55370	85137.07065	2455.64503
0.55221	85053.50414	2454.64503
0.55073	84970.06591	2453.64503
0.54924	84886.75543	2452.64503
0.54777	84803.57217	2451.64503
0.54629	84720.51561	2450.64503
0.54482	84637.58523	2449.64503
0.54335	84554.78052	2448.64503
0.54188	84472.10095	2447.64503
0.54042	84389.54601	2446.64503
0.53896	84307.11519	2445.64503
0.53750	84224.80798	2444.64503
0.53605	84142.62387	2443.64503
0.53460	84060.56235	2442.64503
0.53315	83978.62292	2441.64503
0.53171	83896.80508	2440.64503
0.53027	83815.10832	2439.64503
0.52883	83733.53215	2438.64503
0.52739	83652.07607	2437.64503
0.52596	83570.73958	2436.64503
0.52453	83489.52219	2435.64503
0.52310	83408.42341	2434.64503
0.52168	83327.44276	2433.64503
0.52026	83246.57973	2432.64503
0.51884	83165.83384	2431.64503
0.51742	83085.20462	2430.64503
0.51601	83004.69157	2429.64503
0.51460	82924.29422	2428.64503
0.51319	82844.01209	2427.64503
0.51179	82763.84470	2426.64503
0.51039	82683.79157	2425.64503
0.50899	82603.85223	2424.64503
0.50759	82524.02620	2423.64503
0.50620	82444.31302	2422.64503
0.50481	82364.71222	2421.64503
0.50342	82285.22332	2420.64503
0.50204	82205.84587	2419.64503
0.50066	82126.57939	2418.64503
0.49928	82047.42343	2417.64503
0.49790	81968.37752	2416.64503
0.49653	81889.44120	2415.64503
0.49515	81810.61402	2414.64503
0.49379	81731.89552	2413.64503
0.49242	81653.28523	2412.64503
0.49106	81574.78272	2411.64503
0.48969	81496.38752	2410.64503
0.48834	81418.09918	2409.64503
0.48698	81339.91726	2408.64503
0.48563	81261.84130	2407.64503
0.48428	81183.87086	2406.64503
0.48293	81106.00550	2405.64503
0.48158	81028.24476	2404.64503
0.48024	80950.58821	2403.64503
0.47890	80873.03541	2402.64503
0.47756	80795.58591	2401.64503
0.47622	80718.23928	2400.64503
0.47489	80640.99508	2399.64503
0.47356	80563.85287	2398.64503
0.47223	80486.81221	2397.64503
0.47090	80409.87268	2396.64503
0.46958	80333.03385	2395.64503
0.46826	80256.29527	2394.64503
0.46694	80179.65652	2393.64503
0.46562	80103.11717	2392.64503
0.46430	80026.67679	2391.64503
0.46299	79950.33496	2390.64503
0.46168	79874.09124	2389.64503
0.46037	79797.94523	2388.64503
0.45907	79721.89648	2387.64503
0.45777	79645.94459	2386.64503
0.45646	79570.08913	2385.64503
0.45517	79494.32967	2384.64503
0.45387	79418.66581	2383.64503
0.45257	79343.09711	2382.64503
0.45128	79267.62317	2381.64503
0.44999	79192.24357	2380.64503
0.44870	79116.95789	2379.64503
0.44742	79041.76572	2378.64503
0.44613	78966.66664	2377.64503
0.44485	78891.66025	2376.64503
0.44357	78816.74613	2375.64503
0.44230	78741.92387	2374.64503
0.44102	78667.19306	2373.64503
0.43975	78592.55329	2372.64503
0.43848	78518.00416	2371.64503
0.43721	78443.54525	2370.64503
0.43594	78369.17616	2369.64503
0.43467	78294.89649	2368.64503
0.43341	78220.70582	2367.64503
0.43215	78146.60376	2366.64503
0.43089	78072.58990	2365.64503
0.42963	77998.66384	2364.64503
0.42838	77924.82517	2363.64503
0.42712	77851.07350	2362.64503
0.42587	77777.40842	2361.64503
0.42462	77703.82953	2360.64503
0.42337	77630.33644	2359.64503
0.42213	77556.92873	2358.64503
0.42088	77483.60603	2357.64503
0.41964	77410.36792	2356.64503
0.41840	77337.21400	2355.64503
0.41716	77264.14389	2354.64503
0.41593	77191.15719	2353.64503
0.41469	77118.25349	2352.64503
0.41346	77045.43240	2351.64503
0.41223	76972.69354	2350.64503
0.41100	76900.03649	2349.64503
0.40977	76827.46087	2348.64503
0.40854	76754.96628	2347.64503
0.40732	76682.55233	2346.64503
0.40609	76610.21863	2345.64503
0.40487	76537.96477	2344.64503
0.40365	76465.79038	2343.64503
0.40243	76393.69504	2342.64503
0.40122	76321.67838	2341.64503
0.40000	76249.73999	2340.64503
0.39879	76177.87949	2339.64503
0.39758	76106.09649	2338.64503
0.39637	76034.39058	2337.64503
0.39516	75962.76138	2336.64503
0.39395	75891.20849	2335.64503
0.39275	75819.73153	2334.64503
0.39154	75748.33010	2333.64503
0.39034	75677.00380	2332.64503
0.38914	75605.75224	2331.64503
0.38794	75534.57504	2330.64503
0.38674	75463.47180	2329.64503
0.38554	75392.44212	2328.64503
0.38435	75321.48561	2327.64503
0.38316	75250.60188	2326.64503
0.38196	75179.79053	2325.64503
0.38077	75109.05117	2324.64503
0.37958	75038.38341	2323.64503
0.37839	74967.78685	2322.64503
0.37721	74897.26109	2321.64503
0.37602	74826.80574	2320.64503
0.37484	74756.42040	2319.64503
0.37365	74686.10467	2318.64503
0.37247	74615.85817	2317.64503
0.37129	74545.68048	2316.64503
0.37011	74475.57121	2315.64503
0.36893	74405.52997	2314.64503
0.36776	74335.55634	2313.64503
0.36658	74265.64994	2312.64503
0.36540	74195.81036	2311.64503
0.36423	74126.03719	2310.64503
0.36306	74056.33004	2309.64503
0.36189	73986.68849	2308.64503
0.36072	73917.11215	2307.64503
0.35955	73847.60061	2306.64503
0.35838	73778.15346	2305.64503
0.35721	73708.77029	2304.64503
0.35605	73639.45069	2303.64503
0.35488	73570.19426	2302.64503
0.35372	73501.00057	2301.64503
0.35255	73431.86922	2300.64503
0.35139	73362.79980	2299.64503
0.35023	73293.79188	2298.64503
0.34907	73224.84505	2297.64503
0.34791	73155.95889	2296.64503
0.34675	73087.13298	2295.64503
0.34560	73018.36690	2294.64503
0.34444	72949.66022	2293.64503
0.34328	72881.01252	2292.64503
0.34213	72812.42337	2291.64503
0.34097	72743.89234	2290.64503
0.33982	72675.41901	2289.64503
0.33867	72607.00293	2288.64503
0.33752	72538.64367	2287.64503
0.33637	72470.34080	2286.64503
0.33521	72402.09388	2285.64503
0.33406	72333.90246	2284.64503
0.33292	72265.76610	2283.64503
0.33177	72197.68435	2282.64503
0.33062	72129.65677	2281.64503
0.32947	72061.68290	2280.64503
0.32833	71993.76229	2279.64503
0.32718	71925.89448	2278.64503
0.32603	71858.07901	2277.64503
0.32489	71790.31543	2276.64503
0.32374	71722.60325	2275.64503
0.32260	71654.94202	2274.64503
0.32146	71587.33127	2273.64503
0.32031	71519.77051	2272.64503
0.31917	71452.25927	2271.64503
0.31803	71384.79707	2270.64503
0.31689	71317.38342	2269.64503
0.31574	71250.01783	2268.64503
0.31460	71182.69981	2267.64503
0.31346	71115.42887	2266.64503
0.31232	71048.20449	2265.64503
0.31118	70981.02618	2264.64503
0.31004	70913.89342	2263.64503
0.30890	70846.80571	2262.64503
0.30776	70779.76252	2261.64503
0.30662	70712.76333	2260.64503
0.30548	70645.80762	2259.64503
0.30434	70578.89484	2258.64503
0.30320	70512.02447	2257.64503
0.30206	70445.19595	2256.64503
0.30092	70378.40875	2255.64503
0.29978	70311.66230	2254.64503
0.29864	70244.95605	2253.64503
0.29750	70178.28943	2252.64503
0.29636	70111.66187	2251.64503
0.29522	70045.07279	2250.64503
0.29409	69978.52162	2249.64503
0.29295	69912.00774	2248.64503
0.29180	69845.53058	2247.64503
0.29066	69779.08953	2246.64503
0.28952	69712.68397	2245.64503
0.28838	69646.31328	2244.64503
0.28724	69579.97684	2243.64503
0.28610	69513.67402	2242.64503
0.28496	69447.40417	2241.64503
0.28382	69381.16664	2240.64503
0.28267	69314.96077	2239.64503
0.28153	69248.78589	2238.64503
0.28038	69182.64133	2237.64503
0.27924	69116.52641	2236.64503
0.27810	69050.44042	2235.64503
0.27695	68984.38265	2234.64503
0.27580	68918.35240	2233.64503
0.27466	68852.34894	2232.64503
0.27351	68786.37152	2231.64503
0.27236	68720.41940	2230.64503
0.27121	68654.49183	2229.64503
0.27006	68588.58802	2228.64503
0.26891	68522.70720	2227.64503
0.26776	68456.84856	2226.64503
0.26660	68391.01130	2225.64503
0.26545	68325.19459	2224.64503
0.26429	68259.39761	2223.64503
0.26314	68193.61948	2222.64503
0.26198	68127.85936	2221.64503
0.26082	68062.11636	2220.64503
0.25966	67996.38957	2219.64503
0.25850	67930.67810	2218.64503
0.25734	67864.98100	2217.64503
0.25617	67799.29734	2216.64503
0.25501	67733.62614	2215.64503
0.25384	67667.96642	2214.64503
0.25267	67602.31718	2213.64503
0.25150	67536.67740	2212.64503
0.25033	67471.04603	2211.64503
0.24916	67405.42201	2210.64503
0.24798	67339.80425	2209.64503
0.24681	67274.19165	2208.64503
0.24563	67208.58308	2207.64503
0.24445	67142.97737	2206.64503
0.24327	67077.37334	2205.64503
0.24208	67011.76980	2204.64503
0.24089	66946.16550	2203.64503
0.23971	66880.55918	2202.64503
0.23851	66814.94956	2201.64503
0.23732	66749.33531	2200.64503
0.23612	66683.71507	2199.64503
0.23493	66618.08747	2198.64503
0.23372	66552.45110	2197.64503
0.23252	66486.80448	2196.64503
0.23131	66421.14615	2195.64503
0.23010	66355.47456	2194.64503
0.22889	66289.78816	2193.64503
0.22768	66224.08535	2192.64503
0.22646	66158.36447	2191.64503
0.22524	66092.62383	2190.64503
0.22401	66026.86170	2189.64503
0.22279	65961.07630	2188.64503
0.22155	65895.26579	2187.64503
0.22032	65829.42828	2186.64503
0.21908	65763.56184	2185.64503
0.21784	65697.66448	2184.64503
0.21659	65631.73414	2183.64503
0.21534	65565.76871	2182.64503
0.21409	65499.76601	2181.64503
0.21283	65433.72380	2180.64503
0.21157	65367.63978	2179.64503
0.21030	65301.51155	2178.64503
0.20903	65235.33665	2177.64503
0.20776	65169.11256	2176.64503
0.20647	65102.83664	2175.64503
0.20519	65036.50619	2174.64503
0.20390	64970.11840	2173.64503
0.20260	64903.67040	2172.64503
0.20130	64837.15917	2171.64503
0.19999	64770.58162	2170.64503
0.19868	64703.93454	2169.64503
0.19736	64637.21461	2168.64503
0.19603	64570.41837	2167.64503
0.19470	64503.54225	2166.64503
0.19337	64436.58254	2165.64503
0.19202	64369.53539	2164.64503
0.19067	64302.39679	2163.64503
0.18931	64235.16258	2162.64503
0.18794	64167.82843	2161.64503
0.18657	64100.38983	2160.64503
0.18519	64032.84210	2159.64503
0.18380	63965.18033	2158.64503
0.18240	63897.39942	2157.64503
0.18099	63829.49406	2156.64503
0.17958	63761.45868	2155.64503
0.17815	63693.28748	2154.64503
0.17672	63624.97436	2153.64503
0.17527	63556.51297	2152.64503
0.17382	63487.89664	2151.64503
0.17235	63419.11840	2150.64503
0.17088	63350.17089	2149.64503
0.16939	63281.04642	2148.64503
0.16789	63211.73690	2147.64503
0.16638	63142.23380	2146.64503
0.16485	63072.52815	2145.64503
0.16331	63002.61049	2144.64503
0.16176	62932.47083	2143.64503
0.16020	62862.09862	2142.64503
0.15861	62791.48270	2141.64503
0.15702	62720.61125	2140.64503
0.15540	62649.47174	2139.64503
0.15377	62578.05084	2138.64503
0.15213	62506.33443	2137.64503
0.15046	62434.30742	2136.64503
0.14878	62361.95376	2135.64503
0.14707	62289.25630	2134.64503
0.14534	62216.19668	2133.64503
0.14360	62142.75527	2132.64503
0.14182	62068.91096	2131.64503
0.14003	61994.64108	2130.64503
0.13821	61919.92118	2129.64503
0.13636	61844.72491	2128.64503
0.13449	61769.18934	2127.64503
0.13258	61692.94870	2126.64503
0.13064	61616.13103	2125.64503
0.12867	61538.69945	2124.64503
0.12666	61460.61370	2123.64503
0.12461	61381.82965	2122.64503
0.12252	61302.29882	2121.64503
0.12039	61221.96776	2120.64503
0.11822	61140.77731	2119.64503
0.11599	61058.66180	2118.64503
0.11371	60975.54795	2117.64503
0.11137	60891.35375	2116.64503
0.10897	60805.98686	2115.64503
0.10650	60719.34289	2114.64503
0.10396	60631.30311	2113.64503
0.10133	60541.73168	2112.64503
0.09862	60450.47224	2111.64503
0.09581	60357.34343	2110.64503
0.09289	60262.13340	2109.64503
0.08985	60164.59250	2108.64503
0.08667	60064.42391	2107.64503
0.08333	59961.27125	2106.64503
0.07982	59854.70206	2105.64503
0.07610	59744.18577	2104.64503
0.07214	59629.06415	2103.64503
0.06791	59508.51223	2102.64503
0.06333	59381.48895	2101.64503
0.05836	59246.68251	2100.64503
0.05290	59102.47764	2099.64503
0.04686	58947.04124	2098.64503
0.04016	58778.82235	2097.64503
0.03282	58598.18019	2096.64503
0.02512	58410.92326	2095.64503
0.01780	58231.37284	2094.64503
0.01175	58076.96398	2093.64503
0.00739	57955.97294	2092.64503
