Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.77687	96828.65342	2576.80681
0.77490	96726.30569	2575.80681
0.77294	96624.16570	2574.80681
0.77098	96522.23255	2573.80681
0.76903	96420.50538	2572.80681
0.76709	96318.98331	2571.80681
0.76515	96217.66547	2570.80681
0.76321	96116.55101	2569.80681
0.76128	96015.63906	2568.80681
0.75936	95914.92877	2567.80681
0.75744	95814.41928	2566.80681
0.75552	95714.10976	2565.80681
0.75361	95613.99936	2564.80681
0.75171	95514.08725	2563.80681
0.74981	95414.37258	2562.80681
0.74792	95314.85453	2561.80681
0.74603	95215.53228	2560.80681
0.74415	95116.40500	2559.80681
0.74227	95017.47188	2558.80681
0.74040	94918.73210	2557.80681
0.73853	94820.18486	2556.80681
0.73666	94721.82935	2555.80681
0.73481	94623.66476	2554.80681
0.73295	94525.69031	2553.80681
0.73110	94427.90519	2552.80681
0.72926	94330.30862	2551.80681
0.72742	94232.89982	2550.80681
0.72559	94135.67799	2549.80681
0.72376	94038.64237	2548.80681
0.72194	93941.79218	2547.80681
0.72012	93845.12664	2546.80681
0.71830	93748.64500	2545.80681
0.71649	93652.34648	2544.80681
0.71469	93556.23034	2543.80681
0.71289	93460.29581	2542.80681
0.71109	93364.54214	2541.80681
0.70930	93268.96859	2540.80681
0.70751	93173.57440	2539.80681
0.70573	93078.35884	2538.80681
0.70396	92983.32118	2537.80681
0.70218	92888.46067	2536.80681
0.70042	92793.77658	2535.80681
0.69865	92699.26820	2534.80681
0.69689	92604.93479	2533.80681
0.69514	92510.77564	2532.80681
0.69339	92416.79003	2531.80681
0.69164	92322.97724	2530.80681
0.68990	92229.33657	2529.80681
0.68817	92135.86731	2528.80681
0.68644	92042.56876	2527.80681
0.68471	91949.44021	2526.80681
0.68298	91856.48098	2525.80681
0.68127	91763.69036	2524.80681
0.67955	91671.06768	2523.80681
0.67784	91578.61223	2522.80681
0.67614	91486.32335	2521.80681
0.67444	91394.20034	2520.80681
0.67274	91302.24253	2519.80681
0.67105	91210.44926	2518.80681
0.66936	91118.81984	2517.80681
0.66767	91027.35361	2516.80681
0.66599	90936.04991	2515.80681
0.66432	90844.90807	2514.80681
0.66264	90753.92744	2513.80681
0.66098	90663.10737	2512.80681
0.65931	90572.44719	2511.80681
0.65765	90481.94627	2510.80681
0.65600	90391.60395	2509.80681
0.65435	90301.41959	2508.80681
0.65270	90211.39256	2507.80681
0.65106	90121.52221	2506.80681
0.64942	90031.80792	2505.80681
0.64778	89942.24904	2504.80681
0.64615	89852.84496	2503.80681
0.64453	89763.59505	2502.80681
0.64290	89674.49869	2501.80681
0.64128	89585.55525	2500.80681
0.63967	89496.76411	2499.80681
0.63806	89408.12468	2498.80681
0.63645	89319.63633	2497.80681
0.63485	89231.29845	2496.80681
0.63325	89143.11045	2495.80681
0.63165	89055.07171	2494.80681
0.63006	88967.18165	2493.80681
0.62847	88879.43965	2492.80681
0.62689	88791.84513	2491.80681
0.62531	88704.39749	2490.80681
0.62373	88617.09615	2489.80681
0.62216	88529.94052	2488.80681
0.62059	88442.93001	2487.80681
0.61902	88356.06405	2486.80681
0.61746	88269.34205	2485.80681
0.61590	88182.76344	2484.80681
0.61435	88096.32764	2483.80681
0.61280	88010.03409	2482.80681
0.61125	87923.88221	2481.80681
0.60971	87837.87144	2480.80681
0.60817	87752.00122	2479.80681
0.60663	87666.27099	2478.80681
0.60510	87580.68018	2477.80681
0.60357	87495.22825	2476.80681
0.60205	87409.91463	2475.80681
0.60052	87324.73877	2474.80681
0.59901	87239.70014	2473.80681
0.59749	87154.79818	2472.80681
0.59598	87070.03234	2471.80681
0.59447	86985.40209	2470.80681
0.59297	86900.90689	2469.80681
0.59147	86816.54620	2468.80681
0.58997	86732.31949	2467.80681
0.58847	86648.22622	2466.80681
0.58698	86564.26586	2465.80681
0.58550	86480.43789	2464.80681
0.58401	86396.74178	2463.80681
0.58253	86313.17701	2462.80681
0.58105	86229.74306	2461.80681
0.57958	86146.43941	2460.80681
0.57811	86063.26554	2459.80681
0.57664	85980.22094	2458.80681
0.57518	85897.30509	2457.80681
0.57372	85814.51750	2456.80681
0.57226	85731.85764	2455.80681
0.57081	85649.32501	2454.80681
0.56935	85566.91912	2453.80681
0.56791	85484.63946	2452.80681
0.56646	85402.48552	2451.80681
0.56502	85320.45682	2450.80681
0.56358	85238.55286	2449.80681
0.56215	85156.77314	2448.80681
0.56071	85075.11718	2447.80681
0.55929	84993.58449	2446.80681
0.55786	84912.17457	2445.80681
0.55644	84830.88695	2444.80681
0.55502	84749.72114	2443.80681
0.55360	84668.67666	2442.80681
0.55219	84587.75303	2441.80681
0.55078	84506.94978	2440.80681
0.54937	84426.26643	2439.80681
0.54796	84345.70251	2438.80681
0.54656	84265.25754	2437.80681
0.54517	84184.93106	2436.80681
0.54377	84104.72260	2435.80681
0.54238	84024.63169	2434.80681
0.54099	83944.65788	2433.80681
0.53960	83864.80070	2432.80681
0.53822	83785.05968	2431.80681
0.53684	83705.43438	2430.80681
0.53546	83625.92433	2429.80681
0.53408	83546.52908	2428.80681
0.53271	83467.24818	2427.80681
0.53134	83388.08118	2426.80681
0.52998	83309.02763	2425.80681
0.52861	83230.08707	2424.80681
0.52725	83151.25908	2423.80681
0.52589	83072.54319	2422.80681
0.52454	82993.93898	2421.80681
0.52318	82915.44599	2420.80681
0.52184	82837.06379	2419.80681
0.52049	82758.79195	2418.80681
0.51914	82680.63002	2417.80681
0.51780	82602.57758	2416.80681
0.51646	82524.63419	2415.80681
0.51513	82446.79942	2414.80681
0.51379	82369.07284	2413.80681
0.51246	82291.45403	2412.80681
0.51114	82213.94256	2411.80681
0.50981	82136.53800	2410.80681
0.50849	82059.23994	2409.80681
0.50717	81982.04794	2408.80681
0.50585	81904.96160	2407.80681
0.50453	81827.98049	2406.80681
0.50322	81751.10420	2405.80681
0.50191	81674.33231	2404.80681
0.50060	81597.66441	2403.80681
0.49930	81521.10009	2402.80681
0.49800	81444.63893	2401.80681
0.49670	81368.28053	2400.80681
0.49540	81292.02448	2399.80681
0.49411	81215.87037	2398.80681
0.49281	81139.81780	2397.80681
0.49152	81063.86637	2396.80681
0.49024	80988.01567	2395.80681
0.48895	80912.26530	2394.80681
0.48767	80836.61486	2393.80681
0.48639	80761.06396	2392.80681
0.48511	80685.61220	2391.80681
0.48384	80610.25918	2390.80681
0.48256	80535.00451	2389.80681
0.48129	80459.84779	2388.80681
0.48002	80384.78864	2387.80681
0.47876	80309.82666	2386.80681
0.47749	80234.96147	2385.80681
0.47623	80160.19268	2384.80681
0.47497	80085.51990	2383.80681
0.47372	80010.94275	2382.80681
0.47246	79936.46084	2381.80681
0.47121	79862.07379	2380.80681
0.46996	79787.78121	2379.80681
0.46871	79713.58274	2378.80681
0.46747	79639.47798	2377.80681
0.46623	79565.46657	2376.80681
0.46498	79491.54812	2375.80681
0.46375	79417.72225	2374.80681
0.46251	79343.98860	2373.80681
0.46127	79270.34679	2372.80681
0.46004	79196.79645	2371.80681
0.45881	79123.33720	2370.80681
0.45758	79049.96868	2369.80681
0.45636	78976.69051	2368.80681
0.45513	78903.50234	2367.80681
0.45391	78830.40378	2366.80681
0.45269	78757.39447	2365.80681
0.45148	78684.47406	2364.80681
0.45026	78611.64217	2363.80681
0.44905	78538.89844	2362.80681
0.44784	78466.24251	2361.80681
0.44663	78393.67401	2360.80681
0.44542	78321.19260	2359.80681
0.44421	78248.79790	2358.80681
0.44301	78176.48955	2357.80681
0.44181	78104.26721	2356.80681
0.44061	78032.13052	2355.80681
0.43941	77960.07911	2354.80681
0.43822	77888.11263	2353.80681
0.43702	77816.23073	2352.80681
0.43583	77744.43305	2351.80681
0.43464	77672.71925	2350.80681
0.43345	77601.08896	2349.80681
0.43227	77529.54184	2348.80681
0.43108	77458.07754	2347.80681
0.42990	77386.69571	2346.80681
0.42872	77315.39599	2345.80681
0.42754	77244.17804	2344.80681
0.42636	77173.04152	2343.80681
0.42519	77101.98607	2342.80681
0.42402	77031.01135	2341.80681
0.42284	76960.11702	2340.80681
0.42168	76889.30272	2339.80681
0.42051	76818.56811	2338.80681
0.41934	76747.91286	2337.80681
0.41818	76677.33661	2336.80681
0.41701	76606.83902	2335.80681
0.41585	76536.41976	2334.80681
0.41469	76466.07848	2333.80681
0.41354	76395.81483	2332.80681
0.41238	76325.62849	2331.80681
0.41122	76255.51910	2330.80681
0.41007	76185.48633	2329.80681
0.40892	76115.52983	2328.80681
0.40777	76045.64928	2327.80681
0.40662	75975.84433	2326.80681
0.40548	75906.11465	2325.80681
0.40433	75836.45989	2324.80681
0.40319	75766.87972	2323.80681
0.40205	75697.37380	2322.80681
0.40091	75627.94179	2321.80681
0.39977	75558.58337	2320.80681
0.39863	75489.29819	2319.80681
0.39750	75420.08591	2318.80681
0.39636	75350.94621	2317.80681
0.39523	75281.87874	2316.80681
0.39410	75212.88318	2315.80681
0.39297	75143.95918	2314.80681
0.39184	75075.10641	2313.80681
0.39071	75006.32454	2312.80681
0.38959	74937.61323	2311.80681
0.38846	74868.97215	2310.80681
0.38734	74800.40096	2309.80681
0.38622	74731.89933	2308.80681
0.38510	74663.46692	2307.80681
0.38398	74595.10341	2306.80681
0.38286	74526.80845	2305.80681
0.38175	74458.58171	2304.80681
0.38063	74390.42286	2303.80681
0.37952	74322.33156	2302.80681
0.37841	74254.30748	2301.80681
0.37730	74186.35029	2300.80681
0.37619	74118.45964	2299.80681
0.37508	74050.63520	2298.80681
0.37397	73982.87664	2297.80681
0.37287	73915.18362	2296.80681
0.37176	73847.55581	2295.80681
0.37066	73779.99287	2294.80681
0.36955	73712.49446	2293.80681
0.36845	73645.06024	2292.80681
0.36735	73577.68989	2291.80681
0.36625	73510.38305	2290.80681
0.36516	73443.13940	2289.80681
0.36406	73375.95860	2288.80681
0.36296	73308.84029	2287.80681
0.36187	73241.78415	2286.80681
0.36078	73174.78984	2285.80681
0.35968	73107.85701	2284.80681
0.35859	73040.98532	2283.80681
0.35750	72974.17444	2282.80681
0.35641	72907.42401	2281.80681
0.35532	72840.73369	2280.80681
0.35423	72774.10314	2279.80681
0.35315	72707.53202	2278.80681
0.35206	72641.01997	2277.80681
0.35098	72574.56665	2276.80681
0.34989	72508.17171	2275.80681
0.34881	72441.83481	2274.80681
0.34773	72375.55559	2273.80681
0.34665	72309.33370	2272.80681
0.34557	72243.16879	2271.80681
0.34449	72177.06050	2270.80681
0.34341	72111.00849	2269.80681
0.34233	72045.01240	2268.80681
0.34125	71979.07186	2267.80681
0.34018	71913.18652	2266.80681
0.33910	71847.35602	2265.80681
0.33803	71781.58001	2264.80681
0.33695	71715.85811	2263.80681
0.33588	71650.18996	2262.80681
0.33480	71584.57520	2261.80681
0.33373	71519.01345	2260.80681
0.33266	71453.50436	2259.80681
0.33159	71388.04755	2258.80681
0.33052	71322.64264	2257.80681
0.32945	71257.28927	2256.80681
0.32838	71191.98705	2255.80681
0.32731	71126.73561	2254.80681
0.32624	71061.53456	2253.80681
0.32518	70996.38353	2252.80681
0.32411	70931.28213	2251.80681
0.32304	70866.22997	2250.80681
0.32197	70801.22666	2249.80681
0.32091	70736.27181	2248.80681
0.31984	70671.36503	2247.80681
0.31878	70606.50592	2246.80681
0.31771	70541.69409	2245.80681
0.31665	70476.92912	2244.80681
0.31559	70412.21061	2243.80681
0.31452	70347.53816	2242.80681
0.31346	70282.91136	2241.80681
0.31240	70218.32979	2240.80681
0.31133	70153.79304	2239.80681
0.31027	70089.30068	2238.80681
0.30921	70024.85229	2237.80681
0.30815	69960.44745	2236.80681
0.30708	69896.08573	2235.80681
0.30602	69831.76669	2234.80681
0.30496	69767.48989	2233.80681
0.30390	69703.25490	2232.80681
0.30284	69639.06127	2231.80681
0.30178	69574.90855	2230.80681
0.30071	69510.79629	2229.80681
0.29965	69446.72402	2228.80681
0.29859	69382.69129	2227.80681
0.29753	69318.69764	2226.80681
0.29647	69254.74258	2225.80681
0.29541	69190.82565	2224.80681
0.29434	69126.94636	2223.80681
0.29328	69063.10424	2222.80681
0.29222	68999.29878	2221.80681
0.29116	68935.52949	2220.80681
0.29010	68871.79587	2219.80681
0.28903	68808.09742	2218.80681
0.28797	68744.43362	2217.80681
0.28691	68680.80394	2216.80681
0.28584	68617.20788	2215.80681
0.28478	68553.64488	2214.80681
0.28372	68490.11443	2213.80681
0.28265	68426.61596	2212.80681
0.28159	68363.14894	2211.80681
0.28052	68299.71279	2210.80681
0.27945	68236.30696	2209.80681
0.27839	68172.93088	2208.80681
0.27732	68109.58395	2207.80681
0.27625	68046.26559	2206.80681
0.27518	67982.97521	2205.80681
0.27411	67919.71220	2204.80681
0.27304	67856.47594	2203.80681
0.27197	67793.26581	2202.80681
0.27090	67730.08117	2201.80681
0.26983	67666.92140	2200.80681
0.26876	67603.78582	2199.80681
0.26768	67540.67378	2198.80681
0.26661	67477.58462	2197.80681
0.26553	67414.51763	2196.80681
0.26446	67351.47214	2195.80681
0.26338	67288.44743	2194.80681
0.26230	67225.44279	2193.80681
0.26122	67162.45748	2192.80681
0.26014	67099.49077	2191.80681
0.25906	67036.54190	2190.80681
0.25797	66973.61010	2189.80681
0.25689	66910.69459	2188.80681
0.25580	66847.79458	2187.80681
0.25472	66784.90924	2186.80681
0.25363	66722.03776	2185.80681
0.25254	66659.17930	2184.80681
0.25145	66596.33299	2183.80681
0.25035	66533.49796	2182.80681
0.24926	66470.67333	2181.80681
0.24816	66407.85817	2180.80681
0.24706	66345.05157	2179.80681
0.24596	66282.25257	2178.80681
0.24486	66219.46022	2177.80681
0.24376	66156.67351	2176.80681
0.24265	66093.89146	2175.80681
0.24154	66031.11301	2174.80681
0.24043	65968.33713	2173.80681
0.23932	65905.56274	2172.80681
0.23821	65842.78874	2171.80681
0.23709	65780.01400	2170.80681
0.23597	65717.23737	2169.80681
0.23485	65654.45768	2168.80681
0.23373	65591.67372	2167.80681
0.23260	65528.88425	2166.80681
0.23147	65466.08801	2165.80681
0.23034	65403.28371	2164.80681
0.22921	65340.47002	2163.80681
0.22807	65277.64557	2162.80681
0.22693	65214.80897	2161.80681
0.22579	65151.95879	2160.80681
0.22464	65089.09356	2159.80681
0.22350	65026.21177	2158.80681
0.22234	64963.31186	2157.80681
0.22119	64900.39226	2156.80681
0.22003	64837.45131	2155.80681
0.21887	64774.48734	2154.80681
0.21770	64711.49862	2153.80681
0.21653	64648.48337	2152.80681
0.21536	64585.43976	2151.80681
0.21418	64522.36590	2150.80681
0.21300	64459.25984	2149.80681
0.21182	64396.11960	2148.80681
0.21063	64332.94310	2147.80681
0.20943	64269.72822	2146.80681
0.20823	64206.47276	2145.80681
0.20703	64143.17446	2144.80681
0.20582	64079.83099	2143.80681
0.20461	64016.43992	2142.80681
0.20339	63952.99876	2141.80681
0.20217	63889.50494	2140.80681
0.20094	63825.95577	2139.80681
0.19971	63762.34851	2138.80681
0.19847	63698.68028	2137.80681
0.19722	63634.94814	2136.80681
0.19597	63571.14901	2135.80681
0.19471	63507.27970	2134.80681
0.19345	63443.33692	2133.80681
0.19218	63379.31725	2132.80681
0.19090	63315.21711	2131.80681
0.18961	63251.03282	2130.80681
0.18832	63186.76053	2129.80681
0.18702	63122.39624	2128.80681
0.18572	63058.02149	2127.80681
0.18441	62993.45762	2126.80681
0.18308	62928.78355	2125.80681
0.18175	62863.99441	2124.80681
0.18041	62799.08517	2123.80681
0.17906	62734.05054	2122.80681
0.17770	62668.88501	2121.80681
0.17634	62603.58283	2120.80681
0.17496	62538.13796	2119.80681
0.17357	62472.54411	2118.80681
0.17217	62406.79465	2117.80681
0.17076	62340.88268	2116.80681
0.16934	62274.80091	2115.80681
0.16791	62208.54172	2114.80681
0.16646	62142.09706	2113.80681
0.16500	62075.45849	2112.80681
0.16353	62008.61711	2111.80681
0.16204	61941.56354	2110.80681
0.16054	61874.28787	2109.80681
0.15903	61806.77962	2108.80681
0.15750	61739.02772	2107.80681
0.15595	61671.02043	2106.80681
0.15439	61602.74533	2105.80681
0.15280	61534.18918	2104.80681
0.15121	61465.33794	2103.80681
0.14959	61396.17665	2102.80681
0.14795	61326.68937	2101.80681
0.14629	61256.85905	2100.80681
0.14460	61186.66747	2099.80681
0.14290	61116.09511	2098.80681
0.14117	61045.12103	2097.80681
0.13941	60973.72269	2096.80681
0.13763	60901.87583	2095.80681
0.13582	60829.55426	2094.80681
0.13398	60756.72966	2093.80681
0.13211	60683.37132	2092.80681
0.13020	60609.44588	2091.80681
0.12826	60534.91701	2090.80681
0.12628	60459.74504	2089.80681
0.12426	60383.88653	2088.80681
0.12220	60307.29380	2087.80681
0.12009	60229.91433	2086.80681
0.11794	60151.69008	2085.80681
0.11573	60072.55675	2084.80681
0.11347	59992.44276	2083.80681
0.11114	59911.26821	2082.80681
0.10875	59828.94350	2081.80681
0.10629	59745.36777	2080.80681
0.10375	59660.42694	2079.80681
0.10112	59573.99141	2078.80681
0.09841	59485.91326	2077.80681
0.09559	59396.02278	2076.80681
0.09266	59304.12433	2075.80681
0.08960	59209.99131	2074.80681
0.08640	59113.36012	2073.80681
0.08304	59013.92303	2072.80681
0.07951	58911.32027	2071.80681
0.07578	58805.13180	2070.80681
0.07182	58694.87089	2069.80681
0.06761	58579.98381	2068.80681
0.06310	58459.86563	2067.80681
0.05827	58333.91275	2066.80681
0.05308	58201.65184	2065.80681
0.04754	58063.00922	2064.80681
0.04168	57918.78600	2063.80681
0.03563	57771.28868	2062.80681
0.02962	57624.72306	2061.80681
0.02394	57484.63504	2060.80681
0.01889	57356.19936	2059.80681
0.01463	57242.46583	2058.80681
0.01120	57143.87056	2057.80681
0.00851	57058.97237	2056.80681
