Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.79474	1.07344E5	2783.34571
0.79254	1.07227E5	2782.34571
0.79035	1.07110E5	2781.34571
0.78817	1.06993E5	2780.34571
0.78600	1.06876E5	2779.34571
0.78384	1.06760E5	2778.34571
0.78168	1.06644E5	2777.34571
0.77953	1.06528E5	2776.34571
0.77739	1.06413E5	2775.34571
0.77526	1.06298E5	2774.34571
0.77313	1.06183E5	2773.34571
0.77101	1.06069E5	2772.34571
0.76890	1.05955E5	2771.34571
0.76680	1.05841E5	2770.34571
0.76470	1.05727E5	2769.34571
0.76261	1.05614E5	2768.34571
0.76053	1.05501E5	2767.34571
0.75846	1.05389E5	2766.34571
0.75639	1.05276E5	2765.34571
0.75433	1.05164E5	2764.34571
0.75228	1.05053E5	2763.34571
0.75024	1.04941E5	2762.34571
0.74820	1.04830E5	2761.34571
0.74617	1.04719E5	2760.34571
0.74415	1.04608E5	2759.34571
0.74213	1.04498E5	2758.34571
0.74012	1.04388E5	2757.34571
0.73812	1.04278E5	2756.34571
0.73613	1.04168E5	2755.34571
0.73414	1.04059E5	2754.34571
0.73216	1.03950E5	2753.34571
0.73019	1.03842E5	2752.34571
0.72822	1.03733E5	2751.34571
0.72626	1.03625E5	2750.34571
0.72431	1.03517E5	2749.34571
0.72236	1.03409E5	2748.34571
0.72042	1.03302E5	2747.34571
0.71849	1.03195E5	2746.34571
0.71656	1.03088E5	2745.34571
0.71464	1.02982E5	2744.34571
0.71273	1.02875E5	2743.34571
0.71082	1.02769E5	2742.34571
0.70892	1.02663E5	2741.34571
0.70703	1.02558E5	2740.34571
0.70514	1.02452E5	2739.34571
0.70326	1.02347E5	2738.34571
0.70138	1.02243E5	2737.34571
0.69952	1.02138E5	2736.34571
0.69765	1.02034E5	2735.34571
0.69580	1.01930E5	2734.34571
0.69395	1.01826E5	2733.34571
0.69211	1.01722E5	2732.34571
0.69027	1.01619E5	2731.34571
0.68844	1.01516E5	2730.34571
0.68662	1.01413E5	2729.34571
0.68480	1.01311E5	2728.34571
0.68299	1.01208E5	2727.34571
0.68118	1.01106E5	2726.34571
0.67938	1.01004E5	2725.34571
0.67759	1.00903E5	2724.34571
0.67580	1.00801E5	2723.34571
0.67402	1.00700E5	2722.34571
0.67224	1.00599E5	2721.34571
0.67048	1.00499E5	2720.34571
0.66871	1.00398E5	2719.34571
0.66695	1.00298E5	2718.34571
0.66520	1.00198E5	2717.34571
0.66346	1.00098E5	2716.34571
0.66172	99998.85596	2715.34571
0.65998	99899.55491	2714.34571
0.65825	99800.47899	2713.34571
0.65653	99701.62713	2712.34571
0.65481	99602.99827	2711.34571
0.65310	99504.59136	2710.34571
0.65139	99406.40536	2709.34571
0.64969	99308.43924	2708.34571
0.64800	99210.69195	2707.34571
0.64631	99113.16248	2706.34571
0.64463	99015.84980	2705.34571
0.64295	98918.75291	2704.34571
0.64128	98821.87079	2703.34571
0.63961	98725.20244	2702.34571
0.63795	98628.74686	2701.34571
0.63629	98532.50307	2700.34571
0.63464	98436.47007	2699.34571
0.63299	98340.64690	2698.34571
0.63135	98245.03257	2697.34571
0.62972	98149.62612	2696.34571
0.62809	98054.42658	2695.34571
0.62647	97959.43300	2694.34571
0.62485	97864.64442	2693.34571
0.62323	97770.05990	2692.34571
0.62162	97675.67850	2691.34571
0.62002	97581.49928	2690.34571
0.61842	97487.52131	2689.34571
0.61683	97393.74367	2688.34571
0.61524	97300.16544	2687.34571
0.61366	97206.78570	2686.34571
0.61208	97113.60353	2685.34571
0.61051	97020.61805	2684.34571
0.60894	96927.82835	2683.34571
0.60738	96835.23353	2682.34571
0.60582	96742.83270	2681.34571
0.60427	96650.62499	2680.34571
0.60272	96558.60950	2679.34571
0.60118	96466.78538	2678.34571
0.59964	96375.15174	2677.34571
0.59810	96283.70772	2676.34571
0.59658	96192.45247	2675.34571
0.59505	96101.38513	2674.34571
0.59353	96010.50484	2673.34571
0.59202	95919.81077	2672.34571
0.59051	95829.30208	2671.34571
0.58900	95738.97791	2670.34571
0.58751	95648.83746	2669.34571
0.58601	95558.87988	2668.34571
0.58452	95469.10436	2667.34571
0.58303	95379.51008	2666.34571
0.58155	95290.09622	2665.34571
0.58008	95200.86199	2664.34571
0.57860	95111.80656	2663.34571
0.57714	95022.92915	2662.34571
0.57567	94934.22896	2661.34571
0.57422	94845.70519	2660.34571
0.57276	94757.35707	2659.34571
0.57131	94669.18381	2658.34571
0.56987	94581.18463	2657.34571
0.56843	94493.35876	2656.34571
0.56699	94405.70542	2655.34571
0.56556	94318.22386	2654.34571
0.56413	94230.91331	2653.34571
0.56271	94143.77302	2652.34571
0.56129	94056.80224	2651.34571
0.55988	93970.00021	2650.34571
0.55847	93883.36619	2649.34571
0.55706	93796.89944	2648.34571
0.55566	93710.59922	2647.34571
0.55427	93624.46481	2646.34571
0.55287	93538.49548	2645.34571
0.55148	93452.69049	2644.34571
0.55010	93367.04913	2643.34571
0.54872	93281.57069	2642.34571
0.54734	93196.25444	2641.34571
0.54597	93111.09969	2640.34571
0.54461	93026.10573	2639.34571
0.54324	92941.27185	2638.34571
0.54188	92856.59736	2637.34571
0.54053	92772.08157	2636.34571
0.53918	92687.72378	2635.34571
0.53783	92603.52331	2634.34571
0.53649	92519.47948	2633.34571
0.53515	92435.59161	2632.34571
0.53381	92351.85902	2631.34571
0.53248	92268.28105	2630.34571
0.53115	92184.85702	2629.34571
0.52983	92101.58627	2628.34571
0.52851	92018.46814	2627.34571
0.52720	91935.50197	2626.34571
0.52589	91852.68711	2625.34571
0.52458	91770.02291	2624.34571
0.52328	91687.50872	2623.34571
0.52198	91605.14391	2622.34571
0.52068	91522.92782	2621.34571
0.51939	91440.85982	2620.34571
0.51810	91358.93929	2619.34571
0.51681	91277.16558	2618.34571
0.51553	91195.53808	2617.34571
0.51426	91114.05616	2616.34571
0.51298	91032.71921	2615.34571
0.51171	90951.52660	2614.34571
0.51045	90870.47772	2613.34571
0.50919	90789.57196	2612.34571
0.50793	90708.80872	2611.34571
0.50667	90628.18739	2610.34571
0.50542	90547.70737	2609.34571
0.50417	90467.36807	2608.34571
0.50293	90387.16889	2607.34571
0.50169	90307.10923	2606.34571
0.50045	90227.18852	2605.34571
0.49922	90147.40617	2604.34571
0.49799	90067.76160	2603.34571
0.49676	89988.25422	2602.34571
0.49554	89908.88346	2601.34571
0.49432	89829.64876	2600.34571
0.49311	89750.54953	2599.34571
0.49190	89671.58521	2598.34571
0.49069	89592.75525	2597.34571
0.48948	89514.05908	2596.34571
0.48828	89435.49613	2595.34571
0.48708	89357.06587	2594.34571
0.48589	89278.76772	2593.34571
0.48469	89200.60116	2592.34571
0.48351	89122.56562	2591.34571
0.48232	89044.66057	2590.34571
0.48114	88966.88546	2589.34571
0.47996	88889.23976	2588.34571
0.47879	88811.72293	2587.34571
0.47762	88734.33444	2586.34571
0.47645	88657.07376	2585.34571
0.47528	88579.94037	2584.34571
0.47412	88502.93374	2583.34571
0.47296	88426.05334	2582.34571
0.47181	88349.29866	2581.34571
0.47066	88272.66919	2580.34571
0.46951	88196.16440	2579.34571
0.46836	88119.78380	2578.34571
0.46722	88043.52687	2577.34571
0.46608	87967.39310	2576.34571
0.46494	87891.38199	2575.34571
0.46381	87815.49305	2574.34571
0.46268	87739.72577	2573.34571
0.46155	87664.07966	2572.34571
0.46043	87588.55422	2571.34571
0.45931	87513.14897	2570.34571
0.45819	87437.86342	2569.34571
0.45708	87362.69708	2568.34571
0.45597	87287.64947	2567.34571
0.45486	87212.72011	2566.34571
0.45375	87137.90852	2565.34571
0.45265	87063.21423	2564.34571
0.45155	86988.63676	2563.34571
0.45046	86914.17564	2562.34571
0.44936	86839.83041	2561.34571
0.44827	86765.60059	2560.34571
0.44719	86691.48573	2559.34571
0.44610	86617.48535	2558.34571
0.44502	86543.59902	2557.34571
0.44394	86469.82626	2556.34571
0.44287	86396.16662	2555.34571
0.44179	86322.61965	2554.34571
0.44072	86249.18490	2553.34571
0.43966	86175.86192	2552.34571
0.43859	86102.65027	2551.34571
0.43753	86029.54951	2550.34571
0.43647	85956.55918	2549.34571
0.43542	85883.67887	2548.34571
0.43436	85810.90812	2547.34571
0.43331	85738.24650	2546.34571
0.43227	85665.69358	2545.34571
0.43122	85593.24894	2544.34571
0.43018	85520.91213	2543.34571
0.42914	85448.68275	2542.34571
0.42811	85376.56036	2541.34571
0.42707	85304.54454	2540.34571
0.42604	85232.63487	2539.34571
0.42501	85160.83094	2538.34571
0.42399	85089.13232	2537.34571
0.42297	85017.53862	2536.34571
0.42195	84946.04940	2535.34571
0.42093	84874.66428	2534.34571
0.41992	84803.38283	2533.34571
0.41890	84732.20465	2532.34571
0.41789	84661.12934	2531.34571
0.41689	84590.15651	2530.34571
0.41588	84519.28574	2529.34571
0.41488	84448.51664	2528.34571
0.41388	84377.84882	2527.34571
0.41289	84307.28188	2526.34571
0.41189	84236.81543	2525.34571
0.41090	84166.44908	2524.34571
0.40991	84096.18244	2523.34571
0.40893	84026.01514	2522.34571
0.40794	83955.94677	2521.34571
0.40696	83885.97697	2520.34571
0.40598	83816.10535	2519.34571
0.40501	83746.33153	2518.34571
0.40403	83676.65514	2517.34571
0.40306	83607.07580	2516.34571
0.40209	83537.59314	2515.34571
0.40113	83468.20678	2514.34571
0.40016	83398.91636	2513.34571
0.39920	83329.72151	2512.34571
0.39824	83260.62187	2511.34571
0.39729	83191.61706	2510.34571
0.39633	83122.70673	2509.34571
0.39538	83053.89052	2508.34571
0.39443	82985.16807	2507.34571
0.39349	82916.53902	2506.34571
0.39254	82848.00301	2505.34571
0.39160	82779.55970	2504.34571
0.39066	82711.20872	2503.34571
0.38972	82642.94974	2502.34571
0.38879	82574.78239	2501.34571
0.38785	82506.70634	2500.34571
0.38692	82438.72123	2499.34571
0.38600	82370.82673	2498.34571
0.38507	82303.02250	2497.34571
0.38415	82235.30818	2496.34571
0.38322	82167.68345	2495.34571
0.38230	82100.14796	2494.34571
0.38139	82032.70138	2493.34571
0.38047	81965.34338	2492.34571
0.37956	81898.07362	2491.34571
0.37865	81830.89177	2490.34571
0.37774	81763.79750	2489.34571
0.37684	81696.79049	2488.34571
0.37593	81629.87041	2487.34571
0.37503	81563.03693	2486.34571
0.37413	81496.28973	2485.34571
0.37324	81429.62849	2484.34571
0.37234	81363.05289	2483.34571
0.37145	81296.56261	2482.34571
0.37056	81230.15733	2481.34571
0.36967	81163.83674	2480.34571
0.36878	81097.60052	2479.34571
0.36790	81031.44835	2478.34571
0.36702	80965.37994	2477.34571
0.36614	80899.39496	2476.34571
0.36526	80833.49311	2475.34571
0.36438	80767.67409	2474.34571
0.36351	80701.93758	2473.34571
0.36264	80636.28328	2472.34571
0.36177	80570.71089	2471.34571
0.36090	80505.22011	2470.34571
0.36003	80439.81064	2469.34571
0.35917	80374.48217	2468.34571
0.35831	80309.23442	2467.34571
0.35745	80244.06708	2466.34571
0.35659	80178.97986	2465.34571
0.35574	80113.97247	2464.34571
0.35488	80049.04462	2463.34571
0.35403	79984.19601	2462.34571
0.35318	79919.42636	2461.34571
0.35233	79854.73537	2460.34571
0.35149	79790.12276	2459.34571
0.35064	79725.58825	2458.34571
0.34980	79661.13155	2457.34571
0.34896	79596.75238	2456.34571
0.34812	79532.45046	2455.34571
0.34729	79468.22550	2454.34571
0.34645	79404.07723	2453.34571
0.34562	79340.00537	2452.34571
0.34479	79276.00964	2451.34571
0.34396	79212.08977	2450.34571
0.34314	79148.24549	2449.34571
0.34231	79084.47651	2448.34571
0.34149	79020.78258	2447.34571
0.34067	78957.16341	2446.34571
0.33985	78893.61875	2445.34571
0.33903	78830.14831	2444.34571
0.33822	78766.75184	2443.34571
0.33740	78703.42907	2442.34571
0.33659	78640.17974	2441.34571
0.33578	78577.00357	2440.34571
0.33497	78513.90032	2439.34571
0.33417	78450.86971	2438.34571
0.33336	78387.91150	2437.34571
0.33256	78325.02541	2436.34571
0.33176	78262.21119	2435.34571
0.33096	78199.46860	2434.34571
0.33016	78136.79736	2433.34571
0.32936	78074.19723	2432.34571
0.32857	78011.66795	2431.34571
0.32778	77949.20927	2430.34571
0.32699	77886.82094	2429.34571
0.32620	77824.50272	2428.34571
0.32541	77762.25434	2427.34571
0.32462	77700.07557	2426.34571
0.32384	77637.96616	2425.34571
0.32306	77575.92586	2424.34571
0.32228	77513.95442	2423.34571
0.32150	77452.05161	2422.34571
0.32072	77390.21718	2421.34571
0.31995	77328.45090	2420.34571
0.31917	77266.75251	2419.34571
0.31840	77205.12178	2418.34571
0.31763	77143.55847	2417.34571
0.31686	77082.06235	2416.34571
0.31609	77020.63318	2415.34571
0.31533	76959.27072	2414.34571
0.31456	76897.97473	2413.34571
0.31380	76836.74500	2412.34571
0.31304	76775.58127	2411.34571
0.31228	76714.48333	2410.34571
0.31152	76653.45094	2409.34571
0.31076	76592.48387	2408.34571
0.31001	76531.58189	2407.34571
0.30926	76470.74478	2406.34571
0.30850	76409.97231	2405.34571
0.30775	76349.26425	2404.34571
0.30701	76288.62038	2403.34571
0.30626	76228.04047	2402.34571
0.30551	76167.52430	2401.34571
0.30477	76107.07165	2400.34571
0.30403	76046.68231	2399.34571
0.30328	75986.35603	2398.34571
0.30255	75926.09262	2397.34571
0.30181	75865.89185	2396.34571
0.30107	75805.75349	2395.34571
0.30034	75745.67735	2394.34571
0.29960	75685.66319	2393.34571
0.29887	75625.71081	2392.34571
0.29814	75565.81998	2391.34571
0.29741	75505.99051	2390.34571
0.29668	75446.22217	2389.34571
0.29595	75386.51475	2388.34571
0.29523	75326.86804	2387.34571
0.29451	75267.28183	2386.34571
0.29378	75207.75592	2385.34571
0.29306	75148.29009	2384.34571
0.29234	75088.88414	2383.34571
0.29163	75029.53786	2382.34571
0.29091	74970.25104	2381.34571
0.29019	74911.02348	2380.34571
0.28948	74851.85497	2379.34571
0.28877	74792.74532	2378.34571
0.28806	74733.69431	2377.34571
0.28735	74674.70175	2376.34571
0.28664	74615.76743	2375.34571
0.28593	74556.89116	2374.34571
0.28522	74498.07272	2373.34571
0.28452	74439.31194	2372.34571
0.28382	74380.60860	2371.34571
0.28311	74321.96251	2370.34571
0.28241	74263.37347	2369.34571
0.28171	74204.84128	2368.34571
0.28102	74146.36576	2367.34571
0.28032	74087.94670	2366.34571
0.27962	74029.58391	2365.34571
0.27893	73971.27720	2364.34571
0.27824	73913.02637	2363.34571
0.27755	73854.83124	2362.34571
0.27685	73796.69161	2361.34571
0.27617	73738.60729	2360.34571
0.27548	73680.57809	2359.34571
0.27479	73622.60382	2358.34571
0.27411	73564.68429	2357.34571
0.27342	73506.81932	2356.34571
0.27274	73449.00872	2355.34571
0.27206	73391.25230	2354.34571
0.27138	73333.54987	2353.34571
0.27070	73275.90125	2352.34571
0.27002	73218.30625	2351.34571
0.26934	73160.76469	2350.34571
0.26866	73103.27639	2349.34571
0.26799	73045.84116	2348.34571
0.26732	72988.45882	2347.34571
0.26664	72931.12919	2346.34571
0.26597	72873.85209	2345.34571
0.26530	72816.62733	2344.34571
0.26463	72759.45474	2343.34571
0.26397	72702.33414	2342.34571
0.26330	72645.26534	2341.34571
0.26263	72588.24817	2340.34571
0.26197	72531.28245	2339.34571
0.26131	72474.36801	2338.34571
0.26064	72417.50466	2337.34571
0.25998	72360.69223	2336.34571
0.25932	72303.93055	2335.34571
0.25866	72247.21943	2334.34571
0.25800	72190.55871	2333.34571
0.25735	72133.94821	2332.34571
0.25669	72077.38775	2331.34571
0.25604	72020.87717	2330.34571
0.25538	71964.41628	2329.34571
0.25473	71908.00493	2328.34571
0.25408	71851.64292	2327.34571
0.25343	71795.33010	2326.34571
0.25278	71739.06630	2325.34571
0.25213	71682.85133	2324.34571
0.25148	71626.68504	2323.34571
0.25084	71570.56725	2322.34571
0.25019	71514.49779	2321.34571
0.24955	71458.47650	2320.34571
0.24890	71402.50320	2319.34571
0.24826	71346.57773	2318.34571
0.24762	71290.69991	2317.34571
0.24698	71234.86960	2316.34571
0.24634	71179.08660	2315.34571
0.24570	71123.35077	2314.34571
0.24506	71067.66193	2313.34571
0.24442	71012.01991	2312.34571
0.24379	70956.42456	2311.34571
0.24315	70900.87570	2310.34571
0.24252	70845.37318	2309.34571
0.24188	70789.91683	2308.34571
0.24125	70734.50647	2307.34571
0.24062	70679.14196	2306.34571
0.23999	70623.82313	2305.34571
0.23936	70568.54981	2304.34571
0.23873	70513.32184	2303.34571
0.23810	70458.13905	2302.34571
0.23748	70403.00130	2301.34571
0.23685	70347.90840	2300.34571
0.23622	70292.86021	2299.34571
0.23560	70237.85656	2298.34571
0.23498	70182.89729	2297.34571
0.23435	70127.98224	2296.34571
0.23373	70073.11125	2295.34571
0.23311	70018.28415	2294.34571
0.23249	69963.50079	2293.34571
0.23187	69908.76101	2292.34571
0.23125	69854.06464	2291.34571
0.23063	69799.41153	2290.34571
0.23002	69744.80152	2289.34571
0.22940	69690.23445	2288.34571
0.22878	69635.71015	2287.34571
0.22817	69581.22848	2286.34571
0.22756	69526.78927	2285.34571
0.22694	69472.39236	2284.34571
0.22633	69418.03759	2283.34571
0.22572	69363.72481	2282.34571
0.22511	69309.45386	2281.34571
0.22450	69255.22457	2280.34571
0.22389	69201.03679	2279.34571
0.22328	69146.89037	2278.34571
0.22267	69092.78514	2277.34571
0.22206	69038.72094	2276.34571
0.22145	68984.69762	2275.34571
0.22085	68930.71502	2274.34571
0.22024	68876.77298	2273.34571
0.21964	68822.87135	2272.34571
0.21903	68769.00996	2271.34571
0.21843	68715.18865	2270.34571
0.21783	68661.40728	2269.34571
0.21723	68607.66567	2268.34571
0.21662	68553.96368	2267.34571
0.21602	68500.30114	2266.34571
0.21542	68446.67790	2265.34571
0.21482	68393.09380	2264.34571
0.21422	68339.54867	2263.34571
0.21362	68286.04236	2262.34571
0.21303	68232.57472	2261.34571
0.21243	68179.14557	2260.34571
0.21183	68125.75477	2259.34571
0.21124	68072.40215	2258.34571
0.21064	68019.08756	2257.34571
0.21005	67965.81083	2256.34571
0.20945	67912.57181	2255.34571
0.20886	67859.37032	2254.34571
0.20826	67806.20623	2253.34571
0.20767	67753.07935	2252.34571
0.20708	67699.98954	2251.34571
0.20649	67646.93663	2250.34571
0.20589	67593.92045	2249.34571
0.20530	67540.94086	2248.34571
0.20471	67487.99767	2247.34571
0.20412	67435.09074	2246.34571
0.20353	67382.21990	2245.34571
0.20294	67329.38498	2244.34571
0.20236	67276.58583	2243.34571
0.20177	67223.82227	2242.34571
0.20118	67171.09414	2241.34571
0.20059	67118.40128	2240.34571
0.20001	67065.74352	2239.34571
0.19942	67013.12069	2238.34571
0.19883	66960.53263	2237.34571
0.19825	66907.97917	2236.34571
0.19766	66855.46014	2235.34571
0.19708	66802.97538	2234.34571
0.19649	66750.52471	2233.34571
0.19591	66698.10796	2232.34571
0.19532	66645.72496	2231.34571
0.19474	66593.37555	2230.34571
0.19416	66541.05955	2229.34571
0.19357	66488.77678	2228.34571
0.19299	66436.52707	2227.34571
0.19241	66384.31025	2226.34571
0.19183	66332.12615	2225.34571
0.19125	66279.97458	2224.34571
0.19066	66227.85537	2223.34571
0.19008	66175.76834	2222.34571
0.18950	66123.71331	2221.34571
0.18892	66071.69010	2220.34571
0.18834	66019.69854	2219.34571
0.18776	65967.73843	2218.34571
0.18718	65915.80960	2217.34571
0.18660	65863.91186	2216.34571
0.18602	65812.04502	2215.34571
0.18544	65760.20891	2214.34571
0.18486	65708.40332	2213.34571
0.18428	65656.62807	2212.34571
0.18371	65604.88298	2211.34571
0.18313	65553.16785	2210.34571
0.18255	65501.48248	2209.34571
0.18197	65449.82668	2208.34571
0.18139	65398.20026	2207.34571
0.18081	65346.60301	2206.34571
0.18023	65295.03474	2205.34571
0.17966	65243.49525	2204.34571
0.17908	65191.98433	2203.34571
0.17850	65140.50179	2202.34571
0.17792	65089.04741	2201.34571
0.17734	65037.62098	2200.34571
0.17677	64986.22230	2199.34571
0.17619	64934.85116	2198.34571
0.17561	64883.50734	2197.34571
0.17503	64832.19062	2196.34571
0.17445	64780.90080	2195.34571
0.17388	64729.63764	2194.34571
0.17330	64678.40093	2193.34571
0.17272	64627.19045	2192.34571
0.17214	64576.00596	2191.34571
0.17156	64524.84723	2190.34571
0.17098	64473.71405	2189.34571
0.17041	64422.60616	2188.34571
0.16983	64371.52335	2187.34571
0.16925	64320.46535	2186.34571
0.16867	64269.43195	2185.34571
0.16809	64218.42288	2184.34571
0.16751	64167.43790	2183.34571
0.16693	64116.47677	2182.34571
0.16635	64065.53922	2181.34571
0.16577	64014.62501	2180.34571
0.16519	63963.73386	2179.34571
0.16461	63912.86552	2178.34571
0.16403	63862.01972	2177.34571
0.16345	63811.19618	2176.34571
0.16286	63760.39465	2175.34571
0.16228	63709.61482	2174.34571
0.16170	63658.85643	2173.34571
0.16112	63608.11919	2172.34571
0.16053	63557.40281	2171.34571
0.15995	63506.70699	2170.34571
0.15937	63456.03143	2169.34571
0.15878	63405.37583	2168.34571
0.15820	63354.73989	2167.34571
0.15761	63304.12329	2166.34571
0.15702	63253.52571	2165.34571
0.15644	63202.94682	2164.34571
0.15585	63152.38631	2163.34571
0.15526	63101.84384	2162.34571
0.15467	63051.31906	2161.34571
0.15409	63000.81164	2160.34571
0.15350	62950.32123	2159.34571
0.15291	62899.84745	2158.34571
0.15231	62849.38997	2157.34571
0.15172	62798.94839	2156.34571
0.15113	62748.52235	2155.34571
0.15054	62698.11147	2154.34571
0.14994	62647.71535	2153.34571
0.14935	62597.33359	2152.34571
0.14875	62546.96580	2151.34571
0.14816	62496.61156	2150.34571
0.14756	62446.27044	2149.34571
0.14696	62395.94201	2148.34571
0.14636	62345.62585	2147.34571
0.14576	62295.32149	2146.34571
0.14516	62245.02849	2145.34571
0.14456	62194.74638	2144.34571
0.14396	62144.47468	2143.34571
0.14335	62094.21291	2142.34571
0.14275	62043.96057	2141.34571
0.14214	61993.71715	2140.34571
0.14153	61943.48213	2139.34571
0.14092	61893.25499	2138.34571
0.14031	61843.03518	2137.34571
0.13970	61792.82214	2136.34571
0.13909	61742.61530	2135.34571
0.13848	61692.41409	2134.34571
0.13786	61642.21791	2133.34571
0.13724	61592.02615	2132.34571
0.13662	61541.83818	2131.34571
0.13600	61491.65337	2130.34571
0.13538	61441.47105	2129.34571
0.13476	61391.29055	2128.34571
0.13414	61341.13783	2127.34571
0.13351	61290.95513	2126.34571
0.13288	61240.76872	2125.34571
0.13225	61190.57779	2124.34571
0.13162	61140.38152	2123.34571
0.13099	61090.17904	2122.34571
0.13035	61039.96949	2121.34571
0.12971	60989.75196	2120.34571
0.12907	60939.52554	2119.34571
0.12843	60889.28927	2118.34571
0.12779	60839.04217	2117.34571
0.12714	60788.78325	2116.34571
0.12649	60738.51148	2115.34571
0.12584	60688.22578	2114.34571
0.12519	60637.92508	2113.34571
0.12453	60587.60824	2112.34571
0.12388	60537.27410	2111.34571
0.12322	60486.92147	2110.34571
0.12255	60436.54911	2109.34571
0.12189	60386.15576	2108.34571
0.12122	60335.74009	2107.34571
0.12055	60285.30076	2106.34571
0.11987	60234.83637	2105.34571
0.11919	60184.34546	2104.34571
0.11851	60133.82654	2103.34571
0.11783	60083.27806	2102.34571
0.11714	60032.69843	2101.34571
0.11645	59982.08598	2100.34571
0.11575	59931.43899	2099.34571
0.11506	59880.75569	2098.34571
0.11435	59830.03422	2097.34571
0.11365	59779.27267	2096.34571
0.11294	59728.46905	2095.34571
0.11222	59677.62130	2094.34571
0.11150	59626.72726	2093.34571
0.11078	59575.78470	2092.34571
0.11005	59524.79129	2091.34571
0.10932	59473.74462	2090.34571
0.10858	59422.64216	2089.34571
0.10784	59371.48128	2088.34571
0.10710	59320.25923	2087.34571
0.10634	59268.97315	2086.34571
0.10558	59217.62005	2085.34571
0.10482	59166.19678	2084.34571
0.10405	59114.70009	2083.34571
0.10328	59063.12652	2082.34571
0.10249	59011.47249	2081.34571
0.10171	58959.73423	2080.34571
0.10091	58907.90777	2079.34571
0.10011	58855.98894	2078.34571
0.09930	58803.97338	2077.34571
0.09848	58751.85647	2076.34571
0.09766	58699.63334	2075.34571
0.09682	58647.29889	2074.34571
0.09598	58594.84769	2073.34571
0.09513	58542.27402	2072.34571
0.09427	58489.57182	2071.34571
0.09340	58436.73469	2070.34571
0.09252	58383.75581	2069.34571
0.09163	58330.62794	2068.34571
0.09073	58277.34340	2067.34571
0.08982	58223.89399	2066.34571
0.08890	58170.27097	2065.34571
0.08796	58116.46500	2064.34571
0.08701	58062.46610	2063.34571
0.08605	58008.26354	2062.34571
0.08507	57953.84584	2061.34571
0.08408	57899.20064	2060.34571
0.08307	57844.31462	2059.34571
0.08205	57789.17338	2058.34571
0.08100	57733.76139	2057.34571
0.07994	57678.06177	2056.34571
0.07886	57622.05619	2055.34571
0.07776	57565.72470	2054.34571
