Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.17906E5	2864.47861
0.99998	1.17901E5	2864.38298
0.99692	1.17747E5	2863.38298
0.99386	1.17594E5	2862.38298
0.99082	1.17441E5	2861.38298
0.98779	1.17289E5	2860.38298
0.98477	1.17137E5	2859.38298
0.98176	1.16986E5	2858.38298
0.97876	1.16835E5	2857.38298
0.97578	1.16684E5	2856.38298
0.97281	1.16535E5	2855.38298
0.96985	1.16385E5	2854.38298
0.96690	1.16236E5	2853.38298
0.96397	1.16088E5	2852.38298
0.96104	1.15940E5	2851.38298
0.95813	1.15793E5	2850.38298
0.95523	1.15646E5	2849.38298
0.95234	1.15499E5	2848.38298
0.94946	1.15353E5	2847.38298
0.94659	1.15207E5	2846.38298
0.94373	1.15062E5	2845.38298
0.94089	1.14918E5	2844.38298
0.93805	1.14773E5	2843.38298
0.93523	1.14630E5	2842.38298
0.93242	1.14486E5	2841.38298
0.92962	1.14343E5	2840.38298
0.92683	1.14201E5	2839.38298
0.92405	1.14059E5	2838.38298
0.92128	1.13918E5	2837.38298
0.91852	1.13777E5	2836.38298
0.91577	1.13636E5	2835.38298
0.91304	1.13496E5	2834.38298
0.91031	1.13356E5	2833.38298
0.90759	1.13217E5	2832.38298
0.90489	1.13078E5	2831.38298
0.90219	1.12939E5	2830.38298
0.89951	1.12801E5	2829.38298
0.89684	1.12663E5	2828.38298
0.89417	1.12526E5	2827.38298
0.89152	1.12389E5	2826.38298
0.88887	1.12253E5	2825.38298
0.88624	1.12117E5	2824.38298
0.88362	1.11981E5	2823.38298
0.88100	1.11846E5	2822.38298
0.87840	1.11711E5	2821.38298
0.87580	1.11577E5	2820.38298
0.87322	1.11443E5	2819.38298
0.87065	1.11310E5	2818.38298
0.86808	1.11176E5	2817.38298
0.86553	1.11044E5	2816.38298
0.86298	1.10911E5	2815.38298
0.86044	1.10779E5	2814.38298
0.85792	1.10648E5	2813.38298
0.85540	1.10517E5	2812.38298
0.85289	1.10386E5	2811.38298
0.85040	1.10255E5	2810.38298
0.84791	1.10125E5	2809.38298
0.84543	1.09996E5	2808.38298
0.84296	1.09866E5	2807.38298
0.84050	1.09737E5	2806.38298
0.83804	1.09609E5	2805.38298
0.83560	1.09481E5	2804.38298
0.83317	1.09353E5	2803.38298
0.83074	1.09225E5	2802.38298
0.82833	1.09098E5	2801.38298
0.82592	1.08971E5	2800.38298
0.82352	1.08845E5	2799.38298
0.82113	1.08719E5	2798.38298
0.81875	1.08593E5	2797.38298
0.81638	1.08468E5	2796.38298
0.81402	1.08343E5	2795.38298
0.81166	1.08219E5	2794.38298
0.80932	1.08094E5	2793.38298
0.80698	1.07970E5	2792.38298
0.80465	1.07847E5	2791.38298
0.80233	1.07724E5	2790.38298
0.80002	1.07601E5	2789.38298
0.79772	1.07478E5	2788.38298
0.79542	1.07356E5	2787.38298
0.79313	1.07234E5	2786.38298
0.79086	1.07113E5	2785.38298
0.78859	1.06992E5	2784.38298
0.78632	1.06871E5	2783.38298
0.78407	1.06750E5	2782.38298
0.78182	1.06630E5	2781.38298
0.77959	1.06510E5	2780.38298
0.77736	1.06391E5	2779.38298
0.77513	1.06272E5	2778.38298
0.77292	1.06153E5	2777.38298
0.77072	1.06034E5	2776.38298
0.76852	1.05916E5	2775.38298
0.76633	1.05798E5	2774.38298
0.76415	1.05680E5	2773.38298
0.76197	1.05563E5	2772.38298
0.75980	1.05446E5	2771.38298
0.75765	1.05330E5	2770.38298
0.75549	1.05213E5	2769.38298
0.75335	1.05097E5	2768.38298
0.75121	1.04981E5	2767.38298
0.74909	1.04866E5	2766.38298
0.74696	1.04751E5	2765.38298
0.74485	1.04636E5	2764.38298
0.74274	1.04521E5	2763.38298
0.74065	1.04407E5	2762.38298
0.73855	1.04293E5	2761.38298
0.73647	1.04180E5	2760.38298
0.73439	1.04066E5	2759.38298
0.73232	1.03953E5	2758.38298
0.73026	1.03841E5	2757.38298
0.72821	1.03728E5	2756.38298
0.72616	1.03616E5	2755.38298
0.72412	1.03504E5	2754.38298
0.72208	1.03392E5	2753.38298
0.72006	1.03281E5	2752.38298
0.71804	1.03170E5	2751.38298
0.71603	1.03059E5	2750.38298
