Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	94293.12423	2412.64567
0.99999	94288.54701	2412.55005
0.99772	94184.45596	2411.55005
0.99545	94080.54619	2410.55005
0.99319	93976.81701	2409.55005
0.99093	93873.26773	2408.55005
0.98868	93769.89767	2407.55005
0.98643	93666.70614	2406.55005
0.98419	93563.69246	2405.55005
0.98195	93460.85596	2404.55005
0.97971	93358.19596	2403.55005
0.97749	93255.71179	2402.55005
0.97526	93153.40277	2401.55005
0.97304	93051.26825	2400.55005
0.97083	92949.30756	2399.55005
0.96862	92847.52004	2398.55005
0.96641	92745.90503	2397.55005
0.96421	92644.46188	2396.55005
0.96202	92543.18993	2395.55005
0.95982	92442.08853	2394.55005
0.95764	92341.15703	2393.55005
0.95546	92240.39479	2392.55005
0.95328	92139.80117	2391.55005
0.95110	92039.37553	2390.55005
0.94894	91939.11723	2389.55005
0.94677	91839.02563	2388.55005
0.94461	91739.10010	2387.55005
0.94246	91639.34001	2386.55005
0.94030	91539.74474	2385.55005
0.93816	91440.31366	2384.55005
0.93602	91341.04615	2383.55005
0.93388	91241.94158	2382.55005
0.93174	91142.99934	2381.55005
0.92962	91044.21882	2380.55005
0.92749	90945.59939	2379.55005
0.92537	90847.14046	2378.55005
0.92325	90748.84141	2377.55005
0.92114	90650.70164	2376.55005
0.91903	90552.72054	2375.55005
0.91693	90454.89751	2374.55005
0.91483	90357.23195	2373.55005
0.91273	90259.72327	2372.55005
0.91064	90162.37088	2371.55005
0.90856	90065.17417	2370.55005
0.90647	89968.13256	2369.55005
0.90439	89871.24546	2368.55005
0.90232	89774.51229	2367.55005
0.90025	89677.93247	2366.55005
0.89818	89581.50540	2365.55005
0.89612	89485.23052	2364.55005
0.89406	89389.10724	2363.55005
0.89200	89293.13499	2362.55005
0.88995	89197.31321	2361.55005
0.88791	89101.64131	2360.55005
0.88586	89006.11872	2359.55005
0.88382	88910.74489	2358.55005
0.88179	88815.51925	2357.55005
0.87976	88720.44124	2356.55005
0.87773	88625.51028	2355.55005
0.87571	88530.72584	2354.55005
0.87369	88436.08735	2353.55005
0.87167	88341.59425	2352.55005
0.86966	88247.24599	2351.55005
0.86765	88153.04203	2350.55005
0.86564	88058.98181	2349.55005
0.86364	87965.06478	2348.55005
0.86165	87871.29041	2347.55005
0.85965	87777.65815	2346.55005
0.85766	87684.16746	2345.55005
0.85568	87590.81779	2344.55005
0.85369	87497.60862	2343.55005
0.85171	87404.53940	2342.55005
0.84974	87311.60960	2341.55005
0.84777	87218.81869	2340.55005
0.84580	87126.16614	2339.55005
0.84383	87033.65142	2338.55005
0.84187	86941.27401	2337.55005
0.83991	86849.03337	2336.55005
0.83796	86756.92899	2335.55005
0.83601	86664.96034	2334.55005
0.83406	86573.12691	2333.55005
0.83212	86481.42817	2332.55005
0.83018	86389.86360	2331.55005
0.82824	86298.43271	2330.55005
0.82631	86207.13496	2329.55005
0.82438	86115.96985	2328.55005
0.82245	86024.93686	2327.55005
0.82053	85934.03550	2326.55005
0.81861	85843.26525	2325.55005
0.81669	85752.62560	2324.55005
0.81478	85662.11606	2323.55005
0.81287	85571.73612	2322.55005
0.81096	85481.48527	2321.55005
0.80906	85391.36302	2320.55005
0.80716	85301.36888	2319.55005
0.80526	85211.50234	2318.55005
0.80336	85121.76291	2317.55005
0.80147	85032.15009	2316.55005
0.79959	84942.66340	2315.55005
0.79770	84853.30234	2314.55005
0.79582	84764.06642	2313.55005
0.79394	84674.95516	2312.55005
0.79207	84585.96806	2311.55005
0.79019	84497.10465	2310.55005
0.78832	84408.36443	2309.55005
0.78646	84319.74693	2308.55005
0.78459	84231.25166	2307.55005
0.78273	84142.87815	2306.55005
0.78088	84054.62590	2305.55005
0.77902	83966.49446	2304.55005
0.77717	83878.48333	2303.55005
0.77532	83790.59204	2302.55005
0.77348	83702.82013	2301.55005
0.77164	83615.16711	2300.55005
0.76980	83527.63251	2299.55005
0.76796	83440.21587	2298.55005
0.76613	83352.91671	2297.55005
0.76429	83265.73457	2296.55005
0.76247	83178.66897	2295.55005
0.76064	83091.71945	2294.55005
0.75882	83004.88555	2293.55005
0.75700	82918.16680	2292.55005
0.75518	82831.56274	2291.55005
0.75337	82745.07290	2290.55005
0.75156	82658.69683	2289.55005
0.74975	82572.43406	2288.55005
0.74794	82486.28413	2287.55005
0.74614	82400.24659	2286.55005
0.74434	82314.32098	2285.55005
0.74254	82228.50684	2284.55005
0.74074	82142.80372	2283.55005
0.73895	82057.21115	2282.55005
0.73716	81971.72869	2281.55005
0.73537	81886.35589	2280.55005
0.73358	81801.09228	2279.55005
0.73180	81715.93743	2278.55005
0.73002	81630.89087	2277.55005
0.72824	81545.95216	2276.55005
0.72647	81461.12085	2275.55005
0.72469	81376.39648	2274.55005
0.72292	81291.77862	2273.55005
0.72116	81207.26682	2272.55005
0.71939	81122.86062	2271.55005
0.71763	81038.55958	2270.55005
0.71587	80954.36326	2269.55005
0.71411	80870.27120	2268.55005
0.71235	80786.28298	2267.55005
0.71060	80702.39814	2266.55005
0.70884	80618.61624	2265.55005
0.70710	80534.93683	2264.55005
0.70535	80451.35948	2263.55005
0.70360	80367.88374	2262.55005
0.70186	80284.50917	2261.55005
0.70012	80201.23534	2260.55005
0.69838	80118.06179	2259.55005
0.69665	80034.98809	2258.55005
0.69491	79952.01381	2257.55005
0.69318	79869.13849	2256.55005
0.69145	79786.36171	2255.55005
0.68972	79703.68302	2254.55005
0.68800	79621.10198	2253.55005
0.68627	79538.61816	2252.55005
0.68455	79456.23112	2251.55005
0.68283	79373.94041	2250.55005
0.68112	79291.74561	2249.55005
0.67940	79209.64627	2248.55005
0.67769	79127.64196	2247.55005
0.67598	79045.73224	2246.55005
0.67427	78963.91667	2245.55005
0.67256	78882.19481	2244.55005
0.67085	78800.56623	2243.55005
0.66915	78719.03049	2242.55005
0.66745	78637.58715	2241.55005
0.66575	78556.23578	2240.55005
0.66405	78474.97593	2239.55005
0.66235	78393.80717	2238.55005
0.66066	78312.72907	2237.55005
0.65897	78231.74118	2236.55005
0.65727	78150.84306	2235.55005
0.65558	78070.03428	2234.55005
0.65390	77989.31439	2233.55005
0.65221	77908.68296	2232.55005
0.65053	77828.13956	2231.55005
0.64884	77747.68373	2230.55005
0.64716	77667.31503	2229.55005
0.64548	77587.03304	2228.55005
0.64381	77506.83730	2227.55005
0.64213	77426.72738	2226.55005
0.64045	77346.70283	2225.55005
0.63878	77266.76320	2224.55005
0.63711	77186.90806	2223.55005
0.63544	77107.13697	2222.55005
0.63377	77027.44947	2221.55005
0.63210	76947.84512	2220.55005
0.63044	76868.32347	2219.55005
0.62877	76788.88408	2218.55005
0.62711	76709.52650	2217.55005
0.62545	76630.25027	2216.55005
0.62379	76551.05496	2215.55005
0.62213	76471.94011	2214.55005
0.62047	76392.90526	2213.55005
0.61882	76313.94996	2212.55005
0.61716	76235.07377	2211.55005
0.61551	76156.27621	2210.55005
0.61385	76077.55685	2209.55005
0.61220	75998.91521	2208.55005
0.61055	75920.35084	2207.55005
0.60890	75841.86329	2206.55005
0.60725	75763.45208	2205.55005
0.60561	75685.11675	2204.55005
0.60396	75606.85684	2203.55005
0.60232	75528.67189	2202.55005
0.60067	75450.56142	2201.55005
0.59903	75372.52497	2200.55005
0.59739	75294.56206	2199.55005
0.59575	75216.67222	2198.55005
0.59411	75138.85497	2197.55005
0.59247	75061.10984	2196.55005
0.59083	74983.43636	2195.55005
0.58919	74905.83403	2194.55005
0.58755	74828.30237	2193.55005
0.58592	74750.84091	2192.55005
0.58428	74673.44914	2191.55005
0.58265	74596.12659	2190.55005
0.58102	74518.87276	2189.55005
0.57938	74441.68715	2188.55005
0.57775	74364.56927	2187.55005
0.57612	74287.51862	2186.55005
0.57449	74210.53470	2185.55005
0.57286	74133.61699	2184.55005
0.57123	74056.76500	2183.55005
0.56960	73979.97821	2182.55005
0.56797	73903.25611	2181.55005
0.56634	73826.59818	2180.55005
0.56472	73750.00389	2179.55005
0.56309	73673.47274	2178.55005
0.56146	73597.00419	2177.55005
0.55984	73520.59770	2176.55005
0.55821	73444.25276	2175.55005
0.55658	73367.96881	2174.55005
0.55496	73291.74532	2173.55005
0.55333	73215.58174	2172.55005
0.55171	73139.47752	2171.55005
0.55008	73063.43212	2170.55005
0.54846	72987.44497	2169.55005
0.54684	72911.51551	2168.55005
0.54521	72835.64318	2167.55005
0.54359	72759.82740	2166.55005
0.54196	72684.06761	2165.55005
0.54034	72608.36321	2164.55005
0.53871	72532.71364	2163.55005
0.53709	72457.11828	2162.55005
0.53547	72381.57656	2161.55005
0.53384	72306.08787	2160.55005
0.53222	72230.65160	2159.55005
0.53059	72155.26715	2158.55005
0.52897	72079.93389	2157.55005
0.52734	72004.65121	2156.55005
0.52571	71929.41847	2155.55005
0.52409	71854.23504	2154.55005
0.52246	71779.10027	2153.55005
0.52084	71704.01353	2152.55005
0.51921	71628.97414	2151.55005
0.51758	71553.98145	2150.55005
0.51595	71479.03480	2149.55005
0.51432	71404.13350	2148.55005
0.51269	71329.27687	2147.55005
0.51106	71254.46421	2146.55005
0.50943	71179.69483	2145.55005
0.50780	71104.96802	2144.55005
0.50617	71030.28306	2143.55005
0.50453	70955.63922	2142.55005
0.50290	70881.03578	2141.55005
0.50126	70806.47198	2140.55005
0.49963	70731.94708	2139.55005
0.49799	70657.46031	2138.55005
0.49635	70583.01090	2137.55005
0.49471	70508.59806	2136.55005
0.49307	70434.22100	2135.55005
0.49143	70359.87893	2134.55005
0.48979	70285.57101	2133.55005
0.48814	70211.29642	2132.55005
0.48650	70137.05434	2131.55005
0.48485	70062.84389	2130.55005
0.48320	69988.66423	2129.55005
0.48155	69914.51447	2128.55005
0.47990	69840.43111	2127.55005
0.47825	69766.33779	2126.55005
0.47659	69692.27082	2125.55005
0.47494	69618.22922	2124.55005
0.47328	69544.21198	2123.55005
0.47162	69470.21812	2122.55005
0.46995	69396.24658	2121.55005
0.46829	69322.29634	2120.55005
0.46662	69248.36633	2119.55005
0.46495	69174.45548	2118.55005
