Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.34306E5	3163.51291
0.99997	1.34301E5	3163.41728
0.99540	1.34067E5	3162.41728
0.99086	1.33833E5	3161.41728
0.98634	1.33602E5	3160.41728
0.98186	1.33371E5	3159.41728
0.97740	1.33142E5	3158.41728
0.97297	1.32914E5	3157.41728
0.96857	1.32687E5	3156.41728
0.96419	1.32462E5	3155.41728
0.95985	1.32237E5	3154.41728
0.95553	1.32014E5	3153.41728
0.95124	1.31793E5	3152.41728
0.94697	1.31572E5	3151.41728
0.94274	1.31353E5	3150.41728
0.93852	1.31134E5	3149.41728
0.93434	1.30917E5	3148.41728
0.93018	1.30701E5	3147.41728
0.92605	1.30487E5	3146.41728
0.92194	1.30273E5	3145.41728
0.91786	1.30061E5	3144.41728
0.91380	1.29849E5	3143.41728
0.90977	1.29639E5	3142.41728
0.90576	1.29430E5	3141.41728
0.90178	1.29222E5	3140.41728
0.89782	1.29015E5	3139.41728
0.89389	1.28809E5	3138.41728
0.88998	1.28604E5	3137.41728
0.88609	1.28401E5	3136.41728
0.88223	1.28198E5	3135.41728
0.87839	1.27996E5	3134.41728
0.87457	1.27796E5	3133.41728
0.87078	1.27596E5	3132.41728
0.86701	1.27398E5	3131.41728
0.86326	1.27200E5	3130.41728
0.85954	1.27004E5	3129.41728
0.85584	1.26808E5	3128.41728
0.85216	1.26614E5	3127.41728
0.84850	1.26420E5	3126.41728
0.84486	1.26228E5	3125.41728
0.84125	1.26036E5	3124.41728
0.83766	1.25845E5	3123.41728
0.83408	1.25656E5	3122.41728
0.83053	1.25467E5	3121.41728
0.82701	1.25279E5	3120.41728
0.82350	1.25092E5	3119.41728
0.82001	1.24906E5	3118.41728
0.81654	1.24721E5	3117.41728
0.81310	1.24537E5	3116.41728
0.80967	1.24354E5	3115.41728
0.80626	1.24171E5	3114.41728
0.80288	1.23990E5	3113.41728
0.79951	1.23809E5	3112.41728
0.79616	1.23629E5	3111.41728
0.79284	1.23451E5	3110.41728
0.78953	1.23273E5	3109.41728
0.78624	1.23095E5	3108.41728
0.78297	1.22919E5	3107.41728
0.77972	1.22744E5	3106.41728
0.77648	1.22569E5	3105.41728
0.77327	1.22395E5	3104.41728
0.77007	1.22222E5	3103.41728
0.76690	1.22050E5	3102.41728
0.76374	1.21878E5	3101.41728
0.76060	1.21708E5	3100.41728
0.75748	1.21538E5	3099.41728
0.75437	1.21369E5	3098.41728
0.75128	1.21201E5	3097.41728
0.74821	1.21033E5	3096.41728
0.74516	1.20866E5	3095.41728
0.74213	1.20700E5	3094.41728
0.73911	1.20535E5	3093.41728
0.73611	1.20371E5	3092.41728
0.73312	1.20207E5	3091.41728
0.73016	1.20044E5	3090.41728
0.72720	1.19882E5	3089.41728
0.72427	1.19720E5	3088.41728
0.72135	1.19559E5	3087.41728
0.71845	1.19399E5	3086.41728
0.71557	1.19240E5	3085.41728
0.71270	1.19081E5	3084.41728
0.70984	1.18923E5	3083.41728
0.70701	1.18766E5	3082.41728
0.70418	1.18610E5	3081.41728
0.70138	1.18454E5	3080.41728
0.69859	1.18299E5	3079.41728
0.69581	1.18144E5	3078.41728
0.69305	1.17990E5	3077.41728
0.69031	1.17837E5	3076.41728
0.68758	1.17684E5	3075.41728
0.68486	1.17533E5	3074.41728
0.68216	1.17381E5	3073.41728
0.67948	1.17231E5	3072.41728
0.67680	1.17081E5	3071.41728
0.67415	1.16932E5	3070.41728
0.67151	1.16783E5	3069.41728
0.66888	1.16635E5	3068.41728
0.66627	1.16487E5	3067.41728
0.66367	1.16341E5	3066.41728
0.66108	1.16194E5	3065.41728
0.65851	1.16049E5	3064.41728
0.65595	1.15904E5	3063.41728
0.65341	1.15760E5	3062.41728
0.65088	1.15616E5	3061.41728
0.64836	1.15473E5	3060.41728
0.64586	1.15330E5	3059.41728
0.64337	1.15188E5	3058.41728
0.64089	1.15047E5	3057.41728
0.63843	1.14906E5	3056.41728
0.63598	1.14765E5	3055.41728
0.63354	1.14626E5	3054.41728
0.63111	1.14487E5	3053.41728
0.62870	1.14348E5	3052.41728
0.62630	1.14210E5	3051.41728
0.62392	1.14072E5	3050.41728
0.62154	1.13936E5	3049.41728
0.61918	1.13799E5	3048.41728
0.61683	1.13663E5	3047.41728
0.61449	1.13528E5	3046.41728
0.61217	1.13393E5	3045.41728
0.60986	1.13259E5	3044.41728
0.60756	1.13125E5	3043.41728
0.60527	1.12992E5	3042.41728
0.60299	1.12859E5	3041.41728
0.60073	1.12727E5	3040.41728
0.59847	1.12595E5	3039.41728
0.59623	1.12464E5	3038.41728
0.59400	1.12334E5	3037.41728
0.59178	1.12203E5	3036.41728
0.58957	1.12074E5	3035.41728
0.58738	1.11945E5	3034.41728
0.58519	1.11816E5	3033.41728
0.58302	1.11688E5	3032.41728
0.58086	1.11560E5	3031.41728
0.57871	1.11433E5	3030.41728
0.57656	1.11306E5	3029.41728
0.57444	1.11180E5	3028.41728
0.57232	1.11054E5	3027.41728
0.57021	1.10929E5	3026.41728
0.56811	1.10804E5	3025.41728
0.56602	1.10679E5	3024.41728
0.56395	1.10555E5	3023.41728
0.56188	1.10432E5	3022.41728
0.55983	1.10309E5	3021.41728
0.55778	1.10186E5	3020.41728
0.55574	1.10064E5	3019.41728
0.55372	1.09942E5	3018.41728
0.55171	1.09821E5	3017.41728
0.54970	1.09700E5	3016.41728
0.54771	1.09579E5	3015.41728
0.54572	1.09459E5	3014.41728
0.54375	1.09340E5	3013.41728
0.54178	1.09221E5	3012.41728
0.53982	1.09102E5	3011.41728
0.53788	1.08984E5	3010.41728
0.53594	1.08866E5	3009.41728
0.53402	1.08748E5	3008.41728
0.53210	1.08631E5	3007.41728
0.53019	1.08515E5	3006.41728
0.52829	1.08398E5	3005.41728
0.52640	1.08282E5	3004.41728
0.52452	1.08167E5	3003.41728
0.52265	1.08052E5	3002.41728
0.52079	1.07937E5	3001.41728
0.51894	1.07823E5	3000.41728
0.51709	1.07709E5	2999.41728
0.51526	1.07596E5	2998.41728
0.51343	1.07482E5	2997.41728
0.51162	1.07370E5	2996.41728
0.50981	1.07257E5	2995.41728
0.50801	1.07145E5	2994.41728
0.50622	1.07034E5	2993.41728
0.50444	1.06923E5	2992.41728
0.50266	1.06812E5	2991.41728
0.50090	1.06701E5	2990.41728
0.49914	1.06591E5	2989.41728
0.49739	1.06481E5	2988.41728
0.49565	1.06372E5	2987.41728
0.49392	1.06263E5	2986.41728
0.49220	1.06154E5	2985.41728
0.49048	1.06046E5	2984.41728
0.48877	1.05938E5	2983.41728
0.48707	1.05830E5	2982.41728
0.48538	1.05723E5	2981.41728
0.48370	1.05616E5	2980.41728
0.48202	1.05509E5	2979.41728
0.48036	1.05403E5	2978.41728
0.47870	1.05297E5	2977.41728
0.47705	1.05191E5	2976.41728
0.47540	1.05086E5	2975.41728
0.47377	1.04981E5	2974.41728
0.47214	1.04877E5	2973.41728
0.47052	1.04772E5	2972.41728
0.46890	1.04668E5	2971.41728
