Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.17180	98499.58453	3098.32833
0.17110	98428.11806	3097.32833
0.17040	98356.83414	3096.32833
0.16971	98285.73143	3095.32833
0.16903	98214.80861	3094.32833
0.16834	98144.06437	3093.32833
0.16766	98073.49739	3092.32833
0.16699	98003.10641	3091.32833
0.16631	97932.89013	3090.32833
0.16565	97862.84729	3089.32833
0.16498	97792.97665	3088.32833
0.16432	97723.27696	3087.32833
0.16366	97653.74698	3086.32833
0.16301	97584.38550	3085.32833
0.16236	97515.19132	3084.32833
0.16171	97446.16323	3083.32833
0.16107	97377.30005	3082.32833
0.16043	97308.60060	3081.32833
0.15980	97240.06372	3080.32833
0.15917	97171.68826	3079.32833
0.15854	97103.47307	3078.32833
0.15791	97035.41702	3077.32833
0.15729	96967.51899	3076.32833
0.15667	96899.77786	3075.32833
0.15606	96832.19253	3074.32833
0.15545	96764.76191	3073.32833
0.15484	96697.48491	3072.32833
0.15423	96630.36047	3071.32833
0.15363	96563.38751	3070.32833
0.15303	96496.56499	3069.32833
0.15244	96429.89186	3068.32833
0.15185	96363.36709	3067.32833
0.15126	96296.98964	3066.32833
0.15067	96230.75851	3065.32833
0.15009	96164.67267	3064.32833
0.14951	96098.73114	3063.32833
0.14894	96032.93293	3062.32833
0.14836	95967.27704	3061.32833
0.14779	95901.76251	3060.32833
0.14723	95836.38838	3059.32833
0.14666	95771.15369	3058.32833
0.14610	95706.05749	3057.32833
0.14555	95641.09884	3056.32833
0.14499	95576.27681	3055.32833
0.14444	95511.59048	3054.32833
0.14389	95447.03893	3053.32833
0.14335	95382.62125	3052.32833
0.14280	95318.33656	3051.32833
0.14226	95254.18394	3050.32833
0.14172	95190.16254	3049.32833
0.14119	95126.27145	3048.32833
0.14066	95062.50983	3047.32833
0.14013	94998.87680	3046.32833
0.13960	94935.37151	3045.32833
0.13908	94871.99312	3044.32833
0.13856	94808.74079	3043.32833
0.13804	94745.61369	3042.32833
0.13753	94682.61098	3041.32833
0.13701	94619.73187	3040.32833
0.13650	94556.97552	3039.32833
0.13600	94494.34115	3038.32833
0.13549	94431.82795	3037.32833
0.13499	94369.43513	3036.32833
0.13449	94307.16191	3035.32833
0.13399	94245.00752	3034.32833
0.13350	94182.97118	3033.32833
0.13301	94121.05212	3032.32833
0.13252	94059.24960	3031.32833
0.13203	93997.56286	3030.32833
0.13154	93935.99116	3029.32833
0.13106	93874.53375	3028.32833
0.13058	93813.18991	3027.32833
0.13011	93751.95891	3026.32833
0.12963	93690.84003	3025.32833
0.12916	93629.83256	3024.32833
0.12869	93568.93578	3023.32833
0.12822	93508.14900	3022.32833
0.12776	93447.47151	3021.32833
0.12729	93386.90264	3020.32833
0.12683	93326.44169	3019.32833
0.12638	93266.08798	3018.32833
0.12592	93205.84085	3017.32833
0.12547	93145.69961	3016.32833
0.12501	93085.66362	3015.32833
0.12457	93025.73221	3014.32833
0.12412	92965.90473	3013.32833
0.12367	92906.18054	3012.32833
0.12323	92846.55899	3011.32833
0.12279	92787.03945	3010.32833
0.12235	92727.62128	3009.32833
0.12192	92668.30387	3008.32833
0.12148	92609.08659	3007.32833
0.12105	92549.96882	3006.32833
0.12062	92490.94996	3005.32833
0.12019	92432.02940	3004.32833
0.11977	92373.20654	3003.32833
0.11935	92314.48078	3002.32833
0.11892	92255.85153	3001.32833
0.11851	92197.31821	3000.32833
0.11809	92138.88023	2999.32833
0.11767	92080.53703	2998.32833
0.11726	92022.28801	2997.32833
0.11685	91964.13263	2996.32833
0.11644	91906.07031	2995.32833
0.11603	91848.10049	2994.32833
0.11563	91790.22263	2993.32833
0.11522	91732.43617	2992.32833
0.11482	91674.74056	2991.32833
0.11442	91617.13527	2990.32833
0.11403	91559.61976	2989.32833
0.11363	91502.19350	2988.32833
0.11324	91444.85595	2987.32833
0.11285	91387.60660	2986.32833
0.11246	91330.44492	2985.32833
0.11207	91273.37039	2984.32833
0.11168	91216.38252	2983.32833
0.11130	91159.48078	2982.32833
0.11091	91102.66467	2981.32833
0.11053	91045.93370	2980.32833
0.11015	90989.28737	2979.32833
0.10978	90932.72518	2978.32833
0.10940	90876.24665	2977.32833
0.10903	90819.85129	2976.32833
0.10866	90763.53862	2975.32833
0.10829	90707.30817	2974.32833
0.10792	90651.15945	2973.32833
0.10755	90595.09201	2972.32833
0.10719	90539.10538	2971.32833
0.10682	90483.19909	2970.32833
0.10646	90427.37268	2969.32833
0.10610	90371.62570	2968.32833
0.10574	90315.95769	2967.32833
0.10539	90260.36821	2966.32833
0.10503	90204.85682	2965.32833
0.10468	90149.42307	2964.32833
0.10433	90094.06652	2963.32833
0.10398	90038.78674	2962.32833
0.10363	89983.58329	2961.32833
0.10328	89928.45576	2960.32833
0.10294	89873.40370	2959.32833
0.10259	89818.42671	2958.32833
0.10225	89763.52436	2957.32833
0.10191	89708.69623	2956.32833
0.10157	89653.94192	2955.32833
0.10123	89599.26102	2954.32833
0.10090	89544.65312	2953.32833
0.10056	89490.11781	2952.32833
0.10023	89435.65469	2951.32833
0.09990	89381.26338	2950.32833
0.09957	89326.94347	2949.32833
0.09924	89272.69458	2948.32833
0.09891	89218.51631	2947.32833
0.09859	89164.40828	2946.32833
0.09826	89110.37010	2945.32833
0.09794	89056.40141	2944.32833
0.09762	89002.50181	2943.32833
0.09730	88948.67095	2942.32833
0.09698	88894.90844	2941.32833
0.09667	88841.21391	2940.32833
0.09635	88787.58701	2939.32833
0.09604	88734.02737	2938.32833
0.09572	88680.53463	2937.32833
0.09541	88627.10842	2936.32833
0.09510	88573.74840	2935.32833
0.09479	88520.45422	2934.32833
0.09449	88467.22551	2933.32833
0.09418	88414.06194	2932.32833
0.09388	88360.96317	2931.32833
0.09357	88307.92884	2930.32833
0.09327	88254.95862	2929.32833
0.09297	88202.05217	2928.32833
0.09267	88149.20916	2927.32833
0.09238	88096.42925	2926.32833
0.09208	88043.71211	2925.32833
0.09178	87991.05743	2924.32833
0.09149	87938.46486	2923.32833
0.09120	87885.93409	2922.32833
0.09091	87833.46480	2921.32833
0.09062	87781.05667	2920.32833
0.09033	87728.70938	2919.32833
0.09004	87676.42262	2918.32833
0.08975	87624.19608	2917.32833
0.08947	87572.02944	2916.32833
0.08918	87519.92241	2915.32833
0.08890	87467.87468	2914.32833
0.08862	87415.88594	2913.32833
0.08834	87363.95590	2912.32833
0.08806	87312.08425	2911.32833
0.08778	87260.27070	2910.32833
0.08751	87208.51495	2909.32833
0.08723	87156.81672	2908.32833
0.08696	87105.17571	2907.32833
0.08668	87053.59164	2906.32833
0.08641	87002.06421	2905.32833
0.08614	86950.59316	2904.32833
0.08587	86899.17818	2903.32833
0.08560	86847.81901	2902.32833
0.08534	86796.51537	2901.32833
0.08507	86745.26697	2900.32833
0.08480	86694.07355	2899.32833
0.08454	86642.93484	2898.32833
0.08428	86591.85056	2897.32833
0.08402	86540.82044	2896.32833
0.08375	86489.84423	2895.32833
0.08349	86438.92165	2894.32833
0.08324	86388.05244	2893.32833
0.08298	86337.23634	2892.32833
0.08272	86286.47309	2891.32833
0.08247	86235.76244	2890.32833
0.08221	86185.10413	2889.32833
0.08196	86134.49790	2888.32833
0.08171	86083.94350	2887.32833
0.08146	86033.44069	2886.32833
0.08121	85982.98921	2885.32833
0.08096	85932.58882	2884.32833
0.08071	85882.23927	2883.32833
0.08046	85831.94033	2882.32833
0.08022	85781.69174	2881.32833
0.07997	85731.49326	2880.32833
0.07973	85681.34467	2879.32833
0.07948	85631.24571	2878.32833
0.07924	85581.19617	2877.32833
0.07900	85531.19579	2876.32833
0.07876	85481.24436	2875.32833
0.07852	85431.34164	2874.32833
0.07828	85381.48740	2873.32833
0.07805	85331.68141	2872.32833
0.07781	85281.92346	2871.32833
0.07758	85232.21330	2870.32833
0.07734	85182.55073	2869.32833
0.07711	85132.93552	2868.32833
0.07688	85083.36745	2867.32833
0.07664	85033.84630	2866.32833
0.07641	84984.37186	2865.32833
0.07618	84934.94391	2864.32833
0.07596	84885.56223	2863.32833
0.07573	84836.22662	2862.32833
0.07550	84786.93686	2861.32833
0.07528	84737.69274	2860.32833
0.07505	84688.49406	2859.32833
0.07483	84639.34060	2858.32833
0.07460	84590.23217	2857.32833
0.07438	84541.16856	2856.32833
0.07416	84492.14956	2855.32833
0.07394	84443.17497	2854.32833
0.07372	84394.24460	2853.32833
0.07350	84345.35825	2852.32833
0.07328	84296.51571	2851.32833
0.07307	84247.71680	2850.32833
0.07285	84198.96131	2849.32833
0.07263	84150.24905	2848.32833
0.07242	84101.57984	2847.32833
0.07221	84052.95348	2846.32833
0.07199	84004.36977	2845.32833
0.07178	83955.82854	2844.32833
0.07157	83907.32959	2843.32833
0.07136	83858.87274	2842.32833
0.07115	83810.45781	2841.32833
0.07094	83762.08460	2840.32833
0.07073	83713.75295	2839.32833
0.07053	83665.46265	2838.32833
0.07032	83617.21355	2837.32833
0.07011	83569.00545	2836.32833
0.06991	83520.83818	2835.32833
0.06971	83472.71156	2834.32833
0.06950	83424.62542	2833.32833
0.06930	83376.57959	2832.32833
0.06910	83328.57388	2831.32833
0.06890	83280.60813	2830.32833
0.06870	83232.68217	2829.32833
0.06850	83184.79583	2828.32833
0.06830	83136.94893	2827.32833
0.06810	83089.14132	2826.32833
0.06791	83041.37281	2825.32833
0.06771	82993.64326	2824.32833
0.06751	82945.95249	2823.32833
0.06732	82898.30034	2822.32833
0.06712	82850.68665	2821.32833
0.06693	82803.11126	2820.32833
0.06674	82755.57400	2819.32833
0.06655	82708.07472	2818.32833
0.06636	82660.61325	2817.32833
0.06617	82613.18945	2816.32833
0.06598	82565.80316	2815.32833
0.06579	82518.45421	2814.32833
0.06560	82471.14246	2813.32833
0.06541	82423.86775	2812.32833
0.06522	82376.62993	2811.32833
0.06504	82329.42885	2810.32833
0.06485	82282.26435	2809.32833
0.06467	82235.13630	2808.32833
0.06448	82188.04453	2807.32833
0.06430	82140.98891	2806.32833
0.06412	82093.96928	2805.32833
0.06394	82046.98550	2804.32833
0.06376	82000.03743	2803.32833
0.06357	81953.12491	2802.32833
0.06339	81906.24781	2801.32833
0.06322	81859.40599	2800.32833
0.06304	81812.59931	2799.32833
0.06286	81765.82761	2798.32833
0.06268	81719.09077	2797.32833
0.06250	81672.38865	2796.32833
0.06233	81625.72110	2795.32833
0.06215	81579.08799	2794.32833
0.06198	81532.48919	2793.32833
0.06180	81485.92455	2792.32833
0.06163	81439.39395	2791.32833
0.06146	81392.89726	2790.32833
0.06129	81346.43432	2789.32833
0.06111	81300.00503	2788.32833
0.06094	81253.60924	2787.32833
0.06077	81207.24682	2786.32833
0.06060	81160.91765	2785.32833
0.06043	81114.62160	2784.32833
0.06027	81068.35853	2783.32833
0.06010	81022.12832	2782.32833
0.05993	80975.93085	2781.32833
0.05976	80929.76599	2780.32833
0.05960	80883.63361	2779.32833
0.05943	80837.53359	2778.32833
0.05927	80791.46581	2777.32833
0.05910	80745.43014	2776.32833
0.05894	80699.42646	2775.32833
0.05878	80653.45465	2774.32833
0.05861	80607.51459	2773.32833
0.05845	80561.60616	2772.32833
0.05829	80515.72925	2771.32833
0.05813	80469.88372	2770.32833
0.05797	80424.06948	2769.32833
0.05781	80378.28639	2768.32833
0.05765	80332.53434	2767.32833
0.05749	80286.81322	2766.32833
0.05733	80241.12292	2765.32833
0.05718	80195.46331	2764.32833
0.05702	80149.83429	2763.32833
0.05686	80104.23574	2762.32833
0.05671	80058.66755	2761.32833
0.05655	80013.12960	2760.32833
0.05640	79967.62180	2759.32833
0.05624	79922.14403	2758.32833
0.05609	79876.69617	2757.32833
0.05594	79831.27812	2756.32833
0.05578	79785.88978	2755.32833
0.05563	79740.53103	2754.32833
0.05548	79695.20177	2753.32833
0.05533	79649.90189	2752.32833
0.05518	79604.63128	2751.32833
0.05503	79559.38985	2750.32833
0.05488	79514.17748	2749.32833
0.05473	79468.99408	2748.32833
0.05458	79423.83953	2747.32833
0.05444	79378.71375	2746.32833
0.05429	79333.61662	2745.32833
0.05414	79288.54804	2744.32833
0.05400	79243.50792	2743.32833
0.05385	79198.49615	2742.32833
0.05370	79153.51264	2741.32833
0.05356	79108.55728	2740.32833
0.05342	79063.62998	2739.32833
0.05327	79018.73063	2738.32833
0.05313	78973.85915	2737.32833
0.05299	78929.01543	2736.32833
0.05284	78884.19939	2735.32833
0.05270	78839.41092	2734.32833
0.05256	78794.64992	2733.32833
0.05242	78749.91631	2732.32833
0.05228	78705.20999	2731.32833
0.05214	78660.53087	2730.32833
0.05200	78615.87885	2729.32833
0.05186	78571.25385	2728.32833
0.05172	78526.65576	2727.32833
0.05158	78482.08451	2726.32833
0.05145	78437.53999	2725.32833
0.05131	78393.02212	2724.32833
0.05117	78348.53081	2723.32833
0.05104	78304.06597	2722.32833
0.05090	78259.62751	2721.32833
0.05076	78215.21535	2720.32833
0.05063	78170.82939	2719.32833
0.05050	78126.46954	2718.32833
0.05036	78082.13573	2717.32833
0.05023	78037.82787	2716.32833
0.05010	77993.54587	2715.32833
0.04996	77949.28964	2714.32833
0.04983	77905.05910	2713.32833
0.04970	77860.85417	2712.32833
0.04957	77816.67476	2711.32833
0.04944	77772.52079	2710.32833
0.04931	77728.39218	2709.32833
0.04918	77684.28885	2708.32833
0.04905	77640.21070	2707.32833
0.04892	77596.15767	2706.32833
0.04879	77552.12967	2705.32833
0.04866	77508.12662	2704.32833
0.04853	77464.14844	2703.32833
0.04840	77420.19505	2702.32833
0.04828	77376.26637	2701.32833
0.04815	77332.36232	2700.32833
0.04802	77288.48283	2699.32833
0.04790	77244.62782	2698.32833
0.04777	77200.79721	2697.32833
0.04765	77156.99092	2696.32833
0.04752	77113.20888	2695.32833
0.04740	77069.45101	2694.32833
0.04728	77025.71724	2693.32833
0.04715	76982.00748	2692.32833
0.04703	76938.32167	2691.32833
0.04691	76894.65973	2690.32833
0.04678	76851.02159	2689.32833
0.04666	76807.40718	2688.32833
0.04654	76763.81641	2687.32833
0.04642	76720.24923	2686.32833
0.04630	76676.70554	2685.32833
0.04618	76633.18530	2684.32833
0.04606	76589.68841	2683.32833
0.04594	76546.21482	2682.32833
0.04582	76502.76445	2681.32833
0.04570	76459.33723	2680.32833
0.04558	76415.93309	2679.32833
0.04547	76372.55196	2678.32833
0.04535	76329.19377	2677.32833
0.04523	76285.85846	2676.32833
0.04511	76242.54595	2675.32833
0.04500	76199.25618	2674.32833
0.04488	76155.98907	2673.32833
0.04477	76112.74458	2672.32833
0.04465	76069.52261	2671.32833
0.04453	76026.32312	2670.32833
0.04442	75983.14602	2669.32833
0.04431	75939.99127	2668.32833
0.04419	75896.85879	2667.32833
0.04408	75853.74851	2666.32833
0.04396	75810.66037	2665.32833
0.04385	75767.59432	2664.32833
0.04374	75724.55027	2663.32833
0.04363	75681.52818	2662.32833
0.04352	75638.52797	2661.32833
0.04340	75595.54959	2660.32833
0.04329	75552.59297	2659.32833
0.04318	75509.65804	2658.32833
0.04307	75466.74476	2657.32833
0.04296	75423.85304	2656.32833
0.04285	75380.98285	2655.32833
0.04274	75338.13410	2654.32833
0.04263	75295.30675	2653.32833
0.04252	75252.50073	2652.32833
0.04242	75209.71599	2651.32833
0.04231	75166.95245	2650.32833
0.04220	75124.21007	2649.32833
0.04209	75081.48879	2648.32833
0.04198	75038.78854	2647.32833
0.04188	74996.10926	2646.32833
0.04177	74953.45091	2645.32833
0.04167	74910.81342	2644.32833
0.04156	74868.19673	2643.32833
0.04145	74825.60079	2642.32833
0.04135	74783.02554	2641.32833
0.04124	74740.47093	2640.32833
0.04114	74697.93689	2639.32833
0.04103	74655.42338	2638.32833
0.04093	74612.93033	2637.32833
0.04083	74570.45769	2636.32833
0.04072	74528.00541	2635.32833
0.04062	74485.57343	2634.32833
0.04052	74443.16169	2633.32833
0.04042	74400.77015	2632.32833
0.04031	74358.39875	2631.32833
0.04021	74316.04744	2630.32833
0.04011	74273.71615	2629.32833
0.04001	74231.40485	2628.32833
0.03991	74189.11347	2627.32833
0.03981	74146.84197	2626.32833
0.03971	74104.59029	2625.32833
0.03961	74062.35838	2624.32833
0.03951	74020.14619	2623.32833
0.03941	73977.95367	2622.32833
0.03931	73935.78076	2621.32833
0.03921	73893.62742	2620.32833
0.03911	73851.49359	2619.32833
0.03901	73809.37923	2618.32833
0.03892	73767.28428	2617.32833
0.03882	73725.20870	2616.32833
0.03872	73683.15244	2615.32833
0.03862	73641.11544	2614.32833
0.03853	73599.09766	2613.32833
0.03843	73557.09905	2612.32833
0.03833	73515.11956	2611.32833
0.03824	73473.15914	2610.32833
0.03814	73431.21775	2609.32833
0.03805	73389.29534	2608.32833
0.03795	73347.39185	2607.32833
0.03786	73305.50725	2606.32833
0.03776	73263.64148	2605.32833
0.03767	73221.79451	2604.32833
