Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.07436E5	2665.41627
0.99999	1.07432E5	2665.32065
0.99753	1.07311E5	2664.32065
0.99509	1.07191E5	2663.32065
0.99266	1.07071E5	2662.32065
0.99023	1.06952E5	2661.32065
0.98781	1.06833E5	2660.32065
0.98539	1.06714E5	2659.32065
0.98299	1.06595E5	2658.32065
0.98059	1.06477E5	2657.32065
0.97820	1.06359E5	2656.32065
0.97581	1.06241E5	2655.32065
0.97344	1.06123E5	2654.32065
0.97107	1.06006E5	2653.32065
0.96871	1.05889E5	2652.32065
0.96635	1.05772E5	2651.32065
0.96401	1.05656E5	2650.32065
0.96167	1.05540E5	2649.32065
0.95933	1.05424E5	2648.32065
0.95701	1.05308E5	2647.32065
0.95469	1.05193E5	2646.32065
0.95238	1.05078E5	2645.32065
0.95008	1.04963E5	2644.32065
0.94778	1.04848E5	2643.32065
0.94549	1.04734E5	2642.32065
0.94321	1.04620E5	2641.32065
0.94093	1.04506E5	2640.32065
0.93866	1.04392E5	2639.32065
0.93640	1.04279E5	2638.32065
0.93414	1.04166E5	2637.32065
0.93189	1.04053E5	2636.32065
0.92965	1.03941E5	2635.32065
0.92742	1.03829E5	2634.32065
0.92519	1.03717E5	2633.32065
0.92297	1.03605E5	2632.32065
0.92075	1.03493E5	2631.32065
0.91854	1.03382E5	2630.32065
0.91634	1.03271E5	2629.32065
0.91414	1.03160E5	2628.32065
0.91196	1.03050E5	2627.32065
0.90977	1.02940E5	2626.32065
0.90760	1.02830E5	2625.32065
0.90543	1.02720E5	2624.32065
0.90327	1.02610E5	2623.32065
0.90111	1.02501E5	2622.32065
0.89896	1.02392E5	2621.32065
0.89682	1.02283E5	2620.32065
0.89468	1.02174E5	2619.32065
0.89255	1.02066E5	2618.32065
0.89042	1.01958E5	2617.32065
0.88831	1.01850E5	2616.32065
0.88619	1.01742E5	2615.32065
0.88409	1.01635E5	2614.32065
0.88199	1.01528E5	2613.32065
0.87989	1.01421E5	2612.32065
0.87781	1.01314E5	2611.32065
0.87573	1.01208E5	2610.32065
0.87365	1.01101E5	2609.32065
0.87158	1.00995E5	2608.32065
0.86952	1.00889E5	2607.32065
0.86746	1.00784E5	2606.32065
0.86541	1.00678E5	2605.32065
0.86337	1.00573E5	2604.32065
0.86133	1.00468E5	2603.32065
0.85929	1.00364E5	2602.32065
0.85727	1.00259E5	2601.32065
0.85524	1.00155E5	2600.32065
0.85323	1.00051E5	2599.32065
0.85122	99946.87863	2598.32065
0.84921	99843.24760	2597.32065
0.84722	99739.83123	2596.32065
0.84522	99636.62861	2595.32065
0.84324	99533.63882	2594.32065
0.84125	99430.86097	2593.32065
0.83928	99328.29417	2592.32065
0.83731	99225.93751	2591.32065
0.83534	99123.79011	2590.32065
0.83339	99021.85108	2589.32065
0.83143	98920.11956	2588.32065
0.82948	98818.59467	2587.32065
0.82754	98717.27553	2586.32065
0.82561	98616.16128	2585.32065
0.82368	98515.25106	2584.32065
0.82175	98414.54401	2583.32065
0.81983	98314.03929	2582.32065
0.81791	98213.73605	2581.32065
0.81601	98113.63344	2580.32065
0.81410	98013.73062	2579.32065
0.81220	97914.02677	2578.32065
0.81031	97814.52105	2577.32065
0.80842	97715.21263	2576.32065
0.80654	97616.10070	2575.32065
0.80466	97517.18443	2574.32065
0.80279	97418.46302	2573.32065
0.80092	97319.93566	2572.32065
0.79906	97221.60154	2571.32065
0.79720	97123.45986	2570.32065
0.79535	97025.50982	2569.32065
0.79350	96927.75063	2568.32065
0.79166	96830.18151	2567.32065
0.78983	96732.80167	2566.32065
0.78800	96635.61032	2565.32065
0.78617	96538.60670	2564.32065
0.78435	96441.79003	2563.32065
0.78253	96345.15954	2562.32065
0.78072	96248.71447	2561.32065
0.77892	96152.45406	2560.32065
0.77712	96056.37754	2559.32065
0.77532	95960.48417	2558.32065
0.77353	95864.77320	2557.32065
0.77174	95769.24388	2556.32065
0.76996	95673.89547	2555.32065
0.76818	95578.72724	2554.32065
0.76641	95483.73844	2553.32065
0.76464	95388.92834	2552.32065
0.76288	95294.29623	2551.32065
0.76112	95199.84138	2550.32065
0.75937	95105.56306	2549.32065
0.75762	95011.46056	2548.32065
0.75588	94917.53317	2547.32065
0.75414	94823.78018	2546.32065
0.75241	94730.20089	2545.32065
0.75068	94636.79459	2544.32065
0.74895	94543.56058	2543.32065
0.74723	94450.49818	2542.32065
0.74552	94357.60668	2541.32065
0.74381	94264.88540	2540.32065
0.74210	94172.33366	2539.32065
0.74040	94079.95077	2538.32065
0.73870	93987.73605	2537.32065
0.73701	93895.68884	2536.32065
0.73532	93803.80846	2535.32065
0.73364	93712.09425	2534.32065
0.73196	93620.54553	2533.32065
0.73028	93529.16165	2532.32065
0.72861	93437.94195	2531.32065
0.72695	93346.88577	2530.32065
0.72529	93255.99247	2529.32065
0.72363	93165.26139	2528.32065
0.72198	93074.69189	2527.32065
0.72033	92984.28333	2526.32065
0.71868	92894.03507	2525.32065
0.71704	92803.94647	2524.32065
0.71541	92714.01691	2523.32065
0.71378	92624.24574	2522.32065
0.71215	92534.63235	2521.32065
0.71053	92445.17611	2520.32065
0.70891	92355.87640	2519.32065
0.70729	92266.73261	2518.32065
0.70568	92177.74412	2517.32065
0.70408	92088.91031	2516.32065
0.70247	92000.23059	2515.32065
0.70088	91911.70433	2514.32065
0.69928	91823.33096	2513.32065
0.69769	91735.10985	2512.32065
0.69611	91647.04042	2511.32065
0.69452	91559.12207	2510.32065
0.69295	91471.35421	2509.32065
0.69137	91383.73626	2508.32065
0.68980	91296.26763	2507.32065
0.68824	91208.94773	2506.32065
0.68668	91121.77598	2505.32065
0.68512	91034.75182	2504.32065
0.68357	90947.87466	2503.32065
0.68202	90861.14393	2502.32065
0.68047	90774.55907	2501.32065
0.67893	90688.11951	2500.32065
0.67739	90601.82468	2499.32065
0.67586	90515.67403	2498.32065
0.67433	90429.66700	2497.32065
0.67280	90343.80304	2496.32065
0.67128	90258.08158	2495.32065
0.66976	90172.50208	2494.32065
0.66824	90087.06400	2493.32065
0.66673	90001.76678	2492.32065
0.66522	89916.60989	2491.32065
0.66372	89831.59279	2490.32065
0.66222	89746.71494	2489.32065
0.66072	89661.97580	2488.32065
0.65923	89577.37485	2487.32065
0.65774	89492.91155	2486.32065
0.65626	89408.58538	2485.32065
0.65478	89324.39581	2484.32065
0.65330	89240.34232	2483.32065
0.65182	89156.42439	2482.32065
0.65035	89072.64151	2481.32065
0.64889	88988.99316	2480.32065
0.64742	88905.47882	2479.32065
0.64596	88822.09800	2478.32065
0.64451	88738.85017	2477.32065
0.64305	88655.73484	2476.32065
0.64161	88572.75150	2475.32065
0.64016	88489.89965	2474.32065
0.63872	88407.17880	2473.32065
0.63728	88324.58844	2472.32065
0.63584	88242.12809	2471.32065
0.63441	88159.79726	2470.32065
0.63298	88077.59544	2469.32065
0.63156	87995.52217	2468.32065
0.63014	87913.57695	2467.32065
0.62872	87831.75930	2466.32065
0.62730	87750.06874	2465.32065
0.62589	87668.50479	2464.32065
0.62448	87587.06698	2463.32065
0.62308	87505.75484	2462.32065
0.62168	87424.56789	2461.32065
0.62028	87343.50567	2460.32065
0.61889	87262.56770	2459.32065
0.61749	87181.75352	2458.32065
0.61611	87101.06268	2457.32065
0.61472	87020.49470	2456.32065
0.61334	86940.04914	2455.32065
0.61196	86859.72553	2454.32065
0.61059	86779.52342	2453.32065
0.60922	86699.44236	2452.32065
0.60785	86619.48190	2451.32065
0.60648	86539.64159	2450.32065
0.60512	86459.92098	2449.32065
0.60376	86380.31963	2448.32065
0.60240	86300.83710	2447.32065
0.60105	86221.47295	2446.32065
0.59970	86142.22674	2445.32065
0.59835	86063.09803	2444.32065
0.59701	85984.08639	2443.32065
0.59567	85905.19138	2442.32065
0.59433	85826.41258	2441.32065
0.59300	85747.74957	2440.32065
0.59167	85669.20190	2439.32065
0.59034	85590.76916	2438.32065
0.58902	85512.45092	2437.32065
0.58769	85434.24677	2436.32065
0.58637	85356.15629	2435.32065
0.58506	85278.17905	2434.32065
0.58375	85200.31464	2433.32065
0.58244	85122.56265	2432.32065
0.58113	85044.92267	2431.32065
0.57982	84967.39429	2430.32065
0.57852	84889.97709	2429.32065
0.57722	84812.67068	2428.32065
0.57593	84735.47465	2427.32065
0.57464	84658.38860	2426.32065
0.57335	84581.41212	2425.32065
0.57206	84504.54482	2424.32065
0.57078	84427.78629	2423.32065
0.56949	84351.13615	2422.32065
0.56822	84274.59400	2421.32065
0.56694	84198.15945	2420.32065
0.56567	84121.83210	2419.32065
0.56440	84045.61157	2418.32065
0.56313	83969.49747	2417.32065
0.56187	83893.48942	2416.32065
0.56061	83817.58703	2415.32065
0.55935	83741.78992	2414.32065
0.55809	83666.09771	2413.32065
0.55684	83590.51001	2412.32065
0.55559	83515.02646	2411.32065
0.55434	83439.64668	2410.32065
0.55310	83364.37029	2409.32065
0.55185	83289.19692	2408.32065
0.55061	83214.12619	2407.32065
0.54938	83139.15775	2406.32065
0.54814	83064.29122	2405.32065
0.54691	82989.52624	2404.32065
0.54568	82914.86244	2403.32065
0.54446	82840.29946	2402.32065
0.54323	82765.83693	2401.32065
0.54201	82691.47450	2400.32065
0.54079	82617.21181	2399.32065
0.53958	82543.04850	2398.32065
0.53836	82468.98422	2397.32065
0.53715	82395.01861	2396.32065
0.53594	82321.15131	2395.32065
0.53474	82247.38199	2394.32065
0.53353	82173.71028	2393.32065
0.53233	82100.13584	2392.32065
0.53113	82026.65832	2391.32065
0.52994	81953.27739	2390.32065
0.52875	81879.99268	2389.32065
0.52755	81806.80387	2388.32065
0.52637	81733.71060	2387.32065
0.52518	81660.71255	2386.32065
0.52400	81587.80936	2385.32065
0.52282	81515.00071	2384.32065
0.52164	81442.28626	2383.32065
0.52046	81369.66568	2382.32065
0.51929	81297.13862	2381.32065
0.51812	81224.70477	2380.32065
0.51695	81152.36378	2379.32065
0.51578	81080.11534	2378.32065
0.51462	81007.95910	2377.32065
0.51345	80935.89476	2376.32065
0.51229	80863.92197	2375.32065
0.51114	80792.04043	2374.32065
0.50998	80720.24980	2373.32065
0.50883	80648.54976	2372.32065
0.50768	80576.93999	2371.32065
0.50653	80505.42018	2370.32065
0.50539	80433.99001	2369.32065
0.50424	80362.64916	2368.32065
0.50310	80291.39732	2367.32065
0.50196	80220.23417	2366.32065
0.50083	80149.15940	2365.32065
0.49969	80078.17270	2364.32065
0.49856	80007.27376	2363.32065
0.49743	79936.46226	2362.32065
0.49630	79865.73791	2361.32065
0.49517	79795.10040	2360.32065
0.49405	79724.54941	2359.32065
0.49293	79654.08465	2358.32065
0.49181	79583.70581	2357.32065
0.49069	79513.41260	2356.32065
0.48958	79443.20470	2355.32065
0.48847	79373.08182	2354.32065
0.48736	79303.04367	2353.32065
0.48625	79233.08993	2352.32065
0.48514	79163.22033	2351.32065
