Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.22518E5	2947.90331
0.99998	1.22513E5	2947.80769
0.99673	1.22350E5	2946.80769
0.99349	1.22188E5	2945.80769
0.99027	1.22026E5	2944.80769
0.98706	1.21864E5	2943.80769
0.98386	1.21704E5	2942.80769
0.98068	1.21543E5	2941.80769
0.97752	1.21384E5	2940.80769
0.97437	1.21225E5	2939.80769
0.97123	1.21066E5	2938.80769
0.96810	1.20909E5	2937.80769
0.96499	1.20751E5	2936.80769
0.96190	1.20595E5	2935.80769
0.95881	1.20439E5	2934.80769
0.95575	1.20283E5	2933.80769
0.95269	1.20128E5	2932.80769
0.94965	1.19973E5	2931.80769
0.94662	1.19820E5	2930.80769
0.94360	1.19666E5	2929.80769
0.94060	1.19513E5	2928.80769
0.93761	1.19361E5	2927.80769
0.93464	1.19209E5	2926.80769
0.93168	1.19058E5	2925.80769
0.92873	1.18907E5	2924.80769
0.92579	1.18757E5	2923.80769
0.92287	1.18608E5	2922.80769
0.91995	1.18458E5	2921.80769
0.91706	1.18310E5	2920.80769
0.91417	1.18162E5	2919.80769
0.91130	1.18014E5	2918.80769
0.90843	1.17867E5	2917.80769
0.90559	1.17721E5	2916.80769
0.90275	1.17574E5	2915.80769
0.89993	1.17429E5	2914.80769
0.89711	1.17284E5	2913.80769
0.89431	1.17139E5	2912.80769
0.89153	1.16995E5	2911.80769
0.88875	1.16852E5	2910.80769
0.88598	1.16708E5	2909.80769
0.88323	1.16566E5	2908.80769
0.88049	1.16424E5	2907.80769
0.87776	1.16282E5	2906.80769
0.87505	1.16141E5	2905.80769
0.87234	1.16000E5	2904.80769
0.86965	1.15860E5	2903.80769
0.86696	1.15720E5	2902.80769
0.86429	1.15581E5	2901.80769
0.86163	1.15442E5	2900.80769
0.85898	1.15303E5	2899.80769
0.85634	1.15165E5	2898.80769
0.85372	1.15028E5	2897.80769
0.85110	1.14891E5	2896.80769
0.84850	1.14754E5	2895.80769
0.84590	1.14618E5	2894.80769
0.84332	1.14482E5	2893.80769
0.84075	1.14347E5	2892.80769
0.83819	1.14212E5	2891.80769
0.83564	1.14078E5	2890.80769
0.83310	1.13944E5	2889.80769
0.83057	1.13810E5	2888.80769
0.82805	1.13677E5	2887.80769
0.82554	1.13544E5	2886.80769
0.82304	1.13412E5	2885.80769
0.82055	1.13280E5	2884.80769
0.81807	1.13149E5	2883.80769
0.81561	1.13018E5	2882.80769
0.81315	1.12887E5	2881.80769
0.81070	1.12757E5	2880.80769
0.80827	1.12627E5	2879.80769
0.80584	1.12497E5	2878.80769
0.80342	1.12368E5	2877.80769
0.80101	1.12240E5	2876.80769
0.79862	1.12112E5	2875.80769
0.79623	1.11984E5	2874.80769
0.79385	1.11856E5	2873.80769
0.79148	1.11729E5	2872.80769
0.78912	1.11603E5	2871.80769
0.78677	1.11476E5	2870.80769
0.78444	1.11351E5	2869.80769
0.78211	1.11225E5	2868.80769
0.77978	1.11100E5	2867.80769
0.77747	1.10975E5	2866.80769
0.77517	1.10851E5	2865.80769
0.77288	1.10727E5	2864.80769
0.77059	1.10603E5	2863.80769
0.76832	1.10480E5	2862.80769
0.76606	1.10357E5	2861.80769
0.76380	1.10235E5	2860.80769
0.76155	1.10112E5	2859.80769
0.75931	1.09991E5	2858.80769
0.75708	1.09869E5	2857.80769
0.75486	1.09748E5	2856.80769
0.75265	1.09627E5	2855.80769
0.75045	1.09507E5	2854.80769
0.74826	1.09387E5	2853.80769
0.74607	1.09267E5	2852.80769
0.74389	1.09148E5	2851.80769
0.74173	1.09029E5	2850.80769
0.73957	1.08911E5	2849.80769
0.73742	1.08792E5	2848.80769
0.73527	1.08674E5	2847.80769
0.73314	1.08557E5	2846.80769
0.73101	1.08439E5	2845.80769
0.72890	1.08322E5	2844.80769
0.72679	1.08206E5	2843.80769
0.72469	1.08090E5	2842.80769
0.72259	1.07974E5	2841.80769
0.72051	1.07858E5	2840.80769
0.71843	1.07743E5	2839.80769
0.71636	1.07628E5	2838.80769
0.71430	1.07513E5	2837.80769
0.71225	1.07399E5	2836.80769
0.71021	1.07285E5	2835.80769
0.70817	1.07171E5	2834.80769
0.70614	1.07058E5	2833.80769
0.70412	1.06945E5	2832.80769
0.70211	1.06832E5	2831.80769
0.70010	1.06720E5	2830.80769
0.69811	1.06607E5	2829.80769
0.69612	1.06496E5	2828.80769
0.69413	1.06384E5	2827.80769
0.69216	1.06273E5	2826.80769
0.69019	1.06162E5	2825.80769
0.68823	1.06051E5	2824.80769
0.68628	1.05941E5	2823.80769
0.68434	1.05831E5	2822.80769
0.68240	1.05721E5	2821.80769
0.68047	1.05612E5	2820.80769
0.67855	1.05503E5	2819.80769
0.67663	1.05394E5	2818.80769
0.67472	1.05285E5	2817.80769
0.67282	1.05177E5	2816.80769
0.67093	1.05069E5	2815.80769
0.66904	1.04961E5	2814.80769
0.66716	1.04854E5	2813.80769
0.66529	1.04747E5	2812.80769
0.66343	1.04640E5	2811.80769
0.66157	1.04534E5	2810.80769
0.65972	1.04427E5	2809.80769
0.65787	1.04321E5	2808.80769
0.65604	1.04215E5	2807.80769
0.65421	1.04110E5	2806.80769
0.65238	1.04005E5	2805.80769
0.65056	1.03900E5	2804.80769
0.64875	1.03795E5	2803.80769
0.64695	1.03691E5	2802.80769
0.64515	1.03587E5	2801.80769
0.64336	1.03483E5	2800.80769
0.64158	1.03379E5	2799.80769
0.63980	1.03276E5	2798.80769
0.63803	1.03173E5	2797.80769
0.63627	1.03070E5	2796.80769
0.63451	1.02968E5	2795.80769
0.63276	1.02865E5	2794.80769
0.63102	1.02763E5	2793.80769
0.62928	1.02661E5	2792.80769
0.62755	1.02560E5	2791.80769
0.62582	1.02459E5	2790.80769
0.62410	1.02358E5	2789.80769
0.62239	1.02257E5	2788.80769
0.62068	1.02156E5	2787.80769
0.61898	1.02056E5	2786.80769
0.61729	1.01956E5	2785.80769
0.61560	1.01856E5	2784.80769
0.61392	1.01757E5	2783.80769
0.61224	1.01657E5	2782.80769
0.61057	1.01558E5	2781.80769
0.60891	1.01459E5	2780.80769
0.60725	1.01361E5	2779.80769
0.60560	1.01262E5	2778.80769
0.60395	1.01164E5	2777.80769
0.60231	1.01066E5	2776.80769
0.60068	1.00969E5	2775.80769
0.59905	1.00871E5	2774.80769
0.59743	1.00774E5	2773.80769
0.59581	1.00677E5	2772.80769
0.59420	1.00580E5	2771.80769
0.59260	1.00484E5	2770.80769
0.59100	1.00387E5	2769.80769
0.58940	1.00291E5	2768.80769
0.58782	1.00196E5	2767.80769
0.58623	1.00100E5	2766.80769
0.58466	1.00005E5	2765.80769
0.58309	99909.39695	2764.80769
0.58152	99814.44200	2763.80769
0.57996	99719.70541	2762.80769
0.57841	99625.18609	2761.80769
0.57686	99530.88298	2760.80769
0.57531	99436.79500	2759.80769
0.57378	99342.92110	2758.80769
0.57224	99249.26023	2757.80769
0.57072	99155.81134	2756.80769
0.56919	99062.57339	2755.80769
0.56768	98969.54535	2754.80769
0.56616	98876.72619	2753.80769
0.56466	98784.11489	2752.80769
0.56316	98691.71043	2751.80769
0.56166	98599.51182	2750.80769
0.56017	98507.51804	2749.80769
0.55869	98415.72809	2748.80769
0.55721	98324.14100	2747.80769
0.55573	98232.75577	2746.80769
0.55426	98141.57143	2745.80769
0.55280	98050.58700	2744.80769
0.55134	97959.80152	2743.80769
0.54988	97869.21402	2742.80769
0.54843	97778.82356	2741.80769
0.54699	97688.62917	2740.80769
0.54555	97598.62993	2739.80769
0.54411	97508.82488	2738.80769
0.54268	97419.21310	2737.80769
0.54126	97329.79366	2736.80769
0.53984	97240.56564	2735.80769
0.53842	97151.52813	2734.80769
0.53701	97062.68021	2733.80769
0.53560	96974.02097	2732.80769
0.53420	96885.54952	2731.80769
0.53281	96797.26497	2730.80769
0.53141	96709.16642	2729.80769
0.53003	96621.25299	2728.80769
0.52865	96533.52381	2727.80769
0.52727	96445.97799	2726.80769
0.52590	96358.61467	2725.80769
0.52453	96271.43300	2724.80769
0.52316	96184.43210	2723.80769
0.52180	96097.61113	2722.80769
0.52045	96010.96923	2721.80769
0.51910	95924.50558	2720.80769
0.51775	95838.21932	2719.80769
0.51641	95752.10962	2718.80769
0.51508	95666.17566	2717.80769
0.51374	95580.41662	2716.80769
0.51242	95494.83167	2715.80769
0.51109	95409.42000	2714.80769
0.50978	95324.18080	2713.80769
0.50846	95239.11327	2712.80769
0.50715	95154.21661	2711.80769
0.50585	95069.49001	2710.80769
0.50454	94984.93271	2709.80769
0.50325	94900.54389	2708.80769
0.50195	94816.32280	2707.80769
0.50067	94732.26864	2706.80769
0.49938	94648.38064	2705.80769
0.49810	94564.65805	2704.80769
0.49682	94481.10009	2703.80769
0.49555	94397.70601	2702.80769
0.49429	94314.47505	2701.80769
0.49302	94231.40646	2700.80769
0.49176	94148.49949	2699.80769
0.49051	94065.75341	2698.80769
0.48926	93983.16748	2697.80769
0.48801	93900.74096	2696.80769
0.48677	93818.47312	2695.80769
0.48553	93736.36324	2694.80769
0.48429	93654.41061	2693.80769
0.48306	93572.61449	2692.80769
0.48183	93490.97419	2691.80769
0.48061	93409.48898	2690.80769
0.47939	93328.15818	2689.80769
0.47818	93246.98107	2688.80769
0.47697	93165.95697	2687.80769
0.47576	93085.08517	2686.80769
0.47455	93004.36500	2685.80769
0.47336	92923.79576	2684.80769
0.47216	92843.37677	2683.80769
0.47097	92763.10737	2682.80769
0.46978	92682.98687	2681.80769
0.46859	92603.01461	2680.80769
0.46741	92523.18992	2679.80769
0.46624	92443.51214	2678.80769
0.46506	92363.98061	2677.80769
0.46389	92284.59468	2676.80769
0.46273	92205.35369	2675.80769
0.46157	92126.25701	2674.80769
0.46041	92047.30399	2673.80769
0.45925	91968.49398	2672.80769
0.45810	91889.82635	2671.80769
0.45696	91811.30048	2670.80769
0.45581	91732.91572	2669.80769
0.45467	91654.67146	2668.80769
0.45353	91576.56708	2667.80769
0.45240	91498.60195	2666.80769
0.45127	91420.77546	2665.80769
0.45015	91343.08700	2664.80769
0.44902	91265.53595	2663.80769
0.44790	91188.12173	2662.80769
0.44679	91110.84372	2661.80769
0.44568	91033.70132	2660.80769
0.44457	90956.69395	2659.80769
0.44346	90879.82101	2658.80769
0.44236	90803.08191	2657.80769
0.44126	90726.47607	2656.80769
0.44017	90650.00290	2655.80769
0.43908	90573.66183	2654.80769
0.43799	90497.45228	2653.80769
0.43690	90421.37369	2652.80769
0.43582	90345.42547	2651.80769
0.43474	90269.60707	2650.80769
0.43367	90193.91792	2649.80769
0.43260	90118.35747	2648.80769
0.43153	90042.92515	2647.80769
0.43046	89967.62041	2646.80769
0.42940	89892.44271	2645.80769
0.42834	89817.39149	2644.80769
0.42729	89742.46621	2643.80769
0.42624	89667.66633	2642.80769
0.42519	89592.99132	2641.80769
0.42414	89518.44062	2640.80769
0.42310	89444.01372	2639.80769
0.42206	89369.71009	2638.80769
0.42102	89295.52919	2637.80769
0.41999	89221.47050	2636.80769
0.41896	89147.53350	2635.80769
0.41793	89073.71767	2634.80769
0.41691	89000.02250	2633.80769
0.41589	88926.44748	2632.80769
0.41487	88852.99209	2631.80769
0.41386	88779.65582	2630.80769
0.41285	88706.43818	2629.80769
0.41184	88633.33866	2628.80769
0.41083	88560.35676	2627.80769
0.40983	88487.49199	2626.80769
0.40883	88414.74385	2625.80769
0.40783	88342.11184	2624.80769
0.40684	88269.59550	2623.80769
0.40585	88197.19431	2622.80769
0.40486	88124.90781	2621.80769
0.40387	88052.73552	2620.80769
0.40289	87980.67695	2619.80769
0.40191	87908.73163	2618.80769
0.40094	87836.89908	2617.80769
0.39996	87765.17884	2616.80769
0.39899	87693.57044	2615.80769
0.39803	87622.07341	2614.80769
0.39706	87550.68730	2613.80769
0.39610	87479.41163	2612.80769
0.39514	87408.24595	2611.80769
0.39418	87337.18981	2610.80769
0.39323	87266.24276	2609.80769
0.39228	87195.40433	2608.80769
0.39133	87124.67409	2607.80769
0.39039	87054.05159	2606.80769
0.38944	86983.53638	2605.80769
0.38850	86913.12803	2604.80769
0.38757	86842.82608	2603.80769
0.38663	86772.63012	2602.80769
0.38570	86702.53970	2601.80769
0.38477	86632.55439	2600.80769
0.38384	86562.67377	2599.80769
0.38292	86492.89739	2598.80769
0.38200	86423.22485	2597.80769
0.38108	86353.65571	2596.80769
0.38017	86284.18956	2595.80769
0.37925	86214.82598	2594.80769
0.37834	86145.56454	2593.80769
0.37743	86076.40484	2592.80769
0.37653	86007.34646	2591.80769
0.37563	85938.38900	2590.80769
0.37473	85869.53205	2589.80769
0.37383	85800.77519	2588.80769
0.37293	85732.11803	2587.80769
0.37204	85663.56017	2586.80769
0.37115	85595.10121	2585.80769
0.37026	85526.74074	2584.80769
0.36938	85458.47838	2583.80769
0.36849	85390.31373	2582.80769
0.36761	85322.24639	2581.80769
0.36674	85254.27599	2580.80769
0.36586	85186.40214	2579.80769
0.36499	85118.62444	2578.80769
0.36412	85050.94251	2577.80769
0.36325	84983.35599	2576.80769
0.36239	84915.86447	2575.80769
0.36152	84848.46760	2574.80769
0.36066	84781.16499	2573.80769
0.35980	84713.95626	2572.80769
0.35895	84646.84106	2571.80769
0.35809	84579.81900	2570.80769
0.35724	84512.88973	2569.80769
0.35639	84446.05287	2568.80769
