Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.35092E5	3170.88374
0.99997	1.35086E5	3170.78812
0.99538	1.34855E5	3169.78812
0.99082	1.34625E5	3168.78812
0.98628	1.34396E5	3167.78812
0.98178	1.34169E5	3166.78812
0.97730	1.33943E5	3165.78812
0.97286	1.33718E5	3164.78812
0.96844	1.33495E5	3163.78812
0.96405	1.33272E5	3162.78812
0.95969	1.33051E5	3161.78812
0.95536	1.32831E5	3160.78812
0.95105	1.32613E5	3159.78812
0.94677	1.32395E5	3158.78812
0.94252	1.32179E5	3157.78812
0.93830	1.31964E5	3156.78812
0.93411	1.31750E5	3155.78812
0.92994	1.31538E5	3154.78812
0.92580	1.31326E5	3153.78812
0.92168	1.31116E5	3152.78812
0.91759	1.30907E5	3151.78812
0.91353	1.30698E5	3150.78812
0.90949	1.30491E5	3149.78812
0.90548	1.30286E5	3148.78812
0.90149	1.30081E5	3147.78812
0.89753	1.29877E5	3146.78812
0.89359	1.29675E5	3145.78812
0.88968	1.29473E5	3144.78812
0.88579	1.29273E5	3143.78812
0.88192	1.29073E5	3142.78812
0.87808	1.28875E5	3141.78812
0.87427	1.28677E5	3140.78812
0.87047	1.28481E5	3139.78812
0.86670	1.28286E5	3138.78812
0.86296	1.28092E5	3137.78812
0.85923	1.27898E5	3136.78812
0.85553	1.27706E5	3135.78812
0.85186	1.27515E5	3134.78812
0.84820	1.27324E5	3133.78812
0.84457	1.27135E5	3132.78812
0.84096	1.26947E5	3131.78812
0.83737	1.26759E5	3130.78812
0.83380	1.26573E5	3129.78812
0.83026	1.26387E5	3128.78812
0.82673	1.26202E5	3127.78812
0.82323	1.26019E5	3126.78812
0.81975	1.25836E5	3125.78812
0.81629	1.25654E5	3124.78812
0.81285	1.25473E5	3123.78812
0.80943	1.25293E5	3122.78812
0.80603	1.25114E5	3121.78812
0.80265	1.24935E5	3120.78812
0.79930	1.24758E5	3119.78812
0.79596	1.24581E5	3118.78812
0.79264	1.24406E5	3117.78812
0.78934	1.24231E5	3116.78812
0.78606	1.24057E5	3115.78812
0.78280	1.23883E5	3114.78812
0.77956	1.23711E5	3113.78812
0.77634	1.23540E5	3112.78812
0.77314	1.23369E5	3111.78812
0.76996	1.23199E5	3110.78812
0.76679	1.23030E5	3109.78812
0.76365	1.22861E5	3108.78812
0.76052	1.22694E5	3107.78812
0.75741	1.22527E5	3106.78812
0.75432	1.22361E5	3105.78812
0.75124	1.22196E5	3104.78812
0.74819	1.22032E5	3103.78812
0.74515	1.21868E5	3102.78812
0.74213	1.21705E5	3101.78812
0.73913	1.21543E5	3100.78812
0.73614	1.21381E5	3099.78812
0.73317	1.21221E5	3098.78812
0.73022	1.21061E5	3097.78812
0.72729	1.20901E5	3096.78812
0.72437	1.20743E5	3095.78812
0.72147	1.20585E5	3094.78812
0.71858	1.20428E5	3093.78812
0.71571	1.20272E5	3092.78812
0.71286	1.20116E5	3091.78812
0.71003	1.19961E5	3090.78812
0.70721	1.19807E5	3089.78812
0.70440	1.19653E5	3088.78812
0.70162	1.19500E5	3087.78812
0.69884	1.19348E5	3086.78812
0.69609	1.19196E5	3085.78812
0.69334	1.19045E5	3084.78812
0.69062	1.18895E5	3083.78812
0.68791	1.18745E5	3082.78812
0.68521	1.18596E5	3081.78812
0.68253	1.18448E5	3080.78812
0.67987	1.18300E5	3079.78812
0.67722	1.18153E5	3078.78812
0.67458	1.18007E5	3077.78812
0.67196	1.17861E5	3076.78812
0.66935	1.17716E5	3075.78812
0.66676	1.17571E5	3074.78812
0.66418	1.17427E5	3073.78812
0.66161	1.17284E5	3072.78812
0.65906	1.17141E5	3071.78812
0.65653	1.16999E5	3070.78812
0.65401	1.16857E5	3069.78812
0.65150	1.16716E5	3068.78812
0.64900	1.16576E5	3067.78812
0.64652	1.16436E5	3066.78812
0.64405	1.16297E5	3065.78812
0.64160	1.16158E5	3064.78812
0.63916	1.16020E5	3063.78812
0.63673	1.15882E5	3062.78812
0.63431	1.15745E5	3061.78812
0.63191	1.15609E5	3060.78812
0.62952	1.15473E5	3059.78812
0.62715	1.15337E5	3058.78812
0.62478	1.15203E5	3057.78812
0.62243	1.15068E5	3056.78812
0.62009	1.14934E5	3055.78812
0.61777	1.14801E5	3054.78812
0.61545	1.14669E5	3053.78812
0.61315	1.14536E5	3052.78812
0.61086	1.14405E5	3051.78812
0.60859	1.14273E5	3050.78812
0.60632	1.14143E5	3049.78812
0.60407	1.14013E5	3048.78812
0.60183	1.13883E5	3047.78812
0.59960	1.13754E5	3046.78812
0.59738	1.13625E5	3045.78812
0.59518	1.13497E5	3044.78812
0.59298	1.13369E5	3043.78812
0.59080	1.13242E5	3042.78812
0.58863	1.13116E5	3041.78812
0.58647	1.12989E5	3040.78812
0.58432	1.12864E5	3039.78812
0.58218	1.12738E5	3038.78812
0.58005	1.12614E5	3037.78812
0.57794	1.12489E5	3036.78812
0.57583	1.12365E5	3035.78812
0.57374	1.12242E5	3034.78812
0.57166	1.12119E5	3033.78812
0.56958	1.11997E5	3032.78812
0.56752	1.11874E5	3031.78812
0.56547	1.11753E5	3030.78812
0.56343	1.11632E5	3029.78812
0.56140	1.11511E5	3028.78812
0.55938	1.11391E5	3027.78812
0.55737	1.11271E5	3026.78812
0.55537	1.11151E5	3025.78812
0.55338	1.11032E5	3024.78812
0.55140	1.10914E5	3023.78812
0.54943	1.10796E5	3022.78812
0.54747	1.10678E5	3021.78812
0.54553	1.10561E5	3020.78812
0.54359	1.10444E5	3019.78812
0.54166	1.10327E5	3018.78812
0.53974	1.10211E5	3017.78812
0.53783	1.10095E5	3016.78812
0.53593	1.09980E5	3015.78812
0.53403	1.09865E5	3014.78812
0.53215	1.09751E5	3013.78812
0.53028	1.09637E5	3012.78812
0.52842	1.09523E5	3011.78812
0.52656	1.09410E5	3010.78812
0.52472	1.09297E5	3009.78812
0.52288	1.09184E5	3008.78812
0.52106	1.09072E5	3007.78812
0.51924	1.08960E5	3006.78812
0.51743	1.08849E5	3005.78812
0.51563	1.08738E5	3004.78812
0.51384	1.08627E5	3003.78812
0.51206	1.08517E5	3002.78812
0.51028	1.08407E5	3001.78812
0.50852	1.08298E5	3000.78812
0.50676	1.08188E5	2999.78812
0.50502	1.08080E5	2998.78812
0.50328	1.07971E5	2997.78812
0.50155	1.07863E5	2996.78812
0.49983	1.07755E5	2995.78812
0.49811	1.07648E5	2994.78812
0.49641	1.07541E5	2993.78812
0.49471	1.07434E5	2992.78812
0.49302	1.07328E5	2991.78812
0.49134	1.07222E5	2990.78812
0.48967	1.07116E5	2989.78812
0.48800	1.07010E5	2988.78812
0.48635	1.06905E5	2987.78812
0.48470	1.06801E5	2986.78812
0.48306	1.06696E5	2985.78812
0.48142	1.06592E5	2984.78812
0.47980	1.06489E5	2983.78812
0.47818	1.06385E5	2982.78812
0.47657	1.06282E5	2981.78812
0.47497	1.06179E5	2980.78812
0.47337	1.06077E5	2979.78812
0.47179	1.05975E5	2978.78812
0.47021	1.05873E5	2977.78812
0.46864	1.05771E5	2976.78812
0.46707	1.05670E5	2975.78812
0.46551	1.05569E5	2974.78812
0.46396	1.05469E5	2973.78812
0.46242	1.05368E5	2972.78812
0.46088	1.05268E5	2971.78812
0.45936	1.05169E5	2970.78812
0.45784	1.05069E5	2969.78812
0.45632	1.04970E5	2968.78812
0.45481	1.04872E5	2967.78812
0.45331	1.04773E5	2966.78812
0.45182	1.04675E5	2965.78812
0.45033	1.04577E5	2964.78812
0.44886	1.04479E5	2963.78812
0.44738	1.04382E5	2962.78812
0.44592	1.04285E5	2961.78812
0.44446	1.04188E5	2960.78812
0.44301	1.04092E5	2959.78812
0.44156	1.03995E5	2958.78812
0.44012	1.03899E5	2957.78812
0.43869	1.03804E5	2956.78812
0.43726	1.03708E5	2955.78812
0.43584	1.03613E5	2954.78812
0.43443	1.03518E5	2953.78812
0.43303	1.03424E5	2952.78812
0.43163	1.03329E5	2951.78812
0.43023	1.03235E5	2950.78812
0.42884	1.03141E5	2949.78812
0.42746	1.03048E5	2948.78812
0.42609	1.02955E5	2947.78812
0.42472	1.02861E5	2946.78812
0.42336	1.02769E5	2945.78812
0.42200	1.02676E5	2944.78812
0.42065	1.02584E5	2943.78812
0.41931	1.02492E5	2942.78812
0.41797	1.02400E5	2941.78812
0.41664	1.02309E5	2940.78812
0.41531	1.02217E5	2939.78812
0.41399	1.02126E5	2938.78812
0.41268	1.02035E5	2937.78812
0.41137	1.01945E5	2936.78812
0.41007	1.01855E5	2935.78812
0.40877	1.01765E5	2934.78812
0.40748	1.01675E5	2933.78812
0.40619	1.01585E5	2932.78812
0.40491	1.01496E5	2931.78812
0.40364	1.01407E5	2930.78812
0.40237	1.01318E5	2929.78812
0.40111	1.01229E5	2928.78812
0.39985	1.01141E5	2927.78812
0.39860	1.01052E5	2926.78812
0.39735	1.00964E5	2925.78812
0.39611	1.00877E5	2924.78812
0.39487	1.00789E5	2923.78812
0.39364	1.00702E5	2922.78812
0.39242	1.00615E5	2921.78812
0.39120	1.00528E5	2920.78812
0.38999	1.00441E5	2919.78812
0.38878	1.00355E5	2918.78812
0.38757	1.00269E5	2917.78812
0.38638	1.00183E5	2916.78812
0.38518	1.00097E5	2915.78812
0.38399	1.00011E5	2914.78812
0.38281	99925.87935	2913.78812
0.38163	99840.72929	2912.78812
0.38046	99755.78803	2911.78812
0.37929	99671.05435	2910.78812
0.37813	99586.52706	2909.78812
0.37697	99502.20494	2908.78812
0.37582	99418.08683	2907.78812
0.37467	99334.17153	2906.78812
0.37353	99250.45788	2905.78812
0.37239	99166.94472	2904.78812
0.37126	99083.63089	2903.78812
0.37013	99000.51524	2902.78812
0.36900	98917.59665	2901.78812
0.36789	98834.87398	2900.78812
0.36677	98752.34611	2899.78812
0.36566	98670.01193	2898.78812
0.36456	98587.87034	2897.78812
0.36346	98505.92023	2896.78812
0.36236	98424.16052	2895.78812
0.36127	98342.59013	2894.78812
0.36018	98261.20798	2893.78812
0.35910	98180.01301	2892.78812
0.35802	98099.00416	2891.78812
0.35695	98018.18038	2890.78812
0.35588	97937.54063	2889.78812
0.35482	97857.08386	2888.78812
0.35376	97776.80906	2887.78812
0.35270	97696.71519	2886.78812
0.35165	97616.80126	2885.78812
0.35061	97537.06624	2884.78812
0.34956	97457.50914	2883.78812
0.34853	97378.12896	2882.78812
0.34749	97298.92473	2881.78812
0.34646	97219.89545	2880.78812
0.34544	97141.04017	2879.78812
0.34442	97062.35790	2878.78812
0.34340	96983.84771	2877.78812
0.34239	96905.50862	2876.78812
0.34138	96827.33970	2875.78812
0.34038	96749.34001	2874.78812
0.33938	96671.50862	2873.78812
0.33838	96593.84460	2872.78812
0.33739	96516.34702	2871.78812
0.33640	96439.01499	2870.78812
0.33542	96361.84759	2869.78812
0.33444	96284.84392	2868.78812
0.33346	96208.00308	2867.78812
0.33249	96131.32419	2866.78812
0.33152	96054.80637	2865.78812
0.33056	95978.44875	2864.78812
0.32960	95902.25044	2863.78812
0.32864	95826.21059	2862.78812
0.32769	95750.32834	2861.78812
0.32674	95674.60284	2860.78812
0.32579	95599.03323	2859.78812
0.32485	95523.61869	2858.78812
0.32391	95448.35838	2857.78812
0.32298	95373.25146	2856.78812
0.32205	95298.29711	2855.78812
0.32112	95223.49452	2854.78812
0.32020	95148.84288	2853.78812
0.31928	95074.34137	2852.78812
0.31837	94999.98920	2851.78812
0.31746	94925.78556	2850.78812
0.31655	94851.72968	2849.78812
0.31564	94777.82076	2848.78812
0.31474	94704.05802	2847.78812
0.31384	94630.44069	2846.78812
0.31295	94556.96800	2845.78812
0.31206	94483.63919	2844.78812
0.31117	94410.45350	2843.78812
0.31029	94337.41017	2842.78812
0.30941	94264.50845	2841.78812
0.30853	94191.74760	2840.78812
0.30766	94119.12689	2839.78812
0.30679	94046.64557	2838.78812
0.30592	93974.30292	2837.78812
0.30506	93902.09821	2836.78812
0.30420	93830.03073	2835.78812
0.30335	93758.09976	2834.78812
0.30249	93686.30459	2833.78812
0.30164	93614.64451	2832.78812
0.30080	93543.11883	2831.78812
0.29995	93471.72685	2830.78812
0.29911	93400.46787	2829.78812
0.29828	93329.34122	2828.78812
0.29744	93258.34620	2827.78812
0.29661	93187.48214	2826.78812
0.29579	93116.74837	2825.78812
0.29496	93046.14422	2824.78812
0.29414	92975.66903	2823.78812
0.29332	92905.32212	2822.78812
0.29251	92835.10286	2821.78812
0.29170	92765.01058	2820.78812
0.29089	92695.04465	2819.78812
0.29008	92625.20441	2818.78812
0.28928	92555.48923	2817.78812
0.28848	92485.89847	2816.78812
0.28769	92416.43150	2815.78812
0.28689	92347.08771	2814.78812
0.28610	92277.86645	2813.78812
0.28532	92208.76713	2812.78812
0.28453	92139.78911	2811.78812
0.28375	92070.93180	2810.78812
0.28297	92002.19459	2809.78812
0.28220	91933.57686	2808.78812
0.28142	91865.07804	2807.78812
0.28065	91796.69751	2806.78812
0.27989	91728.43469	2805.78812
0.27912	91660.28900	2804.78812
0.27836	91592.25984	2803.78812
0.27760	91524.34664	2802.78812
0.27685	91456.54883	2801.78812
0.27610	91388.86583	2800.78812
0.27535	91321.29707	2799.78812
0.27460	91253.84200	2798.78812
0.27385	91186.50004	2797.78812
0.27311	91119.27064	2796.78812
0.27237	91052.15324	2795.78812
0.27164	90985.14730	2794.78812
0.27090	90918.25227	2793.78812
0.27017	90851.46761	2792.78812
0.26945	90784.79277	2791.78812
0.26872	90718.22722	2790.78812
0.26800	90651.77042	2789.78812
0.26728	90585.42185	2788.78812
0.26656	90519.18098	2787.78812
0.26584	90453.04729	2786.78812
0.26513	90387.02025	2785.78812
0.26442	90321.09934	2784.78812
0.26372	90255.28407	2783.78812
0.26301	90189.57391	2782.78812
0.26231	90123.96836	2781.78812
0.26161	90058.46691	2780.78812
0.26091	89993.06907	2779.78812
0.26022	89927.77434	2778.78812
0.25953	89862.58221	2777.78812
