Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.30438E5	3095.35888
0.99998	1.30433E5	3095.26326
0.99590	1.30225E5	3094.26326
0.99185	1.30018E5	3093.26326
0.98782	1.29812E5	3092.26326
0.98381	1.29607E5	3091.26326
0.97983	1.29402E5	3090.26326
0.97587	1.29199E5	3089.26326
0.97193	1.28997E5	3088.26326
0.96801	1.28796E5	3087.26326
0.96411	1.28595E5	3086.26326
0.96024	1.28396E5	3085.26326
0.95639	1.28197E5	3084.26326
0.95256	1.28000E5	3083.26326
0.94875	1.27803E5	3082.26326
0.94496	1.27608E5	3081.26326
0.94119	1.27413E5	3080.26326
0.93744	1.27219E5	3079.26326
0.93372	1.27026E5	3078.26326
0.93001	1.26834E5	3077.26326
0.92632	1.26643E5	3076.26326
0.92266	1.26453E5	3075.26326
0.91901	1.26264E5	3074.26326
0.91539	1.26075E5	3073.26326
0.91178	1.25888E5	3072.26326
0.90820	1.25701E5	3071.26326
0.90463	1.25515E5	3070.26326
0.90108	1.25330E5	3069.26326
0.89755	1.25146E5	3068.26326
0.89404	1.24962E5	3067.26326
0.89055	1.24780E5	3066.26326
0.88708	1.24598E5	3065.26326
0.88363	1.24417E5	3064.26326
0.88020	1.24237E5	3063.26326
0.87678	1.24058E5	3062.26326
0.87338	1.23879E5	3061.26326
0.87000	1.23702E5	3060.26326
0.86664	1.23525E5	3059.26326
0.86330	1.23349E5	3058.26326
0.85997	1.23173E5	3057.26326
0.85666	1.22999E5	3056.26326
0.85337	1.22825E5	3055.26326
0.85010	1.22652E5	3054.26326
0.84684	1.22480E5	3053.26326
0.84360	1.22308E5	3052.26326
0.84038	1.22137E5	3051.26326
0.83718	1.21967E5	3050.26326
0.83399	1.21798E5	3049.26326
0.83082	1.21629E5	3048.26326
0.82766	1.21461E5	3047.26326
0.82453	1.21294E5	3046.26326
0.82140	1.21128E5	3045.26326
0.81830	1.20962E5	3044.26326
0.81521	1.20797E5	3043.26326
0.81214	1.20632E5	3042.26326
0.80908	1.20469E5	3041.26326
0.80604	1.20306E5	3040.26326
0.80301	1.20143E5	3039.26326
0.80000	1.19982E5	3038.26326
0.79701	1.19821E5	3037.26326
0.79403	1.19660E5	3036.26326
0.79106	1.19501E5	3035.26326
0.78811	1.19342E5	3034.26326
0.78518	1.19184E5	3033.26326
0.78226	1.19026E5	3032.26326
0.77936	1.18869E5	3031.26326
0.77647	1.18713E5	3030.26326
0.77359	1.18557E5	3029.26326
0.77073	1.18402E5	3028.26326
0.76789	1.18247E5	3027.26326
0.76506	1.18093E5	3026.26326
0.76224	1.17940E5	3025.26326
0.75944	1.17787E5	3024.26326
0.75665	1.17635E5	3023.26326
0.75387	1.17484E5	3022.26326
0.75111	1.17333E5	3021.26326
0.74837	1.17183E5	3020.26326
0.74563	1.17033E5	3019.26326
0.74291	1.16884E5	3018.26326
0.74021	1.16736E5	3017.26326
0.73751	1.16588E5	3016.26326
0.73484	1.16441E5	3015.26326
0.73217	1.16294E5	3014.26326
0.72952	1.16148E5	3013.26326
0.72688	1.16002E5	3012.26326
0.72425	1.15857E5	3011.26326
0.72164	1.15713E5	3010.26326
0.71904	1.15569E5	3009.26326
0.71645	1.15426E5	3008.26326
0.71388	1.15283E5	3007.26326
0.71131	1.15141E5	3006.26326
0.70876	1.14999E5	3005.26326
0.70623	1.14858E5	3004.26326
0.70370	1.14717E5	3003.26326
0.70119	1.14577E5	3002.26326
0.69869	1.14438E5	3001.26326
0.69620	1.14299E5	3000.26326
0.69373	1.14160E5	2999.26326
0.69126	1.14022E5	2998.26326
0.68881	1.13885E5	2997.26326
0.68637	1.13748E5	2996.26326
0.68394	1.13611E5	2995.26326
0.68152	1.13475E5	2994.26326
0.67912	1.13340E5	2993.26326
0.67672	1.13205E5	2992.26326
0.67434	1.13070E5	2991.26326
0.67197	1.12936E5	2990.26326
0.66961	1.12803E5	2989.26326
0.66726	1.12670E5	2988.26326
0.66493	1.12537E5	2987.26326
0.66260	1.12405E5	2986.26326
0.66029	1.12273E5	2985.26326
0.65798	1.12142E5	2984.26326
0.65569	1.12012E5	2983.26326
0.65341	1.11881E5	2982.26326
0.65114	1.11752E5	2981.26326
0.64888	1.11622E5	2980.26326
0.64663	1.11494E5	2979.26326
0.64439	1.11365E5	2978.26326
0.64216	1.11237E5	2977.26326
0.63994	1.11110E5	2976.26326
0.63773	1.10983E5	2975.26326
0.63553	1.10856E5	2974.26326
0.63335	1.10730E5	2973.26326
0.63117	1.10604E5	2972.26326
0.62900	1.10479E5	2971.26326
0.62685	1.10354E5	2970.26326
0.62470	1.10230E5	2969.26326
0.62256	1.10106E5	2968.26326
0.62043	1.09982E5	2967.26326
0.61832	1.09859E5	2966.26326
0.61621	1.09736E5	2965.26326
0.61411	1.09614E5	2964.26326
0.61202	1.09492E5	2963.26326
0.60995	1.09371E5	2962.26326
0.60788	1.09250E5	2961.26326
0.60582	1.09129E5	2960.26326
0.60377	1.09009E5	2959.26326
0.60173	1.08889E5	2958.26326
0.59969	1.08769E5	2957.26326
0.59767	1.08650E5	2956.26326
0.59566	1.08532E5	2955.26326
0.59366	1.08413E5	2954.26326
0.59166	1.08295E5	2953.26326
0.58968	1.08178E5	2952.26326
0.58770	1.08061E5	2951.26326
0.58573	1.07944E5	2950.26326
0.58377	1.07828E5	2949.26326
0.58182	1.07712E5	2948.26326
0.57988	1.07596E5	2947.26326
0.57795	1.07481E5	2946.26326
0.57602	1.07366E5	2945.26326
0.57411	1.07251E5	2944.26326
0.57220	1.07137E5	2943.26326
0.57030	1.07023E5	2942.26326
0.56841	1.06910E5	2941.26326
0.56653	1.06797E5	2940.26326
0.56466	1.06684E5	2939.26326
0.56279	1.06572E5	2938.26326
0.56094	1.06460E5	2937.26326
0.55909	1.06348E5	2936.26326
0.55725	1.06237E5	2935.26326
0.55542	1.06126E5	2934.26326
0.55359	1.06015E5	2933.26326
0.55178	1.05905E5	2932.26326
0.54997	1.05795E5	2931.26326
0.54817	1.05685E5	2930.26326
0.54638	1.05576E5	2929.26326
0.54459	1.05467E5	2928.26326
0.54282	1.05358E5	2927.26326
0.54105	1.05250E5	2926.26326
0.53929	1.05142E5	2925.26326
0.53754	1.05034E5	2924.26326
0.53579	1.04927E5	2923.26326
0.53405	1.04820E5	2922.26326
0.53232	1.04713E5	2921.26326
0.53060	1.04607E5	2920.26326
0.52888	1.04501E5	2919.26326
0.52718	1.04395E5	2918.26326
0.52547	1.04290E5	2917.26326
0.52378	1.04184E5	2916.26326
0.52209	1.04080E5	2915.26326
0.52042	1.03975E5	2914.26326
0.51874	1.03871E5	2913.26326
0.51708	1.03767E5	2912.26326
0.51542	1.03663E5	2911.26326
0.51377	1.03560E5	2910.26326
0.51213	1.03457E5	2909.26326
0.51049	1.03354E5	2908.26326
0.50886	1.03252E5	2907.26326
0.50724	1.03150E5	2906.26326
0.50562	1.03048E5	2905.26326
0.50402	1.02947E5	2904.26326
0.50241	1.02845E5	2903.26326
0.50082	1.02744E5	2902.26326
0.49923	1.02644E5	2901.26326
0.49765	1.02543E5	2900.26326
0.49607	1.02443E5	2899.26326
0.49451	1.02343E5	2898.26326
0.49294	1.02244E5	2897.26326
0.49139	1.02144E5	2896.26326
0.48984	1.02045E5	2895.26326
0.48830	1.01947E5	2894.26326
0.48676	1.01848E5	2893.26326
0.48523	1.01750E5	2892.26326
0.48371	1.01652E5	2891.26326
0.48219	1.01554E5	2890.26326
0.48068	1.01457E5	2889.26326
0.47918	1.01360E5	2888.26326
0.47768	1.01263E5	2887.26326
0.47619	1.01166E5	2886.26326
0.47470	1.01070E5	2885.26326
0.47322	1.00974E5	2884.26326
0.47175	1.00878E5	2883.26326
0.47028	1.00783E5	2882.26326
0.46882	1.00687E5	2881.26326
0.46736	1.00592E5	2880.26326
0.46591	1.00497E5	2879.26326
0.46447	1.00403E5	2878.26326
0.46303	1.00308E5	2877.26326
0.46160	1.00214E5	2876.26326
0.46018	1.00120E5	2875.26326
0.45875	1.00027E5	2874.26326
0.45734	99933.55024	2873.26326
0.45593	99840.43766	2872.26326
0.45453	99747.56471	2871.26326
0.45313	99654.93007	2870.26326
0.45174	99562.53242	2869.26326
0.45035	99470.37045	2868.26326
0.44897	99378.44287	2867.26326
0.44760	99286.74838	2866.26326
0.44623	99195.28571	2865.26326
0.44487	99104.05358	2864.26326
0.44351	99013.05073	2863.26326
0.44215	98922.27591	2862.26326
0.44081	98831.72787	2861.26326
0.43946	98741.40538	2860.26326
0.43813	98651.30719	2859.26326
0.43680	98561.43210	2858.26326
0.43547	98471.77889	2857.26326
0.43415	98382.34635	2856.26326
