Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.41272	88743.73344	2637.14179
0.41167	88669.14714	2636.14179
0.41062	88594.68554	2635.14179
0.40958	88520.34812	2634.14179
0.40854	88446.13434	2633.14179
0.40750	88372.04367	2632.14179
0.40646	88298.07558	2631.14179
0.40543	88224.22955	2630.14179
0.40440	88150.50506	2629.14179
0.40338	88076.90159	2628.14179
0.40236	88003.41863	2627.14179
0.40134	87930.05566	2626.14179
0.40032	87856.81217	2625.14179
0.39931	87783.68765	2624.14179
0.39830	87710.68161	2623.14179
0.39729	87637.79354	2622.14179
0.39629	87565.02294	2621.14179
0.39528	87492.36931	2620.14179
0.39429	87419.83216	2619.14179
0.39329	87347.41100	2618.14179
0.39230	87275.10533	2617.14179
0.39131	87202.91469	2616.14179
0.39032	87130.83857	2615.14179
0.38934	87058.87650	2614.14179
0.38835	86987.02800	2613.14179
0.38738	86915.29260	2612.14179
0.38640	86843.66982	2611.14179
0.38543	86772.15919	2610.14179
0.38446	86700.76024	2609.14179
0.38349	86629.47251	2608.14179
0.38253	86558.29553	2607.14179
0.38156	86487.22885	2606.14179
0.38061	86416.27199	2605.14179
0.37965	86345.42452	2604.14179
0.37870	86274.68597	2603.14179
0.37775	86204.05589	2602.14179
0.37680	86133.53383	2601.14179
0.37585	86063.11935	2600.14179
0.37491	85992.81199	2599.14179
0.37397	85922.61133	2598.14179
0.37303	85852.51692	2597.14179
0.37210	85782.52832	2596.14179
0.37117	85712.64510	2595.14179
0.37024	85642.86682	2594.14179
0.36931	85573.19305	2593.14179
0.36839	85503.62337	2592.14179
0.36747	85434.15735	2591.14179
0.36655	85364.79456	2590.14179
0.36563	85295.53458	2589.14179
0.36472	85226.37699	2588.14179
0.36381	85157.32138	2587.14179
0.36290	85088.36733	2586.14179
0.36199	85019.51442	2585.14179
0.36109	84950.76225	2584.14179
0.36019	84882.11041	2583.14179
0.35929	84813.55848	2582.14179
0.35839	84745.10607	2581.14179
0.35750	84676.75277	2580.14179
0.35661	84608.49818	2579.14179
0.35572	84540.34190	2578.14179
0.35484	84472.28354	2577.14179
0.35395	84404.32269	2576.14179
0.35307	84336.45898	2575.14179
0.35219	84268.69200	2574.14179
0.35132	84201.02138	2573.14179
0.35044	84133.44671	2572.14179
0.34957	84065.96762	2571.14179
0.34870	83998.58373	2570.14179
0.34784	83931.29465	2569.14179
0.34697	83864.10001	2568.14179
0.34611	83796.99942	2567.14179
0.34525	83729.99252	2566.14179
0.34439	83663.07893	2565.14179
0.34354	83596.25828	2564.14179
0.34269	83529.53020	2563.14179
0.34184	83462.89432	2562.14179
0.34099	83396.35028	2561.14179
0.34014	83329.89771	2560.14179
0.33930	83263.53625	2559.14179
0.33846	83197.26554	2558.14179
0.33762	83131.08523	2557.14179
0.33678	83064.99495	2556.14179
0.33595	82998.99435	2555.14179
0.33511	82933.08308	2554.14179
0.33428	82867.26079	2553.14179
0.33346	82801.52713	2552.14179
0.33263	82735.88174	2551.14179
0.33181	82670.32429	2550.14179
0.33099	82604.85443	2549.14179
0.33017	82539.47182	2548.14179
0.32935	82474.17612	2547.14179
0.32854	82408.96698	2546.14179
0.32772	82343.84407	2545.14179
0.32691	82278.80706	2544.14179
0.32611	82213.85560	2543.14179
0.32530	82148.98938	2542.14179
0.32450	82084.20805	2541.14179
0.32369	82019.51129	2540.14179
0.32289	81954.89877	2539.14179
0.32210	81890.37017	2538.14179
0.32130	81825.92515	2537.14179
0.32051	81761.56340	2536.14179
0.31972	81697.28460	2535.14179
0.31893	81633.08843	2534.14179
0.31814	81568.97456	2533.14179
0.31735	81504.94269	2532.14179
0.31657	81440.99249	2531.14179
0.31579	81377.12366	2530.14179
0.31501	81313.33588	2529.14179
0.31423	81249.62884	2528.14179
0.31346	81186.00224	2527.14179
0.31268	81122.45577	2526.14179
0.31191	81058.98911	2525.14179
0.31114	80995.60197	2524.14179
0.31037	80932.29404	2523.14179
0.30961	80869.06503	2522.14179
0.30885	80805.91463	2521.14179
0.30808	80742.84254	2520.14179
0.30732	80679.84847	2519.14179
0.30657	80616.93212	2518.14179
0.30581	80554.09320	2517.14179
0.30506	80491.33142	2516.14179
0.30431	80428.64648	2515.14179
0.30356	80366.03809	2514.14179
0.30281	80303.50597	2513.14179
0.30206	80241.04982	2512.14179
0.30132	80178.66937	2511.14179
0.30057	80116.36433	2510.14179
0.29983	80054.13442	2509.14179
0.29909	79991.97934	2508.14179
0.29836	79929.89884	2507.14179
0.29762	79867.89261	2506.14179
0.29689	79805.96040	2505.14179
0.29616	79744.10191	2504.14179
0.29543	79682.31689	2503.14179
0.29470	79620.60504	2502.14179
0.29397	79558.96611	2501.14179
0.29325	79497.39982	2500.14179
0.29252	79435.90589	2499.14179
0.29180	79374.48407	2498.14179
0.29108	79313.13408	2497.14179
0.29037	79251.85566	2496.14179
0.28965	79190.64854	2495.14179
0.28894	79129.51247	2494.14179
0.28823	79068.44717	2493.14179
0.28751	79007.45239	2492.14179
0.28681	78946.52787	2491.14179
0.28610	78885.67335	2490.14179
