Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.42118E5	3293.34921
0.99997	1.42112E5	3293.25358
0.99392	1.41803E5	3292.25358
0.98793	1.41496E5	3291.25358
0.98199	1.41192E5	3290.25358
0.97610	1.40891E5	3289.25358
0.97027	1.40591E5	3288.25358
0.96448	1.40294E5	3287.25358
0.95874	1.39999E5	3286.25358
0.95304	1.39706E5	3285.25358
0.94740	1.39416E5	3284.25358
0.94180	1.39128E5	3283.25358
0.93625	1.38842E5	3282.25358
0.93075	1.38558E5	3281.25358
0.92529	1.38276E5	3280.25358
0.91988	1.37996E5	3279.25358
0.91451	1.37718E5	3278.25358
0.90919	1.37442E5	3277.25358
0.90391	1.37169E5	3276.25358
0.89867	1.36897E5	3275.25358
0.89348	1.36627E5	3274.25358
0.88833	1.36359E5	3273.25358
0.88322	1.36093E5	3272.25358
0.87815	1.35830E5	3271.25358
0.87313	1.35567E5	3270.25358
0.86814	1.35307E5	3269.25358
0.86320	1.35049E5	3268.25358
0.85829	1.34792E5	3267.25358
0.85343	1.34538E5	3266.25358
0.84860	1.34285E5	3265.25358
0.84381	1.34034E5	3264.25358
0.83906	1.33784E5	3263.25358
0.83435	1.33536E5	3262.25358
0.82968	1.33290E5	3261.25358
0.82504	1.33046E5	3260.25358
0.82044	1.32804E5	3259.25358
0.81588	1.32563E5	3258.25358
0.81135	1.32323E5	3257.25358
0.80686	1.32086E5	3256.25358
0.80240	1.31850E5	3255.25358
0.79798	1.31615E5	3254.25358
0.79359	1.31382E5	3253.25358
0.78924	1.31151E5	3252.25358
0.78492	1.30921E5	3251.25358
0.78063	1.30693E5	3250.25358
0.77638	1.30466E5	3249.25358
0.77216	1.30241E5	3248.25358
0.76797	1.30017E5	3247.25358
0.76381	1.29795E5	3246.25358
0.75969	1.29574E5	3245.25358
0.75560	1.29354E5	3244.25358
0.75154	1.29136E5	3243.25358
0.74751	1.28920E5	3242.25358
0.74351	1.28704E5	3241.25358
0.73954	1.28490E5	3240.25358
0.73560	1.28278E5	3239.25358
0.73169	1.28067E5	3238.25358
0.72781	1.27857E5	3237.25358
0.72396	1.27649E5	3236.25358
0.72014	1.27441E5	3235.25358
0.71634	1.27236E5	3234.25358
0.71258	1.27031E5	3233.25358
0.70884	1.26828E5	3232.25358
0.70513	1.26626E5	3231.25358
0.70145	1.26425E5	3230.25358
0.69779	1.26225E5	3229.25358
0.69417	1.26027E5	3228.25358
0.69057	1.25830E5	3227.25358
0.68699	1.25634E5	3226.25358
0.68344	1.25439E5	3225.25358
0.67992	1.25245E5	3224.25358
0.67642	1.25053E5	3223.25358
0.67295	1.24862E5	3222.25358
0.66951	1.24672E5	3221.25358
0.66608	1.24483E5	3220.25358
0.66269	1.24295E5	3219.25358
0.65932	1.24108E5	3218.25358
0.65597	1.23922E5	3217.25358
0.65265	1.23738E5	3216.25358
0.64935	1.23554E5	3215.25358
0.64607	1.23372E5	3214.25358
0.64282	1.23190E5	3213.25358
0.63959	1.23010E5	3212.25358
0.63638	1.22831E5	3211.25358
0.63320	1.22652E5	3210.25358
0.63003	1.22475E5	3209.25358
0.62690	1.22299E5	3208.25358
0.62378	1.22123E5	3207.25358
0.62068	1.21949E5	3206.25358
0.61761	1.21776E5	3205.25358
0.61456	1.21604E5	3204.25358
0.61153	1.21432E5	3203.25358
0.60852	1.21262E5	3202.25358
0.60553	1.21092E5	3201.25358
0.60256	1.20924E5	3200.25358
0.59962	1.20756E5	3199.25358
0.59669	1.20589E5	3198.25358
0.59378	1.20424E5	3197.25358
0.59090	1.20259E5	3196.25358
0.58803	1.20095E5	3195.25358
0.58518	1.19932E5	3194.25358
0.58236	1.19769E5	3193.25358
0.57955	1.19608E5	3192.25358
0.57676	1.19447E5	3191.25358
0.57399	1.19288E5	3190.25358
0.57124	1.19129E5	3189.25358
0.56851	1.18971E5	3188.25358
0.56579	1.18814E5	3187.25358
0.56310	1.18658E5	3186.25358
0.56042	1.18502E5	3185.25358
0.55776	1.18347E5	3184.25358
0.55512	1.18193E5	3183.25358
0.55249	1.18040E5	3182.25358
0.54989	1.17888E5	3181.25358
0.54730	1.17736E5	3180.25358
0.54473	1.17586E5	3179.25358
0.54217	1.17436E5	3178.25358
0.53963	1.17286E5	3177.25358
0.53711	1.17138E5	3176.25358
0.53461	1.16990E5	3175.25358
0.53212	1.16843E5	3174.25358
0.52965	1.16697E5	3173.25358
0.52719	1.16551E5	3172.25358
0.52475	1.16406E5	3171.25358
0.52233	1.16262E5	3170.25358
0.51992	1.16119E5	3169.25358
0.51753	1.15976E5	3168.25358
0.51516	1.15834E5	3167.25358
0.51279	1.15693E5	3166.25358
0.51045	1.15552E5	3165.25358
0.50812	1.15412E5	3164.25358
0.50580	1.15273E5	3163.25358
0.50350	1.15134E5	3162.25358
0.50122	1.14996E5	3161.25358
0.49895	1.14859E5	3160.25358
0.49669	1.14722E5	3159.25358
0.49445	1.14586E5	3158.25358
0.49222	1.14450E5	3157.25358
0.49001	1.14316E5	3156.25358
0.48781	1.14182E5	3155.25358
0.48562	1.14048E5	3154.25358
0.48345	1.13915E5	3153.25358
0.48129	1.13783E5	3152.25358
0.47915	1.13651E5	3151.25358
0.47702	1.13520E5	3150.25358
0.47490	1.13389E5	3149.25358
0.47279	1.13259E5	3148.25358
0.47070	1.13130E5	3147.25358
0.46862	1.13001E5	3146.25358
0.46656	1.12873E5	3145.25358
0.46451	1.12746E5	3144.25358
0.46247	1.12619E5	3143.25358
0.46044	1.12492E5	3142.25358
0.45842	1.12366E5	3141.25358
0.45642	1.12241E5	3140.25358
0.45443	1.12116E5	3139.25358
0.45246	1.11992E5	3138.25358
0.45049	1.11868E5	3137.25358
0.44854	1.11745E5	3136.25358
0.44659	1.11622E5	3135.25358
0.44467	1.11500E5	3134.25358
0.44275	1.11378E5	3133.25358
0.44084	1.11257E5	3132.25358
0.43895	1.11136E5	3131.25358
0.43706	1.11016E5	3130.25358
0.43519	1.10897E5	3129.25358
0.43333	1.10778E5	3128.25358
0.43148	1.10659E5	3127.25358
0.42964	1.10541E5	3126.25358
0.42782	1.10423E5	3125.25358
0.42600	1.10306E5	3124.25358
0.42420	1.10190E5	3123.25358
0.42240	1.10073E5	3122.25358
0.42062	1.09958E5	3121.25358
0.41884	1.09842E5	3120.25358
0.41708	1.09728E5	3119.25358
0.41533	1.09613E5	3118.25358
0.41359	1.09500E5	3117.25358
0.41186	1.09386E5	3116.25358
0.41013	1.09273E5	3115.25358
0.40842	1.09161E5	3114.25358
0.40672	1.09049E5	3113.25358
0.40503	1.08937E5	3112.25358
0.40335	1.08826E5	3111.25358
0.40168	1.08715E5	3110.25358
0.40002	1.08605E5	3109.25358
0.39836	1.08495E5	3108.25358
0.39672	1.08386E5	3107.25358
0.39509	1.08276E5	3106.25358
0.39347	1.08168E5	3105.25358
0.39185	1.08060E5	3104.25358
0.39025	1.07952E5	3103.25358
0.38865	1.07844E5	3102.25358
0.38706	1.07737E5	3101.25358
0.38549	1.07631E5	3100.25358
0.38392	1.07525E5	3099.25358
0.38236	1.07419E5	3098.25358
0.38081	1.07314E5	3097.25358
0.37927	1.07209E5	3096.25358
0.37774	1.07104E5	3095.25358
0.37621	1.07000E5	3094.25358
0.37470	1.06896E5	3093.25358
0.37319	1.06792E5	3092.25358
0.37169	1.06689E5	3091.25358
0.37020	1.06587E5	3090.25358
0.36872	1.06484E5	3089.25358
0.36725	1.06382E5	3088.25358
0.36578	1.06281E5	3087.25358
0.36433	1.06179E5	3086.25358
0.36288	1.06078E5	3085.25358
0.36144	1.05978E5	3084.25358
0.36000	1.05878E5	3083.25358
0.35858	1.05778E5	3082.25358
0.35716	1.05678E5	3081.25358
0.35575	1.05579E5	3080.25358
0.35435	1.05480E5	3079.25358
0.35296	1.05382E5	3078.25358
0.35158	1.05284E5	3077.25358
0.35020	1.05186E5	3076.25358
0.34883	1.05088E5	3075.25358
0.34746	1.04991E5	3074.25358
0.34611	1.04894E5	3073.25358
0.34476	1.04798E5	3072.25358
0.34342	1.04702E5	3071.25358
0.34209	1.04606E5	3070.25358
0.34076	1.04510E5	3069.25358
0.33944	1.04415E5	3068.25358
0.33813	1.04320E5	3067.25358
0.33683	1.04226E5	3066.25358
0.33553	1.04131E5	3065.25358
0.33424	1.04037E5	3064.25358
0.33296	1.03944E5	3063.25358
0.33168	1.03850E5	3062.25358
0.33041	1.03757E5	3061.25358
0.32915	1.03664E5	3060.25358
0.32789	1.03572E5	3059.25358
0.32664	1.03480E5	3058.25358
0.32540	1.03388E5	3057.25358
