Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.48736E5	3403.30755
0.99995	1.48729E5	3403.21193
0.99164	1.48298E5	3402.21193
0.98342	1.47872E5	3401.21193
0.97529	1.47450E5	3400.21193
0.96726	1.47032E5	3399.21193
0.95933	1.46619E5	3398.21193
0.95148	1.46211E5	3397.21193
0.94373	1.45806E5	3396.21193
0.93607	1.45406E5	3395.21193
0.92849	1.45011E5	3394.21193
0.92100	1.44619E5	3393.21193
0.91360	1.44232E5	3392.21193
0.90627	1.43848E5	3391.21193
0.89904	1.43469E5	3390.21193
0.89188	1.43093E5	3389.21193
0.88480	1.42721E5	3388.21193
0.87781	1.42353E5	3387.21193
0.87089	1.41989E5	3386.21193
0.86405	1.41628E5	3385.21193
0.85728	1.41272E5	3384.21193
0.85059	1.40918E5	3383.21193
0.84397	1.40568E5	3382.21193
0.83743	1.40222E5	3381.21193
0.83095	1.39879E5	3380.21193
0.82455	1.39540E5	3379.21193
0.81822	1.39203E5	3378.21193
0.81195	1.38870E5	3377.21193
0.80576	1.38541E5	3376.21193
0.79963	1.38214E5	3375.21193
0.79356	1.37891E5	3374.21193
0.78756	1.37570E5	3373.21193
0.78163	1.37253E5	3372.21193
0.77575	1.36939E5	3371.21193
0.76994	1.36628E5	3370.21193
0.76420	1.36319E5	3369.21193
0.75851	1.36014E5	3368.21193
0.75288	1.35711E5	3367.21193
0.74731	1.35411E5	3366.21193
0.74180	1.35114E5	3365.21193
0.73634	1.34820E5	3364.21193
0.73095	1.34528E5	3363.21193
0.72561	1.34239E5	3362.21193
0.72032	1.33953E5	3361.21193
0.71509	1.33669E5	3360.21193
0.70991	1.33388E5	3359.21193
0.70478	1.33109E5	3358.21193
0.69971	1.32833E5	3357.21193
0.69469	1.32559E5	3356.21193
0.68972	1.32288E5	3355.21193
0.68480	1.32019E5	3354.21193
0.67992	1.31752E5	3353.21193
0.67510	1.31488E5	3352.21193
0.67033	1.31226E5	3351.21193
0.66560	1.30966E5	3350.21193
0.66092	1.30708E5	3349.21193
0.65629	1.30453E5	3348.21193
0.65170	1.30200E5	3347.21193
0.64716	1.29949E5	3346.21193
0.64266	1.29700E5	3345.21193
0.63821	1.29453E5	3344.21193
0.63380	1.29208E5	3343.21193
0.62943	1.28966E5	3342.21193
0.62511	1.28725E5	3341.21193
0.62082	1.28486E5	3340.21193
0.61658	1.28249E5	3339.21193
0.61238	1.28014E5	3338.21193
0.60822	1.27782E5	3337.21193
0.60410	1.27550E5	3336.21193
0.60002	1.27321E5	3335.21193
0.59598	1.27094E5	3334.21193
0.59198	1.26868E5	3333.21193
0.58801	1.26645E5	3332.21193
0.58408	1.26423E5	3331.21193
0.58019	1.26202E5	3330.21193
0.57634	1.25984E5	3329.21193
0.57252	1.25767E5	3328.21193
0.56874	1.25552E5	3327.21193
0.56499	1.25338E5	3326.21193
0.56128	1.25127E5	3325.21193
0.55760	1.24916E5	3324.21193
0.55395	1.24708E5	3323.21193
0.55034	1.24501E5	3322.21193
0.54677	1.24295E5	3321.21193
0.54322	1.24092E5	3320.21193
0.53971	1.23889E5	3319.21193
0.53623	1.23688E5	3318.21193
0.53278	1.23489E5	3317.21193
0.52936	1.23291E5	3316.21193
0.52598	1.23095E5	3315.21193
0.52262	1.22900E5	3314.21193
0.51930	1.22706E5	3313.21193
0.51600	1.22514E5	3312.21193
0.51273	1.22323E5	3311.21193
0.50950	1.22133E5	3310.21193
0.50629	1.21945E5	3309.21193
0.50311	1.21759E5	3308.21193
0.49996	1.21573E5	3307.21193
0.49683	1.21389E5	3306.21193
0.49374	1.21206E5	3305.21193
0.49067	1.21025E5	3304.21193
0.48763	1.20844E5	3303.21193
0.48461	1.20665E5	3302.21193
0.48162	1.20488E5	3301.21193
0.47866	1.20311E5	3300.21193
0.47572	1.20136E5	3299.21193
0.47281	1.19961E5	3298.21193
0.46992	1.19788E5	3297.21193
0.46706	1.19617E5	3296.21193
0.46422	1.19446E5	3295.21193
0.46141	1.19276E5	3294.21193
0.45862	1.19108E5	3293.21193
0.45585	1.18941E5	3292.21193
0.45311	1.18774E5	3291.21193
0.45039	1.18609E5	3290.21193
0.44769	1.18445E5	3289.21193
0.44502	1.18282E5	3288.21193
0.44237	1.18120E5	3287.21193
0.43974	1.17959E5	3286.21193
0.43714	1.17800E5	3285.21193
0.43455	1.17641E5	3284.21193
0.43199	1.17483E5	3283.21193
0.42945	1.17326E5	3282.21193
0.42693	1.17170E5	3281.21193
0.42443	1.17015E5	3280.21193
0.42195	1.16861E5	3279.21193
0.41949	1.16708E5	3278.21193
0.41705	1.16556E5	3277.21193
0.41463	1.16405E5	3276.21193
