Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.58668	82365.90890	2368.75280
0.58501	82280.25651	2367.75280
0.58335	82194.71977	2366.75280
0.58168	82109.29813	2365.75280
0.58002	82023.99107	2364.75280
0.57836	81938.79806	2363.75280
0.57670	81853.71857	2362.75280
0.57505	81768.75208	2361.75280
0.57340	81683.89805	2360.75280
0.57175	81599.15597	2359.75280
0.57010	81514.52531	2358.75280
0.56846	81430.00555	2357.75280
0.56681	81345.59616	2356.75280
0.56518	81261.29662	2355.75280
0.56354	81177.10642	2354.75280
0.56190	81093.02502	2353.75280
0.56027	81009.05192	2352.75280
0.55864	80925.18659	2351.75280
0.55702	80841.42852	2350.75280
0.55539	80757.77719	2349.75280
0.55377	80674.23207	2348.75280
0.55215	80590.79266	2347.75280
0.55053	80507.45844	2346.75280
0.54892	80424.22889	2345.75280
0.54730	80341.10350	2344.75280
0.54569	80258.08176	2343.75280
0.54408	80175.16315	2342.75280
0.54248	80092.34715	2341.75280
0.54087	80009.63326	2340.75280
0.53927	79927.02096	2339.75280
0.53767	79844.50973	2338.75280
0.53607	79762.09908	2337.75280
0.53448	79679.78848	2336.75280
0.53289	79597.57742	2335.75280
0.53129	79515.46539	2334.75280
0.52970	79433.45188	2333.75280
0.52812	79351.53639	2332.75280
0.52653	79269.71838	2331.75280
0.52495	79187.99737	2330.75280
0.52337	79106.37283	2329.75280
0.52179	79024.84426	2328.75280
0.52021	78943.41114	2327.75280
0.51864	78862.07296	2326.75280
0.51706	78780.82921	2325.75280
0.51549	78699.67938	2324.75280
0.51392	78618.62296	2323.75280
0.51236	78537.65943	2322.75280
0.51079	78456.78828	2321.75280
0.50923	78376.00901	2320.75280
0.50766	78295.32109	2319.75280
0.50610	78214.72402	2318.75280
0.50454	78134.21727	2317.75280
0.50299	78053.80035	2316.75280
0.50143	77973.47272	2315.75280
0.49988	77893.23388	2314.75280
0.49833	77813.08331	2313.75280
0.49678	77733.02049	2312.75280
0.49523	77653.04490	2311.75280
0.49368	77573.15604	2310.75280
0.49214	77493.35337	2309.75280
0.49059	77413.63638	2308.75280
0.48905	77334.00454	2307.75280
0.48751	77254.45735	2306.75280
0.48597	77174.99426	2305.75280
0.48443	77095.61477	2304.75280
0.48290	77016.31834	2303.75280
0.48136	76937.10445	2302.75280
0.47983	76857.97257	2301.75280
0.47830	76778.92218	2300.75280
0.47677	76699.95274	2299.75280
0.47524	76621.06372	2298.75280
0.47371	76542.25459	2297.75280
0.47219	76463.52481	2296.75280
0.47066	76384.87386	2295.75280
0.46914	76306.30118	2294.75280
0.46762	76227.80625	2293.75280
0.46609	76149.38852	2292.75280
0.46457	76071.04746	2291.75280
0.46306	75992.78250	2290.75280
0.46154	75914.59312	2289.75280
0.46002	75836.47875	2288.75280
0.45851	75758.43886	2287.75280
0.45699	75680.47288	2286.75280
0.45548	75602.58026	2285.75280
0.45397	75524.76044	2284.75280
0.45246	75447.01287	2283.75280
0.45095	75369.33698	2282.75280
0.44944	75291.73221	2281.75280
0.44793	75214.19798	2280.75280
0.44642	75136.73373	2279.75280
0.44492	75059.33889	2278.75280
0.44341	74982.01288	2277.75280
0.44191	74904.75511	2276.75280
0.44040	74827.56501	2275.75280
0.43890	74750.44199	2274.75280
0.43740	74673.38547	2273.75280
0.43589	74596.39484	2272.75280
0.43439	74519.46952	2271.75280
0.43289	74442.60890	2270.75280
0.43139	74365.81238	2269.75280
0.42990	74289.07935	2268.75280
0.42840	74212.40920	2267.75280
0.42690	74135.80132	2266.75280
0.42540	74059.25509	2265.75280
0.42391	73982.76988	2264.75280
0.42241	73906.34507	2263.75280
0.42092	73829.98001	2262.75280
0.41942	73753.67408	2261.75280
0.41793	73677.42663	2260.75280
0.41643	73601.23702	2259.75280
0.41494	73525.10458	2258.75280
0.41344	73449.02866	2257.75280
0.41195	73373.00861	2256.75280
0.41046	73297.04374	2255.75280
0.40896	73221.13338	2254.75280
0.40747	73145.27686	2253.75280
0.40598	73069.47348	2252.75280
0.40449	72993.72255	2251.75280
0.40299	72918.02337	2250.75280
0.40150	72842.37524	2249.75280
0.40001	72766.77743	2248.75280
0.39852	72691.22924	2247.75280
0.39702	72615.72992	2246.75280
0.39553	72540.27876	2245.75280
0.39404	72464.87499	2244.75280
0.39255	72389.51787	2243.75280
0.39105	72314.20665	2242.75280
0.38956	72238.94055	2241.75280
0.38807	72163.71880	2240.75280
0.38657	72088.54060	2239.75280
0.38508	72013.40518	2238.75280
0.38358	71938.31172	2237.75280
0.38209	71863.25940	2236.75280
0.38059	71788.24741	2235.75280
0.37910	71713.27492	2234.75280
0.37760	71638.34107	2233.75280
0.37610	71563.44501	2232.75280
0.37461	71488.58588	2231.75280
0.37311	71413.76279	2230.75280
0.37161	71338.97486	2229.75280
0.37011	71264.22118	2228.75280
0.36861	71189.50084	2227.75280
0.36710	71114.81292	2226.75280
0.36560	71040.15646	2225.75280
0.36410	70965.53052	2224.75280
0.36259	70890.93412	2223.75280
0.36109	70816.36629	2222.75280
0.35958	70741.82602	2221.75280
0.35807	70667.31229	2220.75280
0.35656	70592.82409	2219.75280
0.35505	70518.36035	2218.75280
0.35354	70443.92002	2217.75280
0.35203	70369.50201	2216.75280
0.35051	70295.10523	2215.75280
0.34900	70220.72855	2214.75280
0.34748	70146.37084	2213.75280
0.34596	70072.03094	2212.75280
0.34444	69997.70767	2211.75280
0.34292	69923.39983	2210.75280
0.34139	69849.10620	2209.75280
0.33986	69774.82554	2208.75280
0.33834	69700.55658	2207.75280
0.33680	69626.29802	2206.75280
0.33527	69552.04855	2205.75280
0.33374	69477.80682	2204.75280
0.33220	69403.57148	2203.75280
0.33066	69329.34111	2202.75280
0.32912	69255.11430	2201.75280
0.32758	69180.88959	2200.75280
0.32603	69106.66549	2199.75280
0.32448	69032.44049	2198.75280
0.32293	68958.21304	2197.75280
0.32137	68883.98155	2196.75280
0.31981	68809.74440	2195.75280
0.31825	68735.49994	2194.75280
0.31669	68661.24647	2193.75280
0.31512	68586.98227	2192.75280
0.31355	68512.70556	2191.75280
0.31198	68438.41452	2190.75280
0.31040	68364.10730	2189.75280
0.30882	68289.78199	2188.75280
0.30724	68215.43665	2187.75280
0.30565	68141.06926	2186.75280
0.30406	68066.67779	2185.75280
0.30246	67992.26012	2184.75280
0.30086	67917.81410	2183.75280
0.29926	67843.33752	2182.75280
0.29765	67768.82810	2181.75280
0.29604	67694.28350	2180.75280
0.29442	67619.70132	2179.75280
0.29280	67545.07911	2178.75280
0.29117	67470.41430	2177.75280
0.28954	67395.70431	2176.75280
0.28791	67320.94644	2175.75280
0.28626	67246.13793	2174.75280
0.28462	67171.27593	2173.75280
0.28296	67096.35750	2172.75280
0.28130	67021.37963	2171.75280
0.27964	66946.33920	2170.75280
0.27797	66871.23298	2169.75280
0.27629	66796.05766	2168.75280
0.27461	66720.80982	2167.75280
0.27292	66645.48591	2166.75280
0.27122	66570.08227	2165.75280
0.26952	66494.59513	2164.75280
0.26781	66419.02056	2163.75280
0.26609	66343.35453	2162.75280
0.26436	66267.59284	2161.75280
0.26263	66191.73115	2160.75280
0.26088	66115.76495	2159.75280
0.25913	66039.68958	2158.75280
0.25737	65963.50020	2157.75280
0.25561	65887.19178	2156.75280
0.25383	65810.75909	2155.75280
0.25204	65734.19671	2154.75280
0.25024	65657.49899	2153.75280
0.24844	65580.66006	2152.75280
0.24662	65503.67379	2151.75280
0.24479	65426.53382	2150.75280
0.24295	65349.23351	2149.75280
0.24110	65271.76590	2148.75280
0.23924	65194.12377	2147.75280
0.23736	65116.29955	2146.75280
0.23547	65038.28533	2145.75280
0.23357	64960.07284	2144.75280
0.23166	64881.65339	2143.75280
0.22973	64803.01791	2142.75280
0.22778	64724.15686	2141.75280
0.22583	64645.06024	2140.75280
0.22385	64565.71752	2139.75280
0.22186	64486.11765	2138.75280
0.21985	64406.24897	2137.75280
0.21783	64326.09921	2136.75280
0.21578	64245.65542	2135.75280
0.21372	64164.90391	2134.75280
0.21164	64083.83021	2133.75280
0.20954	64002.41903	2132.75280
0.20741	63920.65412	2131.75280
0.20526	63838.51827	2130.75280
0.20309	63755.99317	2129.75280
0.20090	63673.05935	2128.75280
0.19869	63589.87886	2127.75280
0.19644	63506.06143	2126.75280
0.19417	63421.76204	2125.75280
0.19186	63336.95513	2124.75280
0.18953	63251.61328	2123.75280
0.18716	63165.70707	2122.75280
0.18476	63079.20482	2121.75280
0.18233	62992.07238	2120.75280
0.17985	62904.27287	2119.75280
0.17734	62815.76633	2118.75280
0.17478	62726.50942	2117.75280
0.17219	62636.45497	2116.75280
0.16954	62545.55151	2115.75280
0.16684	62453.74277	2114.75280
0.16409	62360.96700	2113.75280
0.16128	62267.15624	2112.75280
0.15842	62172.23545	2111.75280
0.15548	62076.12147	2110.75280
0.15248	61978.72182	2109.75280
0.14940	61879.93319	2108.75280
0.14624	61779.63969	2107.75280
0.14299	61677.71073	2106.75280
0.13965	61573.99836	2105.75280
0.13620	61468.33413	2104.75280
0.13263	61360.52505	2103.75280
0.12894	61250.34869	2102.75280
0.12511	61137.54694	2101.75280
0.12113	61021.81809	2100.75280
0.11696	60902.80682	2099.75280
0.11261	60780.09130	2098.75280
0.10803	60653.16653	2097.75280
0.10319	60521.42315	2096.75280
0.09806	60384.12044	2095.75280
0.09259	60240.35362	2094.75280
0.08673	60089.01764	2093.75280
0.08039	59928.77823	2092.75280
0.07350	59758.08338	2091.75280
0.06598	59575.30658	2090.75280
0.05776	59379.24681	2089.75280
0.04886	59170.42275	2088.75280
0.03953	58953.53234	2087.75280
0.03034	58739.81435	2086.75280
0.02210	58544.94815	2085.75280
0.01546	58380.98567	2084.75280
0.01054	58250.49257	2083.75280
0.00710	58148.59895	2082.75280
