Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.13331E5	2777.10863
0.99998	1.13326E5	2777.01301
0.99709	1.13183E5	2776.01301
0.99420	1.13040E5	2775.01301
0.99132	1.12897E5	2774.01301
0.98846	1.12755E5	2773.01301
0.98560	1.12613E5	2772.01301
0.98276	1.12472E5	2771.01301
0.97992	1.12331E5	2770.01301
0.97709	1.12190E5	2769.01301
0.97428	1.12050E5	2768.01301
0.97147	1.11910E5	2767.01301
0.96868	1.11770E5	2766.01301
0.96589	1.11631E5	2765.01301
0.96311	1.11493E5	2764.01301
0.96035	1.11355E5	2763.01301
0.95759	1.11217E5	2762.01301
0.95484	1.11079E5	2761.01301
0.95211	1.10942E5	2760.01301
0.94938	1.10806E5	2759.01301
0.94666	1.10670E5	2758.01301
0.94395	1.10534E5	2757.01301
0.94125	1.10398E5	2756.01301
0.93856	1.10263E5	2755.01301
0.93588	1.10128E5	2754.01301
0.93321	1.09994E5	2753.01301
0.93054	1.09860E5	2752.01301
0.92789	1.09726E5	2751.01301
0.92525	1.09593E5	2750.01301
0.92261	1.09460E5	2749.01301
0.91999	1.09328E5	2748.01301
0.91737	1.09196E5	2747.01301
0.91476	1.09064E5	2746.01301
0.91216	1.08932E5	2745.01301
0.90957	1.08801E5	2744.01301
0.90699	1.08671E5	2743.01301
0.90442	1.08540E5	2742.01301
0.90186	1.08410E5	2741.01301
0.89930	1.08281E5	2740.01301
0.89676	1.08152E5	2739.01301
0.89422	1.08023E5	2738.01301
0.89169	1.07894E5	2737.01301
0.88917	1.07766E5	2736.01301
0.88666	1.07638E5	2735.01301
0.88416	1.07510E5	2734.01301
0.88166	1.07383E5	2733.01301
0.87917	1.07256E5	2732.01301
0.87670	1.07130E5	2731.01301
0.87423	1.07004E5	2730.01301
0.87177	1.06878E5	2729.01301
0.86931	1.06752E5	2728.01301
0.86687	1.06627E5	2727.01301
0.86443	1.06502E5	2726.01301
0.86200	1.06378E5	2725.01301
0.85958	1.06253E5	2724.01301
0.85717	1.06130E5	2723.01301
0.85477	1.06006E5	2722.01301
0.85237	1.05883E5	2721.01301
0.84998	1.05760E5	2720.01301
0.84760	1.05637E5	2719.01301
0.84523	1.05515E5	2718.01301
0.84287	1.05393E5	2717.01301
0.84051	1.05271E5	2716.01301
0.83816	1.05150E5	2715.01301
0.83582	1.05029E5	2714.01301
0.83348	1.04908E5	2713.01301
0.83116	1.04788E5	2712.01301
0.82884	1.04668E5	2711.01301
0.82653	1.04548E5	2710.01301
0.82423	1.04428E5	2709.01301
0.82193	1.04309E5	2708.01301
0.81964	1.04190E5	2707.01301
0.81736	1.04072E5	2706.01301
0.81509	1.03954E5	2705.01301
0.81282	1.03836E5	2704.01301
0.81057	1.03718E5	2703.01301
0.80831	1.03600E5	2702.01301
0.80607	1.03483E5	2701.01301
0.80383	1.03367E5	2700.01301
0.80161	1.03250E5	2699.01301
0.79938	1.03134E5	2698.01301
0.79717	1.03018E5	2697.01301
0.79496	1.02902E5	2696.01301
0.79276	1.02787E5	2695.01301
0.79057	1.02672E5	2694.01301
0.78838	1.02557E5	2693.01301
0.78620	1.02442E5	2692.01301
0.78403	1.02328E5	2691.01301
0.78186	1.02214E5	2690.01301
0.77970	1.02100E5	2689.01301
0.77755	1.01987E5	2688.01301
0.77541	1.01874E5	2687.01301
0.77327	1.01761E5	2686.01301
0.77114	1.01648E5	2685.01301
0.76901	1.01536E5	2684.01301
0.76689	1.01424E5	2683.01301
0.76478	1.01312E5	2682.01301
0.76268	1.01201E5	2681.01301
0.76058	1.01089E5	2680.01301
0.75849	1.00978E5	2679.01301
0.75640	1.00867E5	2678.01301
0.75432	1.00757E5	2677.01301
0.75225	1.00647E5	2676.01301
0.75019	1.00537E5	2675.01301
0.74813	1.00427E5	2674.01301
0.74608	1.00318E5	2673.01301
0.74403	1.00208E5	2672.01301
0.74199	1.00100E5	2671.01301
0.73996	99990.83486	2670.01301
0.73793	99882.39925	2669.01301
0.73591	99774.21449	2668.01301
0.73389	99666.27943	2667.01301
0.73189	99558.59292	2666.01301
0.72988	99451.15383	2665.01301
0.72789	99343.96103	2664.01301
0.72590	99237.01339	2663.01301
0.72392	99130.30978	2662.01301
0.72194	99023.84911	2661.01301
0.71997	98917.63026	2660.01301
0.71800	98811.65212	2659.01301
0.71604	98705.91362	2658.01301
0.71409	98600.41365	2657.01301
0.71214	98495.15113	2656.01301
0.71020	98390.12499	2655.01301
0.70826	98285.33415	2654.01301
0.70633	98180.77755	2653.01301
0.70441	98076.45413	2652.01301
0.70249	97972.36283	2651.01301
0.70058	97868.50260	2650.01301
0.69867	97764.87241	2649.01301
0.69677	97661.47121	2648.01301
0.69488	97558.29797	2647.01301
0.69299	97455.35167	2646.01301
0.69110	97352.63128	2645.01301
0.68923	97250.13578	2644.01301
0.68735	97147.86417	2643.01301
0.68549	97045.81545	2642.01301
0.68363	96943.98861	2641.01301
0.68177	96842.38265	2640.01301
0.67992	96740.99660	2639.01301
0.67808	96639.82945	2638.01301
0.67624	96538.88025	2637.01301
0.67440	96438.14801	2636.01301
0.67257	96337.63176	2635.01301
0.67075	96237.33054	2634.01301
0.66893	96137.24339	2633.01301
0.66712	96037.36936	2632.01301
0.66531	95937.70751	2631.01301
0.66351	95838.25688	2630.01301
0.66172	95739.01654	2629.01301
0.65993	95639.98555	2628.01301
0.65814	95541.16299	2627.01301
0.65636	95442.54794	2626.01301
0.65458	95344.13947	2625.01301
0.65281	95245.93667	2624.01301
0.65105	95147.93863	2623.01301
0.64929	95050.14445	2622.01301
0.64753	94952.55322	2621.01301
0.64579	94855.16405	2620.01301
0.64404	94757.97605	2619.01301
0.64230	94660.98834	2618.01301
0.64057	94564.20003	2617.01301
0.63884	94467.61024	2616.01301
0.63711	94371.21811	2615.01301
0.63539	94275.02276	2614.01301
