Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.34435E5	3164.71261
0.99997	1.34429E5	3164.61699
0.99540	1.34195E5	3163.61699
0.99085	1.33963E5	3162.61699
0.98633	1.33732E5	3161.61699
0.98185	1.33502E5	3160.61699
0.97739	1.33273E5	3159.61699
0.97295	1.33045E5	3158.61699
0.96855	1.32819E5	3157.61699
0.96417	1.32594E5	3156.61699
0.95983	1.32371E5	3155.61699
0.95551	1.32148E5	3154.61699
0.95121	1.31927E5	3153.61699
0.94695	1.31707E5	3152.61699
0.94271	1.31488E5	3151.61699
0.93849	1.31270E5	3150.61699
0.93431	1.31054E5	3149.61699
0.93015	1.30839E5	3148.61699
0.92601	1.30624E5	3147.61699
0.92191	1.30411E5	3146.61699
0.91782	1.30199E5	3145.61699
0.91376	1.29989E5	3144.61699
0.90973	1.29779E5	3143.61699
0.90572	1.29570E5	3142.61699
0.90174	1.29363E5	3141.61699
0.89778	1.29157E5	3140.61699
0.89385	1.28951E5	3139.61699
0.88994	1.28747E5	3138.61699
0.88605	1.28544E5	3137.61699
0.88219	1.28342E5	3136.61699
0.87835	1.28141E5	3135.61699
0.87454	1.27941E5	3134.61699
0.87074	1.27742E5	3133.61699
0.86697	1.27544E5	3132.61699
0.86323	1.27347E5	3131.61699
0.85950	1.27151E5	3130.61699
0.85580	1.26956E5	3129.61699
0.85212	1.26762E5	3128.61699
0.84847	1.26569E5	3127.61699
0.84483	1.26377E5	3126.61699
0.84122	1.26186E5	3125.61699
0.83763	1.25996E5	3124.61699
0.83406	1.25807E5	3123.61699
0.83051	1.25618E5	3122.61699
0.82698	1.25431E5	3121.61699
0.82347	1.25245E5	3120.61699
0.81999	1.25059E5	3119.61699
0.81652	1.24875E5	3118.61699
0.81307	1.24691E5	3117.61699
0.80965	1.24508E5	3116.61699
0.80624	1.24327E5	3115.61699
0.80286	1.24146E5	3114.61699
0.79950	1.23966E5	3113.61699
0.79615	1.23786E5	3112.61699
0.79282	1.23608E5	3111.61699
0.78952	1.23431E5	3110.61699
0.78623	1.23254E5	3109.61699
0.78296	1.23078E5	3108.61699
0.77971	1.22903E5	3107.61699
0.77648	1.22729E5	3106.61699
0.77327	1.22556E5	3105.61699
0.77008	1.22383E5	3104.61699
0.76690	1.22211E5	3103.61699
0.76375	1.22041E5	3102.61699
0.76061	1.21870E5	3101.61699
0.75749	1.21701E5	3100.61699
0.75439	1.21533E5	3099.61699
0.75130	1.21365E5	3098.61699
0.74823	1.21198E5	3097.61699
0.74518	1.21032E5	3096.61699
0.74215	1.20866E5	3095.61699
0.73914	1.20702E5	3094.61699
0.73614	1.20538E5	3093.61699
0.73316	1.20374E5	3092.61699
0.73019	1.20212E5	3091.61699
0.72724	1.20050E5	3090.61699
0.72431	1.19889E5	3089.61699
0.72140	1.19729E5	3088.61699
0.71850	1.19569E5	3087.61699
0.71562	1.19410E5	3086.61699
0.71275	1.19252E5	3085.61699
0.70990	1.19095E5	3084.61699
0.70707	1.18938E5	3083.61699
0.70425	1.18782E5	3082.61699
0.70144	1.18627E5	3081.61699
0.69866	1.18472E5	3080.61699
0.69588	1.18318E5	3079.61699
0.69313	1.18165E5	3078.61699
0.69039	1.18012E5	3077.61699
0.68766	1.17860E5	3076.61699
0.68495	1.17708E5	3075.61699
0.68225	1.17558E5	3074.61699
0.67957	1.17408E5	3073.61699
0.67690	1.17258E5	3072.61699
0.67425	1.17109E5	3071.61699
0.67161	1.16961E5	3070.61699
0.66899	1.16814E5	3069.61699
0.66638	1.16667E5	3068.61699
0.66378	1.16520E5	3067.61699
0.66120	1.16375E5	3066.61699
0.65863	1.16230E5	3065.61699
0.65608	1.16085E5	3064.61699
0.65354	1.15941E5	3063.61699
0.65101	1.15798E5	3062.61699
0.64850	1.15655E5	3061.61699
0.64600	1.15513E5	3060.61699
0.64351	1.15371E5	3059.61699
0.64104	1.15231E5	3058.61699
0.63858	1.15090E5	3057.61699
0.63613	1.14950E5	3056.61699
0.63370	1.14811E5	3055.61699
0.63128	1.14672E5	3054.61699
0.62887	1.14534E5	3053.61699
0.62647	1.14397E5	3052.61699
0.62409	1.14260E5	3051.61699
0.62172	1.14123E5	3050.61699
0.61936	1.13987E5	3049.61699
0.61702	1.13852E5	3048.61699
0.61468	1.13717E5	3047.61699
0.61236	1.13582E5	3046.61699
0.61005	1.13449E5	3045.61699
0.60776	1.13315E5	3044.61699
0.60547	1.13183E5	3043.61699
0.60320	1.13050E5	3042.61699
0.60094	1.12919E5	3041.61699
0.59869	1.12787E5	3040.61699
0.59645	1.12657E5	3039.61699
0.59423	1.12526E5	3038.61699
0.59201	1.12397E5	3037.61699
0.58981	1.12267E5	3036.61699
0.58762	1.12139E5	3035.61699
0.58544	1.12010E5	3034.61699
0.58327	1.11883E5	3033.61699
0.58111	1.11755E5	3032.61699
0.57896	1.11628E5	3031.61699
0.57682	1.11502E5	3030.61699
0.57470	1.11376E5	3029.61699
0.57258	1.11251E5	3028.61699
0.57048	1.11126E5	3027.61699
0.56839	1.11001E5	3026.61699
0.56630	1.10877E5	3025.61699
0.56423	1.10754E5	3024.61699
0.56217	1.10631E5	3023.61699
0.56012	1.10508E5	3022.61699
0.55808	1.10386E5	3021.61699
0.55605	1.10264E5	3020.61699
0.55403	1.10143E5	3019.61699
0.55202	1.10022E5	3018.61699
0.55002	1.09901E5	3017.61699
0.54803	1.09781E5	3016.61699
0.54604	1.09662E5	3015.61699
0.54407	1.09542E5	3014.61699
0.54211	1.09424E5	3013.61699
0.54016	1.09305E5	3012.61699
0.53822	1.09187E5	3011.61699
0.53629	1.09070E5	3010.61699
0.53437	1.08953E5	3009.61699
0.53245	1.08836E5	3008.61699
0.53055	1.08720E5	3007.61699
0.52866	1.08604E5	3006.61699
0.52677	1.08488E5	3005.61699
0.52489	1.08373E5	3004.61699
0.52303	1.08258E5	3003.61699
0.52117	1.08144E5	3002.61699
0.51932	1.08030E5	3001.61699
0.51748	1.07917E5	3000.61699
0.51565	1.07804E5	2999.61699
0.51383	1.07691E5	2998.61699
0.51202	1.07578E5	2997.61699
0.51021	1.07466E5	2996.61699
0.50842	1.07355E5	2995.61699
0.50663	1.07244E5	2994.61699
0.50486	1.07133E5	2993.61699
0.50309	1.07022E5	2992.61699
0.50133	1.06912E5	2991.61699
0.49957	1.06802E5	2990.61699
0.49783	1.06693E5	2989.61699
0.49609	1.06584E5	2988.61699
0.49437	1.06475E5	2987.61699
0.49265	1.06367E5	2986.61699
0.49094	1.06259E5	2985.61699
0.48923	1.06151E5	2984.61699
0.48754	1.06044E5	2983.61699
0.48585	1.05937E5	2982.61699
0.48417	1.05830E5	2981.61699
0.48250	1.05724E5	2980.61699
0.48084	1.05618E5	2979.61699
0.47918	1.05512E5	2978.61699
0.47754	1.05407E5	2977.61699
0.47590	1.05302E5	2976.61699
0.47427	1.05197E5	2975.61699
0.47264	1.05093E5	2974.61699
0.47102	1.04989E5	2973.61699
0.46942	1.04885E5	2972.61699
0.46781	1.04782E5	2971.61699
0.46622	1.04679E5	2970.61699
0.46463	1.04576E5	2969.61699
0.46305	1.04474E5	2968.61699
0.46148	1.04372E5	2967.61699
0.45992	1.04270E5	2966.61699
0.45836	1.04169E5	2965.61699
0.45681	1.04067E5	2964.61699
0.45527	1.03967E5	2963.61699
0.45373	1.03866E5	2962.61699
0.45220	1.03766E5	2961.61699
0.45068	1.03666E5	2960.61699
0.44916	1.03566E5	2959.61699
0.44766	1.03467E5	2958.61699
0.44615	1.03368E5	2957.61699
0.44466	1.03269E5	2956.61699
0.44317	1.03171E5	2955.61699
0.44169	1.03073E5	2954.61699
0.44022	1.02975E5	2953.61699
0.43875	1.02877E5	2952.61699
0.43729	1.02780E5	2951.61699
0.43584	1.02683E5	2950.61699
0.43439	1.02586E5	2949.61699
0.43295	1.02490E5	2948.61699
0.43151	1.02393E5	2947.61699
0.43008	1.02297E5	2946.61699
0.42866	1.02202E5	2945.61699
0.42725	1.02106E5	2944.61699
0.42584	1.02011E5	2943.61699
0.42444	1.01916E5	2942.61699
0.42304	1.01822E5	2941.61699
0.42165	1.01728E5	2940.61699
0.42026	1.01634E5	2939.61699
0.41889	1.01540E5	2938.61699
0.41752	1.01446E5	2937.61699
0.41615	1.01353E5	2936.61699
0.41479	1.01260E5	2935.61699
0.41344	1.01167E5	2934.61699
0.41209	1.01075E5	2933.61699
0.41075	1.00982E5	2932.61699
0.40941	1.00890E5	2931.61699
0.40808	1.00799E5	2930.61699
0.40676	1.00707E5	2929.61699
0.40544	1.00616E5	2928.61699
0.40413	1.00525E5	2927.61699
0.40282	1.00434E5	2926.61699
0.40152	1.00344E5	2925.61699
0.40022	1.00253E5	2924.61699
0.39893	1.00163E5	2923.61699
0.39765	1.00074E5	2922.61699
0.39637	99984.06703	2921.61699
0.39510	99894.74416	2920.61699
0.39383	99805.65525	2919.61699
0.39257	99716.79895	2918.61699
0.39131	99628.17388	2917.61699
0.39006	99539.77871	2916.61699
0.38882	99451.61209	2915.61699
0.38758	99363.67270	2914.61699
0.38634	99275.95921	2913.61699
0.38511	99188.47033	2912.61699
0.38389	99101.20474	2911.61699
0.38267	99014.16116	2910.61699
0.38145	98927.33831	2909.61699
0.38024	98840.73490	2908.61699
0.37904	98754.34969	2907.61699
0.37784	98668.18142	2906.61699
0.37665	98582.22883	2905.61699
0.37546	98496.49070	2904.61699
0.37428	98410.96580	2903.61699
0.37310	98325.65290	2902.61699
0.37192	98240.55080	2901.61699
0.37076	98155.65830	2900.61699
0.36959	98070.97420	2899.61699
0.36843	97986.49731	2898.61699
0.36728	97902.22647	2897.61699
0.36613	97818.16050	2896.61699
0.36499	97734.29824	2895.61699
0.36385	97650.63855	2894.61699
0.36271	97567.18027	2893.61699
0.36158	97483.92227	2892.61699
0.36046	97400.86343	2891.61699
0.35934	97318.00262	2890.61699
0.35822	97235.33873	2889.61699
0.35711	97152.87067	2888.61699
0.35600	97070.59732	2887.61699
0.35490	96988.51760	2886.61699
0.35380	96906.63044	2885.61699
0.35271	96824.93476	2884.61699
0.35162	96743.42948	2883.61699
0.35054	96662.11356	2882.61699
0.34946	96580.98594	2881.61699
0.34838	96500.04557	2880.61699
0.34731	96419.29142	2879.61699
0.34625	96338.72247	2878.61699
0.34518	96258.33767	2877.61699
0.34413	96178.13603	2876.61699
0.34307	96098.11653	2875.61699
0.34202	96018.27817	2874.61699
0.34098	95938.61995	2873.61699
0.33994	95859.14088	2872.61699
0.33890	95779.83999	2871.61699
0.33787	95700.71630	2870.61699
0.33684	95621.76885	2869.61699
0.33582	95542.99666	2868.61699
0.33480	95464.39878	2867.61699
0.33378	95385.97427	2866.61699
0.33277	95307.72218	2865.61699
0.33177	95229.64159	2864.61699
0.33076	95151.73155	2863.61699
0.32976	95073.99114	2862.61699
0.32877	94996.41946	2861.61699
0.32778	94919.01558	2860.61699
0.32679	94841.77861	2859.61699
0.32581	94764.70764	2858.61699
0.32483	94687.80178	2857.61699
0.32385	94611.06015	2856.61699
0.32288	94534.48186	2855.61699
0.32191	94458.06605	2854.61699
0.32095	94381.81184	2853.61699
0.31999	94305.71837	2852.61699
0.31903	94229.78478	2851.61699
0.31808	94154.01022	2850.61699
0.31713	94078.39385	2849.61699
0.31618	94002.93482	2848.61699
0.31524	93927.63231	2847.61699
0.31430	93852.48548	2846.61699
0.31337	93777.49350	2845.61699
0.31244	93702.65557	2844.61699
0.31151	93627.97086	2843.61699
0.31059	93553.43858	2842.61699
0.30967	93479.05791	2841.61699
0.30875	93404.82807	2840.61699
0.30784	93330.74825	2839.61699
0.30693	93256.81769	2838.61699
0.30603	93183.03558	2837.61699
0.30513	93109.40117	2836.61699
0.30423	93035.91367	2835.61699
