Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.30950E5	3099.97559
0.99998	1.30945E5	3099.87996
0.99592	1.30740E5	3098.87996
0.99189	1.30537E5	3097.87996
0.98789	1.30334E5	3096.87996
0.98390	1.30133E5	3095.87996
0.97994	1.29932E5	3094.87996
0.97600	1.29733E5	3093.87996
0.97209	1.29534E5	3092.87996
0.96819	1.29336E5	3091.87996
0.96432	1.29140E5	3090.87996
0.96047	1.28944E5	3089.87996
0.95664	1.28749E5	3088.87996
0.95283	1.28555E5	3087.87996
0.94905	1.28362E5	3086.87996
0.94528	1.28170E5	3085.87996
0.94154	1.27979E5	3084.87996
0.93781	1.27789E5	3083.87996
0.93411	1.27599E5	3082.87996
0.93043	1.27411E5	3081.87996
0.92677	1.27223E5	3080.87996
0.92313	1.27036E5	3079.87996
0.91951	1.26850E5	3078.87996
0.91591	1.26665E5	3077.87996
0.91233	1.26481E5	3076.87996
0.90877	1.26298E5	3075.87996
0.90523	1.26115E5	3074.87996
0.90170	1.25934E5	3073.87996
0.89820	1.25753E5	3072.87996
0.89472	1.25573E5	3071.87996
0.89125	1.25394E5	3070.87996
0.88781	1.25216E5	3069.87996
0.88438	1.25038E5	3068.87996
0.88097	1.24861E5	3067.87996
0.87758	1.24685E5	3066.87996
0.87421	1.24510E5	3065.87996
0.87086	1.24336E5	3064.87996
0.86753	1.24162E5	3063.87996
0.86421	1.23989E5	3062.87996
0.86091	1.23817E5	3061.87996
0.85763	1.23646E5	3060.87996
0.85437	1.23475E5	3059.87996
0.85112	1.23305E5	3058.87996
0.84789	1.23136E5	3057.87996
0.84468	1.22968E5	3056.87996
0.84148	1.22800E5	3055.87996
0.83831	1.22633E5	3054.87996
0.83515	1.22467E5	3053.87996
0.83200	1.22302E5	3052.87996
0.82888	1.22137E5	3051.87996
0.82577	1.21973E5	3050.87996
0.82267	1.21809E5	3049.87996
0.81959	1.21647E5	3048.87996
0.81653	1.21485E5	3047.87996
0.81349	1.21323E5	3046.87996
0.81046	1.21163E5	3045.87996
0.80744	1.21003E5	3044.87996
0.80445	1.20844E5	3043.87996
0.80146	1.20685E5	3042.87996
0.79850	1.20527E5	3041.87996
0.79554	1.20370E5	3040.87996
0.79261	1.20213E5	3039.87996
0.78969	1.20057E5	3038.87996
0.78678	1.19902E5	3037.87996
0.78389	1.19747E5	3036.87996
0.78102	1.19593E5	3035.87996
0.77815	1.19439E5	3034.87996
0.77531	1.19287E5	3033.87996
0.77248	1.19134E5	3032.87996
0.76966	1.18983E5	3031.87996
0.76686	1.18832E5	3030.87996
0.76407	1.18681E5	3029.87996
0.76129	1.18532E5	3028.87996
0.75854	1.18382E5	3027.87996
0.75579	1.18234E5	3026.87996
0.75306	1.18086E5	3025.87996
0.75034	1.17938E5	3024.87996
0.74763	1.17792E5	3023.87996
0.74494	1.17645E5	3022.87996
0.74227	1.17500E5	3021.87996
0.73960	1.17355E5	3020.87996
0.73695	1.17210E5	3019.87996
0.73432	1.17066E5	3018.87996
0.73169	1.16923E5	3017.87996
0.72908	1.16780E5	3016.87996
0.72648	1.16637E5	3015.87996
0.72390	1.16496E5	3014.87996
0.72133	1.16354E5	3013.87996
0.71877	1.16214E5	3012.87996
0.71622	1.16074E5	3011.87996
0.71369	1.15934E5	3010.87996
0.71117	1.15795E5	3009.87996
0.70866	1.15656E5	3008.87996
0.70616	1.15518E5	3007.87996
0.70368	1.15381E5	3006.87996
0.70121	1.15244E5	3005.87996
0.69875	1.15107E5	3004.87996
0.69630	1.14971E5	3003.87996
0.69387	1.14836E5	3002.87996
0.69144	1.14701E5	3001.87996
0.68903	1.14566E5	3000.87996
0.68663	1.14432E5	2999.87996
0.68424	1.14299E5	2998.87996
0.68187	1.14166E5	2997.87996
0.67950	1.14033E5	2996.87996
0.67715	1.13901E5	2995.87996
0.67481	1.13770E5	2994.87996
0.67248	1.13639E5	2993.87996
0.67016	1.13508E5	2992.87996
0.66785	1.13378E5	2991.87996
0.66555	1.13248E5	2990.87996
0.66326	1.13119E5	2989.87996
0.66099	1.12990E5	2988.87996
0.65872	1.12862E5	2987.87996
0.65647	1.12734E5	2986.87996
0.65423	1.12607E5	2985.87996
0.65200	1.12480E5	2984.87996
0.64977	1.12353E5	2983.87996
0.64756	1.12227E5	2982.87996
0.64536	1.12102E5	2981.87996
0.64317	1.11976E5	2980.87996
0.64099	1.11852E5	2979.87996
0.63882	1.11727E5	2978.87996
0.63666	1.11603E5	2977.87996
0.63452	1.11480E5	2976.87996
0.63238	1.11357E5	2975.87996
0.63025	1.11234E5	2974.87996
0.62813	1.11112E5	2973.87996
0.62602	1.10990E5	2972.87996
0.62392	1.10869E5	2971.87996
0.62183	1.10748E5	2970.87996
0.61975	1.10627E5	2969.87996
0.61768	1.10507E5	2968.87996
0.61562	1.10387E5	2967.87996
0.61357	1.10268E5	2966.87996
0.61153	1.10149E5	2965.87996
0.60950	1.10031E5	2964.87996
0.60748	1.09912E5	2963.87996
0.60546	1.09795E5	2962.87996
0.60346	1.09677E5	2961.87996
0.60147	1.09560E5	2960.87996
0.59948	1.09443E5	2959.87996
0.59751	1.09327E5	2958.87996
0.59554	1.09211E5	2957.87996
0.59358	1.09096E5	2956.87996
0.59163	1.08981E5	2955.87996
0.58969	1.08866E5	2954.87996
0.58776	1.08751E5	2953.87996
0.58584	1.08637E5	2952.87996
0.58392	1.08524E5	2951.87996
0.58202	1.08410E5	2950.87996
0.58012	1.08298E5	2949.87996
0.57823	1.08185E5	2948.87996
0.57635	1.08073E5	2947.87996
0.57448	1.07961E5	2946.87996
0.57262	1.07849E5	2945.87996
0.57077	1.07738E5	2944.87996
0.56892	1.07627E5	2943.87996
0.56708	1.07517E5	2942.87996
0.56525	1.07407E5	2941.87996
0.56343	1.07297E5	2940.87996
0.56162	1.07187E5	2939.87996
0.55981	1.07078E5	2938.87996
0.55802	1.06969E5	2937.87996
0.55623	1.06861E5	2936.87996
0.55445	1.06753E5	2935.87996
0.55267	1.06645E5	2934.87996
0.55091	1.06537E5	2933.87996
0.54915	1.06430E5	2932.87996
0.54740	1.06323E5	2931.87996
0.54566	1.06217E5	2930.87996
0.54392	1.06110E5	2929.87996
0.54220	1.06004E5	2928.87996
0.54048	1.05899E5	2927.87996
0.53877	1.05794E5	2926.87996
0.53706	1.05689E5	2925.87996
0.53537	1.05584E5	2924.87996
0.53368	1.05480E5	2923.87996
0.53200	1.05376E5	2922.87996
0.53032	1.05272E5	2921.87996
0.52865	1.05168E5	2920.87996
0.52699	1.05065E5	2919.87996
0.52534	1.04962E5	2918.87996
0.52369	1.04860E5	2917.87996
0.52206	1.04757E5	2916.87996
0.52042	1.04655E5	2915.87996
0.51880	1.04554E5	2914.87996
0.51718	1.04452E5	2913.87996
0.51557	1.04351E5	2912.87996
0.51397	1.04250E5	2911.87996
0.51237	1.04150E5	2910.87996
0.51078	1.04050E5	2909.87996
0.50920	1.03950E5	2908.87996
0.50762	1.03850E5	2907.87996
0.50605	1.03750E5	2906.87996
0.50449	1.03651E5	2905.87996
0.50293	1.03552E5	2904.87996
0.50138	1.03454E5	2903.87996
0.49984	1.03355E5	2902.87996
0.49830	1.03257E5	2901.87996
0.49677	1.03160E5	2900.87996
0.49525	1.03062E5	2899.87996
0.49373	1.02965E5	2898.87996
0.49222	1.02868E5	2897.87996
0.49072	1.02771E5	2896.87996
0.48922	1.02675E5	2895.87996
0.48773	1.02578E5	2894.87996
0.48624	1.02482E5	2893.87996
