Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.22199E5	2946.17133
0.99998	1.22194E5	2946.07571
0.99661	1.22023E5	2945.07571
0.99326	1.21853E5	2944.07571
0.98993	1.21684E5	2943.07571
0.98661	1.21515E5	2942.07571
0.98330	1.21347E5	2941.07571
0.98001	1.21179E5	2940.07571
0.97673	1.21012E5	2939.07571
0.97347	1.20846E5	2938.07571
0.97022	1.20680E5	2937.07571
0.96699	1.20515E5	2936.07571
0.96377	1.20351E5	2935.07571
0.96056	1.20187E5	2934.07571
0.95737	1.20024E5	2933.07571
0.95419	1.19861E5	2932.07571
0.95103	1.19699E5	2931.07571
0.94788	1.19538E5	2930.07571
0.94474	1.19377E5	2929.07571
0.94162	1.19216E5	2928.07571
0.93851	1.19057E5	2927.07571
0.93542	1.18897E5	2926.07571
0.93234	1.18739E5	2925.07571
0.92927	1.18581E5	2924.07571
0.92621	1.18423E5	2923.07571
0.92317	1.18266E5	2922.07571
0.92014	1.18110E5	2921.07571
0.91713	1.17954E5	2920.07571
0.91413	1.17799E5	2919.07571
0.91114	1.17644E5	2918.07571
0.90816	1.17490E5	2917.07571
0.90520	1.17336E5	2916.07571
0.90225	1.17183E5	2915.07571
0.89931	1.17031E5	2914.07571
0.89638	1.16879E5	2913.07571
0.89347	1.16727E5	2912.07571
0.89057	1.16576E5	2911.07571
0.88768	1.16426E5	2910.07571
0.88481	1.16276E5	2909.07571
0.88194	1.16127E5	2908.07571
0.87909	1.15978E5	2907.07571
0.87625	1.15829E5	2906.07571
0.87342	1.15682E5	2905.07571
0.87061	1.15534E5	2904.07571
0.86780	1.15387E5	2903.07571
0.86501	1.15241E5	2902.07571
0.86223	1.15095E5	2901.07571
0.85946	1.14950E5	2900.07571
0.85671	1.14805E5	2899.07571
0.85396	1.14660E5	2898.07571
0.85123	1.14517E5	2897.07571
0.84851	1.14373E5	2896.07571
0.84580	1.14230E5	2895.07571
0.84310	1.14088E5	2894.07571
0.84041	1.13946E5	2893.07571
0.83773	1.13804E5	2892.07571
0.83507	1.13663E5	2891.07571
0.83241	1.13523E5	2890.07571
0.82977	1.13382E5	2889.07571
0.82713	1.13243E5	2888.07571
0.82451	1.13103E5	2887.07571
0.82190	1.12965E5	2886.07571
0.81930	1.12826E5	2885.07571
0.81671	1.12689E5	2884.07571
0.81413	1.12551E5	2883.07571
0.81156	1.12414E5	2882.07571
0.80900	1.12278E5	2881.07571
0.80646	1.12142E5	2880.07571
0.80392	1.12006E5	2879.07571
0.80139	1.11871E5	2878.07571
0.79888	1.11736E5	2877.07571
0.79637	1.11602E5	2876.07571
0.79387	1.11468E5	2875.07571
0.79139	1.11334E5	2874.07571
0.78891	1.11201E5	2873.07571
0.78645	1.11068E5	2872.07571
0.78399	1.10936E5	2871.07571
0.78154	1.10804E5	2870.07571
0.77911	1.10673E5	2869.07571
0.77668	1.10542E5	2868.07571
0.77427	1.10411E5	2867.07571
0.77186	1.10281E5	2866.07571
0.76946	1.10151E5	2865.07571
0.76707	1.10022E5	2864.07571
0.76470	1.09893E5	2863.07571
0.76233	1.09764E5	2862.07571
0.75997	1.09636E5	2861.07571
0.75762	1.09508E5	2860.07571
0.75528	1.09381E5	2859.07571
0.75295	1.09254E5	2858.07571
0.75063	1.09127E5	2857.07571
0.74831	1.09001E5	2856.07571
0.74601	1.08875E5	2855.07571
0.74372	1.08750E5	2854.07571
0.74143	1.08625E5	2853.07571
0.73916	1.08500E5	2852.07571
0.73689	1.08376E5	2851.07571
0.73463	1.08252E5	2850.07571
0.73238	1.08128E5	2849.07571
0.73014	1.08005E5	2848.07571
0.72791	1.07882E5	2847.07571
0.72568	1.07759E5	2846.07571
0.72347	1.07637E5	2845.07571
0.72126	1.07515E5	2844.07571
0.71907	1.07394E5	2843.07571
0.71688	1.07273E5	2842.07571
0.71470	1.07152E5	2841.07571
0.71253	1.07032E5	2840.07571
0.71036	1.06912E5	2839.07571
0.70821	1.06792E5	2838.07571
0.70606	1.06673E5	2837.07571
0.70392	1.06554E5	2836.07571
0.70179	1.06435E5	2835.07571
0.69967	1.06317E5	2834.07571
0.69756	1.06199E5	2833.07571
0.69545	1.06081E5	2832.07571
0.69336	1.05964E5	2831.07571
0.69127	1.05847E5	2830.07571
0.68919	1.05730E5	2829.07571
0.68711	1.05614E5	2828.07571
0.68505	1.05498E5	2827.07571
0.68299	1.05382E5	2826.07571
0.68094	1.05267E5	2825.07571
0.67890	1.05152E5	2824.07571
0.67686	1.05037E5	2823.07571
0.67484	1.04923E5	2822.07571
0.67282	1.04809E5	2821.07571
0.67081	1.04695E5	2820.07571
0.66880	1.04582E5	2819.07571
0.66681	1.04469E5	2818.07571
0.66482	1.04356E5	2817.07571
0.66284	1.04244E5	2816.07571
0.66086	1.04131E5	2815.07571
0.65890	1.04020E5	2814.07571
0.65694	1.03908E5	2813.07571
0.65499	1.03797E5	2812.07571
0.65304	1.03686E5	2811.07571
0.65111	1.03575E5	2810.07571
0.64918	1.03465E5	2809.07571
0.64725	1.03355E5	2808.07571
0.64534	1.03245E5	2807.07571
0.64343	1.03136E5	2806.07571
0.64153	1.03026E5	2805.07571
0.63963	1.02918E5	2804.07571
0.63775	1.02809E5	2803.07571
0.63587	1.02701E5	2802.07571
0.63399	1.02593E5	2801.07571
0.63213	1.02485E5	2800.07571
0.63027	1.02377E5	2799.07571
0.62842	1.02270E5	2798.07571
0.62657	1.02163E5	2797.07571
0.62473	1.02057E5	2796.07571
0.62290	1.01951E5	2795.07571
0.62107	1.01844E5	2794.07571
0.61925	1.01739E5	2793.07571
0.61744	1.01633E5	2792.07571
0.61564	1.01528E5	2791.07571
0.61384	1.01423E5	2790.07571
0.61204	1.01318E5	2789.07571
0.61026	1.01214E5	2788.07571
0.60848	1.01110E5	2787.07571
0.60670	1.01006E5	2786.07571
0.60494	1.00902E5	2785.07571
0.60318	1.00799E5	2784.07571
0.60142	1.00696E5	2783.07571
0.59968	1.00593E5	2782.07571
0.59793	1.00490E5	2781.07571
0.59620	1.00388E5	2780.07571
0.59447	1.00286E5	2779.07571
0.59275	1.00184E5	2778.07571
0.59103	1.00083E5	2777.07571
0.58932	99981.39330	2776.07571
0.58762	99880.34105	2775.07571
0.58592	99779.53845	2774.07571
0.58422	99678.98427	2773.07571
0.58254	99578.67727	2772.07571
0.58086	99478.61620	2771.07571
0.57918	99378.79983	2770.07571
0.57752	99279.22696	2769.07571
0.57585	99179.89636	2768.07571
0.57420	99080.80682	2767.07571
0.57255	98981.95716	2766.07571
0.57090	98883.34618	2765.07571
0.56926	98784.97269	2764.07571
0.56763	98686.83551	2763.07571
0.56600	98588.93349	2762.07571
0.56438	98491.26545	2761.07571
0.56276	98393.83023	2760.07571
0.56115	98296.62670	2759.07571
0.55955	98199.65370	2758.07571
0.55795	98102.91010	2757.07571
0.55635	98006.39478	2756.07571
0.55476	97910.10661	2755.07571
0.55318	97814.04447	2754.07571
0.55160	97718.20727	2753.07571
0.55003	97622.59388	2752.07571
0.54847	97527.20323	2751.07571
0.54690	97432.03422	2750.07571
0.54535	97337.08577	2749.07571
0.54380	97242.35680	2748.07571
0.54225	97147.84624	2747.07571
0.54071	97053.55304	2746.07571
0.53918	96959.47613	2745.07571
0.53765	96865.61446	2744.07571
0.53613	96771.96698	2743.07571
0.53461	96678.53267	2742.07571
