Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.72399	1.26719E5	3228.44638
0.72022	1.26512E5	3227.44638
0.71648	1.26306E5	3226.44638
0.71277	1.26101E5	3225.44638
0.70909	1.25898E5	3224.44638
0.70543	1.25696E5	3223.44638
0.70180	1.25495E5	3222.44638
0.69819	1.25295E5	3221.44638
0.69461	1.25097E5	3220.44638
0.69106	1.24900E5	3219.44638
0.68753	1.24704E5	3218.44638
0.68403	1.24509E5	3217.44638
0.68055	1.24315E5	3216.44638
0.67710	1.24122E5	3215.44638
0.67367	1.23931E5	3214.44638
0.67026	1.23740E5	3213.44638
0.66688	1.23551E5	3212.44638
0.66353	1.23363E5	3211.44638
0.66019	1.23175E5	3210.44638
0.65688	1.22989E5	3209.44638
0.65360	1.22804E5	3208.44638
0.65033	1.22620E5	3207.44638
0.64709	1.22437E5	3206.44638
0.64387	1.22256E5	3205.44638
0.64068	1.22075E5	3204.44638
0.63750	1.21895E5	3203.44638
0.63435	1.21716E5	3202.44638
0.63122	1.21538E5	3201.44638
0.62811	1.21361E5	3200.44638
0.62502	1.21186E5	3199.44638
0.62196	1.21011E5	3198.44638
0.61891	1.20837E5	3197.44638
0.61589	1.20664E5	3196.44638
0.61288	1.20492E5	3195.44638
0.60990	1.20321E5	3194.44638
0.60694	1.20150E5	3193.44638
0.60399	1.19981E5	3192.44638
0.60107	1.19813E5	3191.44638
0.59817	1.19645E5	3190.44638
0.59528	1.19479E5	3189.44638
0.59242	1.19313E5	3188.44638
0.58957	1.19148E5	3187.44638
0.58675	1.18985E5	3186.44638
0.58394	1.18822E5	3185.44638
0.58115	1.18659E5	3184.44638
0.57838	1.18498E5	3183.44638
0.57563	1.18338E5	3182.44638
0.57289	1.18178E5	3181.44638
0.57018	1.18019E5	3180.44638
0.56748	1.17861E5	3179.44638
0.56480	1.17704E5	3178.44638
0.56214	1.17547E5	3177.44638
0.55949	1.17392E5	3176.44638
0.55687	1.17237E5	3175.44638
0.55426	1.17083E5	3174.44638
0.55166	1.16930E5	3173.44638
0.54909	1.16777E5	3172.44638
0.54653	1.16625E5	3171.44638
0.54398	1.16475E5	3170.44638
0.54146	1.16324E5	3169.44638
0.53895	1.16175E5	3168.44638
0.53645	1.16026E5	3167.44638
0.53398	1.15878E5	3166.44638
0.53151	1.15731E5	3165.44638
0.52907	1.15584E5	3164.44638
0.52664	1.15438E5	3163.44638
0.52422	1.15293E5	3162.44638
0.52182	1.15149E5	3161.44638
0.51944	1.15005E5	3160.44638
0.51707	1.14862E5	3159.44638
0.51471	1.14720E5	3158.44638
0.51237	1.14578E5	3157.44638
0.51005	1.14437E5	3156.44638
0.50774	1.14297E5	3155.44638
0.50544	1.14157E5	3154.44638
0.50316	1.14018E5	3153.44638
0.50090	1.13879E5	3152.44638
0.49864	1.13742E5	3151.44638
0.49640	1.13605E5	3150.44638
0.49418	1.13468E5	3149.44638
0.49197	1.13332E5	3148.44638
0.48977	1.13197E5	3147.44638
0.48759	1.13062E5	3146.44638
0.48542	1.12928E5	3145.44638
0.48326	1.12795E5	3144.44638
0.48112	1.12662E5	3143.44638
0.47899	1.12530E5	3142.44638
0.47687	1.12398E5	3141.44638
0.47477	1.12267E5	3140.44638
0.47268	1.12137E5	3139.44638
0.47060	1.12007E5	3138.44638
0.46853	1.11878E5	3137.44638
0.46648	1.11749E5	3136.44638
0.46444	1.11621E5	3135.44638
0.46241	1.11493E5	3134.44638
0.46039	1.11366E5	3133.44638
0.45839	1.11240E5	3132.44638
0.45640	1.11114E5	3131.44638
0.45442	1.10989E5	3130.44638
0.45245	1.10864E5	3129.44638
0.45049	1.10739E5	3128.44638
0.44855	1.10616E5	3127.44638
0.44662	1.10492E5	3126.44638
0.44469	1.10370E5	3125.44638
0.44278	1.10247E5	3124.44638
0.44089	1.10126E5	3123.44638
0.43900	1.10005E5	3122.44638
0.43712	1.09884E5	3121.44638
0.43526	1.09764E5	3120.44638
0.43340	1.09644E5	3119.44638
0.43156	1.09525E5	3118.44638
0.42973	1.09406E5	3117.44638
0.42791	1.09288E5	3116.44638
0.42610	1.09170E5	3115.44638
0.42430	1.09053E5	3114.44638
0.42251	1.08936E5	3113.44638
0.42073	1.08820E5	3112.44638
0.41896	1.08704E5	3111.44638
0.41720	1.08588E5	3110.44638
0.41545	1.08474E5	3109.44638
0.41371	1.08359E5	3108.44638
0.41198	1.08245E5	3107.44638
0.41026	1.08131E5	3106.44638
0.40856	1.08018E5	3105.44638
0.40686	1.07906E5	3104.44638
0.40517	1.07793E5	3103.44638
0.40349	1.07682E5	3102.44638
0.40182	1.07570E5	3101.44638
0.40016	1.07459E5	3100.44638
0.39851	1.07349E5	3099.44638
0.39687	1.07239E5	3098.44638
0.39523	1.07129E5	3097.44638
0.39361	1.07020E5	3096.44638
0.39200	1.06911E5	3095.44638
0.39039	1.06802E5	3094.44638
0.38880	1.06694E5	3093.44638
0.38721	1.06587E5	3092.44638
0.38563	1.06479E5	3091.44638
0.38406	1.06373E5	3090.44638
0.38250	1.06266E5	3089.44638
0.38095	1.06160E5	3088.44638
0.37941	1.06055E5	3087.44638
0.37788	1.05949E5	3086.44638
0.37635	1.05844E5	3085.44638
0.37483	1.05740E5	3084.44638
0.37332	1.05636E5	3083.44638
0.37182	1.05532E5	3082.44638
0.37033	1.05429E5	3081.44638
0.36885	1.05326E5	3080.44638
0.36737	1.05223E5	3079.44638
0.36591	1.05121E5	3078.44638
0.36445	1.05019E5	3077.44638
0.36299	1.04917E5	3076.44638
0.36155	1.04816E5	3075.44638
0.36012	1.04715E5	3074.44638
0.35869	1.04615E5	3073.44638
0.35727	1.04515E5	3072.44638
0.35585	1.04415E5	3071.44638
0.35445	1.04315E5	3070.44638
0.35305	1.04216E5	3069.44638
0.35166	1.04117E5	3068.44638
0.35028	1.04019E5	3067.44638
0.34891	1.03921E5	3066.44638
0.34754	1.03823E5	3065.44638
0.34618	1.03726E5	3064.44638
0.34483	1.03628E5	3063.44638
0.34348	1.03532E5	3062.44638
0.34214	1.03435E5	3061.44638
0.34081	1.03339E5	3060.44638
0.33949	1.03243E5	3059.44638
0.33817	1.03148E5	3058.44638
0.33686	1.03052E5	3057.44638
0.33556	1.02958E5	3056.44638
0.33426	1.02863E5	3055.44638
0.33297	1.02769E5	3054.44638
0.33169	1.02675E5	3053.44638
0.33042	1.02581E5	3052.44638
0.32915	1.02488E5	3051.44638
0.32788	1.02395E5	3050.44638
0.32663	1.02302E5	3049.44638
0.32538	1.02209E5	3048.44638
0.32414	1.02117E5	3047.44638
0.32290	1.02025E5	3046.44638
0.32167	1.01934E5	3045.44638
0.32045	1.01842E5	3044.44638
0.31923	1.01751E5	3043.44638
0.31802	1.01661E5	3042.44638
0.31682	1.01570E5	3041.44638
0.31562	1.01480E5	3040.44638
0.31443	1.01390E5	3039.44638
0.31324	1.01300E5	3038.44638
0.31206	1.01211E5	3037.44638
0.31089	1.01122E5	3036.44638
0.30972	1.01033E5	3035.44638
0.30856	1.00944E5	3034.44638
0.30740	1.00856E5	3033.44638
0.30625	1.00768E5	3032.44638
0.30511	1.00680E5	3031.44638
0.30397	1.00593E5	3030.44638
0.30284	1.00505E5	3029.44638
0.30171	1.00418E5	3028.44638
0.30059	1.00332E5	3027.44638
0.29947	1.00245E5	3026.44638
0.29836	1.00159E5	3025.44638
0.29726	1.00073E5	3024.44638
0.29616	99987.19434	3023.44638
0.29507	99901.69132	3022.44638
0.29398	99816.43311	3021.44638
0.29290	99731.41810	3020.44638
0.29182	99646.64467	3019.44638
0.29075	99562.11123	3018.44638
0.28968	99477.81621	3017.44638
0.28862	99393.75803	3016.44638
0.28757	99309.93514	3015.44638
0.28652	99226.34600	3014.44638
0.28547	99142.98907	3013.44638
0.28443	99059.86283	3012.44638
0.28340	98976.96580	3011.44638
0.28237	98894.29646	3010.44638
0.28134	98811.85334	3009.44638
0.28033	98729.63497	3008.44638
0.27931	98647.63989	3007.44638
0.27830	98565.86666	3006.44638
0.27730	98484.31384	3005.44638
0.27630	98402.98002	3004.44638
0.27530	98321.86378	3003.44638
0.27431	98240.96372	3002.44638
0.27333	98160.27846	3001.44638
0.27235	98079.80661	3000.44638
0.27137	97999.54681	2999.44638
0.27040	97919.49772	2998.44638
0.26943	97839.65797	2997.44638
0.26847	97760.02624	2996.44638
0.26752	97680.60121	2995.44638
0.26656	97601.38156	2994.44638
0.26562	97522.36599	2993.44638
0.26467	97443.55321	2992.44638
0.26373	97364.94194	2991.44638
0.26280	97286.53090	2990.44638
0.26187	97208.31884	2989.44638
0.26095	97130.30451	2988.44638
0.26002	97052.48666	2987.44638
0.25911	96974.86405	2986.44638
0.25820	96897.43548	2985.44638
0.25729	96820.19972	2984.44638
0.25638	96743.15557	2983.44638
0.25549	96666.30184	2982.44638
0.25459	96589.63735	2981.44638
0.25370	96513.16091	2980.44638
0.25281	96436.87137	2979.44638
0.25193	96360.76756	2978.44638
0.25105	96284.84834	2977.44638
0.25018	96209.11257	2976.44638
0.24931	96133.55911	2975.44638
0.24844	96058.18685	2974.44638
0.24758	95982.99468	2973.44638
0.24672	95907.98148	2972.44638
0.24587	95833.14617	2971.44638
0.24502	95758.48765	2970.44638
0.24417	95684.00485	2969.44638
0.24333	95609.69669	2968.44638
0.24249	95535.56212	2967.44638
0.24166	95461.60007	2966.44638
0.24083	95387.80950	2965.44638
0.24000	95314.18938	2964.44638
0.23918	95240.73867	2963.44638
0.23836	95167.45635	2962.44638
0.23754	95094.34140	2961.44638
0.23673	95021.39281	2960.44638
0.23592	94948.60960	2959.44638
0.23512	94875.99076	2958.44638
0.23432	94803.53530	2957.44638
0.23352	94731.24226	2956.44638
0.23273	94659.11066	2955.44638
0.23194	94587.13955	2954.44638
0.23115	94515.32795	2953.44638
0.23037	94443.67493	2952.44638
0.22959	94372.17954	2951.44638
0.22882	94300.84086	2950.44638
0.22804	94229.65795	2949.44638
0.22728	94158.62989	2948.44638
0.22651	94087.75576	2947.44638
0.22575	94017.03468	2946.44638
0.22499	93946.46572	2945.44638
0.22424	93876.04800	2944.44638
0.22349	93805.78064	2943.44638
0.22274	93735.66274	2942.44638
0.22199	93665.69345	2941.44638
0.22125	93595.87189	2940.44638
0.22051	93526.19720	2939.44638
0.21978	93456.66852	2938.44638
0.21905	93387.28502	2937.44638
0.21832	93318.04584	2936.44638
0.21759	93248.95015	2935.44638
0.21687	93179.99712	2934.44638
0.21615	93111.18593	2933.44638
0.21544	93042.51576	2932.44638
0.21472	92973.98579	2931.44638
0.21401	92905.59523	2930.44638
0.21331	92837.34327	2929.44638
0.21260	92769.22913	2928.44638
0.21190	92701.25200	2927.44638
0.21121	92633.41111	2926.44638
0.21051	92565.70568	2925.44638
0.20982	92498.13494	2924.44638
0.20913	92430.69812	2923.44638
0.20845	92363.39447	2922.44638
0.20777	92296.22323	2921.44638
0.20709	92229.18364	2920.44638
0.20641	92162.27497	2919.44638
0.20574	92095.49648	2918.44638
0.20507	92028.84744	2917.44638
0.20440	91962.32711	2916.44638
0.20374	91895.93477	2915.44638
0.20308	91829.66971	2914.44638
0.20242	91763.53121	2913.44638
0.20176	91697.51856	2912.44638
0.20111	91631.63107	2911.44638
0.20046	91565.86804	2910.44638
0.19981	91500.22877	2909.44638
0.19916	91434.71257	2908.44638
0.19852	91369.31876	2907.44638
0.19788	91304.04667	2906.44638
0.19725	91238.89562	2905.44638
0.19661	91173.86494	2904.44638
0.19598	91108.95398	2903.44638
0.19535	91044.16206	2902.44638
0.19473	90979.48853	2901.44638
0.19410	90914.93276	2900.44638
0.19348	90850.49408	2899.44638
0.19286	90786.17186	2898.44638
0.19225	90721.96547	2897.44638
0.19163	90657.87427	2896.44638
0.19102	90593.89763	2895.44638
0.19042	90530.03493	2894.44638
0.18981	90466.28556	2893.44638
0.18921	90402.64889	2892.44638
0.18861	90339.12432	2891.44638
0.18801	90275.71124	2890.44638
0.18741	90212.40905	2889.44638
0.18682	90149.21715	2888.44638
0.18623	90086.13495	2887.44638
0.18564	90023.16186	2886.44638
0.18506	89960.29730	2885.44638
0.18447	89897.54067	2884.44638
0.18389	89834.89141	2883.44638
0.18331	89772.34894	2882.44638
0.18274	89709.91270	2881.44638
0.18216	89647.58211	2880.44638
0.18159	89585.35661	2879.44638
0.18102	89523.23565	2878.44638
0.18046	89461.21868	2877.44638
0.17989	89399.30513	2876.44638
0.17933	89337.49447	2875.44638
0.17877	89275.78616	2874.44638
0.17821	89214.17965	2873.44638
0.17766	89152.67441	2872.44638
0.17711	89091.26990	2871.44638
0.17655	89029.96560	2870.44638
0.17601	88968.76099	2869.44638
0.17546	88907.65553	2868.44638
0.17492	88846.64872	2867.44638
0.17437	88785.74005	2866.44638
0.17383	88724.92899	2865.44638
0.17330	88664.21504	2864.44638
0.17276	88603.59770	2863.44638
0.17223	88543.07647	2862.44638
0.17170	88482.65085	2861.44638
0.17117	88422.32035	2860.44638
0.17064	88362.08447	2859.44638
0.17012	88301.94273	2858.44638
0.16959	88241.89465	2857.44638
0.16907	88181.93974	2856.44638
0.16855	88122.07752	2855.44638
0.16804	88062.30753	2854.44638
0.16752	88002.62929	2853.44638
0.16701	87943.04233	2852.44638
0.16650	87883.54619	2851.44638
0.16599	87824.14040	2850.44638
0.16548	87764.82451	2849.44638
0.16498	87705.59806	2848.44638
0.16448	87646.46059	2847.44638
0.16398	87587.41166	2846.44638
0.16348	87528.45082	2845.44638
0.16298	87469.57763	2844.44638
0.16249	87410.79164	2843.44638
0.16199	87352.09242	2842.44638
0.16150	87293.47953	2841.44638
0.16101	87234.95254	2840.44638
0.16053	87176.51101	2839.44638
0.16004	87118.15453	2838.44638
0.15956	87059.88266	2837.44638
0.15908	87001.69499	2836.44638
0.15860	86943.59109	2835.44638
0.15812	86885.57056	2834.44638
0.15764	86827.63297	2833.44638
0.15717	86769.77792	2832.44638
0.15670	86712.00500	2831.44638
0.15623	86654.31381	2830.44638
0.15576	86596.70393	2829.44638
0.15529	86539.17497	2828.44638
0.15483	86481.72654	2827.44638
0.15436	86424.35823	2826.44638
0.15390	86367.06966	2825.44638
0.15344	86309.86044	2824.44638
0.15298	86252.73017	2823.44638
0.15253	86195.67848	2822.44638
0.15207	86138.70497	2821.44638
0.15162	86081.80928	2820.44638
0.15117	86024.99102	2819.44638
0.15072	85968.24981	2818.44638
0.15027	85911.58529	2817.44638
0.14983	85854.99709	2816.44638
0.14938	85798.48483	2815.44638
0.14894	85742.04815	2814.44638
0.14850	85685.68668	2813.44638
0.14806	85629.40007	2812.44638
0.14762	85573.18796	2811.44638
0.14718	85517.04999	2810.44638
0.14675	85460.98580	2809.44638
0.14632	85404.99504	2808.44638
0.14589	85349.07737	2807.44638
0.14546	85293.23243	2806.44638
0.14503	85237.45988	2805.44638
0.14460	85181.75937	2804.44638
0.14418	85126.13057	2803.44638
0.14375	85070.57314	2802.44638
0.14333	85015.08674	2801.44638
0.14291	84959.67102	2800.44638
0.14249	84904.32567	2799.44638
0.14208	84849.05035	2798.44638
0.14166	84793.84473	2797.44638
0.14125	84738.70849	2796.44638
0.14083	84683.64129	2795.44638
0.14042	84628.64282	2794.44638
0.14001	84573.71276	2793.44638
0.13961	84518.85078	2792.44638
0.13920	84464.05658	2791.44638
0.13879	84409.32984	2790.44638
0.13839	84354.67023	2789.44638
0.13799	84300.07746	2788.44638
0.13759	84245.55122	2787.44638
0.13719	84191.09119	2786.44638
0.13679	84136.69707	2785.44638
0.13639	84082.36857	2784.44638
0.13600	84028.10537	2783.44638
0.13561	83973.90717	2782.44638
0.13521	83919.77369	2781.44638
0.13482	83865.70462	2780.44638
0.13443	83811.69967	2779.44638
0.13405	83757.75855	2778.44638
0.13366	83703.88097	2777.44638
0.13327	83650.06663	2776.44638
0.13289	83596.31525	2775.44638
0.13251	83542.62655	2774.44638
0.13213	83489.00025	2773.44638
0.13175	83435.43605	2772.44638
0.13137	83381.93369	2771.44638
0.13099	83328.49287	2770.44638
0.13062	83275.11333	2769.44638
0.13024	83221.79480	2768.44638
0.12987	83168.53698	2767.44638
0.12950	83115.33963	2766.44638
0.12913	83062.20246	2765.44638
0.12876	83009.12520	2764.44638
0.12839	82956.10760	2763.44638
0.12803	82903.14938	2762.44638
0.12766	82850.25028	2761.44638
0.12730	82797.41004	2760.44638
0.12693	82744.62839	2759.44638
0.12657	82691.90509	2758.44638
0.12621	82639.23987	2757.44638
0.12585	82586.63247	2756.44638
0.12550	82534.08264	2755.44638
0.12514	82481.59014	2754.44638
0.12478	82429.15470	2753.44638
0.12443	82376.77607	2752.44638
0.12408	82324.45402	2751.44638
0.12373	82272.18828	2750.44638
0.12338	82219.97863	2749.44638
0.12303	82167.82480	2748.44638
0.12268	82115.72657	2747.44638
0.12233	82063.68368	2746.44638
0.12199	82011.69591	2745.44638
0.12164	81959.76300	2744.44638
0.12130	81907.88473	2743.44638
0.12096	81856.06085	2742.44638
0.12062	81804.29114	2741.44638
0.12028	81752.57537	2740.44638
0.11994	81700.91329	2739.44638
0.11960	81649.30468	2738.44638
0.11927	81597.74931	2737.44638
0.11893	81546.24696	2736.44638
0.11860	81494.79739	2735.44638
0.11827	81443.40039	2734.44638
0.11793	81392.05573	2733.44638
0.11760	81340.76318	2732.44638
0.11727	81289.52254	2731.44638
0.11695	81238.33357	2730.44638
0.11662	81187.19606	2729.44638
0.11629	81136.10979	2728.44638
0.11597	81085.07455	2727.44638
0.11564	81034.09012	2726.44638
0.11532	80983.15629	2725.44638
0.11500	80932.27284	2724.44638
0.11468	80881.43957	2723.44638
0.11436	80830.65627	2722.44638
0.11404	80779.92273	2721.44638
0.11372	80729.23874	2720.44638
0.11341	80678.60409	2719.44638
0.11309	80628.01859	2718.44638
0.11278	80577.48202	2717.44638
0.11247	80526.99419	2716.44638
0.11215	80476.55489	2715.44638
0.11184	80426.16392	2714.44638
0.11153	80375.82108	2713.44638
0.11122	80325.52619	2712.44638
0.11092	80275.27903	2711.44638
0.11061	80225.07942	2710.44638
0.11030	80174.92715	2709.44638
0.11000	80124.82204	2708.44638
0.10969	80074.76390	2707.44638
0.10939	80024.75253	2706.44638
0.10909	79974.78774	2705.44638
0.10879	79924.86935	2704.44638
0.10849	79874.99716	2703.44638
0.10819	79825.17099	2702.44638
0.10789	79775.39066	2701.44638
0.10759	79725.65597	2700.44638
0.10730	79675.96675	2699.44638
0.10700	79626.32281	2698.44638
0.10671	79576.72397	2697.44638
0.10641	79527.17005	2696.44638
0.10612	79477.66087	2695.44638
0.10583	79428.19625	2694.44638
0.10554	79378.77602	2693.44638
0.10525	79329.40000	2692.44638
0.10496	79280.06800	2691.44638
0.10467	79230.77987	2690.44638
0.10439	79181.53541	2689.44638
0.10410	79132.33447	2688.44638
0.10381	79083.17687	2687.44638
0.10353	79034.06244	2686.44638
0.10325	78984.99101	2685.44638
0.10297	78935.96240	2684.44638
0.10268	78886.97646	2683.44638
0.10240	78838.03302	2682.44638
0.10212	78789.13190	2681.44638
0.10184	78740.27295	2680.44638
0.10157	78691.45600	2679.44638
0.10129	78642.68088	2678.44638
0.10101	78593.94744	2677.44638
0.10074	78545.25551	2676.44638
0.10046	78496.60494	2675.44638
0.10019	78447.99555	2674.44638
0.09992	78399.42720	2673.44638
0.09965	78350.89973	2672.44638
0.09938	78302.41298	2671.44638
0.09911	78253.96679	2670.44638
0.09884	78205.56100	2669.44638
0.09857	78157.19547	2668.44638
0.09830	78108.87004	2667.44638
0.09803	78060.58455	2666.44638
0.09777	78012.33886	2665.44638
0.09750	77964.13281	2664.44638
0.09724	77915.96626	2663.44638
0.09697	77867.83905	2662.44638
0.09671	77819.75103	2661.44638
0.09645	77771.70207	2660.44638
0.09619	77723.69200	2659.44638
0.09593	77675.72068	2658.44638
0.09567	77627.78798	2657.44638
0.09541	77579.89374	2656.44638
0.09515	77532.03782	2655.44638
0.09489	77484.22007	2654.44638
0.09464	77436.44036	2653.44638
0.09438	77388.69855	2652.44638
0.09413	77340.99448	2651.44638
0.09387	77293.32803	2650.44638
0.09362	77245.69906	2649.44638
0.09337	77198.10741	2648.44638
0.09312	77150.55297	2647.44638
0.09287	77103.03559	2646.44638
0.09262	77055.55513	2645.44638
0.09237	77008.11145	2644.44638
0.09212	76960.70444	2643.44638
0.09187	76913.33394	2642.44638
0.09162	76865.99983	2641.44638
0.09138	76818.70197	2640.44638
0.09113	76771.44023	2639.44638
0.09088	76724.21449	2638.44638
0.09064	76677.02461	2637.44638
0.09040	76629.87045	2636.44638
0.09015	76582.75190	2635.44638
0.08991	76535.66883	2634.44638
0.08967	76488.62109	2633.44638
0.08943	76441.60858	2632.44638
0.08919	76394.63116	2631.44638
0.08895	76347.68871	2630.44638
0.08871	76300.78109	2629.44638
0.08847	76253.90820	2628.44638
0.08824	76207.06990	2627.44638
0.08800	76160.26607	2626.44638
0.08776	76113.49658	2625.44638
0.08753	76066.76133	2624.44638
0.08730	76020.06018	2623.44638
0.08706	75973.39302	2622.44638
0.08683	75926.75972	2621.44638
0.08660	75880.16017	2620.44638
0.08636	75833.59425	2619.44638
0.08613	75787.06183	2618.44638
0.08590	75740.56281	2617.44638
0.08567	75694.09707	2616.44638
0.08544	75647.66449	2615.44638
0.08522	75601.26495	2614.44638
0.08499	75554.89835	2613.44638
0.08476	75508.56456	2612.44638
0.08453	75462.26347	2611.44638
0.08431	75415.99497	2610.44638
0.08408	75369.75895	2609.44638
0.08386	75323.55530	2608.44638
0.08364	75277.38390	2607.44638
0.08341	75231.24465	2606.44638
0.08319	75185.13742	2605.44638
0.08297	75139.06213	2604.44638
0.08275	75093.01865	2603.44638
0.08253	75047.00687	2602.44638
0.08231	75001.02670	2601.44638
0.08209	74955.07802	2600.44638
0.08187	74909.16072	2599.44638
0.08165	74863.27471	2598.44638
0.08143	74817.41987	2597.44638
0.08121	74771.59610	2596.44638
0.08100	74725.80329	2595.44638
0.08078	74680.04135	2594.44638
0.08057	74634.31017	2593.44638
0.08035	74588.60964	2592.44638
0.08014	74542.93966	2591.44638
0.07993	74497.30014	2590.44638
0.07971	74451.69096	2589.44638
0.07950	74406.11204	2588.44638
0.07929	74360.56326	2587.44638
0.07908	74315.04454	2586.44638
0.07887	74269.55577	2585.44638
0.07866	74224.09685	2584.44638
0.07845	74178.66768	2583.44638
0.07824	74133.26817	2582.44638
0.07803	74087.89823	2581.44638
0.07782	74042.55774	2580.44638
0.07762	73997.24663	2579.44638
0.07741	73951.96478	2578.44638
0.07720	73906.71212	2577.44638
0.07700	73861.48853	2576.44638
0.07679	73816.29394	2575.44638
0.07659	73771.12824	2574.44638
0.07639	73725.99134	2573.44638
0.07618	73680.88315	2572.44638
0.07598	73635.80358	2571.44638
0.07578	73590.75253	2570.44638
0.07558	73545.72992	2569.44638
0.07538	73500.73565	2568.44638
0.07518	73455.76964	2567.44638
0.07498	73410.83179	2566.44638
0.07478	73365.92202	2565.44638
0.07458	73321.04023	2564.44638
0.07438	73276.18634	2563.44638
0.07418	73231.36025	2562.44638
0.07399	73186.56190	2561.44638
0.07379	73141.79117	2560.44638
0.07359	73097.04800	2559.44638
0.07340	73052.33228	2558.44638
0.07320	73007.64395	2557.44638
0.07301	72962.98290	2556.44638
0.07281	72918.34906	2555.44638
0.07262	72873.74235	2554.44638
0.07243	72829.16267	2553.44638
0.07223	72784.60995	2552.44638
0.07204	72740.08410	2551.44638
0.07185	72695.58504	2550.44638
0.07166	72651.11268	2549.44638
0.07147	72606.66696	2548.44638
0.07128	72562.24777	2547.44638
0.07109	72517.85505	2546.44638
0.07090	72473.48871	2545.44638
0.07071	72429.14867	2544.44638
0.07052	72384.83485	2543.44638
0.07034	72340.54718	2542.44638
0.07015	72296.28557	2541.44638
0.06996	72252.04995	2540.44638
0.06978	72207.84023	2539.44638
0.06959	72163.65635	2538.44638
0.06940	72119.49821	2537.44638
0.06922	72075.36576	2536.44638
0.06904	72031.25890	2535.44638
0.06885	71987.17756	2534.44638
0.06867	71943.12167	2533.44638
0.06849	71899.09115	2532.44638
0.06830	71855.08593	2531.44638
0.06812	71811.10593	2530.44638
0.06794	71767.15108	2529.44638
0.06776	71723.22130	2528.44638
0.06758	71679.31652	2527.44638
0.06740	71635.43667	2526.44638
0.06722	71591.58167	2525.44638
0.06704	71547.75146	2524.44638
0.06686	71503.94595	2523.44638
0.06668	71460.16508	2522.44638
0.06650	71416.40878	2521.44638
0.06633	71372.67698	2520.44638
0.06615	71328.96960	2519.44638
0.06597	71285.28658	2518.44638
0.06580	71241.62784	2517.44638
0.06562	71197.99332	2516.44638
0.06544	71154.38294	2515.44638
0.06527	71110.79664	2514.44638
0.06509	71067.23436	2513.44638
0.06492	71023.69601	2512.44638
0.06475	70980.18154	2511.44638
0.06457	70936.69087	2510.44638
0.06440	70893.22394	2509.44638
0.06423	70849.78068	2508.44638
0.06406	70806.36103	2507.44638
0.06388	70762.96492	2506.44638
0.06371	70719.59228	2505.44638
0.06354	70676.24305	2504.44638
0.06337	70632.91717	2503.44638
0.06320	70589.61456	2502.44638
0.06303	70546.33517	2501.44638
0.06286	70503.07892	2500.44638
0.06270	70459.84577	2499.44638
0.06253	70416.63563	2498.44638
0.06236	70373.44846	2497.44638
0.06219	70330.28418	2496.44638
0.06202	70287.14274	2495.44638
0.06186	70244.02406	2494.44638
0.06169	70200.92810	2493.44638
0.06153	70157.85479	2492.44638
0.06136	70114.80406	2491.44638
0.06119	70071.77586	2490.44638
0.06103	70028.77013	2489.44638
0.06087	69985.78680	2488.44638
0.06070	69942.82581	2487.44638
0.06054	69899.88711	2486.44638
0.06037	69856.97063	2485.44638
0.06021	69814.07633	2484.44638
