Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.66478	1.09010E5	2904.12519
0.66272	1.08893E5	2903.12519
0.66068	1.08776E5	2902.12519
0.65864	1.08660E5	2901.12519
0.65661	1.08543E5	2900.12519
0.65459	1.08428E5	2899.12519
0.65258	1.08312E5	2898.12519
0.65057	1.08197E5	2897.12519
0.64858	1.08083E5	2896.12519
0.64659	1.07968E5	2895.12519
0.64461	1.07855E5	2894.12519
0.64264	1.07741E5	2893.12519
0.64068	1.07628E5	2892.12519
0.63872	1.07515E5	2891.12519
0.63678	1.07402E5	2890.12519
0.63484	1.07290E5	2889.12519
0.63291	1.07178E5	2888.12519
0.63099	1.07066E5	2887.12519
0.62907	1.06955E5	2886.12519
0.62717	1.06844E5	2885.12519
0.62527	1.06733E5	2884.12519
0.62338	1.06623E5	2883.12519
0.62150	1.06513E5	2882.12519
0.61962	1.06403E5	2881.12519
0.61776	1.06294E5	2880.12519
0.61590	1.06184E5	2879.12519
0.61404	1.06076E5	2878.12519
0.61220	1.05967E5	2877.12519
0.61036	1.05859E5	2876.12519
0.60853	1.05751E5	2875.12519
0.60671	1.05644E5	2874.12519
0.60490	1.05536E5	2873.12519
0.60309	1.05429E5	2872.12519
0.60129	1.05323E5	2871.12519
0.59950	1.05216E5	2870.12519
0.59771	1.05110E5	2869.12519
0.59594	1.05005E5	2868.12519
0.59417	1.04899E5	2867.12519
0.59240	1.04794E5	2866.12519
0.59065	1.04689E5	2865.12519
0.58890	1.04584E5	2864.12519
0.58715	1.04480E5	2863.12519
0.58542	1.04376E5	2862.12519
0.58369	1.04272E5	2861.12519
0.58197	1.04169E5	2860.12519
0.58025	1.04066E5	2859.12519
0.57855	1.03963E5	2858.12519
0.57685	1.03860E5	2857.12519
0.57515	1.03758E5	2856.12519
0.57346	1.03656E5	2855.12519
0.57178	1.03554E5	2854.12519
0.57011	1.03452E5	2853.12519
0.56844	1.03351E5	2852.12519
0.56678	1.03250E5	2851.12519
0.56513	1.03149E5	2850.12519
0.56348	1.03049E5	2849.12519
0.56184	1.02948E5	2848.12519
0.56020	1.02848E5	2847.12519
0.55858	1.02749E5	2846.12519
0.55695	1.02649E5	2845.12519
0.55534	1.02550E5	2844.12519
0.55373	1.02451E5	2843.12519
0.55212	1.02352E5	2842.12519
0.55053	1.02254E5	2841.12519
0.54894	1.02156E5	2840.12519
0.54735	1.02058E5	2839.12519
0.54577	1.01960E5	2838.12519
0.54420	1.01863E5	2837.12519
0.54264	1.01766E5	2836.12519
0.54108	1.01669E5	2835.12519
0.53952	1.01572E5	2834.12519
0.53797	1.01476E5	2833.12519
0.53643	1.01379E5	2832.12519
0.53490	1.01283E5	2831.12519
0.53337	1.01188E5	2830.12519
0.53184	1.01092E5	2829.12519
0.53032	1.00997E5	2828.12519
0.52881	1.00902E5	2827.12519
0.52730	1.00807E5	2826.12519
0.52580	1.00712E5	2825.12519
0.52431	1.00618E5	2824.12519
0.52282	1.00524E5	2823.12519
0.52133	1.00430E5	2822.12519
0.51986	1.00337E5	2821.12519
0.51838	1.00243E5	2820.12519
0.51692	1.00150E5	2819.12519
0.51546	1.00057E5	2818.12519
0.51400	99964.21833	2817.12519
0.51255	99871.69671	2816.12519
0.51110	99779.39552	2815.12519
0.50966	99687.31362	2814.12519
0.50823	99595.44987	2813.12519
0.50680	99503.80313	2812.12519
0.50538	99412.37227	2811.12519
0.50396	99321.15619	2810.12519
0.50255	99230.15375	2809.12519
0.50114	99139.36387	2808.12519
0.49974	99048.78544	2807.12519
0.49834	98958.41738	2806.12519
0.49695	98868.25859	2805.12519
0.49556	98778.30800	2804.12519
0.49418	98688.56454	2803.12519
0.49280	98599.02715	2802.12519
0.49143	98509.69476	2801.12519
0.49007	98420.56634	2800.12519
0.48870	98331.64084	2799.12519
0.48735	98242.91722	2798.12519
0.48600	98154.39445	2797.12519
0.48465	98066.07151	2796.12519
0.48331	97977.94738	2795.12519
0.48197	97890.02105	2794.12519
0.48064	97802.29152	2793.12519
0.47932	97714.75779	2792.12519
0.47799	97627.41886	2791.12519
0.47668	97540.27375	2790.12519
0.47537	97453.32149	2789.12519
0.47406	97366.56110	2788.12519
0.47276	97279.99162	2787.12519
0.47146	97193.61207	2786.12519
0.47016	97107.42151	2785.12519
0.46888	97021.41900	2784.12519
0.46759	96935.60358	2783.12519
0.46631	96849.97432	2782.12519
0.46504	96764.53028	2781.12519
0.46377	96679.27055	2780.12519
0.46250	96594.19421	2779.12519
0.46124	96509.30033	2778.12519
0.45999	96424.58802	2777.12519
0.45874	96340.05636	2776.12519
0.45749	96255.70447	2775.12519
0.45625	96171.53145	2774.12519
0.45501	96087.53641	2773.12519
0.45377	96003.71848	2772.12519
0.45254	95920.07678	2771.12519
0.45132	95836.61043	2770.12519
0.45010	95753.31859	2769.12519
0.44888	95670.20038	2768.12519
0.44767	95587.25495	2767.12519
0.44646	95504.48146	2766.12519
0.44526	95421.87907	2765.12519
0.44406	95339.44692	2764.12519
0.44286	95257.18420	2763.12519
0.44167	95175.09007	2762.12519
0.44049	95093.16372	2761.12519
0.43931	95011.40431	2760.12519
0.43813	94929.81105	2759.12519
0.43695	94848.38312	2758.12519
0.43578	94767.11971	2757.12519
0.43462	94686.02005	2756.12519
0.43345	94605.08332	2755.12519
0.43230	94524.30874	2754.12519
0.43114	94443.69552	2753.12519
0.42999	94363.24290	2752.12519
0.42885	94282.95009	2751.12519
0.42771	94202.81632	2750.12519
0.42657	94122.84084	2749.12519
0.42543	94043.02287	2748.12519
0.42430	93963.36167	2747.12519
0.42318	93883.85649	2746.12519
0.42206	93804.50657	2745.12519
0.42094	93725.31117	2744.12519
0.41982	93646.26956	2743.12519
0.41871	93567.38101	2742.12519
0.41761	93488.64478	2741.12519
0.41650	93410.06015	2740.12519
0.41540	93331.62641	2739.12519
0.41431	93253.34283	2738.12519
0.41322	93175.20870	2737.12519
0.41213	93097.22332	2736.12519
0.41105	93019.38599	2735.12519
0.40996	92941.69600	2734.12519
0.40889	92864.15266	2733.12519
0.40781	92786.75527	2732.12519
0.40675	92709.50317	2731.12519
0.40568	92632.39565	2730.12519
0.40462	92555.43204	2729.12519
0.40356	92478.61168	2728.12519
0.40250	92401.93388	2727.12519
0.40145	92325.39798	2726.12519
0.40040	92249.00332	2725.12519
0.39936	92172.74924	2724.12519
0.39832	92096.63508	2723.12519
0.39728	92020.66020	2722.12519
0.39625	91944.82395	2721.12519
0.39522	91869.12568	2720.12519
0.39419	91793.56476	2719.12519
0.39316	91718.14055	2718.12519
0.39214	91642.85241	2717.12519
0.39113	91567.69972	2716.12519
0.39011	91492.68186	2715.12519
0.38910	91417.79820	2714.12519
0.38810	91343.04812	2713.12519
0.38709	91268.43102	2712.12519
0.38609	91193.94627	2711.12519
0.38510	91119.59329	2710.12519
0.38410	91045.37145	2709.12519
0.38311	90971.28017	2708.12519
0.38213	90897.31884	2707.12519
0.38114	90823.48688	2706.12519
0.38016	90749.78369	2705.12519
0.37918	90676.20869	2704.12519
0.37821	90602.76129	2703.12519
0.37724	90529.44093	2702.12519
0.37627	90456.24701	2701.12519
0.37531	90383.17897	2700.12519
0.37434	90310.23624	2699.12519
0.37339	90237.41825	2698.12519
0.37243	90164.72445	2697.12519
0.37148	90092.15426	2696.12519
0.37053	90019.70714	2695.12519
0.36958	89947.38253	2694.12519
0.36864	89875.17988	2693.12519
0.36770	89803.09865	2692.12519
0.36676	89731.13829	2691.12519
0.36583	89659.29826	2690.12519
0.36490	89587.57803	2689.12519
0.36397	89515.97705	2688.12519
0.36305	89444.49480	2687.12519
0.36213	89373.13075	2686.12519
0.36121	89301.88438	2685.12519
0.36029	89230.75515	2684.12519
0.35938	89159.74256	2683.12519
0.35847	89088.84609	2682.12519
0.35756	89018.06522	2681.12519
0.35666	88947.39944	2680.12519
0.35575	88876.84824	2679.12519
0.35486	88806.41113	2678.12519
0.35396	88736.08759	2677.12519
0.35307	88665.87713	2676.12519
0.35218	88595.77925	2675.12519
0.35129	88525.79346	2674.12519
0.35041	88455.91927	2673.12519
0.34952	88386.15618	2672.12519
0.34865	88316.50372	2671.12519
0.34777	88246.96140	2670.12519
0.34690	88177.52875	2669.12519
0.34602	88108.20527	2668.12519
0.34516	88038.99051	2667.12519
0.34429	87969.88399	2666.12519
0.34343	87900.88523	2665.12519
0.34257	87831.99377	2664.12519
0.34171	87763.20916	2663.12519
0.34086	87694.53092	2662.12519
0.34001	87625.95859	2661.12519
0.33916	87557.49173	2660.12519
0.33831	87489.12988	2659.12519
0.33747	87420.87258	2658.12519
0.33663	87352.71939	2657.12519
0.33579	87284.66985	2656.12519
0.33495	87216.72354	2655.12519
0.33412	87148.88000	2654.12519
0.33329	87081.13880	2653.12519
0.33246	87013.49950	2652.12519
0.33163	86945.96166	2651.12519
0.33081	86878.52486	2650.12519
0.32999	86811.18866	2649.12519
0.32917	86743.95264	2648.12519
0.32835	86676.81637	2647.12519
0.32754	86609.77944	2646.12519
0.32673	86542.84141	2645.12519
0.32592	86476.00188	2644.12519
0.32512	86409.26042	2643.12519
0.32431	86342.61663	2642.12519
0.32351	86276.07009	2641.12519
0.32271	86209.62040	2640.12519
0.32192	86143.26714	2639.12519
0.32112	86077.00992	2638.12519
0.32033	86010.84833	2637.12519
0.31954	85944.78197	2636.12519
0.31876	85878.81045	2635.12519
0.31797	85812.93336	2634.12519
0.31719	85747.15032	2633.12519
0.31641	85681.46094	2632.12519
0.31563	85615.86481	2631.12519
0.31486	85550.36157	2630.12519
0.31408	85484.95082	2629.12519
0.31331	85419.63218	2628.12519
0.31255	85354.40527	2627.12519
0.31178	85289.26971	2626.12519
0.31102	85224.22512	2625.12519
0.31026	85159.27114	2624.12519
0.30950	85094.40738	2623.12519
0.30874	85029.63347	2622.12519
0.30799	84964.94905	2621.12519
0.30723	84900.35376	2620.12519
0.30648	84835.84722	2619.12519
0.30574	84771.42907	2618.12519
0.30499	84707.09895	2617.12519
0.30425	84642.85651	2616.12519
0.30351	84578.70139	2615.12519
0.30277	84514.63322	2614.12519
0.30203	84450.65167	2613.12519
0.30130	84386.75637	2612.12519
0.30056	84322.94698	2611.12519
0.29983	84259.22314	2610.12519
0.29910	84195.58453	2609.12519
0.29838	84132.03078	2608.12519
0.29765	84068.56156	2607.12519
0.29693	84005.17653	2606.12519
0.29621	83941.87535	2605.12519
0.29549	83878.65768	2604.12519
0.29478	83815.52319	2603.12519
0.29406	83752.47154	2602.12519
0.29335	83689.50241	2601.12519
0.29264	83626.61546	2600.12519
0.29194	83563.81037	2599.12519
0.29123	83501.08681	2598.12519
0.29053	83438.44445	2597.12519
0.28983	83375.88298	2596.12519
0.28913	83313.40207	2595.12519
0.28843	83251.00140	2594.12519
0.28773	83188.68065	2593.12519
0.28704	83126.43952	2592.12519
0.28635	83064.27767	2591.12519
0.28566	83002.19482	2590.12519
0.28497	82940.19063	2589.12519
0.28428	82878.26480	2588.12519
0.28360	82816.41703	2587.12519
0.28292	82754.64700	2586.12519
0.28224	82692.95442	2585.12519
0.28156	82631.33898	2584.12519
0.28089	82569.80037	2583.12519
0.28021	82508.33830	2582.12519
0.27954	82446.95248	2581.12519
0.27887	82385.64260	2580.12519
0.27820	82324.40836	2579.12519
0.27753	82263.24948	2578.12519
0.27687	82202.16566	2577.12519
0.27621	82141.15662	2576.12519
0.27554	82080.22205	2575.12519
0.27488	82019.36168	2574.12519
0.27423	81958.57522	2573.12519
0.27357	81897.86238	2572.12519
0.27292	81837.22289	2571.12519
0.27227	81776.65645	2570.12519
0.27162	81716.16279	2569.12519
0.27097	81655.74163	2568.12519
0.27032	81595.39269	2567.12519
0.26968	81535.11570	2566.12519
0.26903	81474.91038	2565.12519
0.26839	81414.77646	2564.12519
0.26775	81354.71366	2563.12519
0.26711	81294.72172	2562.12519
0.26648	81234.80037	2561.12519
0.26584	81174.94934	2560.12519
0.26521	81115.16836	2559.12519
0.26458	81055.45717	2558.12519
0.26395	80995.81550	2557.12519
0.26332	80936.24309	2556.12519
0.26270	80876.73969	2555.12519
0.26207	80817.30502	2554.12519
0.26145	80757.93885	2553.12519
0.26083	80698.64089	2552.12519
0.26021	80639.41091	2551.12519
0.25959	80580.24864	2550.12519
0.25898	80521.15384	2549.12519
0.25836	80462.12625	2548.12519
0.25775	80403.16562	2547.12519
0.25714	80344.27170	2546.12519
0.25653	80285.44425	2545.12519
0.25592	80226.68301	2544.12519
0.25532	80167.98774	2543.12519
0.25471	80109.35820	2542.12519
0.25411	80050.79415	2541.12519
0.25351	79992.29534	2540.12519
0.25291	79933.86153	2539.12519
0.25231	79875.49248	2538.12519
0.25172	79817.18795	2537.12519
0.25112	79758.94772	2536.12519
0.25053	79700.77153	2535.12519
0.24994	79642.65916	2534.12519
0.24935	79584.61038	2533.12519
0.24876	79526.62494	2532.12519
0.24817	79468.70263	2531.12519
0.24758	79410.84320	2530.12519
0.24700	79353.04644	2529.12519
0.24642	79295.31211	2528.12519
0.24584	79237.63998	2527.12519
0.24526	79180.02984	2526.12519
0.24468	79122.48145	2525.12519
0.24410	79064.99460	2524.12519
0.24353	79007.56906	2523.12519
0.24296	78950.20461	2522.12519
0.24238	78892.90103	2521.12519
0.24181	78835.65811	2520.12519
0.24124	78778.47562	2519.12519
0.24068	78721.35334	2518.12519
0.24011	78664.29107	2517.12519
0.23955	78607.28858	2516.12519
0.23898	78550.34567	2515.12519
0.23842	78493.46212	2514.12519
0.23786	78436.63772	2513.12519
0.23730	78379.87226	2512.12519
0.23674	78323.16554	2511.12519
0.23619	78266.51733	2510.12519
0.23563	78209.92744	2509.12519
0.23508	78153.39565	2508.12519
0.23453	78096.92178	2507.12519
0.23398	78040.50560	2506.12519
0.23343	77984.14691	2505.12519
0.23288	77927.84552	2504.12519
0.23233	77871.60123	2503.12519
0.23179	77815.41382	2502.12519
0.23124	77759.28311	2501.12519
0.23070	77703.20890	2500.12519
0.23016	77647.19098	2499.12519
0.22962	77591.22916	2498.12519
0.22908	77535.32325	2497.12519
0.22855	77479.47305	2496.12519
0.22801	77423.67837	2495.12519
0.22748	77367.93901	2494.12519
0.22694	77312.25478	2493.12519
0.22641	77256.62550	2492.12519
0.22588	77201.05097	2491.12519
0.22535	77145.53101	2490.12519
0.22482	77090.06542	2489.12519
0.22430	77034.65402	2488.12519
0.22377	76979.29662	2487.12519
0.22325	76923.99304	2486.12519
0.22273	76868.74309	2485.12519
0.22221	76813.54659	2484.12519
0.22169	76758.40336	2483.12519
0.22117	76703.31322	2482.12519
0.22065	76648.27597	2481.12519
0.22013	76593.29146	2480.12519
0.21962	76538.35948	2479.12519
0.21910	76483.47988	2478.12519
0.21859	76428.65246	2477.12519
0.21808	76373.87705	2476.12519
0.21757	76319.15348	2475.12519
0.21706	76264.48158	2474.12519
0.21655	76209.86116	2473.12519
0.21605	76155.29205	2472.12519
0.21554	76100.77409	2471.12519
0.21504	76046.30710	2470.12519
0.21453	75991.89090	2469.12519
0.21403	75937.52534	2468.12519
0.21353	75883.21024	2467.12519
0.21303	75828.94543	2466.12519
0.21253	75774.73074	2465.12519
0.21204	75720.56601	2464.12519
0.21154	75666.45107	2463.12519
0.21105	75612.38576	2462.12519
0.21055	75558.36991	2461.12519
0.21006	75504.40335	2460.12519
0.20957	75450.48594	2459.12519
0.20908	75396.61749	2458.12519
0.20859	75342.79786	2457.12519
0.20810	75289.02688	2456.12519
0.20762	75235.30438	2455.12519
0.20713	75181.63022	2454.12519
0.20665	75128.00424	2453.12519
0.20616	75074.42626	2452.12519
0.20568	75020.89615	2451.12519
0.20520	74967.41374	2450.12519
0.20472	74913.97888	2449.12519
0.20424	74860.59141	2448.12519
0.20376	74807.25117	2447.12519
0.20329	74753.95803	2446.12519
0.20281	74700.71181	2445.12519
0.20234	74647.51237	2444.12519
0.20186	74594.35957	2443.12519
0.20139	74541.25324	2442.12519
0.20092	74488.19324	2441.12519
0.20045	74435.17942	2440.12519
0.19998	74382.21163	2439.12519
0.19951	74329.28972	2438.12519
0.19904	74276.41355	2437.12519
0.19858	74223.58297	2436.12519
0.19811	74170.79784	2435.12519
0.19765	74118.05800	2434.12519
0.19719	74065.36332	2433.12519
0.19672	74012.71365	2432.12519
0.19626	73960.10884	2431.12519
0.19580	73907.54877	2430.12519
0.19535	73855.03327	2429.12519
0.19489	73802.56222	2428.12519
0.19443	73750.13547	2427.12519
0.19397	73697.75288	2426.12519
0.19352	73645.41431	2425.12519
0.19307	73593.11963	2424.12519
0.19261	73540.86869	2423.12519
0.19216	73488.66136	2422.12519
0.19171	73436.49751	2421.12519
0.19126	73384.37699	2420.12519
0.19081	73332.29967	2419.12519
0.19036	73280.26541	2418.12519
0.18992	73228.27409	2417.12519
0.18947	73176.32556	2416.12519
0.18902	73124.41969	2415.12519
0.18858	73072.55636	2414.12519
0.18814	73020.73543	2413.12519
0.18769	72968.95677	2412.12519
0.18725	72917.22024	2411.12519
0.18681	72865.52572	2410.12519
0.18637	72813.87308	2409.12519
0.18593	72762.26218	2408.12519
0.18550	72710.69291	2407.12519
0.18506	72659.16513	2406.12519
0.18462	72607.67871	2405.12519
0.18419	72556.23353	2404.12519
0.18376	72504.82947	2403.12519
0.18332	72453.46639	2402.12519
0.18289	72402.14417	2401.12519
0.18246	72350.86268	2400.12519
0.18203	72299.62181	2399.12519
0.18160	72248.42143	2398.12519
0.18117	72197.26141	2397.12519
0.18074	72146.14164	2396.12519
0.18031	72095.06199	2395.12519
0.17989	72044.02233	2394.12519
0.17946	71993.02256	2393.12519
0.17904	71942.06255	2392.12519
0.17862	71891.14217	2391.12519
0.17819	71840.26131	2390.12519
0.17777	71789.41986	2389.12519
0.17735	71738.61769	2388.12519
0.17693	71687.85468	2387.12519
0.17651	71637.13072	2386.12519
0.17609	71586.44569	2385.12519
0.17568	71535.79947	2384.12519
0.17526	71485.19196	2383.12519
0.17484	71434.62302	2382.12519
0.17443	71384.09255	2381.12519
0.17401	71333.60044	2380.12519
0.17360	71283.14657	2379.12519
0.17319	71232.73082	2378.12519
0.17278	71182.35309	2377.12519
0.17236	71132.01326	2376.12519
0.17195	71081.71122	2375.12519
0.17154	71031.44685	2374.12519
0.17114	70981.22006	2373.12519
0.17073	70931.03071	2372.12519
0.17032	70880.87872	2371.12519
0.16991	70830.76396	2370.12519
0.16951	70780.68632	2369.12519
0.16910	70730.64571	2368.12519
0.16870	70680.64200	2367.12519
0.16830	70630.67509	2366.12519
0.16789	70580.74488	2365.12519
0.16749	70530.85126	2364.12519
0.16709	70480.99411	2363.12519
0.16669	70431.17334	2362.12519
0.16629	70381.38884	2361.12519
0.16589	70331.64050	2360.12519
0.16549	70281.92821	2359.12519
0.16510	70232.25188	2358.12519
0.16470	70182.61140	2357.12519
0.16431	70133.00667	2356.12519
0.16391	70083.43757	2355.12519
0.16352	70033.90402	2354.12519
0.16312	69984.40590	2353.12519
0.16273	69934.94311	2352.12519
0.16234	69885.51556	2351.12519
0.16195	69836.12314	2350.12519
0.16155	69786.76575	2349.12519
0.16116	69737.44328	2348.12519
0.16078	69688.15565	2347.12519
0.16039	69638.90275	2346.12519
0.16000	69589.68447	2345.12519
0.15961	69540.50073	2344.12519
0.15922	69491.35142	2343.12519
0.15884	69442.23644	2342.12519
0.15845	69393.15569	2341.12519
0.15807	69344.10909	2340.12519
0.15768	69295.09652	2339.12519
0.15730	69246.11790	2338.12519
0.15692	69197.17313	2337.12519
0.15654	69148.26210	2336.12519
0.15616	69099.38473	2335.12519
0.15577	69050.54093	2334.12519
0.15539	69001.73058	2333.12519
0.15502	68952.95360	2332.12519
0.15464	68904.20990	2331.12519
0.15426	68855.49938	2330.12519
0.15388	68806.82194	2329.12519
0.15350	68758.17750	2328.12519
0.15313	68709.56596	2327.12519
0.15275	68660.98722	2326.12519
0.15238	68612.44120	2325.12519
0.15200	68563.92779	2324.12519
0.15163	68515.44692	2323.12519
0.15126	68466.99849	2322.12519
0.15088	68418.58240	2321.12519
0.15051	68370.19856	2320.12519
0.15014	68321.84689	2319.12519
0.14977	68273.52730	2318.12519
0.14940	68225.23969	2317.12519
0.14903	68176.98397	2316.12519
0.14866	68128.76005	2315.12519
0.14829	68080.56785	2314.12519
0.14792	68032.40727	2313.12519
0.14756	67984.27823	2312.12519
0.14719	67936.18064	2311.12519
0.14682	67888.11440	2310.12519
0.14646	67840.07944	2309.12519
0.14609	67792.07566	2308.12519
0.14573	67744.10297	2307.12519
0.14536	67696.16130	2306.12519
0.14500	67648.25054	2305.12519
0.14464	67600.37062	2304.12519
0.14428	67552.52144	2303.12519
0.14391	67504.70293	2302.12519
0.14355	67456.91499	2301.12519
0.14319	67409.15754	2300.12519
0.14283	67361.43049	2299.12519
0.14247	67313.73376	2298.12519
0.14211	67266.06726	2297.12519
0.14176	67218.43091	2296.12519
0.14140	67170.82462	2295.12519
0.14104	67123.24831	2294.12519
0.14068	67075.70189	2293.12519
0.14033	67028.18528	2292.12519
0.13997	66980.69839	2291.12519
0.13961	66933.24115	2290.12519
0.13926	66885.81346	2289.12519
0.13890	66838.41524	2288.12519
0.13855	66791.04642	2287.12519
0.13820	66743.70690	2286.12519
0.13784	66696.39661	2285.12519
0.13749	66649.11545	2284.12519
0.13714	66601.86336	2283.12519
0.13679	66554.64024	2282.12519
0.13644	66507.44601	2281.12519
0.13609	66460.28060	2280.12519
0.13573	66413.14391	2279.12519
0.13538	66366.03587	2278.12519
0.13504	66318.95640	2277.12519
0.13469	66271.90541	2276.12519
0.13434	66224.88282	2275.12519
0.13399	66177.88855	2274.12519
0.13364	66130.92252	2273.12519
0.13329	66083.98465	2272.12519
0.13295	66037.07485	2271.12519
0.13260	65990.19305	2270.12519
0.13226	65943.33916	2269.12519
0.13191	65896.51311	2268.12519
0.13156	65849.71481	2267.12519
0.13122	65802.94418	2266.12519
0.13088	65756.20114	2265.12519
0.13053	65709.48561	2264.12519
0.13019	65662.79752	2263.12519
0.12984	65616.13677	2262.12519
0.12950	65569.50329	2261.12519
0.12916	65522.89700	2260.12519
0.12882	65476.31782	2259.12519
0.12848	65429.76567	2258.12519
0.12813	65383.24047	2257.12519
0.12779	65336.74213	2256.12519
0.12745	65290.27058	2255.12519
0.12711	65243.82574	2254.12519
0.12677	65197.40753	2253.12519
0.12643	65151.01586	2252.12519
0.12609	65104.65066	2251.12519
0.12576	65058.31184	2250.12519
0.12542	65011.99934	2249.12519
0.12508	64965.71305	2248.12519
0.12474	64919.45292	2247.12519
0.12440	64873.21885	2246.12519
0.12407	64827.01076	2245.12519
0.12373	64780.82858	2244.12519
0.12339	64734.67222	2243.12519
0.12306	64688.54160	2242.12519
0.12272	64642.43665	2241.12519
0.12239	64596.35728	2240.12519
0.12205	64550.30341	2239.12519
0.12171	64504.27496	2238.12519
0.12138	64458.27185	2237.12519
0.12105	64412.29399	2236.12519
0.12071	64366.34131	2235.12519
0.12038	64320.41373	2234.12519
0.12004	64274.51115	2233.12519
0.11971	64228.63351	2232.12519
0.11938	64182.78072	2231.12519
0.11905	64136.95269	2230.12519
0.11871	64091.14935	2229.12519
0.11838	64045.37061	2228.12519
0.11805	63999.61640	2227.12519
0.11772	63953.88661	2226.12519
0.11738	63908.18118	2225.12519
0.11705	63862.50002	2224.12519
0.11672	63816.84305	2223.12519
0.11639	63771.21017	2222.12519
0.11606	63725.60132	2221.12519
