Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.80983	1.12371E5	2881.28470
0.80729	1.12235E5	2880.28470
0.80477	1.12100E5	2879.28470
0.80225	1.11966E5	2878.28470
0.79975	1.11832E5	2877.28470
0.79725	1.11698E5	2876.28470
0.79477	1.11565E5	2875.28470
0.79229	1.11432E5	2874.28470
0.78983	1.11300E5	2873.28470
0.78737	1.11168E5	2872.28470
0.78493	1.11036E5	2871.28470
0.78249	1.10905E5	2870.28470
0.78007	1.10774E5	2869.28470
0.77765	1.10644E5	2868.28470
0.77525	1.10514E5	2867.28470
0.77285	1.10384E5	2866.28470
0.77046	1.10255E5	2865.28470
0.76809	1.10126E5	2864.28470
0.76572	1.09998E5	2863.28470
0.76336	1.09870E5	2862.28470
0.76101	1.09743E5	2861.28470
0.75868	1.09615E5	2860.28470
0.75635	1.09489E5	2859.28470
0.75402	1.09362E5	2858.28470
0.75171	1.09236E5	2857.28470
0.74941	1.09111E5	2856.28470
0.74712	1.08985E5	2855.28470
0.74483	1.08860E5	2854.28470
0.74256	1.08736E5	2853.28470
0.74029	1.08612E5	2852.28470
0.73804	1.08488E5	2851.28470
0.73579	1.08365E5	2850.28470
0.73355	1.08242E5	2849.28470
0.73132	1.08119E5	2848.28470
0.72910	1.07997E5	2847.28470
0.72688	1.07875E5	2846.28470
0.72468	1.07753E5	2845.28470
0.72248	1.07632E5	2844.28470
0.72030	1.07511E5	2843.28470
0.71812	1.07391E5	2842.28470
0.71595	1.07270E5	2841.28470
0.71379	1.07151E5	2840.28470
0.71163	1.07031E5	2839.28470
0.70949	1.06912E5	2838.28470
0.70735	1.06793E5	2837.28470
0.70522	1.06675E5	2836.28470
0.70310	1.06557E5	2835.28470
0.70099	1.06439E5	2834.28470
0.69889	1.06322E5	2833.28470
0.69679	1.06205E5	2832.28470
0.69470	1.06088E5	2831.28470
0.69262	1.05971E5	2830.28470
0.69055	1.05855E5	2829.28470
0.68849	1.05740E5	2828.28470
0.68643	1.05624E5	2827.28470
0.68438	1.05509E5	2826.28470
0.68234	1.05394E5	2825.28470
0.68031	1.05280E5	2824.28470
0.67829	1.05166E5	2823.28470
0.67627	1.05052E5	2822.28470
0.67426	1.04938E5	2821.28470
0.67226	1.04825E5	2820.28470
0.67026	1.04712E5	2819.28470
0.66828	1.04600E5	2818.28470
0.66630	1.04487E5	2817.28470
0.66433	1.04375E5	2816.28470
0.66236	1.04264E5	2815.28470
0.66040	1.04152E5	2814.28470
0.65845	1.04041E5	2813.28470
0.65651	1.03931E5	2812.28470
0.65458	1.03820E5	2811.28470
0.65265	1.03710E5	2810.28470
0.65073	1.03600E5	2809.28470
0.64881	1.03491E5	2808.28470
0.64691	1.03381E5	2807.28470
0.64501	1.03272E5	2806.28470
0.64312	1.03164E5	2805.28470
0.64123	1.03055E5	2804.28470
0.63935	1.02947E5	2803.28470
0.63748	1.02839E5	2802.28470
0.63562	1.02732E5	2801.28470
0.63376	1.02624E5	2800.28470
0.63191	1.02517E5	2799.28470
0.63006	1.02411E5	2798.28470
0.62823	1.02304E5	2797.28470
0.62640	1.02198E5	2796.28470
0.62457	1.02092E5	2795.28470
0.62276	1.01987E5	2794.28470
0.62094	1.01881E5	2793.28470
0.61914	1.01776E5	2792.28470
0.61734	1.01672E5	2791.28470
0.61555	1.01567E5	2790.28470
0.61377	1.01463E5	2789.28470
0.61199	1.01359E5	2788.28470
0.61022	1.01255E5	2787.28470
0.60846	1.01152E5	2786.28470
0.60670	1.01049E5	2785.28470
0.60494	1.00946E5	2784.28470
0.60320	1.00843E5	2783.28470
0.60146	1.00741E5	2782.28470
0.59973	1.00638E5	2781.28470
0.59800	1.00536E5	2780.28470
0.59628	1.00435E5	2779.28470
0.59456	1.00333E5	2778.28470
0.59285	1.00232E5	2777.28470
0.59115	1.00131E5	2776.28470
0.58946	1.00031E5	2775.28470
0.58777	99930.34385	2774.28470
0.58608	99830.19449	2773.28470
0.58440	99730.29023	2772.28470
0.58273	99630.62984	2771.28470
0.58106	99531.21210	2770.28470
0.57940	99432.03580	2769.28470
0.57775	99333.09974	2768.28470
0.57610	99234.40273	2767.28470
0.57446	99135.94356	2766.28470
0.57282	99037.72107	2765.28470
0.57119	98939.73408	2764.28470
0.56956	98841.98142	2763.28470
0.56794	98744.46193	2762.28470
0.56633	98647.17446	2761.28470
0.56472	98550.11787	2760.28470
0.56312	98453.29100	2759.28470
0.56152	98356.69274	2758.28470
0.55993	98260.32195	2757.28470
0.55834	98164.17752	2756.28470
0.55676	98068.25833	2755.28470
0.55519	97972.56328	2754.28470
0.55362	97877.09128	2753.28470
0.55205	97781.84121	2752.28470
0.55049	97686.81201	2751.28470
0.54894	97592.00260	2750.28470
0.54739	97497.41189	2749.28470
0.54585	97403.03882	2748.28470
0.54431	97308.88234	2747.28470
0.54278	97214.94138	2746.28470
0.54125	97121.21491	2745.28470
0.53973	97027.70187	2744.28470
0.53821	96934.40124	2743.28470
0.53670	96841.31198	2742.28470
0.53520	96748.43307	2741.28470
0.53370	96655.76350	2740.28470
0.53220	96563.30225	2739.28470
0.53071	96471.04832	2738.28470
0.52922	96379.00070	2737.28470
0.52774	96287.15841	2736.28470
0.52627	96195.52046	2735.28470
0.52480	96104.08586	2734.28470
0.52333	96012.85364	2733.28470
0.52187	95921.82283	2732.28470
0.52042	95830.99246	2731.28470
0.51896	95740.36158	2730.28470
0.51752	95649.92923	2729.28470
0.51608	95559.69446	2728.28470
0.51464	95469.65633	2727.28470
0.51321	95379.81391	2726.28470
0.51178	95290.16625	2725.28470
0.51036	95200.71245	2724.28470
0.50894	95111.45156	2723.28470
0.50753	95022.38269	2722.28470
0.50612	94933.50492	2721.28470
0.50472	94844.81734	2720.28470
0.50332	94756.31906	2719.28470
0.50193	94668.00917	2718.28470
0.50054	94579.88680	2717.28470
0.49915	94491.95105	2716.28470
0.49777	94404.20105	2715.28470
0.49640	94316.63592	2714.28470
0.49503	94229.25480	2713.28470
0.49366	94142.05681	2712.28470
0.49230	94055.04111	2711.28470
0.49094	93968.20683	2710.28470
0.48959	93881.55313	2709.28470
0.48824	93795.07917	2708.28470
0.48690	93708.78409	2707.28470
0.48556	93622.66707	2706.28470
0.48422	93536.72728	2705.28470
0.48289	93450.96389	2704.28470
0.48157	93365.37608	2703.28470
0.48024	93279.96304	2702.28470
0.47892	93194.72395	2701.28470
0.47761	93109.65800	2700.28470
0.47630	93024.76440	2699.28470
0.47500	92940.04235	2698.28470
0.47370	92855.49104	2697.28470
0.47240	92771.10971	2696.28470
0.47111	92686.89755	2695.28470
0.46982	92602.85379	2694.28470
0.46853	92518.97765	2693.28470
0.46725	92435.26836	2692.28470
0.46598	92351.72517	2691.28470
0.46470	92268.34729	2690.28470
0.46344	92185.13398	2689.28470
0.46217	92102.08447	2688.28470
0.46091	92019.19803	2687.28470
0.45966	91936.47390	2686.28470
0.45840	91853.91135	2685.28470
0.45716	91771.50963	2684.28470
0.45591	91689.26801	2683.28470
0.45467	91607.18577	2682.28470
0.45344	91525.26217	2681.28470
0.45220	91443.49650	2680.28470
0.45098	91361.88804	2679.28470
0.44975	91280.43607	2678.28470
0.44853	91199.13989	2677.28470
0.44731	91117.99879	2676.28470
0.44610	91037.01208	2675.28470
0.44489	90956.17904	2674.28470
0.44369	90875.49899	2673.28470
0.44248	90794.97124	2672.28470
0.44129	90714.59511	2671.28470
0.44009	90634.36990	2670.28470
0.43890	90554.29495	2669.28470
0.43771	90474.36957	2668.28470
0.43653	90394.59310	2667.28470
0.43535	90314.96486	2666.28470
0.43418	90235.48420	2665.28470
0.43300	90156.15045	2664.28470
0.43184	90076.96296	2663.28470
0.43067	89997.92108	2662.28470
0.42951	89919.02415	2661.28470
0.42835	89840.27153	2660.28470
0.42720	89761.66257	2659.28470
0.42605	89683.19664	2658.28470
0.42490	89604.87311	2657.28470
0.42376	89526.69133	2656.28470
0.42262	89448.65069	2655.28470
0.42148	89370.75055	2654.28470
0.42035	89292.99029	2653.28470
0.41922	89215.36931	2652.28470
0.41809	89137.88697	2651.28470
0.41697	89060.54267	2650.28470
0.41585	88983.33580	2649.28470
0.41473	88906.26576	2648.28470
0.41362	88829.33194	2647.28470
0.41251	88752.53374	2646.28470
0.41140	88675.87058	2645.28470
0.41030	88599.34185	2644.28470
0.40920	88522.94696	2643.28470
0.40810	88446.68534	2642.28470
0.40701	88370.55640	2641.28470
0.40592	88294.55956	2640.28470
0.40484	88218.69423	2639.28470
0.40375	88142.95986	2638.28470
0.40267	88067.35587	2637.28470
0.40160	87991.88168	2636.28470
0.40052	87916.53674	2635.28470
0.39945	87841.32049	2634.28470
0.39839	87766.23236	2633.28470
0.39732	87691.27180	2632.28470
0.39626	87616.43826	2631.28470
0.39520	87541.73119	2630.28470
0.39415	87467.15004	2629.28470
0.39310	87392.69427	2628.28470
0.39205	87318.36333	2627.28470
0.39100	87244.15669	2626.28470
0.38996	87170.07382	2625.28470
0.38892	87096.11417	2624.28470
0.38789	87022.27723	2623.28470
0.38685	86948.56246	2622.28470
0.38582	86874.96934	2621.28470
0.38479	86801.49734	2620.28470
0.38377	86728.14596	2619.28470
0.38275	86654.91467	2618.28470
0.38173	86581.80296	2617.28470
0.38072	86508.81032	2616.28470
0.37970	86435.93624	2615.28470
0.37869	86363.18021	2614.28470
0.37769	86290.54174	2613.28470
0.37668	86218.02033	2612.28470
0.37568	86145.61547	2611.28470
0.37469	86073.32667	2610.28470
0.37369	86001.15344	2609.28470
0.37270	85929.09528	2608.28470
0.37171	85857.15172	2607.28470
0.37072	85785.32227	2606.28470
0.36974	85713.60644	2605.28470
0.36876	85642.00376	2604.28470
0.36778	85570.51374	2603.28470
0.36680	85499.13592	2602.28470
0.36583	85427.86981	2601.28470
0.36486	85356.71496	2600.28470
0.36389	85285.67089	2599.28470
0.36293	85214.73714	2598.28470
0.36197	85143.91324	2597.28470
0.36101	85073.19874	2596.28470
0.36005	85002.59318	2595.28470
0.35910	84932.09609	2594.28470
0.35815	84861.70704	2593.28470
0.35720	84791.42556	2592.28470
0.35625	84721.25120	2591.28470
0.35531	84651.18353	2590.28470
0.35437	84581.22210	2589.28470
0.35343	84511.36646	2588.28470
0.35250	84441.61618	2587.28470
0.35156	84371.97082	2586.28470
0.35063	84302.42993	2585.28470
0.34971	84232.99310	2584.28470
0.34878	84163.65989	2583.28470
0.34786	84094.42987	2582.28470
0.34694	84025.30261	2581.28470
0.34602	83956.27769	2580.28470
0.34511	83887.35469	2579.28470
0.34420	83818.53318	2578.28470
0.34329	83749.81275	2577.28470
0.34238	83681.19299	2576.28470
0.34147	83612.67348	2575.28470
0.34057	83544.25380	2574.28470
0.33967	83475.93355	2573.28470
0.33877	83407.71232	2572.28470
0.33788	83339.58970	2571.28470
0.33698	83271.56530	2570.28470
0.33609	83203.63870	2569.28470
0.33521	83135.80951	2568.28470
0.33432	83068.07734	2567.28470
0.33344	83000.44178	2566.28470
0.33256	82932.90244	2565.28470
0.33168	82865.45894	2564.28470
0.33080	82798.11087	2563.28470
0.32993	82730.85786	2562.28470
0.32906	82663.69952	2561.28470
0.32819	82596.63546	2560.28470
0.32732	82529.66530	2559.28470
0.32646	82462.78866	2558.28470
0.32559	82396.00516	2557.28470
0.32473	82329.31443	2556.28470
0.32388	82262.71609	2555.28470
0.32302	82196.20977	2554.28470
0.32217	82129.79509	2553.28470
0.32132	82063.47169	2552.28470
0.32047	81997.23921	2551.28470
0.31962	81931.09727	2550.28470
0.31878	81865.04550	2549.28470
0.31793	81799.08356	2548.28470
0.31709	81733.21108	2547.28470
0.31626	81667.42769	2546.28470
0.31542	81601.73305	2545.28470
0.31459	81536.12680	2544.28470
0.31376	81470.60858	2543.28470
0.31293	81405.17805	2542.28470
0.31210	81339.83485	2541.28470
0.31127	81274.57863	2540.28470
0.31045	81209.40905	2539.28470
0.30963	81144.32576	2538.28470
0.30881	81079.32842	2537.28470
0.30800	81014.41670	2536.28470
0.30718	80949.59024	2535.28470
0.30637	80884.84870	2534.28470
0.30556	80820.19177	2533.28470
0.30475	80755.61909	2532.28470
0.30394	80691.13033	2531.28470
0.30314	80626.72517	2530.28470
0.30234	80562.40326	2529.28470
0.30154	80498.16430	2528.28470
0.30074	80434.00793	2527.28470
0.29994	80369.93385	2526.28470
0.29915	80305.94172	2525.28470
0.29836	80242.03123	2524.28470
0.29757	80178.20205	2523.28470
0.29678	80114.45386	2522.28470
0.29599	80050.78634	2521.28470
0.29521	79987.19919	2520.28470
0.29442	79923.69207	2519.28470
0.29364	79860.26469	2518.28470
0.29286	79796.91672	2517.28470
0.29209	79733.64785	2516.28470
0.29131	79670.45779	2515.28470
0.29054	79607.34621	2514.28470
0.28977	79544.31282	2513.28470
0.28900	79481.35730	2512.28470
0.28823	79418.47936	2511.28470
0.28747	79355.67869	2510.28470
0.28670	79292.95499	2509.28470
0.28594	79230.30796	2508.28470
0.28518	79167.73731	2507.28470
0.28442	79105.24273	2506.28470
0.28367	79042.82394	2505.28470
0.28291	78980.48063	2504.28470
0.28216	78918.21252	2503.28470
0.28141	78856.01932	2502.28470
0.28066	78793.90073	2501.28470
0.27991	78731.85646	2500.28470
0.27917	78669.88624	2499.28470
0.27842	78607.98976	2498.28470
0.27768	78546.16676	2497.28470
0.27694	78484.41694	2496.28470
0.27620	78422.74002	2495.28470
0.27547	78361.13572	2494.28470
0.27473	78299.60377	2493.28470
0.27400	78238.14388	2492.28470
0.27327	78176.75578	2491.28470
0.27254	78115.43919	2490.28470
0.27181	78054.19384	2489.28470
0.27108	77993.01945	2488.28470
0.27036	77931.91575	2487.28470
0.26964	77870.88248	2486.28470
0.26891	77809.91935	2485.28470
0.26819	77749.02611	2484.28470
0.26748	77688.20248	2483.28470
0.26676	77627.44820	2482.28470
0.26604	77566.76301	2481.28470
0.26533	77506.14664	2480.28470
0.26462	77445.59882	2479.28470
0.26391	77385.11930	2478.28470
0.26320	77324.70782	2477.28470
0.26249	77264.36412	2476.28470
0.26179	77204.08793	2475.28470
0.26109	77143.87901	2474.28470
0.26038	77083.73709	2473.28470
0.25968	77023.66193	2472.28470
0.25898	76963.65326	2471.28470
0.25829	76903.71084	2470.28470
0.25759	76843.83441	2469.28470
0.25690	76784.02373	2468.28470
0.25620	76724.27854	2467.28470
0.25551	76664.59860	2466.28470
0.25482	76604.98366	2465.28470
0.25414	76545.43347	2464.28470
0.25345	76485.94778	2463.28470
0.25276	76426.52637	2462.28470
0.25208	76367.16897	2461.28470
0.25140	76307.87535	2460.28470
0.25072	76248.64527	2459.28470
0.25004	76189.47849	2458.28470
0.24936	76130.37477	2457.28470
0.24868	76071.33387	2456.28470
0.24801	76012.35556	2455.28470
0.24734	75953.43959	2454.28470
0.24666	75894.58574	2453.28470
0.24599	75835.79376	2452.28470
0.24532	75777.06343	2451.28470
0.24466	75718.39452	2450.28470
0.24399	75659.78679	2449.28470
0.24333	75601.24001	2448.28470
0.24266	75542.75396	2447.28470
0.24200	75484.32840	2446.28470
0.24134	75425.96311	2445.28470
0.24068	75367.65786	2444.28470
0.24002	75309.41242	2443.28470
0.23937	75251.22658	2442.28470
0.23871	75193.10010	2441.28470
0.23806	75135.03276	2440.28470
0.23740	75077.02435	2439.28470
0.23675	75019.07464	2438.28470
0.23610	74961.18341	2437.28470
0.23545	74903.35043	2436.28470
0.23481	74845.57550	2435.28470
0.23416	74787.85840	2434.28470
0.23352	74730.19890	2433.28470
0.23287	74672.59679	2432.28470
0.23223	74615.05186	2431.28470
0.23159	74557.56388	2430.28470
0.23095	74500.13266	2429.28470
0.23031	74442.75797	2428.28470
0.22968	74385.43960	2427.28470
0.22904	74328.17735	2426.28470
0.22841	74270.97099	2425.28470
0.22777	74213.82032	2424.28470
0.22714	74156.72514	2423.28470
0.22651	74099.68523	2422.28470
0.22588	74042.70038	2421.28470
0.22525	73985.77040	2420.28470
0.22462	73928.89506	2419.28470
0.22400	73872.07418	2418.28470
0.22337	73815.30754	2417.28470
0.22275	73758.59494	2416.28470
0.22213	73701.93617	2415.28470
0.22151	73645.33104	2414.28470
0.22089	73588.77935	2413.28470
0.22027	73532.28088	2412.28470
0.21965	73475.83544	2411.28470
0.21903	73419.44284	2410.28470
0.21842	73363.10287	2409.28470
0.21780	73306.81534	2408.28470
0.21719	73250.58004	2407.28470
0.21658	73194.39678	2406.28470
0.21597	73138.26536	2405.28470
0.21536	73082.18560	2404.28470
0.21475	73026.15728	2403.28470
0.21414	72970.18023	2402.28470
0.21354	72914.25423	2401.28470
0.21293	72858.37912	2400.28470
0.21233	72802.55467	2399.28470
0.21172	72746.78072	2398.28470
0.21112	72691.05706	2397.28470
0.21052	72635.38351	2396.28470
0.20992	72579.75987	2395.28470
0.20932	72524.18596	2394.28470
0.20872	72468.66158	2393.28470
0.20813	72413.18655	2392.28470
0.20753	72357.76068	2391.28470
0.20694	72302.38378	2390.28470
0.20634	72247.05566	2389.28470
0.20575	72191.77615	2388.28470
0.20516	72136.54504	2387.28470
0.20457	72081.36216	2386.28470
0.20398	72026.22733	2385.28470
0.20339	71971.14035	2384.28470
0.20280	71916.10105	2383.28470
0.20222	71861.10924	2382.28470
0.20163	71806.16473	2381.28470
0.20105	71751.26735	2380.28470
0.20046	71696.41691	2379.28470
0.19988	71641.61323	2378.28470
0.19930	71586.85613	2377.28470
0.19872	71532.14544	2376.28470
0.19814	71477.48096	2375.28470
0.19756	71422.86251	2374.28470
0.19698	71368.28993	2373.28470
0.19640	71313.76303	2372.28470
0.19583	71259.28163	2371.28470
0.19525	71204.84555	2370.28470
0.19468	71150.45462	2369.28470
0.19410	71096.10866	2368.28470
0.19353	71041.80748	2367.28470
0.19296	70987.55092	2366.28470
0.19239	70933.33880	2365.28470
0.19182	70879.17093	2364.28470
0.19125	70825.04715	2363.28470
0.19068	70770.96728	2362.28470
0.19011	70716.93114	2361.28470
0.18954	70662.93856	2360.28470
0.18898	70608.98936	2359.28470
0.18841	70555.08337	2358.28470
0.18785	70501.22041	2357.28470
0.18729	70447.40031	2356.28470
0.18672	70393.62290	2355.28470
0.18616	70339.88801	2354.28470
0.18560	70286.19545	2353.28470
0.18504	70232.54505	2352.28470
0.18448	70178.93665	2351.28470
0.18392	70125.37008	2350.28470
0.18336	70071.84514	2349.28470
0.18281	70018.36169	2348.28470
0.18225	69964.91953	2347.28470
0.18169	69911.51851	2346.28470
0.18114	69858.15844	2345.28470
0.18058	69804.83916	2344.28470
0.18003	69751.56050	2343.28470
0.17948	69698.32227	2342.28470
0.17893	69645.12432	2341.28470
0.17837	69591.96647	2340.28470
0.17782	69538.84855	2339.28470
0.17727	69485.77038	2338.28470
0.17672	69432.73179	2337.28470
0.17618	69379.73262	2336.28470
0.17563	69326.77269	2335.28470
0.17508	69273.85183	2334.28470
0.17453	69220.96987	2333.28470
0.17399	69168.12664	2332.28470
0.17344	69115.32196	2331.28470
0.17290	69062.55567	2330.28470
0.17235	69009.82758	2329.28470
0.17181	68957.13754	2328.28470
0.17127	68904.48536	2327.28470
0.17073	68851.87088	2326.28470
0.17018	68799.29393	2325.28470
0.16964	68746.75432	2324.28470
0.16910	68694.25189	2323.28470
0.16856	68641.78647	2322.28470
0.16802	68589.35788	2321.28470
0.16748	68536.96595	2320.28470
0.16695	68484.61050	2319.28470
0.16641	68432.29137	2318.28470
0.16587	68380.00838	2317.28470
0.16534	68327.76134	2316.28470
0.16480	68275.55010	2315.28470
0.16426	68223.37447	2314.28470
0.16373	68171.23428	2313.28470
0.16319	68119.12934	2312.28470
0.16266	68067.05950	2311.28470
0.16213	68015.02457	2310.28470
0.16159	67963.02436	2309.28470
0.16106	67911.05872	2308.28470
0.16053	67859.12745	2307.28470
0.16000	67807.23037	2306.28470
0.15947	67755.36732	2305.28470
0.15894	67703.53811	2304.28470
0.15841	67651.74255	2303.28470
0.15788	67599.98048	2302.28470
0.15735	67548.25170	2301.28470
0.15682	67496.55604	2300.28470
0.15629	67444.89331	2299.28470
0.15576	67393.26332	2298.28470
0.15523	67341.66591	2297.28470
0.15471	67290.10087	2296.28470
0.15418	67238.56802	2295.28470
0.15365	67187.06719	2294.28470
0.15313	67135.59817	2293.28470
0.15260	67084.16078	2292.28470
0.15207	67032.75484	2291.28470
0.15155	66981.38015	2290.28470
0.15102	66930.03652	2289.28470
0.15050	66878.72375	2288.28470
0.14998	66827.44167	2287.28470
0.14945	66776.19006	2286.28470
0.14893	66724.96874	2285.28470
0.14840	66673.77750	2284.28470
0.14788	66622.61616	2283.28470
0.14736	66571.48451	2282.28470
0.14683	66520.38235	2281.28470
0.14631	66469.30948	2280.28470
0.14579	66418.26569	2279.28470
0.14527	66367.25079	2278.28470
0.14475	66316.26456	2277.28470
0.14422	66265.30681	2276.28470
0.14370	66214.37731	2275.28470
0.14318	66163.47586	2274.28470
0.14266	66112.60225	2273.28470
0.14214	66061.75626	2272.28470
0.14162	66010.93767	2271.28470
0.14110	65960.14628	2270.28470
0.14058	65909.38186	2269.28470
0.14006	65858.64419	2268.28470
0.13954	65807.93304	2267.28470
0.13901	65757.24819	2266.28470
0.13849	65706.58942	2265.28470
0.13797	65655.95650	2264.28470
0.13745	65605.34918	2263.28470
0.13693	65554.76724	2262.28470
0.13641	65504.21045	2261.28470
0.13589	65453.67856	2260.28470
0.13537	65403.17133	2259.28470
0.13485	65352.68852	2258.28470
0.13433	65302.22989	2257.28470
0.13381	65251.79517	2256.28470
0.13329	65201.38413	2255.28470
0.13277	65150.99650	2254.28470
0.13225	65100.63204	2253.28470
0.13173	65050.29046	2252.28470
0.13121	64999.97153	2251.28470
0.13069	64949.67496	2250.28470
0.13017	64899.40048	2249.28470
0.12965	64849.14782	2248.28470
0.12913	64798.91671	2247.28470
0.12861	64748.70686	2246.28470
0.12808	64698.51799	2245.28470
0.12756	64648.34980	2244.28470
0.12704	64598.20201	2243.28470
0.12652	64548.07431	2242.28470
0.12600	64497.96641	2241.28470
0.12547	64447.87800	2240.28470
0.12495	64397.80877	2239.28470
0.12443	64347.75840	2238.28470
0.12390	64297.72658	2237.28470
0.12338	64247.71297	2236.28470
0.12285	64197.71725	2235.28470
0.12233	64147.73909	2234.28470
0.12180	64097.77814	2233.28470
0.12128	64047.83405	2232.28470
0.12075	63997.90647	2231.28470
0.12023	63947.99506	2230.28470
0.11970	63898.09943	2229.28470
0.11917	63848.21921	2228.28470
0.11864	63798.35404	2227.28470
0.11812	63748.50353	2226.28470
0.11759	63698.66728	2225.28470
0.11706	63648.84490	2224.28470
0.11653	63599.03598	2223.28470
0.11600	63549.24011	2222.28470
0.11547	63499.45685	2221.28470
0.11493	63449.68580	2220.28470
0.11440	63399.92649	2219.28470
0.11387	63350.17849	2218.28470
0.11333	63300.44134	2217.28470
0.11280	63250.71458	2216.28470
0.11226	63200.99772	2215.28470
0.11173	63151.29028	2214.28470
0.11119	63101.59176	2213.28470
0.11065	63051.90165	2212.28470
0.11011	63002.21944	2211.28470
0.10957	62952.54459	2210.28470
0.10903	62902.87657	2209.28470
0.10849	62853.21480	2208.28470
0.10795	62803.55873	2207.28470
0.10740	62753.90778	2206.28470
0.10686	62704.26133	2205.28470
0.10631	62654.61880	2204.28470
0.10576	62604.97954	2203.28470
0.10522	62555.34292	2202.28470
0.10467	62505.70827	2201.28470
0.10411	62456.07493	2200.28470
0.10356	62406.44220	2199.28470
0.10301	62356.80937	2198.28470
0.10245	62307.17570	2197.28470
0.10190	62257.54046	2196.28470
0.10134	62207.90286	2195.28470
0.10078	62158.26211	2194.28470
0.10022	62108.61741	2193.28470
0.09966	62058.96791	2192.28470
0.09909	62009.31275	2191.28470
0.09853	61959.65104	2190.28470
0.09796	61909.98187	2189.28470
0.09739	61860.30431	2188.28470
0.09682	61810.61736	2187.28470
0.09625	61760.92005	2186.28470
0.09567	61711.21133	2185.28470
0.09510	61661.49014	2184.28470
0.09452	61611.75538	2183.28470
0.09394	61562.00592	2182.28470
0.09335	61512.24058	2181.28470
0.09277	61462.45816	2180.28470
0.09218	61412.65739	2179.28470
0.09159	61362.83699	2178.28470
0.09100	61312.99560	2177.28470
0.09040	61263.13184	2176.28470
0.08981	61213.24428	2175.28470
0.08921	61163.33140	2174.28470
0.08860	61113.39168	2173.28470
0.08800	61063.42349	2172.28470
0.08739	61013.42517	2171.28470
0.08678	60963.39499	2170.28470
0.08616	60913.33115	2169.28470
0.08554	60863.23177	2168.28470
0.08492	60813.09490	2167.28470
0.08430	60762.91850	2166.28470
0.08367	60712.70047	2165.28470
0.08304	60662.43860	2164.28470
0.08240	60612.13058	2163.28470
0.08176	60561.77401	2162.28470
0.08112	60511.36638	2161.28470
0.08047	60460.90506	2160.28470
0.07982	60410.38730	2159.28470
0.07916	60359.81022	2158.28470
0.07850	60309.17081	2157.28470
0.07783	60258.46591	2156.28470
0.07716	60207.69219	2155.28470
0.07649	60156.84616	2154.28470
0.07580	60105.92415	2153.28470
0.07512	60054.92230	2152.28470
0.07442	60003.83653	2151.28470
0.07373	59952.66256	2150.28470
0.07302	59901.39584	2149.28470
0.07231	59850.03158	2148.28470
0.07159	59798.56471	2147.28470
0.07087	59746.98985	2146.28470
0.07013	59695.30130	2145.28470
0.06939	59643.49299	2144.28470
0.06864	59591.55850	2143.28470
0.06789	59539.49095	2142.28470
0.06712	59487.28303	2141.28470
0.06635	59434.92690	2140.28470
0.06556	59382.41420	2139.28470
