Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	89121.48563	2296.11684
0.99998	89116.95111	2296.02121
0.99668	88991.86899	2295.02121
0.99339	88866.93860	2294.02121
0.99010	88742.15869	2293.02121
0.98681	88617.52802	2292.02121
0.98352	88493.04531	2291.02121
0.98024	88368.70931	2290.02121
0.97696	88244.51874	2289.02121
0.97368	88120.47234	2288.02121
0.97040	87996.56881	2287.02121
0.96712	87872.80687	2286.02121
0.96385	87749.18522	2285.02121
0.96058	87625.70258	2284.02121
0.95731	87502.35762	2283.02121
0.95404	87379.14904	2282.02121
0.95078	87256.07552	2281.02121
0.94751	87133.13573	2280.02121
0.94425	87010.32833	2279.02121
0.94099	86887.65198	2278.02121
0.93773	86765.10534	2277.02121
0.93447	86642.68704	2276.02121
0.93122	86520.39572	2275.02121
0.92796	86398.23000	2274.02121
0.92471	86276.18850	2273.02121
0.92146	86154.26982	2272.02121
0.91821	86032.47257	2271.02121
0.91496	85910.79533	2270.02121
0.91171	85789.23667	2269.02121
0.90847	85667.79518	2268.02121
0.90522	85546.46940	2267.02121
0.90198	85425.25788	2266.02121
0.89873	85304.15915	2265.02121
0.89549	85183.17175	2264.02121
0.89225	85062.29418	2263.02121
0.88901	84941.52495	2262.02121
0.88577	84820.86254	2261.02121
0.88253	84700.30542	2260.02121
0.87929	84579.85207	2259.02121
0.87605	84459.50092	2258.02121
0.87281	84339.25042	2257.02121
0.86957	84219.09898	2256.02121
0.86633	84099.04501	2255.02121
0.86309	83979.08690	2254.02121
0.85985	83859.22302	2253.02121
0.85661	83739.45174	2252.02121
0.85338	83619.77140	2251.02121
0.85014	83500.18032	2250.02121
0.84690	83380.67681	2249.02121
0.84366	83261.25917	2248.02121
0.84042	83141.92566	2247.02121
0.83718	83022.67454	2246.02121
0.83394	82903.50404	2245.02121
0.83070	82784.41237	2244.02121
0.82745	82665.39774	2243.02121
0.82421	82546.45831	2242.02121
0.82097	82427.59223	2241.02121
0.81772	82308.79763	2240.02121
0.81448	82190.07261	2239.02121
0.81123	82071.41526	2238.02121
0.80798	81952.82364	2237.02121
0.80473	81834.29577	2236.02121
0.80148	81715.82965	2235.02121
0.79822	81597.42328	2234.02121
0.79497	81479.07459	2233.02121
0.79171	81360.78152	2232.02121
0.78845	81242.54195	2231.02121
0.78519	81124.35376	2230.02121
0.78193	81006.21477	2229.02121
0.77867	80888.12279	2228.02121
0.77540	80770.07557	2227.02121
0.77213	80652.07087	2226.02121
0.76886	80534.10638	2225.02121
0.76558	80416.17975	2224.02121
0.76230	80298.28863	2223.02121
0.75902	80180.43059	2222.02121
0.75574	80062.60319	2221.02121
0.75245	79944.80393	2220.02121
0.74916	79827.03029	2219.02121
0.74587	79709.27968	2218.02121
0.74257	79591.54948	2217.02121
0.73927	79473.83703	2216.02121
0.73597	79356.13961	2215.02121
0.73266	79238.45446	2214.02121
0.72935	79120.77876	2213.02121
0.72603	79003.10965	2212.02121
0.72271	78885.44420	2211.02121
0.71938	78767.77944	2210.02121
0.71605	78650.11233	2209.02121
0.71272	78532.43977	2208.02121
0.70938	78414.75862	2207.02121
0.70603	78297.06564	2206.02121
0.70268	78179.35756	2205.02121
0.69933	78061.63102	2204.02121
0.69596	77943.88259	2203.02121
0.69260	77826.10877	2202.02121
0.68922	77708.30598	2201.02121
0.68584	77590.47058	2200.02121
0.68245	77472.59883	2199.02121
0.67906	77354.68690	2198.02121
0.67566	77236.73089	2197.02121
0.67225	77118.72679	2196.02121
0.66884	77000.67053	2195.02121
0.66542	76882.55790	2194.02121
0.66199	76764.38461	2193.02121
0.65855	76646.14627	2192.02121
0.65511	76527.83836	2191.02121
0.65165	76409.45627	2190.02121
0.64819	76290.99525	2189.02121
0.64472	76172.45045	2188.02121
0.64124	76053.81687	2187.02121
0.63775	75935.08939	2186.02121
0.63425	75816.26274	2185.02121
0.63074	75697.33152	2184.02121
0.62722	75578.29017	2183.02121
0.62369	75459.13298	2182.02121
0.62015	75339.85406	2181.02121
0.61659	75220.44738	2180.02121
0.61303	75100.90671	2179.02121
0.60945	74981.22562	2178.02121
0.60586	74861.39753	2177.02121
0.60226	74741.41562	2176.02121
0.59865	74621.27287	2175.02121
0.59502	74500.96204	2174.02121
0.59138	74380.47565	2173.02121
0.58773	74259.80600	2172.02121
0.58406	74138.94510	2171.02121
0.58037	74017.88472	2170.02121
0.57667	73896.61635	2169.02121
0.57296	73775.13117	2168.02121
0.56923	73653.42007	2167.02121
0.56548	73531.47360	2166.02121
0.56171	73409.28198	2165.02121
0.55793	73286.83507	2164.02121
0.55412	73164.12235	2163.02121
0.55030	73041.13290	2162.02121
0.54646	72917.85540	2161.02121
0.54260	72794.27807	2160.02121
0.53872	72670.38866	2159.02121
0.53481	72546.17444	2158.02121
0.53089	72421.62216	2157.02121
0.52694	72296.71801	2156.02121
0.52297	72171.44761	2155.02121
0.51897	72045.79594	2154.02121
0.51495	71919.74734	2153.02121
0.51090	71793.28545	2152.02121
0.50682	71666.39318	2151.02121
0.50272	71539.05262	2150.02121
0.49859	71411.24506	2149.02121
0.49442	71282.95087	2148.02121
0.49023	71154.14946	2147.02121
0.48600	71024.81925	2146.02121
0.48174	70894.93754	2145.02121
0.47745	70764.48048	2144.02121
0.47312	70633.42294	2143.02121
0.46875	70501.73847	2142.02121
0.46434	70369.39917	2141.02121
0.45990	70236.37557	2140.02121
0.45541	70102.63652	2139.02121
0.45087	69968.14907	2138.02121
0.44629	69832.87829	2137.02121
0.44167	69696.78714	2136.02121
0.43699	69559.83626	2135.02121
0.43226	69421.98378	2134.02121
0.42748	69283.18512	2133.02121
0.42264	69143.39269	2132.02121
0.41775	69002.55565	2131.02121
0.41279	68860.61960	2130.02121
0.40776	68717.52620	2129.02121
0.40267	68573.21280	2128.02121
0.39753	68428.05547	2127.02121
0.39228	68281.09452	2126.02121
0.38696	68132.68997	2125.02121
0.38156	67982.75632	2124.02121
0.37607	67831.20079	2123.02121
0.37048	67677.92243	2122.02121
0.36479	67522.81113	2121.02121
0.35899	67365.74643	2120.02121
0.35309	67206.59620	2119.02121
0.34706	67045.21501	2118.02121
0.34090	66881.44226	2117.02121
0.33461	66715.09996	2116.02121
0.32816	66545.99007	2115.02121
0.32156	66373.89138	2114.02121
0.31478	66198.55561	2113.02121
0.30782	66019.70284	2112.02121
0.30065	65837.01579	2111.02121
0.29326	65650.13285	2110.02121
0.28563	65458.63936	2109.02121
0.27773	65262.05672	2108.02121
0.26953	65059.82859	2107.02121
0.26100	64851.30327	2106.02121
0.25209	64635.71099	2105.02121
0.24277	64412.13437	2104.02121
0.23298	64179.46978	2103.02121
0.22264	63936.37633	2102.02121
0.21167	63681.20908	2101.02121
0.19997	63411.93230	2100.02121
0.18740	63126.01217	2099.02121
0.17380	62820.29983	2098.02121
0.15898	62490.95535	2097.02121
0.14270	62133.58252	2096.02121
0.12475	61744.06847	2095.02121
0.10506	61321.33251	2094.02121
0.08407	60873.79271	2093.02121
0.06311	60427.98090	2092.02121
0.04437	60026.16799	2091.02121
0.02961	59702.54770	2090.02121
0.01915	59463.17223	2089.02121
0.01223	59292.69386	2088.02121
0.00780	59170.66362	2087.02121
