Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.40938	69577.26166	2156.46106
0.40726	69492.69436	2155.46106
0.40515	69408.07623	2154.46106
0.40302	69323.40421	2153.46106
0.40089	69238.67512	2152.46106
0.39875	69153.88571	2151.46106
0.39661	69069.03264	2150.46106
0.39446	68984.11247	2149.46106
0.39230	68899.12166	2148.46106
0.39013	68814.05656	2147.46106
0.38796	68728.91340	2146.46106
0.38577	68643.68833	2145.46106
0.38358	68558.37733	2144.46106
0.38139	68472.97629	2143.46106
0.37918	68387.48096	2142.46106
0.37696	68301.88696	2141.46106
0.37474	68216.18974	2140.46106
0.37250	68130.38462	2139.46106
0.37026	68044.46676	2138.46106
0.36800	67958.43115	2137.46106
0.36574	67872.27261	2136.46106
0.36346	67785.98577	2135.46106
0.36118	67699.56508	2134.46106
0.35888	67613.00477	2133.46106
0.35657	67526.29888	2132.46106
0.35425	67439.44120	2131.46106
0.35191	67352.42532	2130.46106
0.34957	67265.24454	2129.46106
0.34721	67177.89194	2128.46106
0.34485	67090.51288	2127.46106
0.34246	67002.79175	2126.46106
0.34006	66914.87225	2125.46106
0.33764	66826.74604	2124.46106
0.33521	66738.40445	2123.46106
0.33277	66649.83846	2122.46106
0.33030	66561.03861	2121.46106
0.32782	66471.99507	2120.46106
0.32533	66382.69754	2119.46106
0.32281	66293.13528	2118.46106
0.32028	66203.29701	2117.46106
0.31773	66113.17096	2116.46106
0.31515	66022.74477	2115.46106
0.31256	65932.00547	2114.46106
0.30995	65840.93947	2113.46106
0.30731	65749.53246	2112.46106
0.30465	65657.76940	2111.46106
0.30196	65565.63446	2110.46106
0.29926	65473.11095	2109.46106
0.29652	65380.18126	2108.46106
0.29376	65286.82679	2107.46106
0.29097	65193.02788	2106.46106
0.28815	65098.76373	2105.46106
0.28530	65004.01226	2104.46106
0.28242	64908.75009	2103.46106
0.27951	64812.95232	2102.46106
0.27656	64716.59251	2101.46106
0.27357	64619.64246	2100.46106
0.27055	64522.07209	2099.46106
0.26749	64423.84923	2098.46106
0.26439	64324.93949	2097.46106
0.26124	64225.30596	2096.46106
0.25805	64124.90901	2095.46106
0.25480	64023.70599	2094.46106
0.25151	63921.65092	2093.46106
0.24817	63818.69413	2092.46106
0.24477	63714.78186	2091.46106
0.24131	63609.85573	2090.46106
0.23778	63503.85231	2089.46106
0.23419	63396.70240	2088.46106
0.23053	63288.33035	2087.46106
0.22679	63178.65327	2086.46106
0.22297	63067.58001	2085.46106
0.21907	62955.01006	2084.46106
0.21507	62840.83221	2083.46106
0.21097	62724.92302	2082.46106
0.20677	62607.14494	2081.46106
0.20245	62487.34412	2080.46106
0.19800	62365.34781	2079.46106
0.19342	62240.96116	2078.46106
0.18869	62113.96345	2077.46106
0.18380	61984.10349	2076.46106
0.17873	61851.09402	2075.46106
0.17347	61714.60499	2074.46106
0.16799	61574.25534	2073.46106
0.16226	61429.60318	2072.46106
0.15627	61280.13412	2071.46106
0.14997	61125.24792	2070.46106
0.14333	60964.24409	2069.46106
0.13630	60796.30872	2068.46106
0.12883	60620.50759	2067.46106
0.12087	60435.79780	2066.46106
0.11234	60241.08299	2065.46106
0.10320	60035.36273	2064.46106
0.09341	59818.06546	2063.46106
0.08300	59589.68713	2062.46106
0.07209	59352.78877	2061.46106
0.06101	59113.03175	2060.46106
0.05022	58879.24017	2059.46106
0.04029	58661.42031	2058.46106
0.03164	58467.40894	2057.46106
0.02447	58300.61716	2056.46106
0.01874	58160.23937	2055.46106
0.01427	58042.94647	2054.46106
0.01084	57944.55858	2053.46106
0.00823	57861.06170	2052.46106
