Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.34958E5	3169.62595
0.99997	1.34953E5	3169.53032
0.99538	1.34721E5	3168.53032
0.99082	1.34491E5	3167.53032
0.98629	1.34261E5	3166.53032
0.98179	1.34034E5	3165.53032
0.97732	1.33807E5	3164.53032
0.97288	1.33582E5	3163.53032
0.96846	1.33358E5	3162.53032
0.96408	1.33135E5	3161.53032
0.95972	1.32913E5	3160.53032
0.95539	1.32693E5	3159.53032
0.95109	1.32474E5	3158.53032
0.94681	1.32256E5	3157.53032
0.94257	1.32039E5	3156.53032
0.93835	1.31824E5	3155.53032
0.93415	1.31609E5	3154.53032
0.92999	1.31396E5	3153.53032
0.92585	1.31184E5	3152.53032
0.92173	1.30973E5	3151.53032
0.91765	1.30763E5	3150.53032
0.91358	1.30555E5	3149.53032
0.90955	1.30347E5	3148.53032
0.90554	1.30141E5	3147.53032
0.90155	1.29936E5	3146.53032
0.89759	1.29731E5	3145.53032
0.89365	1.29528E5	3144.53032
0.88974	1.29326E5	3143.53032
0.88585	1.29125E5	3142.53032
0.88199	1.28925E5	3141.53032
0.87815	1.28726E5	3140.53032
0.87433	1.28528E5	3139.53032
0.87054	1.28332E5	3138.53032
0.86677	1.28136E5	3137.53032
0.86302	1.27941E5	3136.53032
0.85930	1.27747E5	3135.53032
0.85560	1.27554E5	3134.53032
0.85192	1.27363E5	3133.53032
0.84827	1.27172E5	3132.53032
0.84463	1.26982E5	3131.53032
0.84102	1.26793E5	3130.53032
0.83743	1.26605E5	3129.53032
0.83387	1.26418E5	3128.53032
0.83032	1.26232E5	3127.53032
0.82680	1.26047E5	3126.53032
0.82329	1.25862E5	3125.53032
0.81981	1.25679E5	3124.53032
0.81635	1.25497E5	3123.53032
0.81291	1.25315E5	3122.53032
0.80949	1.25135E5	3121.53032
0.80609	1.24955E5	3120.53032
0.80271	1.24776E5	3119.53032
0.79935	1.24598E5	3118.53032
0.79601	1.24421E5	3117.53032
0.79270	1.24245E5	3116.53032
0.78940	1.24069E5	3115.53032
0.78612	1.23895E5	3114.53032
0.78285	1.23721E5	3113.53032
0.77961	1.23548E5	3112.53032
0.77639	1.23376E5	3111.53032
0.77319	1.23205E5	3110.53032
0.77000	1.23034E5	3109.53032
0.76683	1.22865E5	3108.53032
0.76369	1.22696E5	3107.53032
0.76056	1.22528E5	3106.53032
0.75745	1.22361E5	3105.53032
0.75435	1.22194E5	3104.53032
0.75128	1.22028E5	3103.53032
0.74822	1.21863E5	3102.53032
0.74518	1.21699E5	3101.53032
0.74216	1.21536E5	3100.53032
0.73915	1.21373E5	3099.53032
0.73616	1.21211E5	3098.53032
0.73319	1.21050E5	3097.53032
0.73024	1.20890E5	3096.53032
0.72730	1.20730E5	3095.53032
0.72438	1.20571E5	3094.53032
0.72148	1.20413E5	3093.53032
0.71859	1.20255E5	3092.53032
0.71572	1.20098E5	3091.53032
0.71286	1.19942E5	3090.53032
0.71002	1.19787E5	3089.53032
0.70720	1.19632E5	3088.53032
0.70439	1.19478E5	3087.53032
