Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.64819	1.23742E5	3216.99393
0.64491	1.23560E5	3215.99393
0.64165	1.23379E5	3214.99393
0.63842	1.23199E5	3213.99393
0.63521	1.23020E5	3212.99393
0.63202	1.22842E5	3211.99393
0.62886	1.22665E5	3210.99393
0.62572	1.22490E5	3209.99393
0.62260	1.22315E5	3208.99393
0.61950	1.22141E5	3207.99393
0.61643	1.21968E5	3206.99393
0.61337	1.21796E5	3205.99393
0.61034	1.21625E5	3204.99393
0.60733	1.21455E5	3203.99393
0.60434	1.21286E5	3202.99393
0.60137	1.21118E5	3201.99393
0.59842	1.20950E5	3200.99393
0.59550	1.20784E5	3199.99393
0.59259	1.20619E5	3198.99393
0.58970	1.20454E5	3197.99393
0.58683	1.20291E5	3196.99393
0.58399	1.20128E5	3195.99393
0.58116	1.19966E5	3194.99393
0.57835	1.19805E5	3193.99393
0.57556	1.19645E5	3192.99393
0.57279	1.19486E5	3191.99393
0.57004	1.19328E5	3190.99393
0.56731	1.19170E5	3189.99393
0.56459	1.19013E5	3188.99393
0.56190	1.18857E5	3187.99393
0.55922	1.18702E5	3186.99393
0.55656	1.18548E5	3185.99393
0.55392	1.18394E5	3184.99393
0.55130	1.18242E5	3183.99393
0.54869	1.18090E5	3182.99393
0.54611	1.17939E5	3181.99393
0.54353	1.17788E5	3180.99393
0.54098	1.17639E5	3179.99393
0.53844	1.17490E5	3178.99393
0.53593	1.17342E5	3177.99393
0.53342	1.17195E5	3176.99393
0.53094	1.17048E5	3175.99393
0.52847	1.16902E5	3174.99393
0.52601	1.16757E5	3173.99393
0.52357	1.16612E5	3172.99393
0.52115	1.16469E5	3171.99393
0.51875	1.16326E5	3170.99393
0.51636	1.16183E5	3169.99393
0.51398	1.16042E5	3168.99393
0.51162	1.15901E5	3167.99393
0.50928	1.15761E5	3166.99393
0.50695	1.15621E5	3165.99393
0.50464	1.15482E5	3164.99393
0.50234	1.15344E5	3163.99393
0.50006	1.15206E5	3162.99393
0.49779	1.15070E5	3161.99393
0.49554	1.14933E5	3160.99393
0.49330	1.14798E5	3159.99393
0.49107	1.14663E5	3158.99393
0.48886	1.14528E5	3157.99393
0.48666	1.14395E5	3156.99393
0.48448	1.14261E5	3155.99393
0.48231	1.14129E5	3154.99393
0.48016	1.13997E5	3153.99393
0.47802	1.13866E5	3152.99393
0.47589	1.13735E5	3151.99393
0.47377	1.13605E5	3150.99393
0.47167	1.13475E5	3149.99393
0.46958	1.13347E5	3148.99393
0.46751	1.13218E5	3147.99393
0.46545	1.13090E5	3146.99393
0.46340	1.12963E5	3145.99393
0.46136	1.12837E5	3144.99393
0.45934	1.12711E5	3143.99393
0.45733	1.12585E5	3142.99393
0.45533	1.12460E5	3141.99393
0.45334	1.12336E5	3140.99393
0.45137	1.12212E5	3139.99393
0.44941	1.12088E5	3138.99393
0.44746	1.11966E5	3137.99393
0.44552	1.11843E5	3136.99393
0.44359	1.11722E5	3135.99393
0.44168	1.11600E5	3134.99393
0.43978	1.11480E5	3133.99393
0.43789	1.11359E5	3132.99393
0.43601	1.11240E5	3131.99393
0.43414	1.11121E5	3130.99393
0.43228	1.11002E5	3129.99393
0.43044	1.10884E5	3128.99393
0.42861	1.10766E5	3127.99393
0.42678	1.10649E5	3126.99393
0.42497	1.10532E5	3125.99393
0.42317	1.10416E5	3124.99393
0.42138	1.10300E5	3123.99393
0.41960	1.10185E5	3122.99393
0.41783	1.10070E5	3121.99393
0.41607	1.09956E5	3120.99393
0.41432	1.09842E5	3119.99393
0.41259	1.09728E5	3118.99393
0.41086	1.09615E5	3117.99393
0.40914	1.09503E5	3116.99393
0.40744	1.09390E5	3115.99393
0.40574	1.09279E5	3114.99393
0.40405	1.09168E5	3113.99393
0.40238	1.09057E5	3112.99393
0.40071	1.08946E5	3111.99393
0.39905	1.08837E5	3110.99393
0.39740	1.08727E5	3109.99393
0.39577	1.08618E5	3108.99393
0.39414	1.08509E5	3107.99393
0.39252	1.08401E5	3106.99393
0.39091	1.08293E5	3105.99393
0.38931	1.08186E5	3104.99393
0.38772	1.08079E5	3103.99393
0.38614	1.07972E5	3102.99393
0.38456	1.07866E5	3101.99393
0.38300	1.07760E5	3100.99393
0.38145	1.07655E5	3099.99393
0.37990	1.07550E5	3098.99393
0.37836	1.07445E5	3097.99393
0.37684	1.07341E5	3096.99393
0.37532	1.07237E5	3095.99393
0.37381	1.07133E5	3094.99393
0.37230	1.07030E5	3093.99393
0.37081	1.06927E5	3092.99393
0.36933	1.06825E5	3091.99393
0.36785	1.06723E5	3090.99393
0.36638	1.06621E5	3089.99393
0.36492	1.06520E5	3088.99393
0.36347	1.06419E5	3087.99393
0.36203	1.06319E5	3086.99393
0.36059	1.06218E5	3085.99393
0.35916	1.06119E5	3084.99393
0.35774	1.06019E5	3083.99393
0.35633	1.05920E5	3082.99393
0.35493	1.05821E5	3081.99393
0.35353	1.05723E5	3080.99393
0.35214	1.05624E5	3079.99393
0.35076	1.05527E5	3078.99393
0.34939	1.05429E5	3077.99393
0.34803	1.05332E5	3076.99393
0.34667	1.05235E5	3075.99393
0.34532	1.05139E5	3074.99393
0.34398	1.05043E5	3073.99393
0.34264	1.04947E5	3072.99393
0.34131	1.04851E5	3071.99393
0.33999	1.04756E5	3070.99393
0.33868	1.04661E5	3069.99393
0.33737	1.04566E5	3068.99393
0.33607	1.04472E5	3067.99393
0.33478	1.04378E5	3066.99393
0.33349	1.04285E5	3065.99393
0.33222	1.04191E5	3064.99393
0.33094	1.04098E5	3063.99393
0.32968	1.04005E5	3062.99393
0.32842	1.03913E5	3061.99393
0.32717	1.03821E5	3060.99393
0.32593	1.03729E5	3059.99393
0.32469	1.03637E5	3058.99393
0.32346	1.03546E5	3057.99393
0.32223	1.03455E5	3056.99393
0.32102	1.03364E5	3055.99393
0.31980	1.03274E5	3054.99393
0.31860	1.03184E5	3053.99393
0.31740	1.03094E5	3052.99393
0.31621	1.03004E5	3051.99393
0.31502	1.02915E5	3050.99393
0.31384	1.02826E5	3049.99393
0.31267	1.02737E5	3048.99393
0.31150	1.02648E5	3047.99393
0.31034	1.02560E5	3046.99393
0.30919	1.02472E5	3045.99393
0.30804	1.02384E5	3044.99393
0.30689	1.02297E5	3043.99393
0.30576	1.02210E5	3042.99393
0.30463	1.02123E5	3041.99393
0.30350	1.02036E5	3040.99393
0.30238	1.01950E5	3039.99393
0.30127	1.01864E5	3038.99393
0.30016	1.01778E5	3037.99393
0.29906	1.01692E5	3036.99393
0.29796	1.01606E5	3035.99393
0.29687	1.01521E5	3034.99393
0.29579	1.01436E5	3033.99393
0.29471	1.01352E5	3032.99393
0.29363	1.01267E5	3031.99393
0.29256	1.01183E5	3030.99393
0.29150	1.01099E5	3029.99393
0.29044	1.01015E5	3028.99393
0.28939	1.00932E5	3027.99393
0.28834	1.00848E5	3026.99393
0.28730	1.00765E5	3025.99393
0.28627	1.00682E5	3024.99393
0.28524	1.00600E5	3023.99393
0.28421	1.00517E5	3022.99393
0.28319	1.00435E5	3021.99393
0.28217	1.00353E5	3020.99393
0.28116	1.00272E5	3019.99393
0.28016	1.00190E5	3018.99393
0.27916	1.00109E5	3017.99393
0.27816	1.00028E5	3016.99393
0.27717	99947.01892	3015.99393
0.27619	99866.39660	3014.99393
0.27521	99785.98722	3013.99393
0.27423	99705.78938	3012.99393
0.27326	99625.80168	3011.99393
0.27229	99546.02275	3010.99393
0.27133	99466.45121	3009.99393
0.27038	99387.08569	3008.99393
0.26943	99307.92486	3007.99393
0.26848	99228.96737	3006.99393
0.26754	99150.21189	3005.99393
0.26660	99071.65710	3004.99393
0.26567	98993.30171	3003.99393
0.26474	98915.14441	3002.99393
0.26381	98837.18392	3001.99393
0.26289	98759.41896	3000.99393
0.26198	98681.84828	2999.99393
0.26107	98604.47062	2998.99393
0.26016	98527.28473	2997.99393
0.25926	98450.28938	2996.99393
0.25836	98373.48335	2995.99393
0.25747	98296.86542	2994.99393
0.25658	98220.43439	2993.99393
0.25570	98144.18907	2992.99393
0.25482	98068.12827	2991.99393
0.25394	97992.25082	2990.99393
0.25307	97916.55554	2989.99393
0.25220	97841.04130	2988.99393
0.25134	97765.70692	2987.99393
0.25048	97690.55129	2986.99393
0.24963	97615.57327	2985.99393
0.24878	97540.77174	2984.99393
0.24793	97466.14559	2983.99393
0.24709	97391.69372	2982.99393
0.24625	97317.41503	2981.99393
0.24541	97243.30844	2980.99393
0.24458	97169.37288	2979.99393
0.24375	97095.60727	2978.99393
0.24293	97022.01055	2977.99393
0.24211	96948.58169	2976.99393
0.24130	96875.31962	2975.99393
0.24048	96802.22333	2974.99393
0.23968	96729.29178	2973.99393
0.23887	96656.52395	2972.99393
0.23807	96583.91884	2971.99393
0.23728	96511.47544	2970.99393
0.23648	96439.19275	2969.99393
0.23569	96367.06980	2968.99393
0.23491	96295.10559	2967.99393
0.23413	96223.29917	2966.99393
0.23335	96151.64956	2965.99393
0.23258	96080.15581	2964.99393
0.23180	96008.81697	2963.99393
0.23104	95937.63210	2962.99393
0.23027	95866.60026	2961.99393
0.22951	95795.72052	2960.99393
0.22876	95724.99198	2959.99393
0.22800	95654.41370	2958.99393
0.22725	95583.98479	2957.99393
0.22651	95513.70435	2956.99393
0.22576	95443.57149	2955.99393
0.22502	95373.58531	2954.99393
0.22429	95303.74494	2953.99393
0.22356	95234.04951	2952.99393
0.22283	95164.49816	2951.99393
0.22210	95095.09002	2950.99393
0.22138	95025.82424	2949.99393
0.22066	94956.69998	2948.99393
0.21994	94887.71640	2947.99393
0.21923	94818.87266	2946.99393
0.21852	94750.16794	2945.99393
0.21781	94681.60141	2944.99393
0.21711	94613.17227	2943.99393
0.21641	94544.87970	2942.99393
0.21571	94476.72290	2941.99393
0.21501	94408.70108	2940.99393
0.21432	94340.81345	2939.99393
0.21364	94273.05921	2938.99393
0.21295	94205.43760	2937.99393
0.21227	94137.94784	2936.99393
0.21159	94070.58917	2935.99393
0.21091	94003.36081	2934.99393
0.21024	93936.26203	2933.99393
0.20957	93869.29206	2932.99393
0.20890	93802.45016	2931.99393
0.20824	93735.73560	2930.99393
0.20758	93669.14765	2929.99393
0.20692	93602.68556	2928.99393
0.20627	93536.34863	2927.99393
0.20561	93470.13613	2926.99393
0.20496	93404.04735	2925.99393
0.20432	93338.08159	2924.99393
0.20367	93272.23814	2923.99393
0.20303	93206.51631	2922.99393
0.20239	93140.91540	2921.99393
0.20176	93075.43474	2920.99393
0.20112	93010.07364	2919.99393
0.20049	92944.83141	2918.99393
0.19987	92879.70741	2917.99393
0.19924	92814.70094	2916.99393
0.19862	92749.81136	2915.99393
0.19800	92685.03801	2914.99393
0.19739	92620.38024	2913.99393
0.19677	92555.83739	2912.99393
0.19616	92491.40883	2911.99393
0.19555	92427.09391	2910.99393
0.19495	92362.89201	2909.99393
0.19434	92298.80250	2908.99393
0.19374	92234.82475	2907.99393
0.19314	92170.95814	2906.99393
0.19255	92107.20206	2905.99393
0.19195	92043.55590	2904.99393
0.19136	91980.01904	2903.99393
0.19077	91916.59089	2902.99393
0.19019	91853.27085	2901.99393
0.18961	91790.05833	2900.99393
0.18902	91726.95274	2899.99393
0.18845	91663.95349	2898.99393
0.18787	91601.06000	2897.99393
0.18730	91538.27169	2896.99393
0.18673	91475.58799	2895.99393
0.18616	91413.00834	2894.99393
0.18559	91350.53216	2893.99393
0.18503	91288.15891	2892.99393
0.18447	91225.88801	2891.99393
0.18391	91163.71892	2890.99393
0.18335	91101.65109	2889.99393
0.18280	91039.68398	2888.99393
0.18224	90977.81704	2887.99393
0.18169	90916.04973	2886.99393
0.18115	90854.38153	2885.99393
0.18060	90792.81189	2884.99393
0.18006	90731.34031	2883.99393
0.17952	90669.96625	2882.99393
0.17898	90608.68919	2881.99393
0.17844	90547.50862	2880.99393
0.17791	90486.42403	2879.99393
0.17737	90425.43491	2878.99393
0.17684	90364.54075	2877.99393
0.17632	90303.74106	2876.99393
0.17579	90243.03533	2875.99393
0.17527	90182.42308	2874.99393
0.17475	90121.90380	2873.99393
0.17423	90061.47703	2872.99393
0.17371	90001.14226	2871.99393
0.17319	89940.89902	2870.99393
0.17268	89880.74683	2869.99393
0.17217	89820.68522	2868.99393
0.17166	89760.71372	2867.99393
0.17116	89700.83186	2866.99393
0.17065	89641.03917	2865.99393
0.17015	89581.33520	2864.99393
0.16965	89521.71948	2863.99393
0.16915	89462.19157	2862.99393
0.16865	89402.75100	2861.99393
0.16816	89343.39733	2860.99393
0.16767	89284.13012	2859.99393
0.16717	89224.94892	2858.99393
0.16669	89165.85329	2857.99393
0.16620	89106.84280	2856.99393
0.16571	89047.91701	2855.99393
0.16523	88989.07549	2854.99393
0.16475	88930.31781	2853.99393
0.16427	88871.64355	2852.99393
0.16379	88813.05229	2851.99393
0.16332	88754.54361	2850.99393
0.16285	88696.11708	2849.99393
0.16237	88637.77230	2848.99393
0.16190	88579.50885	2847.99393
0.16144	88521.32633	2846.99393
0.16097	88463.22434	2845.99393
0.16051	88405.20246	2844.99393
0.16004	88347.26030	2843.99393
0.15958	88289.39747	2842.99393
0.15912	88231.61355	2841.99393
0.15867	88173.90818	2840.99393
0.15821	88116.28095	2839.99393
0.15776	88058.73147	2838.99393
0.15731	88001.25938	2837.99393
0.15686	87943.86427	2836.99393
0.15641	87886.54577	2835.99393
0.15596	87829.30352	2834.99393
0.15552	87772.13712	2833.99393
0.15508	87715.04621	2832.99393
0.15463	87658.03042	2831.99393
0.15419	87601.08939	2830.99393
0.15376	87544.22275	2829.99393
0.15332	87487.43013	2828.99393
0.15289	87430.71118	2827.99393
0.15245	87374.06554	2826.99393
0.15202	87317.49285	2825.99393
0.15159	87260.99276	2824.99393
0.15116	87204.56493	2823.99393
0.15074	87148.20900	2822.99393
0.15031	87091.92463	2821.99393
0.14989	87035.71147	2820.99393
0.14947	86979.56918	2819.99393
0.14905	86923.49742	2818.99393
0.14863	86867.49586	2817.99393
0.14821	86811.56416	2816.99393
0.14780	86755.70199	2815.99393
0.14739	86699.90902	2814.99393
0.14697	86644.18492	2813.99393
0.14656	86588.52936	2812.99393
0.14616	86532.94202	2811.99393
0.14575	86477.42258	2810.99393
0.14534	86421.97071	2809.99393
0.14494	86366.58610	2808.99393
0.14454	86311.26844	2807.99393
0.14413	86256.01741	2806.99393
0.14373	86200.83269	2805.99393
0.14334	86145.71398	2804.99393
0.14294	86090.66097	2803.99393
0.14254	86035.67336	2802.99393
0.14215	85980.75083	2801.99393
0.14176	85925.89309	2800.99393
0.14137	85871.09984	2799.99393
0.14098	85816.37078	2798.99393
0.14059	85761.70562	2797.99393
0.14020	85707.10405	2796.99393
0.13982	85652.56579	2795.99393
0.13943	85598.09054	2794.99393
0.13905	85543.67802	2793.99393
0.13867	85489.32794	2792.99393
0.13829	85435.04001	2791.99393
0.13791	85380.81396	2790.99393
0.13754	85326.64949	2789.99393
0.13716	85272.54633	2788.99393
0.13679	85218.50421	2787.99393
0.13641	85164.52284	2786.99393
0.13604	85110.60194	2785.99393
0.13567	85056.74126	2784.99393
0.13530	85002.94051	2783.99393
0.13494	84949.19943	2782.99393
0.13457	84895.51775	2781.99393
0.13421	84841.89520	2780.99393
0.13384	84788.33151	2779.99393
0.13348	84734.82643	2778.99393
0.13312	84681.37970	2777.99393
0.13276	84627.99105	2776.99393
0.13240	84574.66022	2775.99393
0.13204	84521.38697	2774.99393
0.13169	84468.17103	2773.99393
0.13133	84415.01215	2772.99393
0.13098	84361.91008	2771.99393
0.13063	84308.86457	2770.99393
0.13028	84255.87537	2769.99393
0.12993	84202.94224	2768.99393
0.12958	84150.06492	2767.99393
0.12924	84097.24318	2766.99393
0.12889	84044.47677	2765.99393
0.12855	83991.76546	2764.99393
0.12820	83939.10899	2763.99393
0.12786	83886.50714	2762.99393
0.12752	83833.95966	2761.99393
0.12718	83781.46632	2760.99393
0.12684	83729.02690	2759.99393
0.12650	83676.64114	2758.99393
0.12617	83624.30884	2757.99393
0.12583	83572.02974	2756.99393
0.12550	83519.80364	2755.99393
0.12517	83467.63029	2754.99393
0.12484	83415.50948	2753.99393
0.12451	83363.44098	2752.99393
0.12418	83311.42457	2751.99393
0.12385	83259.46002	2750.99393
0.12352	83207.54712	2749.99393
0.12320	83155.68565	2748.99393
0.12287	83103.87539	2747.99393
0.12255	83052.11613	2746.99393
0.12223	83000.40764	2745.99393
0.12191	82948.74973	2744.99393
0.12159	82897.14217	2743.99393
0.12127	82845.58475	2742.99393
0.12095	82794.07726	2741.99393
0.12063	82742.61950	2740.99393
0.12032	82691.21126	2739.99393
0.12000	82639.85234	2738.99393
0.11969	82588.54252	2737.99393
0.11938	82537.28161	2736.99393
0.11907	82486.06940	2735.99393
0.11876	82434.90569	2734.99393
0.11845	82383.79029	2733.99393
0.11814	82332.72298	2732.99393
0.11783	82281.70359	2731.99393
0.11753	82230.73190	2730.99393
0.11722	82179.80773	2729.99393
0.11692	82128.93088	2728.99393
0.11661	82078.10116	2727.99393
0.11631	82027.31838	2726.99393
0.11601	81976.58234	2725.99393
0.11571	81925.89286	2724.99393
0.11541	81875.24974	2723.99393
0.11511	81824.65281	2722.99393
0.11482	81774.10187	2721.99393
0.11452	81723.59675	2720.99393
0.11423	81673.13725	2719.99393
0.11393	81622.72319	2718.99393
0.11364	81572.35440	2717.99393
0.11335	81522.03069	2716.99393
0.11306	81471.75188	2715.99393
0.11277	81421.51779	2714.99393
0.11248	81371.32825	2713.99393
0.11219	81321.18308	2712.99393
0.11190	81271.08210	2711.99393
0.11162	81221.02514	2710.99393
0.11133	81171.01203	2709.99393
0.11105	81121.04259	2708.99393
0.11076	81071.11665	2707.99393
0.11048	81021.23404	2706.99393
0.11020	80971.39460	2705.99393
0.10992	80921.59815	2704.99393
0.10964	80871.84453	2703.99393
0.10936	80822.13357	2702.99393
0.10908	80772.46510	2701.99393
0.10881	80722.83897	2700.99393
0.10853	80673.25500	2699.99393
0.10826	80623.71303	2698.99393
0.10798	80574.21291	2697.99393
0.10771	80524.75446	2696.99393
0.10744	80475.33754	2695.99393
0.10716	80425.96198	2694.99393
0.10689	80376.62763	2693.99393
0.10662	80327.33432	2692.99393
0.10636	80278.08191	2691.99393
0.10609	80228.87023	2690.99393
0.10582	80179.69913	2689.99393
0.10555	80130.56846	2688.99393
0.10529	80081.47806	2687.99393
0.10502	80032.42779	2686.99393
0.10476	79983.41749	2685.99393
0.10450	79934.44701	2684.99393
0.10424	79885.51620	2683.99393
0.10397	79836.62492	2682.99393
0.10371	79787.77301	2681.99393
0.10345	79738.96034	2680.99393
0.10320	79690.18675	2679.99393
0.10294	79641.45210	2678.99393
0.10268	79592.75624	2677.99393
0.10242	79544.09904	2676.99393
0.10217	79495.48034	2675.99393
0.10191	79446.90001	2674.99393
0.10166	79398.35791	2673.99393
0.10141	79349.85390	2672.99393
0.10116	79301.38783	2671.99393
0.10090	79252.95956	2670.99393
0.10065	79204.56897	2669.99393
0.10040	79156.21591	2668.99393
0.10015	79107.90025	2667.99393
0.09991	79059.62185	2666.99393
0.09966	79011.38057	2665.99393
0.09941	78963.17629	2664.99393
0.09917	78915.00887	2663.99393
0.09892	78866.87817	2662.99393
0.09868	78818.78407	2661.99393
0.09843	78770.72643	2660.99393
0.09819	78722.70512	2659.99393
0.09795	78674.72002	2658.99393
0.09771	78626.77099	2657.99393
0.09747	78578.85790	2656.99393
0.09723	78530.98064	2655.99393
0.09699	78483.13907	2654.99393
0.09675	78435.33307	2653.99393
0.09651	78387.56250	2652.99393
0.09627	78339.82725	2651.99393
0.09604	78292.12720	2650.99393
0.09580	78244.46221	2649.99393
0.09557	78196.83217	2648.99393
0.09533	78149.23695	2647.99393
0.09510	78101.67644	2646.99393
0.09487	78054.15051	2645.99393
0.09463	78006.65904	2644.99393
0.09440	77959.20192	2643.99393
0.09417	77911.77902	2642.99393
0.09394	77864.39022	2641.99393
0.09371	77817.03542	2640.99393
0.09349	77769.71449	2639.99393
0.09326	77722.42731	2638.99393
0.09303	77675.17378	2637.99393
0.09280	77627.95377	2636.99393
0.09258	77580.76718	2635.99393
0.09235	77533.61389	2634.99393
0.09213	77486.49378	2633.99393
0.09191	77439.40674	2632.99393
0.09168	77392.35267	2631.99393
0.09146	77345.33145	2630.99393
0.09124	77298.34297	2629.99393
0.09102	77251.38712	2628.99393
0.09080	77204.46379	2627.99393
0.09058	77157.57287	2626.99393
0.09036	77110.71426	2625.99393
0.09014	77063.88785	2624.99393
0.08992	77017.09352	2623.99393
0.08971	76970.33118	2622.99393
0.08949	76923.60072	2621.99393
0.08927	76876.90204	2620.99393
0.08906	76830.23502	2619.99393
0.08884	76783.59956	2618.99393
0.08863	76736.99557	2617.99393
0.08842	76690.42294	2616.99393
0.08820	76643.88156	2615.99393
0.08799	76597.37133	2614.99393
0.08778	76550.89216	2613.99393
0.08757	76504.44394	2612.99393
0.08736	76458.02657	2611.99393
0.08715	76411.63996	2610.99393
0.08694	76365.28400	2609.99393
0.08673	76318.95859	2608.99393
0.08653	76272.66364	2607.99393
0.08632	76226.39904	2606.99393
0.08611	76180.16471	2605.99393
0.08591	76133.96055	2604.99393
0.08570	76087.78645	2603.99393
0.08550	76041.64233	2602.99393
0.08529	75995.52809	2601.99393
0.08509	75949.44363	2600.99393
0.08489	75903.38887	2599.99393
0.08468	75857.36370	2598.99393
0.08448	75811.36803	2597.99393
0.08428	75765.40178	2596.99393
0.08408	75719.46485	2595.99393
0.08388	75673.55714	2594.99393
0.08368	75627.67858	2593.99393
0.08348	75581.82906	2592.99393
0.08328	75536.00849	2591.99393
0.08309	75490.21680	2590.99393
0.08289	75444.45388	2589.99393
0.08269	75398.71966	2588.99393
0.08250	75353.01403	2587.99393
0.08230	75307.33692	2586.99393
0.08211	75261.68824	2585.99393
0.08191	75216.06789	2584.99393
0.08172	75170.47580	2583.99393
0.08152	75124.91188	2582.99393
0.08133	75079.37604	2581.99393
0.08114	75033.86820	2580.99393
0.08095	74988.38827	2579.99393
0.08076	74942.93618	2578.99393
0.08057	74897.51182	2577.99393
0.08038	74852.11513	2576.99393
0.08019	74806.74602	2575.99393
0.08000	74761.40441	2574.99393
0.07981	74716.09021	2573.99393
0.07962	74670.80335	2572.99393
0.07943	74625.54374	2571.99393
0.07925	74580.31130	2570.99393
0.07906	74535.10596	2569.99393
0.07887	74489.92762	2568.99393
0.07869	74444.77623	2567.99393
0.07850	74399.65168	2566.99393
0.07832	74354.55391	2565.99393
0.07814	74309.48284	2564.99393
0.07795	74264.43840	2563.99393
0.07777	74219.42049	2562.99393
0.07759	74174.42905	2561.99393
0.07741	74129.46400	2560.99393
0.07722	74084.52526	2559.99393
0.07704	74039.61276	2558.99393
0.07686	73994.72642	2557.99393
0.07668	73949.86618	2556.99393
0.07650	73905.03194	2555.99393
0.07632	73860.22364	2554.99393
0.07615	73815.44121	2553.99393
0.07597	73770.68457	2552.99393
0.07579	73725.95365	2551.99393
0.07561	73681.24838	2550.99393
0.07544	73636.56868	2549.99393
0.07526	73591.91449	2548.99393
0.07509	73547.28572	2547.99393
0.07491	73502.68231	2546.99393
0.07474	73458.10420	2545.99393
0.07456	73413.55130	2544.99393
0.07439	73369.02355	2543.99393
0.07422	73324.52088	2542.99393
0.07404	73280.04322	2541.99393
0.07387	73235.59050	2540.99393
0.07370	73191.16265	2539.99393
0.07353	73146.75960	2538.99393
0.07336	73102.38130	2537.99393
0.07319	73058.02766	2536.99393
0.07302	73013.69862	2535.99393
0.07285	72969.39411	2534.99393
0.07268	72925.11408	2533.99393
0.07251	72880.85844	2532.99393
0.07234	72836.62715	2531.99393
0.07217	72792.42012	2530.99393
0.07201	72748.23730	2529.99393
0.07184	72704.07861	2528.99393
0.07167	72659.94401	2527.99393
0.07151	72615.83341	2526.99393
0.07134	72571.74677	2525.99393
0.07117	72527.68401	2524.99393
0.07101	72483.64507	2523.99393
0.07085	72439.62988	2522.99393
0.07068	72395.63840	2521.99393
0.07052	72351.67055	2520.99393
0.07036	72307.72627	2519.99393
0.07019	72263.80550	2518.99393
0.07003	72219.90818	2517.99393
0.06987	72176.03424	2516.99393
0.06971	72132.18364	2515.99393
0.06955	72088.35630	2514.99393
0.06939	72044.55217	2513.99393
0.06923	72000.77118	2512.99393
0.06907	71957.01328	2511.99393
0.06891	71913.27842	2510.99393
0.06875	71869.56652	2509.99393
0.06859	71825.87753	2508.99393
0.06843	71782.21140	2507.99393
0.06827	71738.56806	2506.99393
0.06812	71694.94746	2505.99393
0.06796	71651.34953	2504.99393
0.06780	71607.77424	2503.99393
0.06765	71564.22150	2502.99393
0.06749	71520.69128	2501.99393
0.06734	71477.18351	2500.99393
0.06718	71433.69814	2499.99393
0.06703	71390.23511	2498.99393
0.06687	71346.79437	2497.99393
0.06672	71303.37585	2496.99393
0.06657	71259.97952	2495.99393
0.06641	71216.60531	2494.99393
0.06626	71173.25316	2493.99393
