Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.69291	82508.48635	2310.59968
0.69079	82413.38395	2309.59968
0.68867	82318.39776	2308.59968
0.68656	82223.52706	2307.59968
0.68444	82128.77117	2306.59968
0.68233	82034.12937	2305.59968
0.68023	81939.60095	2304.59968
0.67812	81845.18522	2303.59968
0.67602	81750.88147	2302.59968
0.67392	81656.68898	2301.59968
0.67182	81562.60704	2300.59968
0.66972	81468.63495	2299.59968
0.66762	81374.77199	2298.59968
0.66553	81281.01745	2297.59968
0.66344	81187.37060	2296.59968
0.66135	81093.83074	2295.59968
0.65926	81000.39714	2294.59968
0.65718	80907.06908	2293.59968
0.65509	80813.84584	2292.59968
0.65301	80720.72668	2291.59968
0.65093	80627.71090	2290.59968
0.64885	80534.79774	2289.59968
0.64678	80441.98649	2288.59968
0.64470	80349.27640	2287.59968
0.64263	80256.66675	2286.59968
0.64056	80164.15679	2285.59968
0.63849	80071.74577	2284.59968
0.63642	79979.43296	2283.59968
0.63435	79887.21761	2282.59968
0.63229	79795.09897	2281.59968
0.63022	79703.07627	2280.59968
0.62816	79611.14878	2279.59968
0.62610	79519.31572	2278.59968
0.62404	79427.57634	2277.59968
0.62198	79335.92987	2276.59968
0.61992	79244.37553	2275.59968
0.61787	79152.91256	2274.59968
0.61581	79061.54018	2273.59968
0.61376	78970.25760	2272.59968
0.61171	78879.06404	2271.59968
0.60965	78787.95872	2270.59968
0.60760	78696.94083	2269.59968
0.60555	78606.00958	2268.59968
0.60351	78515.16418	2267.59968
0.60146	78424.40380	2266.59968
0.59941	78333.72764	2265.59968
0.59737	78243.13488	2264.59968
0.59532	78152.62470	2263.59968
0.59328	78062.19627	2262.59968
0.59124	77971.84877	2261.59968
0.58920	77881.58134	2260.59968
0.58715	77791.39315	2259.59968
0.58511	77701.28335	2258.59968
0.58307	77611.25108	2257.59968
0.58103	77521.29548	2256.59968
0.57900	77431.41568	2255.59968
0.57696	77341.61081	2254.59968
0.57492	77251.87998	2253.59968
0.57288	77162.22231	2252.59968
0.57085	77072.63689	2251.59968
0.56881	76983.12283	2250.59968
0.56677	76893.67921	2249.59968
0.56474	76804.30512	2248.59968
0.56270	76714.99963	2247.59968
0.56067	76625.76180	2246.59968
0.55863	76536.59069	2245.59968
0.55660	76447.48534	2244.59968
0.55456	76358.44481	2243.59968
0.55252	76269.46810	2242.59968
0.55049	76180.55425	2241.59968
0.54845	76091.70226	2240.59968
0.54642	76002.91113	2239.59968
0.54438	75914.17986	2238.59968
0.54235	75825.50742	2237.59968
0.54031	75736.89278	2236.59968
0.53827	75648.33489	2235.59968
0.53624	75559.83271	2234.59968
0.53420	75471.38516	2233.59968
0.53216	75382.99116	2232.59968
0.53012	75294.64963	2231.59968
0.52808	75206.35945	2230.59968
0.52604	75118.11951	2229.59968
0.52400	75029.92868	2228.59968
0.52196	74941.78581	2227.59968
0.51992	74853.68974	2226.59968
0.51788	74765.63929	2225.59968
0.51583	74677.63328	2224.59968
0.51379	74589.67049	2223.59968
0.51174	74501.74970	2222.59968
0.50969	74413.86968	2221.59968
0.50764	74326.02916	2220.59968
0.50559	74238.22687	2219.59968
0.50354	74150.46151	2218.59968
0.50149	74062.73178	2217.59968
0.49944	73975.03633	2216.59968
0.49738	73887.37382	2215.59968
0.49532	73799.74287	2214.59968
0.49327	73712.14209	2213.59968
0.49120	73624.57005	2212.59968
0.48914	73537.02533	2211.59968
0.48708	73449.50646	2210.59968
0.48501	73362.01195	2209.59968
0.48294	73274.54029	2208.59968
0.48087	73187.08994	2207.59968
0.47880	73099.65933	2206.59968
0.47672	73012.24688	2205.59968
0.47465	72924.85097	2204.59968
0.47257	72837.46994	2203.59968
0.47048	72750.10211	2202.59968
0.46840	72662.74578	2201.59968
0.46631	72575.39921	2200.59968
0.46422	72488.06061	2199.59968
0.46212	72400.72817	2198.59968
0.46003	72313.40006	2197.59968
0.45793	72226.07439	2196.59968
0.45582	72138.74924	2195.59968
0.45372	72051.42265	2194.59968
0.45161	71964.09261	2193.59968
0.44949	71876.75710	2192.59968
0.44738	71789.41402	2191.59968
0.44525	71702.06124	2190.59968
0.44313	71614.69659	2189.59968
0.44100	71527.31783	2188.59968
0.43887	71439.92271	2187.59968
0.43673	71352.50888	2186.59968
0.43459	71265.07398	2185.59968
0.43244	71177.61555	2184.59968
0.43029	71090.13112	2183.59968
0.42813	71002.61812	2182.59968
0.42597	70915.07395	2181.59968
0.42381	70827.49591	2180.59968
0.42163	70739.88127	2179.59968
0.41946	70652.22720	2178.59968
0.41728	70564.53082	2177.59968
0.41509	70476.78916	2176.59968
0.41289	70388.99918	2175.59968
0.41069	70301.15776	2174.59968
0.40849	70213.26168	2173.59968
0.40628	70125.30766	2172.59968
0.40406	70037.29229	2171.59968
0.40183	69949.21211	2170.59968
0.39960	69861.06351	2169.59968
0.39736	69772.84282	2168.59968
0.39511	69684.54625	2167.59968
0.39286	69596.16986	2166.59968
0.39059	69507.70966	2165.59968
0.38832	69419.16147	2164.59968
0.38604	69330.52102	2163.59968
0.38376	69241.78389	2162.59968
0.38146	69152.94553	2161.59968
0.37916	69064.00123	2160.59968
0.37684	68974.94614	2159.59968
0.37452	68885.77523	2158.59968
0.37218	68796.48332	2157.59968
0.36984	68707.06502	2156.59968
0.36749	68617.51479	2155.59968
0.36512	68527.82687	2154.59968
0.36275	68437.99531	2153.59968
0.36036	68348.01392	2152.59968
0.35796	68257.87630	2151.59968
0.35555	68167.57581	2150.59968
0.35313	68077.10555	2149.59968
0.35069	67986.45834	2148.59968
0.34824	67895.62675	2147.59968
0.34578	67804.60303	2146.59968
0.34330	67713.37911	2145.59968
0.34081	67621.94661	2144.59968
0.33830	67530.29677	2143.59968
0.33578	67438.42050	2142.59968
0.33324	67346.30826	2141.59968
0.33069	67253.95013	2140.59968
0.32811	67161.33574	2139.59968
0.32552	67068.45423	2138.59968
0.32291	66975.29426	2137.59968
0.32029	66881.84392	2136.59968
0.31764	66788.09077	2135.59968
0.31497	66694.02172	2134.59968
0.31229	66599.62306	2133.59968
0.30958	66504.88037	2132.59968
0.30684	66409.77847	2131.59968
0.30409	66314.30139	2130.59968
0.30131	66218.43231	2129.59968
0.29850	66122.15347	2128.59968
0.29568	66025.66519	2127.59968
0.29282	65928.50712	2126.59968
0.28993	65830.87429	2125.59968
0.28701	65732.74421	2124.59968
0.28406	65634.09302	2123.59968
0.28108	65534.89537	2122.59968
0.27806	65435.12433	2121.59968
0.27501	65334.75118	2120.59968
0.27192	65233.74530	2119.59968
0.26879	65132.07398	2118.59968
0.26563	65029.70223	2117.59968
0.26242	64926.59252	2116.59968
0.25916	64822.70457	2115.59968
0.25586	64717.99504	2114.59968
0.25251	64612.41722	2113.59968
0.24910	64505.92065	2112.59968
0.24564	64398.45070	2111.59968
0.24212	64289.94813	2110.59968
0.23854	64180.34847	2109.59968
0.23490	64069.58145	2108.59968
0.23118	63957.57023	2107.59968
0.22739	63844.23057	2106.59968
0.22353	63729.46980	2105.59968
0.21957	63613.18570	2104.59968
0.21553	63495.26507	2103.59968
0.21139	63375.58212	2102.59968
0.20715	63253.99653	2101.59968
0.20279	63130.35110	2100.59968
0.19831	63004.46894	2099.59968
0.19370	62876.15006	2098.59968
0.18894	62745.16717	2097.59968
0.18402	62611.26062	2096.59968
0.17893	62474.13198	2095.59968
0.17364	62333.43625	2094.59968
0.16814	62188.77192	2093.59968
0.16241	62039.66866	2092.59968
0.15640	61885.57179	2091.59968
0.15009	61725.82285	2090.59968
0.14343	61559.63561	2089.59968
0.13638	61386.06755	2088.59968
0.12888	61203.98825	2087.59968
0.12084	61012.05149	2086.59968
0.11220	60808.68963	2085.59968
0.10285	60592.17884	2084.59968
0.09271	60360.88954	2083.59968
0.08173	60113.96058	2082.59968
0.06999	59852.76468	2081.59968
0.05778	59583.26622	2080.59968
0.04575	59317.82023	2079.59968
0.03478	59072.89391	2078.59968
0.02557	58861.92470	2077.59968
0.01839	58689.62332	2076.59968
0.01306	58552.72907	2075.59968
0.00924	58444.28462	2074.59968
