Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.30641E5	3097.17895
0.99998	1.30636E5	3097.08333
0.99591	1.30429E5	3096.08333
0.99187	1.30223E5	3095.08333
0.98785	1.30018E5	3094.08333
0.98385	1.29815E5	3093.08333
0.97988	1.29612E5	3092.08333
0.97592	1.29410E5	3091.08333
0.97199	1.29209E5	3090.08333
0.96808	1.29010E5	3089.08333
0.96420	1.28811E5	3088.08333
0.96033	1.28613E5	3087.08333
0.95649	1.28416E5	3086.08333
0.95267	1.28220E5	3085.08333
0.94887	1.28025E5	3084.08333
0.94509	1.27831E5	3083.08333
0.94133	1.27637E5	3082.08333
0.93760	1.27445E5	3081.08333
0.93388	1.27253E5	3080.08333
0.93018	1.27063E5	3079.08333
0.92651	1.26873E5	3078.08333
0.92285	1.26684E5	3077.08333
0.91922	1.26496E5	3076.08333
0.91560	1.26309E5	3075.08333
0.91201	1.26123E5	3074.08333
0.90843	1.25938E5	3073.08333
0.90487	1.25753E5	3072.08333
0.90134	1.25570E5	3071.08333
0.89782	1.25387E5	3070.08333
0.89432	1.25205E5	3069.08333
0.89084	1.25024E5	3068.08333
0.88738	1.24843E5	3067.08333
0.88394	1.24664E5	3066.08333
0.88051	1.24485E5	3065.08333
0.87711	1.24307E5	3064.08333
0.87372	1.24130E5	3063.08333
0.87035	1.23953E5	3062.08333
0.86700	1.23778E5	3061.08333
0.86367	1.23603E5	3060.08333
0.86036	1.23429E5	3059.08333
0.85706	1.23256E5	3058.08333
0.85378	1.23083E5	3057.08333
0.85052	1.22911E5	3056.08333
0.84727	1.22740E5	3055.08333
0.84404	1.22570E5	3054.08333
0.84083	1.22401E5	3053.08333
0.83764	1.22232E5	3052.08333
0.83446	1.22064E5	3051.08333
0.83130	1.21896E5	3050.08333
0.82816	1.21730E5	3049.08333
0.82503	1.21564E5	3048.08333
0.82192	1.21399E5	3047.08333
0.81883	1.21234E5	3046.08333
0.81575	1.21070E5	3045.08333
0.81269	1.20907E5	3044.08333
0.80964	1.20745E5	3043.08333
0.80661	1.20583E5	3042.08333
0.80360	1.20422E5	3041.08333
0.80060	1.20261E5	3040.08333
0.79761	1.20102E5	3039.08333
