Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.48358	75103.30933	2255.12078
0.48227	75031.44146	2254.12078
0.48096	74959.64578	2253.12078
0.47966	74887.92194	2252.12078
0.47835	74816.26958	2251.12078
0.47705	74744.68834	2250.12078
0.47575	74673.17787	2249.12078
0.47445	74601.73781	2248.12078
0.47315	74530.36780	2247.12078
0.47185	74459.06748	2246.12078
0.47055	74387.83650	2245.12078
0.46926	74316.67448	2244.12078
0.46796	74245.58108	2243.12078
0.46667	74174.55593	2242.12078
0.46538	74103.59866	2241.12078
0.46409	74032.70893	2240.12078
0.46280	73961.88635	2239.12078
0.46151	73891.13057	2238.12078
0.46022	73820.44123	2237.12078
0.45893	73749.81795	2236.12078
0.45764	73679.26038	2235.12078
0.45636	73608.76814	2234.12078
0.45508	73538.34086	2233.12078
0.45379	73467.97819	2232.12078
0.45251	73397.67974	2231.12078
0.45123	73327.44514	2230.12078
0.44995	73257.27402	2229.12078
0.44867	73187.16602	2228.12078
0.44739	73117.12075	2227.12078
0.44611	73047.13783	2226.12078
0.44484	72977.21690	2225.12078
0.44356	72907.35757	2224.12078
0.44229	72837.55946	2223.12078
0.44101	72767.82219	2222.12078
0.43974	72698.14538	2221.12078
0.43847	72628.52865	2220.12078
0.43719	72558.97160	2219.12078
0.43592	72489.47385	2218.12078
0.43465	72420.03501	2217.12078
0.43338	72350.65469	2216.12078
0.43211	72281.33250	2215.12078
0.43084	72212.06804	2214.12078
0.42958	72142.86092	2213.12078
0.42831	72073.71073	2212.12078
0.42704	72004.61709	2211.12078
0.42578	71935.57958	2210.12078
0.42451	71866.59780	2209.12078
0.42325	71797.67134	2208.12078
0.42198	71728.79979	2207.12078
0.42072	71659.98275	2206.12078
0.41945	71591.21980	2205.12078
0.41819	71522.51053	2204.12078
0.41693	71453.85450	2203.12078
0.41566	71385.25131	2202.12078
0.41440	71316.70053	2201.12078
0.41314	71248.20173	2200.12078
0.41188	71179.75448	2199.12078
0.41062	71111.35835	2198.12078
0.40936	71043.01291	2197.12078
0.40810	70974.71770	2196.12078
0.40683	70906.47230	2195.12078
0.40557	70838.27626	2194.12078
0.40431	70770.12913	2193.12078
0.40305	70702.03045	2192.12078
0.40179	70633.97977	2191.12078
0.40053	70565.97663	2190.12078
0.39927	70498.02057	2189.12078
0.39802	70430.11112	2188.12078
0.39676	70362.24781	2187.12078
0.39550	70294.43017	2186.12078
0.39424	70226.65770	2185.12078
0.39298	70158.92994	2184.12078
0.39172	70091.24639	2183.12078
0.39046	70023.60656	2182.12078
0.38920	69956.00996	2181.12078
0.38794	69888.45607	2180.12078
0.38668	69820.94439	2179.12078
0.38542	69753.47441	2178.12078
0.38415	69686.04562	2177.12078
0.38289	69618.65748	2176.12078
0.38163	69551.30947	2175.12078
0.38037	69484.00106	2174.12078
0.37911	69416.73171	2173.12078
0.37784	69349.50086	2172.12078
0.37658	69282.30797	2171.12078
0.37532	69215.15247	2170.12078
0.37405	69148.03381	2169.12078
0.37279	69080.95141	2168.12078
0.37152	69013.90469	2167.12078
0.37026	68946.89306	2166.12078
0.36899	68879.91593	2165.12078
0.36772	68812.97270	2164.12078
0.36646	68746.06277	2163.12078
0.36519	68679.18550	2162.12078
0.36392	68612.34029	2161.12078
0.36265	68545.52648	2160.12078
0.36138	68478.74346	2159.12078
0.36010	68411.99055	2158.12078
0.35883	68345.26710	2157.12078
0.35756	68278.57245	2156.12078
0.35628	68211.90590	2155.12078
0.35501	68145.26678	2154.12078
0.35373	68078.65438	2153.12078
0.35245	68012.06799	2152.12078
0.35117	67945.50689	2151.12078
0.34989	67878.97034	2150.12078
0.34861	67812.45761	2149.12078
0.34732	67745.96793	2148.12078
0.34604	67679.50054	2147.12078
0.34475	67613.05466	2146.12078
0.34347	67546.62948	2145.12078
0.34218	67480.22421	2144.12078
0.34089	67413.83801	2143.12078
0.33959	67347.47006	2142.12078
0.33830	67281.11950	2141.12078
0.33700	67214.78547	2140.12078
0.33571	67148.46708	2139.12078
0.33441	67082.16343	2138.12078
0.33310	67015.87362	2137.12078
0.33180	66949.59670	2136.12078
0.33050	66883.33172	2135.12078
0.32919	66817.07772	2134.12078
0.32788	66750.83371	2133.12078
0.32657	66684.59867	2132.12078
0.32525	66618.37159	2131.12078
0.32394	66552.15141	2130.12078
0.32262	66485.93706	2129.12078
0.32130	66419.72745	2128.12078
0.31997	66353.56843	2127.12078
0.31865	66287.36205	2126.12078
0.31732	66221.15470	2125.12078
0.31599	66154.94513	2124.12078
0.31465	66088.73204	2123.12078
0.31331	66022.51412	2122.12078
0.31197	65956.29002	2121.12078
0.31063	65890.05837	2120.12078
0.30928	65823.81774	2119.12078
0.30793	65757.56670	2118.12078
0.30658	65691.30378	2117.12078
0.30522	65625.02745	2116.12078
0.30386	65558.73617	2115.12078
0.30250	65492.42835	2114.12078
0.30113	65426.10238	2113.12078
0.29976	65359.75657	2112.12078
0.29838	65293.38922	2111.12078
0.29700	65226.99858	2110.12078
0.29562	65160.58285	2109.12078
0.29423	65094.14018	2108.12078
0.29284	65027.66867	2107.12078
0.29144	64961.16638	2106.12078
0.29004	64894.63131	2105.12078
0.28863	64828.06139	2104.12078
0.28722	64761.45452	2103.12078
0.28580	64694.80851	2102.12078
0.28438	64628.12112	2101.12078
0.28296	64561.39006	2100.12078
0.28152	64494.61294	2099.12078
0.28009	64427.78732	2098.12078
0.27864	64360.91068	2097.12078
0.27719	64293.98042	2096.12078
0.27574	64226.99386	2095.12078
0.27428	64159.94823	2094.12078
0.27281	64092.84067	2093.12078
0.27133	64025.66824	2092.12078
0.26985	63958.42788	2091.12078
0.26837	63891.11645	2090.12078
0.26687	63823.73068	2089.12078
0.26537	63756.26720	2088.12078
0.26386	63688.72252	2087.12078
0.26234	63621.09302	2086.12078
0.26081	63553.37496	2085.12078
0.25928	63485.56444	2084.12078
0.25774	63417.65744	2083.12078
0.25618	63349.64977	2082.12078
0.25462	63281.53708	2081.12078
0.25305	63213.31485	2080.12078
0.25147	63144.97840	2079.12078
0.24988	63076.52283	2078.12078
0.24828	63007.94305	2077.12078
0.24667	62939.23377	2076.12078
0.24505	62870.38947	2075.12078
0.24342	62801.40438	2074.12078
0.24178	62732.27248	2073.12078
0.24012	62662.98750	2072.12078
0.23845	62593.54287	2071.12078
0.23677	62523.93171	2070.12078
0.23507	62454.14684	2069.12078
0.23337	62384.18072	2068.12078
0.23164	62314.02545	2067.12078
0.22991	62243.67274	2066.12078
0.22815	62173.11387	2065.12078
0.22638	62102.33969	2064.12078
0.22460	62031.34055	2063.12078
0.22280	61960.10631	2062.12078
0.22098	61888.62626	2061.12078
0.21914	61816.88911	2060.12078
0.21728	61744.88290	2059.12078
0.21540	61672.59502	2058.12078
0.21351	61600.01208	2057.12078
0.21159	61527.11991	2056.12078
0.20964	61453.90345	2055.12078
0.20768	61380.34668	2054.12078
0.20569	61306.43258	2053.12078
0.20367	61232.14297	2052.12078
0.20163	61157.45848	2051.12078
0.19955	61082.35836	2050.12078
0.19745	61006.82043	2049.12078
0.19532	60930.82086	2048.12078
0.19316	60854.33407	2047.12078
0.19096	60777.33252	2046.12078
0.18872	60699.78648	2045.12078
0.18645	60621.66385	2044.12078
0.18413	60542.92984	2043.12078
0.18178	60463.54670	2042.12078
0.17938	60383.47336	2041.12078
0.17693	60302.66499	2040.12078
0.17443	60221.07261	2039.12078
0.17187	60138.64249	2038.12078
0.16926	60055.31552	2037.12078
0.16659	59971.02651	2036.12078
0.16385	59885.70331	2035.12078
0.16103	59799.26580	2034.12078
0.15815	59711.62466	2033.12078
0.15518	59622.67995	2032.12078
0.15211	59532.31942	2031.12078
0.14896	59440.41638	2030.12078
0.14569	59346.82728	2029.12078
0.14231	59251.38864	2028.12078
0.13880	59153.91340	2027.12078
0.13515	59054.18642	2026.12078
0.13135	58951.95905	2025.12078
0.12737	58846.94243	2024.12078
0.12319	58738.79956	2023.12078
0.11880	58627.13575	2022.12078
0.11416	58511.48788	2021.12078
0.10924	58391.31302	2020.12078
0.10400	58265.97887	2019.12078
0.09840	58134.76102	2018.12078
0.09238	57996.85913	2017.12078
0.08589	57851.45619	2016.12078
0.07890	57697.86653	2015.12078
0.07139	57535.84492	2014.12078
0.06339	57366.12632	2013.12078
0.05505	57191.13888	2012.12078
0.04665	57015.48040	2011.12078
0.03857	56845.42526	2010.12078
0.03119	56687.21025	2009.12078
0.02477	56545.10605	2008.12078
0.01941	56420.61177	2007.12078
0.01506	56312.94704	2006.12078
0.01161	56220.06144	2005.12078
0.00891	56139.48874	2004.12078
