Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.65613E5	3649.70076
0.99970	1.65592E5	3649.60513
0.94729	1.62846E5	3648.60513
0.89868	1.60296E5	3647.60513
0.85352	1.57925E5	3646.60513
0.81150	1.55715E5	3645.60513
0.77235	1.53654E5	3644.60513
0.73581	1.51728E5	3643.60513
0.70167	1.49925E5	3642.60513
0.66972	1.48235E5	3641.60513
0.63980	1.46649E5	3640.60513
0.61173	1.45160E5	3639.60513
0.58536	1.43758E5	3638.60513
0.56058	1.42437E5	3637.60513
0.53725	1.41192E5	3636.60513
0.51527	1.40016E5	3635.60513
0.49455	1.38904E5	3634.60513
0.47498	1.37852E5	3633.60513
0.45648	1.36855E5	3632.60513
0.43899	1.35910E5	3631.60513
0.42243	1.35013E5	3630.60513
0.40674	1.34161E5	3629.60513
0.39187	1.33350E5	3628.60513
0.37775	1.32578E5	3627.60513
0.36433	1.31843E5	3626.60513
0.35159	1.31142E5	3625.60513
0.33946	1.30472E5	3624.60513
0.32792	1.29833E5	3623.60513
0.31692	1.29222E5	3622.60513
0.30644	1.28637E5	3621.60513
0.29644	1.28077E5	3620.60513
0.28690	1.27540E5	3619.60513
0.27778	1.27025E5	3618.60513
0.26907	1.26531E5	3617.60513
0.26074	1.26056E5	3616.60513
0.25277	1.25600E5	3615.60513
0.24514	1.25162E5	3614.60513
0.23783	1.24739E5	3613.60513
0.23083	1.24333E5	3612.60513
0.22411	1.23941E5	3611.60513
0.21767	1.23563E5	3610.60513
0.21149	1.23199E5	3609.60513
0.20555	1.22847E5	3608.60513
0.19985	1.22506E5	3607.60513
0.19436	1.22178E5	3606.60513
0.18909	1.21860E5	3605.60513
0.18402	1.21552E5	3604.60513
0.17913	1.21254E5	3603.60513
0.17443	1.20965E5	3602.60513
0.16990	1.20685E5	3601.60513
0.16554	1.20414E5	3600.60513
0.16133	1.20150E5	3599.60513
0.15727	1.19894E5	3598.60513
0.15336	1.19646E5	3597.60513
0.14958	1.19404E5	3596.60513
0.14593	1.19169E5	3595.60513
0.14241	1.18940E5	3594.60513
0.13900	1.18718E5	3593.60513
0.13571	1.18501E5	3592.60513
0.13253	1.18290E5	3591.60513
0.12945	1.18084E5	3590.60513
0.12648	1.17884E5	3589.60513
0.12360	1.17688E5	3588.60513
0.12081	1.17497E5	3587.60513
0.11811	1.17310E5	3586.60513
0.11549	1.17128E5	3585.60513
0.11295	1.16950E5	3584.60513
0.11050	1.16775E5	3583.60513
0.10812	1.16605E5	3582.60513
0.10581	1.16438E5	3581.60513
0.10357	1.16275E5	3580.60513
0.10139	1.16116E5	3579.60513
0.09928	1.15959E5	3578.60513
0.09723	1.15806E5	3577.60513
0.09524	1.15655E5	3576.60513
0.09331	1.15508E5	3575.60513
0.09143	1.15363E5	3574.60513
0.08961	1.15221E5	3573.60513
0.08784	1.15082E5	3572.60513
0.08611	1.14945E5	3571.60513
0.08444	1.14811E5	3570.60513
0.08281	1.14679E5	3569.60513
0.08122	1.14549E5	3568.60513
0.07967	1.14422E5	3567.60513
0.07817	1.14296E5	3566.60513
0.07671	1.14172E5	3565.60513
0.07529	1.14051E5	3564.60513
0.07390	1.13931E5	3563.60513
0.07255	1.13814E5	3562.60513
0.07123	1.13697E5	3561.60513
0.06995	1.13583E5	3560.60513
0.06870	1.13470E5	3559.60513
0.06748	1.13359E5	3558.60513
0.06629	1.13250E5	3557.60513
0.06513	1.13142E5	3556.60513
0.06400	1.13035E5	3555.60513
0.06289	1.12930E5	3554.60513
0.06182	1.12826E5	3553.60513
0.06077	1.12724E5	3552.60513
0.05974	1.12623E5	3551.60513
