Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.51320	68379.03297	2071.16912
0.50992	68277.76585	2070.16912
0.50661	68176.21294	2069.16912
0.50328	68074.36258	2068.16912
0.49993	67972.20258	2067.16912
0.49655	67869.72020	2066.16912
0.49314	67766.90215	2065.16912
0.48971	67663.73451	2064.16912
0.48625	67560.20269	2063.16912
0.48277	67456.29143	2062.16912
0.47925	67351.98470	2061.16912
0.47571	67247.26571	2060.16912
0.47213	67142.11679	2059.16912
0.46852	67036.51937	2058.16912
0.46488	66930.45390	2057.16912
0.46120	66823.89981	2056.16912
0.45749	66716.83538	2055.16912
0.45373	66609.23769	2054.16912
0.44994	66501.08252	2053.16912
0.44611	66392.34425	2052.16912
0.44223	66282.99573	2051.16912
0.43831	66173.00818	2050.16912
0.43435	66062.35104	2049.16912
0.43033	65950.99183	2048.16912
0.42627	65838.89593	2047.16912
0.42215	65726.02648	2046.16912
0.41798	65612.34409	2045.16912
0.41374	65497.80664	2044.16912
0.40945	65382.36904	2043.16912
0.40510	65265.98289	2042.16912
0.40067	65148.59616	2041.16912
0.39618	65030.15286	2040.16912
0.39161	64910.59254	2039.16912
0.38696	64789.84988	2038.16912
0.38224	64667.85409	2037.16912
0.37742	64544.52832	2036.16912
0.37251	64419.78891	2035.16912
0.36750	64293.54458	2034.16912
0.36239	64165.69545	2033.16912
0.35716	64036.13195	2032.16912
0.35182	63904.73353	2031.16912
0.34635	63771.36709	2030.16912
0.34074	63635.88525	2029.16912
0.33499	63498.12420	2028.16912
0.32908	63357.90123	2027.16912
0.32300	63215.01169	2026.16912
0.31673	63069.22546	2025.16912
0.31026	62920.28255	2024.16912
0.30357	62767.88793	2023.16912
0.29664	62611.70509	2022.16912
0.28945	62451.34826	2021.16912
0.28197	62286.37279	2020.16912
0.27416	62116.26336	2019.16912
0.26599	61940.41951	2018.16912
0.25741	61758.13783	2017.16912
0.24838	61568.59054	2016.16912
0.23883	61370.80026	2015.16912
0.22869	61163.61196	2014.16912
0.21788	60945.66573	2013.16912
0.20630	60715.37988	2012.16912
0.19383	60470.96721	2011.16912
0.18036	60210.53370	2010.16912
0.16578	59932.35894	2009.16912
0.15002	59635.52767	2008.16912
0.13315	59321.11064	2007.16912
0.11545	58993.85398	2006.16912
0.09752	58663.51345	2005.16912
0.08021	58344.01831	2004.16912
0.06440	58049.57451	2003.16912
0.05070	57790.00247	2002.16912
0.03933	57568.71837	2001.16912
0.03020	57383.89237	2000.16912
0.02301	57230.84582	1999.16912
0.01743	57104.03674	1998.16912
0.01315	56998.18702	1997.16912
0.00989	56908.74839	1996.16912
