Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.13197E5	2774.37653
0.99998	1.13192E5	2774.28091
0.99717	1.13053E5	2773.28091
0.99437	1.12914E5	2772.28091
0.99158	1.12776E5	2771.28091
0.98880	1.12637E5	2770.28091
0.98602	1.12500E5	2769.28091
0.98326	1.12363E5	2768.28091
0.98051	1.12226E5	2767.28091
0.97777	1.12089E5	2766.28091
0.97503	1.11953E5	2765.28091
0.97231	1.11817E5	2764.28091
0.96960	1.11682E5	2763.28091
0.96689	1.11547E5	2762.28091
0.96420	1.11413E5	2761.28091
0.96151	1.11278E5	2760.28091
0.95884	1.11145E5	2759.28091
0.95617	1.11011E5	2758.28091
0.95351	1.10878E5	2757.28091
0.95086	1.10745E5	2756.28091
0.94822	1.10613E5	2755.28091
0.94559	1.10481E5	2754.28091
0.94297	1.10349E5	2753.28091
0.94036	1.10218E5	2752.28091
0.93776	1.10087E5	2751.28091
0.93517	1.09957E5	2750.28091
0.93258	1.09827E5	2749.28091
0.93001	1.09697E5	2748.28091
0.92744	1.09567E5	2747.28091
0.92488	1.09438E5	2746.28091
0.92233	1.09310E5	2745.28091
0.91979	1.09181E5	2744.28091
0.91726	1.09053E5	2743.28091
0.91474	1.08925E5	2742.28091
0.91223	1.08798E5	2741.28091
0.90972	1.08671E5	2740.28091
0.90722	1.08544E5	2739.28091
0.90474	1.08418E5	2738.28091
0.90226	1.08292E5	2737.28091
0.89978	1.08166E5	2736.28091
0.89732	1.08041E5	2735.28091
0.89487	1.07916E5	2734.28091
0.89242	1.07791E5	2733.28091
0.88998	1.07667E5	2732.28091
0.88755	1.07543E5	2731.28091
0.88513	1.07419E5	2730.28091
0.88272	1.07296E5	2729.28091
0.88031	1.07173E5	2728.28091
0.87791	1.07050E5	2727.28091
0.87553	1.06927E5	2726.28091
0.87314	1.06805E5	2725.28091
0.87077	1.06684E5	2724.28091
0.86841	1.06562E5	2723.28091
0.86605	1.06441E5	2722.28091
0.86370	1.06320E5	2721.28091
0.86136	1.06200E5	2720.28091
0.85902	1.06079E5	2719.28091
0.85670	1.05959E5	2718.28091
0.85438	1.05840E5	2717.28091
0.85207	1.05721E5	2716.28091
0.84977	1.05601E5	2715.28091
0.84747	1.05483E5	2714.28091
0.84518	1.05364E5	2713.28091
0.84290	1.05246E5	2712.28091
0.84063	1.05128E5	2711.28091
0.83836	1.05011E5	2710.28091
0.83611	1.04894E5	2709.28091
0.83386	1.04777E5	2708.28091
0.83161	1.04660E5	2707.28091
0.82938	1.04544E5	2706.28091
0.82715	1.04428E5	2705.28091
0.82493	1.04312E5	2704.28091
0.82271	1.04196E5	2703.28091
0.82051	1.04081E5	2702.28091
0.81831	1.03966E5	2701.28091
0.81612	1.03852E5	2700.28091
0.81393	1.03737E5	2699.28091
0.81175	1.03623E5	2698.28091
0.80958	1.03509E5	2697.28091
0.80742	1.03396E5	2696.28091
0.80526	1.03283E5	2695.28091
0.80311	1.03170E5	2694.28091
0.80097	1.03057E5	2693.28091
0.79883	1.02945E5	2692.28091
0.79670	1.02832E5	2691.28091
0.79458	1.02720E5	2690.28091
0.79246	1.02609E5	2689.28091
0.79035	1.02497E5	2688.28091
0.78825	1.02386E5	2687.28091
0.78616	1.02276E5	2686.28091
0.78407	1.02165E5	2685.28091
0.78199	1.02055E5	2684.28091
0.77991	1.01945E5	2683.28091
0.77784	1.01835E5	2682.28091
0.77578	1.01725E5	2681.28091
0.77372	1.01616E5	2680.28091
0.77167	1.01507E5	2679.28091
0.76963	1.01398E5	2678.28091
0.76759	1.01290E5	2677.28091
0.76556	1.01181E5	2676.28091
0.76354	1.01073E5	2675.28091
0.76152	1.00966E5	2674.28091
0.75951	1.00858E5	2673.28091
0.75751	1.00751E5	2672.28091
0.75551	1.00644E5	2671.28091
0.75352	1.00537E5	2670.28091
0.75153	1.00431E5	2669.28091
0.74955	1.00324E5	2668.28091
0.74758	1.00218E5	2667.28091
0.74561	1.00112E5	2666.28091
0.74365	1.00007E5	2665.28091
0.74169	99901.56917	2664.28091
0.73974	99796.48018	2663.28091
0.73780	99691.62746	2662.28091
0.73586	99587.00995	2661.28091
0.73393	99482.62657	2660.28091
0.73201	99378.47627	2659.28091
0.73009	99274.55799	2658.28091
0.72817	99170.87069	2657.28091
0.72627	99067.41332	2656.28091
0.72436	98964.18485	2655.28091
0.72247	98861.18425	2654.28091
0.72058	98758.41048	2653.28091
0.71869	98655.86254	2652.28091
0.71682	98553.53940	2651.28091
0.71494	98451.44006	2650.28091
0.71308	98349.56352	2649.28091
0.71121	98247.90877	2648.28091
0.70936	98146.47482	2647.28091
0.70751	98045.26069	2646.28091
0.70566	97944.26539	2645.28091
0.70382	97843.48796	2644.28091
0.70199	97742.92740	2643.28091
0.70016	97642.58277	2642.28091
0.69834	97542.45309	2641.28091
0.69652	97442.53742	2640.28091
0.69471	97342.83480	2639.28091
0.69291	97243.34429	2638.28091
0.69111	97144.06494	2637.28091
0.68931	97044.99583	2636.28091
0.68752	96946.13601	2635.28091
0.68574	96847.48457	2634.28091
0.68396	96749.04058	2633.28091
0.68218	96650.80313	2632.28091
0.68041	96552.77130	2631.28091
0.67865	96454.94420	2630.28091
0.67689	96357.32091	2629.28091
0.67514	96259.90055	2628.28091
0.67339	96162.68222	2627.28091
0.67165	96065.66503	2626.28091
0.66991	95968.84810	2625.28091
0.66818	95872.23056	2624.28091
0.66645	95775.81152	2623.28091
0.66473	95679.59013	2622.28091
0.66301	95583.56552	2621.28091
0.66130	95487.73683	2620.28091
0.65959	95392.10319	2619.28091
0.65789	95296.66378	2618.28091
0.65619	95201.41773	2617.28091
0.65450	95106.36420	2616.28091
0.65281	95011.50237	2615.28091
0.65113	94916.83139	2614.28091
0.64945	94822.35043	2613.28091
0.64778	94728.05868	2612.28091
0.64611	94633.95532	2611.28091
0.64445	94540.03952	2610.28091
0.64279	94446.31048	2609.28091
0.64113	94352.76739	2608.28091
0.63949	94259.40944	2607.28091
0.63784	94166.23585	2606.28091
0.63620	94073.24580	2605.28091
0.63457	93980.43852	2604.28091
0.63294	93887.81322	2603.28091
0.63131	93795.36911	2602.28091
0.62969	93703.10542	2601.28091
0.62807	93611.02137	2600.28091
0.62646	93519.11619	2599.28091
0.62486	93427.38911	2598.28091
0.62325	93335.83938	2597.28091
0.62165	93244.46623	2596.28091
0.62006	93153.26891	2595.28091
0.61847	93062.24667	2594.28091
0.61689	92971.39877	2593.28091
0.61531	92880.72445	2592.28091
0.61373	92790.22298	2591.28091
0.61216	92699.89362	2590.28091
0.61059	92609.73565	2589.28091
0.60903	92519.74833	2588.28091
0.60747	92429.93094	2587.28091
0.60592	92340.28276	2586.28091
0.60437	92250.80308	2585.28091
0.60282	92161.49117	2584.28091
0.60128	92072.34633	2583.28091
0.59975	91983.36785	2582.28091
0.59821	91894.55504	2581.28091
0.59669	91805.90719	2580.28091
0.59516	91717.42360	2579.28091
0.59364	91629.10358	2578.28091
0.59213	91540.94646	2577.28091
0.59062	91452.95153	2576.28091
0.58911	91365.11812	2575.28091
0.58761	91277.44555	2574.28091
0.58611	91189.93315	2573.28091
0.58461	91102.58024	2572.28091
0.58312	91015.38616	2571.28091
0.58163	90928.35024	2570.28091
0.58015	90841.47182	2569.28091
0.57867	90754.75024	2568.28091
0.57720	90668.18485	2567.28091
0.57573	90581.77499	2566.28091
0.57426	90495.52002	2565.28091
0.57280	90409.41930	2564.28091
0.57134	90323.47218	2563.28091
0.56988	90237.67801	2562.28091
0.56843	90152.03618	2561.28091
0.56699	90066.54603	2560.28091
0.56554	89981.20696	2559.28091
0.56410	89896.01832	2558.28091
0.56267	89810.97949	2557.28091
0.56124	89726.08986	2556.28091
0.55981	89641.34881	2555.28091
0.55838	89556.75573	2554.28091
0.55696	89472.31000	2553.28091
0.55555	89388.01101	2552.28091
0.55413	89303.85816	2551.28091
0.55273	89219.85086	2550.28091
0.55132	89135.98849	2549.28091
0.54992	89052.27046	2548.28091
0.54852	88968.69619	2547.28091
0.54713	88885.26507	2546.28091
0.54574	88801.97653	2545.28091
0.54435	88718.82998	2544.28091
0.54296	88635.82483	2543.28091
0.54159	88552.96051	2542.28091
0.54021	88470.23644	2541.28091
0.53884	88387.65205	2540.28091
0.53747	88305.20676	2539.28091
0.53610	88222.90002	2538.28091
0.53474	88140.73124	2537.28091
0.53338	88058.69988	2536.28091
0.53203	87976.80538	2535.28091
0.53067	87895.04716	2534.28091
0.52933	87813.42469	2533.28091
0.52798	87731.93741	2532.28091
0.52664	87650.58477	2531.28091
0.52530	87569.36622	2530.28091
0.52397	87488.28122	2529.28091
0.52264	87407.32923	2528.28091
0.52131	87326.50972	2527.28091
0.51999	87245.82213	2526.28091
0.51867	87165.26595	2525.28091
0.51735	87084.84063	2524.28091
0.51603	87004.54566	2523.28091
0.51472	86924.38050	2522.28091
0.51342	86844.34464	2521.28091
0.51211	86764.43754	2520.28091
0.51081	86684.65870	2519.28091
0.50951	86605.00760	2518.28091
0.50822	86525.48372	2517.28091
0.50693	86446.08655	2516.28091
0.50564	86366.81558	2515.28091
0.50435	86287.67031	2514.28091
0.50307	86208.65023	2513.28091
0.50179	86129.75484	2512.28091
0.50052	86050.98364	2511.28091
0.49925	85972.33614	2510.28091
0.49798	85893.81183	2509.28091
0.49671	85815.41023	2508.28091
0.49545	85737.13085	2507.28091
0.49419	85658.97320	2506.28091
0.49293	85580.93679	2505.28091
0.49168	85503.02114	2504.28091
0.49043	85425.22577	2503.28091
0.48918	85347.55020	2502.28091
0.48794	85269.99395	2501.28091
0.48669	85192.55655	2500.28091
0.48546	85115.23753	2499.28091
0.48422	85038.03641	2498.28091
0.48299	84960.95273	2497.28091
0.48176	84883.98602	2496.28091
0.48053	84807.13582	2495.28091
0.47931	84730.40166	2494.28091
0.47809	84653.78310	2493.28091
0.47687	84577.27966	2492.28091
0.47566	84500.89090	2491.28091
0.47444	84424.61635	2490.28091
0.47323	84348.45558	2489.28091
0.47203	84272.40813	2488.28091
0.47082	84196.47354	2487.28091
0.46962	84120.65139	2486.28091
0.46843	84044.94122	2485.28091
0.46723	83969.34260	2484.28091
0.46604	83893.85508	2483.28091
0.46485	83818.47822	2482.28091
0.46366	83743.21160	2481.28091
0.46248	83668.05477	2480.28091
0.46130	83593.00731	2479.28091
0.46012	83518.06879	2478.28091
0.45895	83443.23878	2477.28091
0.45777	83368.51685	2476.28091
0.45660	83293.90257	2475.28091
0.45543	83219.39554	2474.28091
0.45427	83144.99533	2473.28091
0.45311	83070.70151	2472.28091
0.45195	82996.51368	2471.28091
0.45079	82922.43141	2470.28091
0.44964	82848.45430	2469.28091
0.44849	82774.58193	2468.28091
0.44734	82700.81390	2467.28091
0.44619	82627.14979	2466.28091
0.44505	82553.58921	2465.28091
0.44391	82480.13174	2464.28091
0.44277	82406.77699	2463.28091
0.44163	82333.52455	2462.28091
0.44050	82260.37403	2461.28091
0.43937	82187.32503	2460.28091
0.43824	82114.37715	2459.28091
0.43711	82041.53000	2458.28091
0.43599	81968.78319	2457.28091
0.43487	81896.13633	2456.28091
0.43375	81823.58903	2455.28091
0.43264	81751.14089	2454.28091
0.43152	81678.79155	2453.28091
0.43041	81606.54060	2452.28091
0.42930	81534.38768	2451.28091
0.42820	81462.33240	2450.28091
0.42709	81390.37438	2449.28091
0.42599	81318.51324	2448.28091
0.42489	81246.74861	2447.28091
0.42380	81175.08011	2446.28091
0.42270	81103.50737	2445.28091
0.42161	81032.03002	2444.28091
0.42052	80960.64770	2443.28091
0.41943	80889.36002	2442.28091
0.41835	80818.16663	2441.28091
0.41727	80747.06716	2440.28091
0.41619	80676.06124	2439.28091
0.41511	80605.14852	2438.28091
0.41403	80534.32863	2437.28091
0.41296	80463.60122	2436.28091
0.41189	80392.96592	2435.28091
0.41082	80322.42239	2434.28091
0.40975	80251.97026	2433.28091
0.40869	80181.60918	2432.28091
0.40763	80111.33879	2431.28091
0.40657	80041.15876	2430.28091
0.40551	79971.06873	2429.28091
0.40445	79901.06835	2428.28091
0.40340	79831.15727	2427.28091
0.40235	79761.33516	2426.28091
0.40130	79691.60166	2425.28091
0.40025	79621.95643	2424.28091
0.39921	79552.39913	2423.28091
0.39816	79482.92943	2422.28091
0.39712	79413.54698	2421.28091
0.39609	79344.25145	2420.28091
0.39505	79275.04249	2419.28091
0.39401	79205.91979	2418.28091
0.39298	79136.88299	2417.28091
0.39195	79067.93177	2416.28091
0.39092	78999.06581	2415.28091
0.38990	78930.28476	2414.28091
0.38887	78861.58830	2413.28091
0.38785	78792.97611	2412.28091
0.38683	78724.44785	2411.28091
0.38581	78656.00321	2410.28091
0.38480	78587.64185	2409.28091
0.38379	78519.36346	2408.28091
0.38277	78451.16772	2407.28091
0.38176	78383.05430	2406.28091
0.38076	78315.02288	2405.28091
0.37975	78247.07315	2404.28091
0.37874	78179.20480	2403.28091
0.37774	78111.41750	2402.28091
0.37674	78043.71094	2401.28091
0.37574	77976.08481	2400.28091
0.37475	77908.53879	2399.28091
0.37375	77841.07258	2398.28091
0.37276	77773.68586	2397.28091
0.37177	77706.37832	2396.28091
0.37078	77639.14966	2395.28091
0.36979	77571.99957	2394.28091
0.36881	77504.92775	2393.28091
0.36782	77437.93388	2392.28091
0.36684	77371.01767	2391.28091
0.36586	77304.17881	2390.28091
0.36488	77237.41700	2389.28091
0.36391	77170.73194	2388.28091
0.36293	77104.12332	2387.28091
0.36196	77037.59086	2386.28091
0.36099	76971.13425	2385.28091
