Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.82181	1.03674E5	2688.90813
0.81982	1.03567E5	2687.90813
0.81783	1.03461E5	2686.90813
0.81584	1.03355E5	2685.90813
0.81387	1.03250E5	2684.90813
0.81190	1.03145E5	2683.90813
0.80993	1.03039E5	2682.90813
0.80797	1.02935E5	2681.90813
0.80602	1.02830E5	2680.90813
0.80408	1.02726E5	2679.90813
0.80214	1.02621E5	2678.90813
0.80020	1.02518E5	2677.90813
0.79828	1.02414E5	2676.90813
0.79636	1.02310E5	2675.90813
0.79444	1.02207E5	2674.90813
0.79253	1.02104E5	2673.90813
0.79063	1.02001E5	2672.90813
0.78873	1.01899E5	2671.90813
0.78684	1.01796E5	2670.90813
0.78496	1.01694E5	2669.90813
0.78308	1.01593E5	2668.90813
0.78121	1.01491E5	2667.90813
0.77934	1.01389E5	2666.90813
0.77748	1.01288E5	2665.90813
0.77562	1.01187E5	2664.90813
0.77377	1.01086E5	2663.90813
0.77193	1.00986E5	2662.90813
0.77009	1.00885E5	2661.90813
0.76826	1.00785E5	2660.90813
0.76644	1.00685E5	2659.90813
0.76461	1.00586E5	2658.90813
0.76280	1.00486E5	2657.90813
0.76099	1.00387E5	2656.90813
0.75919	1.00288E5	2655.90813
0.75739	1.00189E5	2654.90813
0.75560	1.00090E5	2653.90813
0.75381	99991.90417	2652.90813
0.75203	99893.66000	2651.90813
0.75025	99795.62127	2650.90813
0.74848	99697.78707	2649.90813
0.74672	99600.15649	2648.90813
0.74496	99502.72863	2647.90813
0.74320	99405.50259	2646.90813
0.74145	99308.47750	2645.90813
0.73971	99211.65246	2644.90813
0.73797	99115.02660	2643.90813
0.73624	99018.59904	2642.90813
0.73451	98922.36891	2641.90813
0.73279	98826.33535	2640.90813
0.73107	98730.49750	2639.90813
0.72936	98634.85449	2638.90813
0.72766	98539.40549	2637.90813
0.72595	98444.14964	2636.90813
0.72426	98349.08610	2635.90813
0.72257	98254.21404	2634.90813
0.72088	98159.53262	2633.90813
0.71920	98065.04101	2632.90813
0.71752	97970.73840	2631.90813
0.71585	97876.62396	2630.90813
0.71419	97782.69688	2629.90813
0.71253	97688.95635	2628.90813
0.71087	97595.40156	2627.90813
0.70922	97502.03172	2626.90813
0.70758	97408.84601	2625.90813
0.70594	97315.84367	2624.90813
0.70430	97223.02388	2623.90813
0.70267	97130.38588	2622.90813
0.70104	97037.92887	2621.90813
0.69942	96945.65209	2620.90813
0.69780	96853.55477	2619.90813
0.69619	96761.63613	2618.90813
0.69459	96669.89541	2617.90813
0.69298	96578.33185	2616.90813
0.69139	96486.94471	2615.90813
0.68979	96395.73322	2614.90813
0.68821	96304.69664	2613.90813
0.68662	96213.83423	2612.90813
0.68504	96123.14525	2611.90813
0.68347	96032.62897	2610.90813
0.68190	95942.28464	2609.90813
0.68034	95852.11156	2608.90813
0.67878	95762.10898	2607.90813
0.67722	95672.27620	2606.90813
0.67567	95582.61249	2605.90813
0.67412	95493.11715	2604.90813
0.67258	95403.78947	2603.90813
0.67104	95314.62874	2602.90813
0.66951	95225.63426	2601.90813
0.66798	95136.80534	2600.90813
0.66646	95048.14128	2599.90813
0.66494	94959.64139	2598.90813
0.66342	94871.30499	2597.90813
0.66191	94783.13140	2596.90813
0.66041	94695.11993	2595.90813
0.65890	94607.26991	2594.90813
0.65741	94519.58067	2593.90813
0.65591	94432.05154	2592.90813
0.65442	94344.68186	2591.90813
0.65294	94257.47097	2590.90813
0.65146	94170.41820	2589.90813
0.64998	94083.52291	2588.90813
0.64851	93996.78444	2587.90813
0.64704	93910.20215	2586.90813
0.64558	93823.77540	2585.90813
0.64412	93737.50353	2584.90813
0.64266	93651.38592	2583.90813
0.64121	93565.42193	2582.90813
0.63976	93479.61093	2581.90813
0.63832	93393.95229	2580.90813
0.63688	93308.44539	2579.90813
0.63544	93223.08961	2578.90813
0.63401	93137.88433	2577.90813
0.63259	93052.82894	2576.90813
0.63116	92967.92283	2575.90813
0.62975	92883.16538	2574.90813
0.62833	92798.55599	2573.90813
0.62692	92714.09406	2572.90813
0.62551	92629.77900	2571.90813
0.62411	92545.61020	2570.90813
0.62271	92461.58708	2569.90813
0.62132	92377.70904	2568.90813
0.61992	92293.97550	2567.90813
0.61854	92210.38588	2566.90813
0.61715	92126.93959	2565.90813
0.61577	92043.63606	2564.90813
0.61440	91960.47471	2563.90813
0.61303	91877.45497	2562.90813
0.61166	91794.57627	2561.90813
0.61029	91711.83805	2560.90813
0.60893	91629.23975	2559.90813
0.60757	91546.78080	2558.90813
0.60622	91464.46065	2557.90813
0.60487	91382.27874	2556.90813
0.60353	91300.23452	2555.90813
0.60218	91218.32745	2554.90813
0.60085	91136.55697	2553.90813
0.59951	91054.92255	2552.90813
0.59818	90973.42364	2551.90813
0.59685	90892.05971	2550.90813
0.59553	90810.83022	2549.90813
0.59421	90729.73464	2548.90813
0.59289	90648.77244	2547.90813
0.59158	90567.94310	2546.90813
0.59027	90487.24608	2545.90813
0.58896	90406.68088	2544.90813
0.58766	90326.24696	2543.90813
0.58636	90245.94381	2542.90813
0.58507	90165.77093	2541.90813
0.58378	90085.72779	2540.90813
0.58249	90005.81389	2539.90813
0.58120	89926.02873	2538.90813
0.57992	89846.37180	2537.90813
0.57864	89766.84260	2536.90813
0.57737	89687.44063	2535.90813
0.57610	89608.16540	2534.90813
0.57483	89529.01641	2533.90813
0.57356	89449.99317	2532.90813
0.57230	89371.09519	2531.90813
0.57105	89292.32199	2530.90813
0.56979	89213.67309	2529.90813
0.56854	89135.14800	2528.90813
0.56729	89056.74624	2527.90813
0.56605	88978.46734	2526.90813
0.56481	88900.31082	2525.90813
0.56357	88822.27621	2524.90813
0.56233	88744.36304	2523.90813
0.56110	88666.57085	2522.90813
0.55988	88588.89917	2521.90813
0.55865	88511.34754	2520.90813
0.55743	88433.91550	2519.90813
0.55621	88356.60258	2518.90813
0.55500	88279.40834	2517.90813
0.55378	88202.33232	2516.90813
0.55257	88125.37407	2515.90813
0.55137	88048.53314	2514.90813
0.55017	87971.80908	2513.90813
0.54897	87895.20146	2512.90813
0.54777	87818.70981	2511.90813
0.54658	87742.33372	2510.90813
0.54539	87666.07273	2509.90813
0.54420	87589.92642	2508.90813
0.54302	87513.89435	2507.90813
0.54183	87437.97608	2506.90813
0.54066	87362.17119	2505.90813
0.53948	87286.47925	2504.90813
0.53831	87210.89983	2503.90813
0.53714	87135.43252	2502.90813
0.53598	87060.07688	2501.90813
0.53481	86984.83251	2500.90813
0.53365	86909.69898	2499.90813
0.53250	86834.67587	2498.90813
0.53134	86759.76279	2497.90813
0.53019	86684.95930	2496.90813
0.52904	86610.26501	2495.90813
0.52790	86535.67951	2494.90813
0.52675	86461.20239	2493.90813
0.52562	86386.83325	2492.90813
0.52448	86312.57168	2491.90813
0.52335	86238.41730	2490.90813
0.52221	86164.36969	2489.90813
0.52109	86090.42847	2488.90813
0.51996	86016.59324	2487.90813
0.51884	85942.86360	2486.90813
0.51772	85869.23918	2485.90813
0.51660	85795.71958	2484.90813
0.51549	85722.30441	2483.90813
0.51438	85648.99329	2482.90813
0.51327	85575.78584	2481.90813
0.51216	85502.68168	2480.90813
0.51106	85429.68042	2479.90813
0.50996	85356.78170	2478.90813
0.50886	85283.98513	2477.90813
0.50777	85211.29034	2476.90813
0.50668	85138.69696	2475.90813
0.50559	85066.20462	2474.90813
0.50450	84993.81295	2473.90813
0.50342	84921.52159	2472.90813
0.50234	84849.33017	2471.90813
0.50126	84777.23832	2470.90813
0.50018	84705.24569	2469.90813
0.49911	84633.35192	2468.90813
0.49804	84561.55664	2467.90813
0.49697	84489.85950	2466.90813
0.49590	84418.26016	2465.90813
0.49484	84346.75824	2464.90813
0.49378	84275.35341	2463.90813
0.49272	84204.04531	2462.90813
0.49167	84132.83359	2461.90813
0.49061	84061.71791	2460.90813
0.48956	83990.69792	2459.90813
0.48852	83919.77329	2458.90813
0.48747	83848.94366	2457.90813
0.48643	83778.20870	2456.90813
0.48539	83707.56807	2455.90813
0.48435	83637.02143	2454.90813
0.48332	83566.56845	2453.90813
0.48228	83496.20879	2452.90813
0.48125	83425.94213	2451.90813
0.48023	83355.76812	2450.90813
0.47920	83285.68645	2449.90813
0.47818	83215.69678	2448.90813
0.47716	83145.79879	2447.90813
0.47614	83075.99215	2446.90813
0.47513	83006.27653	2445.90813
0.47411	82936.65163	2444.90813
0.47310	82867.11711	2443.90813
0.47209	82797.67267	2442.90813
0.47109	82728.31797	2441.90813
0.47008	82659.05271	2440.90813
0.46908	82589.87657	2439.90813
0.46808	82520.78924	2438.90813
0.46709	82451.79041	2437.90813
0.46609	82382.87976	2436.90813
0.46510	82314.05699	2435.90813
0.46411	82245.32179	2434.90813
0.46312	82176.67385	2433.90813
0.46214	82108.11288	2432.90813
0.46116	82039.63856	2431.90813
0.46018	81971.25059	2430.90813
0.45920	81902.94868	2429.90813
0.45822	81834.73252	2428.90813
0.45725	81766.60183	2427.90813
0.45628	81698.55629	2426.90813
0.45531	81630.59562	2425.90813
0.45434	81562.71952	2424.90813
0.45337	81494.92770	2423.90813
0.45241	81427.21987	2422.90813
0.45145	81359.59573	2421.90813
0.45049	81292.05501	2420.90813
0.44954	81224.59741	2419.90813
0.44858	81157.22265	2418.90813
0.44763	81089.93043	2417.90813
0.44668	81022.72049	2416.90813
0.44573	80955.59253	2415.90813
0.44479	80888.54628	2414.90813
0.44385	80821.58146	2413.90813
0.44290	80754.69778	2412.90813
0.44197	80687.89497	2411.90813
0.44103	80621.17275	2410.90813
0.44009	80554.53085	2409.90813
0.43916	80487.96900	2408.90813
0.43823	80421.48692	2407.90813
0.43730	80355.08435	2406.90813
0.43638	80288.76100	2405.90813
0.43545	80222.51662	2404.90813
0.43453	80156.35093	2403.90813
0.43361	80090.26367	2402.90813
0.43269	80024.25457	2401.90813
0.43177	79958.32337	2400.90813
0.43086	79892.46981	2399.90813
0.42995	79826.69362	2398.90813
0.42904	79760.99455	2397.90813
0.42813	79695.37232	2396.90813
0.42722	79629.82670	2395.90813
0.42632	79564.35741	2394.90813
0.42541	79498.96420	2393.90813
0.42451	79433.64681	2392.90813
0.42362	79368.40500	2391.90813
0.42272	79303.23850	2390.90813
0.42182	79238.14708	2389.90813
0.42093	79173.13046	2388.90813
0.42004	79108.18841	2387.90813
0.41915	79043.32068	2386.90813
0.41826	78978.52702	2385.90813
0.41738	78913.80718	2384.90813
0.41650	78849.16092	2383.90813
0.41562	78784.58799	2382.90813
0.41474	78720.08815	2381.90813
0.41386	78655.66115	2380.90813
0.41298	78591.30676	2379.90813
0.41211	78527.02473	2378.90813
0.41124	78462.81482	2377.90813
0.41037	78398.67680	2376.90813
0.40950	78334.61043	2375.90813
0.40863	78270.61547	2374.90813
0.40777	78206.69169	2373.90813
0.40690	78142.83885	2372.90813
0.40604	78079.05671	2371.90813
0.40518	78015.34505	2370.90813
0.40432	77951.70364	2369.90813
0.40347	77888.13223	2368.90813
0.40261	77824.63061	2367.90813
0.40176	77761.19855	2366.90813
0.40091	77697.83581	2365.90813
0.40006	77634.54216	2364.90813
0.39922	77571.31739	2363.90813
0.39837	77508.16127	2362.90813
0.39753	77445.07357	2361.90813
0.39669	77382.05408	2360.90813
0.39584	77319.10256	2359.90813
0.39501	77256.21879	2358.90813
0.39417	77193.40256	2357.90813
0.39333	77130.65365	2356.90813
0.39250	77067.97183	2355.90813
0.39167	77005.35689	2354.90813
0.39084	76942.80862	2353.90813
0.39001	76880.32678	2352.90813
0.38918	76817.91118	2351.90813
0.38836	76755.56160	2350.90813
0.38754	76693.27781	2349.90813
0.38671	76631.05961	2348.90813
0.38589	76568.90679	2347.90813
0.38507	76506.81914	2346.90813
0.38426	76444.79644	2345.90813
0.38344	76382.83848	2344.90813
0.38263	76320.94506	2343.90813
0.38182	76259.11597	2342.90813
0.38101	76197.35100	2341.90813
0.38020	76135.64995	2340.90813
0.37939	76074.01260	2339.90813
0.37858	76012.43876	2338.90813
0.37778	75950.92822	2337.90813
0.37698	75889.48077	2336.90813
0.37617	75828.09622	2335.90813
0.37537	75766.77437	2334.90813
0.37458	75705.51500	2333.90813
0.37378	75644.31793	2332.90813
0.37298	75583.18295	2331.90813
0.37219	75522.10986	2330.90813
0.37140	75461.09847	2329.90813
0.37061	75400.14857	2328.90813
0.36982	75339.25998	2327.90813
0.36903	75278.43250	2326.90813
0.36825	75217.66592	2325.90813
0.36746	75156.96006	2324.90813
0.36668	75096.31473	2323.90813
0.36590	75035.72972	2322.90813
0.36512	74975.20486	2321.90813
0.36434	74914.73994	2320.90813
0.36356	74854.33477	2319.90813
0.36278	74793.98917	2318.90813
0.36201	74733.70295	2317.90813
0.36124	74673.47591	2316.90813
0.36046	74613.30787	2315.90813
0.35969	74553.19864	2314.90813
0.35892	74493.14804	2313.90813
0.35816	74433.15588	2312.90813
0.35739	74373.22197	2311.90813
0.35663	74313.34612	2310.90813
0.35586	74253.52816	2309.90813
0.35510	74193.76790	2308.90813
0.35434	74134.06516	2307.90813
0.35358	74074.41975	2306.90813
0.35282	74014.83150	2305.90813
0.35207	73955.30022	2304.90813
0.35131	73895.82573	2303.90813
0.35056	73836.40785	2302.90813
0.34980	73777.04640	2301.90813
0.34905	73717.74120	2300.90813
0.34830	73658.49209	2299.90813
0.34755	73599.29886	2298.90813
0.34681	73540.16136	2297.90813
0.34606	73481.07941	2296.90813
0.34532	73422.05282	2295.90813
0.34457	73363.08143	2294.90813
0.34383	73304.16505	2293.90813
0.34309	73245.30352	2292.90813
0.34235	73186.49666	2291.90813
0.34161	73127.74430	2290.90813
0.34087	73069.04626	2289.90813
0.34014	73010.40238	2288.90813
0.33940	72951.81247	2287.90813
0.33867	72893.27638	2286.90813
0.33794	72834.79393	2285.90813
0.33721	72776.36495	2284.90813
0.33648	72717.98927	2283.90813
0.33575	72659.66672	2282.90813
0.33502	72601.39714	2281.90813
0.33430	72543.18035	2280.90813
0.33357	72485.01619	2279.90813
0.33285	72426.90450	2278.90813
0.33212	72368.84510	2277.90813
0.33140	72310.83782	2276.90813
0.33068	72252.88251	2275.90813
0.32996	72194.97900	2274.90813
0.32924	72137.12712	2273.90813
0.32853	72079.32672	2272.90813
0.32781	72021.57762	2271.90813
0.32710	71963.87966	2270.90813
0.32638	71906.23268	2269.90813
0.32567	71848.63652	2268.90813
0.32496	71791.09101	2267.90813
0.32425	71733.59600	2266.90813
0.32354	71676.15132	2265.90813
0.32283	71618.75682	2264.90813
0.32213	71561.41232	2263.90813
0.32142	71504.11768	2262.90813
0.32072	71446.87273	2261.90813
0.32001	71389.67732	2260.90813
0.31931	71332.53127	2259.90813
0.31861	71275.43445	2258.90813
0.31791	71218.38668	2257.90813
0.31721	71161.38781	2256.90813
0.31651	71104.43769	2255.90813
0.31581	71047.53615	2254.90813
0.31512	70990.68304	2253.90813
0.31442	70933.87821	2252.90813
0.31373	70877.12149	2251.90813
0.31303	70820.41274	2250.90813
0.31234	70763.75179	2249.90813
0.31165	70707.13849	2248.90813
0.31096	70650.57269	2247.90813
0.31027	70594.05424	2246.90813
0.30958	70537.58297	2245.90813
0.30890	70481.15874	2244.90813
0.30821	70424.78138	2243.90813
0.30752	70368.45076	2242.90813
0.30684	70312.16672	2241.90813
0.30616	70255.92909	2240.90813
0.30547	70199.73774	2239.90813
0.30479	70143.59251	2238.90813
0.30411	70087.49324	2237.90813
0.30343	70031.43979	2236.90813
0.30275	69975.43200	2235.90813
0.30208	69919.46973	2234.90813
0.30140	69863.55282	2233.90813
0.30072	69807.68112	2232.90813
0.30005	69751.85448	2231.90813
0.29937	69696.07275	2230.90813
0.29870	69640.33579	2229.90813
0.29803	69584.64343	2228.90813
0.29736	69528.99554	2227.90813
0.29668	69473.39195	2226.90813
0.29601	69417.83254	2225.90813
0.29535	69362.31713	2224.90813
0.29468	69306.84559	2223.90813
0.29401	69251.41777	2222.90813
0.29334	69196.03351	2221.90813
0.29268	69140.69267	2220.90813
0.29201	69085.39511	2219.90813
0.29135	69030.14066	2218.90813
0.29068	68974.92919	2217.90813
0.29002	68919.76055	2216.90813
0.28936	68864.63458	2215.90813
0.28870	68809.55115	2214.90813
0.28804	68754.51010	2213.90813
0.28738	68699.51128	2212.90813
0.28672	68644.55455	2211.90813
0.28606	68589.63976	2210.90813
0.28541	68534.76677	2209.90813
0.28475	68479.93541	2208.90813
0.28409	68425.14556	2207.90813
0.28344	68370.39706	2206.90813
0.28278	68315.68976	2205.90813
0.28213	68261.02351	2204.90813
0.28148	68206.39818	2203.90813
0.28083	68151.81360	2202.90813
0.28017	68097.26964	2201.90813
0.27952	68042.76615	2200.90813
0.27887	67988.30297	2199.90813
0.27822	67933.87997	2198.90813
0.27758	67879.49699	2197.90813
0.27693	67825.15388	2196.90813
0.27628	67770.85051	2195.90813
0.27563	67716.58671	2194.90813
0.27499	67662.36235	2193.90813
0.27434	67608.17728	2192.90813
0.27370	67554.03134	2191.90813
0.27305	67499.92439	2190.90813
0.27241	67445.85628	2189.90813
0.27177	67391.82686	2188.90813
0.27112	67337.83599	2187.90813
0.27048	67283.88352	2186.90813
0.26984	67229.96928	2185.90813
0.26920	67176.09315	2184.90813
0.26856	67122.25496	2183.90813
0.26792	67068.45457	2182.90813
0.26728	67014.69183	2181.90813
0.26664	66960.96659	2180.90813
0.26600	66907.27870	2179.90813
0.26537	66853.62800	2178.90813
0.26473	66800.01435	2177.90813
0.26409	66746.43759	2176.90813
0.26346	66692.89758	2175.90813
0.26282	66639.39416	2174.90813
0.26219	66585.92718	2173.90813
0.26155	66532.49649	2172.90813
0.26092	66479.10193	2171.90813
0.26028	66425.74336	2170.90813
0.25965	66372.42061	2169.90813
0.25902	66319.13354	2168.90813
0.25839	66265.88199	2167.90813
0.25776	66212.66580	2166.90813
0.25712	66159.48482	2165.90813
0.25649	66106.33889	2164.90813
0.25586	66053.22787	2163.90813
0.25523	66000.15158	2162.90813
0.25460	65947.10988	2161.90813
0.25397	65894.10260	2160.90813
0.25335	65841.12959	2159.90813
0.25272	65788.19069	2158.90813
0.25209	65735.28574	2157.90813
0.25146	65682.41458	2156.90813
0.25083	65629.57705	2155.90813
0.25021	65576.77298	2154.90813
0.24958	65524.00222	2153.90813
0.24895	65471.26459	2152.90813
0.24833	65418.55995	2151.90813
0.24770	65365.88812	2150.90813
0.24707	65313.24894	2149.90813
0.24645	65260.64225	2148.90813
0.24582	65208.06787	2147.90813
0.24520	65155.52564	2146.90813
0.24458	65103.01539	2145.90813
0.24395	65050.53695	2144.90813
0.24333	64998.09015	2143.90813
0.24270	64945.67483	2142.90813
0.24208	64893.29080	2141.90813
0.24146	64840.93790	2140.90813
0.24083	64788.61595	2139.90813
0.24021	64736.32478	2138.90813
0.23959	64684.06421	2137.90813
0.23896	64631.83406	2136.90813
0.23834	64579.63416	2135.90813
0.23772	64527.46432	2134.90813
0.23710	64475.32437	2133.90813
0.23647	64423.21412	2132.90813
0.23585	64371.13340	2131.90813
0.23523	64319.08201	2130.90813
0.23461	64267.05977	2129.90813
0.23399	64215.06649	2128.90813
0.23336	64163.10199	2127.90813
0.23274	64111.16608	2126.90813
0.23212	64059.25856	2125.90813
0.23150	64007.37924	2124.90813
0.23088	63955.52793	2123.90813
0.23025	63903.70442	2122.90813
0.22963	63851.90854	2121.90813
0.22901	63800.14006	2120.90813
0.22839	63748.39880	2119.90813
0.22777	63696.68455	2118.90813
0.22714	63644.99710	2117.90813
0.22652	63593.33626	2116.90813
0.22590	63541.70180	2115.90813
0.22528	63490.09352	2114.90813
0.22466	63438.51122	2113.90813
0.22403	63386.95466	2112.90813
0.22341	63335.42365	2111.90813
0.22279	63283.91795	2110.90813
0.22217	63232.43735	2109.90813
0.22154	63180.98163	2108.90813
0.22092	63129.55055	2107.90813
0.22029	63078.14390	2106.90813
0.21967	63026.76143	2105.90813
0.21905	62975.40293	2104.90813
0.21842	62924.06814	2103.90813
0.21780	62872.75684	2102.90813
0.21717	62821.46879	2101.90813
0.21655	62770.20373	2100.90813
0.21592	62718.96142	2099.90813
0.21530	62667.74161	2098.90813
0.21467	62616.54406	2097.90813
0.21404	62565.36849	2096.90813
0.21342	62514.21466	2095.90813
0.21279	62463.08230	2094.90813
0.21216	62411.97115	2093.90813
0.21153	62360.88093	2092.90813
0.21090	62309.81137	2091.90813
0.21027	62258.76220	2090.90813
0.20964	62207.73313	2089.90813
0.20901	62156.72388	2088.90813
0.20838	62105.73416	2087.90813
0.20775	62054.76368	2086.90813
0.20712	62003.81214	2085.90813
0.20649	61952.87924	2084.90813
0.20585	61901.96467	2083.90813
0.20522	61851.06812	2082.90813
0.20459	61800.18928	2081.90813
0.20395	61749.32783	2080.90813
0.20331	61698.48343	2079.90813
0.20268	61647.65577	2078.90813
0.20204	61596.84449	2077.90813
0.20140	61546.04927	2076.90813
0.20076	61495.26975	2075.90813
0.20012	61444.50558	2074.90813
0.19948	61393.75640	2073.90813
0.19884	61343.02184	2072.90813
0.19820	61292.30154	2071.90813
0.19756	61241.59511	2070.90813
0.19691	61190.90216	2069.90813
0.19627	61140.22231	2068.90813
0.19562	61089.55516	2067.90813
0.19497	61038.90029	2066.90813
0.19432	60988.25730	2065.90813
0.19367	60937.62575	2064.90813
0.19302	60887.00522	2063.90813
0.19237	60836.39526	2062.90813
0.19172	60785.79543	2061.90813
0.19106	60735.20528	2060.90813
0.19041	60684.62432	2059.90813
0.18975	60634.05209	2058.90813
0.18909	60583.48809	2057.90813
0.18843	60532.93183	2056.90813
0.18777	60482.38281	2055.90813
0.18711	60431.84049	2054.90813
0.18644	60381.30436	2053.90813
0.18578	60330.77386	2052.90813
0.18511	60280.24845	2051.90813
0.18444	60229.72755	2050.90813
0.18377	60179.21058	2049.90813
0.18310	60128.69695	2048.90813
0.18243	60078.18605	2047.90813
0.18175	60027.67725	2046.90813
0.18107	59977.16992	2045.90813
0.18039	59926.66340	2044.90813
0.17971	59876.15703	2043.90813
0.17903	59825.65010	2042.90813
0.17834	59775.14192	2041.90813
0.17766	59724.63176	2040.90813
0.17697	59674.11888	2039.90813
0.17628	59623.60251	2038.90813
0.17558	59573.08187	2037.90813
0.17489	59522.55616	2036.90813
0.17419	59472.02454	2035.90813
0.17349	59421.48618	2034.90813
0.17278	59370.94018	2033.90813
0.17208	59320.38565	2032.90813
0.17137	59269.82167	2031.90813
0.17066	59219.24727	2030.90813
0.16994	59168.66149	2029.90813
0.16923	59118.06330	2028.90813
0.16851	59067.45166	2027.90813
0.16778	59016.82549	2026.90813
0.16706	58966.18369	2025.90813
0.16633	58915.52510	2024.90813
0.16560	58864.84855	2023.90813
0.16486	58814.15282	2022.90813
0.16412	58763.43663	2021.90813
0.16338	58712.69869	2020.90813
0.16263	58661.93764	2019.90813
0.16188	58611.15209	2018.90813
0.16113	58560.34060	2017.90813
0.16037	58509.50165	2016.90813
0.15961	58458.63371	2015.90813
0.15885	58407.73515	2014.90813
0.15808	58356.80432	2013.90813
0.15730	58305.83947	2012.90813
0.15652	58254.83880	2011.90813
0.15574	58203.80045	2010.90813
0.15495	58152.72248	2009.90813
0.15416	58101.60285	2008.90813
0.15336	58050.43946	2007.90813
0.15255	57999.23011	2006.90813
0.15174	57947.97253	2005.90813
0.15093	57896.66432	2004.90813
0.15011	57845.30300	2003.90813
0.14928	57793.88596	2002.90813
0.14845	57742.41049	2001.90813
0.14761	57690.87375	2000.90813
0.14676	57639.27276	1999.90813
0.14591	57587.60440	1998.90813
0.14505	57535.86542	1997.90813
0.14418	57484.05237	1996.90813
0.14331	57432.16166	1995.90813
0.14242	57380.18950	1994.90813
0.14153	57328.13191	1993.90813
0.14063	57275.98470	1992.90813
0.13973	57223.74344	1991.90813
0.13881	57171.40347	1990.90813
0.13788	57118.95985	1989.90813
0.13694	57066.40737	1988.90813
0.13600	57013.74050	1987.90813
0.13504	56960.95340	1986.90813
0.13407	56908.03984	1985.90813
0.13309	56854.99323	1984.90813
0.13210	56801.80652	1983.90813
0.13109	56748.47221	1982.90813
0.13007	56694.98232	1981.90813
0.12904	56641.32827	1980.90813
0.12799	56587.50090	1979.90813
0.12693	56533.49038	1978.90813
0.12585	56479.28614	1977.90813
0.12476	56424.87679	1976.90813
0.12365	56370.25004	1975.90813
0.12251	56315.39261	1974.90813
0.12136	56260.29010	1973.90813
0.12019	56204.92685	1972.90813
0.11900	56149.28582	1971.90813
0.11778	56093.34838	1970.90813
0.11654	56037.09414	1969.90813
0.11527	55980.50067	1968.90813
0.11397	55923.54327	1967.90813
0.11264	55866.19457	1966.90813
0.11128	55808.42422	1965.90813
0.10989	55750.19833	1964.90813
0.10845	55691.47894	1963.90813
0.10698	55632.22334	1962.90813
0.10546	55572.38316	1961.90813
0.10390	55511.90338	1960.90813
0.10228	55450.72093	1959.90813
0.10060	55388.76310	1958.90813
0.09886	55325.94530	1957.90813
0.09705	55262.16838	1956.90813
0.09516	55197.31487	1955.90813
