Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.44476	1.10935E5	3129.81956
0.44285	1.10813E5	3128.81956
0.44094	1.10691E5	3127.81956
0.43905	1.10570E5	3126.81956
0.43717	1.10450E5	3125.81956
0.43530	1.10330E5	3124.81956
0.43345	1.10211E5	3123.81956
0.43160	1.10092E5	3122.81956
0.42977	1.09973E5	3121.81956
0.42794	1.09856E5	3120.81956
0.42613	1.09738E5	3119.81956
0.42432	1.09621E5	3118.81956
0.42253	1.09505E5	3117.81956
0.42075	1.09389E5	3116.81956
0.41898	1.09273E5	3115.81956
0.41722	1.09158E5	3114.81956
0.41547	1.09043E5	3113.81956
0.41373	1.08929E5	3112.81956
0.41200	1.08815E5	3111.81956
0.41028	1.08702E5	3110.81956
0.40857	1.08589E5	3109.81956
0.40687	1.08477E5	3108.81956
0.40518	1.08365E5	3107.81956
0.40350	1.08254E5	3106.81956
0.40183	1.08143E5	3105.81956
0.40017	1.08032E5	3104.81956
0.39851	1.07922E5	3103.81956
0.39687	1.07812E5	3102.81956
0.39524	1.07703E5	3101.81956
0.39362	1.07594E5	3100.81956
0.39200	1.07485E5	3099.81956
0.39040	1.07377E5	3098.81956
0.38880	1.07269E5	3097.81956
0.38722	1.07162E5	3096.81956
0.38564	1.07055E5	3095.81956
0.38407	1.06949E5	3094.81956
0.38251	1.06842E5	3093.81956
0.38096	1.06737E5	3092.81956
0.37942	1.06631E5	3091.81956
0.37788	1.06526E5	3090.81956
0.37636	1.06422E5	3089.81956
0.37484	1.06318E5	3088.81956
0.37334	1.06214E5	3087.81956
0.37184	1.06110E5	3086.81956
0.37034	1.06007E5	3085.81956
0.36886	1.05905E5	3084.81956
0.36739	1.05802E5	3083.81956
0.36592	1.05700E5	3082.81956
0.36446	1.05599E5	3081.81956
0.36301	1.05498E5	3080.81956
0.36157	1.05397E5	3079.81956
0.36014	1.05296E5	3078.81956
0.35871	1.05196E5	3077.81956
0.35729	1.05096E5	3076.81956
0.35588	1.04997E5	3075.81956
0.35448	1.04897E5	3074.81956
0.35308	1.04799E5	3073.81956
0.35170	1.04700E5	3072.81956
0.35032	1.04602E5	3071.81956
0.34894	1.04504E5	3070.81956
0.34758	1.04407E5	3069.81956
0.34622	1.04310E5	3068.81956
0.34487	1.04213E5	3067.81956
0.34353	1.04116E5	3066.81956
0.34219	1.04020E5	3065.81956
0.34086	1.03924E5	3064.81956
0.33954	1.03829E5	3063.81956
0.33823	1.03734E5	3062.81956
0.33692	1.03639E5	3061.81956
0.33562	1.03544E5	3060.81956
0.33433	1.03450E5	3059.81956
0.33304	1.03356E5	3058.81956
0.33176	1.03262E5	3057.81956
0.33049	1.03169E5	3056.81956
0.32922	1.03076E5	3055.81956
0.32796	1.02983E5	3054.81956
0.32671	1.02891E5	3053.81956
0.32546	1.02798E5	3052.81956
0.32422	1.02706E5	3051.81956
0.32299	1.02615E5	3050.81956
0.32177	1.02523E5	3049.81956
0.32055	1.02432E5	3048.81956
0.31933	1.02342E5	3047.81956
0.31812	1.02251E5	3046.81956
0.31692	1.02161E5	3045.81956
0.31573	1.02071E5	3044.81956
0.31454	1.01981E5	3043.81956
0.31336	1.01892E5	3042.81956
0.31218	1.01803E5	3041.81956
0.31101	1.01714E5	3040.81956
0.30985	1.01626E5	3039.81956
0.30869	1.01537E5	3038.81956
0.30754	1.01449E5	3037.81956
0.30639	1.01362E5	3036.81956
0.30525	1.01274E5	3035.81956
0.30412	1.01187E5	3034.81956
0.30299	1.01100E5	3033.81956
0.30187	1.01013E5	3032.81956
0.30075	1.00927E5	3031.81956
0.29964	1.00840E5	3030.81956
0.29853	1.00754E5	3029.81956
0.29743	1.00669E5	3028.81956
0.29634	1.00583E5	3027.81956
0.29525	1.00498E5	3026.81956
0.29416	1.00413E5	3025.81956
0.29309	1.00328E5	3024.81956
0.29201	1.00244E5	3023.81956
0.29095	1.00159E5	3022.81956
0.28989	1.00075E5	3021.81956
0.28883	99991.53693	3020.81956
0.28778	99907.96731	3019.81956
0.28673	99824.62996	3018.81956
0.28569	99741.52334	3017.81956
0.28466	99658.64594	3016.81956
0.28363	99575.99624	3015.81956
0.28260	99493.57275	3014.81956
0.28158	99411.37396	3013.81956
0.28057	99329.39842	3012.81956
0.27956	99247.64465	3011.81956
0.27855	99166.11121	3010.81956
0.27755	99084.79665	3009.81956
0.27656	99003.69955	3008.81956
0.27557	98922.81849	3007.81956
0.27458	98842.15207	3006.81956
0.27360	98761.69889	3005.81956
0.27262	98681.45758	3004.81956
0.27165	98601.42675	3003.81956
0.27069	98521.60507	3002.81956
0.26973	98441.99116	3001.81956
0.26877	98362.58370	3000.81956
0.26782	98283.38136	2999.81956
0.26687	98204.38283	2998.81956
0.26593	98125.58679	2997.81956
0.26499	98046.99196	2996.81956
0.26405	97968.59704	2995.81956
0.26312	97890.40077	2994.81956
0.26220	97812.40188	2993.81956
0.26128	97734.59911	2992.81956
0.26036	97656.99122	2991.81956
0.25945	97579.57698	2990.81956
0.25854	97502.35516	2989.81956
0.25764	97425.32455	2988.81956
0.25674	97348.48393	2987.81956
0.25585	97271.83213	2986.81956
0.25496	97195.36794	2985.81956
0.25407	97119.09020	2984.81956
0.25319	97042.99773	2983.81956
0.25231	96967.08937	2982.81956
0.25144	96891.36399	2981.81956
0.25057	96815.82042	2980.81956
0.24971	96740.45756	2979.81956
0.24885	96665.27426	2978.81956
0.24799	96590.26943	2977.81956
0.24714	96515.44194	2976.81956
0.24629	96440.79072	2975.81956
0.24544	96366.31466	2974.81956
0.24460	96292.01269	2973.81956
0.24376	96217.88373	2972.81956
0.24293	96143.92674	2971.81956
0.24210	96070.14064	2970.81956
0.24128	95996.52439	2969.81956
0.24046	95923.07696	2968.81956
0.23964	95849.79731	2967.81956
0.23882	95776.68443	2966.81956
0.23801	95703.73729	2965.81956
0.23721	95630.95489	2964.81956
0.23640	95558.33623	2963.81956
0.23561	95485.88031	2962.81956
0.23481	95413.58617	2961.81956
0.23402	95341.45281	2960.81956
0.23323	95269.47927	2959.81956
0.23245	95197.66459	2958.81956
0.23166	95126.00781	2957.81956
0.23089	95054.50798	2956.81956
0.23011	94983.16417	2955.81956
0.22934	94911.97545	2954.81956
0.22858	94840.94088	2953.81956
0.22781	94770.05954	2952.81956
0.22705	94699.33054	2951.81956
0.22630	94628.75295	2950.81956
0.22554	94558.32589	2949.81956
0.22479	94488.04846	2948.81956
0.22405	94417.91977	2947.81956
0.22331	94347.93896	2946.81956
0.22257	94278.10513	2945.81956
0.22183	94208.41744	2944.81956
0.22110	94138.87503	2943.81956
0.22037	94069.47703	2942.81956
0.21964	94000.22261	2941.81956
0.21892	93931.11092	2940.81956
0.21820	93862.14113	2939.81956
0.21748	93793.31242	2938.81956
0.21677	93724.62396	2937.81956
0.21606	93656.07494	2936.81956
0.21535	93587.66454	2935.81956
0.21465	93519.39197	2934.81956
0.21395	93451.25643	2933.81956
0.21325	93383.25713	2932.81956
0.21255	93315.39328	2931.81956
0.21186	93247.66410	2930.81956
0.21117	93180.06882	2929.81956
0.21049	93112.60666	2928.81956
0.20980	93045.27688	2927.81956
0.20912	92978.07870	2926.81956
0.20845	92911.01138	2925.81956
0.20777	92844.07417	2924.81956
0.20710	92777.26633	2923.81956
0.20643	92710.58713	2922.81956
0.20577	92644.03583	2921.81956
0.20511	92577.61172	2920.81956
0.20445	92511.31406	2919.81956
0.20379	92445.14215	2918.81956
0.20314	92379.09528	2917.81956
0.20249	92313.17274	2916.81956
0.20184	92247.37384	2915.81956
0.20119	92181.69787	2914.81956
0.20055	92116.14416	2913.81956
0.19991	92050.71201	2912.81956
0.19927	91985.40075	2911.81956
0.19864	91920.20971	2910.81956
0.19801	91855.13820	2909.81956
0.19738	91790.18558	2908.81956
0.19675	91725.35118	2907.81956
0.19613	91660.63434	2906.81956
0.19551	91596.03441	2905.81956
0.19489	91531.55075	2904.81956
0.19428	91467.18272	2903.81956
0.19366	91402.92968	2902.81956
0.19305	91338.79099	2901.81956
0.19244	91274.76603	2900.81956
0.19184	91210.85417	2899.81956
0.19124	91147.05480	2898.81956
0.19064	91083.36731	2897.81956
0.19004	91019.79107	2896.81956
0.18944	90956.32548	2895.81956
0.18885	90892.96995	2894.81956
0.18826	90829.72388	2893.81956
0.18767	90766.58666	2892.81956
0.18709	90703.55772	2891.81956
0.18651	90640.63646	2890.81956
0.18592	90577.82231	2889.81956
0.18535	90515.11469	2888.81956
0.18477	90452.51302	2887.81956
0.18420	90390.01674	2886.81956
0.18363	90327.62527	2885.81956
0.18306	90265.33807	2884.81956
0.18249	90203.15457	2883.81956
0.18193	90141.07422	2882.81956
0.18137	90079.09647	2881.81956
0.18081	90017.22076	2880.81956
0.18025	89955.44657	2879.81956
0.17970	89893.77336	2878.81956
0.17914	89832.20057	2877.81956
0.17859	89770.72770	2876.81956
0.17805	89709.35420	2875.81956
0.17750	89648.07956	2874.81956
0.17696	89586.90325	2873.81956
0.17642	89525.82476	2872.81956
0.17588	89464.84358	2871.81956
0.17534	89403.95919	2870.81956
0.17481	89343.17108	2869.81956
0.17427	89282.47877	2868.81956
0.17374	89221.88174	2867.81956
0.17321	89161.37950	2866.81956
0.17269	89100.97156	2865.81956
0.17216	89040.65742	2864.81956
0.17164	88980.43661	2863.81956
0.17112	88920.30864	2862.81956
0.17060	88860.27303	2861.81956
0.17009	88800.32930	2860.81956
0.16958	88740.47698	2859.81956
0.16906	88680.71561	2858.81956
0.16855	88621.04471	2857.81956
0.16805	88561.46382	2856.81956
0.16754	88501.97247	2855.81956
0.16704	88442.57023	2854.81956
0.16654	88383.25662	2853.81956
0.16604	88324.03119	2852.81956
0.16554	88264.89351	2851.81956
0.16504	88205.84312	2850.81956
0.16455	88146.87958	2849.81956
0.16406	88088.00245	2848.81956
0.16357	88029.21129	2847.81956
0.16308	87970.50568	2846.81956
0.16260	87911.88518	2845.81956
0.16211	87853.34936	2844.81956
0.16163	87794.89779	2843.81956
0.16115	87736.53007	2842.81956
0.16067	87678.24576	2841.81956
0.16019	87620.04444	2840.81956
0.15972	87561.92571	2839.81956
0.15925	87503.88916	2838.81956
0.15878	87445.93437	2837.81956
0.15831	87388.06094	2836.81956
0.15784	87330.26846	2835.81956
0.15737	87272.55654	2834.81956
0.15691	87214.92478	2833.81956
0.15645	87157.37277	2832.81956
0.15599	87099.90014	2831.81956
0.15553	87042.50648	2830.81956
0.15507	86985.19142	2829.81956
0.15462	86927.95456	2828.81956
0.15417	86870.79552	2827.81956
0.15371	86813.71393	2826.81956
0.15326	86756.70940	2825.81956
0.15282	86699.78155	2824.81956
0.15237	86642.93003	2823.81956
0.15193	86586.15445	2822.81956
0.15148	86529.45444	2821.81956
0.15104	86472.82965	2820.81956
0.15060	86416.27971	2819.81956
0.15016	86359.80425	2818.81956
0.14973	86303.40292	2817.81956
0.14929	86247.07536	2816.81956
0.14886	86190.82122	2815.81956
0.14843	86134.64014	2814.81956
0.14800	86078.53178	2813.81956
0.14757	86022.49579	2812.81956
0.14714	85966.53182	2811.81956
0.14672	85910.63953	2810.81956
0.14630	85854.81858	2809.81956
0.14587	85799.06863	2808.81956
0.14545	85743.38934	2807.81956
0.14504	85687.78039	2806.81956
0.14462	85632.24142	2805.81956
0.14420	85576.77213	2804.81956
0.14379	85521.37217	2803.81956
0.14338	85466.04123	2802.81956
0.14297	85410.77897	2801.81956
0.14256	85355.58508	2800.81956
0.14215	85300.45923	2799.81956
0.14174	85245.40112	2798.81956
0.14134	85190.41041	2797.81956
0.14094	85135.48681	2796.81956
0.14053	85080.62999	2795.81956
0.14013	85025.83964	2794.81956
0.13973	84971.11547	2793.81956
0.13934	84916.45715	2792.81956
0.13894	84861.86440	2791.81956
0.13855	84807.33689	2790.81956
0.13815	84752.87435	2789.81956
0.13776	84698.47645	2788.81956
0.13737	84644.14292	2787.81956
0.13698	84589.87345	2786.81956
0.13659	84535.66776	2785.81956
0.13621	84481.52554	2784.81956
0.13582	84427.44651	2783.81956
0.13544	84373.43038	2782.81956
0.13506	84319.47687	2781.81956
0.13468	84265.58570	2780.81956
0.13430	84211.75657	2779.81956
0.13392	84157.98921	2778.81956
0.13355	84104.28334	2777.81956
0.13317	84050.63869	2776.81956
0.13280	83997.05497	2775.81956
0.13242	83943.53191	2774.81956
0.13205	83890.06925	2773.81956
0.13168	83836.66670	2772.81956
0.13132	83783.32401	2771.81956
0.13095	83730.04090	2770.81956
0.13058	83676.81711	2769.81956
0.13022	83623.65238	2768.81956
0.12985	83570.54643	2767.81956
0.12949	83517.49902	2766.81956
0.12913	83464.50988	2765.81956
0.12877	83411.57876	2764.81956
0.12841	83358.70539	2763.81956
0.12806	83305.88953	2762.81956
0.12770	83253.13092	2761.81956
0.12735	83200.42930	2760.81956
0.12699	83147.78444	2759.81956
0.12664	83095.19608	2758.81956
0.12629	83042.66397	2757.81956
0.12594	82990.18787	2756.81956
0.12559	82937.76754	2755.81956
0.12525	82885.40272	2754.81956
0.12490	82833.09319	2753.81956
0.12456	82780.83870	2752.81956
0.12421	82728.63901	2751.81956
0.12387	82676.49389	2750.81956
0.12353	82624.40310	2749.81956
0.12319	82572.36640	2748.81956
0.12285	82520.38357	2747.81956
0.12252	82468.45437	2746.81956
0.12218	82416.57858	2745.81956
0.12184	82364.75596	2744.81956
0.12151	82312.98629	2743.81956
0.12118	82261.26934	2742.81956
0.12085	82209.60488	2741.81956
0.12052	82157.99270	2740.81956
0.12019	82106.43258	2739.81956
0.11986	82054.92429	2738.81956
0.11953	82003.46761	2737.81956
0.11920	81952.06232	2736.81956
0.11888	81900.70821	2735.81956
0.11856	81849.40507	2734.81956
0.11823	81798.15268	2733.81956
0.11791	81746.95082	2732.81956
0.11759	81695.79929	2731.81956
0.11727	81644.69787	2730.81956
0.11695	81593.64636	2729.81956
0.11664	81542.64454	2728.81956
0.11632	81491.69222	2727.81956
0.11600	81440.78918	2726.81956
0.11569	81389.93523	2725.81956
0.11538	81339.13015	2724.81956
0.11506	81288.37375	2723.81956
0.11475	81237.66583	2722.81956
0.11444	81187.00618	2721.81956
0.11413	81136.39461	2720.81956
0.11383	81085.83092	2719.81956
0.11352	81035.31492	2718.81956
0.11321	80984.84641	2717.81956
0.11291	80934.42519	2716.81956
0.11261	80884.05108	2715.81956
0.11230	80833.72388	2714.81956
0.11200	80783.44340	2713.81956
0.11170	80733.20945	2712.81956
0.11140	80683.02185	2711.81956
0.11110	80632.88040	2710.81956
0.11080	80582.78493	2709.81956
0.11051	80532.73524	2708.81956
0.11021	80482.73115	2707.81956
0.10992	80432.77248	2706.81956
0.10962	80382.85905	2705.81956
0.10933	80332.99067	2704.81956
0.10904	80283.16718	2703.81956
0.10875	80233.38837	2702.81956
0.10846	80183.65409	2701.81956
0.10817	80133.96416	2700.81956
0.10788	80084.31839	2699.81956
0.10759	80034.71661	2698.81956
0.10730	79985.15865	2697.81956
0.10702	79935.64434	2696.81956
0.10673	79886.17350	2695.81956
0.10645	79836.74597	2694.81956
0.10617	79787.36157	2693.81956
0.10589	79738.02014	2692.81956
0.10561	79688.72150	2691.81956
0.10533	79639.46550	2690.81956
0.10505	79590.25196	2689.81956
0.10477	79541.08071	2688.81956
0.10449	79491.95161	2687.81956
0.10421	79442.86447	2686.81956
0.10394	79393.81915	2685.81956
0.10366	79344.81547	2684.81956
0.10339	79295.85329	2683.81956
0.10312	79246.93243	2682.81956
0.10285	79198.05274	2681.81956
0.10257	79149.21406	2680.81956
0.10230	79100.41624	2679.81956
0.10203	79051.65911	2678.81956
0.10177	79002.94253	2677.81956
0.10150	78954.26634	2676.81956
0.10123	78905.63039	2675.81956
0.10097	78857.03452	2674.81956
0.10070	78808.47858	2673.81956
0.10044	78759.96242	2672.81956
0.10017	78711.48590	2671.81956
0.09991	78663.04885	2670.81956
0.09965	78614.65114	2669.81956
0.09939	78566.29262	2668.81956
0.09913	78517.97313	2667.81956
0.09887	78469.69254	2666.81956
0.09861	78421.45070	2665.81956
0.09835	78373.24746	2664.81956
0.09809	78325.08268	2663.81956
0.09784	78276.95622	2662.81956
0.09758	78228.86794	2661.81956
0.09733	78180.81769	2660.81956
0.09707	78132.80533	2659.81956
0.09682	78084.83073	2658.81956
0.09657	78036.89375	2657.81956
0.09632	77988.99424	2656.81956
0.09606	77941.13208	2655.81956
0.09581	77893.30712	2654.81956
0.09557	77845.51922	2653.81956
0.09532	77797.76827	2652.81956
0.09507	77750.05411	2651.81956
0.09482	77702.37661	2650.81956
0.09458	77654.73565	2649.81956
0.09433	77607.13109	2648.81956
0.09409	77559.56280	2647.81956
0.09384	77512.03065	2646.81956
0.09360	77464.53450	2645.81956
0.09336	77417.07424	2644.81956
0.09311	77369.64973	2643.81956
0.09287	77322.26084	2642.81956
0.09263	77274.90744	2641.81956
0.09239	77227.58942	2640.81956
0.09215	77180.30663	2639.81956
0.09192	77133.05897	2638.81956
0.09168	77085.84630	2637.81956
0.09144	77038.66851	2636.81956
0.09121	76991.52546	2635.81956
0.09097	76944.41703	2634.81956
0.09074	76897.34311	2633.81956
0.09050	76850.30357	2632.81956
0.09027	76803.29829	2631.81956
0.09004	76756.32716	2630.81956
0.08980	76709.39004	2629.81956
0.08957	76662.48683	2628.81956
0.08934	76615.61741	2627.81956
0.08911	76568.78166	2626.81956
0.08888	76521.97946	2625.81956
0.08865	76475.21070	2624.81956
0.08843	76428.47526	2623.81956
0.08820	76381.77302	2622.81956
0.08797	76335.10388	2621.81956
0.08775	76288.46772	2620.81956
0.08752	76241.86442	2619.81956
0.08730	76195.29388	2618.81956
0.08707	76148.75598	2617.81956
0.08685	76102.25061	2616.81956
0.08663	76055.77767	2615.81956
0.08641	76009.33703	2614.81956
0.08619	75962.92860	2613.81956
0.08596	75916.55226	2612.81956
0.08575	75870.20790	2611.81956
0.08553	75823.89542	2610.81956
0.08531	75777.61471	2609.81956
0.08509	75731.36567	2608.81956
0.08487	75685.14818	2607.81956
0.08465	75638.96215	2606.81956
0.08444	75592.80746	2605.81956
0.08422	75546.68402	2604.81956
0.08401	75500.59171	2603.81956
0.08379	75454.53045	2602.81956
0.08358	75408.50012	2601.81956
0.08337	75362.50062	2600.81956
0.08315	75316.53185	2599.81956
0.08294	75270.59372	2598.81956
0.08273	75224.68611	2597.81956
0.08252	75178.80893	2596.81956
0.08231	75132.96209	2595.81956
0.08210	75087.14547	2594.81956
0.08189	75041.35899	2593.81956
0.08168	74995.60254	2592.81956
0.08148	74949.87604	2591.81956
0.08127	74904.17937	2590.81956
0.08106	74858.51245	2589.81956
0.08086	74812.87518	2588.81956
0.08065	74767.26747	2587.81956
0.08045	74721.68922	2586.81956
0.08024	74676.14033	2585.81956
0.08004	74630.62071	2584.81956
0.07983	74585.13027	2583.81956
0.07963	74539.66892	2582.81956
0.07943	74494.23656	2581.81956
0.07923	74448.83310	2580.81956
0.07903	74403.45846	2579.81956
0.07883	74358.11253	2578.81956
0.07863	74312.79524	2577.81956
0.07843	74267.50648	2576.81956
0.07823	74222.24617	2575.81956
0.07803	74177.01423	2574.81956
0.07783	74131.81056	2573.81956
0.07764	74086.63507	2572.81956
0.07744	74041.48768	2571.81956
0.07724	73996.36830	2570.81956
0.07705	73951.27684	2569.81956
0.07685	73906.21322	2568.81956
0.07666	73861.17736	2567.81956
0.07647	73816.16915	2566.81956
0.07627	73771.18853	2565.81956
0.07608	73726.23541	2564.81956
0.07589	73681.30970	2563.81956
0.07570	73636.41132	2562.81956
0.07550	73591.54019	2561.81956
0.07531	73546.69622	2560.81956
0.07512	73501.87933	2559.81956
0.07493	73457.08944	2558.81956
0.07474	73412.32647	2557.81956
0.07456	73367.59034	2556.81956
0.07437	73322.88096	2555.81956
0.07418	73278.19827	2554.81956
0.07399	73233.54216	2553.81956
0.07381	73188.91258	2552.81956
0.07362	73144.30943	2551.81956
0.07343	73099.73265	2550.81956
0.07325	73055.18214	2549.81956
0.07306	73010.65784	2548.81956
0.07288	72966.15967	2547.81956
0.07270	72921.68755	2546.81956
0.07251	72877.24140	2545.81956
0.07233	72832.82115	2544.81956
0.07215	72788.42672	2543.81956
0.07197	72744.05804	2542.81956
0.07178	72699.71503	2541.81956
0.07160	72655.39762	2540.81956
0.07142	72611.10573	2539.81956
0.07124	72566.83928	2538.81956
0.07106	72522.59822	2537.81956
0.07088	72478.38246	2536.81956
0.07071	72434.19193	2535.81956
0.07053	72390.02655	2534.81956
0.07035	72345.88626	2533.81956
0.07017	72301.77099	2532.81956
0.07000	72257.68066	2531.81956
0.06982	72213.61520	2530.81956
0.06964	72169.57455	2529.81956
0.06947	72125.55862	2528.81956
0.06929	72081.56736	2527.81956
0.06912	72037.60069	2526.81956
0.06895	71993.65855	2525.81956
0.06877	71949.74086	2524.81956
0.06860	71905.84756	2523.81956
0.06843	71861.97857	2522.81956
0.06825	71818.13384	2521.81956
0.06808	71774.31329	2520.81956
0.06791	71730.51686	2519.81956
0.06774	71686.74448	2518.81956
0.06757	71642.99609	2517.81956
0.06740	71599.27161	2516.81956
0.06723	71555.57098	2515.81956
0.06706	71511.89415	2514.81956
0.06689	71468.24103	2513.81956
0.06672	71424.61158	2512.81956
0.06655	71381.00572	2511.81956
0.06639	71337.42339	2510.81956
0.06622	71293.86452	2509.81956
0.06605	71250.32906	2508.81956
0.06589	71206.81694	2507.81956
0.06572	71163.32810	2506.81956
0.06556	71119.86247	2505.81956
0.06539	71076.42000	2504.81956
0.06523	71033.00061	2503.81956
0.06506	70989.60426	2502.81956
0.06490	70946.23088	2501.81956
0.06473	70902.88041	2500.81956
0.06457	70859.55278	2499.81956
0.06441	70816.24795	2498.81956
0.06425	70772.96584	2497.81956
0.06408	70729.70640	2496.81956
0.06392	70686.46957	2495.81956
0.06376	70643.25529	2494.81956
0.06360	70600.06350	2493.81956
0.06344	70556.89415	2492.81956
0.06328	70513.74718	2491.81956
0.06312	70470.62252	2490.81956
0.06296	70427.52012	2489.81956
0.06280	70384.43993	2488.81956
0.06264	70341.38188	2487.81956
